orf	hom | growth (pooled culture, microarray) | Jawsamycin [IC30] | YPD + DMSO [2%] | Fu Y~Hoepfner D, 2020	het | growth (pooled culture, microarray) | Jawsamycin [IC30] | YPD + DMSO [2%] | Fu Y~Hoepfner D, 2020
YOR313C	-0.048035212528396265	0.04092847240111565
YOR314W	-0.10541752995607025	-0.799900354932856
YOR315W	-0.2641949011007615	-0.05867447489747451
YOR316C	-0.56855957961198	-0.268437195315278
YOR317W	-0.6237952705284453	-0.9287741697462475
YOR318C	-0.030092360105779887	
YOR319W		-0.25864767868049526
YOR320C	-0.25444342661817176	
YOR321W	-0.1781162917630195	-0.1234687508697325
YOR322C	-3.291374179451515	-2.5135174036009
YOR323C		-0.375157895488702
YOR324C	-0.0424959831911259	0.49615617411769547
YOR325W	-1.5693486685859988	-4.11351401015182
YOR326W		5.944413017522566
YOR327C	-2.2588199087640364	-0.06121062220345435
YOR328W	-0.0127967107527476	0.393565669115053
YOR329C		-2.51618051758865
YOR330C	0.9984579641645966	0.576061693111814
YOR331C		-2.37993583426351
YOR332W	-3.3522066387447875	0.013796418982191
YOR333C	-1.6699716907801663	-3.9370305125935703
YOR334W	0.01305021349264187	0.399940262673683
YOR335C		0.2112465046882315
YOR336W		0.219379455437637
YOR337W	-0.5249009690478909	0.457853028127304
YOR338W	-0.09841953255075864	-0.1206744908296452
YOR339C	-0.3644267815394206	0.2977794954068667
YOR340C		2.95821538757897
YOR341W		2.992743921957545
YOR342C	-0.492799561919524	0.45602776333118206
YOR343C	0.01973876164023225	0.09233472918500163
YOR344C	0.7793876109779161	0.04398154734783265
YOR345C	-1.04789884327942	-4.187811782961865
YOR346W	-0.06627850271360534	0.3557018209086245
YOR347C	0.035058810713884975	0.0291978601429715
YOR348C	-0.2827649733180634	-0.2208354546518294
YOR349W		0.008447515214638655
YOR350C	-0.05072309877594617	-0.5565464357027728
YOR351C	-0.17004267003243703	0.127402088587235
YOR352W	0.015761683641727607	-0.523175762772211
YOR353C		2.452696230487465
YOR354C	-0.08487512990284857	0.5303491115460243
YOR355W	0.599428004068064	-0.7895569116360113
YOR356W	-0.28030563286725135	0.3144126876318536
YOR357C	0.30055532116498274	0.3635413241337437
YOR358W	0.6037495299820422	1.1674231881206476
YOR359W	-0.23953066541036774	1.61419826016296
YOR360C	-0.6266140661949602	-1.763127101772582
YOR361C		-0.8056353442025426
YOR362C		0.690415120939248
YOR363C	-0.2544486015772093	-0.3299305251006875
YOR364W	-0.7707110152817543	-0.4026627620099438
YOR365C	-0.2214449687535505	0.16132241848041995
YOR366W	-2.739826600780527	-3.17624385027667
YOR367W	-0.024298568204722426	
YOR368W	-0.31163684092534716	-0.20279691326903448
YOR369C	1.0839221334556004	2.04211003515052
YOR370C		1.116665506271688
YOR371C	-0.9072336271554244	-0.18711566159041004
YOR372C		-0.12312738292885439
YOR373W		0.0974437462155128
YOR374W	0.7359201219647689	-0.10605260972198789
YOR375C	0.8723087995520844	1.587746337376405
YOR376W	0.7203211537232304	0.30551894107780175
YOR377W	-0.32956481193071957	0.1634102047746755
YOR378W	0.06172035943863245	0.059705921346701454
YOR379C	-2.6996398161190025	-4.043228400958355
YOR380W	-0.026806182146785353	0.3169185385283543
YOR381W	-0.16918605736902215	-0.334193834839005
YOR382W	0.08406204595588805	0.2665591133381428
YOR383C		-13.34405392992795
YOR384W	0.37958340740459456	0.436438387459356
YOR385W	0.2850975450542895	0.01377944551357705
YOR386W	0.12931134914939013	0.614124352952251
YPL001W	-0.5761937826997127	0.138828471956154
YPL002C	-8.083522297300314	-0.20324746201420765
YPL003W	0.5598595984373149	-0.2034402706779909
YPL004C	0.11950420149575496	-0.288367200084694
YPL005W	7.104359879212716	-1.488074127419031
YPL006W	-1.0950812302024753	-0.41756962235180856
YPL007C		-1.8878794454804972
YPL008W	1.9151281513553902	0.2383141265532879
YPL009C	-0.10262273431504831	-0.42089076542051085
YPL010W		-0.22368882399366888
YPL011C		0.6893843656972317
YPL012W		1.195492027815265
YPL013C	-0.4290004854357002	0.277874168528607
YPL014W	-0.44598612011065153	0.4065555378770519
YPL015C	0.11561008964386639	0.13491433044442347
YPL016W		-0.1250383227207775
YPL017C	1.4009202971786676	-2.1561656600476553
YPL018W	-0.10472456678529302	-0.13257541521548
YPL019C	0.000546880457698755	0.11071929109343134
YPL020C		0.2535020502469964
YPL021W	0.2011912552926934	-0.7851731307997845
YPL022W	0.39483588003597364	1.3595382583328994
YPL023C	-0.043939656987984396	1.33724895737309
YPL025C	-0.18287388021533635	0.2970823974691475
YPL026C	0.0037203314618598007	0.602073485686288
YPL027W	-0.0644854998959545	0.2037862240406782
YPL028W		0.2863866024374005
YPL029W	0.7510463597266328	-0.21683267222708902
YPL030W	0.283399534001878	-0.3942593074682265
YPL031C	1.07541885441651	-1.915714917822855
YPL032C	0.36439896356137313	1.0053867803800685
YPL033C	-0.6733836533460802	-0.514583528232758
YPL034W	-0.2056217653558006	0.10805254487567008
YPL035C	-0.31048899259512336	-0.2806378694544805
YPL036W	-0.02835665772189839	0.6220355217070125
YPL037C	0.675492746957528	-2.09447476237421
YPL038W	0.025162176679882676	-0.1961664260244154
YPL039W	-0.6525308258197989	0.297073160311687
YPL040C	0.1327949453330915	0.6403813492818525
YPL041C	-0.4167709566375779	
YPL042C	1.6839933484096226	2.816818996728885
YPL043W		6.027038483800055
YPL044C		4.930746087555445
YPL045W		-7.099314076894251
YPL046C	-0.5496399366323069	0.608808434510685
YPL047W	1.626266588677518	-1.8088244757045695
YPL048W	-0.051622547105280095	
YPL049C	-1.0467934622944066	1.09151993730835
YPL050C	-0.047703092890343	-3.723034104363855
YPL051W	0.8679270929850689	
YPL052W	-0.10793720916992046	-0.8439970077734515
YPL053C	-1.0326653458312824	-0.119159966103766
YPL054W	-0.17357250082619452	-0.9491753771958644
YPL055C	-3.654243741765785	-0.42448218644294544
YPL056C	0.18290682837221978	0.1815141322366785
YPL057C	0.9040990710127289	-0.41976789278425697
YPL058C	-1.220710393015203	0.015978467968412513
YPL059W		-0.26231008416202406
YPL060W	-0.4239678065169278	0.31193501178625
YPL061W	3.442044612640389	0.28430395392299146
YPL062W	2.3620645270223823	1.396223086222606
YPL063W		-0.5221288572457599
YPL064C	0.28315529575826814	-0.3848776779895416
YPL065W	-6.6520451985067925	
YPL066W	0.040243379295242895	-0.36183350282490545
YPL067C	-0.02456527038252225	-0.28569712698607846
YPL068C	1.8160660748190884	-0.2752014159620482
YPL069C	0.05667855039416081	-0.006450922602403514
YPL070W	-0.6445744484247697	-2.973663984548335
YPL071C	-1.43239086576136	-1.566413820258175
YPL072W	-0.8071978875382089	-0.46478898039848193
YPL073C	-0.13431646907720873	-0.49560225672190006
YPL074W	-0.17053132863956816	0.025962117845970495
YPL075W		0.39306083422482846
YPL076W		-11.457397357718548
YPL077C	-7.793263523859838	-2.40819343253814
YPL078C	2.9679753509882922	-0.6301038727350182
YPL079W	0.02598076443070399	6.748508831041489
YPL080C	1.6830186620204477	5.563986853078825
YPL081W	0.17288173248218985	-0.6969296199349039
YPL083C		-0.280079418317072
YPL084W	-0.110624864722517	0.0469110904636966
YPL085W		-0.0738286423906555
YPL086C	6.223409642154593	0.862619368668791
YPL087W	0.004607370590050499	-0.1489650534080245
YPL088W	-0.6348004425516165	-0.01258949190891075
YPL089C	-14.984641997535276	
YPL090C		8.17979077727008
YPL091W	-0.6735566935624826	-0.10530416389058875
YPL092W	-0.001597891507616283	-1.4191962121723611
YPL093W		10.178386040555905
YPL094C		-0.451883269670962
YPL095C	0.07766358973361617	-1.25626355296664
YPL096W	0.3938675801900495	-0.2131585736620985
YPL097W	-6.67636900907513	-3.789783473545355
YPL098C	-0.08606793790321077	-3.60972506388912
YPL099C	-0.2782298075169728	0.08340924342690251
YPL100W	-1.0819286397208048	-1.137654909629525
YPL101W	5.85118301351069	0.711848748129157
YPL102C	6.366040518088413	-2.515888053445225
YPL103C	0.0008901594833580287	-2.017911573959205
YPL104W	7.734710036931306	0.17777979295322102
YPL105C	-2.1840661004729482	-5.74423681648218
YPL106C	3.932429324319102	-2.058996621277625
YPL107W	0.028876989965945878	-0.588405893866653
YPL108W	0.674376225731403	0.0793129206662791
YPL109C	-0.712266603494107	-1.3108627384561624
YPL110C	-0.016975394156270987	-0.9128004734214761
YPL111W	-0.045244923274735255	-1.660313934910872
YPL112C	-0.17692803435612584	-0.388202883522088
YPL113C	-0.8221595599148898	-2.228350766158455
YPL114W	-0.057728160687084404	-1.8714823129388412
YPL115C	-0.6758317129926562	-0.000813268268070988
YPL116W	0.23818518667078253	-0.691474194173897
YPL117C		0.2180300649535515
YPL118W	6.165584624704705	-0.9342408250413705
YPL119C	-0.2619932789033065	-2.34205092821431
YPL120W	-1.5665964085731425	-1.0122763436525095
YPL121C	-0.8319779761627757	-0.8769745775913975
YPL122C		-2.991499444430595
YPL123C	-0.06068058039752412	-2.1894410134102653
YPL124W		0.15894272364258605
YPL125W	8.20771635891877	-1.6312927900501801
YPL126W		-2.002244473676485
YPL127C	-0.016033992373377562	-1.1118072242633306
YPL128C		0.6136108377938778
YPL129W		-0.2088773287730803
YPL130W	-0.21795986480801066	-0.414664791394174
YPL131W		10.4076081626375
YPL132W	-0.2709793044877657	-0.9785173237118714
YPL133C	-0.07761445832841014	-0.0972555232543211
YPL134C	0.00909927175444615	-0.563677691801473
YPL135W	0.4830639324266458	0.0036448217883410516
YPL136W	0.20784806361850774	-1.408845703761545
YPL137C	0.5911920354709693	-1.455954012852083
YPL138C	-0.650231982616177	-1.9308540948749584
YPL139C	-0.9725271956309814	0.5136451923245785
YPL140C	-0.3583044271407334	-0.5305311649315605
YPL141C	0.7091890542599497	-1.517443691143947
YPL142C		1.0434056617786989
YPL143W		1.6620081382364384
YPL144W	2.6992142738284275	-1.96886972328705
YPL145C	0.7596352458671157	0.0586470066517066
YPL146C		3.8412766960968003
YPL147W	-0.07758080011469883	-0.9068108872921175
YPL148C	1.2498553524117677	0.554164406010647
YPL149W	-0.031232977112168242	-0.018258679972885147
YPL150W	-0.41448732558316825	0.02116876783875995
YPL151C		-2.457607309329945
YPL152W	0.8038053116739745	-0.9355346713152235
YPL153C		-2.09663256622883
YPL154C	-1.06446143680717	0.7622294967694044
YPL155C	0.12942902925440725	0.23800846705670697
YPL156C	-0.5698316653290091	-1.584865994698705
YPL157W	0.8772136374712608	-2.28704666175402
YPL158C	-0.17508543796411508	0.4267214090827867
YPL159C	-0.014784443594616526	-0.28415296154198855
YPL160W		0.0200128178403487
YPL161C	2.0423165748349903	-1.9158351209786249
YPL162C	-1.2552863120206057	-3.168586458611575
YPL163C	-0.00181906235939432	0.417818273176242
YPL164C	-0.024032538366792075	-1.2010534884222535
YPL165C	-0.026614896971598027	-4.200781881673925
YPL166W	-0.7062483967247452	-1.7732414618881238
YPL167C	0.3727341956697146	-0.1812729723758689
YPL168W	-0.11198167198570341	-1.721765912289255
YPL169C		2.48801079932722
YPL170W	-0.9675368611702064	-0.8379819437304266
YPL171C	-0.0432732922663156	-1.391385615141082
YPL172C	-0.04473716325112019	-1.7172284105060094
YPL173W	0.712046801994137	-0.024626775921591897
YPL174C	-6.18552570344636	-4.3621162160922395
YPL175W		-9.094260063073396
YPL176C	-0.38473411672186664	-0.473285919236464
YPL177C	-0.9803214149178681	-2.92245409007937
YPL178W	4.362087198919587	-0.9934473064439695
YPL179W	-1.6978571297310476	-1.42763292652991
YPL180W	-1.5047349403457737	-1.437482670436742
YPL181W	0.8615519342532847	
YPL182C	0.03272968755573075	1.473956321805425
YPL183C	-0.057613186370029094	-0.18063248922375952
YPL183W-A	2.4841394303726734	0.5999211145827911
YPL184C	-1.7805648161346166	-2.68176457272504
YPL185W	-0.3582382715109193	-2.121008534505575
YPL186C	-0.061377962119882966	-0.018537764618076248
YPL187W	-0.228632161366145	-1.80623377816754
YPL188W		0.15398682822236148
YPL189W	-0.10547760256419011	-0.44487894371696085
YPL190C		-0.5484089483865335
YPL191C	0.09855115805352158	-0.3275491179347519
YPL192C	-0.11346415315042155	0.22938154490364102
YPL193W		-0.5741819704362636
YPL194W	-0.22357301869054594	0.0193768598962705
YPL195W	1.4638983401835	1.408236055931482
YPL196W	-0.4487729263080238	0.046238690989048495
YPL197C	-0.009001950198729437	-0.2872461556832495
YPL198W	-0.7362711314916345	-2.3557034820707
YPL199C	-0.43757129596090594	-1.3662001679934088
YPL200W	-0.24290176031427635	0.035299262591610994
YPL201C	0.36278136514796283	-1.3922134576050786
YPL202C	2.2565411360866277	6.84299204519027
YPL203W	0.35711663709783814	-0.12377632585177074
YPL204W		0.8703191711482661
YPL205C	4.973353283254912	2.2236105139687248
YPL206C	0.16406555606277845	0.398526767943585
YPL207W	-0.1503510762340376	-1.6943285053260349
YPL208W		0.335687431574763
YPL209C		-1.005244827309471
YPL210C		-0.37364280964402563
YPL211W		4.49815389555008
YPL212C	1.0519203002089141	0.5459756011463898
YPL213W	-6.927212051244608	0.29796900845135255
YPL214C	0.2930483505892159	-0.869164915000587
YPL215W	0.062496872603235956	-0.5003396509771332
YPL216W	0.16118704184064794	0.580002741343087
YPL217C		-0.4589675041474525
YPL218W		-0.773781911534879
YPL219W	-0.15578638629891373	0.24847256290642689
YPL220W	0.03193285151183805	0.16357133770510185
YPL221W	0.049713853101524055	0.3046855577946255
YPL222W	0.0953425537083234	0.231010414026173
YPL223C	-0.19504313152890054	0.09859343798218395
YPL224C	0.00029991894110579197	-0.732044305849139
YPL225W	0.9209139337964924	-0.6126067245025173
YPL226W	4.0066957600166	0.14943101865541641
YPL227C	-1.8753486831568225	-3.181807730366285
YPL228W		-0.6706837884553889
YPL229W	0.05583133223539932	1.0253689503847985
YPL230W	-0.2218544555033094	0.24854129869444896
YPL231W		-0.3074603486188332
YPL232W	0.4510621289120542	1.006122623614066
YPL233W		-17.129174481007148
YPL234C		0.841853688064098
YPL235W		3.1855430608840702
YPL236C	0.1270586711537147	-0.0402995330381167
YPL237W		0.000344924879636499
YPL238C		0.573163504023164
YPL239W		-0.717656551195532
YPL240C	-0.11772793761553349	0.3552051498005065
YPL241C	0.7425734163178028	0.74904473107118
YPL242C		-3.8345811506188547
YPL243W		-0.9418198944295865
YPL244C	-0.547037215048584	0.60849405980143
YPL245W	-0.101013358957617	-0.5161046400863566
YPL246C	0.5461613350670815	0.5360917971650998
YPL247C	0.7917931439925723	0.37946690490211
YPL248C	-0.002408921019417653	0.18640225821794634
YPL249C	0.3302815110094395	-0.566527416561605
YPL250C	-0.0196546698857994	0.2605020096820154
YPL251W		-18.318989648296
YPL252C		0.1058256530580344
YPL253C	1.2426543546507673	-0.1201632393329085
YPL254W	2.02120508512758	-2.01017140517527
YPL255W		0.05968514582999735
YPL256C	-1.0174830598268068	-1.6206598272612598
YPL257W	0.18213410592332388	0.21563025773242175
YPL258C	0.0181765853793788	0.3648043709502001
YPL259C	0.6763568149244038	0.3318640773629935
YPL260W	-0.053962509148985496	0.781260318345206
YPL261C	0.017616193968146805	0.888787070716071
YPL262W		0.25138628709467004
YPL263C	0.06879266779768725	0.0814250559230595
YPL264C	0.18350768284056998	0.0533330767929671
YPL265W	-0.28551080435066206	-1.04725066689174
YPL266W		0.7734813186459358
YPL267W	0.30290643585020827	-0.284565251305589
YPL268W	-0.2667013080081587	-0.2074516860526138
YPL269W	-2.1412615970809004	0.8107685725622811
YPL270W	1.0880923221316445	-0.3857290745279606
YPL271W		0.6324917963347633
YPL272C	0.030524891271634054	1.56960810776433
YPL273W	-0.15319616920858412	6.335163188082155
YPL274W	0.006272430742629797	-0.43034085466132493
YPR001W	-0.12012419921790408	-0.08311179026600199
YPR002W	-0.10348296292025018	0.8293302125119795
YPR003C	0.09985547165120594	0.18943888657282898
YPR004C	-0.23801287735243543	-0.21656668909937402
YPR005C	-0.533609869559768	
YPR006C	-0.03464621217687189	-0.2265059881745653
YPR007C	0.0038046826279484755	-0.5610804520360785
YPR008W	0.008005006451335325	0.6355127625689728
YPR009W	-0.27785608753411145	0.2703656711961922
YPR010C		-0.16589404454349305
YPR011C	0.14166039738102063	-0.2935011987677794
YPR012W	0.007971183186249316	-0.2573078656035935
YPR013C	-0.03264462435767128	0.310915354361975
YPR014C	-0.00034458552141267574	-0.71069774266121
YPR015C	-0.2972631869636715	-0.05949874474760859
YPR016C		7.19964372982236
YPR017C	0.052050390279659436	0.065719274307877
YPR018W	-1.0369670841992238	0.14161350749393173
YPR019W		-0.579162603608826
YPR020W	0.11149690734505285	0.27255286674442997
YPR021C		1.864520377645035
YPR022C	-0.16153189008209579	-0.4637831919903599
YPR023C	-0.05623156726089783	-0.9569979305166525
YPR024W	2.6569742230746427	-0.23164852462226299
YPR025C		1.085844163260115
YPR026W	-0.026502360439665126	-0.3706663809276215
YPR027C	-0.1094500791827255	-0.07218282398166136
YPR028W	-0.07177869401648265	-0.661849917945933
YPR029C	-0.2713454607449385	0.0741961145565255
YPR030W	-0.027502145105657703	0.0803749889340197
YPR031W	0.2533418812222194	0.26866963938669003
YPR032W	1.3927766679007578	-0.3449830955554992
YPR033C		-4.201549956134295
YPR034W		-2.90576145935555
YPR035W		-0.111324627567317
YPR036W	-0.19278138833532632	
YPR037C	0.022901977055949634	0.42341821070525315
YPR038W	-0.003366441730003722	0.42047148428557996
YPR039W	0.07977832856053807	-0.24880864829675414
YPR040W	0.528373962778464	-0.597838680390279
YPR041W		1.0607317333997974
YPR042C	-0.019373191896358354	-0.33793184909170904
YPR043W	0.9072826911241612	4.358734115120955
YPR044C	5.869544928901565	10.04622738616927
YPR045C	0.012013733215566258	0.2659738633794218
YPR046W	0.03994729018842935	-0.255129095366053
YPR047W	5.4384749217120625	-0.3174805014225205
YPR048W		-0.0033863032322696517
YPR049C	0.597657955350894	-0.08880092685095595
YPR050C	0.17603517981110314	0.430082853274362
YPR051W	0.4225710452132586	0.476417931912315
YPR052C	0.34967229344762857	0.049494781140156485
YPR053C	-0.3264712852920596	-0.850081115996674
YPR054W	0.06593172060479795	-0.254281592572089
YPR055W		0.7913413823640469
YPR056W		0.008393580098447699
YPR057W	-2.2983706397526724	0.11153151119484586
YPR058W	0.018843205837899446	0.16407367329274058
YPR059C	0.13658761402839853	0.0496947222038017
YPR060C		-0.1687622314520814
YPR061C	-0.54831232646358	-0.21425456321377434
YPR062W	-0.1355977961841465	-0.187284881007372
YPR063C	-0.6160722061612438	0.0911650145671175
YPR064W	0.07471225727166719	-0.04954028832411017
YPR065W	0.33461318661846395	-0.814535529085994
YPR066W	-0.21321574952442202	0.151542299905007
YPR067W	2.18104365434218	0.14669251504183645
YPR068C	-0.08956500891985236	-0.8019400989039306
YPR069C	-0.5780931962493491	-1.72155381973952
YPR070W	-1.8681411765667848	-1.775653895711491
YPR071W	-0.5933264756183836	0.47868757642822046
YPR072W		0.23185768737684248
YPR073C	-0.48058657876316846	0.3909944925136177
YPR074C	-2.67669968286493	0.21563482730106098
YPR075C	-0.17640332336360637	-0.055066406025320654
YPR076W	0.5247250863687916	-0.3982327914092465
YPR077C	-0.11059320369105176	0.045640055239871496
YPR078C	0.1251986452884705	0.43080552024075586
YPR079W	-0.32321177190851064	0.09571624053614947
YPR082C		-0.8888955823843759
YPR083W		-0.40464436411974797
YPR084W	0.12417151087971515	-0.2191605427864575
YPR085C		-1.1008032420801506
YPR086W		-0.2558245816270192
YPR087W	8.182887242916912	-1.47431237605854
