orf	hom | growth (pooled culture, microarray) | Jawsamycin [IC30] | YPD + DMSO [2%] | Fu Y~Hoepfner D, 2020	het | growth (pooled culture, microarray) | Jawsamycin [IC30] | YPD + DMSO [2%] | Fu Y~Hoepfner D, 2020
YKR080W	-0.015568187760715274	0.13886965376798482
YKR081C		0.2763644524701897
YKR082W	1.4766577570392152	0.1764694287643906
YKR083C		0.2365708958975781
YKR084C	0.28291645253310604	-0.005803345444908599
YKR085C	2.7471869314919397	-0.034701319324636846
YKR086W		-0.08639855521042385
YKR087C	0.04354952480008691	-0.12138766346941081
YKR088C	0.07706805359366857	-0.07500410018828794
YKR089C	-0.016318138266047822	0.3580569682082151
YKR090W	0.010112372747036205	0.1311502363227151
YKR091W	0.08640406948056367	-0.05610812692015823
YKR092C	2.6753525983882764	0.709740989194965
YKR093W	-5.037745728096508	0.9931956295079818
YKR094C	-0.0014137231765134243	3.5957250706227812
YKR095W	0.26363997818772844	-0.01150785974554042
YKR096W	-0.3896830145944797	-0.5032253453542905
YKR097W	0.006550159850278222	0.1311405669577294
YKR098C	0.02225475308972023	-0.17059480245090314
YKR099W	1.0657466975064065	0.28068715007922834
YKR100C	-0.36151750996473786	0.045177611496487954
YKR101W	-0.04212560959064325	0.21362313715387224
YKR102W	0.08249178971855738	-0.1586757903134241
YKR103W	-0.021617320757574544	-0.05203093288681008
YKR104W	0.1742687266457693	-0.2879214874939276
YKR105C	0.0374737268949036	-0.1598248459707494
YKR106W	0.08419717798746221	-0.04734368397924609
YLL001W	0.20545957482645594	-0.11812618003730786
YLL002W	0.9387208243543911	0.17481789936690353
YLL003W		-0.05023023940930886
YLL004W		0.0013639841667852613
YLL005C	0.13112398886142246	-0.03725224802640517
YLL006W	2.784627958556242	-0.2899787628897327
YLL007C	0.09094409072931599	-0.04614143438671683
YLL008W		0.23804515482829883
YLL009C	-0.4187715250346133	1.8008772189012385
YLL010C	0.05547553277281853	0.0376916819727845
YLL011W		-0.6694895628154575
YLL012W	0.08404212224662141	-0.3628818370508774
YLL013C	0.10813945391018272	0.13622552428245222
YLL014W	-0.10699683492514157	0.22236006409795997
YLL015W	0.5436368043805606	0.30132527227623396
YLL018C		0.03519447238296776
YLL018C-A	0.029338215153807738	-0.09343149984320745
YLL019C	0.05886083509008441	0.04995236447962251
YLL020C	0.025405095552618218	-0.08476182351756109
YLL021W	0.3204178077963843	-0.22933252625114076
YLL023C	0.27655918116267336	0.03222482524082275
YLL024C	0.1065040821004167	-0.5279913688841597
YLL025W	0.19615058940228075	-0.03652575093916187
YLL026W	0.21530468418817492	0.026014816498198912
YLL027W		0.1807675115887046
YLL028W	0.18248199962635905	0.12157555107578563
YLL029W	-0.2102777136095411	0.2007760871516179
YLL030C	0.14003762398671604	0.08697760124813907
YLL031C		-0.2255366626919762
YLL032C	-0.721888634291172	-0.3563175469423852
YLL033W	3.95984208680999	0.04947872387188481
YLL034C		-0.9076885082792786
YLL035W		0.10331708096138664
YLL036C		-0.3774798340727877
YLL037W		-0.44686685830967626
YLL038C	0.25655542135586873	0.2202175105773773
YLL039C	-0.6692254433449476	-0.9908425525875256
YLL040C	0.23363359553857463	0.28147976287285414
YLL041C	-0.38896421700022416	0.13846895335573567
YLL042C	0.07995516197024916	0.13012132871711812
YLL043W	-3.349452096587347	-0.186086988039689
YLL044W	1.210324681227639	0.16008477010643526
YLL045C	3.4031033268858404	0.1968777360388512
YLL046C	0.01599335575862538	0.19869194392598166
YLL047W	-0.22469721936719278	-0.057788345944161996
YLL048C	0.018192180943209388	0.032285780768431104
YLL049W	0.059725343973722714	-0.08795636632193717
YLL050C		-0.040605109373189584
YLL051C	-0.06531278845341437	-0.31470295857055375
YLL052C	-0.22561479849538205	0.20717013560625314
YLL053C	0.07913947977130334	-0.23351195207983283
YLL054C	0.1293155905433385	0.03538937972283408
YLL055W	0.015043916936007979	0.08667178668461997
YLL056C	0.11378867633803995	0.1928378236166328
YLL057C	0.04463646149985853	-0.33915286373748177
YLL058W	0.030289298976208533	-0.12107474878577128
YLL059C	0.11225270835715319	0.3542858862620021
YLL060C	-0.007765478041962289	0.025412293734514462
YLL061W	-0.07046182732120838	0.21895658944089466
YLL062C	0.006017548253288588	0.1889684176708411
YLL063C	0.09550527995866895	-0.11477591062525652
YLR001C	0.0731746578914131	-0.403830143826966
YLR002C		1.04645834185613
YLR003C	0.14449827290119857	-0.26734911730747324
YLR004C	0.16703483134996966	-0.5228192703819717
YLR005W		0.16393878918915525
YLR006C	-0.11084027066168992	-0.5994266876587068
YLR007W		-0.2490840247208996
YLR008C		-0.4898044465786644
YLR009W		5.086004489987665
YLR010C		-0.14518512897344452
YLR011W	0.05324907910103177	0.6074438194644618
YLR012C	0.08762539665165507	-0.7828039562183344
YLR013W	-0.05824239160098591	-0.4321621962108731
YLR014C	0.06957006723639321	-0.3736672057153716
YLR015W	-0.08977200619118207	-0.08736848505647363
YLR016C	0.1433252207268819	0.17692647922132593
YLR017W	0.35931560003546237	0.21414996700171648
YLR018C	0.6410468575280572	-0.44619619450053877
YLR019W	-0.02773322533414631	-0.10771350315907716
YLR020C	0.06535114529337194	-0.01848263214834997
YLR021W	1.4620505943369329	0.13509753191764437
YLR022C		0.32402440594609266
YLR023C	0.8760785032141872	-0.10928236354671834
YLR024C	1.31950375539327	0.36951354865242664
YLR025W	-3.575730167893158	-0.35846942905331297
YLR026C		0.14675469002992314
YLR027C		-0.08780339569951214
YLR028C	0.04411961940359969	-0.12136383617071941
YLR029C		1.3755791956480974
YLR030W	0.18105590163774415	-0.5936264193739204
YLR031W	-0.3379893348454072	-0.2680362159693256
YLR032W	0.5990013816473888	-0.39843386195909136
YLR033W		-5.262581218069131
YLR034C	0.09108429770459121	0.13310947004138235
YLR035C	0.047989470750254275	-0.48282334803113197
YLR036C	0.05321930193519978	-0.32245334319471003
YLR037C	0.0586744005990266	-0.10252881718270535
YLR038C	0.009779240681339858	0.1564986137983207
YLR039C	0.7946547128625564	-0.39113754052849764
YLR040C	0.03171442239663796	-0.11513710947623337
YLR041W	0.09369176520497476	0.05350131585658396
YLR042C	0.07038021500826407	-0.18887539282623572
YLR043C	0.23500297624267866	-0.6282559895547607
YLR044C	-0.6418254468840038	0.11687675978971114
YLR045C		0.2209782615382544
YLR046C	0.030992866331798343	-0.957093325986581
YLR047C	0.03719381611821359	0.012393065121595725
YLR048W	4.2927292670180925	4.259993636920556
YLR049C	0.10380752913723477	0.07714185724780225
YLR050C	0.02431627075618448	-0.05061000911616566
YLR051C		-0.5519965088148754
YLR052W	1.0110536382180981	0.008060497729907863
YLR053C	0.011986304071806243	0.3969037189704063
YLR054C	0.07150614760432757	-0.26271668423533545
YLR055C		-0.4037103973705523
YLR056W	-2.2304520704331394	-0.045837025829638216
YLR057W	0.14130066492098953	-0.10107692506097922
YLR058C	0.7944725124119748	-0.017143377048461448
YLR059C	0.08594784888753729	-0.8820627213394016
YLR060W		-0.2559690847635819
YLR061W	3.633627853287673	5.760464129091373
YLR062C	3.183037775234378	4.184533811383504
YLR063W	0.2751943912338006	0.06792903932882371
YLR064W	-0.6498665751306456	-1.474751523394515
YLR065C	0.7405448203242141	-0.28903063691874314
YLR066W		-0.1607744493876392
YLR067C	0.22100579973686868	-0.6852192865367756
YLR068W	3.311102449152476	-0.38791693293212853
YLR069C	1.9530566757462244	-0.2327082135679837
YLR070C	0.009972361509627811	0.22378563995090742
YLR071C		-0.2925906803754873
YLR072W	0.009192238627245601	0.26344248745114507
YLR073C	0.07236146190484256	-0.33507327972632317
YLR074C	2.7449009757680667	0.49043281380348586
YLR075W		3.905729042136887
YLR076C		5.763293805086511
YLR077W	0.1527550118942884	-0.2918517507890983
YLR078C		-0.060350302621304384
YLR079W	0.8047180654845855	0.8710417122129218
YLR080W	-1.0597384188107808	-0.10415004059534645
YLR081W	0.027979449702721475	-0.15134337035550546
YLR082C	-0.26625140732914376	0.31439835435958485
YLR083C	-0.017443062477004563	-0.16218888594505093
YLR084C	0.0005787086478167199	
YLR085C	-1.6673922070456877	-0.4689257122707081
YLR086W		0.30866487371517826
YLR087C	-0.8206881445425949	-0.4920922907898445
YLR088W		-0.6800354382390438
YLR089C	0.12418004980512755	-0.19274174735689573
YLR090W	0.01792031342032479	2.859736414036007
YLR091W	2.568031901990073	-0.183724715372404
YLR092W	0.1498002723555298	0.11706972432781755
YLR093C	-0.43091746632986283	-1.2131432407013927
YLR094C	0.04266772160161906	-0.2424099338630347
YLR095C	0.28601007772448533	1.0025109476341743
YLR096W	-0.21921238434939166	-0.10941304456926729
YLR097C	-0.03334140669767633	-0.12481704861143034
YLR098C	0.10826041507938045	-0.43298671548524614
YLR099C	0.12977236453653884	-2.375491449204133
YLR100W		0.22375189773372045
YLR101C		-0.1342002219892092
YLR102C	0.3217552325458196	0.2948692830406852
YLR103C		-0.6958912736470445
YLR104W	-0.6232525025249662	-0.3636256038388919
YLR105C		-0.280884961434217
YLR106C		0.05147256684689471
YLR107W	-0.12595045958372855	-0.2473656329970297
YLR108C	-0.013102570646151786	0.14313543390412198
YLR109W	-0.04100638439735054	-0.10367849839040741
YLR110C	1.8960791071164138	0.20164177658009882
YLR111W	1.4388652355112854	0.044572630988254196
YLR112W	0.09016294035228584	-0.08411527066347396
YLR113W	-0.08530765380811912	0.5714910115366868
YLR114C	0.5286912012360298	0.19571170347954087
YLR115W		-0.3770931922264986
YLR116W		0.0321505448459134
YLR117C		-0.17492763587322835
YLR118C	0.06336438327244634	
YLR119W	0.07915194114372924	0.18075660139663574
YLR120C	0.06051464633493442	0.1537455773840351
YLR121C	0.2389437201156903	-0.2869503411339588
YLR122C	0.07567567818803594	-0.10562786018162798
YLR123C	0.09365825359869856	-0.09266149890996865
YLR124W	0.04866059645977528	-0.15582314714147003
YLR125W	0.07612660848282228	
YLR126C	-0.20049059876831166	-0.08020706666831758
YLR127C		2.450273601041463
YLR128W	0.4068620386347681	-0.3242204480348963
YLR129W		-0.199572825959984
YLR130C	0.016261811364108498	0.4750562277850955
YLR131C	0.4936041988060761	0.36469568780403755
YLR132C		-0.13859400338334055
YLR133W	-0.4459015917431699	-0.41586470627716443
YLR134W	-0.10387403629517179	
YLR135W	0.1678300919200255	-0.019930535733366075
YLR136C	-0.028633822349141882	-0.1289530497277094
YLR137W	-0.005985240722353058	-0.10531547490543063
YLR138W	-0.0391497824676382	-0.5021535992968336
YLR139C	1.0080470249107265	0.3001643160822321
YLR140W		0.22823847478209813
YLR141W		0.22377094018103594
YLR142W	0.17710487357820617	-0.11977699410435544
YLR143W	-0.49304775772515574	0.22117986657404293
YLR144C	-0.025155685171250292	-0.015557443513850041
YLR145W		0.1140075647167477
YLR146C	0.09101288304926833	0.246978906699284
YLR147C		-0.19200335425431078
YLR148W		-0.23948597090707147
YLR149C	2.5920420066242142	0.12189042485425945
YLR150W	-0.8843967368847544	-1.452529104582807
YLR151C	0.03128414633802998	0.2803474790750846
YLR152C	0.01032747450080033	0.13811216086026346
YLR153C		-1.3866588105114581
YLR154C	0.08431407981776862	0.09423026330741027
YLR163C		0.4483943099330487
YLR164W	0.07978982367118943	0.003788336494166557
YLR165C	-0.04526479684869121	-0.3854006498503676
YLR166C		-0.21657014504023328
YLR167W		0.3373552567762938
YLR168C	0.08200505035331679	0.0997317957170496
YLR169W	0.05214536770787988	0.11093036161152098
YLR170C	0.11538557581293156	0.21576126269542778
YLR171W	0.16338349978044617	0.002800034194084443
YLR172C	-0.06210121216408919	-0.06318422622578562
YLR173W	0.1051125442515221	0.04080447921636713
YLR174W	0.24786831207929058	-0.1667246670790491
YLR175W		0.14307785199614578
YLR176C	0.34457506265745674	0.16718797707525895
YLR177W	0.25009929619337634	-0.19805172909930754
YLR178C	0.08290243482160492	0.3413140168929867
YLR179C	0.03452415566166942	-0.45950074042849876
YLR180W	0.4989250472785305	0.527867341804783
YLR181C	-0.47202038892532483	-0.11985072194351465
YLR182W		-0.3549122973941974
YLR183C	0.34741060938351365	0.44116591562685753
YLR184W		1.8300105602049974
YLR185W	1.9419970761497616	2.8946935358813644
YLR186W		-0.519065880432104
YLR187W	-0.12232352460647643	-0.12458267342040164
YLR188W	-0.21076053001761674	-0.19948368996249097
YLR189C	0.020538455215445405	-0.00923372608512184
YLR190W	0.742718616410729	0.18416467138884451
YLR191W	0.4315425631401828	-0.034364331349422295
YLR192C	3.960208062274308	0.4417519201627793
YLR193C	1.8955967086553052	0.03301843858506863
YLR194C	0.023738976036840095	-0.03431115021872545
YLR195C		0.36965622570380063
YLR196W		0.9014607071997501
YLR197W		2.748253886607766
YLR198C		1.3797270597626154
YLR199C	0.2822149655635901	-0.048435304268782876
YLR200W	-3.186386420785141	-0.02128788193142452
YLR201C	0.3111457336349152	0.24940714911646555
YLR202C	0.4612728425185392	0.2336773726138033
YLR203C	0.18470686885402346	0.1256948925286406
YLR204W	-0.1536321408049189	-0.12235072379308957
YLR205C	0.08184619968286679	-0.06845514236197477
YLR206W	0.010471219828183062	-0.13397031073574858
YLR207W	-0.3021595342797785	-0.6330896541004469
YLR208W		-0.38970618613225905
YLR209C	0.030697797615643434	0.5097971209077836
YLR210W	0.10384147486024752	-0.0700150617695919
YLR211C	0.05019312726727269	0.010150892040977
YLR212C		0.33896172150477294
YLR213C	0.11834934006232604	-0.07498084390282178
YLR214W	0.08076436825367057	0.6484298943038901
YLR215C		-0.1518621357885864
YLR216C	0.46681831769619436	0.0662783894905948
YLR217W	0.2812850024545971	0.08604326794817943
YLR218C	0.31952950811793407	-0.24910238306227792
YLR219W	0.05737742650740487	0.11069256966371258
YLR220W	0.07552376239924842	0.22389309112045583
YLR221C	0.8876018733758962	0.1923110999559071
YLR222C		0.633301070355426
YLR223C		0.11421719519200034
YLR224W	0.05237042344575195	-0.1424823765322118
YLR225C	-0.2136609689106812	3.744497314298383
YLR226W	0.28089799491034095	-0.12351049386240658
YLR227C	-0.0032435521546805564	-0.055708991600756576
YLR228C	0.039547177930556045	0.22681422581500682
YLR230W		1.2555968348021063
YLR231C	-0.06731166954452825	-0.03248430512169694
YLR232W	-1.3143386389216478	0.02106538095739371
YLR233C	0.40697649540743364	0.200054314733811
YLR234W		-0.21212949023307726
YLR235C		0.01771445506043237
YLR236C	0.11715945317943262	0.23426004737755646
YLR237W	0.009983185773322327	-0.045902647553815325
YLR238W	-0.06219737931652554	0.45753327451542714
YLR239C	0.13581894982093967	0.1542773087143733
YLR240W	0.358786163625354	0.01673878631641311
YLR241W	0.020716050694813627	-0.44512412769040616
YLR242C		-5.830408480315693
YLR243W		-3.982288095159215
YLR244C	3.028241728567605	-0.10156725432070526
YLR246W	0.10644044151184642	0.155373138013408
YLR247C	-0.0738650098570061	-0.7380277846603561
YLR248W	-0.6347069470507855	-0.8368108007419878
YLR249W		0.27788346929600016
YLR250W	0.05638278437892793	-0.37979162823057655
YLR252W	-0.008809116212168514	-0.045626625595942265
YLR253W	0.000160367019905069	-0.1737761007316747
YLR254C	0.03432695229301848	-0.021405394687451836
YLR255C	0.09805148279404383	-0.07532948604073553
YLR257W	0.1504851787231886	0.1187102793309564
YLR258W	-0.06303734664396476	0.03868037360459472
YLR259C		0.07489511282802035
YLR260W		0.058373229705379955
YLR261C	2.0972462395440337	0.05497053175486953
YLR262C	1.2916258914781196	0.19075327732904904
YLR262C-A	-0.09640481673465832	0.06632481712449616
YLR263W	0.06342445799594129	-0.00018121714536554426
YLR264W	1.6812456469849792	0.25278095479800844
YLR265C	0.09251256534994526	-1.7538854051662225
YLR266C	-0.04751012400746489	0.011870775197510472
YLR267W	-0.037403678962835925	-0.09748706260517774
YLR268W	2.2413514592676616	0.11695699141692928
YLR269C	0.06754370932934553	0.029916269005101203
YLR270W	0.23731329200842374	-0.334604602035859
YLR271W	-0.053461138538626184	-0.06593581769371522
YLR272C		-0.2518382782533088
YLR273C	0.08388867224111204	0.12590403334988728
YLR274W		0.5420155806675856
YLR275W		0.46025528290886125
YLR276C		0.44484224478855044
YLR277C		-0.43415699317744916
YLR278C	0.008230803051988249	-0.10558464699425123
YLR279W	0.11196182701071189	0.13750544449064941
YLR280C	0.03841773906134245	-0.10178156481962686
YLR281C	-0.05724555594519864	0.2351760422330031
YLR282C	-0.07936726441331797	0.09105792625617164
YLR283W	0.28706775827049	0.5648860523930583
YLR284C	0.004777455524200037	0.16892991566722487
YLR285W	0.05533079652655747	0.2214010063073758
YLR286C	0.24267860184646614	0.11354372852083228
YLR287C	0.018594987776922648	-0.057191612580807995
YLR287C-A	2.592270597408522	0.9463279220119901
YLR288C	0.0725130673313458	0.14389244037038765
YLR289W	0.26705291351616617	0.28210561498339604
YLR290C	0.12372445385040874	0.342824722073207
YLR291C		0.04324697062477136
YLR292C	0.2922717243450018	0.14891746772822723
YLR293C		1.3645009970677355
YLR294C	0.1253508125765448	0.34327418906457896
YLR295C	0.13426432686483902	-4.510166233587493
YLR296W	0.08062191034447318	0.13928685731453042
YLR297W	0.053893076237522694	0.0605322888333119
YLR298C		-0.07072160546037239
YLR299W	-0.1672639154147237	0.21327372214939894
YLR300W	-0.13667504278044323	-0.39119737292494
YLR303W		0.37238700283079695
YLR304C	0.2670094098952949	0.12100556907070764
YLR305C		0.21447604636756928
YLR306W	0.02415253157690911	0.10262023524435027
YLR307W	-0.09011605241240028	0.1904617942002244
YLR308W	0.024841126848123094	0.19193067564672583
YLR309C	0.2365721544167952	0.2489076032923084
YLR310C		0.9096775406575096
YLR311C	0.0356755820404422	0.1103982960329235
YLR312C	0.024804818383940712	-0.020348701430467707
YLR312W-A	0.16207841630132805	-0.13942966411933477
YLR313C	0.12081773261881068	0.26233678563550383
YLR314C		0.08027341158456926
YLR315W	0.5752973750595428	0.1722797165342519
YLR316C		0.1245326507787387
YLR317W		-0.17829440389096524
YLR318W	0.1613602262264833	0.0628623530531466
YLR319C	-0.004768160822779582	0.03521997126810729
YLR320W	0.8512867377242541	0.3054825751802332
YLR321C		-4.534236357133721
YLR322W	-0.6017936429169107	-7.498378353625663
YLR323C		-0.04925331409023133
YLR324W	-0.2587430147176191	-0.1994803214623549
YLR325C	0.07875532998685204	0.3077873369838823
YLR326W	0.08578817108334585	-0.3196026126062275
YLR327C	-0.050776752282335455	0.18296798080869098
YLR328W	0.07575424319786471	0.327515327005154
YLR329W	-0.12342915073383441	
YLR330W	-0.6117919692010296	-0.1947310466503637
YLR331C	-6.287693948731317	-0.7859185524657096
YLR332W	-7.176553369600247	
YLR334C	0.12291315050612124	0.14807817851181088
YLR335W	-0.24318895456942602	-0.5714088428730257
YLR336C		-0.2736667298203371
YLR337C	-1.9386957144953318	0.08988320765395746
YLR338W	-0.6477567806040285	-0.9027253983797925
YLR339C		0.34793396099292345
YLR340W		0.40157215960102594
YLR341W	-0.06581142183393038	-0.0824629436802696
YLR342W		-3.0890891126026947
YLR343W	-0.040951207482757025	-0.3708947032383372
YLR344W	1.2591132016534434	0.9008362486860344
YLR345W	-0.3838434970255289	0.003103577254826866
