orf	hom | growth (culture turbidity) | standard | SC | Tun NM~Wu MJ, 2014	hom | growth (culture turbidity) | aluminium sulfate (anhydrous) [1.6 mM] | SC | Tun NM~Wu MJ, 2014	hom | growth (culture turbidity) | aluminium sulfate (anhydrous) [3.2 mM] | SC | Tun NM~Wu MJ, 2014
YPL130W	0.34083338114080675	0.20501875143678636	-0.3175609688440941
YPL132W	0.43457906357469583	-0.9266555414865982	-0.48019289499807766
YPL133C	-0.03731905511183809	-1.09794737272208	-0.8800859664805852
YPL134C	0.3576852682194321	-0.15994682065959415	-0.1644948725625449
YPL135W	0.155867494873891	-0.11179807414082882	-0.44599109355225347
YPL136W	0.3273072242188423	-0.5881687380712548	-0.8396175876148868
YPL137C	-1.5501871809481225	0.32704471922036915	0.8462000257352994
YPL138C	-0.993853956635513	-0.5990313268972343	-0.7801118987413816
YPL139C	0.40468956509635534	0.022354841987938658	1.115310718460205
YPL140C	0.41883470794809996	-0.5361150950230861	-0.7245249227051238
YPL141C	0.39190938294876737	0.177713653136131	-0.1804819395029009
YPL144W	-0.22941341949380928	-0.0998523400523392	-0.5164527040652063
YPL145C	0.3268727579659633	-0.0461004635246461	-0.012316627425033918
YPL147W	0.35311198470754346	0.096376282997744	-0.21878486844683978
YPL148C	0.10947479977703531	-0.3893183843615349	0.012195346290584157
YPL149W	0.3422518054012328	0.14653398925640976	-0.3795506680709829
YPL150W	-0.21764558236120615	0.7393525826025373	0.28386180582767545
YPL152W	-0.22424074383111176	0.9137654249434565	-0.03945806559273412
YPL152W-A	-1.0078170850748815	0.2620783832286377	0.6675882534057759
YPL154C	0.11020811095593293	0.2229596205797924	0.05985938580738017
YPL155C	-0.2389608376880605	0.12092607200697375	-0.07691598493383778
YPL156C	-0.2210530764407034	-0.05536967883171955	0.09523542561799522
YPL157W	-0.217343842947619	0.06603481882239205	-0.24131370787981088
YPL158C	-0.21779293913956824	0.09820175139769206	-0.06923883768946316
YPL159C	-0.1091056654551027	0.26427441579905286	-0.36311277587834134
YPL161C	0.46483802831040155	-1.442744748037564	-0.6602313054004973
YPL162C	0.4616762100815174	0.13592097586579469	-0.18985901887955323
YPL163C	0.39500808696746076	-0.261252728023635	0.163787600376
YPL164C	0.34876240270132447	-0.42572647416277754	0.0426474369569391
YPL165C	-0.6845681210003234	0.21730401058322701	0.2710419769029054
YPL166W	0.08611979592917854	-0.26780268852699657	-0.13382484525445634
YPL167C	-0.03112751909144464	-0.0028025749308694843	0.011413485531797388
YPL168W	-0.2204862805655632	-0.20877071914907158	0.16983035232656127
YPL170W	-0.2933052662183656	-0.2588178901874752	0.19827763511785998
YPL171C	-0.22183654285471893	0.28397152446943846	0.11382947580524416
YPL172C	-0.21761378296865452	-0.7900648422740663	-0.5550051725171241
YPL173W	0.4360597642434098	-0.15434626556172062	-0.4928276591307779
YPL174C	0.34475357906272797	-0.9860115786507209	-0.570609153102748
YPL176C	0.03094458886061379	-1.0468233273018115	-0.5247095393853395
YPL177C	0.3602060578391824	-0.33787903310064216	0.08818261214842248
YPL178W	-0.2312169574299933	-1.3536029563503171	-1.031747140883575
YPL179W	-0.21761564390821805	0.6130474126861792	-0.12152937006280415
YPL180W	0.12575365239173458	-0.7625708874860453	0.012709407096736881
YPL181W	0.38783094359313897	-0.38625450242183923	-0.03274013582735405
YPL182C	-0.06821605966800028	-0.4998056562780093	0.05644566165854484
YPL183C	-0.030732041015854306	-0.2793558966926389	0.27294106227650433
YPL183W-A	-0.031720221511056565	-1.1497594293209146	-0.6188155305082566
YPL184C	0.34442541862582127	0.9892586633603702	0.053413805526750235
YPL185W	0.15510525388986454	-0.07355344692562275	0.2350600724157567
YPL186C	0.12049525055004097	0.21606393519664294	0.032753226056331436
YPL187W	-0.2234238507685428	-0.29301154563067455	0.091409701197322
YPL188W	0.07436371487766513	-0.8305060405845727	-0.7813145707288616
YPL189C-A	-0.9993583544950693	-0.2509808110910906	0.6530558504189378
YPL189W	-0.22966409578009858	-0.2397189232097554	0.11846722473331062
YPL191C	-0.21967762691829282	-0.3707766504562117	0.32681526058826976
YPL192C	-0.21693928723428715	-0.43610615561612337	0.06558531482015018
YPL193W	0.34909684293816706	-1.3818574031261963	-0.899785405129956
YPL194W	0.34639050252456544	-0.12779841754255972	0.1384038020277436
YPL195W	0.35837880833409685	-0.6062485298661984	-0.6128508766797951
YPL196W	0.07400409635828649	-0.5077123662770859	-0.4772848156961821
YPL197C	0.35077279792635985	-0.4657782630122759	-0.08191176636922724
YPL198W	-0.30183087877118436	-0.19112842156103657	0.1771130491964204
YPL199C	-0.22051245652874457	0.27211144018614547	0.24362755571310435
YPL200W	0.41617512058985456	-0.5860436541354205	0.11907833612699599
YPL201C	0.07914358233029793	-0.3642341053478104	-0.033259364723271435
YPL202C	0.3266870860261326	-0.20286273109625877	-0.058139153003636805
YPL203W	-0.30183087877118436	-0.18458227734819715	-0.2077106994247992
YPL205C	-0.2371724329878159	-0.6216887013667413	-0.02147306471548118
YPL206C	-0.2179597385365003	-0.089875591201353	0.054217730262908076
YPL207W	0.08611979592917854	-0.10544285849206854	-0.08785848953109907
YPL208W	0.38142630618542855	0.12006354782023367	-0.04172880572266894
YPL212C	0.030627787731734447	-0.46714301701696975	-0.27751779720854886
YPL213W	0.09235886019819192	-1.4216545765297246	-0.7067173872540466
YPL214C	-0.21726546907395	0.21998995680971817	0.12078255328198552
YPL215W	0.43402496834479226	-0.2614875701675702	-0.8458725640257391
YPL216W	0.42319315231419724	-0.0372760653658243	-0.2557878154146001
YPL219W	0.15273758855465913	0.1152862724685395	-0.2046301039755954
YPL220W	-0.30183087877118436	0.539608003602265	-0.0816763397304907
YPL221W	0.09410057000961113	0.7906423613469004	0.04942726315204479
YPL222W	0.13120188193525825	0.4858004437622388	-0.19259759515042937
YPL223C	-0.10785554142100244	0.10091840628820493	0.046921077344903604
YPL224C	-0.217375523060468	0.39058918894359734	0.05250956296928567
YPL225W	0.38826422692140644	-0.40028454043219	-0.30945518932425176
YPL226W	-0.2233988908670124	-0.43873775825063155	-0.4187289376528705
YPL227C	-0.22122978259797224	-0.716445204094195	-0.10805630624593089
YPL229W	0.15081466854039968	-0.20820150268148133	-0.2721345327622739
YPL230W	0.016513573432755748	-0.1579022277842231	-0.25874899575964094
YPL232W	0.10853472380068545	-1.4672727782284127	-0.49405096524587216
YPL234C	-3.9091131410144344	-0.8714324890850803	0.05314024288697659
YPL236C	-0.21726546907395	-0.15181350537793017	-0.12585224668455097
YPL239W	-0.22998816123391938	-1.170058215170793	-0.5907882006025816
YPL240C	-0.07694278605177578	0.07280679016035543	-0.08158575207043
YPL241C	0.016985752711497586	-0.03946159760922847	-0.015864727687477518
YPL244C	0.381777005118325	0.4562647316419167	-0.2270687249851549
YPL245W	0.4028815218220252	0.31625699474164604	-0.3054605878805995
YPL246C	0.010845792335925922	1.068369787881655	0.07541497254909477
YPL247C	-0.25543113037507853	0.5241906169968196	-0.11097457349008215
YPL248C	-0.06064924568900964	-0.0012486023839452707	0.004234935736597354
YPL249C	-0.062224372292191174	0.10264400603243752	0.04884261873490637
YPL249C-A	0.01632241709894729	-0.2853868865841983	-0.33415248222224975
YPL250C	0.43880222747499753	-0.1204378112327654	-0.4244313149262774
YPL253C	0.3494174815422856	-0.07280769652191438	-0.190340051880224
YPL254W	0.1552532960152938	-0.3013966021338117	-0.6566971218581383
YPL256C	0.09417990554643046	0.2062008952778563	-0.24603248351757503
YPL257W	0.40427309179931015	0.4170700742682656	-0.33217571334524315
YPL258C	0.016978364571400967	0.6098898683123591	-0.21624403920321209
YPL259C	0.3563575914614085	-0.3484046902939752	-0.8882559743221864
YPL260W	-0.2218440543249562	0.027045836360161547	-0.313048275156761
YPL261C	-0.08007029233836578	0.413022558524269	-0.26633630451588675
YPL262W	0.4152900653718932	-0.5889932635778279	-0.24024031516957678
YPL263C	0.09394779488113872	0.0016423302709274211	-0.0797858216380467
YPL264C	0.35837880833409685	-0.11069625564682703	-0.18239094264719763
YPL265W	0.3487476904331462	-0.12275215431055443	-0.24965597377292414
YPL267W	0.3614397073413372	0.6185639354228962	0.07394089506504395
YPL268W	-1.2246971728667664	-1.5064510097160977	-0.9815038711079892
YPL269W	0.38785920958502584	-0.27615598441562234	-0.17795431163652697
YPL270W	0.34475357906272797	0.44120983815690307	-0.43939082529954077
YPL271W	0.12015071203255338	-0.8853313041474025	-0.8024532554781683
YPL272C	0.14897564261808274	0.21465513732339256	0.06039725913789149
YPL273W	0.043014165406881556	0.24836732008457965	-0.11662782133940373
YPL274W	0.15448081251754453	0.10339466465890983	-0.08148106262314586
YPL277C	-1.2244637865603933	0.35679457743354964	0.5912375621564322
YPR001W	-1.1639434892164413	0.7755060084734291	0.3780583287462883
YPR002W	-1.194441098153588	0.7517000680089527	0.31849470519596085
YPR003C	-1.2070491197386997	0.7578457713607912	0.37659533858949884
YPR004C	-1.6298551834107302	0.9518302539605722	0.5051878238083592
YPR005C	-1.199995471107784	-0.07502934702214238	0.7199511354155251
YPR006C	0.34627494743053383	-0.07179590502866315	0.301407664149721
YPR007C	-1.2289516728828054	0.011558504022935488	0.5311296005429015
YPR008W	-1.1475378303478387	0.19059592147421497	0.6201543643776872
YPR009W	-0.22202313796678558	0.08519113278841481	0.25003185164960273
YPR011C	0.4654145990106036	-0.27418170120490876	-0.1581704482560846
YPR012W	-0.29368391460247645	0.24761308646625887	0.4193609363389061
YPR013C	-1.6248646061094443	0.23440878468144172	0.7380482851295895
YPR014C	-0.21737549025900596	0.37928658377113883	0.250563268429033
YPR015C	-0.23940194922517108	0.2890928563159865	0.2076731590795402
YPR017C	-0.29380348952734314	0.5519562867245891	-0.19299034234095963
YPR018W	0.32694778914023354	-1.1016050950152516	-0.6559756268541759
YPR020W	0.45935052104974167	-0.29664088714731307	-0.2315103723084506
YPR021C	0.3486722727465667	-0.19420205513042357	-0.1169558790142113
YPR022C	-1.812173207882754	0.7412377461978797	1.1052792020100741
YPR023C	-1.614587054078376	-0.04830138042187628	0.7760963365317453
YPR024W	-1.1869331588282916	0.4680934574093031	0.4996086582361951
YPR026W	-1.7691527804532976	0.29009012850494204	0.8551064809500496
YPR027C	-0.06526783022864993	0.12454310725033936	0.09318607502989738
YPR028W	0.11956881662236245	0.5697007295543642	-0.05294900292784581
YPR029C	0.3643103681423267	-0.10891049947118726	-0.563493378873606
YPR030W	0.3218415772536211	-0.26064011664626113	0.021077748225101795
YPR031W	-1.0863533542763697	-0.12266376728509361	0.5734631742314837
YPR032W	-0.2233881569637919	-1.3194732440152668	0.3075836560034864
YPR036W	-1.6123718006539656	-1.5440412309078602	-0.5420090230482012
YPR037C	-1.197920868658348	0.10962943121574417	0.5016184651481724
YPR038W	-0.30183087877118436	0.38352154755280754	-0.03135014983810341
YPR039W	-0.11258664721002469	0.5189819555241999	0.25529927580015715
YPR040W	0.009382260640642608	0.5171513919711618	0.11933749003974717
YPR042C	0.03498830692073384	-0.26581380513702413	0.22812795113534906
YPR043W	-1.1639923203974782	-0.0047220991386221186	0.48573283619535346
YPR044C	-0.22199931199883283	-1.4248771862575347	-0.2964612000285318
YPR045C	-0.043197095637634915	-0.0302538083048336	0.014065399022969096
YPR046W	-0.2794159508996774	0.30918566737891046	0.3526851891153862
YPR047W	-0.4485888861636581	-0.47311922651355687	-0.09615812453129864
YPR049C	-0.21795197951532605	-0.40061124902929224	-0.18217551078302704
YPR050C	-1.2111674834683055	1.2601914722730276	0.3895818091548099
YPR051W	0.38795344823529687	0.45785741079271747	-0.09639527901407695
YPR052C	0.09407729348719848	-0.12856872443238476	0.14215703909827035
YPR053C	-0.11258664721002469	0.3334087038096192	0.28140470717343835
YPR054W	-9.146511533793676e-05	-0.0593825023411271	0.038189732774851784
YPR057W	0.32518191564552995	-1.2435628323010501	-0.40918764615113057
YPR058W	-0.4491712078045088	-0.5808855556464059	-0.23330317559564026
YPR059C	0.03189090917634531	-0.6281727227255716	-0.07965254866419388
YPR060C	-0.07798333946907422	-1.7303431013551425	-1.0557198604635412
YPR061C	-0.6990185751649195	-1.0420010109131812	-0.37966863326092865
YPR062W	0.03070571963236503	-0.09515908390305357	0.14334826543207735
YPR063C	0.34867149684444093	0.05341947434791652	-0.036456688184765024
YPR064W	-1.557992987392316	0.2178289669374111	0.7257649030123071
YPR065W	-0.9992922266788373	-0.09054050831538166	0.1645723040410624
YPR066W	0.1626089158442562	0.028381108757722883	-0.07187596756986564
YPR067W	-1.194941360146674	-1.1982777068842312	-0.7013222119106081
YPR068C	0.3832347912984102	-0.6049582392413216	0.03156818983675811
YPR069C	0.01648917535130521	-1.117724685320908	-0.39826564408211385
YPR070W	-0.043197095637608166	-1.2361799612037374	-0.6918948426131041
YPR071W	-0.23896069341091244	0.335854543767222	0.3011554010219592
YPR072W	0.4193002808974366	-0.5959480591694273	-0.4164547277445291
YPR073C	-0.22386202600367403	0.32049315127312006	0.33001804108981714
YPR074C	-0.26390444154809595	-1.011125263328068	-0.17153174759381762
YPR075C	-0.047266213139796655	0.1659280860363891	0.13053464355460573
YPR076W	0.155867494873891	0.3124005842650538	0.0739151792081962
YPR077C	-0.293661948145111	0.324750306118183	0.14898444646096146
YPR078C	-1.4010244570888788	0.46176691578302304	0.5257045592643597
YPR079W	0.3878216253498626	-1.3280108438437341	-0.35496110964449334
YPR083W	-0.2233881569637919	0.310000816433898	-0.06469533909224633
YPR084W	-0.2175826656993773	-0.5155011325801944	0.34443450098730044
YPR087W	-0.4257734842670614	-1.129643196831112	-0.42021513937324423
YPR089W	-0.6035538634845048	0.7049326416294259	0.15304379122054249
YPR091C	0.31889020074939717	0.5315979009184391	0.30648113434060315
YPR092W	-0.08160037132946144	0.5447547308500067	0.22598699996156793
YPR093C	0.40427683360521555	0.2562557196902093	0.06300143840432039
YPR095C	-0.0741129255954892	-0.37649699765748645	-0.2852079920536538
YPR096C	0.3955718331742935	0.257345350701708	-0.3533332117053555
YPR097W	0.03924017746941282	0.3065609976110723	0.011568934447679102
YPR098C	-1.0506041519079012	0.36783507289837714	0.19693298697280745
YPR099C	-0.06061130871093785	-0.5198946445190354	-0.5743260480503093
YPR100W	0.42018843247690335	-0.4389471019030348	-0.5914628687993767
YPR101W	0.1527615623742615	-1.3907297397639653	-1.2896446010259621
YPR106W	0.07746392431024166	-0.43298152356408887	-0.01321673406882892
YPR108W-A	-0.7046135996339526	0.13097652453766195	0.24109536847990343
YPR109W	0.1213880390837584	-0.20443815128078574	0.11743476618370052
YPR111W	0.1180007202633748	-0.2299626857541874	-0.14390625667964957
YPR114W	0.38505976527501384	-0.9594423770674819	-0.386767373072967
YPR115W	0.4421676484099683	-0.22740458612550446	-0.09140573422464736
YPR116W	0.12404623315226694	0.44223635312160686	-0.32870541346254517
YPR117W	0.15448360920911205	-0.5390419615798248	-0.11086686327308086
YPR118W	-0.21795515916223657	0.12653037099191983	0.13181212703026787
YPR119W	0.34203520596673287	0.04916973042719659	0.12176680310209234
YPR120C	0.46499327048324357	-1.2448194482160246	-0.8617350394890094
YPR121W	-0.08373269022228522	-0.6334236670376044	-0.4864923012516416
YPR122W	0.09410057000961113	-0.36278821129596056	-0.4812155398840924
YPR123C	0.3544907356289009	-0.24302175185345135	-0.6156644081344067
YPR124W	0.4119983626774839	-0.4050169800712374	-0.738585153501283
YPR125W	0.3443809506482764	-0.5256550783348242	-0.6661470764738276
YPR126C	0.3606710171878865	-0.3075474171971806	-0.6620254069844846
YPR127W	0.07766936812152607	0.08303843980998696	-0.6956154127141327
YPR128C	-0.10785554142100244	0.07490718446512591	-0.5624598597654679
YPR129W	0.04034851486026118	-0.05047743924090277	0.22982205306995965
YPR130C	0.46306065224214316	-0.5743929007874866	-0.34150003802779877
YPR131C	-1.659658240222454	-1.0899872830901907	-0.3308669425134077
YPR132W	0.32687097482982885	-1.1685119041873129	-0.4425613707797521
YPR133W-A	0.15136075023315598	-0.8267213999264208	-0.4623841854896973
YPR134W	-1.1977014548209437	-0.9483262974477797	-0.6371233349257843
YPR135W	-1.551920379953708	-0.9988032261896769	-0.1924962797593708
YPR138C	-0.25950898698565383	-0.5970866150032696	-0.6242632962041753
YPR139C	-0.26881387021473296	-1.2679281492093684	-0.5767231522722087
YPR140W	0.38783094359313897	-1.5912573035127495	-1.4773286608584961
YPR141C	-1.004533841638161	-0.3826283375184949	0.4226611217182497
YPR145W	0.38142630618542855	-0.8015809317508921	-0.891615257266152
YPR146C	0.32733518903631786	-0.5919548627109384	-0.7427458004337499
YPR147C	-0.7321549995365152	-0.023581089867416704	-0.24412277623141385
YPR148C	0.4654191705837233	-0.41274045917163216	-0.47311118478217434
YPR149W	0.3809623087014556	-0.2840669740135958	-0.3958176526920457
YPR150W	0.38785920958494835	-0.3793940480885124	-0.6906221503285237
YPR151C	0.4590087553328086	-0.07697954050979679	0.09624732230578577
YPR152C	0.43405613705927715	0.30718327781084576	-0.4634127813423412
YPR153W	0.43457906357469583	-1.6790093260628394	-1.216264312764327
YPR154W	0.35077186389763354	-0.7049419731618587	-0.38677147759065966
YPR155C	0.32579250354739003	-0.8560166249629139	-0.7391340795248715
YPR156C	0.03070571963236503	-0.7448032611098364	-0.8490235345647882
YPR157W	-0.14665060889103917	-0.6552432097386538	-0.48710535747335526
YPR158W	-0.7589191665246836	-0.35579969856997684	-0.38110968874705936
YPR159C-A	-1.0148761075132648	0.25703809111861425	0.32191538915725826
YPR159W	0.15539677661226797	-1.3667898367157107	-0.45413455457846424
YPR160W	-0.7604747088499605	-0.14211092310591214	-0.2081312381904731
YPR163C	-0.6192450671623894	-0.523847285468202	0.28021420868419017
YPR164W	0.07392713492519117	-1.011178151796525	-0.4628635920457759
YPR166C	0.3267275881170728	-0.6324974778583942	-0.5736377221536578
YPR167C	0.36164423571658666	-1.014819202246107	-0.8631102369108271
YPR170C	0.40430827129847224	-0.503236065695254	-0.4672113000648554
YPR171W	0.4352754031595056	-0.4451833718489142	-0.7553276600337858
YPR172W	-0.06568621236917568	-0.24455572447758908	-0.34101027858084265
YPR173C	0.3212992216680338	-0.42497838048314684	-0.11454215263877246
