orf	hom | sporulation efficiency | sporulation medium [unknown] | Marston AL~Amon A, 2004	hom | dyad formation (percentage of cells forming dyads) | sporulation medium [unknown] | Marston AL~Amon A, 2004	hom | chromosome segregation (percentage of tetrads with 1 chromosome/cell) | sporulation medium [unknown] | Marston AL~Amon A, 2004
YNR052C	-0.8717214764196601	0.6394115068829906	0.17079063700791042
YNR055C	-0.025120116120002433	1.0795162984107964	-0.4016248573389149
YNR056C	-0.8188088914009315	-0.680902867700427	-0.0053372074064973575
YNR057C	-1.7183228367193177	-0.90095526346433	-0.35759289623531293
YNR058W	-1.1891969865320318	-1.5611124507560388	-0.09340112961370126
YNR059W	-0.6600711363447457	0.34600831253112	-0.31356093513171096
YNR060W	-0.23677045619491685	-1.6344632493440063	0.08272671480070654
YNR061C	-0.6071585513260171	-0.9743060620522976	-0.4456568184425168
YNR062C	0.2394428089736406	-1.5611124507560388	-0.35759289623531293
YNR063W	-0.5013333812885599	0.19930671535518474	-0.4456568184425168
YNR064C	-1.2421095715507604	-0.7542536662883946	0.5230463258367261
YNR065C	-1.5066724966444034	-1.121007659228233	-0.0493691685100993
YNR066C	-0.4484207962698313	-1.0476568606402652	-0.26952897402810905
YNR067C	-1.1891969865320318	-0.02074568040871819	-0.09340112961370126
YNR068C	-1.030459231475846	-1.121007659228233	-0.0053372074064973575
YNR069C	0.451093149048555	1.0061654998228289	-0.18146505182090514
YNR070W	-0.07803270113873104	1.4462702913506347	-0.5337207406497207
YNR071C	0.7685686591609266	-1.4877616521680712	-0.9300083905821382
YNR072W	0.9273064142171125	1.5196210899386025	-0.26952897402810905
YNR073C	0.8743938291983839	1.1528670969987642	0.08272671480070654
YNR074C	-0.6071585513260171	1.4462702913506347	-0.6658166239605265
YNR075W	-0.5013333812885599	0.566060708295023	0.08272671480070654
YOL001W	1.1918693393107556	0.1259559167672171	0.08272671480070654
YOL002C	1.5093448494231272	-0.90095526346433	0.39095044252592015
YOL003C	-0.4484207962698313	-0.680902867700427	0.12675867590430848
YOL004W	0.08070505391745478	-0.9743060620522976	-0.18146505182090514
YOL006C	0.6627434891234695	-0.6075520691124594	0.08272671480070654
YOL007C	0.5040057340672837	-0.3874996733485564	-0.31356093513171096
YOL008W	0.5569183190860122	-0.9743060620522976	-0.26952897402810905
YOL009C	0.6098309041047408	0.2726575139431524	-0.0493691685100993
YOL011W	-0.5013333812885599	-1.3410600549921359	0.08272671480070654
YOL012C	-1.0833718164945745	0.052605118179249455	0.08272671480070654
YOL013C	0.1336176389361834	-0.16744727758465347	0.08272671480070654
YOL013W-A	-0.28968304121364546	1.59297188852657	-0.5777527017533227
YOL014W	-0.6071585513260171	-1.121007659228233	0.08272671480070654
YOL015W	1.40351967938567	-0.7542536662883946	-0.4896887795461188
YOL016C	1.7739077745167702	0.7861131040589259	0.08272671480070654
YOL017W	0.6098309041047408	-0.46085047193652406	-0.7979125072713324
YOL018C	0.027792468898726174	-1.121007659228233	-0.18146505182090514
YOL019W	0.9802189992358411	-0.680902867700427	0.4349824036295221
YOL020W	0.715656074142198	-0.7542536662883946	-0.0053372074064973575
YOL023W	-0.28968304121364546	-0.46085047193652406	0.08272671480070654
YOL024W	1.40351967938567	-0.3874996733485564	-0.7098485850641285
YOL025W	1.0331315842545696	-1.0476568606402652	-1.062104273892944
YOL027C	-0.23677045619491685	-1.267709256404168	-0.7098485850641285
YOL028C	0.6627434891234695	-0.5342012705244917	-0.35759289623531293
YOL029C	1.7739077745167702	-0.9743060620522976	0.2148225981115124
YOL030W	1.4564322644043985	-1.0476568606402652	0.08272671480070654
YOL031C	0.5569183190860122	-0.46085047193652406	-0.5777527017533227
YOL032W	1.0331315842545696	-1.0476568606402652	0.30288652031871627
YOL033W	-0.025120116120002433	0.052605118179249455	0.08272671480070654
YOL035C	-0.765896306382203	-0.09409647899668584	-0.4016248573389149
YOL036W	0.39818056402982643	-0.09409647899668584	-0.09340112961370126
YOL037C	0.8743938291983839	-0.7542536662883946	0.2148225981115124
YOL039W	-0.8188088914009315	0.19930671535518474	0.08272671480070654
YOL041C	0.6098309041047408	-0.3141488747605888	-0.6658166239605265
YOL042W	0.715656074142198	-0.7542536662883946	0.17079063700791042
YOL043C	1.40351967938567	-0.680902867700427	0.4349824036295221
YOL044W	-0.025120116120002433	-0.5342012705244917	0.30288652031871627
YOL045W	1.138956754292027	-0.5342012705244917	0.2588545592151143
YOL046C	1.2447819243294842	-1.121007659228233	0.03869475369710459
YOL047C	1.668082604479313	-0.6075520691124594	-0.31356093513171096
YOL048C	0.1336176389361834	-1.121007659228233	-0.9740403516857402
YOL049W	0.2923553939923692	0.6394115068829906	0.17079063700791042
YOL050C	0.451093149048555	-0.8276044648763623	0.12675867590430848
YOL051W			
YOL052C	-0.8188088914009315	-0.680902867700427	0.4349824036295221
YOL052C-A	0.186530223954912	-1.121007659228233	-0.5337207406497207
YOL053W	0.451093149048555	-1.707814047931974	-0.4896887795461188
YOL054W	1.4564322644043985	-0.90095526346433	-0.18146505182090514
YOL055C	1.3506070943669413	-1.267709256404168	-0.18146505182090514
YOL056W	1.0860441692732983	0.052605118179249455	0.08272671480070654
YOL057W	1.0331315842545696	-0.5342012705244917	-0.09340112961370126
YOL058W	1.7739077745167702	-0.02074568040871819	-0.4016248573389149
YOL059W	1.138956754292027	-0.7542536662883946	-0.8419444683749343
YOL060C	0.8214812441796553	-0.9743060620522976	0.08272671480070654
YOL061W	0.6098309041047408	-0.680902867700427	-0.18146505182090514
YOL062C	2.4088587947415134	-1.267709256404168	-0.09340112961370126
YOL063C	1.5622574344418558	-0.680902867700427	0.08272671480070654
YOL064C	0.6098309041047408	-1.0476568606402652	0.12675867590430848
YOL065C	1.2976945093482128	-0.16744727758465347	-0.09340112961370126
YOL067C	0.3452679790110978	0.34600831253112	-0.8859764294785363
YOL068C	0.9802189992358411	-0.90095526346433	-0.6217846628569246
YOL070C	1.6151700194605845	-0.9743060620522976	0.03869475369710459
YOL071W	-1.8770605917755037	-0.680902867700427	0.30288652031871627
YOL072W	0.8214812441796553	-0.09409647899668584	-1.018072312789342
YOL075C	0.39818056402982643	-0.24079807617262114	-0.09340112961370126
YOL076W	-0.8188088914009315	0.566060708295023	-0.26952897402810905
YOL079W	0.8214812441796553	-0.9743060620522976	0.4349824036295221
YOL080C	1.2447819243294842	-0.3874996733485564	0.12675867590430848
YOL081W	-0.765896306382203	-1.0476568606402652	-0.5337207406497207
YOL082W	-0.13094528615745965	-0.90095526346433	-0.22549701292450708
YOL083W	-0.025120116120002433	-0.7542536662883946	-0.22549701292450708
YOL084W	0.39818056402982643	-0.680902867700427	-0.4016248573389149
YOL085C	1.0331315842545696	-0.3874996733485564	-0.22549701292450708
YOL086C	-1.4537599116256748	0.7127623054709583	-2.647254873622614
YOL087C	0.027792468898726174	1.8863750828784407	-0.18146505182090514
YOL088C	0.2923553939923692	1.3729194927626671	-0.4456568184425168
YOL089C	-0.07803270113873104	-0.16744727758465347	-0.0053372074064973575
YOL090W	-0.025120116120002433	0.7861131040589259	-0.26952897402810905
YOL091W	-2.0357983468316894	2.4731814715821816	
YOL092W	0.9273064142171125	0.566060708295023	0.4349824036295221
YOL093W	0.5040057340672837	1.0795162984107964	-0.5337207406497207
YOL095C	0.027792468898726174	0.8594639026468935	-0.7538805461677305
YOL096C	-0.7129837213634743	0.052605118179249455	-0.18146505182090514
YOL098C	0.451093149048555	0.2726575139431524	-0.7979125072713324
YOL099C	1.1918693393107556	1.5196210899386025	-0.26952897402810905
YOL100W	0.8214812441796553	-1.4144108535801034	-0.26952897402810905
YOL101C	-0.8188088914009315	-0.46085047193652406	-0.18146505182090514
YOL103W	0.715656074142198	1.5196210899386025	-0.7538805461677305
YOL104C	-0.07803270113873104	0.8594639026468935	0.08272671480070654
YOL105C	0.5569183190860122	0.052605118179249455	-0.09340112961370126
YOL106W	-0.5542459663072885	0.7861131040589259	0.2588545592151143
YOL107W	-0.34259562623237405	0.34600831253112	-0.0053372074064973575
YOL108C	-0.23677045619491685	0.2726575139431524	-1.018072312789342
YOL109W	-0.5013333812885599	0.566060708295023	0.17079063700791042
YOL110W	1.138956754292027	0.566060708295023	-0.7098485850641285
YOL111C	1.3506070943669413	1.0795162984107964	-0.26952897402810905
YOL112W	-0.23677045619491685	-0.16744727758465347	-0.6658166239605265
YOL113W	0.6627434891234695	0.566060708295023	-0.26952897402810905
YOL114C	0.1336176389361834	0.6394115068829906	0.08272671480070654
YOL115W	-0.5542459663072885	-0.3141488747605888	-3.7920858623162648
YOL116W	0.9802189992358411	1.59297188852657	0.12675867590430848
YOL117W	0.7685686591609266	1.0061654998228289	-0.8859764294785363
YOL118C	0.451093149048555	0.7127623054709583	0.4349824036295221
YOL119C	-0.07803270113873104	0.1259559167672171	0.12675867590430848
YOL121C	0.451093149048555	1.0795162984107964	0.34691848142231824
YOL122C	-0.07803270113873104	1.1528670969987642	-1.150168196100148
YOL124C	-0.18385787117618826	1.1528670969987642	-0.6658166239605265
YOL125W	-0.8717214764196601	2.7665846659340523	-0.4456568184425168
YOL126C	-1.7183228367193177	-0.16744727758465347	-1.19420015720375
YOL128C	-0.13094528615745965	1.5196210899386025	-0.22549701292450708
YOL129W	-0.6071585513260171	0.34600831253112	-0.8419444683749343
YOL131W	0.8743938291983839	0.49270990970705536	-0.1374330907173032
YOL132W	-0.23677045619491685	0.8594639026468935	-0.0053372074064973575
YOL136C	-1.030459231475846	3.206689457461858	0.17079063700791042
YOL137W	-0.6600711363447457	1.1528670969987642	0.08272671480070654
YOL138C	-0.6071585513260171	2.1797782772303114	-0.0053372074064973575
YOL141W	-0.13094528615745965	0.6394115068829906	-0.18146505182090514
YOL143C	-0.025120116120002433	-0.3141488747605888	-0.6658166239605265
YOL147C	-0.5013333812885599	0.052605118179249455	-0.0053372074064973575
YOL148C	0.2394428089736406	0.4193591111190877	-0.4896887795461188
YOL150C	-0.9246340614383888	-1.6344632493440063	-0.18146505182090514
YOL151W	0.16007393144554768	0.34600831253112	-0.0053372074064973575
YOL152W	0.530462026576648	0.34600831253112	0.30288652031871627
YOL155C	0.6627434891234695	0.34600831253112	-0.7098485850641285
YOL158C	0.5569183190860122	-0.16744727758465347	0.08272671480070654
YOL159C	0.3452679790110978	0.566060708295023	-0.09340112961370126
YOL160W	-0.34259562623237405	0.8594639026468935	-0.5337207406497207
YOL162W	-1.0833718164945745	0.2726575139431524	0.34691848142231824
YOL163W	-1.559585081663132	-0.7542536662883946	-0.0053372074064973575
YOR001W	0.2394428089736406	0.4193591111190877	-0.7538805461677305
YOR002W	-0.9246340614383888	1.3729194927626671	-0.09340112961370126
YOR003W	0.7685686591609266	0.49270990970705536	-0.35759289623531293
YOR005C	-1.2421095715507604	1.2995686941746993	-0.7979125072713324
YOR006C	-0.6071585513260171	0.8594639026468935	-0.09340112961370126
YOR007C	0.5040057340672837	0.4193591111190877	-0.4456568184425168
YOR008C	1.0331315842545696	0.19930671535518474	-0.4016248573389149
YOR008C-A	-1.1362844015133031	-0.8276044648763623	-0.4896887795461188
YOR009W	0.715656074142198	0.052605118179249455	-0.5777527017533227
YOR010C	0.39818056402982643	1.1528670969987642	-0.18146505182090514
YOR011W	0.7685686591609266	1.0061654998228289	0.03869475369710459
YOR012W	-0.5013333812885599	-0.5342012705244917	-0.31356093513171096
YOR013W	0.2923553939923692	-0.5342012705244917	-0.22549701292450708
YOR014W	-0.9246340614383888	0.7127623054709583	-0.4016248573389149
YOR015W	0.1336176389361834	0.19930671535518474	-0.0053372074064973575
YOR016C	0.1336176389361834	-0.46085047193652406	-0.18146505182090514
YOR017W	0.027792468898726174	0.34600831253112	-0.0053372074064973575
YOR018W	0.39818056402982643	0.19930671535518474	0.4349824036295221
YOR019W	-0.18385787117618826	1.4462702913506347	-0.1374330907173032
YOR021C	0.8214812441796553	-0.24079807617262114	0.08272671480070654
YOR022C	0.027792468898726174	0.34600831253112	-0.0053372074064973575
YOR023C	0.6627434891234695	-0.680902867700427	-0.4016248573389149
YOR024W	-0.34259562623237405	0.7127623054709583	-0.35759289623531293
YOR025W	-0.7129837213634743	0.4193591111190877	-0.22549701292450708
YOR026W	0.027792468898726174	-0.09409647899668584	-1.062104273892944
YOR027W	-0.8188088914009315	1.0061654998228289	-0.09340112961370126
YOR028C	-0.3955082112511027	0.9328147012348612	0.17079063700791042
YOR029W	-1.7712354217380464	0.7861131040589259	-0.4016248573389149
YOR030W	-1.1362844015133031	-0.8276044648763623	0.5230463258367261
YOR032C	0.2394428089736406	0.7861131040589259	0.03869475369710459
YOR033C	0.027792468898726174	1.0061654998228289	-0.26952897402810905
YOR034C	-0.5013333812885599	-1.0476568606402652	-0.09340112961370126
YOR035C	-0.025120116120002433	-0.46085047193652406	0.08272671480070654
YOR036W	-0.13094528615745965	-0.90095526346433	0.4349824036295221
YOR037W	0.6627434891234695	-0.3874996733485564	0.34691848142231824
YOR038C	-0.4484207962698313	-0.16744727758465347	-0.22549701292450708
YOR039W	-0.4484207962698313	0.6394115068829906	-0.5777527017533227
YOR040W	0.715656074142198	-0.7542536662883946	-0.22549701292450708
YOR041C	0.39818056402982643	-0.680902867700427	-0.0493691685100993
YOR042W	-0.23677045619491685	1.5196210899386025	-0.0493691685100993
YOR043W	-1.559585081663132	1.2262178955867318	-0.22549701292450708
YOR044W	0.3452679790110978	0.566060708295023	-0.1374330907173032
YOR045W	-0.4484207962698313	1.6663226871145376	-0.22549701292450708
YOR047C	0.5040057340672837	0.7127623054709583	-0.0493691685100993
YOR049C	-0.025120116120002433	-0.3141488747605888	0.34691848142231824
YOR050C	0.9273064142171125	0.2726575139431524	-0.09340112961370126
YOR051C	-0.3955082112511027	0.566060708295023	-0.0053372074064973575
YOR052C	-0.9246340614383888	0.2726575139431524	-0.4016248573389149
YOR053W	0.7685686591609266	1.0061654998228289	0.34691848142231824
YOR054C	-0.8717214764196601	0.6394115068829906	0.4349824036295221
YOR055W	0.2923553939923692	1.1528670969987642	-0.8859764294785363
YOR058C	-1.824148006756775	0.49270990970705536	0.17079063700791042
YOR059C	0.3452679790110978	0.566060708295023	-0.1374330907173032
YOR061W	-1.1362844015133031	0.1259559167672171	-0.35759289623531293
YOR062C	0.1336176389361834	-0.02074568040871819	-0.7098485850641285
YOR064C	-0.18385787117618826	1.8863750828784407	-0.0493691685100993
YOR065W	-1.824148006756775	-0.3141488747605888	0.08272671480070654
YOR066W	0.6627434891234695	0.7861131040589259	-0.09340112961370126
YOR067C	0.9273064142171125	1.6663226871145376	0.4349824036295221
YOR068C	-0.5013333812885599	2.986637061697955	-0.31356093513171096
YOR069W	0.451093149048555	1.7396734857025054	-0.09340112961370126
YOR070C	0.186530223954912	1.2262178955867318	-0.4016248573389149
YOR071C	0.6098309041047408	1.2995686941746993	-0.4896887795461188
YOR072W	-1.295022156569489	1.4462702913506347	-0.1374330907173032
YOR073W	0.1336176389361834	0.1259559167672171	-2.206935262586595
YOR076C	0.8743938291983839	0.2726575139431524	-0.0493691685100993
YOR078W			-0.5777527017533227
YOR079C	0.08070505391745478	0.4193591111190877	-0.4896887795461188
YOR080W	-1.824148006756775	-2.0745680408718123	0.08272671480070654
YOR081C	0.5569183190860122	1.2262178955867318	-0.18146505182090514
YOR082C	0.08070505391745478	1.9597258814664082	0.2588545592151143
YOR083W	-0.8188088914009315	1.1528670969987642	-0.7979125072713324
YOR084W	-0.9775466464571173	0.566060708295023	
YOR085W	0.2394428089736406	1.0795162984107964	0.08272671480070654
YOR086C	0.5040057340672837	0.19930671535518474	-0.4016248573389149
YOR087W	-0.6336148438353814	0.7127623054709583	-0.4896887795461188
YOR089C	-0.6600711363447457	0.19930671535518474	-0.26952897402810905
YOR090C	-2.512011612000247	1.59297188852657	0.39095044252592015
YOR091W	0.2923553939923692	-0.3874996733485564	0.03869475369710459
YOR092W	-0.025120116120002433	0.052605118179249455	-0.31356093513171096
YOR093C	0.6627434891234695	0.4193591111190877	0.34691848142231824
YOR094W	0.3452679790110978	0.7127623054709583	-0.1374330907173032
YOR096W	-0.5013333812885599	0.566060708295023	-1.150168196100148
YOR097C	-1.5066724966444034	-1.121007659228233	-0.9740403516857402
YOR099W	0.2394428089736406	0.2726575139431524	-0.09340112961370126
YOR100C	-0.23677045619491685	-0.680902867700427	-0.09340112961370126
YOR101W	0.2923553939923692	0.6394115068829906	-0.0493691685100993
YOR104W	-0.6600711363447457	-0.16744727758465347	-0.31356093513171096
YOR105W	-0.07803270113873104	-0.46085047193652406	-0.0493691685100993
YOR106W	0.027792468898726174	0.052605118179249455	0.03869475369710459
YOR107W	-0.13094528615745965	-0.3141488747605888	-0.0053372074064973575
YOR108W	0.39818056402982643	-0.3141488747605888	-0.0053372074064973575
YOR109W	-0.18385787117618826	-0.09409647899668584	0.30288652031871627
YOR111W	-0.28968304121364546	-0.46085047193652406	-0.31356093513171096
YOR112W	-0.23677045619491685	-0.3874996733485564	0.08272671480070654
YOR113W	0.8743938291983839	0.4193591111190877	-0.18146505182090514
YOR114W	0.5569183190860122	-0.09409647899668584	0.08272671480070654
YOR115C	0.186530223954912	-0.7542536662883946	0.08272671480070654
YOR118W	-0.18385787117618826	0.19930671535518474	0.03869475369710459
YOR120W	-0.3955082112511027	0.1259559167672171	-0.0053372074064973575
YOR121C	1.5093448494231272	1.0795162984107964	-0.0053372074064973575
YOR123C	0.5040057340672837	-0.02074568040871819	-0.18146505182090514
YOR124C	-0.765896306382203	0.2726575139431524	-0.0493691685100993
YOR125C	-1.3479347415882177	-0.09409647899668584	-0.7538805461677305
YOR126C	-0.025120116120002433	-0.24079807617262114	0.4349824036295221
YOR127W	0.2923553939923692	0.8594639026468935	-0.7098485850641285
YOR128C	-0.3955082112511027	0.1259559167672171	-0.1374330907173032
YOR129C	0.186530223954912	0.49270990970705536	-0.0053372074064973575
YOR130C	0.6098309041047408	0.9328147012348612	0.08272671480070654
YOR131C	0.027792468898726174	-0.09409647899668584	-0.09340112961370126
YOR132W	-0.5542459663072885	0.7861131040589259	-0.31356093513171096
YOR133W	-0.6600711363447457	-0.5342012705244917	-0.6658166239605265
YOR134W	-0.7129837213634743	-0.7542536662883946	-0.0493691685100993
YOR135C	-0.9246340614383888	-0.16744727758465347	-0.8419444683749343
YOR136W	-1.4537599116256748	1.2995686941746993	-0.35759289623531293
YOR137C	-0.3955082112511027	-0.24079807617262114	0.03869475369710459
YOR138C	-0.6600711363447457	-0.02074568040871819	-0.4456568184425168
YOR139C	0.186530223954912	0.34600831253112	-0.7538805461677305
YOR140W	-0.025120116120002433	0.19930671535518474	-1.942743495964983
