orf	hom | growth (relative abundance in pooled culture) | minimal complete [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | sodium chloride [0.2 M], minimal complete [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [6 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [12 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [18 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [24 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [42 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | minimal complete -Met [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine [1 mM], minimal complete -Met [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [6 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [12 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [18 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [24 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [42 h]) | Salignon J~Yvert G, 2018
YJR037W	1.9315498593650795	1.1141830871602185	1.5170846515668164	1.599799320650099	1.5926918733846098	1.3427492563319754	1.030891106655772	1.4231293114850494	1.8431482857503625	1.3925096354501698	1.5474763203930553	1.5338478318162099	1.6424988346532954	2.0011863568250425
YJR039W	-0.2292875888948884	0.11688374278123774	0.23805645021444852	0.17504357162941453	0.6021504446778718	-0.061480333635584576	1.0002687398540433	0.4981805566274634	0.4200096689364383	0.33852977425421404	1.0009791780945254	0.7077920957599586	0.2641207203311275	1.0987797616202695
YJR040W	-0.7823296493397068	-0.16450797042272208	0.13001645459183706	0.06315892154258085	-0.31465234765932015	0.2320893296484211	-0.05246195556176989	-0.8054332933278809	0.359384794025528	0.27382280172493756	0.48907613227884333	-0.3533413263837808	-0.39789378507739664	1.5046047103894427
YJR043C	-0.2124480909358319	-0.19565297972119455	-0.2741265246357384	-0.5433460287073246	-0.20304330469647247	-0.13577843803829248	-0.3158818985806556	0.35353875554390446	-0.049325435220584135	0.03340622779574528	-0.20782935019311677	0.19692505954987014	-0.937848330215785	0.5231543425835257
YJR048W	-0.4214712773150694	0.44413306407572267	-0.19314442011962857	0.10484958658184176	-0.06438764311093738	-0.13573296829318773	0.36705075083065253	-0.5147651653338775	-0.0793242585717567	0.03174601667491891	-0.17336433565149229	0.7809974273928281	-0.0934566434472694	-0.5499812910994734
YJR049C	-0.001994824767729215	0.26643818558530213	0.14625232784320336	-0.2716002069013309	-0.3751397419775279	0.21515165114365442	0.31771003527050246	-0.7992616614700685	-0.6110437555222749	-0.5488160560542402	0.3117576712734034	-0.844110216324361	-1.0679069587765464	0.1379033995420152
YJR050W	1.7320875844050287	0.6729802281937416	1.4419033138912198	1.5443039469918127	1.2337772950319492	1.2554674961053816	1.7310018019343962	1.6013598463503425	2.044815656541781	2.0754210073166774	2.003315670409524	2.5891699678546316	1.9117941417998123	2.831698364178068
YJR051W	0.8688970828858186	0.4293143433182661	0.5395030032274596	0.12064911494533176	0.2700301766825948	1.1099438439904108	0.36503067999201183	0.9854588135078439	0.2887510324287938	0.8413577563807783	1.2610594229006276	0.6956654270814685	1.5137042285819409	1.2574511836503952
YJR052W	0.27443238245314105	0.37498501335457035	-0.2406550596173255	-0.07626822981407937	0.03204214723419813	0.1680855215925421	-0.2739656836535193	-0.08135889451378062	0.0486053360225314	0.18928528320689084	0.13835202093848567	0.5240286868936525	-0.011593828954528191	0.11714707402751522
YJR053W	0.0675721919893057	-0.3041547989483216	-0.3970892761510006	-0.32765755277199315	-0.1502092739251798	-0.24900410873380052	0.4107235650346443	0.09011619023448102	-0.11448982570873312	0.5352129544366291	0.06197336468158355	0.5408249315237272	0.4971059591932003	-0.1687307224802855
YJR054W	-0.318420576874016	0.26518823620183224	0.4535175002400727	0.30355844577100227	-0.3627830123563379	-0.10374730714156219	-0.1472105230596388	-0.21512280366698489	0.044952866654014365	0.1402336913264586	-0.6768024356907286	-0.5436099864906875	-1.2905700849332344	-0.6302253655088548
YJR056C	-2.7678843586372004	-2.336373568337793	-1.948938579464194	-2.192599835399818	-1.859469686858545	-2.348649192353067	-2.3273107980537224	-2.8825114202537185	-2.8742445960422986	-2.0726741217236357	-2.3210013152001103	-2.35911405431597	-2.223686849577262	-0.15016940559141947
YJR058C	-0.6668266569465192	-0.5718007592867632	-0.9635367713539483	-0.6978828050943557	-0.89289313407306	-1.460417556792441	-0.9438971065457245	-0.37707736289721017	-1.0595113077600131	-0.6838332099759346	-0.6634766478007428	-0.9866131922350152	-0.31723490981205815	-1.2684360081096866
YJR059W	-2.5916600220734356	-1.0946375981295957	-1.4194988141477134	-1.7889896170845925	-1.5166399593360078	-1.8438564710067573	-1.8552057614181765	-1.843557917290567	-2.8891913107835046	-1.9036360059883821	-1.8514195865065803	-2.2714478122891077	-2.392133201016266	-0.7719256925186985
YJR060W	0.43270253352571	0.32831058315216877	0.10056154898406587	0.2780004110858113	0.13241070508300345	0.44483182938065974	-0.28889558461180087	0.09005670199365713	0.8693436963453963	0.07265001936359994	0.23924062443573993	0.14648869672259693	-0.20748141241589074	1.0459549970881004
YJR061W	0.4301539364014777	0.016493382479058634	0.4761062918550872	0.6016963559650376	0.09405302059241466	-0.002850611584464943	0.1361563034184759	0.007543261614735622	-0.0532676939212379	-0.053308248965948615	0.7154878605866661	-0.08047914003986588	0.5031313851416211	-0.2946846152139025
YJR062C	-0.12121954632225179	-0.24889296743416378	0.2454556717906953	-0.17703410613960302	-0.021237861206069932	0.1311820345310822	0.3749472386436725	-0.0890096203361373	-0.5470944074201718	-0.3375735090296591	-0.599403589297658	0.04696986906202456	-0.5638038835604038	0.4786394556418229
YJR066W	0.2537233584807862	0.10856389479389977	0.38163926256428826	0.40431344149367954	0.6201182995100001	0.6250827772380176	0.33085839939530565	-0.5227133402272449	-0.32939623567247095	-0.6119067145787926	0.036433654059779684	-0.6283893244877363	0.219990376896513	1.5214384155780853
YJR069C	-0.9666681995789036	0.0456589269676918	-1.031149296004317	-0.43217435324550046	-0.5858279932837932	-0.9474674847417781	-0.3706444807653394	-0.6997779146813318	0.32205563851193947	-0.9480614063245999	-0.7610074204655357	-0.8821929276719256	-1.0989735381127008	0.9299705249986683
YJR073C	-1.1109528291250352	-1.2237502850122357	-0.9985509429836267	-1.3705304478322315	-0.5722898230781791	-1.4062269175841948	-1.2204855068045999	-1.1066743625730848	-0.7482815107135544	-1.6205994362533185	-1.8343355019641197	-1.734682447172764	-1.5640361939924328	-0.4662430365431883
YJR074W	0.26541552295835424	0.6779532429046768	0.680402313664337	0.8393975848677495	0.22360948251553006	0.2940020604532173	-0.23953271318782224	0.0469167845043921	-0.1427115928299423	0.26190223543412755	0.6060283585403258	-0.15824440274974963	0.6447390634503131	0.997288685685365
YJR075W	-1.1820130574857128	-0.28868880072395153	-0.38195370738665546	-0.36110397457399074	-0.6084175764834249	-0.6447595633978913	-0.5593799934401069	-0.42249488649201755	-0.6049964091711465	0.21078861827579476	0.1321570983487349	-1.3121554269030518	-0.5097724931990635	0.07532304068908006
YJR077C	-0.6754566549853107	-0.47249634939999335	-0.5102900928835761	-0.4436533762358437	-0.324087220348575	-0.18878588679283304	0.007064542118402963	-0.4282253030335919	-0.6251166679293069	-0.42364102718337565	-0.9986666148002084	0.5436887339264541	-0.7656835433928162	0.5345410656675047
YJR078W	-0.5893453456716488	1.516505987103954	0.45865812357956653	0.7651752063578198	0.7276896193456253	0.5796658765931662	0.4439066476242647	-0.21546026504153604	0.004062260448908678	0.18790094309045838	0.2959734136409715	0.22700400876797205	-0.04605141268774959	-0.7122926698753179
YJR080C	0.12214990925470669	-0.07795780461458865	-0.0051009075593123	-0.07412731947499972	-0.23984821047133964	-0.16895846829986422	-0.4998924660069593	0.27552540736411785	0.4050032830908367	0.2960211780654609	0.9130396457632521	1.4413625524618703	0.5634751687720869	0.14446015582518568
YJR082C	-1.7770515670404436	-1.2923148249562346	-0.9298991488889785	-0.9686227196587008	-1.112746533747298	-0.8738482244608031	-1.416738529727829	-1.7444033426000243	-1.5751993703862845	-1.193346795526296	-0.8158774283796422	-1.1763539432821963	-1.177637064980876	-0.22352846445094882
YJR083C	-0.7955541378316014	-1.318361094361174	-0.42808754820464506	-1.3444930902588956	-1.5192461674100048	-1.3696293093697973	-1.2655441921419177	0.04409704534377235	-0.4398921115272072	-0.19738683921758804	-0.08980705881115116	-1.6220621756865263	-0.47844108934942453	0.20401506082240206
YJR084W	1.1498359996482073	0.41920692247319846	0.7875925249069332	0.33490350778701106	0.449372698658996	1.172811386100643	0.3515319642100806	0.9616542065507678	-1.0803656713832468	0.15766880709703862	0.5205748550475009	-0.013000274283717077	-0.007421127421618218	1.1575131685803766
YJR087W	-0.25733748876453416	0.37911578827253783	0.26184065024106007	0.45157490927126487	0.5928871375040021	0.03745454471965026	-0.05277978293525316	1.3736176859215785	-0.0196944665002916	1.0451831866165002	0.07739351130389606	-0.017035039841047882	-0.0674240073225445	0.7725956748380485
YJR088C	0.18802760334044274	0.28430515620857394	-0.01356767925865979	0.18092027843849814	0.01218710452344263	0.3068661793273984	0.1589882405621595	0.8888678716786391	-0.16935666980913913	0.8491337158002904	0.5006872011044793	0.69785803112869	0.19183729069398672	0.8600752436369129
YJR091C	-1.5499743353060362	-0.7807970809224836	-0.981405312207577	-0.9337446330505511	-1.1719313974997019	-0.9028539290537658	-0.5041943627993829	-1.5969200511848367	-0.9059843488171399	-1.1016999341623495	-0.6585262437189108	-0.6938993288290878	-1.2792946592876717	-1.0747087001017215
YJR092W	-0.34014307656896153	-0.3934789934284802	-0.7925187464618374	-0.25901361964652075	-0.511421373760021	-0.6736888641033383	-0.6000914955361497	-1.8606577343628565	-0.43424600812458714	-0.36838388756108525	-0.6557511898632506	-0.5940607383596167	-0.39009791861404053	-1.2633757461504125
YJR094W-A	-1.0339901797555844	-1.6513747690760914	-1.261930222477168	-1.4281290565920874	-1.509085147795596	-1.9142886870345066	-1.7783221649307552	-1.2307560476068413	-1.0733586297381932	-2.381416692105633	-1.5149764442765832	-1.939405814161892	-2.4109021289845756	-0.757070913967926
YJR096W	0.10988297574475912	0.9776570704479635	0.6855970018362657	0.8926972220903677	0.6774240292843735	0.5697035736620305	0.5925199068413906	0.9505400683582396	0.271233970704862	0.8255573991208395	0.8137011631796743	0.2884336656371273	-0.12864670307434659	0.6739699077161898
YJR097W	-2.1042492952106935	-2.0665750238168217	-1.0498864415917109	-1.8007261681456523	-1.53061110756518	-2.3533302071052558	-1.8389786208316896	-2.286916931416377	-2.3263719919724855	-1.5439796106097632	-1.245984494291374	-2.6536467366983985	-2.8225997775231373	-1.1984177850749378
YJR098C	0.13453101143919408	0.3498388505840424	0.05379949826686439	-0.35455183142230545	0.21653041872208975	-0.1588296271915306	-0.30373889949463384	0.0256213277595017	-0.31254160490267463	-0.5635403518983476	-0.31125657436726417	-0.3524934218998619	-0.20205152682592636	-0.8019399767886827
YJR099W	0.7748542806043507	1.290665292158393	1.077742293424568	0.489448254448578	0.7029322161282158	0.3103791334299709	0.8318845673495306	0.20069296447847715	-0.516961230574337	0.7987324816399295	0.7228950373575305	0.44644818792973195	-0.6715309422017591	0.7378806208583989
YJR100C	-0.01862400628968676	0.2992879653483125	-0.3368534589043551	-0.09898246168863736	-0.36521725111883874	-0.012841290230427986	0.3448983234339519	-0.10014196065286095	-0.5295808959828908	-0.523368480775604	0.049394901389604104	-0.031330127506545326	-0.059386373381769456	-0.27973197356020646
YJR102C	-0.7875435500242819	-0.5958378298605164	0.05386587237048844	0.016759092662443024	-0.5721302311560734	-0.5162865726157077	-0.6681227329321526	-0.47304034920697036	0.35138370159661825	0.425846777370148	0.298742237579839	-0.21050754125015267	0.12801903249863095	0.40739767512049485
YJR103W	0.3410743429219734	-0.34867062583580233	-0.11345266199526584	-0.4005845667882443	0.07864225783838559	0.03959859618306008	-0.31795602410355084	0.08106102656650636	-0.13583273995058534	0.2301712224515847	0.01772923674439836	-0.6823379513517868	-0.38494120703951135	1.152838318458826
YJR106W	0.13189688200348892	-0.03353677927770983	-0.4786022274770734	-0.17376127949762588	-0.007473831684724154	-0.7410932235929046	-0.14613833853769742	-0.30727594179728157	-0.3252882070739262	0.49644536130442174	-0.2601028916596493	-0.32805870621127603	-0.03818361248431601	-0.6887668843489346
YJR107W	-0.2730568751393627	-0.47300841953259465	-0.12103961163428555	-0.004586283965376474	0.2795029111293887	-0.4867060448833093	0.243835346468859	-0.400167663345483	-0.4655667840933606	-0.14970228102985855	-0.20272609734679914	-0.6703665844701419	0.09129119897634447	-1.1340077048544899
YJR108W	-0.5566784469304441	0.38663495790389374	0.09748085550929839	0.09778057978431623	0.5885464547924897	0.07880173078720243	0.43887044086158594	0.7076586279530008	0.6642587150160304	0.6796957759585164	0.28729151415577486	0.14126294509703916	0.13321877046027222	0.3984367680846187
YJR109C	-0.2539805925345534	0.5944790380160089	-0.07755256589958742	-0.1933701732039598	0.3324956461080142	-0.2875484610920355	-0.03625478135716267	0.04089970536687001	-0.391667810026583	-0.3308692410968478	0.17391897000305284	0.07380072202052246	-0.23179879816313664	1.147839599420064
YJR110W	-0.697911762688984	0.15850457857692934	-0.17571062242099672	-0.19774973844335247	-0.05579464778580001	-0.19122887081010326	0.29374745193143004	-0.02392791586616819	0.6634946019714794	0.7383455073899394	0.543023235521922	-0.6915593020353935	0.6975679587375843	1.012519375946055
YJR111C	-0.9322895208247154	0.22963312542523806	0.099768161672451	-0.23416216221849392	0.23899507576650159	0.03808734153262409	-0.32498438681056857	-0.0026578752817366944	-1.1931556124733118	-0.5565270362587788	-0.028003725795351105	-0.6574946107602531	-0.2868358357028317	0.22215236408187827
YJR115W	-0.5229965418921494	-0.5401967921703199	-0.06826599100736097	-0.5848729738135	-0.7236883171333549	-0.3079930834408907	-0.1736991577142408	-0.46870720682955963	0.23750297291075465	-0.635030271636446	-0.3201190322402581	-0.2662821702118422	0.4555187577740362	0.5823595569449592
YJR116W	0.05471587664810609	-0.5940181696664851	-0.3141469782787781	0.1367783814541274	-0.25759206113417427	-0.7309723419355769	-0.6617234992824096	0.24032319711507902	-0.1279176732346792	0.37443760128461834	0.8153549509414121	0.6950487022143833	0.08502139117473909	-0.04700582449438062
YJR117W	2.0284546735079374	3.1750780575915103	2.4502381275362737	2.7179992490654796	2.797580072331205	2.544688196748676	2.5072017583098223	0.7318597991114526	1.803153536970355	1.3410782949450246	0.7194677417497564	1.5229767354558856	1.2419613470026403	1.2394030123765372
YJR119C	-0.3536087863126095	-0.1855607642384557	0.17435936832206672	-0.19591471138880512	-0.022169453044534736	0.13614768686246212	-0.35665447255427646	-1.3384566041880865	-0.22105268191112307	0.14883482428842637	-0.22566814197673024	0.04839131014973215	0.31395083612627045	-0.4784656346551269
YJR120W	-0.6638543016956234	0.49410885171129026	0.28304870337793814	0.9576493833366616	-0.15181043646144424	0.3052170653889547	0.31668199304475186	-1.0405236446352824	-0.31232599891660373	0.017693696758537658	-0.08601061291742207	-0.25218960893306874	-0.031060282959420902	0.9885957019341088
YJR124C	-0.11699713119251638	0.10266918549274363	-0.43706671933901403	0.05461092206740279	-0.11537192809876763	-0.3253904342733514	0.6064929334528515	0.613043436097253	0.04223344941851517	0.05361407356015319	0.4370947878944251	0.4811401094406142	-0.43201289683896515	1.931382828453307
YJR126C	-1.2451113782591146	-0.36140683510869187	-0.549261721738672	-0.39067916787748436	-0.8548380157505041	-0.13939759061629245	-0.5109659103722196	-0.17890193041426994	-0.6006531967700565	-0.9938817035581431	-0.14574658789711628	-0.06509988391524073	-0.6398207479605731	1.5794474839723283
YJR127C	2.8995486706777283	3.545277855690735	4.693717605062197	4.844827219895236	4.696835348172935	4.581762747648156	4.454417133667265	3.3563493904159336	3.915691320918634	3.9830170606694644	4.62616752720762	4.118579545404352	4.516844070345175	2.415222130808216
YJR128W	2.6467559624151256	2.01147788614348	3.0668423320701983	3.148049258950283	2.3896360016592917	3.0734110536615544	2.494728268474529	3.4080937342624114	2.5540324507099643	3.2274034772464524	3.0636314347535585	2.6718449116432668	3.8218891609563643	2.752169178764384
YJR129C	1.4957378439326297	2.7983548984504663	3.223819690795109	3.201249519473741	3.0469703019061347	2.289565660927974	2.943467719793077	1.844277645167879	1.599205532533234	1.1767976654473462	1.7669548842443943	1.1081459127478548	2.2782339261346247	1.7575460604802153
YJR130C	0.9208066412309025	2.096951704971344	1.33359253723269	1.334869481415608	1.0576688373842407	1.647787287214364	1.2385528885267791	0.2158423386726019	1.2615675107970798	1.913028356841274	1.4265266532226057	0.7489621522570221	1.1870906463303468	0.26862861508139874
YJR131W	-0.15650859962304803	-0.3267393735171749	-0.22348370519271196	0.019120907464086016	-0.3974712511254026	-0.1848466014833482	-0.18355641724394428	0.016279694772229472	-0.6938286005515824	-0.305316773543166	-0.2992897041198634	-0.4084155748777484	-0.6378771649413018	-0.0153857630048441
YJR133W	0.2215598412077592	-0.29734291419306935	-0.38635078519192734	-0.12683348155541466	-0.19915156630181308	-0.9453739173819032	-0.49043466752133824	-0.36375069262043147	-0.3838415078952691	-0.24183685223590282	-1.1163364491320829	-0.9724946286543402	0.32132900830955846	-0.8663629766790382
YJR134C	-0.008423781947355533	0.2607860891558831	0.17404650150146422	-0.15198798376959677	0.4691803000948202	-0.4123443990802365	0.3553103553067023	-0.3362313872010012	-0.581603739739144	-0.6278549489882354	0.18906088659504128	0.36429154944842207	0.14118562194083759	0.008688904555339537
YJR135C	0.14145960425344845	-0.12351070736224706	0.6008373073834686	0.14277351989811224	-0.19064958319295985	-0.06309055448724334	-0.30853101964841595	-0.7035239697726956	0.42209562635736564	-0.7161543639763625	-0.6232962546652914	-0.643230896521445	0.09903808010280998	-0.2513019209708585
YJR137C	0.13924475620578922	0.13175015776271817	0.06896650211248925	0.10848714663912054	-0.1177210456436377	-0.060577535953087694	-0.06667658567685272	-1.0690391167502953	-2.993513211019356	-3.4749506708556637	-3.981540913741651	-3.4182448689915126	-2.5502561711964744	-1.7810296825761596
YJR140C	-0.9485021840721443	-1.7822635049213085	-0.5680277570879803	-0.7546432354568127	-1.1098624619337307	-1.517457203539579	-1.285492641722883	-1.3486506637033966	-0.7040826010960424	-0.8575908487060847	-0.419471377672069	-1.453236184243552	-0.7411369209164592	1.0672264278970227
YJR142W	0.8888115989883426	2.1464148462054093	2.2864257308189746	2.0298989848057456	1.9952272070141224	1.5074252886861388	1.469836588350771	-0.35693855827175097	-0.5884847286869979	-0.17260487631547142	-0.32842006898641746	-0.1587307373072656	-0.21211839927915271	-0.5673078146751698
