orf	hom | growth (relative abundance in pooled culture) | minimal complete [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | sodium chloride [0.2 M], minimal complete [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [6 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [12 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [18 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [24 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [42 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | minimal complete -Met [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine [1 mM], minimal complete -Met [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [6 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [12 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [18 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [24 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [42 h]) | Salignon J~Yvert G, 2018
YGL199C	0.9566439516442271	0.9942795380333259	0.9732233442413192	0.9690747030698441	0.9785871552186608	0.9869448411624129	0.966014673882602	0.995185520783125	0.995772534856117	0.9856504425302329	0.979401398059553	0.9905084535755201	0.987268835933754	0.962776011180197
YGL200C	0.9865923271493271	1.0122549801596898	0.9826198603985079	0.990955334754284	0.9921323135008291	0.9921869263345291	0.99629417520374	1.01750158731953	0.987017436519869	1.00282510235041	0.993568285760525	0.998942954459253	0.993416425652847	0.9896535113366499
YGL208W	0.992006324120889	1.0006937621535	0.98099431002563	0.995700533298545	0.9977689552907472	0.99759221835702	0.993189380342951	0.978941413780146	0.999862831444744	0.977556762334463	0.996209481156108	1.0065366275816	1.00686697905315	0.9688720510596309
YGL209W	0.989211185803342	1.002216455296	0.995914951072111	0.998348008342621	0.9982107527395971	0.9929834459837	0.9898392472258821	0.9753892434540279	0.9965326570899549	0.99356625099097	0.9922128171241321	1.01713760045738	1.00893962669488	1.00682577173834
YGL211W	0.983564463859597	0.9897673016041809	0.972452077444389	0.978398073415076	0.9834195041997191	0.9799529116582391	0.981248664259193	1.00395044694637	1.0004514579749701	1.00305332529138	1.00283127430583	1.00140516055304	0.989747469579429	0.9970817495191651
YGL213C	0.974275816695547	0.9867692809747041	0.9673186028162679	0.976991950855542	0.9778510957043349	0.968855386558951	0.968724696803112	0.976985600266352	0.975320903040378	0.976965353499485	0.9738774501336139	0.981036437097284	0.984753228774846	0.9804246668419279
YGL216W	0.989242897762861	0.997118171284193	0.9869011516437439	0.9858571547809541	0.9873241960802149	0.984965758419665	0.9837117055046891	0.9785468175989309	1.00309974457251	0.9860451965733109	0.9987092233419491	0.994200281796437	0.9723430240765341	1.02813793530974
YGL217C	0.970854316401126	0.974599022464456	0.9609878161968001	0.963092680195821	0.954597391964258	0.9685509835017121	0.965282644258549	1.00245558610826	0.9767184236546139	0.986321173423356	0.996223192946739	0.992099870951391	0.986206127267459	0.9985988873548449
YGL219C	0.975950576686572	0.979022692748409	0.979795961911765	0.981688071814383	0.985902159668821	0.986586809983548	0.9760946479698069	0.997219495578915	1.0004514579749701	0.989454752137648	0.9980899826687959	0.9924347398628589	0.9986387068793321	0.994759040664073
YGL221C	1.00319605625509	0.98676585549997	0.98047085633366	0.979865552375249	0.9875100487427929	0.974641737549756	0.96511293591647	0.9715243605330559	1.00242083503238	0.985872506699218	0.9847671799178851	1.0009372940183399	0.984593813146422	1.02293580199649
YGL222C	0.9867423912941469	0.978819410046753	0.9795998711849	0.983256871191445	0.9756987860379329	0.9807597629970831	0.9999519254197429	0.9911425048429979	1.00295538434022	0.9998380079933921	0.9900879232393069	1.00172344553385	1.00121625242472	0.9782091941442042
YGL227W	1.00267349831276	1.01346428239697	1.01511012486137	1.00491775747814	1.0037755286737	1.0054064240360001	1.0090504522913801	0.979334470193852	1.00564972196756	1.00125234971955	1.0011845191706399	1.01353227330567	1.00771995730003	0.989005138568703
YGL230C	1.0101939891312	1.0044674720454498	0.981548731025082	0.9871954397856949	0.9975825813191821	0.9884811388962491	0.988873418144456	0.9939854036092679	0.97924428151965	0.9874972512318249	1.00030433793872	0.9945805843054559	0.9973227470918392	0.973300525771025
YGL235W	0.9667960290701372	0.982784457677595	0.9827179211672059	0.9705672094366479	0.980268776739643	0.970455343014182	0.974243403345225	0.9763561108712131	0.9698883219932991	0.9874453093936741	0.9620251594664341	0.981991164059495	0.976365707839019	0.9920244979391151
YGL241W	0.9836269996558828	0.993420910338337	0.9882773764580061	1.00019099158454	0.98289043971236	0.977157587759462	0.975910996267798	1.00463452060614	1.00438147998586	0.9909728085929109	0.9888823497341509	0.9910914137399641	0.990657015198474	0.980942833857159
YGL242C	0.9978113437667991	1.00483577773994	0.994961527343024	0.996046386015967	0.999931929101889	0.9868917197251691	0.9868521540367	0.986161770931958	1.01079215504895	0.985728577758684	0.980932167593092	0.991093153050768	0.999142197002722	0.99459700711433
YGL243W	0.990560028566229	1.0003974114162	0.9823965846351379	0.987657615591444	0.992216683620725	0.9835378951778059	0.9896641790136841	1.02408144228247	0.9994299316797001	0.996557564155734	0.999679558819772	1.00214956435294	0.9905002291306899	1.0112084088927902
YGL244W	0.977401236877251	0.9865632142114771	0.9884442813745359	0.9823228253659879	0.9831993708977859	0.975090808822105	0.975472965324816	1.00012438801088	0.9821712888612479	0.995609324729702	0.9952147774988199	0.99568400019768	0.99424015439266	0.9753322422133341
YGL248W	0.99264789244526	0.990226082048918	0.996751621765865	0.9890980169414391	0.980860584446343	0.994694380230428	0.9836198860547539	1.02604692316951	1.02871925647787	0.992156126672072	0.9991429314320309	1.00584112043421	1.0018725521401401	0.999772845409898
YGL249W	0.9853594763047441	1.00455123731459	0.971763325492246	0.98012294372839	0.991234794533626	0.9854316320229081	0.9850459953941619	0.9979878421726608	0.986741920312847	0.9938329093203611	0.9961553861091079	1.00037903184667	0.9955727738591641	1.03309461903789
YGL250W	0.9918588533417461	1.02316553427763	1.00351276767436	1.0076270222794799	1.00516433051949	0.9864301211768459	0.9962860216679521	1.0007359846666999	0.995684298972162	0.991875304713967	0.995881194035775	1.0028021482354699	0.998555096356058	1.00899354437841
YGL252C	0.9650102519962179	0.96666809426461	0.9649759721453058	0.949760800748525	0.9602175888397321	0.9703375018469241	0.960124104773863	0.962552427536397	0.96474933184403	0.98173555387711	0.9626150454076441	0.976572777786729	0.9756230179336159	0.9676926186900401
YGL253W	0.996010019045877	0.9848368277366809	0.981063296586803	0.9715007666709301	0.9829794440260841	0.9708282584065491	0.9866065363601608	1.01901628664739	0.9995242274389559	0.995881820042152	0.9856608873189101	0.9863897182105121	0.987170132821049	1.0306246177098901
YGL254W	0.999428315544893	1.00555481049789	0.980090780477359	0.9819513201190508	0.990016494936111	1.00244141512025	0.996877535578652	1.00514039029542	0.9804505295205559	0.997556075822542	0.994591530637881	1.0024798865017701	0.9957308212907501	1.00163489268762
YGL255W	0.942946726036373	0.9458485985105258	0.941198667640038	0.9356000333880881	0.948331722061804	0.940843243423609	0.9382431780306241	0.961556458679139	0.956597946210102	0.9598754846664309	0.9560512834090179	0.9634332148631899	0.9637118039224359	0.963069818282626
YGL256W	1.0000941883494399	0.995680841021718	0.9917403398970759	1.004022594527	0.996576228768524	0.9848233634699909	0.988179669873093	0.9984235438104542	0.988509975687184	0.985278128556228	1.0036032742021899	0.9979984714235309	1.0031994987577	1.00631965383124
YGL257C	1.00605852849009	0.988935806035578	0.987558888393645	1.00282323396924	0.9861554734915731	0.978113991224407	1.00120131367356	0.9983223558102171	0.986311863780439	1.01956556235747	0.986903779558379	0.9961682880700029	0.9961806713727599	0.991772262275259
YGL258W	1.0030596682835602	0.9917395912230099	1.0008822373548	0.977885823663773	0.98843534823827	0.9973980835512379	0.9776322904960021	0.9781084193945458	0.988453539680505	0.99048412776145	0.978939209532505	0.996983298818283	0.995665716215121	1.0086359368886402
YGL259W	1.0135940898326499	0.994495331341992	0.9834484960253329	0.9749107838087959	0.9930523883732242	0.9971520666416991	0.9966269559723471	0.9910345226074259	0.98968593179528	0.9917079346633569	0.987750472613348	1.00091869725541	0.999800509096274	0.9748748058107901
YGL260W	1.00026919182947	0.9908899067418441	0.9838609050693691	0.9799686078535209	0.9881198054642671	0.997704718225852	1.00365797392787	0.9980767229088859	0.9643321664451858	1.00033035680144	1.01623619893159	1.0012576534985698	0.9926482147070991	0.981808760163097
YGL261C	0.9786621722670581	0.996366715411213	0.9956251801316289	0.9974613314506892	0.982280073936236	0.995526192230197	0.986247870437907	1.0106047631198	0.9927302922404079	1.00630182942378	1.01339357717463	1.00494079198376	1.00696238711981	0.987655112863697
YGL262W	0.997983295483623	0.9890868221154671	0.991072505881152	0.9859557097279841	0.9980205563381641	0.9901962398524301	0.9920424718824109	1.0073115403848	0.9932974272866779	0.998654035507164	1.01870130260605	1.00441639540922	0.995405337760004	0.989694102509473
YGL263W	0.9931185851256078	0.996295333738067	0.9952476917201999	0.9998002805078	1.00544375965692	1.02084701148965	1.00023354570279	0.967149895091614	1.0079725586005601	1.01255238335977	1.01494717210958	0.9925112941515981	0.995330120733845	0.998575415436278
YGR001C	0.991417226938591	0.989152642022057	0.968409216382077	0.9863105939169592	0.9928253955383299	0.9810795424346841	0.978342513415217	0.987377017964412	0.9965798580096992	0.9894190306406279	0.9764288029652859	1.00195993354929	0.9997705902245819	0.990708599229847
YGR003W	0.9815029558612719	0.98806653359522	0.9682320838303621	0.965562355140948	0.987733902788562	0.9750201079316999	0.973876046565687	0.9880117862587221	1.01228847967288	0.9945065425294409	0.993615923062021	0.9939932469530341	0.9826535985323102	0.9969691594388441
YGR004W	0.9695473022103579	0.978361440777307	0.992788885028674	0.984270523344111	0.9823063885986411	0.9853446060722729	0.9672619499183671	0.982511499493075	0.9893514898972049	0.993264846752125	0.98944833356814	0.9892942694921559	0.9820082395898679	0.9589861284514108
YGR007W	0.9999067073945479	1.00215909904757	1.0018149350452399	0.991524985106728	1.00932996342575	0.9955340099411499	0.98167642330278	0.9708711597710301	0.998812233545725	0.999103602302746	1.00962070838762	1.0012420312868802	1.0006348476818399	1.00088574619772
YGR008C	0.994975875370554	1.00291693529477	0.98331430987673	0.9720005125050941	1.00809852923063	0.98956476429925	0.9962085791804101	0.9758052895458391	0.988598526764749	1.00071109214267	0.9943588846234821	1.00630266779042	0.991113758962612	0.9629194120783929
YGR010W	0.9948838609575319	0.997628086180131	0.9845306912666891	0.995478161750853	0.997470402964122	0.985626369753227	0.9904144958955879	1.00143949007563	1.0110886711422802	1.00110147720198	1.003953954087	0.9928109393953679	1.01980802344233	1.0257752712388102
YGR011W	0.9970064725226709	0.9816718711559309	0.977920679945669	0.9668733774807741	0.979326663723625	0.978625006906875	0.964424138630242	0.9830957419161249	0.9844147166901991	0.9778281505923979	0.976801825522633	0.973269914658826	0.9821420313560179	0.9898304565049351
YGR012W	0.964755904800103	0.9652002189249591	0.9597972059636309	0.958079524593582	0.9678778789769359	0.9493944376825559	0.9601462978393579	0.965737039262269	0.975813373406386	0.970741983794141	0.9729954014242042	0.968460126949279	0.9600861130831752	0.9699714747195999
YGR014W	0.9932688775801851	0.9942663059643442	0.9985231706966559	0.9953798504209911	0.997054451675042	0.9932680475939591	0.9962043729108101	1.01023462266929	1.0062977143765202	1.0010746511384598	1.00494624906761	0.999967922001462	0.9978568950159911	0.9993342971113409
YGR015C	0.99257679707305	0.985086932382506	0.982179499076746	1.00658221727804	0.999454042140065	0.976289457789022	0.9849862538179108	0.970947112196615	1.0016156944697199	1.00372404767453	1.01641306672499	0.992630244387279	0.9947656024192371	0.983102160366205
YGR017W	0.982712101610543	0.975710859581529	0.966547181525384	0.9778329103763922	0.9883994173419429	0.990901430261402	0.975030003279414	0.983530082591227	0.986394703994462	1.0005940751744	0.9819795523946941	0.990761472042471	0.9810922797613759	0.999785900983983
YGR018C	0.96865166391763	0.9655488291916869	0.9616725555992441	0.976948159376715	0.973693720348562	0.9648987940226049	0.972668017934685	0.987237742944417	0.9766213859045291	0.977700256030915	0.9879259131347379	0.9815813320179391	0.985660010253975	0.98843643067467
YGR019W	0.9835970652565891	0.985828616878422	0.974605017976357	0.9995643451647859	0.9933656848005241	0.992057848510986	1.00123697618265	1.0011898372215	1.00131199739187	0.9949365496171741	1.0015506698452	1.0050605087234301	1.00150545001871	0.993279047363866
YGR021W	0.999113615428424	0.9793810466464371	0.990893866171509	1.00783544224487	1.0031816394625601	0.982276036825023	0.988410959297356	1.0171174036894999	0.9913677235435541	1.00935629927164	0.9959878665677621	1.01154133701958	0.9978144868173722	0.985658460567094
YGR022C	0.99354399221676	1.01231710609706	1.00396354648842	0.9836055147151551	0.993420976011789	1.0034813734983	0.9902979583622441	0.992762375737581	0.9939296660575551	0.998568307651221	0.9918038541599359	0.993362876851066	0.9925889226222199	1.00107846206193
YGR023W	0.998157900174925	1.00483189908766	1.01772358500219	1.00612931834192	1.01435976614754	1.0025232448433101	1.0019737696620998	1.0210826476528	0.996741943450077	0.998746514837945	0.99725402333962	1.00778706182747	0.9900154335633861	0.9792459904477601
YGR025W	0.962528667281501	0.967987648007025	0.9657539372042491	0.969731887486977	0.97614973820078	0.969510976600744	0.963486965127091	0.983501610401717	0.9806625595054251	0.988675990839445	0.973716524886855	0.983632912067303	0.9782006220255491	0.985320287293917
YGR026W	1.01125921089366	0.981918874170407	1.00166832438524	1.00130882439612	0.992824513113327	0.9856343957211808	0.999523093467338	0.9848173171355541	1.01019001652604	1.00106232543477	1.01249349472911	1.00515252486034	1.01086081996225	0.984158897787782
YGR027C	0.951589278613845	0.9463156881367031	0.9463798147547191	0.9437269683086251	0.9488061474976841	0.945973990555876	0.9431026092625742	0.962067753526054	0.9530913351924549	0.9571563201915481	0.966603126127703	0.958699753079014	0.954820626870623	0.968507600880588
YGR028W	0.992699097572013	0.993009452004532	1.0028228060752	0.973771627578624	1.00681782606696	0.991630238424971	0.994674930389625	0.9871035190486659	0.986216945775052	0.998166925426203	0.997685276473632	0.9880125030311858	0.982033910155578	0.971127387110643
YGR031W	1.04062825773832	1.01852718161464	1.0403051085001702	1.0369965668970602	1.04414254205821	1.0225584244756099	1.03081303286139	1.0195500004601898	1.02406514412147	1.01828473143522	1.0187752309276301	1.01737907132574	1.0257203995736701	0.963325942436962
YGR032W	0.995227712199604	1.01120161334954	0.9949231018555109	0.9893088355485942	1.00328837843153	1.00544700650558	1.00892380414329	1.00752811425038	0.9881206191518008	1.00838188594229	0.9938359648213309	0.997939046180914	0.993451411698953	0.9633416852134641
YGR033C	0.9894958856593851	0.9883613302389079	0.97617390562205	0.9763300201885741	0.986095477432292	0.987907195521021	0.9908766463661299	1.01479869542257	0.97968694971284	0.9792288403252121	0.978764323879054	1.00600196563648	0.994995507099167	1.00401510574612
YGR034W	0.9523259278342192	0.9538804408352859	0.9573755296334471	0.94505498378635	0.9472644498349759	0.95170466104826	0.9467293798587979	0.959735514686435	0.9661644594481179	0.9660546681662721	0.967725070845923	0.961646874908429	0.952675274553172	0.970053972628717
YGR035C	1.0106102354575799	1.04201772294847	1.04202825746929	1.0225755710981201	1.02635360612783	1.03640984486562	1.0282452330126202	1.02099894337071	1.00558211601336	1.0084264680218902	1.02500169224336	1.00262716692818	1.0099891032858102	1.03886626563119
YGR037C	0.9531570628969179	0.9543983071365991	0.9600348161965699	0.938141720814692	0.9530931288270721	0.938845311168806	0.946309298558848	0.953506854879326	0.9444648220087679	0.9568663066541	0.949274010811652	0.960167366213279	0.96515842281131	0.956608174965734
YGR038W	0.9990491102749921	0.9986941190233579	1.01276714651204	1.00306407904321	1.00062124632433	1.00018606582308	0.9846357683983001	1.00933581866266	0.9869229000398879	0.988101988555114	0.994085506563987	0.99509922311334	0.986219386556192	0.9917107674760791
YGR039W	0.9976486388725391	0.990139285653193	0.9819560487476601	0.9859569578808659	0.98785628972154	0.9917740460980029	0.981116434483313	1.0112334603984399	1.00251552888477	0.9910478705694449	1.00361965983214	0.997572239458202	0.9947067119730121	0.9581579065948861
YGR040W	0.9895616057231501	0.9995702900376341	0.978848050887095	0.9954609335653929	1.00912174391759	0.99908926496726	1.00447235220972	0.998140446446103	1.01077952869064	0.994368536166718	0.9913320287457059	1.00261051739442	0.99725850082788	0.996926896622953
YGR041W	0.991745644255494	0.99466410281177	0.985924929321606	0.984779923485246	0.9830717130131079	1.00846509971283	0.987390655704668	1.01962197683302	0.9854607895511441	1.00714420143977	1.00334194753286	1.00190971445102	1.0101023076760698	1.02424629093793
YGR042W	0.985242375628937	0.981496162021858	0.977092705366906	0.993881490668569	0.977391912887702	0.9977218428865109	0.9832041769317521	1.01131149507947	0.993389475689217	1.0009490166648	1.00221469069808	0.998639045541715	1.0057262076229	1.01459623289212
YGR043C	0.9953686970189171	0.9963315272914399	0.999728283671948	1.0008551599849	1.01079554488815	0.9925497462802779	1.0003124515087098	1.01125854997519	1.00016278460818	0.9993811150222841	0.99501824037439	1.00621073928342	0.99804948137113	1.01573150532661
YGR044C	0.9820020757829641	0.981850449562453	0.982542778799371	0.983710234503945	0.99170705880411	0.984279090235395	0.9813273785112241	0.992749812257095	0.977033574565439	0.993530958519152	0.996057854430713	0.989829943137751	0.9875142154028459	1.0050204100283102
YGR045C	0.9917853402831759	0.9982799618039421	0.9914713233564519	0.9962213206896829	1.00072924431366	0.9872175131471559	1.00014652255677	0.9849680181868771	0.991575839190855	0.993519351228634	0.9914716776543051	0.987765216383055	0.991983926988669	0.97310592788806
YGR049W	0.9977379078418029	1.01820658791601	1.00759739082305	1.0162180031941899	1.01743257087315	1.0170331532544101	1.00919261732173	1.01640088756657	1.00854963738375	1.00546598980071	1.00505203171389	1.00712845466205	1.00603747269318	0.976991547072547
