orf	hom | growth (culture turbidity) | sodium arsenite [0.2 mM] | Johnson AJ~Wu MJ, 2015	hom | growth (culture turbidity) | sodium arsenite [0.4 mM] | Johnson AJ~Wu MJ, 2015
YLL059C	0.6987691292443802	1.5315920767731526
YLL060C	1.1893897134855616	0.6796273134609078
YLL061W	0.8301122751101524	0.8667819741629519
YLL062C	0.644257870270349	0.667859780954496
YLL063C	0.582866234397172	1.031868238585124
YLR001C	1.9260946519576896	1.2521981656895362
YLR003C	1.193664542989221	0.7116575711749616
YLR004C	1.083879465512297	1.1530715221622176
YLR006C	0.07551515715854953	0.010776760248481345
YLR011W	1.2247686279575085	1.1106232123352584
YLR012C	1.1599806168949907	0.9736867287452576
YLR013W	1.2753771846742177	0.9294627328668997
YLR014C	1.2459902612667713	0.8185735613650734
YLR015W	1.580730719385036	0.49428653386769916
YLR016C	1.0091839598244994	0.6323295444115387
YLR017W	1.060601771285921	0.612787878757015
YLR018C	1.0638060131149563	1.261932580031356
YLR019W	0.935226177117421	0.8262182857169023
YLR020C	0.7109300079960419	0.8913699979133384
YLR021W	0.7781717847182996	0.43564236883254837
YLR023C	1.1133819457131766	0.9847150465512156
YLR024C	1.0809619157751171	1.4358580281558078
YLR025W	1.5594827692603346	1.581847047993914
YLR030W	0.5755410884531336	1.5527205714334886
YLR031W	0.33990192689990145	1.5878848661070424
YLR032W	0.49238914332050643	1.9784937608641744
YLR034C	0.7986830391748447	1.9723070858659335
YLR035C	0.8817139225071663	1.0624695029584668
YLR036C	0.7746153253508191	1.3934970644066778
YLR037C	0.37267527302048287	1.3531553434780776
YLR038C	0.3268911830572868	1.008231719946616
YLR039C	0.4739401196831983	1.0885530764356448
YLR040C	0.7075729713780844	1.1382515181118005
YLR041W	0.7994785012446548	1.3622261676188212
YLR042C	1.045218004821281	1.1722527182832825
YLR043C	1.008724676508246	1.5753733979953781
YLR044C	0.8803931881611826	1.342094282894342
YLR046C	0.5745665617855096	0.9254341051393674
YLR047C	0.8058290297734587	1.0321373046186533
YLR048W	1.5477199101133865	4.527936431960346
YLR049C	0.930532516757111	1.4350224913711724
YLR050C	0.2731845579213782	1.0785377783630614
YLR052W	0.20544925342652742	0.7891371578767068
YLR053C	0.8022189622894746	1.256935359254566
YLR054C	1.2613002330024914	1.639391019554064
YLR055C	0.439464372851301	0.9220506505642827
YLR056W	1.092002381024445	0.7986776761930042
YLR057W	0.6076261322765066	1.380764796130281
YLR058C	0.9879009867244495	1.215108838099086
YLR059C	1.2077975773268967	1.012929693261635
YLR061W	1.5242533235132882	6.788760247640548
YLR062C	0.9052125000597375	3.9093170466289218
YLR063W	0.638596666799547	1.9212094101106136
YLR064W	0.7924181642689474	1.8235002745124835
YLR065C	0.8280141850615207	1.4402564422132464
YLR067C	0.49347158159356064	0.49132137945580956
YLR068W	0.8914798199071245	2.3960330285790166
YLR069C	0.7147651948523642	2.091083370396232
YLR070C	0.9190747176125907	0.9914619428602829
YLR072W	1.3557093389952422	1.668726548981982
YLR073C	1.2816079817642805	1.633031156365814
YLR074C	0.7751266901021733	6.104179382332257
YLR077W	0.9354820397442748	1.6080043880685846
YLR079W	0.8022874636097965	0.7579288151627501
YLR080W	0.762584480092342	1.5466652831539474
YLR081W	0.9223520111152903	1.3121133251742234
YLR082C	0.9285369939263075	1.4581992419327514
YLR083C	1.1916281906676707	1.1431310815653444
YLR084C	1.0224414098900456	1.4327111707380291
YLR085C	0.23549572114744427	0.6124046079435184
YLR087C	0.2594682381636747	0.19622684285776426
YLR089C	0.896084306781824	2.3678444047133813
YLR090W	1.0841498547227089	1.2317428053894577
YLR091W	0.7458766263247327	1.1980165142895085
YLR092W	0.965139459994006	1.0949778667190373
YLR093C	0.9890348667923338	1.3787586586349214
YLR094C	0.6187349257446902	1.04352776670473
YLR095C	0.7780004448037114	1.757290806942808
YLR096W	0.8650309558987247	1.6623640004482323
YLR097C	0.9435583073539345	1.7105013565133533
YLR098C	1.0161869594574917	1.5678452117876995
YLR099C	1.0883273730113823	1.6587920967085499
YLR102C	1.0893672401435948	1.0361223907368722
YLR104W	0.9650253599750911	1.1361035161350117
YLR107W	0.7969559772685134	1.3286212756050537
YLR108C	1.0704671398938055	1.962769774624801
YLR109W	1.0904686698151413	1.636242280440352
YLR110C	1.2928044717500147	2.1683108812347296
YLR111W	1.3172673230638088	2.5033697682985965
YLR112W	1.2464632441298764	1.856575299922337
YLR113W	0.011359998349494723	0.009495507378780787
YLR114C	1.124417129506525	1.4896577659781232
YLR118C	1.0592324539765547	1.3392988469012674
YLR119W	0.6964004546160834	0.7865397175882488
YLR120C	1.1933569583269414	1.6918672750564443
YLR121C	1.1072074774690894	1.5073777407642677
YLR122C	1.0668158744943652	1.385061673294709
YLR123C	1.1780162672010281	1.5787560092417905
YLR124W	1.180054685691557	1.7143447584762541
YLR125W	0.9617334356631854	1.3495238464482677
YLR126C	1.1389702253695826	1.9208341244641816
YLR128W	1.1616256097554416	2.0047282262785378
YLR130C	1.1270539280397942	1.745526323987428
YLR131C	1.3699130589290476	1.551388291885694
YLR133W	1.173205112825077	1.670227403133548
YLR134W	0.951678079930561	1.4592162171613987
YLR135W	1.1148839338060266	1.7838673646299263
YLR136C	1.0807898565764262	1.762795728168848
YLR137W	1.111773571295021	1.8574114671139768
YLR138W	1.1496214127223758	1.6040030857193652
YLR139C	0.7810850364272073	0.5768227661393928
YLR142W	1.1812525756274046	1.6818308758295017
YLR143W	1.1899109714696996	1.420684505165307
YLR144C	1.1494333763316007	1.1223372827551292
YLR146C	1.080908717259621	0.06491019983194038
YLR148W	0.46511212525115264	0.6409141845993255
YLR149C	0.8143217755639434	1.0953293844932648
YLR150W	0.9213770089893755	0.7886942052405931
YLR151C	1.1029291289872822	0.8321198449005945
YLR152C	1.1238524504709915	0.9317906222251731
YLR154C	1.219557270798235	1.0322715110989698
YLR164W	1.1383924577244446	0.990047877334606
YLR165C	1.1094676364973517	1.5417951662160627
YLR168C	1.2172614776713668	1.631808114888454
YLR169W	1.2001066313357154	1.4399517227713312
YLR170C	1.0521181630777083	0.9837616716835761
YLR171W	1.167002544556344	1.0795313645246118
YLR172C	1.216062145197792	1.6135311027899197
YLR173W	1.2167747294529543	1.1780019185853876
YLR174W	1.1457752255445883	1.1536455322787857
YLR176C	1.0259838447056988	0.45048032417425643
YLR177W	1.1011024008663157	0.9761616042358957
YLR178C	1.0386033347466446	0.9515755428601564
YLR179C	1.1518190719595423	1.126288137000837
YLR180W	1.1849494052039402	1.1745834284354348
YLR181C	1.205593537791848	1.9129168118608697
YLR182W	2.0778378638937363	3.194710704772022
YLR184W	1.0477504142123575	2.0972757930953487
YLR185W	1.0941351981748835	2.367954516525356
YLR187W	1.2156462552712537	1.1701556651199847
YLR188W	1.2475246556122814	1.7220521250561447
YLR189C	1.0966035146523572	1.181564352420364
YLR190W	1.064702321498834	0.859377179583674
YLR191W	1.0605147975050127	1.5954560000050526
YLR192C	1.180411826463257	1.5774594672139428
YLR193C	1.1848010023367992	1.067008120763778
YLR194C	1.1932908184363462	1.1949642429155223
YLR199C	1.1060896003526075	0.8469962544680274
YLR200W	0.09156541704242242	0.09301370452558298
YLR201C	0.9601323512942205	1.1346207964370107
YLR202C	0.888485942836301	0.7431368085857033
YLR203C	0.975628404652497	0.815001015560454
YLR204W	1.130954078858754	1.8163476184389318
YLR205C	1.0966295097575995	2.076561958101814
YLR206W	0.991567379425207	1.6320804687422286
YLR207W	1.1105883590496939	1.6178571230918581
YLR209C	1.160567046653284	1.6617648424015758
YLR210W	1.1347448984635333	1.1052408246307248
YLR211C	1.173728673871816	0.9629916184925855
YLR213C	1.129127901598547	1.466271091346127
YLR214W	1.1220516268723073	1.0044260236900329
YLR216C	0.8670089244417415	2.0280607815170573
YLR217W	1.0492598635853572	2.124428835664897
YLR218C	1.003742529489941	1.3396002841600867
YLR219W	1.057724279377938	1.7137545652840949
YLR220W	1.07191485170954	1.6408522826074146
YLR221C	1.128490917449928	1.8778144634671512
YLR224W	1.1184667244421294	1.4805419507659454
YLR225C	1.1049660964416348	1.6678531584410363
YLR226W	1.4742032143830013	1.9168264228632124
YLR227C	1.1189904398697634	1.7881252201852544
YLR228C	1.1587910705490934	1.934270774677279
YLR231C	1.2202944202205241	1.9717911003562285
YLR232W	1.1037328753518563	1.0776800340595356
YLR233C	1.101259491221169	1.3294881169673953
YLR234W	0.8627652399696951	1.1705810215958552
YLR235C	1.023752232210418	1.3311294603216763
YLR236C	1.1899829977988952	1.9586832148518278
YLR237W	1.0178051238075352	0.3943678152156334
YLR238W	1.2435027113588806	1.9952314108557865
YLR239C	1.1873238179155454	1.8606066534775603
YLR240W	0.20475044644208362	0.3422904326541451
YLR241W	1.117414670476477	1.7180066609172948
YLR242C	1.353860094841532	0.4400876991267582
YLR244C	7.063890402251873	11.381156885750315
YLR246W	1.0897759018912396	0.4960419695301602
YLR247C	1.2217895492609572	1.689006888998323
YLR248W	1.1138597987782484	1.117979355858714
YLR250W	1.130780874668779	1.3341547545496797
YLR251W	1.0590540333211214	1.344244036285436
YLR252W	1.0818374652436324	1.7389648694415085
YLR253W	1.2082748628678823	1.830558713381993
YLR254C	1.1553930612194083	1.812938912166057
YLR255C	1.1458918694589488	1.5696355198066443
YLR257W	1.178088961817949	1.8345436471517524
YLR258W	1.266326036985398	1.746861518372879
YLR260W	1.8944200184828284	1.6346767391240022
YLR261C	1.2148526488896954	1.331129460321676
YLR262C	1.275441516176773	2.0108999199009663
YLR262C-A	1.2556352531503476	2.169659355940263
YLR263W	1.1601781021952735	1.6513553697512962
YLR264C-A	1.5335484905075234	1.0817304869431223
YLR264W	1.1551592351508588	2.067675720727618
YLR265C	1.185350004978648	1.7858467907850188
YLR266C	1.0803756963813476	1.3490938180826542
YLR267W	1.1529854997232583	0.6890896306121871
YLR268W	0.17199037501135014	0.0
YLR269C	1.0268679998736665	1.5782565383900915
YLR270W	1.2198145408968253	1.0505943972552974
YLR271W	1.1451448773201287	1.2366622082988474
YLR273C	1.2921798086458671	0.9057065430406146
YLR278C	1.1492892706398394	1.9108634447377901
YLR279W	1.2171800733192981	2.180721304812699
YLR280C	1.211181057369982	2.040006428887774
YLR281C	1.1551186690869755	1.8871410579073669
YLR282C	1.1456664980347893	1.5553677259804357
YLR283W	1.1653225408932293	1.6566856940460628
YLR284C	1.1672200624320164	1.1841184108754768
YLR285C-A	1.0951308558796118	0.661871608618329
YLR285W	1.1989002044681032	1.1518279257867803
YLR286C	0.36838411395142834	0.2958466833116561
YLR287C	1.1411486507121988	0.9546271547273056
YLR287C-A	1.1262648718384671	1.8846649057010785
YLR288C	1.1517212612367196	1.6893083743161266
YLR289W	1.1739321371305589	1.9028084614825778
YLR290C	1.1516369786709504	1.5885883087395456
YLR292C	1.1845769773396662	2.0505842066962288
YLR294C	1.185092690007536	1.696131743434616
YLR295C	1.2285026786524924	-2.3960330285790166
YLR296W	1.2926893313646	1.7555381728227788
YLR297W	1.163689587692417	1.4134871103847437
YLR299W	1.1150212282076941	1.7037313264439407
YLR300W	1.1571094308799323	1.6893083743161268
YLR303W	1.1834074746530208	1.7190670783464577
YLR304C	1.2285026786524966	0.0
YLR306W	1.1573053643215037	1.554698703771157
YLR307C-A	1.1551116095381957	0.6908043277201841
YLR307W	1.1643475387673148	1.8342963963232692
YLR308W	1.2340931345280526	1.970798497909703
YLR309C	1.222645693295397	1.8819854181568196
YLR311C	1.1815807013428565	2.007786935985194
YLR312C	1.2019781889997763	1.669054825589701
YLR312W-A	1.0997080429873192	1.3332764433221944
YLR313C	1.1162768252153306	1.5621471627386305
YLR315W	1.6363655679651314	4.178681601841805
YLR318W	1.1736839092389453	1.7901711300481664
YLR319C	1.2637780364664928	2.001181143719553
YLR320W	0.4668310178879502	0.38336528457264246
YLR322W	1.6842375433139127	1.5168434898665553
YLR324W	1.1927903914823699	2.053344583793878
YLR325C	1.2689344123803046	2.0078150188852013
YLR326W	1.2713230845189942	1.9064589722587846
YLR327C	1.288066444890198	1.8964964456510276
YLR328W	1.3354005020961588	2.039995992203821
YLR329W	1.286966174944041	1.7163818313678116
YLR330W	1.1957196015536278	0.9927384036949579
YLR331C	1.2137192529166103	1.17062504164029
YLR332W	1.1949573991990041	1.0846120384222975
YLR333C	1.4138734532091195	1.6598034011418428
YLR334C	1.1395002892001793	1.599108761115304
YLR335W	1.4170030896626729	1.7716699245709921
YLR337C	0.7371016071914998	-0.958413211431608
YLR338W	1.1216763587696745	1.8751562832357516
YLR341W	1.2342975026084089	1.7970247714342624
YLR342W	0.61425133932625	0.47920660571580365
YLR342W-A	0.9423564780257145	0.6520000290534165
YLR343W	0.9977979502670546	0.5596368224028454
YLR344W	1.3483070721078685	1.1128682331086013
YLR345W	1.4282592117667285	1.0791888600266466
YLR346C	1.1857849596106274	1.4077412278222041
YLR348C	1.1729347090801994	2.0445367407679136
YLR349W	1.220285269430745	2.0247413998471515
YLR350W	1.253263197757125	0.9658427712101463
YLR351C	1.1903977568580684	1.7598654502714366
YLR352W	1.300287695731797	2.023741044058771
YLR353W	1.3061945476581924	1.9888021185833733
YLR354C	1.2847952542241785	1.133433413788726
YLR356W	1.3235653859291827	1.5723966750049798
YLR357W	4.376540792699534	2.545785092865204
YLR358C	0.6503837710513238	0.29754658524837463
YLR360W	1.1472398555509733	2.16606358095924
YLR361C	1.2415410325532938	1.6896553668517122
YLR361C-A	0.9371638424767323	0.5290306570110211
YLR363C	1.1311815709291682	2.126444926626383
YLR363W-A	0.6086011956005162	0.4219033190927572
YLR364W	1.1473751432697883	1.8422329417848096
YLR365W	1.1774440030913769	1.9192405619348296
YLR366W	1.243357608261358	1.9150880675825026
YLR367W	1.2370816079726998	1.9911168324085402
YLR368W	1.158826407325941	0.5400014736051216
YLR369W		
YLR370C	0.75361929026582	1.369161730616581
YLR371W	0.8692235933862034	0.4596163985638995
YLR372W	0.3403741366541792	0.02198195439063317
YLR373C	0.8986269593846998	0.5990082571447543
YLR374C	1.658478616180876	1.1381156885750328
YLR375W	1.2221945776067884	1.6578457027010138
YLR376C	1.2222981196694074	0.8803606203491084
YLR377C	1.183002579443149	1.5773168443811685
YLR380W	1.2818433648355128	1.8596077236732662
YLR381W	0.9578760016160078	0.34030614029093276
YLR382C	1.675230925435229	1.5683125277971746
YLR384C	1.2743291774257648	2.2413393610237
YLR385C	1.155139326507129	1.9979949684567693
YLR386W	1.1856977072708805	1.9257315398103128
YLR387C	1.1285082745761343	1.6883674596731206
YLR388W	1.2592604776762013	2.2231234285784693
YLR389C	1.1907918526253873	1.7538848615336367
YLR390W	1.143288620017645	1.7256977766528638
YLR390W-A	1.2064839103298408	1.002404233111934
YLR392C	1.2255949800048025	1.624765592160682
YLR393W	1.1921270946277969	0.7578300965223
YLR394W	1.0608515103501526	0.4451345764103218
YLR395C	1.3183931185539033	0.3967756876594264
YLR396C	0.9403847865906765	1.2409421874399467
YLR398C	1.2383176135019218	2.089749179386492
YLR399C	1.1208966046099458	1.1717825760203946
YLR400W	1.2090247199875688	1.883178846923938
YLR401C	1.1971175737234223	1.574036296146799
YLR402W	1.3180809989709124	2.1571428307891445
YLR403W	1.9305042093110727	3.0806138938873064
YLR404W	1.2285026786525008	0.9993979869204582
YLR405W	1.2116948061833746	0.9029825965913459
YLR406C	0.7622096911347633	0.4897001810234486
YLR406C-A	1.0351547994456909	1.1719096168836838
YLR407W	1.2799582882295686	0.36065942184108224
YLR408C	1.205271815986102	2.012241308762133
YLR410W	1.2853233767081984	2.1858546927387517
YLR412C-A	1.0427150519864132	0.9634693186431451
YLR412W	1.2130586449780123	2.1002940947658346
YLR413W	1.2113806900998527	1.6669265785352274
YLR414C	1.2226872813571044	1.5085083682888007
YLR415C	1.1871090865920073	1.1648584158194015
YLR416C	1.2108897370230742	1.5401024723721752
YLR417W	1.176812523870488	1.0484744809490227
YLR418C	1.2623146789823863	0.8133323124534276
YLR419W	1.972070089415856	1.7368373388981864
YLR420W	1.1192691883460055	1.6722617848669628
YLR421C	1.3532978056396283	2.5351167400004897
YLR422W	1.202509860284575	2.166568840986817
YLR423C	1.0673875732554516	1.4926107391147974
YLR425W	1.3104028572293343	0.9584132114316067
YLR426W	1.714351195633716	3.3977643512617695
YLR427W	1.223018291694231	2.2462809642928283
YLR428C	1.212320426024806	2.140912058466871
YLR429W	1.1924924535736225	2.147515510394947
YLR431C	1.339333288797771	2.4508342922568085
YLR432W	1.1766983488298048	2.18529759353532
YLR433C	1.1349166221166997	2.1468687716772084
YLR434C	1.167713708362446	2.1671829234328044
YLR435W	0.685675913666512	0.9472688717637971
YLR436C	2.6052729219699584	4.626822400014651
YLR437C	1.2622865023154446	2.1923702211498
YLR438W	1.119544569681104	2.162273708717649
YLR439W	0.8140680400709343	0.5196216206556903
YLR441C	0.973948069562343	2.3096894960176106
YLR443W	1.2951538720689129	2.2985372333347405
YLR444C	1.1730119679479964	2.3118562095072317
YLR445W	1.1879580357926824	2.042822439107522
YLR446W	1.220164425177484	2.3472450257346473
YLR447C	1.3077609159849204	1.9322847004669483
YLR448W	1.6693657843396126	3.4184103602483993
YLR449W	1.196524300900158	2.2037266900596597
YLR450W	1.1489399365663346	2.1146109275274743
YLR451W	1.1410596641859867	1.9486989742352094
YLR452C	1.186234550974113	2.0715979237103817
YLR453C	1.1949217398282868	2.1831736023499007
YLR454W	1.241765865466563	2.189088205597833
YLR455W	0.8750081245819765	0.5277230826710445
YLR456W	1.2403294192412133	2.194201124847932
YLR460C	1.242035755895919	2.132088141709847
YLR461W	1.2856043967837592	2.411942942447403
YML001W	0.7458229236372589	1.6716509501714067
YML002W	1.122404720041603	1.3014815768872385
YML003W	1.2048270381645512	1.4468550622254446
YML004C	1.0019094627494969	1.4357087240039768
YML005W	1.1068053330091352	1.2017642197565246
YML006C	0.9793856812432451	0.4220127698076599
YML007C-A	1.165903816046004	0.5951929179272717
YML007W	0.5315910662846668	0.03335544819367541
YML008C	0.30030065478172246	0.10649035682573416
YML009C	1.2133172314503684	2.008047457820239
YML009C-A	1.4887273839828332	2.9271733551113104
YML009W-B	1.710075728684281	2.185182122064063
YML011C	1.0226734627349585	1.439134695774541
YML012C-A	0.9698705357782901	0.4161531049637238
YML012W	1.2504647377122102	1.5366736965411791
YML013W	0.8919713597663103	0.29313170030487967
YML014W	1.1383732955296697	0.70696349328089
YML016C	0.7129134715496378	0.06703926608459426
YML017W	0.9952953905015176	0.49815827938817964
YML018C	1.0870464573553766	1.1681903770042923
YML019W	0.9745798808995232	0.7853139749181226
YML020W	0.9309074351751184	1.1248643547583173
YML021C	1.2021893682663696	1.2926389699027359
YML022W	1.2431470814443846	0.76799999061738
YML024W	1.1277164278539586	0.5525220287632321
YML026C	0.9685960672687259	0.9382626051465796
YML027W	1.1756784179386666	1.8888242728048477
YML028W	0.6901973506178243	0.10901831781862983
