orf	hom | growth (relative abundance in pooled culture) | Osmotic Stress-Sorbitol (glucitol [0.6 M]) | Gonzalez R~Valero E, 2016	hom | growth (relative abundance in pooled culture) | High Osmostic Stress-Glucose (glucose [200 g/L]) | Gonzalez R~Valero E, 2016
YLR227C	-0.0320525696915401	0.209568439395125
YLR228C	-0.375787227650816	0.417156135598504
YLR232W	-0.162619790207737	-0.222775307808735
YLR233C	0.190979264251904	0.567679218236351
YLR237W	0.336432473143927	-0.26038711735924
YLR238W	-0.132627644799803	-0.0729867199611527
YLR240W	0.0	0.0
YLR242C	0.769036240123119	2.47240766793398
YLR244C	33.1813451201773	32.2061332779285
YLR246W	1.06372935625578	0.265084171421277
YLR257W	-0.00629200809037336	0.3707291848194
YLR260W	-1.70229611458941	-0.707277212917856
YLR261C	1.36035265341229	3.05320574395271
YLR262C	-31.8406081733673	3.75695852875459
YLR262C-A	0.0246756319803948	-0.0330921325052173
YLR264W	0.353571358930822	0.310271028541032
YLR265C	-0.23956691659978	0.0700257959221433
YLR268W	-31.1036147303851	-0.987408644790443
YLR269C	-0.0678689273620039	0.39457045678406
YLR270W	0.257842510443424	0.0032802224978448
YLR278C	0.156322190428225	0.222734304874033
YLR279W	0.163866472589546	0.379149275911014
YLR281C	-0.0579381320551845	0.42993771244973
YLR283W	0.298822013476924	0.323612985368723
YLR285C-A	0.52395717455725	-0.23090085113367
YLR287C-A	1.04993916866048	-0.633495633952718
YLR288C	0.19288704343796	0.711502944042166
YLR289W	-0.0908417880166793	0.264278465937745
YLR292C	-0.215740530109336	0.325592920167214
YLR295C	-1.23065702491285	-0.179831304305701
YLR303W	-0.755353887866724	0.605509078485683
YLR304C	0.0	0.0
YLR306W	0.62171338610402	0.574097331454406
YLR307C-A	0.380250683100345	-0.8911174509034
YLR312W-A	0.250197474005911	-0.806516000663974
YLR313C	-0.12416916927886981	-0.055550809260707004
YLR315W	-0.0708870657513558	-0.251874165100633
YLR318W	-0.0195002807281802	0.444170916837841
YLR319C	-0.281210860804708	-0.251121846178021
YLR320W	1.54708019250237	0.597543220826966
YLR322W	-1.10903385240436	-2.79466767186498
YLR324W	-0.122543060533756	0.50416324925982
YLR325C	-0.226874039187946	0.159629582569386
YLR327C	0.39420381840933	0.637484792813208
YLR329W	0.12543164727844	0.222303632660201
YLR330W	0.610529061558916	0.0233134596566766
YLR332W	-0.233828659647729	0.189078364540819
YLR334C	0.273453069046324	-0.102413137868629
YLR335W	-0.139195268654512	0.205609523311581
YLR338W	30.065385417901	0.0
YLR342W	-1.30502175022295	-1.12357050674792
YLR342W-A	0.221882350405102	-0.921325387170531
YLR343W	-0.237860858493678	0.0410980490406679
YLR344W	-0.0372969645722104	0.116359185113311
YLR350W	0.492488146773682	1.66535871176568
YLR357W	-0.0717004770672599	-0.243194053251544
YLR358C	2.66206146383337	0.0128766668391955
YLR360W	-0.962237443695172	-0.237163062480492
YLR361C	0.702474404698315	-0.17123132311922
YLR361C-A	0.590019559869495	0.200752679447229
YLR363W-A	0.855167331638472	0.562394636171862
YLR366W	0.548159582523859	0.0809148758640182
YLR367W	0.255526431156966	-0.0669950568741429
YLR368W	-0.488482498399056	0.475394758395522
YLR369W	-1.5615770625474799	-4.51077544078946
YLR371W	-1.7461238583517	-1.4007279358176201
YLR372W	0.309772137984691	1.3082531120013199
YLR373C	-0.333208189673317	0.929844506796609
YLR374C	0.0184785423922645	0.627233936941763
YLR375W	0.463566804771887	0.22250948438929
YLR380W	-34.1035042901111	3.39369752845542
YLR381W	-0.286518530786855	-0.0709910152081638
YLR382C	1.11693770952805	0.910788064555817
YLR384C	0.475910357902153	0.522928400952797
YLR386W	0.0314130819703928	-0.593694199554539
YLR388W	1.24422809260741	0.0451011087199365
YLR390W-A	-0.387806166768935	-0.716928107196981
YLR392C	-0.32833792948	0.0487398426856406
YLR393W	0.835663376452407	0.514929310120202
YLR394W	0.565820240690899	0.12721329600593
YLR395C	-0.117741776706418	0.307732494764328
YLR398C	-0.0242476894943531	0.250881542140373
YLR402W	1.5631036446079198	1.19643042834743
YLR403W	-30.5186227286527	-30.493161708963
YLR404W	0.795414959325707	1.30456627109238
YLR406C	0.301234335310628	-0.0888048419654144
YLR406C-A	0.344354582118136	0.696513960591957
YLR410W	-0.861924675296946	0.189548338554529
YLR412C-A	0.268508267957347	-0.286134897190088
YLR412W	0.0976339960880422	0.195331275069822
YLR413W	-0.0801053888810316	0.276522875843901
YLR417W	31.6503084819297	33.6759999824463
YLR418C	-2.43055222340111	1.8878035485306701
YLR419W	0.603017740818767	-0.63644346781273
YLR420W	-30.1035700933679	-1.57233710791999
YLR421C	-0.278944107106377	0.197567507710263
YLR422W	0.260849153492473	0.010291490233788
YLR423C	5.17144029675466	4.09991354085107
YLR425W	2.14408884163304	1.11938338578571
YLR426W	0.634908911448508	0.064489516376587
YLR427W	-0.0176686009489731	0.033073109047866
YLR428C	-0.0741512189133884	-0.298355087357226
YLR429W	-0.0213572278183696	-0.147735949201998
YLR431C	0.0159596056522506	-0.118441266906877
YLR432W	0.0579390897370462	0.0860533630917296
YLR433C	0.273665568525039	0.158846344450656
YLR434C	0.25330193259415	0.0804809377307482
YLR435W	0.0	0.0
YLR436C	-0.0430658943871525	-0.0707721583374687
YLR437C	0.198106021293889	0.135490031921143
YLR438W	0.0981103056219859	0.0428498653367889
YLR439W	0.468456348511719	-0.0649929862128442
YLR441C	0.347066077196571	-0.123840191442054
YLR443W	-0.439181956417499	0.318993313927262
YLR444C	-0.388055228541473	0.0151436320703933
YLR445W	-0.104983968215606	-0.0475392234636305
YLR446W	0.389556619526285	0.253056466362962
YLR447C	0.0	0.0
YLR448W	0.484344077907418	0.237464845200403
YLR449W	0.0806773430363457	0.00307004194043767
YLR450W	-0.537361949230318	-0.580411024294987
YLR451W	-0.315103071575777	0.286012823610761
YLR452C	0.0363439234800087	0.0532177426048027
YLR453C	-0.0739759461616587	-0.416465109779442
YLR454W	0.0609805048362435	0.0376020517069073
YLR455W	-0.019345184998614	-0.49000402857407
YLR456W	-0.235426091818925	-0.247449084808079
YLR460C	0.0539121103105209	0.168662570260075
YLR461W	0.386925999014714	0.420353426464796
YML001W	0.755605139486539	0.806070658711086
YML002W	-0.235106696805533	0.114296995917046
YML003W	-0.13759505716376	0.0160368624416247
YML004C	-0.456340405763794	-0.492132055773771
YML005W	0.263890769278257	0.42288750720946
YML006C	-0.799692940309689	-0.809040242793002
YML007C-A	0.764712527750301	-0.530687098928495
YML007W	0.0522325962590759	0.16412971742521
YML008C	-4.56185126527996	-2.18885131006142
YML009C	0.2765343739722946	0.28896111116950524
YML009C-A	-1.1570536539402	0.104742303237841
YML009W-B	0.447398219939495	0.498337588267833
YML011C	0.437281691442994	0.751188558906669
YML012C-A	30.0653427608754	32.5936229763832
YML012W	0.219742704137584	0.730166630568237
YML013W	1.5189574302892201	2.61221980501894
YML014W	-0.0376639576391039	1.4460772472316599
YML016C	0.875362986774957	0.29841268167948
YML017W	0.964611632922177	0.0949402806095197
YML019W	-0.200287591909353	0.222545665392279
YML020W	-0.228932950628122	0.366714093933452
YML021C	-0.0701098316176099	-0.136402160482822
YML022W	0.0	0.0
YML024W	-0.440397171113348	0.531072021072284
YML027W	0.18015973373235	-0.292694716576524
YML028W	-0.0448067029958241	0.680792948198052
YML029W	0.168214251693054	0.244654829975775
YML030W	-0.0384438890747034	0.402053369200043
YML032C	1.9620623780744	1.5979211319928202
YML034C-A	0.920468557964809	1.5355806685646098
YML034W	0.730309784777868	0.828112852061241
YML035C	0.1702601357765275	-0.02565136371486932
YML036W	1.02853938915384	-0.739323996165787
YML038C	0.492349701510358	0.074968219584904
YML041C	-2.53681418609891	-0.807759091480945
YML042W	-0.155014776598102	-0.374219960633941
YML047C	2.96803831405543	2.06484717773672
YML048W	-0.329699972285898	-1.72129948793334
YML050W	0.135767761542436	0.452371954947619
YML051W	-0.290789967450594	0.277919362619235
YML052W	0.0400667898028162	0.402402542918815
YML053C	-0.0631638107341274	0.82942819826565
YML054C	-0.0472779611773821	0.242761765034483
YML054C-A	0.96603738556711	-0.135859556312484
YML055W	0.393060201743428	0.198477768623663
YML056C	0.20733525562964	0.343080795758529
YML057C-A	-0.181568866503253	0.599378404666273
YML057W	-0.117201103253333	0.612302679612595
YML058W	0.116572437272053	0.32061394505926
YML058W-A	1.08740225739463	0.385939247172404
YML059C	0.0401673046417673	0.126318375919852
YML060W	-0.653668287530346	-0.253384916730438
YML061C	0.373900128667978	-0.040695785066403
YML062C	-0.281761659305914	0.484394031872617
YML063W	0.611379614560192	0.597554723190188
YML066C	0.528258918661461	-1.157454689835
YML067C	-0.293900052623176	0.0363596098396911
YML068W	-0.223380444998468	-0.0217716021111677
YML070W	0.188165292995563	0.512303286243803
YML071C	-0.980209411284051	1.46876032113376
YML072C	0.403583197981846	-0.0248297480588865
YML073C	0.546776211357824	-29.4931747472586
YML074C	-0.644163008943823	-0.0745128579933687
YML078W	0.442134520053047	0.381820546560487
YML079W	0.21945010521605	0.133947274452883
YML080W	0.0590082095444422	0.213957956799713
YML081C-A	-0.0549098681424526	-0.301786525669453
YML081W	4.95892487743254e-05	0.330003174547992
YML082W	-0.266071430292596	0.303809731720614
YML083C	-0.149217877141991	0.361668739741879
YML084W	0.00282019683024676	0.40143138215948
YML087C	-0.275057032155793	0.378894949606746
YML088W	0.140477897976199	0.606192511810173
YML089C	-0.198345860167077	0.500580328442203
YML090W	-0.455593659773018	-0.055306421502894
YML094C-A	-3.35998772616166	-0.72481678682125
YML094W	-32.3255840185579	-2.79425537379071
YML095C	-0.034814356402376	-0.0689162061448001
YML096W	-0.278203877987272	0.101973415070302
YML097C	-31.1032915381408	-31.0778673302491
YML099C	-0.217729587122529	0.268102731342367
YML100W	-0.617891921157131	-0.219141074864597
YML100W-A	0.119766757124672	0.294975412344384
YML101C	-0.314730526231235	0.197463955644654
YML101C-A	-0.0790968126119058	0.924141542574153
YML102W	0.132041236500039	1.01688262096097
YML103C	0.213571654999782	0.484072026443897
YML104C	-0.0388043007488902	0.0144737098882371
YML106W	-1.18927587231773	-0.105271038320207
YML107C	-0.489950255442516	0.0285759241423093
YML108W	-0.131044803610781	0.173371225801315
YML109W	-0.88353938025186	-0.619066801195844
YML110C	-0.375742873309076	-0.0959481374588907
YML111W	-0.725250687506421	-0.402782954784191
YML112W	-28.5185202612771	-28.4930831577523
YML113W	-1.08298964035738	-0.25119042054062
YML115C	0.917320698259088	0.922084460985916
YML116W	-0.32143501917765	0.0760030851992111
YML116W-A	-0.000824055642542231	0.0978696363846079
YML117W	-0.690557681346002	0.713652533332187
YML118W	-0.0405713432076156	0.1120479427031
YML119W	-0.254538528911722	0.263521578342359
YML120C	-0.0842701015939365	0.281180145466479
YML121W	0.33554026642166	0.406196012585258
YML122C	-1.40082209581698	-0.548299375088649
YML123C	-0.0258290771412174	0.308487298355769
YML124C	1.12799047984554	1.05011924592636
YML128C	0.564933843142023	0.799304115775478
YML129C	0.338731764752292	-0.4181783755494
YML131W	-0.230607004903958	-0.0806688134038851
YMR001C-A	1.90935684815589	1.11221791164055
YMR003W	0.791672022172663	1.64100303007262
YMR004W	0.242147142432684	0.149673886402932
YMR006C	0.107850717721408	0.592514961568777
YMR007W	-0.420473782302713	0.245405811197364
YMR008C	0.047528535709909	0.300168630996791
YMR009W	0.131859925896738	0.453701253330918
YMR010W	0.139333990091322	0.0705783706677948
YMR011W	-0.0691797174244378	0.344494407036316
YMR012W	-0.0474939299965634	0.315541611837948
YMR013W-A	0.0857413848272212	-0.287455245017933
YMR015C	-0.0287440173093886	0.0580722650931981
YMR016C	-0.136863496080808	0.083046230843595
YMR017W	0.195052146939893	0.471089890981343
YMR018W	0.0376587303185325	0.483271067395052
YMR019W	0.339319353806106	0.715500277755879
YMR020W	0.151173031881672	0.300463325935194
YMR021C	0.336723648441436	-0.909555536537587
YMR022W	0.483446117489316	0.224136892452601
YMR025W	0.0592133113902836	0.437837077352136
YMR027W	-0.0175631781103136	0.083582232536285
YMR029C	0.298175254998703	0.45799151362885
YMR031C	-0.156356499363354	0.233755171227514
YMR032W	0.023169487046012	0.19762814843804
YMR034C	-0.0847948106425294	0.275813665886059
YMR035W	-0.00906646601248875	-0.487059380653514
YMR036C	0.140352575033665	0.220333474578977
YMR037C	0.175561795271137	-0.107759223609897
YMR038C	-3.09726685298256	-3.04632633203176
YMR039C	0.344507578357866	0.932201724206711
YMR040W	0.0664407206578801	0.172885240730046
YMR041C	0.249762444952822	0.508744800228573
YMR042W	0.153815027257847	0.269170154419352
YMR048W	0.568389708759529	0.747297400845131
YMR052C-A	-0.774838079554303	0.276132293873912
YMR052W	-2.62297822500563	0.235084688352696
YMR054W	-1.10530659248467	-0.402376357863544
YMR056C	0.821269780339161	-0.310070114050586
YMR057C	1.6089313903034301	1.42753229493957
YMR058W	-0.21065754976036	-0.684824353092835
YMR060C	-0.254433787271169	0.515428118110193
YMR062C	-2.1873229424259	0.507660751891495
YMR063W	0.678513267638354	0.350679859822757
YMR064W	-0.386694342250181	-0.022694110466743
YMR065W	0.069319358270067	0.256750911366373
YMR067C	0.204186204333036	0.748023594908472
YMR068W	0.179837465153162	-0.214598135347625
YMR069W	-0.12419009506026	0.0378620417627085
YMR070W	0.215003181381857	0.38714271729401
YMR071C	0.0487628889909135	0.414929968831714
YMR072W	0.179986878328406	-0.890571646665327
YMR073C	-0.709046000939305	-0.623686800950645
YMR074C	-0.392296199977173	-1.5108721635860198
YMR075C-A	-0.208510940933539	-0.100109178743652
YMR075W	0.325575571192134	0.192100850070993
YMR077C	2.28369557743895	1.33470791715352
YMR078C	-0.301113937741501	1.51500137887912
YMR080C	0.979430983935087	0.288523054938626
YMR081C	0.0211592057853199	0.306456235967053
YMR082C	-0.128513529207664	0.118723591595242
YMR083W	-30.518458337441	2.71311671705333
YMR084W	-0.0534629661123517	0.00447995238249061
YMR085W	-0.0777881348769929	0.0682359352124939
YMR086C-A	-0.253745459561965	-0.00219994774153017
YMR086W	-0.251649530976447	-0.293407703879783
YMR087W	-0.205630340234353	0.130416904385564
YMR088C	-0.299011006568007	0.01788558613913
YMR089C	-0.487852197981633	-0.782419126367639
YMR090W	-0.220815623159906	-0.146741137589664
YMR091C	-31.5187211678758	-2.98740197685483
YMR092C	-0.199534348516037	0.0870545577559804
YMR095C	-0.413578457489139	-0.0145063039289356
YMR096W	-0.581386449997242	-0.156733114676759
YMR097C	0.460694605918223	0.210439727196386
YMR098C	0.401958475016473	-0.491334423278685
YMR099C	0.0438718050802416	-0.106621234002247
YMR100W	0.443583090624079	0.0638254323988359
YMR101C	0.00589688356293717	0.142183724597983
YMR102C	-0.215467874961281	0.176742933866723
YMR103C	-0.023565143451459	0.212095721009335
YMR104C	0.134783747554211	-1.32913224336269
YMR105C	-0.133962613531017	0.203537538963008
YMR105W-A	0.38419526915177	-0.957856190983659
YMR106C	-0.152021085482778	0.151407766339795
YMR107W	-0.298898143572145	0.060041634087856
YMR109W	-0.348224814518936	-0.172978840445506
YMR110C	-0.164489219279441	-0.0852389066008919
YMR111C	-0.147277424227848	0.465077581255118
YMR114C	-0.0856448252315743	0.44053586385965
YMR115W	-1.09237689893067	-0.095910357250252
YMR116C	0.198384028129869	0.08147938904871
YMR118C	1.09151367888065	-0.816890637036273
YMR119W	0.419090277790627	0.250287330591945
YMR119W-A	-0.0234501545577123	-0.0130978666734856
YMR120C	-0.443885775884623	-0.0805174959676838
YMR121C	-0.677004548948006	-0.260431036897039
YMR122C	-0.263964426067235	0.123537344865124
YMR123W	-0.674948074790769	-0.987382308600579
YMR124W	-0.33009612274641	-0.0660554763429855
YMR125W	-30.518403544245402	2.40499577209821
YMR126C	-0.90828635659923	-0.242086214973848
YMR127C	-0.46371519116337	0.222211973299757
YMR129W	-0.298025215207027	0.108030845056084
YMR130W	-0.345160916471762	-0.00914258552388631
YMR132C	-0.229315868944671	0.194090775230691
YMR133W	-0.279735948286277	0.0379630145042265
YMR135C	-1.48526973822948	-0.173440298360135
YMR135W-A	0.0	0.0
YMR136W	-0.175226439513451	0.158684487819471
YMR137C	0.204625111357489	-0.203134650923938
YMR139W	1.07666072277085	0.634862082322043
YMR140W	-0.167215088442065	-0.184490026181174
YMR141C	0.0743098341604919	0.261543286716688
YMR142C	-0.453288329697918	3.10037197606314
YMR143W	-0.695612660960629	0.55368129392052
YMR144W	0.133048568507104	0.300941690286378
YMR145C	-0.35795030438194	0.146903420931326
YMR147W	-0.107590644282376	0.0248131135584213
YMR148W	-0.197390375972106	0.0249541991093717
YMR151W	-0.182791368196582	-0.218883570529236
YMR152W	-0.346585101294105	0.211764779860045
YMR153C-A	-0.204309495060461	0.110432163022104
YMR153W	-0.302014244504658	-0.0983372152962824
YMR154C	0.511283531446181	-0.363070330407195
YMR155W	-0.114087421563758	0.106614401684168
YMR156C	-0.139335864946794	-0.00610462522274692
YMR157C	-0.171718722579066	0.227269421635416
YMR158C-A	0.0432808145185567	-0.0993176114061366
YMR158W-B	0.033498132643189	0.280144510588419
YMR159C	-0.15989199474328	0.183690608023169
YMR160W	-0.005505537250718333	-0.28543393694362945
YMR161W	-0.348752054154099	0.184626007726215
YMR162C	0.36727623766847	-0.355079684035192
YMR163C	-0.251839751178774	0.0514012477692607
YMR164C	0.0408012165075639	0.385003496307203
YMR166C	-0.155755530425622	-0.0284546415820687
YMR167W	-0.574778728428129	-0.228118230243048
YMR169C	0.0039571311257843985	-0.013312317727624753
YMR170C	0.413765311313803	0.414130419851323
YMR171C	-0.366760172387748	0.0202333621335728
YMR172C-A	-0.0535589253261071	0.279309018658829
YMR172W	-0.286656230287949	0.259484546576314
YMR173W	-0.249458675657509	-0.22023739983546825
YMR173W-A	-0.135099105823562	0.100077780042042
YMR174C	-0.27232466026673	-0.23016034712053207
YMR175W	-0.2814377335671565	-0.33499339569480197
YMR175W-A	0.190250597132397	-0.782172329513966
YMR176W	-0.14840042127105	0.129829113190185
YMR177W	-0.0413544107624556	0.0869102096962515
YMR178W	-0.428716144481303	-0.295985291612826
YMR179W	0.792103214054277	2.09091139570987
YMR180C	-0.19927086736097	0.219903290520623
YMR181C	0.0259279941673812	-0.036218416573914
YMR182C	0.0631800311578874	0.349587176251231
YMR182W-A	0.112874414415352	-0.512893769016091
YMR183C	0.0337994279083492	0.557341785526149
YMR184W	-0.493565274454316	0.0160838554115651
YMR185W	0.0	0.0
YMR186W	-0.791159044414818	0.142533116425434
YMR187C	-0.190602501852929	0.257809668392716
YMR188C	0.11187259269855	-0.520089933636433
YMR189W	-0.0680366482399664	0.0245273309424096
YMR190C	-0.179842364141579	0.181375565725484
YMR191W	-0.20252310667079557	-0.4183293449671945
YMR192W	-0.200438248815724	0.110681526931958
YMR193C-A	-1.32713958071315	-0.354324043196246
YMR193W	0.366625728763777	-1.14697606543131
YMR194C-A	-0.374244174311993	-0.335895622978954
YMR194C-B	0.718974664367749	0.476545357778015
YMR194W	-1.12964783088238	-0.0414361195651261
YMR195W	-0.84420008112464	-0.0559570930288539
YMR196W	-0.396873033823253	0.0876005661836912
YMR198W	0.0	0.0
YMR199W	-0.101114761230155	0.361072369974524
YMR201C	-0.179038032221683	-0.099839485155652
YMR204C	-0.0835392972518376	0.34510105679506
