orf	hom | growth (relative abundance in pooled culture) | cyclosporin A [10 uM], time [5 generations] | Singh-Babak SD~Cowen LE, 2012	hom | growth (relative abundance in pooled culture) | micafungin [0.045 ug/ml], time [5 generations] | Singh-Babak SD~Cowen LE, 2012	hom | growth (relative abundance in pooled culture) | cyclosporin A [10 uM], micafungin [0.045 ug/ml], time [5 generations] | Singh-Babak SD~Cowen LE, 2012	het | growth (relative abundance in pooled culture) | cyclosporin A [10 uM], time [20 generations] | Singh-Babak SD~Cowen LE, 2012	het | growth (relative abundance in pooled culture) | micafungin [0.045 ug/ml], time [20 generations] | Singh-Babak SD~Cowen LE, 2012	het | growth (relative abundance in pooled culture) | cyclosporin A [10 uM], micafungin [0.045 ug/ml], time [20 generations] | Singh-Babak SD~Cowen LE, 2012
YER062C	0.05399270291937792	0.9172649173887057	-0.10776926270838048			
YER063W	-0.4094887081445909	-0.12514817731000302	-0.19328263556449338			
YER064C	0.6255878131179412	0.14671132943664758	0.7455155156459535			
YER065C	0.6107477955687795	-0.024107609670871135	0.9338335365066034			
YER066C-A	0.5170614662767259	2.463621039180369	-0.16311450556509982			
YER066W	-0.8799626651597177	0.42406524559647785	-0.297418726776744			
YER067C-A	1.3559418568531156	-0.5025809696239713	0.6484020665317751			
YER067W	3.0434645348408544	0.7162900214898775	-0.05036452666065611			
YER068C-A	-1.4073358931940498	-0.5645900551948356	-2.537634359319777			
YER068W						
YER069W	-0.561876313796114	0.6066785725222843	0.006200334282781086			
YER070W						
YER071C	-0.09648241658469885	0.7641995667869605	0.38923628554761774			
YER072W	0.7932114598798166	0.5423991736532455	-0.6474483520539435			
YER073W	0.8233736424904772	-0.025128520032545038	0.18545509981795585			
YER074W	0.5581394222177362	0.2540660521210624	0.32655411733821377			
YER075C	-0.5641074491038305	-0.7620645002208183	-0.311273220748651			
YER077C						
YER078C	1.3315358141568991	-0.32558484796385406	0.5410752155340847			
YER079W	-0.6370786979914991	-0.2462937202152041	-0.10057711436774754			
YER080W	-0.021515915533929248	-0.3601471378080107	-0.2590884194876454			
YER081W	-0.13593047320314033	0.3518688469046222	0.4547755603333017			
YER083C	3.5908576796903726	0.5655608043014043	1.6241580910186084			
YER084W	-0.38937301922557627	0.27122927200732766	-0.6574556514961846			
YER085C	0.7506602688601551	-0.03524315544124695	0.3448049785036931			
YER086W	0.8060650221109696	0.27216177704595784	0.12617078912936971			
YER087C-B	-1.4693719778562728	0.2670560716231075	0.22781213738143805			
YER087W	0.3253888530576009	-0.5874893026383106	-0.14993528036436993			
YER088C	-2.3144514247680243	-0.17645005416720527	-0.6385825783915495			
YER089C	-1.7287872742798378	-0.23726476421230258	-1.0072165473644465			
YER090W	0.46688516047197515	0.9081507220936132	0.564809917546855			
YER091C	0.38584777217294364	1.0652858323144687	0.6005601162658095			
YER091C-A	1.0103918497006854	-0.3439946123862951	0.17703338044953307			
YER092W	0.2952946568169421	-0.05959403443970283	-0.03208403635521705			
YER093C-A	-0.24407491400069234	-0.39565410973253884	-0.1090577857717492			
YER095W	-0.52535876531767	1.3380118317155714	0.2857371060028755			
YER096W	0.6576962977053017	0.6342839261504062	0.4532726662314642			
YER097W	0.6606262146594729	0.5159724294863203	0.38795534203168075			
YER098W	0.5163580733808274	0.6049321924674641	0.08196778724141447			
YER101C	2.1136049021650076	0.7242953369101673	0.3031317845529269			
YER103W	1.1117092765783885	0.8552075081890351	0.6870886891112431			
YER106W	0.5857915480479245	0.4746717492805434	0.0005707976904163626			
YER107C	0.29466799984127184	-0.1867710583885798	-0.17433682942894896			
YER110C	1.3906950703521348	0.1400440786346753	-0.8549442050748464			
YER111C	-0.7976022029818655	1.5018904594735174	1.1074274213411457			
YER113C	0.47620816094963536	0.8754938188335443	0.5125148683232081			
YER114C	0.8640201510155967	3.3431142879340467	3.3165194415418955			
YER115C	0.13665230512523877	0.5129493186497439	0.5341862490907149			
YER116C	0.5481483817565787	1.2354260231153125	-0.7863615505926699			
YER117W	-0.8514083897588944	-0.7721765720417854	-0.06713063870148236			
YER118C	0.9961596421230577	0.2904760478252676	0.3079260397061144			
YER119C	0.7711472224779632	1.4028834193514104	0.8018001630176776			
YER119C-A	-0.14799184642731397	0.38632731144550864	1.2385444045772678			
YER120W	0.25717026526314746	0.6481981190309424	0.8906845204537146			
YER121W	0.820829296932091	0.10597912481112164	-0.3904036959343511			
YER122C	-0.07319146859367964	-0.035734082492512066	-0.9566923560407232			
YER123W	-1.6669137657197932	1.1782458395816047	-0.4603713404472073			
YER124C	0.6782565583655463	1.6648840085659318	1.307774765839961			
YER128W	-0.6268946944767012	0.5590235273976	-0.06389884217439282			
YER129W	-0.04250655947557774	3.721007628784619	2.2677106670542977			
YER130C	-0.7085767118005166	1.487650370502161	0.5159654764317065			
YER131W	-0.029258085112587134	-0.840315388156272	-0.5482956218752442			
YER132C	1.7337088903105788	0.6411190919490253	1.1482696978345894			
YER134C	0.19426927573733432	1.3898411667492634	0.35184224376903234			
YER135C	4.480547417854105	2.1196702408390005	2.3870640395544362			
YER137C	-0.4131682487262623	-0.5084891420975904	-0.5912548123735685			
YER139C	-2.027293314608546	0.354866321863848	-0.5360083333167153			
YER140W	-0.8992234993741861	-1.1979872130423395	-0.4027384523656839			
YER141W	-0.3372659005127699	1.8236098249763955	0.918409586225414			
YER142C	-0.08515352259906799	-0.21779431536447813	0.27585842918371556			
YER143W	0.2792427792665663	0.41898806008718015	0.35828945275098584			
YER144C	0.5480632509976195	0.058105982459876526	0.4305493361537562			
YER145C	-1.0527169772320193	-0.3317034909905223	0.5767136350686947			
YER149C	-0.49170728572417843	1.2959786063144996	0.7184550000935077			
YER150W	-1.643237601044485	0.5758099639765039	0.26978506798063495			
YER151C	0.8319104840565842	-0.8864754130035596	0.9874600289379636			
YER152C	0.903780944936047	0.9740297997093328	0.6538619437594088			
YER153C	-3.5822577054496123	-1.586825150830842	-2.1052675743657234			
YER154W	-0.3594944875742804	-0.6591217120284517	-0.22505472029814574			
YER155C						
YER156C	-0.9792464127956232	-0.1363345846610426	-0.9302627038300577			
YER158C	0.7455264111462679	0.26790942589041755	-0.17781729636066262			
YER161C	1.121962803546336	-0.6475048142070012	-0.7323944072689653			
YER162C	1.5411561196335501	-0.049093579076873485	-0.7085456292392955			
YER163C	-2.301837883982269	-1.0383135100668353	-0.8614143823823501			
YER164W	1.6102001210784098	2.7414639597006634	1.3279394244513718			
YER166W	0.15693234370391038	-0.7301337331867069	0.8108979167681293			
YER167W	0.2861229999107647	1.132974161974211	1.11675945201221			
YER169W	0.28025063286290847	0.41556400412883954	0.39952020019056916			
YER170W	0.6269059210358227	0.6484695388823926	-0.0277391947719626			
YER173W	0.39634723244455056	-0.41224500865695074	0.10756338299026555			
YER174C	1.029443404132713	-0.6654685143635408	-0.21449694665355035			
YER175C	0.5319439782630679	-0.08016506995600696	-0.3995351365622764			
YER176W	-0.5637768698135898	-0.8240334656436292	-0.4013848523799228			
YER177W	0.2907732676188987	0.12171891260749154	0.3125840161277038			
YER178W	-1.0604516978692682	-1.3288929753518697	-2.10586505707437			
YER179W	0.4517022078488071	0.0026369937393250107	0.8741036096779085			
YER180C	0.14075667184154833	0.6633492429936478	0.48563963059686777			
YER181C	0.23634988283941688	-0.5714649566033483	-0.5110892313164042			
YER182W	1.8426597085749368	0.8191923049960302	1.2980132274811076			
YER183C	0.308243991151924	0.3897168871488126	1.4489181887896163			
YER184C	0.9596692881926147	-0.7345129819351329	-0.7691751181942741			
YER185W	0.404353070901651	0.04375315971787053	0.1806386419500697			
YER186C	0.17881094875636705	-0.032863505126172185	-0.08362189644655753			
YER187W	-0.8734505168108517	-0.008010803828577164	-0.5816418025199398			
YER188W	-0.2727237791336921	0.16804742925866611	0.6746314349436426			
YFL001W						
YFL003C	0.6559986484870614	-0.7765378756760658	0.1595223290500272			
YFL004W	0.9157406341981308	-0.26358896486982525	0.5483668932854353			
YFL007W	0.09533196299552589	0.08352786432434943	0.36161641470693856			
YFL010C	0.1212791089032304	0.17455381493026298	0.030383684254632837			
YFL010W-A	-0.08132181078575751	-0.5429328660090003	0.6521852559942409			
YFL011W	-0.028240063120036116	-0.06347152497868316	-0.36414477494360903			
YFL012W						
YFL012W-A	-0.5205677953829233	-0.12939924667167577	0.5902664783650419			
YFL013C	-1.1248425939140287	-1.1117622213672707	-0.34900711718429506			
YFL014W	0.3535985853589706	0.04028206192459151	0.09132171438283644			
YFL015C	-1.269063440326586	0.074493140249044	-0.8556294267870953			
YFL016C	0.47565008152979316	-0.7479743811319631	-0.5466480273224399			
YFL018C	-0.2413318117675698	-0.0032194583517393145	-0.35191643842065923			
YFL019C	-3.0324028628201978	2.5502119830046186	0.7346300605568413			
YFL020C	1.5450476594524625	-0.02170548950929839	0.40200966043587494			
YFL021W	0.1771769111330155	0.902617089788087	0.9580457882881058			
YFL023W	-1.1698080696103335	-0.2902086190138143	0.0792840149619536			
YFL025C	0.1404122469792604	0.5074638817936371	1.5971618867777035			
YFL027C	-0.5671485089933095	-0.5434788461068759	-0.4149101336856097			
YFL028C	-2.263685115508822	-1.9095443155503955	0.046179767346387214			
YFL030W	-0.7111507348873733	-0.7563829489029789	-0.5097892240902604			
YFL031W	1.0436649703654706	0.18607970538711863	0.8376705626403452			
YFL032W	-0.2453333121501374	-0.5343565755104178	-0.17303475505350563			
YFL033C	-0.30496114223114307	-0.14980091876426277	0.6292444924346574			
YFL034C-A	-0.5143148229002213	-0.3078179031659809	-0.1180311277588037			
YFL034W	-0.33199725243053124	0.015368475418288672	-0.38144068969379435			
YFL036W	-0.906357929923609	-0.8424528435200765	-1.008566319295949			
YFL040W	-0.3278435808163245	1.281603928987052	1.5302942006032787			
YFL041W	-0.17637113082361036	-0.32194775786472957	-0.3422766321872219			
YFL042C	-0.19847911597659545	0.036587227011734585	-0.5810603210780928			
YFL044C	-0.796781637055233	-0.5986460364613168	-0.2571437679243913			
YFL046W	-0.2726374660030809	-0.4269523114930229	-0.07108884680464114			
YFL047W	-0.7829337002645731	-0.6898500282354306	0.8850059847668427			
YFL048C	0.9849353880286474	0.0736554879566113	0.49146286673470635			
YFL049W	-0.11377401081241463	0.727353056181167	-0.680597005098907			
YFL050C	0.34101602271050346	-0.08365971430263254	0.6384509629260468			
YFL051C	0.13432693479684127	-0.0029498971013971727	-0.5592204293621323			
YFL052W	0.030864331030537196	-0.13577232578104928	-0.1060910437215094			
YFL053W	-0.560420814292246	-0.04822516373161997	-0.33416000874319157			
YFL054C	-0.4534067207942047	-0.3600907388778392	0.2872231566659763			
YFL055W	-0.887108919425663	-0.9392084127138619	-0.1337609855118882			
YFL063W	2.071524295062925	2.0379417820512367	1.3710877208300598			
YFR001W	1.0242114095716923	-0.4057014509631953	0.8176016053853938			
YFR006W	-0.8646509522636242	-0.22941839123158675	-0.2951430786739855			
YFR007W	-0.5646761698685426	-0.31956746665272107	0.4607243566508149			
YFR008W	-0.34551767227352953	0.5348725441527858	0.7397941057513877			
YFR009W	-0.07899927814932532	0.42098124955119376	0.1312942569487775			
YFR010W	0.9179173804098459	-0.09505806626966869	0.9392357326126717			
YFR011C	-0.5334296342156418	-1.167486927964395	0.6207722427500242			
YFR012W	0.9808278289088769	1.2598134332389932	0.7065482201282615			
YFR013W						
YFR014C	-0.8275162057827277	-0.30382255168088096	-0.5123073181814187			
YFR015C	-0.1861174203527608	0.31722644494374497	-0.4112995129091113			
YFR016C	0.19564319159720006	0.8703166534025789	1.5642666509246443			
YFR017C	-0.20873737243115204	-0.035524509195170396	-0.44791025822534836			
YFR018C						
YFR019W						
YFR020W	-1.8012985805947976	-0.5027435010863746	-0.9644939306192897			
YFR021W	-0.049363132686731946	0.4208402522257651	1.164389634316602			
YFR022W	-0.33134340090686	-0.2982762296160661	0.3958265871977493			
YFR023W	-2.248153481485417	-0.8468192743298272	-0.38808925432973823			
YFR024C-A	1.4993351376988597	0.6463616288672348	0.049200102156244346			
YFR025C	1.1631980149170902	-0.15169348740967506	0.07058667568692799			
YFR026C	0.7246232627068829	0.6505768080006166	0.06598458885751081			
YFR030W	-0.39240225539853313	-0.8478376595575822	-0.5018712766622396			
YFR031C-A	0.551164611841361	-0.4954597074341188	0.045162484895549866			
YFR032C	-0.02444819723140502	-0.7946214235592196	-0.1646908983086982			
YFR032C-A	0.35731832657681706	-0.15175629530918414	0.04660850942332519			
YFR033C	1.551858947829337	0.3981140469544072	0.4437117179157493			
YFR034C	0.4673853036808592	-0.8215076908276555	-0.1779918556348445			
YFR035C	-1.9300115586541597	-0.283280523159799	-1.475581282709057			
YFR036W	0.5213806699222417	0.6445491723385431	0.6511394315708532			
YFR038W	0.2340583283402726	-0.024869597671303385	-0.4463338654817499			
YFR039C	3.6716112987928744	2.1829048495266132	2.5957988806166044			
YFR040W	0.3753736146546939	-0.588012274536264	-0.6965898501795419			
YFR041C	-0.6909451857227911	-0.3676725496042962	-0.6877057018567074			
YFR043C	-0.07091658553483145	-0.49374915351789617	-0.1752969819980343			
YFR044C	0.044817498898243886	0.4428358349926293	0.14016615549798503			
YFR045W	0.12572837343048912	-0.33820109637412654	0.1826567921550845			
YFR046C	0.8475201546090341	0.5942470946980166	0.4572255150586611			
YFR047C	-1.1654356592404682	-0.48890140911088686	0.1514933680485136			
YFR048W	0.4347352928767876	-0.0031124285638003723	0.40402474819748296			
YFR049W	-0.21815839151878014	-0.7158987073011271	-0.1891436667392543			
YFR053C	-0.23865492234697097	0.01354320095092188	0.05802989210860968			
YFR054C	-0.24212518314620146	-0.6758504037936233	0.3520941297392333			
YFR055W	-0.09105946900184686	0.17041233894426427	0.30482949599208164			
YFR056C	-0.2774447526666282	0.16005928987620122	-0.26663963931771384			
YFR057W	-1.2854499290545367	-1.2876922750677606	-1.0788677701401355			
YGL002W	0.12388978551130571	0.11320523773933819	0.7822962265712623			
YGL003C	-0.1513403229463671	0.5825272688290033	0.5532499592974173			
YGL004C	0.24074121115571737	0.4027644591955099	0.3249141023328413			
YGL005C	0.7904565339301718	0.26068651744686955	1.538732763410438			
YGL006W	-1.3059498887605185	-0.8078291557496652	-1.131306754203897			
YGL007W	-0.6100059342708927	-1.1544760793120026	-0.7407188940592254			
YGL009C	-1.217028446284564	-1.0032276074277915	-0.806645644496942			
YGL010W	1.1060717285406607	0.749651142300769	0.5309714491245323			
YGL012W	-0.26493313231729365	1.3178972814493117	0.33278618967084667			
YGL013C	0.6600941474159794	0.5844355714941396	-0.13481982531975445			
YGL014W	-0.07016814427898373	0.06263206069582848	-0.4873507012493754			
YGL015C	-0.6969717340340951	-0.42702601464040607	-0.5762365899071157			
YGL016W	-0.4742578448808927	0.11428578996966839	-0.5149532692848068			
YGL017W	0.5888787204318395	0.5916405668683886	-0.03918193800000888			
YGL019W	-0.5247837779832013	-0.36457509472340294	0.08331878415027981			
YGL020C	-0.26419533240631593	-1.2510163071360423	-0.3867731692757092			
YGL021W	0.5648458342290599	0.7797739390847255	-0.46372395036669134			
YGL023C						
YGL025C	0.8331945396708821	-1.4143783719653724	-1.4376399057326092			
YGL026C	-0.3954858806674915	-1.145896392059671	-0.5084517019323845			
YGL027C	0.17797264725495152	2.136660418553149	2.702594474244318			
YGL028C	-0.8170664051205133	-0.2407109952045514	-0.8589085380648185			
YGL031C	-0.36723783952459044	-0.13590242785860387	0.07482586297265134			
YGL032C	-0.668928243187026	0.7690898026606786	0.3516669188839988			
YGL033W	-1.3941110662641036	-0.5306000863125327	0.3041492813748026			
YGL034C	6.470014236460844	2.8452661906812104	3.445917628416008			
YGL035C	1.5862151209275446	0.45200745465298725	0.4606915119452781			
YGL036W						
YGL037C	0.7911635921781922	0.4010862705744424	-0.0009818611167801868			
YGL038C						
YGL039W	-0.15073412100028008	0.16343617582021658	-0.059181530911798536			
YGL041C						
YGL042C	0.8954026594085014	-0.3282106027014952	-0.8055500553681954			
YGL043W	-1.1685890444369071	0.06042417075900308	-0.20105588254154763			
YGL045W	0.3665053543144727	0.3767016803972704	0.568866123839028			
YGL049C	-0.47918514226713915	-0.4744589889775403	-0.20967765602551294			
YGL050W	-0.03631447913296448	0.13268978631970546	0.29804889410865787			
YGL051W	0.45282084966896113	-0.16257591734502921	0.7068046997635725			
YGL053W	-0.7442736943523282	-0.4005659438329248	-1.7503153775565958			
YGL054C	1.0585297467770296	-0.40657242989618386	-0.9251377047889466			
YGL056C	-0.06773340457275712	0.2839098023800569	-0.6552609514287737			
YGL057C	1.1701181997231331	1.0753216374003174	0.026943794698058028			
YGL058W						
YGL059W	0.2977717254283178	0.013532305703047892	0.7179167756647804			
YGL060W	0.8345069722048329	0.9260061106683461	1.061587237207969			
YGL062W	0.9319994267876432	0.6778392817691733	0.23038114459423278			
YGL063W	-0.9154681035038716	-0.9050928280325408	-0.18696251798391794			
YGL064C	-0.38582353952564796	-0.9946318977521162	-1.0132954975267443			
YGL066W	0.4054006521855073	0.09581514033851965	0.9561174518921011			
YGL067W	-1.0734291726495728	-0.005777790731948178	-0.22309383778483624			
YGL070C						
YGL071W	-0.9540950030098546	-0.4184501727696773	0.3273886331665393			
YGL072C	-2.0270168761162606	-0.18694153697296173	0.4738806135259945			
YGL076C						
YGL077C	0.2415168469595658	-0.8184179267099676	0.985277272399839			
YGL078C	-0.27256415896064407	-1.2952849810420917	-0.7038087948999835			
YGL079W	-0.3109612054174378	-0.20575122108207292	0.41018025944494835			
YGL080W	0.23204439470506671	-0.10647628604165153	-0.23142460258408004			
YGL081W	-0.5822533068502665	-0.5483599812441344	-0.45033341657089915			
YGL082W	1.2970365740887742	0.08229135431146571	0.917248920174275			
YGL083W	-0.2578980209866561	-0.7891071463410932	0.7873163369256939			
YGL084C	2.1757515385767126	0.38508717587867064	-0.17928420675247148			
YGL085W	0.4463674651912099	0.06622813339119199	-0.12655735300847995			
YGL086W	-2.156890943138091	-0.1601193593979025	0.3805204950510667			
YGL087C	0.07211254848946522	0.5415954888983024	0.41247326394571426			
YGL088W	-1.0959441301252477	-1.1905233273516955	-1.5695669052498031			
YGL089C	0.8018214902511951	0.09273114429323552	0.3330843185364888			
YGL090W	1.0270230893606431	0.3066253687623143	1.1121810991191945			
YGL094C	-0.18152508885558502	0.8238958475929421	0.6356564833174339			
YGL095C	2.8781536070306983	0.35487080814238425	0.8732370147548978			
YGL096W	0.7644668226429879	0.5603500558711098	0.5429693367811281			
