orf	hap a | growth (exponential growth rate) | temperature [30 C] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (exponential growth rate) | temperature [38 C] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | hydrogen peroxide [10 mM], temperature [30 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | acetic acid [327 mM], temperature [30 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | temperature [30 C], temperature [48 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | hydrogen peroxide [10 mM], temperature [38 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | acetic acid [327 mM], temperature [38 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | temperature [38 C], temperature [48 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011
YMR294W-A	0.374040527133461	0.24587596339622972	12.188587547234446	92.38961074053303	0.026737550467360944	101.3065688562683	158.24810008169754	132.08333015029507
YMR295C	0.3749853422103411	0.2599642364092722	10.937794507991537	93.29238411540328	0.029789531296783703	74.41290995520524	149.30033631032384	117.20677993384925
YMR299C	0.34327055816980545	0.5154593326370952	14.18773076619921	84.55426731120545	0.029168278542873596	48.527340233057856	80.45866067581238	74.17657877508337
YMR302C	0.35735022116247417	0.35768387041922056	11.259789983728583	85.37726988057389	0.031157009722387205	64.86655121668146	98.62585992313487	86.75833564452152
YMR303C	0.36921576802280326	0.2611565917867896	11.449330173113376	87.38282912350138	0.02884798958915217	77.61018513259174	141.97750932063715	140.01069961858448
YMR304C-A	0.35825048856218883	0.46832868166361513	12.187104892255245	64.21654045461113	0.027701560477719933	40.077924866243904	75.79133729144338	67.37230162161259
YMR304W	0.3822573997878385	0.34786804511015035	14.40243515300642	78.8212234749522	0.02256450980990586	61.70988456622497	120.64010431637782	111.18437393202144
YMR305C	0.3908789769068468	0.3172463978286193	16.857081932733937	88.7282925812767	0.021538380693822745	69.5963968374837	99.02973001783802	66.98791832031856
YMR306C-A	0.3780730638416474	0.3017338630923976	10.323978150920825	69.42743926289091	0.0257499252289557	62.06660239484965	103.73834315803525	78.71614204278553
YMR306W	0.3551888502730652	0.4023668714241841	12.284508847741787	77.49424845900027	0.030762566855889885	57.25902089124316	95.03610636725288	82.30052152692684
YMR307W	0.2987525464882	0.16129976776380844	50.83771061924178	39.22286402420346	0.14358009289580498	48.6107472938662	47.00195607810076	59.0802749692555
YMR310C	0.34523337842804597	0.35688495057800185	11.72341990157597	64.36776573208401	0.05324244659736952	72.04115447257503	132.4446772403649	96.90368021472256
YMR311C	0.34538411228796284	0.3471163471946694	14.810511443351979	82.42394740303251	0.04530842375718325	53.89440106990365	82.01035873144134	104.10949642098277
YMR312W	0.3403545189947179	0.35674203445321356	33.04392036273374	92.36534253104674	0.07255529153126161	141.19427071183347	110.25597673929353	51.9243777141016
YMR313C	0.36652088880637124	0.3200047608906571	12.111556861412621	71.6563437407822	0.029852570971610162	63.54318492246745	108.07960173645317	87.8309705861448
YMR315W	0.3796397092179566	0.3623541122904122	11.472224523947451	65.25216501784053	0.03038972085890092	49.23448544306391	90.8989850970222	74.40259457014733
YMR316C-A	0.3442580667015695	0.3524448434265815	12.960115172619108	91.19976478371018	0.033047592649254054	48.41148620483762	119.12520096255372	80.62062463586703
YMR316C-B	0.3808374740714603	0.38819753140229357	10.172030399982457	76.61296532775637	0.029346602892158114	54.01579697529581	106.30958317934065	92.89505257157968
YMR316W	0.3786102157128749	0.33042162582560625	20.09632843388049	76.47999459258861	0.03712862836683747	64.6458191507664	89.5017030459999	91.81474692587362
YMR317W	0.3781511741531066	0.29329998219674086	8.430908043024269	78.63128620685565	0.025011775033450652	59.05014320861825	110.62328867863631	85.08452414209594
YMR318C	0.3618031401892992	0.33285685590878533	10.275046688871338	69.10210994521407	0.0298387138192527	56.75633295202183	94.05575001766675	79.04540968436253
YMR319C	0.3749297443811486	0.4578818899010657	12.283629320137683	85.64571081670535	0.027351920838137436	49.011917986038895	85.97779366844681	72.69713706663256
YMR320W	0.38256204452827686	0.35160634840309996	12.41162148639253	82.8493524408393	0.03382114871756436	70.0685477137369	128.08516602383537	96.30537050087628
YMR322C	0.386262154133095	0.42149698738535324	14.271627370177164	69.64446871876925	0.024521343836850524	62.2674724341422	74.23651284394367	69.78842012840926
YMR326C	0.34969152066886594	0.25222207967380633	9.970850576778815	63.33672937844288	0.043440408130586916	60.98441859835062	106.6550517059074	73.04793981112293
YNL001W	0.34609865408090806	0.49034649549132225	6.723952438367127	56.21881461292214	0.03454909185725225	42.127943619587114	80.75794862236627	42.092892427189895
YNL004W	0.35518196354229825	0.5670667932298661	13.965892997660307	75.69849333976398	0.030682327134926458	44.91538229024989	70.9842783602288	53.616544300818425
YNL005C	0.2051004504355944	0.3270651118953272	21.827255405967357	240.13936716843685	0.4853465338901046		134.52946429374313	109.81287021776843
YNL009W	0.33288849928683995	0.43781669478284974	11.16964925200354	72.21456805062061	0.04831529993589628	69.15901842684927	93.92347780455076	63.44621844326046
YNL010W	0.3488654751290567	0.49792406531726713	12.23596760970197	87.66173205818336	0.02754611506179175	55.26087816156134	82.35757310848079	68.32603000973829
YNL012W	0.37872064921581117	0.40439233553448417	10.722084057947885	58.2789603856957	0.025095364684835343	48.07731210303862	78.59248274887105	69.43477545457857
YNL013C	0.3663220164527363	0.3790954504056724	9.960037168648125	66.71261035694599	0.0366730064598132	57.922446050253505	129.2837048434854	76.33720978160628
YNL014W	0.2727353256939976	0.26220874498768487	8.430823714688474	92.55087900715394	0.04101236719818052	73.65561393355284	118.1504927361693	60.337899953273705
YNL016W	0.35973369085604817	0.35939326786758646	25.653851004524654	109.13091371435085	0.07590354676192955	88.59619192888307	117.08971724181019	115.51465777186051
YNL020C	0.3789483667828408	0.38400686648126703	10.97250625600952	78.69733019666096	0.025766570032166494	64.3056565180948	98.7016800014508	62.738028531942575
YNL022C	0.3735365416182387	0.42428262728484106	11.464283240402354	57.48701279916891	0.034087420077071544	58.26316218401063	90.47457652540551	74.84652434782278
YNL023C	0.3817908166279222	0.28380002435497037	9.871831037994383	89.94536831286993	0.029988623408914866	116.65062277619644	135.52302118763455	114.54904174250595
YNL024C	0.37026410168374524	0.43297952062188333	10.171725859737863	67.69739742083162	0.03347402824878367	48.05230278587115	84.52219019797118	69.7451679004652
YNL027W	0.367087800283998	0.37362037431501177	10.7530036162782	65.64182648201987	0.02698070358735054	47.8002498228701	94.08025878768244	70.61849259929957
YNL031C	0.37366058538303687	0.4364507233192793	11.621575472747733	98.21456284673997	0.04133399103586452	56.55853843895394	86.99683453936984	85.59237582109022
YNL032W	0.3771723804428642	0.3849066696894076	15.623266972528807	68.01549023946028	0.030111613900151164	61.516318288102404	83.85624918269097	97.4800763673805
YNL034W	0.3755735447796571	0.4348832042147212	10.10646119469332	67.25444107539924	0.026772905469573213	50.14141525854016	77.62321858692664	63.964918454638934
YNL041C	0.35029670637734744	0.3144229968532111	11.444568966323747	61.42885428230881	0.046317249008237076	79.08545328450877	88.37463967170089	86.59168872290151
YNL043C	0.3858739442052386	0.30174726722947903	11.510214832556144	62.13665705940912	0.02601037325117298	66.57766279705616	98.5900867475799	100.44705163290713
YNL044W	0.3712039816530285	0.42984240309477534	10.549306023890217	61.83632055442303	0.027241547076978914	48.4467216441112	73.78018924310618	70.81920051559247
YNL045W	0.378934163748232	0.43981283065392346	11.449620142711606	63.67908946744293	0.02791818980747517	45.604635771453026	76.30994658635134	66.15116835737425
YNL046W	0.35336734258932256	0.39900572411326796	12.624987163603425	67.65291512674635	0.032439639488940984	52.52330869454573	102.97054919782227	77.02435516536954
YNL047C	0.3850592153879581	0.46864000575803594	11.170709826953214	67.14692956869075	0.036648186488667404	65.92450180005582	101.65464206180917	96.12860724374356
YNL049C	0.36842743113363485	0.4020347042028201	12.278257092287701	85.41397031175978	0.033291693559025504	68.72937058314999	90.48590616825695	70.9185944531588
YNL050C	0.398123528800291	0.5191569395389998	13.50155434642952	73.59816960212909	0.028671734567529375	48.707239582289596	90.54019481017217	72.53317529958528
YNL051W	0.3715031011160744	0.30059377999460196	13.352240908356677	57.60036005111621	0.027332326770290447	61.500007197368625	100.85370097330863	73.8630335988561
YNL052W	0.2884295841911487	0.36598212807965796	10.883518934873036	72.80634940517344	0.05181028388165935	93.48630642100447		
YNL053W	0.34779004983579026	0.5886435133490688	14.773511299111195	135.26641753803258	0.045567476746655906	74.4557907232908	92.31511919620323	79.42766788470591
YNL054W	0.38084149442071347	0.2579632580527768	12.457225727943676	58.8948927564618	0.0294239121253723	73.2449234215507	133.2822593934491	97.68398717993063
YNL055C	0.24169050087276894	0.2183420395243913	16.61661501243843	90.13264990189171	0.509146404234173	94.0894741248764	93.66870342904711	61.38270107372935
YNL056W	0.3509790088562773	0.32564268507382665	20.133991924829424	80.46711635059296	0.03421472780872471	74.32349006424927	140.31139882485	129.67568040734844
YNL057W	0.39796969508626695	0.30030805846907066	13.373458959837588	74.31309621732441	0.029801034648802485	77.22174439106439	140.78152414319013	102.30626310961432
YNL058C	0.3880471476533102	0.45236364957151465	14.551555845590642	68.95671817127428	0.03320914348692416	58.31039038405641	126.2742702478946	110.80132327855543
YNL063W	0.3763658744876942	0.3914867216208856	12.54307286165267	62.95550659354004	0.027094578808815717	53.63920675356249	93.35014700361175	78.34874579471195
YNL064C	0.2926533873079505	0.10246165720847632	13.114919275908054	32.677225895105	0.22156755925152233	92.5719292391635	41.769518449346386	115.1912488056017
YNL065W	0.38581265534170006	0.36886426080298473	12.180499285088038	69.81114643535003	0.027463287646989083	60.141864843451785	79.43363585336631	66.85534223875531
YNL066W	0.3951599099725137	0.40387007649651113	12.112329204484764	85.67901306247552	0.03169390362778589	81.69075597086147	104.04838706431347	111.77709788173397
YNL067W	0.3196923901948217	0.3333819780362203	9.407854423248502	75.85807034849941	0.07657801774887968	67.1393323251782	142.0542401553639	64.13688429241745
YNL068C	0.39592006759664383	0.31316214475431875	6.870431592263884	70.89380562453717	0.03121238912115984	78.9274091011616	101.26040776961992	80.28599085555888
YNL069C	0.25691389270726916	0.34016738730985496	31.466513773071544	112.8757119837866	0.1789800888423195	92.60113618432513	147.23723043329616	66.68297430102766
YNL070W	0.37039230418482444	0.2791277678461766	11.813834154332849	80.0207616277373	0.050950245413361954	68.23291213360149	119.08405319701265	91.21721205356573
YNL071W	0.36646969377350164	0.20659903156238946	13.551456792413145	18.9278098711161	0.0373425518885735	67.72777747603195	122.07494451663577	144.62557162901797
YNL072W	0.3838659087181288	0.28678289572984056	14.326170836788359	69.9129487683526	0.03198780356499973	65.48792276634344	108.2065969841679	120.86770588757798
YNL073W	0.3300241092160764	0.32452782162610794	9.707360174109336	84.88145284032241	0.04944451160035582	102.55555305911076	145.57101571729294	123.05277112891063
YNL074C	0.3875967927222949	0.4346577407041179	13.355157271873075	74.88811796783136	0.027797980488080437	53.10623340862159	80.62998035156292	58.64006033782585
YNL076W	0.35272801538201204	0.3906233072213513	27.729720613512008	40.54029857548983	0.04174683962679672	117.20162784770176	64.60363419043232	122.10066395360036
YNL077W	0.34341999820417546	0.3355797183806929	16.477917621537912	73.12418014111421	0.051274092879413175	60.20446394644813	105.82245139183372	108.47557498531725
YNL078W	0.38401116548858083	0.47860767040553975	14.920601086277209	81.93422059901752	0.029882182982945617	59.16630643800561	86.87181539619392	80.75871371964533
YNL079C	0.39465558643439436	0.25465035398395436	16.684079392787048	63.289881845562356	0.04246867802561434	96.92697226084543	154.61197801092055	109.36286455479684
YNL081C	0.2878043690380454	0.6102653256511756	10.010526640987583	108.12835324050353	0.1084961323571294	53.028870492802334	138.45635072846216	62.90123396510239
YNL082W	0.4101433620453636	0.2249250934091036	8.099183577083219	54.135274339287065	0.023598501301305242	76.51824498526229	142.07347211862907	119.64983301900106
YNL084C	0.2670521501953051	0.3116284707667462	7.547526571596014	111.89302295904443	0.18629763182188863	45.882813474788094		
YNL085W	0.36341650477404225	0.3042268946757475	10.731425760315316	72.80539589839677	0.04035304080731958	44.76367629118485	128.8013514726757	76.8840762833064
YNL086W	0.3587966751508083	0.5413998268542348	7.007629704875291	72.94166860176423	0.034057938428054775	51.99363482032918	79.91680461345786	69.51540806964131
YNL087W	0.3606345100484271	0.40643175578677004	12.227991329003965	65.45707974522922	0.027467722856991908	47.707698319491534	83.10174268222055	47.79610830697237
YNL089C	0.33532094208326185	0.42792090289307133	11.748774861216058	65.29652037554702	0.034442206763584546	47.78457982501839	91.86272362542611	58.59102711755406
YNL090W	0.4032776585561498	0.4944256567431538	14.995453345006085	127.96128992872532	0.025885611336825872	69.58392268125559	78.76808985625085	82.25149806204989
YNL091W	0.375266483456092	0.4151076738991412	16.70711706246067	85.95809129411549	0.03406842121860253	59.210313010559645	102.12203478195065	101.48253501031272
YNL092W	0.4011132713854083	0.4861445668651762	8.738197198456662	71.03096866387439	0.02924426380292426	46.78743315859095	75.14618006645371	79.95900679138073
YNL093W	0.40558815671674264	0.3639499891547642	13.09052428992224	75.42249341753592	0.03381828042206266	85.61038618125772	90.00706588740142	111.80161717982972
YNL094W	0.3791839616097766	0.33578850865319554	14.130870975439432	76.37138609536203	0.03664305680467816	74.42143864968821	121.01365689460658	99.77103997079556
YNL095C	0.39865105230904635	0.36001913291732207	10.474011386657601	54.75640284701258	0.021453634555308576	60.70368816283889	89.99789595721013	76.27867935711305
YNL096C	0.32158178430340584	0.28541226165587613	14.641410977141959	91.74446803080427	0.04383720705493934	61.184877216852	213.3181105398458	81.07709972457644
YNL097C	0.3131700111935983	0.4395146448473661	20.0447977684037	153.9728381019404	0.11301935284631032	69.36823203731724	56.06227902765271	37.428499352204035
YNL098C	0.38081443195295867	0.22708258620875071	5.4003334102235385	36.83573300811324	0.019943219348427955	103.55369243067493	101.37458155333135	190.5648442715272
YNL099C	0.37465892250470756	0.3324266501188768	11.452496253043657	48.59993170638213	0.02318490632713839	44.75879069334352	74.28735143111831	65.08690825118978
YNL101W	0.33424145808340167	0.5195972417840458	18.100094424409264	138.28761986539075	0.04495556582799527	75.70748428062313	82.38389958327804	65.53734893271523
YNL104C	0.3903093446589125	0.36118282402088525	17.12324051947939	66.50281538064972	0.024978855104978662	67.92936932178837	112.16863134754139	73.5561704367524
YNL105W	0.35437442742778974	0.3101516288837251	9.609795551854564	60.72683768961493	0.032935662467382165	55.97342401568754	93.78637001470038	68.76782643349001
YNL106C	0.34854799317214435	0.30981024726463513	5.385399645881778	42.768187659406415	0.030405245388908254	35.8370473749396	77.32342586054884	72.66503573891198
YNL107W	0.35055198597323767	0.43298924142170675	21.21671609479708	37.95720804381596	0.052513705483808126	44.082610222914916	44.07017911037803	52.249364724019465
YNL108C	0.2701152397516907		9.517782955458594	99.3122778716323	0.05210007643307547	47.90814357268151	99.10507054547583	68.02262760203187
YNL109W	0.25003063802832226		8.129859769016829	70.98972604602787	0.7675340898610474	51.35854245045986	104.10869659600296	51.79238382338717
YNL111C	0.3507700275859546	0.2937427767073342	8.776397754942876	79.40742927705902	0.031212992312806283	76.81057499089468	131.3548723625173	100.68021314065817
YNL115C	0.37480227156333296	0.3380604062954124	9.78241284847159	60.572109968846256	0.02680511771334182	50.900172031013085	86.32967145205147	68.604557723332
YNL116W	0.37290051156915766	0.37255674310227255	12.172458597124027	69.64635521954031	0.03543838033258235	63.06627884654763	98.46717291892146	89.03266956467456
YNL117W	0.3573846130555608	0.4549857486426947	14.9916085398452	71.68415374978753	0.04270770892033206	58.18633077706331	75.59403177125103	60.71805269757644
