orf	hap a | growth (exponential growth rate) | temperature [30 C] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (exponential growth rate) | temperature [38 C] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | hydrogen peroxide [10 mM], temperature [30 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | acetic acid [327 mM], temperature [30 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | temperature [30 C], temperature [48 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | hydrogen peroxide [10 mM], temperature [38 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | acetic acid [327 mM], temperature [38 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | temperature [38 C], temperature [48 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011
YFR055W	-0.4985015277031426	0.2976303872447689	-0.15425793160679294	0.18202131873883232	0.04168621250441548	-0.01917181848805014	0.18811881486167412	0.013089915273025388
YFR056C	-0.006295191799948881	1.3361304053375864	-0.1215733919612303	-0.43462205471103504	0.03584300547737446	-0.4014930311265601	-0.2529882887780971	-0.2633218639916591
YFR057W	-0.5890555609698038	-0.6279523765743188	-0.07317387826112916	0.5623217998975173	0.0437482401867599	0.856130583368365	2.0705097969529604	-0.14386918514834982
YGL002W	-0.7725149384393533	0.40551107800089453	0.08052160053552182	1.6774768983147657	0.08936162110042846	0.7943072470987856	1.2755143767758685	0.8892453986417383
YGL003C	-2.0797202997921427	1.0720712339220542	0.8542433703918224	1.7824103268353908	0.12831823477999937	-0.30872273385736987	-0.2827627412339936	-0.7184740922144411
YGL004C	0.17925428295111792	0.0767778802067309	-0.1562206363346282	-0.10225268690754105	0.04234197562946082	-0.04329232708828139	-0.20224521782480173	0.019766230073933612
YGL005C	0.030051501115022205	1.2451378131027668	0.024482327051277408	-0.1804850210157795	0.03720467515316462	-0.4127612877481849	-0.6235847762865365	-0.3812686944872514
YGL006W	0.30719594667467864	0.3722876254120502	-0.03861828347644661	-0.02714929663501527	0.0654975162762852	0.13609290326131646	0.5333760929465816	1.0293584506770217
YGL007W	-0.7433728687302714	-0.006937337775635484	0.1895617939679881	0.6564868951518318	0.0740478446259951	0.31923643329958845	0.15838625805739007	0.1935176836854286
YGL009C	0.3369973496960405	0.837436590342712	-0.011648619559375812	-0.007012495826944625	0.049409574364104564	-0.15626635045257894	-0.09948580803672623	0.07417678698470438
YGL010W	-1.078901621999141	1.7784211741908817	0.20428429644439158	0.7771820940885975	0.07020723744065366	-0.3579527234285149	-0.21577913257340417	-0.13599869233503997
YGL013C	-0.8027590358736729	2.835473955879869	0.823114170304348	3.863362233549921	0.09259678666130343	0.49759154128891864	0.45323962065746654	0.08877367950744641
YGL014W	-1.5322963317782483	2.6621309136213136	0.746490929630276	3.98011630127417	0.09533428920859975	-0.09468877651795932	-0.23118168885051593	-0.7055189377696774
YGL015C	-0.48056817193979867	-0.39257717186137464	-0.13454910523022115	-0.2155868210207293	0.05316301219467573	0.010158222883404143	0.540511060711521	0.3465492557961342
YGL016W	-0.9280952748727589	-0.7441587317458677	1.687082537960541	1.04599692348708	0.10723294361108764	3.0201516342076737	0.7604046351263012	0.2940242022017857
YGL017W	0.587869628488226	1.1743477431166267	0.21918807632690754	0.486274815632993	0.04056831102842906	-0.26588709819018835	-0.147262319302207	-0.2628212496476171
YGL020C	-3.782303584552137	2.0743809946944074	-0.3601654028398615	1.959838836287797	0.29452380608686346	-1.8871646352301312	-1.3989370173428675	-1.3519059475539068
YGL021W	-0.13278368026804946	0.3351577529067222	-0.051934990755132096	-0.2259146711425488	0.040970871771462816	-0.38879553914107906	-0.4532055820149182	-0.460949666349204
YGL027C	-0.640477883422899	0.8044528594476941	0.3610200979114992	0.5437965555854503	0.052506000808451296	-0.04184819279537463	0.32772326433432386	0.2646437636668725
YGL028C	0.3164892547239139	0.9726109259248572	-0.10927698794756896	0.02901313728727529	0.043105634709202256	-0.26153871571437154	-0.5427574304596825	-0.377307296284657
YGL031C	-0.04493164391489257	-0.010426502829174376	-0.08465279085475293	-0.557343906087256	0.0536045815575564	0.9251405951857068	-0.1819911269710945	0.6557132791288144
YGL032C	0.11405070076792183	-0.3283878528954323	-0.006075151668918235	-0.005570915124852085	0.05202553950459896	0.6577937880788408	0.4753147815299689	0.8344855780020111
YGL033W	0.34614239989830387	-0.10892968850758825	0.0799991972793769	-0.24347086031143603	0.028663629779818393	0.1779646497948408	-0.013805069391436444	-0.8704578553937655
YGL034C	0.13187684025346727	0.03682940425859946	-0.412319673478339	0.48030525220281556	0.056698119924580064	0.04541998759810723	1.4984768936558095	0.15125047646595802
YGL035C	-0.18996793393080252	1.6423860336952665	-0.424836800085665	0.6352067341194693	0.056489939503145334	-0.5224577743707278	0.03304259643169133	-0.31919240059167436
YGL036W	0.3908048241161928	0.7179138863723674	0.2002232748313955	1.4744349810070032	0.045726064851914744	0.6699083022357489	0.5175538908837669	0.5180988377095004
YGL037C	0.7259207829326495	1.0921220003536916	0.07189347020417473	-0.01302955185086886	0.03904451855389027	0.04298635489311747	-0.17071040593791564	0.38147422962875616
YGL039W	0.1577075854879155	-0.036734012330661495	-0.10284982458280423	0.05589708262192775	0.041726408008688404	0.04801387065909168	-0.2684179909167788	0.4188741114451793
YGL041C	-2.221514731517543							
YGL042C	1.8645350830123186	1.497638685436256	0.8306770979121193	1.483948369121959	0.05681744767655734	0.8282491294675383	1.198083632668013	1.8923608113376844
YGL043W	-1.3589157721098097	-0.6957539055707767	1.073908615486788	0.7148455942873279	0.1181985630127072	0.9616708867224115	0.07310168585335966	2.674681129820222
YGL045W	-0.1679370984445198	0.5301624289161901	0.49147817828479745	1.5618693766450087	0.089436082833781	0.5297589003359053	0.39654523262645985	0.7022023957096118
YGL049C	-0.35921804954265507	1.3347028303945976	-0.05804504254366946	0.11361781776726794	0.04829553622753332	-0.5184956488077272	-0.22253463551032288	-0.3358676198269193
YGL050W	-0.21737109474501495	0.54295153054196	-0.06850640687506394	-0.24133944609738814	0.04572320788500539	-0.040809866956630955	0.1792878629533588	-0.1237123205408233
YGL051W	0.29442013562342134	-0.04736504675619411	-0.1514956618986836	-0.367563111225044	0.038642373173788	-0.0508479538283026	-0.14404960127692057	-0.09680669707505285
YGL053W	0.06623943762163312	1.1030609720991689	0.08689887160961192	0.2973731131178206	0.0436823041412109	-0.02292959037622158	0.34904729892588277	0.05042527116162382
YGL054C	0.3339832231759606	0.9677383539531134	0.18949316447116407	0.1767265550004041	0.04866307829029465	0.11474459253481155	-0.3332397729885779	-0.06288194824366597
YGL056C	-0.050066967426656575	0.07848543685355114	-0.05215141768278112	0.29820934119545534	0.04734636863492472	0.09176438501059003	0.16364938145302713	0.046164189831663344
YGL057C	0.5414496825698472	-0.056106705438966155	-0.005527440406893263	0.05651069429875063	0.03459257205387257	-0.04872142415966889	0.14542145264088738	0.10511599828721731
YGL059W	0.7507801618682126	0.5202281769548749	-0.01143611500518657	-0.18381999573999064	0.033644818386783265	-0.17556788847849739	-0.31025118390821554	0.13911292407096393
YGL060W	-0.6634499066976024	-0.006518599352870152	0.15926930890846774	-0.06594634292346811	0.05681232138656587	-0.2740095353427989	0.6007373596475201	-0.11853513094655738
YGL063W	-0.5143344202358116	0.005499753897992075	0.026295732454065163	0.8345617850003523	0.06417534224676814	0.8844599986944998	1.2916098223608912	0.4199566286772264
YGL064C	-0.3376788282533538	-2.0271663805073006	-0.4407475075673027	-0.18169316882164896	0.04402000858281779	4.767411643073893	2.3447145737308355	1.723651229565375
YGL066W	-1.473164190016891	-1.0784015413552506	0.3483900869995919	1.128263278360076	0.1641646553316945	0.21451975405204118	-0.908882840897491	-1.1105199906722092
YGL067W	0.3616728103889247	0.06806520903695651	-0.04349641540959365	0.048241399453243274	0.03766288632739193	0.01649898093404178	0.45526260176690303	0.2262688678155332
YGL070C	0.9817674008106115	-1.6129126224682875	-0.6183031139284977	-1.3859030802178247	0.08822180487681115	-1.8115943084479516	-0.5122232201152234	-0.7453953321160212
YGL072C	0.3996373653257238	-1.9586964809416512	0.9787690008743172	-1.9386859066395608	0.03218726754776174	0.9902050211669781	-1.3068169146986435	-1.0557095477661307
YGL077C	-1.1864415527181313	0.19822290019063452	0.48373236387239543	1.1167390357282259	0.08468808458554102	-0.11589814445892707	0.7227436549834985	-0.3879088572016283
YGL078C	0.5043131588906612	0.8408238651309136	-0.3201329056776247	0.5444500265234367	0.0532445544060512	0.25063777117279723	0.7403511016933743	0.735254980612322
YGL079W	0.38942517078261274	1.0522745725353382	-0.21166972357974218	0.0035932011492213474	0.03878300211441264	-0.4901635998469701	-0.47104167882310477	-0.19187493702036862
YGL080W	-0.39240310499103753	2.7057224633874006	3.2580866512441804	0.6982626840428577	0.10099747467850696	0.42931516084704374	-0.40428400278677706	0.6120278674195938
YGL081W	-0.45907989960291595	0.7981959842111401	0.07760556485299656	0.8666257881568007	0.04421903769237776	0.0065175616959429515	0.08772224716357803	-0.5223204097805554
YGL082W	0.2636609871235197	0.3658508289963146	-0.017997032577248787	0.033728269239134315	0.03569186171238897	-0.08991591657616928	0.12537863562849028	-0.2030576937161443
YGL083W	-0.011661066342120833	1.3026693831274072	0.0259531783339998	0.24244577845104	0.042914038144741276	-0.40100889986900795	-0.39592172226893957	-0.36675846394345823
YGL084C	-1.972565792979957	-0.2655890389926464	0.9488422616811618	0.4982272298290801	0.11000720874676503	1.8740114952147127	-0.974877964892837	-0.41407920142567284
YGL085W	0.446054136509671	-0.049141429962420255	0.016682748190100103	-0.09237852795246192	0.04018918107783283	-0.07137675850169029	0.046021739081116966	0.3054621809027252
YGL086W	0.4101078952699573	-0.08320461159752746	0.0309240342068562	-0.2397613008281048	0.03962610918957607	-0.2131779947772385	-0.21590867420283186	0.9239190742424327
YGL087C	-2.2644498923536065	0.39023272251003865	0.03245643027887222	3.8643876881757064	0.1042706792340226	1.027109791912876	1.3904104873950094	-0.430029498680673
YGL088W	-1.092945188447147	-2.0337979726447686	1.4901996134318276	-1.4512206475174425	0.14023468454598567	2.2164082527998046	0.7314285251705074	
YGL089C	0.05912578377637568	-0.7144138973768038	-0.2030273483186377	-0.8327243823187254	0.048385391340131305	0.7021872044245693	-0.056975423850514996	0.48824534800267905
YGL090W	-0.6393270975977582	0.7307813790410483	0.017755034745137212	0.7641735465156361	0.04800398284470671	-0.23480148055790281	-0.4622434970537446	-0.07504412174614075
YGL094C	0.3111883477559535	0.5761711071034965	-0.05246182745036436	-0.18500144048561082	0.04432522673165437	-0.25080691545878453	-0.17289119771757658	-0.3203530015842477
YGL096W	0.15605451961294547	0.6277822761477996	-0.06888389851891874	-0.3309467495979877	0.03691250027864609	-0.16797646600883678	-0.37288907851732245	0.05419478201184181
YGL101W	-0.7402267365381662	-0.31913592357576603	-0.24639630525356698	0.06291491335484979	0.054453711781142555	-0.6063981020950312	0.4681695983324847	-0.3000120901638313
YGL107C	-0.9467412452282595	-0.5315911167960686	-0.11746561600735853	0.14551315917977373	0.08656092342250801	0.5891599155209888	1.0557398040758659	1.7217762579274165
YGL109W	-0.4055349380058876	-0.3665075161091261	-0.19488453011312712	-0.1729631703929471	0.04141196537648338	-0.5211132605853321	1.151286537505342	-0.03466562367473769
YGL110C	0.05915596978177936	-0.09384222603028262	-0.18591364502929408	-0.16875095455440303	0.0429905962718764	-0.24678022026273444	0.2210770466099054	0.12884199625565815
YGL114W	0.5592095324370275	-0.631406219100252	-0.37480222361747884	-0.4337346078914568	0.04604017887517461	0.5219341847622926	1.056298687076911	0.7113132707331788
YGL115W	1.2348212049738145	-0.054229753111570356	-0.5321547871100116	-1.1145155150475399	0.03593439721319937	-0.34285130405233305	-0.4662198271382738	-0.8665309733473636
YGL117W	-0.5239224941623809	0.3996086973376351	-0.10354635562937584	0.38716485230008507	0.04848102277877397	-0.12796650228498166	0.03096640683248727	0.10089831007700603
YGL121C	0.3067639563668771	0.9856362103657549	-0.026248348141083126	-0.47052409502667086	0.03908041028797129	-0.502360771986447	-0.21552193888609178	-0.3777467757749846
YGL124C	-1.4340421957698573	1.4594016881985588	0.3242710290090536	1.132333629007099	0.1611941616778498	0.2614831945122781	0.41076122710540197	0.3851121692417538
YGL125W	0.21500528308328548	-0.5383251437535076	0.034888161234394886	-0.09962742425567847	0.037422660027662646	-0.06940103423618245	0.032893516519612906	0.22086261101718888
YGL126W	0.2661817273001465	0.25598006746939467	-0.11126698631104526	-0.42278937557786356	0.040857741986439336	-0.5185024747345099	0.04746521896404862	-0.09297163103761398
YGL127C	-3.7113383620038474	-0.4880731452954388	-0.7680697951642358		0.8467157993184007			-0.872015378909025
YGL129C	-1.373266941678682	0.7150348379184124	0.18443716324371043	3.922180322066939	0.11950909832753183	0.14930993235619086	1.8149926179000782	-0.40571323983538726
YGL131C	0.052391066154944606	0.508231141238456	-0.04355904089495282	-0.05016016837728447	0.04243382113022414	-0.4165850858547494	0.029559027650241276	0.18299661027464467
YGL132W	-2.7327576721477866							
YGL133W	-0.21966859025891894	-0.23598238679841635	-0.2981835840402988	-0.37093700298527926	0.04292782155363422	-0.2882763328901203	0.18617550328911991	-0.23395346811143264
YGL136C	0.06425274143036604	-0.4674133989675513	0.4910538071984006	-0.030139716503478627	0.06320267557414334	0.23766562559844423	-0.02420982921395773	-1.231732520197132
YGL138C	-0.15637621121814524	0.8297278352919799	-0.13006676710065668	-0.015231186822529443	0.03880664726041007	-0.541933101333941	0.08955205906245697	-0.314115263552034
YGL139W	-0.3574708941354654	1.2076556024457423	-0.0017095705567075957	0.07111710103926623	0.04298404791218611	-0.5585878971805214	-0.2592474002342313	-0.315549125660816
YGL140C	-1.6515412159882106	1.23882160463426	-0.4579647613698003	-0.4913164894249269	0.04207162258902016	-0.7352317648228949	-0.21844898854151895	-0.23434948354412344
YGL141W	-1.8074032725822162	1.032907221475557	-0.2570279931389082	-0.25863546538235116	0.09269799986718291	-1.3935799193883185	0.11559649820153121	-0.8719098358045472
YGL143C	-2.5530071594016577	0.7414692935281488	-0.115958176568549	0.8992882696610595	0.1108950743787418	0.1041885835894481	-0.9599045210784145	-0.3121194770944857
YGL144C	-0.7704642340502245	0.3581733524530019	-0.0655392900399369	0.2384751794280356	0.04446330721335895	0.04801211383024592	-0.13478133801407252	-0.020213389617136052
YGL146C	0.34377319221197705	-0.025756959701546157	-0.18786535542321905	-0.22912260104417323	0.04955567053491725	0.4907986054215361	-0.034731851627539403	0.5036448303856971
YGL147C	-1.598458453126214	1.9117100635091648	0.8680538648490673	2.0336411628349516	0.14396614320379886	0.5407038896442827	1.2707978030911165	0.33051622614092147
YGL149W	-0.6280020820359169	-0.18083607095175971	0.44633139213602757	0.004627672565012154	0.06713946222873177	0.9655982839543921	0.39492265769910145	0.11430889398939989
YGL151W	-1.221236119530134	-0.38248385897027526	0.18022740334838383	0.8732150868251789	0.14479458587546423	0.10473687645898021	0.724469262036085	0.20024237554287358
YGL152C	-0.86342127956707	-0.7137169610732179	-0.4622592772642975	-0.0565701873733468	0.08141185984130228	0.7083163647961743	0.4501913371831623	2.155144857656142
YGL153W	-0.2877188739332306	-0.31804293531841626	-0.43031963183304495	0.34695508765235406	0.07193115043914353	0.9729205318668113	0.8036109393638243	1.79789701314697
YGL156W	-0.06951679485955321	-0.020474063114853783	0.0006415433757902531	0.6276470105488944	0.05850266404569217	0.6015991598943197	0.49216172952924947	0.41111767085992557
YGL157W	0.15466084221046553	0.29917644566198914	-0.09699210969633773	0.1967043805932602	0.04254548924152316	0.18317061922061798	0.0164100214770108	-0.17507902313677232
YGL158W	0.04058545115059069	0.28381881160061506	-0.1361546758285948	0.01642070926977731	0.04504661211173843	-0.08223651022278085	0.1620339008477421	-0.16989899110366305
YGL159W	0.0003936462108337558	1.2980591088358024	0.0315183965218968	0.010116643586179624	0.045065976941570524	-0.2354187359233698	-0.10800830909378493	-0.02358440642467531
YGL160W	-0.5179416173600745	0.21600491237431363	0.45471406298878875	0.5035252280092888	0.05511259673624799	0.31377612481369244	0.38940874570567735	0.186847555686478
YGL161C	-0.3628734207422192	0.7425050806743337	-0.09355890374632682	-0.12318579455067175	0.050726958659655846	-0.6018249687298033	0.20326544478092637	-0.18897466560347884
YGL163C	-0.48813240544035025	3.5554813310402995	-0.3914797555608528	0.786387563844528	0.13099281480365246	-0.6756849224528808	-0.7396123455448476	-0.4459568402428584
YGL164C	0.2227494167874582	1.0839981080521162	0.009967116994608094	0.10793735620538657	0.04129419854835499	0.2573185957245005	-0.04272946460652244	0.10727223461974665
YGL165C	-0.27767202823156756	1.1404068305227477	0.09871844328368075	0.3333856147242605	0.053668897398693675	0.15818102074919502	0.09959253143397366	-0.3175838177903159
YGL166W	-0.2159209218670023	1.2597471080151943	0.033107192053914804	-0.06171055787938571	0.04996397936683965	0.04117309748567344	-0.1021053681972059	-0.007859691075320877
YGL170C	-0.026128209109641875	1.0007692786574576	-0.017353612300020194	0.26316070359404636	0.0450401014528953	-0.2682461387872563	-0.10402358916628696	-0.2502803949241251
YGL176C	-0.5384277306449676	-0.07820741495780506	-0.014227575763889446	0.6932417349105648	0.05551726456696344	0.557858471627248	0.7442668126110722	0.30619614718178406
YGL177W	-0.5178735792850777	0.3743461640905673	-0.2400604859305435	-0.215399174490754	0.04738554003247808	-0.47076482746806714	0.19272249439306383	-0.2984065905846029
YGL179C	-0.28292641777268823	-0.7255797222806609	-0.2645783944547899	0.15400295000112835	0.046673449779086607	0.2415765977151393	0.7279864535064311	0.53002088215765
