orf	hom | growth (pooled culture) | temperature [40 C] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | ethanol [7%] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | hydrogen peroxide [3 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | sodium chloride [1.25 M], sodium chloride [1.25 M] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | cobalt chloride [1 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | paraquat [4 mM] | YPD | Maclean CJ~Zhang J, 2017
YMR206W	-0.13616853395586534	-0.15490990350151043	-0.18133664217985915	-0.3705057040083854	-0.27789768174466273	-0.06902739391428699
YMR207C	-0.5654023539035065	-1.331770100889655	-1.1089765873844024	0.14560781854351154	1.3879308236046064	-0.2190181368747925
YMR209C	0.030159305450232366	0.11843581045108117	0.026362316289499543	-0.09667620204462159	0.7836760720997518	0.7639929775788891
YMR210W	0.06721434569677767	0.017920040808563603	0.16501775583057393	0.20611730753398297	0.1946242019336645	0.09466033113973123
YMR214W	-1.9641129044912367	0.8580181513033743	-0.07273439315644926	0.63881399566477	-2.3784437997101726	-0.5667877561089341
YMR215W	0.012223147305684608	-0.5538755455241766	0.12110375024967762	0.009839454123151743	0.04026022552718208	0.4409803779436316
YMR216C	0.05136829148551306	0.5011760178436112	-0.49546723323223213	1.2029540622811818	-0.07791441856497941	5.156941117759156
YMR219W	-0.03218434538473986	-0.2259742275473202	-0.8919490177054069	-0.44964613375782897	-1.3867897397886733	-0.586990082818285
YMR221C	-0.027511799758668125	-0.26622462379740175	-0.18152726914062486	-0.2291656790897451	-0.4216559946434337	0.0409996551759848
YMR222C	0.21374997817452787	0.4374100759833092	-0.09850479922694387	0.1567295565427243	-0.029205956591417996	0.05689191481922569
YMR223W	0.21326584313189595	0.5208878252036553	-0.17610559694311068	-0.29536610279008724	-0.02156171195581799	-0.29600277083982246
YMR224C	-4.449314223425871	-4.433801708034427	-5.5023420948554405	-1.309348540497567	-4.613818666510325	-2.0102793995072155
YMR225C	0.25345264794811917	0.2321121198867129	0.16098274242179736	0.40632634150203495	0.007265012788922778	0.45420190891829415
YMR226C	0.27455854600183893	0.24752904534765363	0.1848601301091039	0.27887424194278676	-0.16018492534472056	0.21980368581644608
YMR228W	-0.9856632608790948	-1.6319206514639675	-2.037693625126898	0.29294698337641906	2.0344559199720273	-0.4866875382869182
YMR230W	-0.06333073200098119	-0.8151395173709076	-0.6408159476647275	0.7092702103179852	0.23835972304796746	0.47220228500955513
YMR232W	0.17771757300296206	0.08307002387400546	0.0163987241218697	-0.01410576083081515	0.2553503641460699	-0.22344174957133528
YMR234W	0.11599582510623348	-0.011824093496602352	-0.09486867931279934	0.08915308579585905	0.4430931288181116	0.3449916339744855
YMR237W	-0.01846590734570769	0.00641769654493273	-0.03399766460891593	0.07863616682317487	-0.18310359617750338	-0.2763085769901558
YMR238W	0.14428291344562225	-0.27304029642842653	-0.13587325423672345	0.02590640060957724	-1.069337162381283	-0.4670416838074424
YMR241W	-0.2204725012401938	-0.3593179495706438	-0.035196353346447815	0.02564576338468638	0.21074003029681215	0.038705104299738384
YMR242C	-1.5437448615112823	-0.46323124401345955	-0.6690424941722084	-0.45645247241262205	-0.48546516034465315	0.12961236732675108
YMR244C-A	0.22821687781922778	-0.04793233265272989	0.5650211397975728	0.793822225700904	0.9508882121237059	0.40715507567075854
YMR244W	0.3941806266687836	0.7544906405463551	0.7448887419271434	0.9730160269435996	0.44031686186286645	0.6457371499241616
YMR245W	0.1787684159512764	-0.025345994424225766	0.16935593229725734	0.5816157383096091	0.8867635564066828	0.20241260500827948
YMR246W	0.22930968865304666	0.2860139615519228	0.3353576231437222	0.3400135118424147	0.36607929860041744	0.40903953735385157
YMR247C	-0.30247517262298246	-0.4004599572283014	-0.22022276613093	-0.031559364590011414	0.03636949521741099	0.4954134933398714
YMR250W	0.127758426469274	-1.4590039118085822	0.29135717757758145	-0.270555743054192	-1.2462907761435864	0.2046846231972011
YMR251W	0.39159712949467984	0.3277541816199741	0.4617300646358309	0.4263020784780674	0.6051099706292784	0.076102722219222
YMR251W-A	0.11993400704706898	0.3811296477769801	0.2123810112712567	0.3008766438686463	0.4546593377164811	0.2932415432510359
YMR252C	0.20495850563793688	-0.028334825061120308	-0.012999565626669025	0.16657855993515036	-0.1308601431133564	0.043529785582039834
YMR254C	0.19418001665943427	0.39301318994098333	0.49571404413378517	0.580954895065926	0.18624420749217782	0.3070753668699426
YMR255W	-0.21386201210234748	0.02419849492208349	-0.519344217772708	-0.2660012257632264	-0.3494236309446352	-0.8529661787052467
YMR258C	0.15174468263225654	-0.33834639429182384	0.13960344522123008	0.08294505003095032	-0.7318055264303334	0.5501660038213666
YMR259C	0.14669426907647545	0.12490808902913227	0.29028654194700737	0.23192700433519406	-0.1057338142340908	0.27325246882399207
YMR261C	0.3458353495553761	0.3956611622651837	0.6612183362988711	0.9425936536399476	1.0079412210974814	0.7544308924467268
YMR262W	0.4925237723328336	0.08421447975211795	0.31819695796859976	0.41544501147969515	0.39461426500422553	0.36838922451481293
YMR263W	-1.659423694184879	-1.2261327935252848	-1.434508600621347	-1.4921393367358242	-0.5711379160153375	3.214492839432717
YMR264W	-1.1651239465554706	-0.2757533773703066	-0.3376948115840452	0.1364670756756063	-2.2680650189691924	0.6537072728298969
YMR265C	0.12845937979356106	0.048203959139823734	0.19811986662966008	0.6698732089926549	0.3657510671352437	0.297463953103569
YMR266W	-0.5558133005230559	-0.27715420492544235	-0.348735652888764	-0.13955547908806265	-0.10893637668972363	-0.010983327582694309
YMR267W	-1.5516353787507262	-4.775513922683767	-1.5525339380576515	0.9444103644246258	2.9401855420867626	0.17175800853157808
YMR269W	-0.8158607015352083	-1.3708657154912505	-1.206166895650872	1.1831931286907293	0.1447164365679971	1.4327473189985975
YMR271C	0.30862899540146926	0.19558024201629085	0.9206389672372115	1.0994075996148258	0.5138919904850777	0.48480005114196073
YMR272C	-0.2136146015588544	0.1878503513582873	0.27952009279110024	-0.40233084683417564	0.6775276854154231	0.37277661570486975
YMR273C	-0.529429465325753	-0.6080503151633686	-0.46415468501408147	-0.3413859938605595	-1.0223712719342193	-1.7538501590569524
YMR274C	-0.028043491734088332	-0.010964346283349679	0.09671548715274449	-0.0569384075906737	0.061842545499010096	0.1927721790483719
YMR275C	-1.9621054064723948	-2.0783543575254355	-0.4328323974628524	0.4197451897768822	-1.036363561606809	-0.33987682622740206
YMR276W	-0.13909666107559573	0.24111054248268665	-0.0035798094388060277	-0.0699393271555481	-1.1494159720376378	-0.5282609367213438
YMR278W	-0.18867026217662852	-0.40205077202766976	-0.2417767696985515	-0.21411805325427194	-0.12557480274482027	-0.19062027017160937
YMR279C	-0.11372970664907366	-0.19982415921264568	-0.007014707426644505	-0.026049883143662512	-0.20669079659390088	-0.5871042678331888
YMR280C	-0.3092153725016817	-0.3111112241198197	-0.2497084534044177	-0.2083644371069532	-0.28920131730193116	-0.44707444124663764
YMR282C	-0.7124887031126143	-1.6265030948994736	-1.1433142928618496	-0.164719821961266	1.6500193188336807	-0.8072607002380601
YMR283C	-0.08803135470504149	-0.039380106112812854	-0.09047418485588835	-0.295429596757284	0.10623429611157936	-0.09545786808664851
YMR284W	-0.6228520307940331	0.3139260085654088	-0.4340059846091237	0.44745812720759326	0.7035004699309926	-0.09468279035061858
YMR285C	-0.4916163416660169	-0.735640444067105	-0.5269870885582159	-0.41566471837145114	0.3723441139062929	-0.2759413211303785
YMR286W	-0.4392596545635929	-1.0488892904815392	-1.0974729798852256	0.5739290191397192	1.9618924118305903	0.009657086251908534
YMR287C	-1.087369419712726	-0.9578312880031462	-2.0307930555324356	-0.6955530113361966	1.5178457596871673	-0.5440778921472552
YMR289W	-0.12980047652669544	-0.032837980089220134	0.27762895010599037	0.33977438204277327	0.22730160903400307	0.14122922082852898
YMR291W	0.07559808583581847	0.3266602498329955	0.3955778635711687	0.26249274551026086	0.6522696224998474	-0.6060343429330887
YMR292W	0.047701524817395424	-0.03254462336135631	0.16883285833569764	0.33310341113818653	0.034221084780395275	0.03273933128502061
YMR293C	-1.4799246762866485	-1.252586549546406	-2.6057054469466996	0.5255633013947733	2.2439101171524745	0.4349069796089841
YMR294W	-0.982863667586722	-1.0227633252422996	0.25956811102009975	0.7475668576826476	-0.5085306212116657	0.7454980264370366
YMR294W-A	0.05655810709658968	0.5423056455237965	0.14315696445700185	0.002705270305380832	0.18055886552686978	-0.1797104087362622
YMR295C	-0.012831787006456916	0.3034815930510425	0.2184591229547029	0.23912866153009169	0.42134857986617136	-0.11406675101947765
YMR299C	-0.14173583141448276	-1.0561956153955643	0.15413026454241543	0.13032058249034326	-0.1622084377663123	-0.5201125679084072
YMR302C	0.29119073176919	0.3564948506382994	-0.029544861686264346	0.27517075189210033	0.6176105031265448	-0.1550267247626188
YMR303C	0.4015990022035947	-0.24007142611977655	0.41543433879765984	0.46187053576796055	0.6452206448168725	0.7918638498154563
YMR304C-A	0.41627233443326805	0.14379789938251714	0.30407238088081723	0.21436621532591557	-0.04736274229110842	0.582147374197526
YMR304W	0.05896118482269228	0.47499270258770615	-0.3660485285727252	-1.0695480155719579	-0.9084420753366829	0.013417044741942932
YMR305C	0.1191794083500535	0.9193495767235323	0.3972137944204176	0.3577027748272574	1.2807734401542636	0.5521075258807502
YMR306C-A	-0.024418032450599942	-0.27427409856560353	-0.08398937713409659	-0.021502103589976826	-0.23878504517772334	-0.2891905935490891
YMR306W	0.11903857990528358	-0.12353384637805254	-0.15734935770418682	0.031552430083891116	-0.4303396969282828	-0.12335326994960147
YMR307W	-2.8842325136352485	-1.3349414274234481	-1.3334662995716693	0.7069496464460632	-2.90682663477924	-0.3907439281844772
YMR310C	-0.18857708792576394	-0.3565370341837075	-0.647247818661207	-0.6808749297245875	-0.8594479706328431	0.03284752175951206
YMR311C	-0.8581882022816498	-1.388776171759484	-0.17301155377451355	0.6226295997185932	0.7128157663925588	-0.44624256751119346
YMR312W	-0.9595792097238853	-1.6961915934417917	-1.8578666893844364	-1.4771658744508864	-0.23334842518005702	-0.8877460567370216
YMR313C	0.15739268173022214	-0.042415659439478975	-0.06409701556480973	0.07569476525344525	1.0092982696640445	0.04315256283526591
YMR315W	0.05371981698900716	0.22638245351958095	-0.07166616075941509	-0.061969906971515096	-0.4851841677112357	-0.45871265376988146
YMR316C-A	-0.29031111575533475	-0.04868654292043861	-0.34830134510336597	-0.5352062974578664	-0.30731802676600856	-0.18392528002244737
YMR316C-B	-0.05790065280853688	-0.044213771663169074	-0.16973530219222238	-0.1146386282747169	-0.40979148392663867	-0.3060549314079949
YMR316W	-0.3261512589014619	0.08353563038659143	0.028081989825502196	-0.4561469927737638	-0.7534125794120303	-0.33771027070167986
YMR317W	0.20294889924129442	0.14205060475681916	0.06689342536499021	0.07225835962408389	0.09310699586724869	0.031772788979781245
YMR318C	-0.09013754258157719	-0.15378112154579246	0.07645954119853554	0.00559612375096024	-0.1298828663050482	0.17084341372473183
YMR319C	-0.22754576198777327	-0.3940927049882406	-0.536889216463376	-0.1520285483061142	0.09600332107805405	-0.2289880217466421
YMR320W	0.11218911572935877	0.037715087890758836	-0.06580164712955255	0.05770146248288279	-0.02695154633328998	0.017807001525980703
YMR322C	0.20089050798639255	0.10716768580866677	0.03727124312000401	0.0960350017381459	0.09699817558848561	0.21889390116146995
YMR326C	0.14173106128242394	0.21872165812562464	-0.12822723822464088	0.42978928708040265	0.09523475257603485	0.12649363427277213
YNL001W	0.31597210937563575	0.05448373914526152	-0.06049039095397041	-0.3048163532420221	-0.9918914393140948	1.6628634628733223
YNL003C	-1.2283313258810968	-2.5174511298009405	-2.2483071923812905	-1.0231221725367678	1.0411589132048604	-0.6509067715109474
YNL004W	-0.13600352073562014	-0.2599409152935729	-0.20210975735246356	-0.14469256632305819	-0.44411761437381647	-0.23657682440296585
YNL005C	-0.9431322751861504	-1.9042053760999755	-1.9322912826651886	-0.34133700303920356	1.0233239345356777	-0.6145088588263659
YNL009W	0.02033732562677522	0.024094223873362512	-0.05002112478328875	0.16023552615825976	-0.13136429555684506	0.12206913959701776
YNL010W	-0.0056162913857790145	0.05298747192767932	-0.20437695337887446	0.004034200195814048	0.007506804679399376	0.051327968265632594
YNL011C	-0.157925869962568	-0.21679344547478108	-0.23330690455121197	-0.19369283365106754	-0.1331800479181862	0.11158341364881615
YNL012W	-0.032505468040055684	-0.291440206129357	-0.39828655966885046	0.30598242727331904	-0.11206091291117384	0.17618742369862375
YNL013C	0.10852270624052121	0.3647347837314264	-0.05255780238108208	0.06642668668595805	0.2276119791004899	-0.28178554991014737
YNL014W	0.29314675932729345	0.2806630315952801	0.08501846647040222	0.6960002586161106	-0.02802124816016632	-0.006266073301567169
YNL016W	-0.3729796914470204	-1.0323366636660731	-0.11841162870261612	-0.3005248031688966	-1.4316862133509312	1.63288839132968
YNL020C	-0.11382720125013743	-0.20192623760666922	0.05298954713791679	0.19066330429914197	-0.2040050598291766	0.00729377859548281
YNL022C	-0.32825337145093875	0.39053400356939993	0.1798281510663585	0.17151473976092246	0.6427889759969901	0.3102993861136014
YNL024C	0.21855052463386734	-0.49990192097568903	-0.5989992754554556	0.05286915794261885	0.7961156426368478	0.836748009617517
YNL025C	-1.8450775272674116	0.43199755888731045	-0.3591983647508662	-0.8930334504486953	-0.5801034307962205	-1.7595116698999047
YNL027W	-0.1101139139690682	-0.2203889273687138	0.06730570021378397	-2.36295617386993	0.09830222708056087	0.07613093947547808
YNL031C	-1.3434111203320855	-0.2870239580623734	-0.2382709244814013	-0.36799431464290483	-0.0714188217699323	-0.4779171606480948
YNL032W	-0.21260747232176505	0.06283000771055852	-0.12377332108639605	0.5075940161764066	0.40750703290647305	-1.1484479976568363
YNL034W	0.09400567218060864	-0.061939172325039656	0.2577007578481745	0.025861330928924973	-0.07324013424338613	0.1956141898580172
YNL035C	-0.2277609341615135	-0.5124131532032172	-0.05800342251889587	0.04311364167350096	-0.19514452956847084	-0.09520615406256187
YNL041C	-2.329579762102135	-0.39558509733410774	0.015808510109482636	-0.18549450187037264	-1.071866371913351	0.3791638066312198
YNL043C	-0.040248607059120735	-0.1340211479288805	-0.10137931378408624	0.05685801822665957	-0.652511225200458	0.05249910236335012
YNL044W	-0.19207237445716027	-0.4074501432000859	0.013042187043441343	-0.14494695435053717	-0.9737468941812798	0.16362724291058398
YNL045W	-0.2237300039529502	-0.2959467163704398	-0.08710513973410107	0.06011215760459872	0.02421919386398545	-0.01328399349397374
YNL046W	-0.15802469606748262	-0.5468153907019765	-0.04195948996362573	-0.026087160175369967	-0.4937976038380603	-0.07491729296835767
YNL047C	0.057985295745182595	-0.062283104887622794	0.359479270698367	0.44121472138724677	0.39177505129326723	0.3335429424828326
YNL049C	0.10892559698606478	0.16137335030315153	0.07371744250665513	0.3141315871091573	0.2726937905863091	-0.13818720642908675
YNL051W	-1.0983076085924657	-0.47026610177090356	-0.8697769527530965	-0.9985967827775885	-1.2247354874098912	0.7484551446681356
YNL052W	-0.4317784750822779	-0.5111690945793232	-0.33011631332830266	-0.06962538043538818	0.42350296488898326	-0.3628532838924836
YNL053W	-0.11175316501637994	-0.46330069870777174	0.22846652184324368	0.413115004961825	-0.49251234296456053	0.0013830909980887176
YNL054W	0.005693605452012869	-0.2735597549300199	0.1173329437204737	-0.47228997385420485	-1.4078007011170368	-1.9052316531711277
YNL055C	-3.2588329241742593	-2.2697662944218244	-1.3603414655641932	0.028196625569939394	0.34263909986617036	-0.5464145193524493
YNL056W	-0.27639713481164413	0.11663055703697106	-0.007045390592942705	0.39228146025116506	0.9621900746898827	-0.9279827262807299
YNL057W	-0.18748302291747992	-0.2586268889293165	-0.10283009394802568	-0.0070373212117607045	-0.5192399204866752	0.0024280805192223027
YNL058C	-0.1519853550261895	-0.4114952228723983	0.1522759084916348	-0.1404762705643633	0.15367027011435588	-0.11180026793143029
YNL059C	-1.8712897934915094	-4.026369387026616	-1.9033381883942582	-0.35621531237170717	0.21868782062706316	-0.7535576567097941
YNL063W	-0.262882210623543	-0.06905071122571185	-0.1418564381717747	-0.19475617897190525	-0.40978703489026386	-0.15539662330045356
YNL064C	-4.488346434105569	-4.478678884235281	-5.550249773273775	-6.17727240016605	-4.661430116098226	-4.599165012672609
YNL065W	0.0999054572290546	-0.29168481118004647	0.11155927301296864	0.3491037034368446	0.5306045893510934	0.39201281856149667
YNL066W	0.12444230268704799	-0.07238707299608127	0.17088744410113013	0.11409463503437506	0.15039384839471984	-1.2491707937384142
YNL067W	-0.2947664585541465	-0.41269132965246336	-0.6858206611517059	-0.21142050382147692	0.5482574706779944	0.614337402906704
YNL068C	-0.529210238907952	-0.027974320687999855	-0.5286632830056511	-0.01609895037070295	-0.5657962479712372	-0.5169739605322429
YNL069C	-0.11588771837491511	0.7025944727314936	-1.3093629276187835	0.364916568663727	0.2255493550664977	1.7809155913759351
YNL070W	-1.1810860205074942	-0.1406618110092139	-0.6203940300853179	-0.2125543656769932	-1.3964917842855222	-1.22358662616171
YNL071W	-0.6164635204769168	-1.0790903914936034	-0.481195375801621	0.7068013084243264	0.9989680162634392	-0.6294898542041036
YNL072W	-0.06440310540210066	-0.7776095356610866	-0.17993552578424685	0.0436460820433751	-0.3691546037878358	0.08667103265971056
