orf	hom | growth (pooled culture) | temperature [40 C] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | ethanol [7%] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | hydrogen peroxide [3 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | sodium chloride [1.25 M], sodium chloride [1.25 M] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | cobalt chloride [1 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | paraquat [4 mM] | YPD | Maclean CJ~Zhang J, 2017
YPL247C	0.9495448501843669	0.8968136674322519	0.980112651674628	0.9462115868309541	0.9803101601582077	0.8939203020570916
YPL248C	1.0129066313545056	0.9846302240308656	0.9687514279497597	0.9930754357629062	1.0061512019049546	0.9884727764854496
YPL249C	0.9557122056018522	0.9663855039259837	0.9640860893730666	1.009437746121802	0.8814319268027738	0.9741052495434931
YPL250C	0.9858206227496221	1.038257412749621	1.002385140936541	1.0061664857674306	1.021529420117773	0.9739641284335666
YPL253C	0.8723960547805836	0.951020426816153	0.8717386593509369	0.9152267684860138	1.0443990530733045	1.119902990372465
YPL254W	0.8395665101340737	0.5920203824202245	0.548153115838064	0.9686657251574357	0.8356732328980754	1.0684754675173624
YPL256C	0.9156490802251498	1.0316266320034342	0.977896789342298	0.9010398746895019	0.8792125917658334	0.9423418297338751
YPL257W	0.961046315277599	0.9826081856215777	1.0386885144767837	0.9654714983700263	0.9472857431514469	0.9657980703728131
YPL258C	0.9826903832396546	1.0019785159737737	1.0015808063580993	0.9774802528737703	1.0139288389741927	0.9635905439508864
YPL259C	0.9945087815958515	0.9729327507160336	0.9652812392013941	0.9597562511116503	0.8086033163952647	1.0783717094557388
YPL260W	1.030557988385914	1.0610011948920592	0.9921434472085449	0.9603235535331265	1.04310070268464	0.9880218075020768
YPL261C	1.023105993221275	1.0145798531977601	1.0225820616050851	0.9747422028059233	1.0359325380715818	0.9312945714566615
YPL263C	1.0084878685931429	1.0204909290656723	1.005754978690865	1.002456220217615	0.9953118693115862	1.009279581655345
YPL264C	1.0028555123496117	1.027471303435452	1.027042161623835	0.9634604981212408	1.0022268328702584	0.9551730690166271
YPL265W	0.8835464000040749	0.8417998560684854	0.9568359070162679	0.7612044445972977	0.9306444006748321	0.8352070901963023
YPL267W	1.0148890554867414	1.0664931936207425	1.0440606623613327	1.0075907452011315	0.9443601194918543	1.007717150988828
YPL268W	0.6862742050724838	0.7450833437926486	0.48346303990323125	0.48016733512827425	0.5236823045127503	0.8946660194875179
YPL269W	0.9107264945357351	1.0227023443837235	1.0122801706476692	1.0101714543772484	0.9262491874124762	1.0578068621455525
YPL270W	0.9993147531389072	1.043329666116026	0.9927457480385693	1.0092733921192216	1.1575071297568704	0.944310095281961
YPL271W	0.5671269018043165	1.0358225102614573	0.5717104121367901	0.8800643616135768	1.1001075777255442	0.6403018428006033
YPL272C	1.0094733366166388	0.9716970804707658	1.0003814826005697	0.9595552666839287	1.0096342360842443	1.038222056163406
YPL273W	1.0363809535325477	1.0077923154489408	1.0362196268611323	0.9949952554228679	1.0082428045054004	1.0261318722499382
YPL274W	1.0031563846321185	1.0511434316184218	1.0299318975873044	1.0181807883941827	1.0160094675310247	0.9763335156887571
YPR001W	0.995078014066628	0.9884698582056568	1.0019117171083558	0.9582411431939968	1.022168368327688	1.0012095183256318
YPR002W	0.9766131911766084	0.9581975257396796	0.9949001611686802	0.9749476607800592	0.9910547154777865	0.9973678038974454
YPR003C	0.8605083822238769	0.9083701388482214	0.9109954645218955	0.8941148647403876	0.9450050022415858	0.9602758943455821
YPR004C	0.95278264368601	0.9658831693099514	0.9914025847027294	0.9711261658515761	0.9954759600961692	0.9337459952702883
YPR005C	1.000115403287636	1.0128755538209786	1.005561058991365	1.0182493589864932	1.0186700510736004	0.997599987091359
YPR006C	1.0124602143547736	0.9848287829114826	0.9991608766000334	0.975803299524895	0.9709370932480136	0.991105756666537
YPR007C	0.9917306033691099	0.9875037168334752	1.010458623626327	0.983653304392604	1.0029202928097818	1.0252957579902826
YPR008W	0.9868530292349837	1.0503730450135746	0.9894224385096227	1.0452220111847206	1.0708450504707396	0.9276520998439824
YPR009W	0.9993148439959904	0.9835532173411216	1.0133038848595801	0.9900063512586798	0.9899856220331248	0.9825602284252359
YPR011C	0.9861570733639723	1.0043324552388098	1.0061073941297967	0.9949357679526407	1.0316949078555935	0.9452198701538546
YPR012W	1.0018364544545193	0.9833463517990946	1.0355659013809797	0.9805884370173816	0.9439142387937142	1.0073064754958516
YPR013C	0.9909428871691305	0.9815380016161313	0.9877382311946535	0.9878373017746346	0.9788224842185533	0.9004673063885288
YPR014C	0.9956945190371007	0.9947619931938723	1.0218829223309587	0.9945847637363808	0.9973478153885894	0.9843414569315702
YPR015C	0.9430791388628763	0.9452795218068648	0.9683440173524407	0.9542973528934425	0.9708681911431778	0.9657174257202544
YPR017C	1.0119891992276604	1.0141712454641192	1.0239307950947323	0.9846762748720644	0.9914259726750025	1.0152032863169678
YPR018W	0.8846347669243014	0.9275971250644721	0.9062071139545209	0.9344881205436814	0.9220347965802919	0.9484304920611534
YPR020W	0.9301898566735746	0.8871648018836212	0.955842441701199	0.9765213509407201	1.0999561200420687	0.9878439106151131
YPR021C	1.0146170638508423	1.0035146982120742	1.0003818811045473	0.9873210665489388	1.038632438184053	0.9781903457787824
YPR022C	0.9856255292853207	0.9918801169607989	0.9809085201655205	0.9970510040533556	1.0203620578779664	1.004192188825283
YPR023C	0.8710174677499644	0.9129750148208324	0.9326416666239692	0.8888228324445571	0.9596400759757218	0.8764866344172106
YPR024W	0.9119618627791956	0.7752460939212155	0.9042030824652801	0.9708612840045979	1.0463683767919576	0.956817611137921
YPR026W	0.9888369763528218	0.9913482383745997	1.022938128826429	1.000910254728388	0.981683238596585	0.9611179695549227
YPR027C	0.9941767052816386	0.9787201109383582	1.0276017159384843	0.9970016293370086	0.9661506044995775	0.9931777536123658
YPR028W	0.9574921943205713	0.9493484324221908	0.9511098408947088	0.9342485433961943	0.9388113963444162	0.959173178285565
YPR029C	0.937841168761828	0.9437966097282308	0.9995295022888007	0.9077417137411868	0.9387952811394233	0.9798237741311779
YPR030W	0.9790856104294092	0.9804817374181062	0.9895735534093918	0.9520659288061876	0.9551718480465556	0.9794775280054284
YPR031W	0.9708188043745403	0.9991757806643482	0.9848780747706641	0.9504710090977453	1.032712056142668	0.9657367281922664
YPR032W	0.9429304576142844	1.058170649648592	0.990495876465629	0.7619059126744862	1.0097833385701829	0.8392719143210325
YPR036W	0.8507398941887736	0.5466683906195455	0.5061615960302905	0.7251452151051877	0.8107571959184833	0.9016993451378237
YPR037C	0.9870926831033737	0.979534240225066	0.995157244331828	0.9936125074200537	0.9179809927148094	0.9374386846315639
YPR038W	1.0122078611581766	1.0120892700245852	1.004405077266824	0.985311998957102	0.9052871957780055	0.9910677181099995
YPR039W	0.9881207915853866	1.0246853735078323	1.0075950533737221	0.9934820686128993	0.9639872754891511	0.9959303401582583
YPR040W	0.7885271024635357	0.9978574442156732	1.0103032421983997	1.0540690527703653	0.9890610468928742	0.9541664185924537
YPR042C	1.0207867314901935	1.0075927175959678	1.0011225422850305	0.9798016726739549	0.9516116889129504	0.9870934322656586
YPR043W	0.9728146175056611	0.9006655669426206	0.8749200265852742	0.9592755990513748	1.0865441026585492	1.1396217851271466
YPR044C	0.942377367527669	0.9814532671378056	0.8633771334069392	0.9749589958483534	1.1167047248394624	1.0567008058853717
YPR045C	0.9985480767403048	1.0272136340411642	1.0064459534249448	1.0129478172144486	0.9970194681011295	1.0268573957880438
YPR046W	0.8581641130410683	0.9752472643740384	0.9493518601137364	0.928610998988513	0.9643623757409906	0.9882952107167475
YPR047W	0.9035360755183665	0.7546815797565198	0.7811760737633818	0.9538246640243065	1.1419029875564397	0.8410989261713818
YPR049C	1.0019818426087999	1.0457680718982798	1.0161079386846998	0.9676092168303755	1.105519725700705	0.9824726515266061
YPR050C	0.9019545466383941	1.0036435373656225	0.9653176366404339	0.9523165557142071	1.1004483968344922	1.0492472232788905
YPR051W	0.9133401660651076	1.0167765732635357	0.9276904899440088	0.9640400872076922	1.078572427239343	1.0749139890229142
YPR052C	0.9766105860849162	0.9472346339543739	1.0077417135303182	0.9785666743421936	0.9280485313096201	1.0043027793138086
YPR053C	0.9694532023907195	0.9533276024814906	0.9866315762364221	0.921172184411551	0.9303469316778628	0.8737081398245524
YPR054W	1.0186416011234114	1.0317210044174343	1.006921834938909	0.9858210964831023	1.0175236533383358	1.0277084179102771
YPR057W	0.8228867868919713	0.8721149540993481	0.7821835741382096	0.8956592907435162	0.9785792068787516	0.956839326447611
YPR058W	0.9487778161801924	0.9322679088823328	0.9798047220036019	0.9467036855620126	0.9641941104753444	0.9447852674846201
YPR059C	0.9696291925768601	0.9587811280806307	1.0166685215406837	0.9869444721471443	0.9863371280734787	0.9541339700223666
YPR061C	0.9247925554448879	1.0106192000227112	0.9844341471821573	0.9083224136325548	0.9402199705273794	0.8735737611069572
YPR062W	1.0453163840482982	1.03711836759353	0.9931266627535562	1.0018298431345274	0.9733680137794791	1.0104868133905678
YPR063C	0.9775782872330319	0.9661774513466346	1.012698904804377	0.9784755237744962	0.9560580553411697	0.9782396343038082
YPR064W	0.986295700128237	0.964872358962618	0.9453919328665769	0.9544360912602693	0.832850286233164	0.8814106371675582
YPR065W	0.9891641648751428	0.9912907883086368	1.0142798285894117	1.0226377824977169	0.9010658517480746	0.9744949222880765
YPR066W	1.0123872804731502	0.9868921093425482	1.0098634217501579	1.0003462658825308	1.0546100144298787	1.037074355850624
YPR067W	0.7773822693961531	0.818142312373966	0.8135945576260342	0.7717169389228943	1.104810581282883	1.0122413059120623
YPR068C	0.974785679471053	0.9478358003344747	0.9738688360466797	0.9415184909352822	0.8787979442712832	0.9919629199028651
YPR069C	0.9929336789464392	1.0333072247010702	1.0093116067238785	0.9692942777247379	0.9804633846886665	0.8263735785967506
YPR070W	0.7733816864869586	0.9198082288361853	0.9192831751245578	0.7792715642465382	0.9396800710627747	1.031982400155085
YPR071W	0.9867922795849746	0.9636390198026417	0.9625474368711348	0.9589545600877951	0.9662694641232102	0.9843527257238909
YPR072W	0.7312750085986156	0.7961801702170572	0.7371851612419265	0.7321598657065764	0.7985115556486932	1.1857548549628631
YPR073C	0.9526631345067945	0.9523325708417016	0.9720346134239211	0.9365833266702835	0.9548850255797341	0.9806540191688166
YPR074C	0.9603322149060498	0.9526361731890444	0.9544455198259298	0.9650433183582292	0.9891767697679169	0.9047951959170215
YPR075C	0.9887523157458463	1.00728550075876	1.037995958067546	1.014781659527959	0.9854379530301743	1.0240935209972797
YPR076W	0.9404347506597076	1.008490685393364	1.0096455762978747	0.9811151940993079	1.0579825894692028	1.0312754265571977
YPR077C	0.9704883320182524	0.9895282150810801	0.9732498778601721	0.9612312264817011	0.9466595895965666	1.0072612430499246
YPR078C	0.9685794707068751	0.9474956071912658	0.9673042666776688	0.9687527098475915	0.9590996372625693	0.910047646667066
YPR079W	1.0220814783684873	1.0866389886430887	1.0177082028368236	0.9867974176097442	0.9913848682567395	1.0186195751631133
YPR083W	0.9614140627759082	1.0108161402147726	0.9991082123240607	0.970707807942632	1.1468372933307776	0.9241082734964122
YPR084W	0.972307453191367	0.991582971177638	0.9967628546461096	0.9475456200051993	0.9785742781234072	1.0054462916991094
YPR087W	0.9152036451534974	0.9173557829267152	0.8762521516216815	0.8846838060392096	0.8192233599605406	1.066820109716861
YPR089W	0.9636092614003274	0.9752295897892179	0.9835125013815129	1.0072380807485355	0.8242012956139517	0.9954079026618536
YPR091C	1.0091830526263872	1.008029729752174	0.9951165995363658	1.0105229145550398	1.0300013592729056	0.9690368718477741
YPR092W	0.9873210558793897	0.9738065411057891	0.959950364873747	0.9660616816988522	0.996335428072777	0.9922905817518457
YPR093C	0.9926432669886468	0.9840371606275645	0.9768205292613203	0.9843144613285715	0.9599069956754098	0.9504134635289319
YPR095C	0.9764384600262169	0.9871745120579571	0.9707528024544597	0.987251929575402	0.981606872048152	1.0501125418961013
YPR096C	0.9961663420895566	0.9778261877555546	0.9775230939385824	0.9614164517091982	0.9785559907551024	1.0071031708539637
YPR097W	0.9620618921127329	0.9563886119330177	0.9340835918235848	0.9784303340291566	0.9711627462773699	1.0172317686079915
YPR098C	0.9874258144913679	0.9963357993405612	0.9955351547815521	0.984632491105116	0.996598917509951	1.0098096933163387
YPR099C	0.806503587964534	0.5226989478234106	0.7998364883108166	0.9093058769772185	1.1487977169197434	0.9550255468610631
YPR100W	0.8631403994022304	0.7590817767003016	0.755299869674623	0.9061029964139682	1.1057534919697352	0.9088316759166903
YPR101W	0.43937023941232284	0.8480165143806778	0.8252196173078996	0.43990188602242036	0.9387386545944971	1.0086252771786075
YPR106W	1.0010487492416347	1.0043947927191446	0.914842892964649	1.016610746362153	1.0444976318455514	0.9716601175701345
YPR109W	0.9968435915991017	1.0215423767476668	1.003138382513794	0.9814388353695731	1.036041232941103	0.9649236093973497
YPR111W	0.962185651831961	0.9552900521077596	0.9865671261789121	0.9671325961959065	0.955575833479966	0.9807863331659471
YPR114W	1.0145113362631288	1.0439381234529581	1.0085842723206941	0.9920985399439414	1.1330382031766137	0.9780166256083402
YPR115W	0.9496462763753623	1.0188718600958302	1.0007197665178742	0.9505168270749113	1.0014974963824332	0.9759718545762923
YPR116W	0.8813314547770812	0.6200365253093698	0.7761497438976532	0.9577421196182122	1.1523260076851845	0.9833337736863692
YPR117W	0.984340569641554	1.006612744270101	1.0145721336032654	0.9914831638466156	1.0062287000788859	1.0075025861357874
YPR118W	1.0254888931106028	1.0426576042146232	0.989707373391139	0.9829307399216268	1.0162773380661954	0.9914021855623897
YPR119W	0.6993331790645747	0.9822529979222767	0.9489471314767876	0.9129507551701888	0.8891945947166999	0.8784148931697238
YPR120C	0.8619691123539621	0.9358635154396168	0.9108758125938095	0.9428311238842307	0.8116804257539957	0.9851250873001319
YPR121W	0.9360009054464984	1.0106642892365676	0.9895655208851778	0.9724617744360292	1.0170744783887733	0.9674262820593403
YPR122W	0.917955902859837	0.9861733209740533	1.062976519054296	1.0169047488052196	0.9563355373207032	1.143202578156546
YPR123C	0.9061538948089015	0.9201322438422092	0.9366251987179683	0.9918222491903691	0.7304594328586277	0.5292895585545151
YPR124W	0.890922074020731	0.944326530064829	0.9051094218887494	0.9407297977409903	0.7356658659482692	0.5228122344389907
YPR125W	0.9523676639087015	0.9538165757096828	0.9527471736001264	0.9403131939251753	0.890885498986423	0.9477931933977426
YPR126C	0.9678168518259637	0.9604961511926015	0.9682896868814932	0.9930335010195133	0.9143188320140088	0.8801641728026668
YPR127W	0.9263032178241474	0.8911836173244956	0.9613343577741633	0.9669509089294622	0.9318106142338093	0.9895893289994028
YPR128C	0.9674277753733925	0.9748045327271685	1.0069584275211818	0.9710331925502032	1.006961021723135	1.0099148944964278
YPR129W	0.9180867853234284	0.9879243979677966	0.9767158121871109	0.940534371739738	0.9109328325776631	0.9394107651645429
YPR130C	0.9477775762087339	1.002378575530735	0.9934044298888225	0.921409043729414	0.9214849061361834	0.9768124937195323
YPR131C	0.6603970058717693	0.5211247740973802	0.8224395416673769	0.7760298922914258	0.8385315599211561	0.8236696735592539
YPR134W	0.9469396482436807	0.9380766656584097	0.9820574132130434	1.0196983784417137	1.0695431654861762	0.9907771222407344
YPR135W	0.517663323411733	0.8919112551900883	0.8326866982642797	0.8604235641906823	0.8184522977655702	1.0143715670031033
YPR138C	0.9963815890226208	0.9939860830866883	1.007037028981003	1.0054104034106546	1.0175059878827708	0.9604473103847345
YPR139C	0.709500719409848	1.028459680030466	0.8555862930406155	0.9947588855393658	0.7747352453292868	1.1230355003492212
YPR140W	0.9978418015766569	1.0074010766552344	0.9918894803193371	0.9919732971682208	0.9909435620528922	0.9821859750742403
YPR145W	1.0376550498544677	1.0258243384453687	1.025155748955864	1.013849606951427	1.0688206620707568	1.0194924486687638
YPR147C	0.9445930321733299	1.0518296785710939	1.0008477167258323	0.972688335713599	0.9664720175805941	0.900994285919023
YPR149W	1.0438830389104055	1.0088537919405753	1.0160872482977321	1.0608834320957774	1.0120927203263992	0.9824192900921023
YPR150W	1.0049584240362022	1.016375633984656	0.9936737418664745	0.9736817454729432	0.9599502175413928	0.9571101977161298
YPR151C	0.9897697631595826	0.9703379109246463	0.9884923653718313	0.9766276123872711	0.9850660311234894	1.007506667160079
YPR152C	0.9676327552913735	0.9957016988749933	0.987999357903541	0.9514221695304159	0.937048640328772	0.994878077611358
YPR153W	1.0179781082458477	1.0094554839601988	1.0559769625358377	0.8167637697759349	0.8050164418347342	0.8696368979508231
YPR154W	1.0590966609199253	1.0698663054936912	1.0089440848942932	1.003116494768417	1.0291860495266052	1.0198751053699042
YPR155C	0.9661384985910234	1.0299762297644224	0.9911235846178853	0.9899275762753291	0.9929150613798724	1.0112044790737302
YPR156C	1.0596514755494957	1.0540624119404223	1.0405538612219223	0.9922743798464352	0.9988595103336307	1.0150292369639589
