orf	hap a | growth (pooled culture, microarray) | cordycepin [20 ug/ml], time [12 gen] | SC | Holbein S~Dichtl B, 2009	hap a | growth (pooled culture, microarray) | cordycepin [20 ug/ml], time [18 gen] | SC | Holbein S~Dichtl B, 2009
YLR150W	0.9649752632957405	1.355375610512165
YLR151C	-0.49098320051251715	-0.4197497166650171
YLR152C	0.5117140461822434	-0.10949517476683056
YLR154C	0.22881509251610926	0.26189702584350855
YLR164W	0.024892103329353345	-0.075811219957856
YLR165C	-0.011642461089143727	-0.3239975670047798
YLR168C	-0.2981503627753503	-0.5796071928488297
YLR169W	-1.4255335183840667	-1.4492834808722015
YLR170C	-0.7144116860346899	-0.949655195992213
YLR171W	-1.1208918530607652	-0.8696896358324755
YLR172C	0.3884120997723731	0.33559837205562043
YLR173W	-0.16230407208447412	-0.15053623657994583
YLR174W	0.050211095708395805	0.2548412555368113
YLR176C	1.3983520533230736	1.5242063907991634
YLR177W	-2.068096458639423	-1.3514664878174125
YLR178C	0.10936756056422872	0.09598327155873386
YLR179C	0.03617608272227289	0.06373218460141764
YLR180W	1.9388208046761115	2.2975098010557744
YLR181C	1.0272867020909306	0.6649560768472921
YLR182W	-1.1040341708193124	-0.41961245625048393
YLR183C	-0.1320542036217458	-0.15915129015997992
YLR184W	3.0727864735930237	2.520243957904898
YLR185W	2.507206144436267	2.524071848541309
YLR187W	0.0921755990535571	0.10334982800208062
YLR188W	0.031527880166907364	-0.25676841971832043
YLR189C	-0.1555008493161011	-0.1324964486725243
YLR190W	0.05580283989122971	-0.48330923906206064
YLR191W	-4.354590569733999	-4.656679902594082
YLR192C	3.0643810990848546	
YLR193C	0.1068666692196609	1.051747855721298
YLR194C	0.04217454867727548	0.10581496530549282
YLR199C	0.7572133866727326	0.7872090263529926
YLR200W		-1.083500607703411
YLR201C	-2.029729626977387	-0.6104757753558553
YLR202C	-1.6896638857521156	-2.0813419535688826
YLR203C	-1.11480698618863	-1.4872264691476902
YLR204W	-0.41638936375018265	-0.6307691675365427
YLR205C	-0.31137056220050346	-0.1017069648922074
YLR206W	-0.028773905101042423	0.18803378387422784
YLR207W	0.16473334318410296	0.042364424461571924
YLR209C	0.047157356345199616	0.06835409384840152
YLR210W	-0.3669601543389055	-0.35809845398255663
YLR211C	0.38311950866608363	0.43327273162537483
YLR213C	0.12506792750878712	0.21564217495881607
YLR214W	0.19708633016228033	0.13239144305179018
YLR216C	-1.1492544824844972	-1.6213683495568076
YLR217W	-1.0242822680343875	-1.2082668964208796
YLR218C	-0.2737400853187023	-0.10920122637867903
YLR219W	-0.48294195303057175	-0.15890827750230857
YLR220W	-0.29147259645888995	-0.1894737014366939
YLR221C	-0.2180436414804113	0.17594355882312576
YLR224W	-0.500955150825797	-0.39551359115503903
YLR225C	-0.15195295295095818	-0.17740112816547787
YLR227C	0.22654631331152747	0.11487617890017458
YLR228C	-0.19966115119660333	0.12596073732845003
YLR231C	-0.5263739062155942	-0.13747643771151877
YLR232W	0.47193684922209334	0.22001485801403514
YLR234W	-0.0099669301003726	0.0135638323363601
YLR235C		-0.21234751785723846
YLR236C	1.291671602978631	1.4012074373787289
YLR237W	-1.0648541073937812	-0.8699659369207008
YLR239C	-0.09454109443567914	-0.10818474531843396
YLR241W	-0.06255690568449816	-0.01277596703696435
YLR246W	0.17529293735491047	0.11479631018082286
YLR247C	-0.24024332001352589	-0.3209897411303591
YLR248W	-0.6241258203261466	-0.441499610026129
YLR250W	0.4081193485754501	0.24293350786095605
YLR252W	0.1326933372127645	0.35789399513403336
YLR253W	0.19976115782032489	0.30312314988302835
YLR254C	-0.09828131510883018	0.036408724082095015
YLR255C	-0.6428066946519895	-0.9118266893727077
YLR257W	-0.5762548063936419	-0.2919118900298495
YLR258W	-0.3164843697354478	-0.40289939470836683
YLR260W	-0.6998337695346717	-0.7356223079993566
YLR261C	1.1143574670008338	
YLR262C	2.4935023692628913	0.7060753820089541
YLR262C-A	-0.05816739309286476	0.16303071748078957
YLR263W	-0.03133544712181383	-0.13780617629687966
YLR264W		3.599894129828158
YLR265C	0.2806230486907262	0.13215783793645128
YLR266C	-0.4645916197798358	-0.5629500975425085
YLR267W	-1.656317738968456	-1.6942307542586057
YLR268W	0.11014815991290894	-0.9178085571241738
YLR269C	-0.7825047697102955	-1.130224946936385
YLR271W	0.1583208065861664	0.2347132055072626
YLR273C	0.4901889877590471	0.5384450761169286
YLR278C	-2.569139072674867	-2.5005655291155944
YLR279W	-0.8273778395279009	-0.8900600434005116
YLR280C	-0.31711299438368296	-0.5363246722420355
YLR281C	-0.17890431196120224	-0.1461211383106677
YLR282C	-0.8240106744299593	-0.5673289424066194
YLR283W	0.4768671904741088	0.5867398432340827
YLR284C	0.12341401874320512	0.04559198075563932
YLR285W	0.2617102150300594	0.36037455047228484
YLR286C	-0.1907694852752251	-0.38827749343888185
YLR287C	0.3676560312632858	0.3770349143039785
YLR287C-A	2.641800375873836	2.2124806098706267
YLR289W	-0.5350676448042382	-0.8646200332880256
YLR290C	-0.24711621073216072	-0.5812000034232436
YLR292C	0.26744065183113724	0.12563684514682144
YLR294C	0.1324449017605003	0.39920811459204764
YLR296W	-0.03880982331977325	-0.17718619934749139
YLR297W	-0.5937882900629358	-0.5787421525697081
YLR299W	-0.01121357718901883	0.17276711332445163
YLR300W	0.34808885590058497	0.13331998195621733
YLR303W	0.05795983901288069	0.09607862948413155
YLR306W	0.13530859480789298	0.3588561837713357
YLR307W	-0.30623068897107303	-0.3001719550932167
YLR308W	1.8292945598847414	1.5456188406523999
YLR309C	0.1939663006319374	0.2129815699847844
YLR311C	-0.08461467994537665	0.005792095840620929
YLR312C	0.26438635545954914	0.06693652025975844
YLR312W-A	-0.8026154787216913	-1.424738515896967
YLR313C	0.15831157314066363	-0.16812935948512914
YLR315W	-8.400548495833553	-6.3140060799888245
YLR318W	0.9689369532198683	1.7704563565382865
YLR319C	0.19496399374028803	0.39466694534703967
YLR324W	-0.5828358369011764	-0.8525805790668306
YLR325C	1.8419124528854363	2.1442926024629405
YLR326W	-0.003683574945137963	0.016652285193488357
YLR327C	0.1252695158918922	-0.018992378806363057
YLR328W	-1.442283443109491	-1.5995394028526795
YLR330W	-1.138299941529812	-1.8613979244368484
YLR331C	-0.03141531943716547	-0.12747926963974138
YLR334C	-1.2674488212513872	-0.6145160706375631
YLR335W	-0.4580006823820139	-0.6381143433445029
YLR338W	1.6215062736316914	1.289768237881428
YLR341W	-0.02789579213203457	-0.01995833981147107
YLR342W	0.65707321326402	0.3968926669648379
YLR343W		0.6839475257760851
YLR344W	0.8318861083422648	1.0357012747192378
YLR345W	-0.15544349971070012	0.09741991366064069
YLR346C	0.0039200302449986365	0.03297203143986941
YLR348C	-0.3067493144534113	-0.4143322938682295
YLR349W	-0.399894532201527	-0.8232416455359866
YLR350W		-0.30376080582609655
YLR351C	0.14839067757058386	0.3960394530430488
YLR352W	0.09922344918967603	0.09701025409570928
YLR353W	0.011878301043317779	-0.010340303101394563
YLR354C	-0.21026809340133695	-0.3660520699368013
YLR356W	-0.20874039741595313	-0.14503118669935852
YLR360W	0.2048320605866803	0.17744276194076403
YLR361C	0.03929817781435212	0.15946204877863915
YLR362W	-1.2273373255154256	-1.2753670109250912
YLR363C	-0.025312569088777364	0.08856914034988632
YLR364W	0.1906163981999492	0.11935498488005748
YLR365W	-0.06615557621510963	0.2247808072006142
YLR366W	0.9605161485341096	1.2678044055364883
YLR367W	1.1921959330385505	1.3581611194859486
YLR368W	-0.7202361952341817	-1.97129302107375
YLR371W	-0.26825070032944553	-0.49556483822848235
YLR372W	-2.357229715014108	-2.1894539483717836
YLR373C	-0.06444253514571688	-0.434103785456156
YLR374C	0.6295133982768967	0.974631648389104
YLR375W	0.5524586753225872	1.007397131825464
YLR376C	-0.09836326537820378	0.10203330127731913
YLR377C	-0.12827188201644757	-0.1425778356817872
YLR380W	-0.21901203118005796	-0.2772865233763215
YLR381W	-0.35801812377113224	-0.17880631233096705
YLR382C	-1.1960664599097024	-0.018020057898880087
YLR384C	1.481111961871988	2.272748313639342
YLR385C	-0.7360209348738319	-0.5285719118172195
YLR387C	-0.27847091186732154	0.002393586717755925
YLR388W	2.621874065942903	3.381264689947204
YLR389C	0.026289897275948566	-0.18424324973696
YLR390W	-0.21762783974363734	-0.22651800539594386
YLR390W-A	-1.2938318998965983	-1.1401835603108614
YLR392C	0.1485527350785548	0.3025405513001505
YLR393W	-0.2996162506121965	0.15562121115395924
YLR394W	-0.028893305431169834	0.12274747902673742
YLR395C	-1.1647372416807302	-1.3249126029888836
YLR398C	2.313686102728948	2.4865715116635094
YLR400W	-0.11884321181981125	-0.09650978621570805
YLR401C	0.23211276328483882	-0.015523716715403571
YLR404W	-0.15965330408174297	0.4839682236063999
YLR405W	-0.673085252531546	-0.5796680335399573
YLR406C	0.658972900956501	0.5905213367776821
YLR407W	-2.845497413204684	-3.7437765465660156
YLR408C	-0.015618198759386909	-0.16592905249154505
YLR410W	2.366966185052495	2.850734024895335
YLR412W	-1.8697425943006412	-1.5686717616928183
YLR413W	0.030029802358393726	0.47864850658852093
YLR414C	0.10416924840545624	-0.25408944285626717
YLR415C	-0.16568573499802655	-0.1659248820292923
YLR416C	0.2679425843647611	-0.12690826957029627
YLR417W	0.8815526899228996	0.4456349950708017
YLR418C	0.08986577134397897	0.7898131751670393
YLR420W	-2.5730026049952768	-2.990454779710496
YLR421C	0.8543352552437133	1.0587192990852747
YLR422W	0.28781379863575207	0.22113895923901367
YLR423C	-0.22633588478856595	0.4708999188514168
YLR425W	1.1033637137158752	0.4889452000782238
YLR426W	-2.9655337323190185	-2.4561675438791433
YLR427W	0.20429683572101193	-0.05045106531188807
YLR428C	0.15531480079982293	0.4126652688214765
YLR429W		0.582675835960352
YLR431C	-0.22045506095104758	-0.04348937007730057
YLR432W	0.13493794669882242	-0.16594481771231911
YLR433C	0.027255223216721625	0.016050685210834546
YLR434C	0.485911987966057	0.6394612046328162
YLR435W	1.3366295797994843	1.9851725791140167
YLR436C	-1.143483200128154	-0.796809707429686
YLR437C	0.5760066685770234	0.6318285066693925
YLR438W	-0.29443777327985887	-0.44305145922308026
YLR439W	-0.6752394264691625	-0.22713089572094633
YLR441C	2.3470952009300747	2.232747065714276
YLR442C	-0.27627958572046324	-0.3609875039901593
YLR443W	-0.2508084318062394	0.10539599971677964
YLR444C	0.17274209009587832	0.7391687003172042
YLR445W	-0.03292680179029199	0.10796838514962118
YLR446W	0.04085520813573059	0.07405551417030493
YLR448W	1.9331848069392428	2.2419516399295754
YLR449W	0.4622693947033718	0.3425885922610373
YLR450W	-0.2055605880924075	0.060593752992926894
YLR451W	0.11977295567416174	0.7205993182045257
YLR452C	-1.5749590953134924	-1.5266383305531772
YLR453C	0.29130125224806264	0.16926742632655173
YLR454W	-0.1696249432671064	-0.051235882152535474
YLR455W	0.12154383061446782	0.3346118635278458
YLR456W	0.24503971988863282	0.2647725226811691
YLR460C	-0.03146453503625362	-0.01870512775796407
YLR461W	0.1623135973545121	0.09051103707783545
YML001W	1.6008157494766573	2.303485853079966
YML002W	0.4219649179218527	0.12637898594751182
YML003W	-0.490025747719916	-0.017941203497696536
YML004C	0.45219915100513924	0.28510304672268544
YML005W	0.22317458788922903	-0.08854645588593422
YML006C	-1.1737941611009826	-0.8137080227555077
YML007W		-0.030107555467296026
YML009C	-0.43584187950198494	-0.26966917763307563
YML009C-A	-1.7399901225967442	-1.5892730588349917
YML009W-B	0.005775643060954253	-0.32629468392119965
YML011C	-0.5114373578363647	-0.48110991210581233
YML012C-A	-0.20745440738642584	0.688170587775437
YML012W	0.13843926383815333	-0.18128061361912293
YML013W	0.32675959443259883	0.43207126342940755
YML014W	3.2259410063580236	3.790577132396803
YML016C	0.46866901732458915	-0.29286381044959287
YML017W	-0.37318054811119317	-0.7852700601221032
YML018C	-0.014847742008414048	0.05972117160542516
YML019W	-0.21995508675440248	-0.17784914257565987
YML020W	0.1646079963186945	0.32976179197869815
YML021C	0.18449678710863202	0.3841134430105521
YML022W	-1.2260765222337633	-1.9670722071004456
YML026C	2.971522783616477	2.66555775873227
YML027W	-0.6596401642741252	-0.36706994704728696
YML028W	0.33768385554093916	0.20320101505493116
YML029W	0.7615065498498852	0.3124268107575211
YML030W	-1.7438884457765567	-2.592576443731706
YML034C-A	-0.15581886873649078	-0.37969764943364875
YML034W	-0.878475999515403	-0.7765606420528396
YML035C	-0.08752424670109768	-0.2242365591321986
YML036W	1.195058454244524	
YML037C	-0.015715292163976578	-0.029018909041097968
YML038C	0.08213253790634048	-0.005980741729158492
YML041C	-4.294557520293781	-4.814479195316305
YML042W	-0.22063196070651736	-0.3328391709601095
YML047C	0.5288040692237901	0.5420206232973238
YML047W-A	-0.228253320551008	0.03450594022785138
YML048W	0.7473288292679675	0.9357517428949149
YML050W	0.43375906271015313	-0.125136327672184
YML051W	0.27511567358855915	0.42771424559007365
YML052W	-0.029045226276955955	-0.06381900639548371
YML053C	0.2644276979770538	0.4121836505617314
YML054C	0.03439263806591999	0.07232858353419691
YML055W	0.2916500105435796	0.39065200222127966
YML056C	-0.04875593775154472	-0.03284529579936019
YML057C-A	-0.27155486404922063	0.2025166791400595
YML057W	-0.19811535334407607	0.07731663857941247
YML058W	-0.22271350010502533	-0.24411035836260117
YML059C	-0.30662295489067887	-0.098966033577868
YML061C	-1.1249468833592433	
YML062C	-1.9114386328260895	-1.391376525114395
YML063W		2.158634744706833
YML066C	-0.004932521372964296	0.03999199413530215
YML067C	-0.61681378106587	-0.3973800924679487
YML068W	0.22832874470659292	-0.02631083073949453
YML070W	-0.1437039572206044	-0.15574892440846871
YML071C	-1.645705694139656	-1.350844324513428
YML072C	-0.40262222596533004	-0.47346041714481646
YML074C	-0.40506007452649884	-0.3666727155662806
YML075C	-0.3436874530069511	-0.5115106337919606
YML076C	0.08551306974472182	-0.261310267117178
YML078W	0.26144233661219635	0.0800957293902936
YML079W	0.31960162764397076	0.23050572864506574
YML080W	-0.12304168339323017	-0.302537743349057
YML081C-A	-0.4558164904091058	-0.35325048118476343
YML081W	-0.0532792163554934	-0.11090827183168823
YML082W	0.08864229058827677	0.2757309008426533
YML083C	-0.20181438527720674	-0.1014092935846246
YML084W	-0.20240962960397585	-0.17007555332527358
YML086C	-0.7782457920068055	-0.6420159415063288
YML087C	-0.11983054030206754	-0.07899410903354763
YML088W	-0.4324926275935461	-0.6302693766158461
YML089C	-0.09191581867299502	-0.214065898077344
YML090W	-1.2330940847935554	-1.576811776773604
YML094W		2.652291874208698
YML095C	0.1858887119540836	0.05827377827308798
YML096W	1.1851861925406737	1.1635278895457852
YML097C	-0.42148262303370765	-1.4345222087712255
YML099C	-1.139446509629917	-0.4634183783453991
YML100W	-0.20528645713903718	-0.13434940733623912
YML100W-A	-0.5710451499389035	-0.6208040132244836
YML101C	-0.1354199536182859	-0.15365403734595184
YML101C-A	0.4058498333171698	0.9053978773909137
YML102W	0.9584255586359961	1.264268330476911
YML103C	0.10025461558158062	-0.2511563309869885
YML104C	-0.5722853538723917	-0.41449090844265796
YML106W	-0.4653687303699403	-0.436738417879345
YML107C	0.6827603044875149	0.7637904562737154
YML108W	0.8758280128800447	1.2972832723578516
YML109W	0.33437321600372233	0.6703922461000402
YML110C	-1.4495281495046752	-1.9003347018976027
YML111W	1.262462928759155	0.9703221328246457
YML113W	0.9494943384525574	1.1355616003247977
YML116W	-0.03174292711533101	-0.02824507735043719
YML116W-A	-1.173610644075079	-1.191119745092811
YML117W	-2.011902187030735	-2.197232281678667
YML118W	-0.11815403289212345	-0.5890998494843518
YML119W	-0.1432610606770464	-0.11784786672618974
YML120C	-0.026779654438769295	-0.024356866270214786
YML121W	-6.686778823284586	-6.661203044543574
YML122C	0.025581796798266943	-0.5728016325389709
YML123C	0.015377358358639856	0.3904443742914043
YML124C	-4.731147603879913	-4.861979930470779
YML128C	1.168461276633674	0.5930301292117983
YML129C	-1.5048337304709383	-1.9742352875376854
YML131W	-0.1152189030685889	-0.18499726299441
YMR002W	0.28851638659011747	0.1406309269072545
YMR003W	-0.2523186693463866	-0.016904338901197778
YMR004W	-0.035627046098747256	-0.1831626532056258
YMR006C	0.12198315083695403	0.39423173044113363
YMR007W	-0.3101483515191898	-0.1401681669131185
YMR008C	-0.02551051974581371	0.04748712504866333
YMR009W	0.12582329133530032	0.17192651125512043
YMR010W	0.9831889764008586	1.6782432096858746
YMR011W	0.08675763402297582	-0.03749394249477007
YMR012W	0.19602728204693828	0.15837613389796806
YMR015C	-6.455106910785299	-5.708011390106701
YMR016C	-1.4062909010853528	-2.1550284128383246
YMR017W	-0.20478121698142895	0.09602722882485207
YMR018W	0.05650061006304455	0.13502584057707234
YMR019W	-0.11817979024482661	0.01797149565410266
YMR020W	-0.1430645401522458	0.19108395905260286
YMR021C	-2.743041303122173	-3.8300535499099713
YMR022W	0.7555857185682255	0.7336521383628197
YMR023C	0.39041815002005775	-0.19809778570812675
YMR025W	0.19625743048984415	0.4049618704190521
YMR026C	-4.3328566927063505	-3.8564004422315104
YMR027W	-0.02119532685634008	0.0695180414946488
YMR029C	0.058024973388929806	0.09434554345887303
YMR030W	0.48754998816747647	0.13889053281372407
YMR031C	0.5145841024743765	0.42372785609214325
YMR031W-A	-1.5239579246226735	-1.9622559277955056
YMR034C	-0.2534465935769563	0.3905649466826208
YMR035W		-2.5032485360178818
YMR036C	0.38268226639467523	0.547002386621723
YMR037C	-0.6517257873990785	-0.3993180752839253
YMR038C	-6.152887728829428	
YMR039C	0.21023812070910947	-0.20498411434205627
YMR040W	0.24335496735719778	0.28188942612102186
YMR041C	1.1322133825142853	0.16964658330907612
YMR042W	-0.7247525471281558	-0.7005097504115704
YMR044W	-0.26066740021478624	0.0419151603624914
YMR048W	0.8927551956458416	0.8996005411262677
YMR052C-A	0.3323016740450973	0.2668718302290677
YMR052W	0.33084250255375236	0.27360236122948367
YMR053C	0.9219888276494818	0.9737887701457023
YMR054W	1.5600715935411138	1.6599092390082302
YMR055C	-0.01951432645516637	-0.06929282901467833
YMR056C	-0.5006146865227729	-0.45630114037793473
YMR057C	-0.4771315777250646	-0.22704944111191644
YMR062C	-0.6745806019154845	-0.2501805682539955
YMR063W	-0.4547145748525289	-0.5000943961515472
YMR064W	-0.6229740648186667	-0.5021952338431528
YMR065W	0.2553932726382583	0.13562116560490575
YMR066W	-0.6589368841540288	-0.1703184779881885
YMR067C	0.04384528132040458	-0.6060703385330665
YMR068W	-0.008416958183883105	0.11686373938452219
YMR069W	0.18054087245748496	0.08480354829174061
YMR070W	-1.4973488417029495	-1.1186382149471619
YMR071C	-0.763245991308593	0.4251093674103692
YMR072W	1.6332572967064307	2.3699428541729537
YMR073C	-0.3459079342219382	0.3002746419236989
YMR074C	0.642097784298624	0.6272888722903878
YMR075C-A	0.5423547301036419	0.4861258136855942
YMR075W	0.4203960400371586	0.5792232146292254
YMR077C	1.6631994128447518	0.11559702166161706
YMR078C		1.9736468640703728
YMR080C	0.1184900556462098	0.10494134295640907
