orf	hom | growth (relative abundance in pooled culture) | Pn-AMP1 [3.2uM] | Kwon Y~Koo JC, 2016	het | growth (relative abundance in pooled culture) | Pn-AMP1 [3.2uM] | Kwon Y~Koo JC, 2016
YPL001W	0.5685796114707623	
YPL002C	-3.4826023154491805	
YPL003W	0.2860992390154602	
YPL004C	1.0370836438356539	
YPL005W	1.3195640162909559	
YPL006W	-0.2788615058951442	
YPL007C		0.8749513066930563
YPL008W	-0.2581922103496343	
YPL009C	0.5685796114707623	
YPL010W		0.6957570751120761
YPL011C		0.736220288694878
YPL012W		-0.5759439232045586
YPL013C	0.8303906883805546	
YPL014W	-0.644019060532486	
YPL015C	0.802831627653208	
YPL016W		-0.3273841826244891
YPL017C	0.3618866560156632	
YPL018W	-0.12728667189473813	
YPL019C	0.4170047774703563	
YPL020C		-0.3273841826244891
YPL021W	-0.1548457326220847	
YPL022W	0.5203512551979059	
YPL023C	-0.7473655382600356	
YPL025C	-0.07216855044004503	
YPL026C	-0.5406725828049365	
YPL027W	0.18275276128791057	
YPL028W		0.736220288694878
YPL029W	2.607950105294407	
YPL030W	-0.4855544613502434	
YPL031C	0.05184722283301446	
YPL032C	-0.7473655382600356	
YPL033C	-0.644019060532486	
YPL034W	2.6355091660217536	
YPL035C	1.2920049555636093	
YPL036W	-0.5406725828049365	
YPL037C	-1.0022868499879911	
YPL038W	-1.6499247770806351	
YPL039W	0.15519370056056406	
YPL040C	1.0095245831083073	
YPL041C	0.3894457167430097	
YPL042C	-0.1755150281675946	
YPL043W		-0.7898209092850834
YPL044C		-0.541261168705014
YPL046C	0.46523313374321273	
YPL047W	-0.05149925489453512	
YPL048W	0.5685796114707623	
YPL049C	-1.8566177325357345	
YPL051W	-0.40976704435004035	
YPL052W	0.0036188665601579943	
YPL053C	0.6994851499256585	
YPL054W	-0.40976704435004035	
YPL055C	-0.2306331496222877	
YPL056C	-0.12728667189473813	
YPL057C	0.3894457167430097	
YPL058C	-2.015082331717977	
YPL060W	-0.3615386880771838	
YPL061W	0.6443670284709654	
YPL062W	-0.7473655382600356	
YPL063W		0.412514580032462
YPL064C	0.5685796114707623	
YPL065W	-3.406814898448978	
YPL066W	-0.43732610507738684	
YPL067C	0.0036188665601579943	
YPL068C	0.9061781053807577	
YPL069C	2.1738948988386992	
YPL070W	0.3343275952883166	
YPL071C	0.8510599839260645	
YPL072W	0.15519370056056406	
YPL073C	0.2860992390154602	
YPL074W	0.15519370056056406	
YPL075W		0.12927208495284792
YPL076W		0.9096340611926009
YPL077C	0.5685796114707623	
YPL078C	1.1128710608358567	
YPL079W	0.2585401782881136	
YPL080C	-0.05149925489453512	
YPL081W	-0.9816175544424812	
YPL082C		0.1639548394523925
YPL083C		-0.22333591912585532
YPL084W	1.1886584778360598	
YPL085W		-0.0094589330453304
YPL086C	1.7053908664738076	
YPL087W	0.9544064616536141	
YPL088W	1.2162175385634064	
YPL089C	0.9819655223809606	
YPL091W	0.6994851499256585	
YPL092W	-0.1755150281675946	
YPL093W		-0.22333591912585532
YPL094C		0.6263915661129869
YPL095C	-0.40976704435004035	
YPL096W	-0.8231529552602386	
YPL097W	0.8510599839260645	
YPL098C	-0.9540584937151348	
YPL099C	-0.20307408889494116	
YPL100W	-0.43732610507738684	
YPL101W	0.6994851499256585	
YPL102C	0.8510599839260645	
YPL103C	0.21031182201525717	
YPL104W	0.5410205507434157	
YPL105C	-0.40976704435004035	
YPL106C	2.0154302996564564	
YPL107W	-0.07216855044004503	
YPL108W	-0.6922474168053424	
YPL109C	-0.43732610507738684	
YPL110C	-0.33397962734983727	
YPL111W	-0.5406725828049365	
YPL112C	-0.5131135220775899	
YPL113C	-0.09972761116739157	
YPL114W	-0.5889009390777928	
YPL115C	-1.6499247770806351	
YPL116W	0.05184722283301446	
YPL117C		0.5223433026143531
YPL118W	2.194564194384209	
YPL119C	-0.09972761116739157	
YPL120W	-0.20307408889494116	
YPL121C	0.024288162105667914	
YPL122C		0.7709030431944226
YPL123C	-0.20307408889494116	
YPL124W		0.37783182553291744
YPL125W	1.657162510200951	
YPL126W		0.412514580032462
YPL127C	-0.2581922103496343	
YPL128C		0.23910080753473908
YPL130W	-0.43732610507738684	
YPL131W		-2.4199103707636787
YPL132W	0.7477135061985151	
YPL133C	0.05184722283301446	
YPL134C	-0.46488516580473344	
YPL135W	0.10696534428770757	
YPL136W	-0.12728667189473813	
YPL137C	-1.1607514491702338	
YPL138C	-0.09972761116739157	
YPL139C	0.0036188665601579943	
YPL140C	0.6236977329254554	
YPL141C	1.0853120001085104	
YPL142C		1.2275593107717597
YPL143W		0.6610743206125315
YPL144W	0.49279219447055933	
YPL145C	1.4229104940185056	
YPL146C		-0.11928765562722157
YPL147W	-0.2581922103496343	
YPL148C	0.2585401782881136	
YPL149W	-0.2306331496222877	
YPL150W	-0.2788615058951442	
YPL151C		0.12927208495284792
YPL152W	0.7270442106530051	
YPL153C		0.12927208495284792
YPL154C	-0.33397962734983727	
YPL155C	0.07940628356036102	
YPL156C	-0.33397962734983727	
YPL158C	1.1610994171087132	
YPL159C	0.43767407301586625	
YPL160W		-0.5065784142054693
YPL161C	-1.8290586718083879	
YPL162C	0.05184722283301446	
YPL163C	-1.6499247770806351	
YPL164C	0.5961386721981089	
YPL165C	0.3343275952883166	
YPL166W	-0.09972761116739157	
YPL167C	0.6719260891983119	
YPL168W	-0.4855544613502434	
YPL169C		-0.5759439232045586
YPL170W	-0.2306331496222877	
YPL171C	0.8303906883805546	
YPL173W	0.802831627653208	
YPL174C	-0.8782710767149318	
YPL175W		-0.18865316462631074
YPL176C	0.3343275952883166	
YPL177C	-0.09972761116739157	
YPL178W	-1.1056333277155408	
YPL179W	0.15519370056056406	
YPL180W	0.10696534428770757	
YPL181W	-0.6715781212598325	
YPL182C	-0.1755150281675946	
YPL183C	1.3677923725638124	
YPL183W-A	0.6099182025617821	
YPL184C	-0.07216855044004503	
YPL185W	-0.6922474168053424	
YPL186C	-0.02394019416718856	
YPL187W	0.07940628356036102	
YPL188W	0.10696534428770757	
YPL189W	0.43767407301586625	
YPL190C		-0.11928765562722157
YPL191C	-0.8231529552602386	
YPL192C	1.526256971746055	
YPL193W	0.5203512551979059	
YPL194W	0.5410205507434157	
YPL195W	0.18275276128791057	
YPL196W	0.2860992390154602	
YPL197C	-0.5406725828049365	
YPL198W	-0.8507120159875852	
YPL199C	0.49279219447055933	
YPL200W	-0.5131135220775899	
YPL201C	-0.2306331496222877	
YPL202C	0.10696534428770757	
YPL203W	0.0036188665601579943	
YPL204W		-0.7551381547855388
YPL205C	1.0853120001085104	
YPL206C	-0.6922474168053424	
YPL207W	0.024288162105667914	
YPL208W	0.024288162105667914	
YPL209C		0.5917088116134422
YPL210C		0.412514580032462
YPL211W		-0.36784739620729107
YPL212C	0.9337371661081041	
YPL213W	-0.40976704435004035	
YPL214C	-0.05149925489453512	
YPL216W	-0.20307408889494116	
YPL217C		1.1581938017726705
YPL218W		1.3720707878531955
YPL219W	0.7270442106530051	
YPL220W	-0.2306331496222877	
YPL221W	1.243776599290753	
YPL222W	-0.38220798362269376	
YPL223C	0.024288162105667914	
YPL224C	-1.1607514491702338	
YPL225W	0.0036188665601579943	
YPL226W	-0.1755150281675946	
YPL227C	0.9819655223809606	
YPL228W		-1.0383806498651529
YPL229W	-0.7955938945328921	
YPL230W	-1.6016964208077789	
YPL231W		-0.36784739620729107
YPL232W	0.3894457167430097	
YPL233W		1.5512650194341757
YPL234C	0.15519370056056406	
YPL235W		-7.5934212502790785
YPL236C	0.07940628356036102	
YPL237W		0.025223821454214177
YPL238C		-0.6857726457864497
YPL239W	0.6236977329254554	
YPL240C	1.9396428826562535	
YPL241C	0.0036188665601579943	
YPL242C		1.620630528433265
YPL243W		-0.0094589330453304
YPL244C	0.46523313374321273	
YPL245W	0.07940628356036102	
YPL246C	-0.1548457326220847	
YPL247C	-0.5131135220775899	
YPL248C	0.024288162105667914	
YPL249C	0.05184722283301446	
YPL250C	-0.30642056662249073	
YPL251W		1.903873023512879
YPL252C		0.736220288694878
YPL253C	0.0036188665601579943	
YPL254W	-0.2788615058951442	
YPL255W		-1.3563058994443118
YPL256C	-0.644019060532486	
YPL257W	-0.5406725828049365	
YPL258C	0.10696534428770757	
YPL259C	-1.084964032170031	
YPL260W	0.46523313374321273	
YPL261C	0.802831627653208	
YPL262W	0.3894457167430097	
YPL263C	0.5961386721981089	
YPL264C	-1.0574049714426843	
YPL265W	-0.38220798362269376	
YPL266W		0.23910080753473908
YPL267W	-0.2581922103496343	
YPL269W	-2.965869926811433	
YPL270W	-0.2788615058951442	
YPL272C	-0.12728667189473813	
YPL273W	0.3894457167430097	
YPL274W	-0.6715781212598325	
YPR001W	-0.12728667189473813	
YPR002W	-0.719806477532689	
YPR003C	-0.46488516580473344	
YPR004C	-0.6164599998051394	
YPR005C	-0.05149925489453512	
YPR006C	-0.30642056662249073	
YPR007C	0.3343275952883166	
YPR008W	0.10696534428770757	
YPR009W	-0.5131135220775899	
YPR010C		0.2044180530351945
YPR011C	-0.8507120159875852	
YPR012W	2.249682315838902	
YPR013C	0.3618866560156632	
YPR014C	0.15519370056056406	
YPR015C	-0.1755150281675946	
YPR016C		-1.8881081351039952
YPR017C	-0.9540584937151348	
YPR018W	0.10696534428770757	
YPR019W		-0.5759439232045586
YPR020W	0.0036188665601579943	
YPR021C	1.0853120001085104	
YPR022C	-0.6922474168053424	
YPR023C	-0.5131135220775899	
YPR024W	0.9061781053807577	
YPR025C		-0.15397041012676616
YPR026W	-0.5682316435322831	
YPR027C	0.15519370056056406	
YPR028W	0.10696534428770757	
YPR029C	-0.9264994329877883	
YPR030W	0.0036188665601579943	
YPR031W	0.18275276128791057	
YPR032W	-0.2581922103496343	
YPR033C		0.6957570751120761
YPR034W		1.0541455382740368
YPR035W		-0.43721290520638023
YPR037C	0.1276346398332175	
YPR038W	0.024288162105667914	
YPR039W	-0.719806477532689	
YPR040W	-1.1331923884428874	
YPR041W		0.09458933045330334
YPR042C	0.18275276128791057	
YPR043W	-0.07216855044004503	
YPR044C	0.1276346398332175	
YPR045C	0.10696534428770757	
YPR046W	-0.6164599998051394	
YPR047W	1.6296034494736047	
YPR048W		-0.4025301507068357
YPR049C	0.43767407301586625	
YPR050C	-0.1755150281675946	
YPR051W	-1.31232628317064	
YPR052C	0.8510599839260645	
YPR053C	0.3618866560156632	
YPR054W	1.6296034494736047	
YPR055W		0.5917088116134422
YPR056W		-0.08460490112767699
YPR057W	1.1128710608358567	
YPR058W	-0.33397962734983727	
YPR059C	0.2585401782881136	
YPR060C	-0.38220798362269376	
YPR061C	1.3677923725638124	
YPR062W	-1.5741373600804323	
YPR063C	-0.40976704435004035	
YPR064W	-0.6715781212598325	
YPR065W	-0.4855544613502434	
YPR066W	0.9337371661081041	
YPR067W	0.6994851499256585	
YPR068C	-0.5682316435322831	
YPR069C	0.3894457167430097	
YPR070W	-0.02394019416718856	
YPR071W	0.6719260891983119	
YPR073C	0.21031182201525717	
YPR074C	0.05184722283301446	
YPR075C	0.024288162105667914	
YPR076W	-0.5406725828049365	
YPR077C	-0.46488516580473344	
YPR078C	-0.8989403722604417	
YPR079W	0.43767407301586625	
YPR082C		-0.8591864182841726
YPR083W	-0.05149925489453512	
YPR084W	1.8845247612015603	
YPR085C		-0.11928765562722157
YPR086W		-0.7551381547855388
YPR087W	1.1128710608358567	
YPR088C		-0.04414168754487498
YPR089W	-0.048054372303616796	
YPR091C	0.3894457167430097	
YPR092W	-0.33397962734983727	
YPR093C	-0.33397962734983727	
YPR094W		-0.22333591912585532
YPR095C	0.024288162105667914	
YPR096C	3.358934510114601	
YPR097W	0.6443670284709654	
YPR098C	-0.46488516580473344	
YPR100W	0.05184722283301446	
YPR101W	0.18275276128791057	
YPR103W		0.4471973345320066
YPR104C		0.34314907103337283
YPR105C		-0.18865316462631074
YPR106W	-1.1883105098975804	
YPR107C		1.1581938017726705
YPR108W		1.689996037432354
YPR109W	0.05184722283301446	
YPR110C		0.736220288694878
YPR111W	0.5410205507434157	
YPR112C		-0.2927014281249445
YPR113W		0.7709030431944226
YPR114W	1.1404301215632033	
YPR115W	0.23098111756076706	
YPR117W	-0.38220798362269376	
YPR118W	-0.30642056662249073	
YPR119W	-0.2581922103496343	
YPR120C	-0.07216855044004503	
YPR121W	-0.20307408889494116	
YPR122W	1.8845247612015603	
YPR123C	0.0036188665601579943	
YPR124W	-1.5741373600804323	
YPR126C	1.243776599290753	
YPR127W	0.05184722283301446	
YPR128C	-0.5682316435322831	
YPR129W	-0.5406725828049365	
YPR130C	-0.1548457326220847	
YPR133C		-0.25801867362539993
YPR133W-A	-0.9540584937151348	
YPR134W	-1.1883105098975804	
YPR135W	-2.0633106879908336	
YPR136C		-0.5065784142054693
YPR137W		-0.6857726457864497
YPR138C	-0.30642056662249073	
YPR139C	-0.5682316435322831	
YPR140W	0.43767407301586625	
YPR142C		-1.107746158864242
YPR143W		-0.824503663784628
YPR144C		0.5917088116134422
YPR145W	0.9061781053807577	
YPR146C	-1.4156727608981896	
YPR147C	-0.2581922103496343	
YPR148C	0.21031182201525717	
YPR149W	1.9672019433836	
YPR150W	0.07940628356036102	
YPR151C	0.3894457167430097	
YPR152C	-0.09972761116739157	
YPR153W	-0.3615386880771838	
YPR154W	0.024288162105667914	
YPR155C	-0.6922474168053424	
YPR156C	0.21031182201525717	
YPR157W	0.5685796114707623	
YPR158W	0.8786190446534111	
YPR160W	0.3894457167430097	
YPR161C		-3.5181975965825907
YPR162C		0.4471973345320066
YPR164W	-0.719806477532689	
YPR165W		2.435675259172563
YPR166C	1.0370836438356539	
YPR167C	0.2585401782881136	
YPR168W		-0.25801867362539993
YPR169W		0.4471973345320066
YPR170C	-0.7955938945328921	
YPR171W	1.0095245831083073	
YPR172W	-0.6164599998051394	
YPR173C	1.5744853280189115	
YPR174C	0.6994851499256585	
YPR175W		1.2622420652713042
YPR176C		0.12927208495284792
YPR177C		-0.11928765562722157
YPR178W		-0.22333591912585532
YPR179C	0.10696534428770757	
YPR180W		-0.4025301507068357
YPR181C		2.7189177542521765
YPR182W		-0.11928765562722157
YPR183W		-0.04414168754487498
YPR184W	0.4170047774703563	
YPR185W	-0.644019060532486	
YPR186C		0.09458933045330334
YPR187W		-0.43721290520638023
YPR188C	0.3343275952883166	
YPR189W	0.3894457167430097	
YPR190C		0.37783182553291744
YPR191W	-0.09972761116739157	
YPR192W	0.10696534428770757	
YPR193C	0.9061781053807577	
YPR194C	0.7752725669258614	
YPR195C	-0.6715781212598325	
YPR196W	-0.05149925489453512	
YPR197C	-0.5889009390777928	
YPR198W	0.5410205507434157	
YPR199C	0.49279219447055933	
YPR200C	-0.6922474168053424	
YPR201W	-0.43732610507738684	
