COMPOUND	COMPOUND_CONCENTRATION	CONCENTRATION	EXPERIMENT	EXPERIMENT_NUMBER_HIPHOP	EXPERIMENT_TYPE	GENE_NAME	SCORE	SCORE_TYPE	SYSTEMATIC_NAME	VIABILITY	Z_SCORE
1216	1216_12	12	1216_12_0032	0032/33	HOP	AIM3	-0.000330397167542815	Adj.	YBR108W	viable	-0.00042861829060412
1216	1216_12	12	1216_12_0032	0032/33	HOP	CMD1	0.00154192718107608	Adj.	YBR109C	inviable	0.00154109674811927
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR113W	0.126342621239226	Adj.	YBR113W	viable	0.166796346506129
1216	1216_12	12	1216_12_0032	0032/33	HOP	RAD16	0.0400092667211586	Adj.	YBR114W	viable	0.052513705248131
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR116C	1.14789369058212	Adj.	YBR116C	viable	1.42688586460965
1216	1216_12	12	1216_12_0032	0032/33	HOP	MUD1	0.419076938200652	Adj.	YBR119W	viable	0.3237865099544
1216	1216_12	12	1216_12_0032	0032/33	HOP	CBP6	0.0466013590829255	Adj.	YBR120C	viable	0.0510106697976443
1216	1216_12	12	1216_12_0032	0032/33	HOP	PTC4	0.0162100789640846	Adj.	YBR125C	viable	0.0239137991718328
1216	1216_12	12	1216_12_0032	0032/33	HOP	TPS1	0.123592357192128	Adj.	YBR126C	viable	0.0290619111626986
1216	1216_12	12	1216_12_0032	0032/33	HOP	VMA2	-0.276882581936306	Adj.	YBR127C	viable	-0.081925558038142
1216	1216_12	12	1216_12_0032	0032/33	HOP	ATG14	0.818838856646081	Adj.	YBR128C	viable	0.869609762243012
1216	1216_12	12	1216_12_0032	0032/33	HOP	OPY1	0.51970903973478	Adj.	YBR129C	viable	0.480671315753047
1216	1216_12	12	1216_12_0032	0032/33	HOP	SHE3	0.27244204099375	Adj.	YBR130C	viable	0.311742915716955
1216	1216_12	12	1216_12_0032	0032/33	HOP	CCZ1	0.0895664237455487	Adj.	YBR131W	viable	0.106493577371721
1216	1216_12	12	1216_12_0032	0032/33	HOP	HSL7	0.581490790861314	Adj.	YBR133C	viable	0.264167530963585
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR134W	0.125977750706624	Adj.	YBR134W	viable	0.107279242842786
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR137W	-0.250309391796757	Adj.	YBR137W	viable	-0.364219056766377
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR138C	0.000646672169484543	Adj.	YBR138C	viable	0.000812838063892901
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR139W	0.00196323739418252	Adj.	YBR139W	viable	0.00270620469895093
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR141C	0.0190633043640289	Adj.	YBR141C	viable	0.0289211549597948
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR144C	0.21027834776173	Adj.	YBR144C	viable	0.293637074322388
1216	1216_12	12	1216_12_0032	0032/33	HOP	ADH5	-0.0372285656745188	Adj.	YBR145W	viable	-0.0528784103373639
1216	1216_12	12	1216_12_0032	0032/33	HOP	MRPS9	-0.0394592534008753	Adj.	YBR146W	viable	-0.0459845316460095
1216	1216_12	12	1216_12_0032	0032/33	HOP	RTC2	-0.0261405883919542	Adj.	YBR147W	viable	-0.0433874415662341
1216	1216_12	12	1216_12_0032	0032/33	HOP	YSW1	-0.102226114115008	Adj.	YBR148W	viable	-0.200433303500312
1216	1216_12	12	1216_12_0032	0032/33	HOP	ARA1	0.209272650833543	Adj.	YBR149W	viable	0.216700385750722
1216	1216_12	12	1216_12_0032	0032/33	HOP	TBS1	-0.457108367918144	Adj.	YBR150C	viable	-0.600095826594872
1216	1216_12	12	1216_12_0032	0032/33	HOP	APD1	-0.515337776239705	Adj.	YBR151W	viable	-0.695526980502634
1216	1216_12	12	1216_12_0032	0032/33	HOP	SLI15	0.0203038939707865	Adj.	YBR156C	viable	0.011447931476922
1216	1216_12	12	1216_12_0032	0032/33	HOP	ICS2	1.14452873100902	Adj.	YBR157C	viable	1.44273574447235
1216	1216_12	12	1216_12_0032	0032/33	HOP	AMN1	-0.269797032411324	Adj.	YBR158W	viable	-0.314450840310009
1216	1216_12	12	1216_12_0032	0032/33	HOP	IFA38	0.0537403939451481	Adj.	YBR159W	viable	0.0639684333582333
1216	1216_12	12	1216_12_0032	0032/33	HOP	CSH1	-0.552011014684677	Adj.	YBR161W	viable	-0.850157532871608
1216	1216_12	12	1216_12_0032	0032/33	HOP	TOS1	1.74736043232646	Adj.	YBR162C	viable	0.865246010801442
1216	1216_12	12	1216_12_0032	0032/33	HOP	YSY6	0.0635369149870056	Adj.	YBR162W-A	viable	0.0983288723682978
1216	1216_12	12	1216_12_0032	0032/33	HOP	EXO5	0.594752959886526	Adj.	YBR163W	viable	0.191832481593216
1216	1216_12	12	1216_12_0032	0032/33	HOP	ARL1	1.99143383571093	Adj.	YBR164C	viable	1.43561299032958
1216	1216_12	12	1216_12_0032	0032/33	HOP	PEX32	0.204025399012119	Adj.	YBR168W	viable	0.0852682426138371
1216	1216_12	12	1216_12_0032	0032/33	HOP	SSE2	0.0158807643313243	Adj.	YBR169C	viable	0.0238058799594014
1216	1216_12	12	1216_12_0032	0032/33	HOP	NPL4	0.0235236995260817	Adj.	YBR170C	viable	0.0155413881464605
1216	1216_12	12	1216_12_0032	0032/33	HOP	SEC66	-3.02807800528574	Adj.	YBR171W	viable	-0.836984351706
1216	1216_12	12	1216_12_0032	0032/33	HOP	SMY2	-0.103084606535527	Adj.	YBR172C	viable	-0.113226679319083
1216	1216_12	12	1216_12_0032	0032/33	HOP	UMP1	-0.524496376550211	Adj.	YBR173C	viable	-0.798478793813364
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR174C	-0.0849299642672005	Adj.	YBR174C	viable	-0.0789168122816306
1216	1216_12	12	1216_12_0032	0032/33	HOP	SWD3	-2.28902277182291	Adj.	YBR175W	viable	-1.85576574187773
1216	1216_12	12	1216_12_0032	0032/33	HOP	ECM31	-0.0214661920806099	Adj.	YBR176W	viable	-0.0219736832150383
1216	1216_12	12	1216_12_0032	0032/33	HOP	EHT1	0.0457875869632537	Adj.	YBR177C	viable	0.0574556003168317
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR178W	-0.0444845134023555	Adj.	YBR178W	viable	-0.0673862710678529
1216	1216_12	12	1216_12_0032	0032/33	HOP	FZO1	0.144624557923316	Adj.	YBR179C	viable	0.0365130762134556
1216	1216_12	12	1216_12_0032	0032/33	HOP	DTR1	0.0610750090308494	Adj.	YBR180W	viable	0.0915162067978833
1216	1216_12	12	1216_12_0032	0032/33	HOP	RPS6B	0.209151592683523	Adj.	YBR181C	viable	0.126762783429203
1216	1216_12	12	1216_12_0032	0032/33	HOP	SMP1	-0.992877222073094	Adj.	YBR182C	viable	-1.41704456579514
1216	1216_12	12	1216_12_0032	0032/33	HOP	YPC1	-0.0849381777624065	Adj.	YBR183W	viable	-0.12614997238944
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR184W	0.0687879991066348	Adj.	YBR184W	viable	0.115870145149256
1216	1216_12	12	1216_12_0032	0032/33	HOP	MBA1	0.0554409358820802	Adj.	YBR185C	viable	0.0646138308596397
1216	1216_12	12	1216_12_0032	0032/33	HOP	PCH2	-0.05041666450583	Adj.	YBR186W	viable	-0.0765088741555422
1216	1216_12	12	1216_12_0032	0032/33	HOP	GDT1	0.207399596927437	Adj.	YBR187W	viable	0.188240425859778
1216	1216_12	12	1216_12_0032	0032/33	HOP	NTC20	0.427632706590397	Adj.	YBR188C	viable	0.440738583164661
1216	1216_12	12	1216_12_0032	0032/33	HOP	RPS9B	3.20305743695234	Adj.	YBR189W	viable	1.72485351601207
1216	1216_12	12	1216_12_0032	0032/33	HOP	RPL21A	0.495523198408304	Adj.	YBR191W	viable	0.245048405355804
1216	1216_12	12	1216_12_0032	0032/33	HOP	MSI1	0.734537685177682	Adj.	YBR195C	viable	0.637224525750664
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR197C	-0.0985122943795328	Adj.	YBR197C	viable	-0.112051261696764
1216	1216_12	12	1216_12_0032	0032/33	HOP	KTR4	-0.071109861314593	Adj.	YBR199W	viable	-0.107715451293395
1216	1216_12	12	1216_12_0032	0032/33	HOP	DER1	0.0852826458900482	Adj.	YBR201W	viable	0.105354476507438
1216	1216_12	12	1216_12_0032	0032/33	HOP	COS111	-1.17060655507246	Adj.	YBR203W	viable	-1.68663024849111
1216	1216_12	12	1216_12_0032	0032/33	HOP	LDH1	0.0462597030303568	Adj.	YBR204C	viable	0.0776738851607859
1216	1216_12	12	1216_12_0032	0032/33	HOP	KTR3	-0.338086168942186	Adj.	YBR205W	viable	-0.542386445034159
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR206W	-0.00945504266388018	Adj.	YBR206W	viable	-0.0148872513074404
1216	1216_12	12	1216_12_0032	0032/33	HOP	FTH1	-0.413498362921654	Adj.	YBR207W	viable	-0.629733388948442
1216	1216_12	12	1216_12_0032	0032/33	HOP	DUR1,2	0.693116940128495	Adj.	YBR208C	viable	0.669223211948131
1216	1216_12	12	1216_12_0032	0032/33	HOP	ERV15	-0.0554162996602092	Adj.	YBR210W	viable	-0.0525442792933639
1216	1216_12	12	1216_12_0032	0032/33	HOP	NGR1	0.274731777904852	Adj.	YBR212W	viable	0.304457091574483
1216	1216_12	12	1216_12_0032	0032/33	HOP	MET8	0.077218306519822	Adj.	YBR213W	viable	0.0922599615197518
1216	1216_12	12	1216_12_0032	0032/33	HOP	SDS24	-0.00546113452106427	Adj.	YBR214W	viable	-0.00718145884019363
1216	1216_12	12	1216_12_0032	0032/33	HOP	HPC2	0.17658209045832	Adj.	YBR215W	viable	0.126326010454106
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBP1	0.683887218804137	Adj.	YBR216C	viable	0.858923691491637
1216	1216_12	12	1216_12_0032	0032/33	HOP	ATG12	0.928827172822078	Adj.	YBR217W	viable	1.34049471528432
1216	1216_12	12	1216_12_0032	0032/33	HOP	PYC2	0.0201240534453507	Adj.	YBR218C	viable	0.0374957776228688
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR219C	-0.0877659174356823	Adj.	YBR219C	viable	-0.130209073602142
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR220C	-0.458196382763018	Adj.	YBR220C	viable	-0.763797009120906
1216	1216_12	12	1216_12_0032	0032/33	HOP	PDB1	0.83381152991138	Adj.	YBR221C	viable	0.498852293519356
1216	1216_12	12	1216_12_0032	0032/33	HOP	PCS60	-0.0534916933917325	Adj.	YBR222C	viable	-0.0765637284975833
1216	1216_12	12	1216_12_0032	0032/33	HOP	TDP1	-0.25603776381662	Adj.	YBR223C	viable	-0.350270305813744
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR224W	-0.0405282822671571	Adj.	YBR224W	viable	-0.0538830633750788
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR225W	-0.00274114664783027	Adj.	YBR225W	viable	-0.00281928992925136
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR226C	0.0863631371207812	Adj.	YBR226C	viable	0.0892089014884721
1216	1216_12	12	1216_12_0032	0032/33	HOP	MCX1	0.0366750530209496	Adj.	YBR227C	viable	0.0541845792848977
1216	1216_12	12	1216_12_0032	0032/33	HOP	SLX1	-0.0978117135447396	Adj.	YBR228W	viable	-0.139029962964654
1216	1216_12	12	1216_12_0032	0032/33	HOP	ROT2	-0.0704911901033988	Adj.	YBR229C	viable	-0.0787474847452437
1216	1216_12	12	1216_12_0032	0032/33	HOP	OM14	-1.03455661463623	Adj.	YBR230C	viable	-1.99121030446439
1216	1216_12	12	1216_12_0032	0032/33	HOP	SWC5	0.169762965003264	Adj.	YBR231C	viable	0.0745728230089216
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR232C	-0.129064327004365	Adj.	YBR232C	viable	-0.213436804689599
1216	1216_12	12	1216_12_0032	0032/33	HOP	PBP2	0.148751173725219	Adj.	YBR233W	viable	0.164143941402926
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR235W	0.0178159871055595	Adj.	YBR235W	viable	0.0213273577673456
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR238C	-0.195313673864984	Adj.	YBR238C	viable	-0.172273749817693
1216	1216_12	12	1216_12_0032	0032/33	HOP	ERT1	-0.113425898340803	Adj.	YBR239C	viable	-0.189337814854604
1216	1216_12	12	1216_12_0032	0032/33	HOP	THI2	-0.0314046086086642	Adj.	YBR240C	viable	-0.0341301090737488
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR241C	-0.12254843623992	Adj.	YBR241C	viable	-0.151387742642548
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR242W	-0.0024893133675453	Adj.	YBR242W	viable	-0.00316047198269034
1216	1216_12	12	1216_12_0032	0032/33	HOP	ALG7	-0.414903451411089	Adj.	YBR243C	inviable	-0.188513882165464
1216	1216_12	12	1216_12_0032	0032/33	HOP	GPX2	-0.342335362182804	Adj.	YBR244W	viable	-0.514809861794835
1216	1216_12	12	1216_12_0032	0032/33	HOP	ISW1	-0.823875633906897	Adj.	YBR245C	viable	-0.925687676712122
1216	1216_12	12	1216_12_0032	0032/33	HOP	RRT2	-2.46554021256684	Adj.	YBR246W	viable	-1.79074794514303
1216	1216_12	12	1216_12_0032	0032/33	HOP	HIS7	-0.101665104597594	Adj.	YBR248C	viable	-0.158588393237489
1216	1216_12	12	1216_12_0032	0032/33	HOP	ARO4	-1.35449144002898	Adj.	YBR249C	viable	-1.66796983103767
1216	1216_12	12	1216_12_0032	0032/33	HOP	SPO23	-0.00855215460333865	Adj.	YBR250W	viable	-0.0092456433806157
1216	1216_12	12	1216_12_0032	0032/33	HOP	MRPS5	0.852097575894233	Adj.	YBR251W	viable	0.43529453191338
1216	1216_12	12	1216_12_0032	0032/33	HOP	MTC4	0.0401944092507027	Adj.	YBR255W	viable	0.0422590494957464
1216	1216_12	12	1216_12_0032	0032/33	HOP	SHG1	-0.0192613894660496	Adj.	YBR258C	viable	-0.0233560433513705
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR259W	0.0849661455581849	Adj.	YBR259W	viable	0.105313006488886
1216	1216_12	12	1216_12_0032	0032/33	HOP	RGD1	0.00250386447555943	Adj.	YBR260C	viable	0.00282238588478418
1216	1216_12	12	1216_12_0032	0032/33	HOP	TAE1	0.135140778481751	Adj.	YBR261C	viable	0.179520042921108
1216	1216_12	12	1216_12_0032	0032/33	HOP	AIM5	-0.193023336583486	Adj.	YBR262C	viable	-0.323546107730687
1216	1216_12	12	1216_12_0032	0032/33	HOP	SHM1	-0.0452616742567171	Adj.	YBR263W	viable	-0.0696315627574684
1216	1216_12	12	1216_12_0032	0032/33	HOP	YPT10	-0.235783581848664	Adj.	YBR264C	viable	-0.315485968437487
1216	1216_12	12	1216_12_0032	0032/33	HOP	SLM6	1.73244324327887	Adj.	YBR266C	viable	0.490907217713818
1216	1216_12	12	1216_12_0032	0032/33	HOP	REI1	0.740096758842951	Adj.	YBR267W	viable	0.253504577145895
1216	1216_12	12	1216_12_0032	0032/33	HOP	MRPL37	2.20851953565164	Adj.	YBR268W	viable	1.05825768688167
1216	1216_12	12	1216_12_0032	0032/33	HOP	FMP21	0.306452365129684	Adj.	YBR269C	viable	0.19592648575958
1216	1216_12	12	1216_12_0032	0032/33	HOP	BIT2	0.0160818828484763	Adj.	YBR270C	viable	0.0180704168465179
1216	1216_12	12	1216_12_0032	0032/33	HOP	EFM2	-2.14868269603166	Adj.	YBR271W	viable	-1.77095298197665
1216	1216_12	12	1216_12_0032	0032/33	HOP	HSM3	-0.253304094745572	Adj.	YBR272C	viable	-0.249352049262025
1216	1216_12	12	1216_12_0032	0032/33	HOP	UBX7	1.08420184315419	Adj.	YBR273C	viable	1.08893844557529
1216	1216_12	12	1216_12_0032	0032/33	HOP	RIF1	0.230139712428992	Adj.	YBR275C	viable	0.217850358573906
1216	1216_12	12	1216_12_0032	0032/33	HOP	PPS1	-0.1194487810939	Adj.	YBR276C	viable	-0.176615735947792
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR277C	7.4109593118387	Adj.	YBR277C	viable	2.36316857724848
1216	1216_12	12	1216_12_0032	0032/33	HOP	DPB3	2.84530175624814	Adj.	YBR278W	viable	1.05403696773989
1216	1216_12	12	1216_12_0032	0032/33	HOP	PAF1	-0.329109173252371	Adj.	YBR279W	viable	-0.0324440459202531
1216	1216_12	12	1216_12_0032	0032/33	HOP	SAF1	0.406627329865919	Adj.	YBR280C	viable	0.371258018601052
1216	1216_12	12	1216_12_0032	0032/33	HOP	DUG2	0.0555568891176707	Adj.	YBR281C	viable	0.0331290653318004
1216	1216_12	12	1216_12_0032	0032/33	HOP	SSH1	-5.65347357964035	Adj.	YBR283C	viable	-1.7766080997849
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR284W	0.564895541734185	Adj.	YBR284W	viable	0.412310297727313
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR285W	0.228039331646368	Adj.	YBR285W	viable	0.328428763896289
1216	1216_12	12	1216_12_0032	0032/33	HOP	APE3	0.0165061060951188	Adj.	YBR286W	viable	0.0145102135392662
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR287W	0.0182361027145819	Adj.	YBR287W	viable	0.0283667177059996
1216	1216_12	12	1216_12_0032	0032/33	HOP	APM3	-0.216713997913947	Adj.	YBR288C	viable	-0.152891948179457
1216	1216_12	12	1216_12_0032	0032/33	HOP	SNF5	-2.29108461941685	Adj.	YBR289W	viable	-0.440156572099266
1216	1216_12	12	1216_12_0032	0032/33	HOP	BSD2	0.0443135696669815	Adj.	YBR290W	viable	0.0330410596851436
1216	1216_12	12	1216_12_0032	0032/33	HOP	CTP1	2.28727878284197	Adj.	YBR291C	viable	1.32559517019827
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR292C	0.402901833321181	Adj.	YBR292C	viable	0.283968330062356
1216	1216_12	12	1216_12_0032	0032/33	HOP	VBA2	0.0062373775131832	Adj.	YBR293W	viable	0.00782473380711155
1216	1216_12	12	1216_12_0032	0032/33	HOP	SUL1	-0.0354577322739731	Adj.	YBR294W	viable	-0.0553300267923011
1216	1216_12	12	1216_12_0032	0032/33	HOP	PCA1	0.48313875201333	Adj.	YBR295W	viable	0.35184889126608
1216	1216_12	12	1216_12_0032	0032/33	HOP	PHO89	0.139443268827292	Adj.	YBR296C	viable	0.110356441623322
1216	1216_12	12	1216_12_0032	0032/33	HOP	MAL33	0.246513811000242	Adj.	YBR297W	viable	0.171510297285514
1216	1216_12	12	1216_12_0032	0032/33	HOP	MAL31	0.60261439160086	Adj.	YBR298C	viable	0.294371446381508
1216	1216_12	12	1216_12_0032	0032/33	HOP	MAL32	0.0213132065558592	Adj.	YBR299W		0.0163925414599594
1216	1216_12	12	1216_12_0032	0032/33	HOP	YBR300C	0.692781241372915	Adj.	YBR300C	viable	0.365272313224499
1216	1216_12	12	1216_12_0032	0032/33	HOP	PAU24	-0.00557065059038374	Adj.	YBR301W	viable	-0.00923513490451453
1216	1216_12	12	1216_12_0032	0032/33	HOP	RER1	-0.894149802492176	Adj.	YCL001W	viable	-0.78119178850967
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCL001W-A	-0.377644759350983	Adj.	YCL001W-A	viable	-0.170031834694678
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCL002C	-0.254367180595738	Adj.	YCL002C	viable	-0.257669376642936
1216	1216_12	12	1216_12_0032	0032/33	HOP	LDB16	0.997765896106804	Adj.	YCL005W	viable	0.922177835397555
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCL006C	-0.0993996177698562	Adj.	YCL006C		-0.179315416020435
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCL007C	0.249194951213277	Adj.	YCL007C	viable	0.0859558840042777
1216	1216_12	12	1216_12_0032	0032/33	HOP	STP22	-0.386288761304761	Adj.	YCL008C	viable	-0.185952417974808
1216	1216_12	12	1216_12_0032	0032/33	HOP	ILV6	0.0837366933517584	Adj.	YCL009C	viable	0.0802743102325904
1216	1216_12	12	1216_12_0032	0032/33	HOP	SGF29	0.67350167256894	Adj.	YCL010C	viable	0.36238507762358
1216	1216_12	12	1216_12_0032	0032/33	HOP	GBP2	-0.0223630445656358	Adj.	YCL011C	viable	-0.0241805025583298
1216	1216_12	12	1216_12_0032	0032/33	HOP	BUD3	-0.434955756988639	Adj.	YCL014W	viable	-0.62143807067078
1216	1216_12	12	1216_12_0032	0032/33	HOP	DCC1	-2.89456745747964	Adj.	YCL016C	viable	-1.24210451824523
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCL022C	-0.402973321708098	Adj.	YCL022C	viable	-0.463343607489014
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCL023C	-0.00133612039736112	Adj.	YCL023C	viable	-0.00269315117629591
1216	1216_12	12	1216_12_0032	0032/33	HOP	KCC4	-0.277531703504253	Adj.	YCL024W	viable	-0.322933237668017
1216	1216_12	12	1216_12_0032	0032/33	HOP	AGP1	-0.0069631969116685	Adj.	YCL025C	viable	-0.00828621684928922
1216	1216_12	12	1216_12_0032	0032/33	HOP	FRM2	-0.274769691162831	Adj.	YCL026C-A	viable	-0.394468859132551
1216	1216_12	12	1216_12_0032	0032/33	HOP	FUS1	-1.19420173611037	Adj.	YCL027W	viable	-1.46206731535978
1216	1216_12	12	1216_12_0032	0032/33	HOP	RNQ1	0.00131674068111312	Adj.	YCL028W	viable	0.00163629410348256
1216	1216_12	12	1216_12_0032	0032/33	HOP	BIK1	5.11227535281604	Adj.	YCL029C	viable	2.20170615418334
1216	1216_12	12	1216_12_0032	0032/33	HOP	HIS4	-0.933657549675803	Adj.	YCL030C	viable	-1.08076444578518
1216	1216_12	12	1216_12_0032	0032/33	HOP	STE50	-0.00647536666336427	Adj.	YCL032W	viable	-0.00586314929918547
1216	1216_12	12	1216_12_0032	0032/33	HOP	MXR2	-0.320211601954762	Adj.	YCL033C	viable	-0.426697914963803
1216	1216_12	12	1216_12_0032	0032/33	HOP	LSB5	0.188715877239447	Adj.	YCL034W	viable	0.198793326679702
1216	1216_12	12	1216_12_0032	0032/33	HOP	GRX1	0.0142210478499871	Adj.	YCL035C	viable	0.0201215387816673
1216	1216_12	12	1216_12_0032	0032/33	HOP	GFD2	-0.213235893239327	Adj.	YCL036W	viable	-0.193663032337557
1216	1216_12	12	1216_12_0032	0032/33	HOP	SRO9	-0.0131356609992845	Adj.	YCL037C	viable	-0.0102221437868874
1216	1216_12	12	1216_12_0032	0032/33	HOP	ATG22	-0.0870428847036954	Adj.	YCL038C	viable	-0.0956724800680441
1216	1216_12	12	1216_12_0032	0032/33	HOP	GID7	-0.231373584828057	Adj.	YCL039W	viable	-0.301823302720435
1216	1216_12	12	1216_12_0032	0032/33	HOP	GLK1	0.129826841793759	Adj.	YCL040W	viable	0.121188802597666
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCL042W	-0.524513433661539	Adj.	YCL042W	viable	-0.420845542406682
1216	1216_12	12	1216_12_0032	0032/33	HOP	MGR1	0.855424699596406	Adj.	YCL044C	viable	0.903997823729228
1216	1216_12	12	1216_12_0032	0032/33	HOP	EMC1	-0.218615624866512	Adj.	YCL045C	viable	-0.16872281200407
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCL046W	-0.3923841539698	Adj.	YCL046W	viable	-0.287095075869222
1216	1216_12	12	1216_12_0032	0032/33	HOP	POF1	-0.00885110214042715	Adj.	YCL047C	viable	-0.00882943498195615
1216	1216_12	12	1216_12_0032	0032/33	HOP	SPS22	-0.0240830542649083	Adj.	YCL048W	viable	-0.0317182891026068
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCL049C	-0.149713933422086	Adj.	YCL049C	viable	-0.240055749357809
1216	1216_12	12	1216_12_0032	0032/33	HOP	APA1	-0.0202998600441117	Adj.	YCL050C	viable	-0.0280422659549534
1216	1216_12	12	1216_12_0032	0032/33	HOP	LRE1	-0.184414003438378	Adj.	YCL051W	viable	-0.129102314268954
1216	1216_12	12	1216_12_0032	0032/33	HOP	KAR4	0.190886850678085	Adj.	YCL055W	viable	0.145677529878082
1216	1216_12	12	1216_12_0032	0032/33	HOP	PEX34	-0.110134955899944	Adj.	YCL056C	viable	-0.112306639214629
1216	1216_12	12	1216_12_0032	0032/33	HOP	PRD1	0.0488389186383924	Adj.	YCL057W	viable	0.056057182369949
1216	1216_12	12	1216_12_0032	0032/33	HOP	FYV5	0.96078237311821	Adj.	YCL058C	viable	0.439375676785697
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCL060C	2.63393185255406	Adj.	YCL060C		1.0682654861958
1216	1216_12	12	1216_12_0032	0032/33	HOP	MRC1	3.07880080882827	Adj.	YCL061C	viable	1.13079798535269
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCL062W	0.0182285210868439	Adj.	YCL062W		0.0129793828866332
1216	1216_12	12	1216_12_0032	0032/33	HOP	VAC17	0.466891591795404	Adj.	YCL063W	viable	0.294302597026073
1216	1216_12	12	1216_12_0032	0032/33	HOP	CHA1	-0.0054012316958548	Adj.	YCL064C	viable	-0.00435654591929672
1216	1216_12	12	1216_12_0032	0032/33	HOP	VBA3	-0.051381780169424	Adj.	YCL069W	viable	-0.069731538500054
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCL074W	-0.0342361677029638	Adj.	YCL074W		-0.0443014339751613
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCL075W	0.0382888590821914	Adj.	YCL075W		0.0529777199828126
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCL076W	0.0207720133091168	Adj.	YCL076W	viable	0.0284397131974309
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCR001W	-0.460366969580184	Adj.	YCR001W	viable	-0.573340477666282
1216	1216_12	12	1216_12_0032	0032/33	HOP	MRPL32	0.979321881192416	Adj.	YCR003W	viable	0.461766324809205
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCP4	0.0157635087990417	Adj.	YCR004C	viable	0.024163009208133
1216	1216_12	12	1216_12_0032	0032/33	HOP	CIT2	-0.710772589460968	Adj.	YCR005C	viable	-0.915423877087177
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCR006C	-0.581534858559929	Adj.	YCR006C	viable	-0.629258446997475
1216	1216_12	12	1216_12_0032	0032/33	HOP	YCR007C	-0.289109111237865	Adj.	YCR007C	viable	-0.287766196475588
1216	1216_12	12	1216_12_0032	0032/33	HOP	SAT4	-1.60488310767871	Adj.	YCR008W	viable	-1.2945288869731
1216	1216_12	12	1216_12_0032	0032/33	HOP	RVS161	1.99109395375036	Adj.	YCR009C	viable	0.860669643793595
1216	1216_12	12	1216_12_0032	0032/33	HOP	ADY2	-0.176423531931427	Adj.	YCR010C	viable	-0.212896211719944
1216	1216_12	12	1216_12_0032	0032/33	HOP	ADP1	-0.97909867337681	Adj.	YCR011C	viable	-1.10006432590733
