orf	hom | growth (pooled culture, barseq) | temperature [30 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [30 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [30 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018
YHR202W	-0.021349216	-0.015446513	-0.015099534	-0.016985036000000002	-0.008147896	-0.015681391	-0.006814423000000001	-0.02593382	-0.02602942	-0.0033752609999999996	-0.007972541999999999	0.003061941	-0.020399728	-0.013112054	-0.014109123000000001	-0.111198594	-0.029420553	-0.026504842999999997	-0.0018233470000000001	-0.005100451	0.0030128729999999997	-0.026177888	-0.024912257	-0.026493008	-0.023268102000000002	-0.007987935	-0.002111225	-0.004260672	-0.874778065	-0.005222462	-0.00767783	-0.132584016	-0.038781685	-0.030129967	-0.015594968	-0.084497306	-0.085638337	-0.018964635	-0.037870272999999996	-0.01811341	-0.024592722999999997	-0.010173008	-0.00726212	-0.014010183	-0.874778065	-0.0039057790000000003	-0.001839584	-0.09018325099999999
YHR203C																																																
YHR204W																																																
YHR205W											0.0041518629999999996																-0.074432282																-0.049529885					
YHR206W	0.005307834	-0.006293329	-0.00947193	-0.000580025	0.005937771999999999	0.053942341	-0.015976302	-0.0035008170000000003	0.011176627	0.004613658	0.011552368	0.014039632	0.019975531	-0.017137766999999998	-0.240967118	-0.594139976	-0.022031897	-0.082015682	0.00640685	0.020529947	-0.11145209	0.026156278999999998	-0.008399265	-0.0018945770000000002	-0.19417516199999998	-0.004260942	0.001735977	0.009723718000000001	0.059756147999999995	-0.022046002999999998	-0.11304307699999999	-0.274678886	-0.084952178	-0.02370029	-0.07194450299999999	-0.069326289	-0.07340907	0.012631506	-0.008273065999999999	-0.077364553	0.006246115	-0.007834268	-0.001033874	0.010053756	-0.7991260509999999	-0.09104065199999999	-0.002863695	-0.074471155
YHR207C	-0.026786708	-0.020659854	-0.020854799	-0.008532855	-0.042437533	-0.01078052	-0.013701517	-0.016459447	0.007781656	-0.00015687	-0.0045091459999999995	0.001284271	-0.132008856	0.010982447	0.006502878	-0.03653189	-0.139717068	-0.043089231	0.003453538	0.010772961999999999	-0.130447476	-0.018265851	-0.017792069	-0.015809073	0.007989327	-0.006415046	0.002605908	-0.003717989	-0.8848615009999999	-0.010708138999999998	-0.0049925759999999994	-0.299312656	-0.017465383	-0.015618623	-0.021239708	-0.015000191000000001	-0.08592057800000001	-0.012464268999999998	-0.020668082	-0.042684584000000005	0.0009159439999999999	-0.008958574	-0.0020019029999999998	0.002363409	-0.8848615009999999	-0.002469799	0.000130939	-0.089900226
YHR209W	-0.045415707	-0.009563238	-0.02825422	-0.017389102	-0.037111932	-0.016690713	-0.004266371	-0.017226591	-0.005910159	-0.0017368989999999999	0.000936564	0.00213294	-0.015168316000000001	0.01213626	0.0032204140000000004	-0.020865994	-0.028881981	-0.017128271	-0.00373154	0.000502974	-0.138805429	-0.023157418	-0.015794846	-0.014425733	0.001974578	0.000750734	-0.003857952	0.010269701	-0.902529635	0.007328689	-0.0013209029999999998	-0.128379178	-0.021840695	-0.019434442	-0.01418221	-0.035201567	-0.01099735	-0.012796206000000001	-0.033865851	-0.039808886	-0.008566470999999999	-0.004754642	-0.005241379	0.0017427089999999998	-0.902529635	0.0039177579999999995	-0.002268411	-0.096377244
YHR210C	-0.000243938	-0.010860551999999999	-0.013513269	-0.011643625	-0.008617846	-2.2800000000000002e-05	0.0063246330000000005	-0.007620991999999999	-0.014902126000000002	0.0026644620000000003	0.009599666	-0.010160925	0.011754293999999998	0.013832512	0.007432023	-0.050095535999999996	-0.021373277000000003	-0.013884643	-0.003944545	-0.001791587	-0.011036446	-0.004988053	-0.008690013	-0.008983886	-0.0011497480000000001	-0.000692346	-0.0027011970000000002	-0.012495373999999998	-0.042436113	0.009573176999999999	-0.003064908	-0.13844753699999998	-0.021131521	-0.013448052	-0.023798278	-0.015545433	-0.010383179000000001	-0.0064232609999999996	-0.016205682	-0.008000907	-0.007089029	-0.003928353	-0.005970065	-0.001217369	-0.901318312	0.007328383000000001	0.001081675	-0.19142652699999999
YIL001W	-0.003067863	-0.006440028	-0.0037424859999999997	-0.00157919	-0.009157481	-0.010438316999999999	-0.000999409	-0.008143685999999999	0.007083705	-0.003441277	0.004378639	0.010421988	0.00150953	0.009817585	0.011301872	-0.048723865	-0.0199856	-0.013434606000000002	0.004637069000000001	0.002969502	-0.008275579	-0.014088926000000002	-0.01011261	-0.012771579	0.005528315	-4.6e-05	0.001467402	-0.008776888	-0.930980905	0.000773848	0.00485944	-0.154990722	-0.020448097	-0.012463156999999999	-0.018362966	-0.01677493	-0.008564705	-0.018819665	-0.010455768	-0.015097049	0.000729135	-0.002462878	0.00011389200000000001	0.000709765	-0.08356517599999999	0.001656355	0.0033925609999999997	-0.10421742699999999
YIL002C	0.046083494	0.027420527000000004	0.044841527	0.036897368	0.03476919999999999	0.036948867999999996	0.037218418999999996	0.030409715	0.001298385	0.020650898	0.020544578	0.019194731	-0.190756951	-0.034736247000000005	-0.00109715	-0.042584832	0.03243641	0.019631011	0.017289073999999998	-0.011348545	0.0056701	0.026233267	0.026930704	0.021962361	0.006300344	0.014548626	0.014614492	-0.011642953000000001	0.155001054	-0.009582116	-0.002101254	-0.09214544	0.021316865	0.013116873999999999	0.02012295	0.018921946999999998	0.002314365	0.018007631	0.018453321	0.013531487	0.004808103	0.013743847	0.016555843	0.002642607	0.178065478	-0.011124248	-0.000412404	-0.060905017
YIL002W-A																																																
YIL005W	-0.008138452	0.004863061	-0.015687238	-0.020978782999999997	0.007896156	0.011997753	0.002237027	0.006848336	-0.37702113600000003	0.007211629000000001	0.023829991000000002	-0.041757655	0.016190039	0.036675488	0.002301274	-0.049378874	-0.024322442000000003	-0.009815441999999999	-0.013957492	-0.020079148	0.009902425	-0.012263866000000002	-0.016194173	0.005219471	-0.192747504	0.000354973	-0.006164736	-0.007777904	-0.805570674	0.011905133	-0.003070388	-0.27697411	-0.010127058000000001	-0.011670274	-0.027294112000000002	-0.023343287999999997	-0.077019854	-0.007311799999999999	-0.014555402	-0.0012837060000000001	-0.057220342	-0.002684005	-0.012887056000000001	-0.033901854	-0.805570674	0.009043038	-0.016175052	-0.17347947
YIL006W	-0.041868236	-0.005185004	-0.01986318	-0.001987349	-0.024687655	0.013932155	0.009416613	0.011243448	-0.40351603799999997	0.010575801999999999	0.011949923999999999	-0.031610842	-0.281128499	0.015052102	-0.010476984	-0.013014643999999999	-0.042571585	-0.012180398	-0.04206895099999999	-0.049115806	-0.12688087	0.011835701	0.0031597609999999996	-0.005221761	-0.068680664	0.011200100000000001	-0.011124367	-0.007609774000000001	-0.002963837	0.01169072	-0.0032854670000000002	-0.102278381	-0.023217323999999998	-0.013805778999999999	-0.027591296	-0.01085225	-0.08357139599999999	0.007261076	0.002248041	-0.02180621	-0.041571267	0.009033481	-0.017526148999999998	-0.01065751	0.026849837999999997	0.007723326	-0.00200791	-0.071201674
YIL007C	-0.053286979000000005	-0.009973726	-0.015011968	0.077055308	-0.006752076	-0.031319237		-0.017349465	-0.015759056	-0.00023847900000000002	0.013440776000000001	-0.024097187000000003	0.012423817	0.032907042000000004	-0.035278932	-0.069128806	-0.058578479	-0.039527085	-0.009546713	0.045213524000000005	-0.123101873	-0.042364199000000005		-0.013121118000000001	-0.066058477	0.0032243709999999997	-0.007540615	-0.1415275	-0.840121925	0.020823031000000002	-0.048093773	-0.08699290800000001	-0.032716655	-0.013458754	-0.025553338	-0.0029798940000000003	-0.08108232	-0.07713568900000001		-0.083203425	-0.055777573	-0.002168771	-0.011433648000000001	-0.008180172	-0.840121925	0.015302497	-0.002261796	-0.079283086
YIL008W	-0.011622951000000001	-0.00028716099999999997	-0.032905847						0.014179789	-0.003034015	-0.166635051	0.022724604		-0.163320775	-0.013550457	-0.029393687999999998	-0.077394483	-0.011861165	-0.079243866						-0.107556376	-0.06326382400000001	-0.008237290999999999	-0.076744792		-0.076789797	-0.015555041	-0.171610725	-0.049919185	-0.03829705	-0.052117569						0.0008550739999999999	-0.041999764	-0.054039742	0.0067518330000000005		0.010186196	-0.002591211	-0.107486355
YIL009C-A	-0.12960185300000002	-0.05849026	-0.01451983	-0.018612029	-0.047412657999999996	-0.09882935	-0.10540750800000001	-0.031064266	-0.006761995	-0.011369368999999999	-0.26634315	-0.106681955	0.026971032000000002	-0.024948531	0.001565529	0.08691288400000001	-0.13259243199999998	-0.09040763199999999	-0.109795412	0.005489319	-0.117493739	-0.10973510199999999	-0.116718959	-0.049142057	-0.180973107	-0.02512169	-0.129802319	-0.14072320800000002	-0.78367095	-0.052616024000000004	-0.061871786	-0.263773977	-0.032506537	-0.019271201	-0.072210887	-0.07956898	-0.077388465	-0.072488638	-0.036419714	-0.07816128	-0.12337069199999999	-0.016315666	-0.008377199	-0.006225855	-0.78367095	-0.092851246	-0.083894081	-0.058813349
YIL009W	-9.23e-06	0.020333165	0.010404465	0.032164202	0.010644176000000002	0.026523263999999998	0.013848378	0.009228591999999999	-0.00288118	0.015376474	0.018230128	0.016306107	0.009764576	0.003443692	0.002011797	-0.086729739	0.0027011059999999996	0.012158325	0.001449537	-0.00775411	0.006891125	0.013766144	0.010185278	0.0036968829999999998	0.000635927	0.010464046	0.009383627	0.014666743000000001	0.074238906	-0.00317942	0.000751887	-0.09857116099999999	-0.00110143	0.008157806	0.002568369	0.001593987	-0.003969269	0.008080329	0.00447314	-0.002627349	-0.005090924	0.00982093	0.0028729520000000002	0.008546878	0.051914339000000004	-0.006868908000000001	-0.000348609	-0.082871185
YIL010W	0.006216915999999999	-0.0030609459999999997	-0.018879108000000002	-0.010951003999999999	-0.046754612	-0.011814845	-0.020219642	-0.019774101999999998	-0.004072783	-0.004384562	-0.017183381	-0.011729667	-0.344475549	-0.002405647	-0.015729293000000002	-0.221639823	-0.027250147000000002	-0.011566406000000001	0.006379787	-0.044914787000000005	0.0067264080000000006	-0.038759356	-0.00937961	-0.045383772	-0.010754315	-0.008580004	-0.020090371	-0.003298957	-0.842632798	-0.048914133	-0.0007073889999999999	-0.12149628800000001	-0.025358413	-0.0070419919999999995	-0.010278525	-0.023888997000000002	-0.005151102	-0.012384923999999999	-0.019344438999999998	-0.01205388	-0.010507892	-0.013104546000000002	-0.01591288	-0.096925861	-0.842632798	-0.033618416	-0.0067028159999999995	-0.06924709799999999
YIL011W	0.047849004	0.038843433999999996	0.05897174	0.04979771	0.046708422	0.051967285999999994	0.043165734000000004	0.044602788	-0.040140204	0.02903065	0.030693893	0.017878361000000002	-0.065965461	-0.0014947979999999999	-0.012437116000000002	-0.057312153	0.029586967999999998	0.025193247000000002	0.014806673999999999	0.000370631	0.016312817	0.03606076	0.030775211	0.029495677999999997	-0.04688545400000001	0.021725582	0.011579988000000001	-0.005104132	0.206731633	-0.000735913	-0.005200157	-0.07626189900000001	0.021795352999999996	0.01804253	0.026471083	0.019891136	0.012057702	0.025292838999999998	0.020686112	0.019917345	-0.024734187	0.018572406	0.012515688	-0.00436945	0.203389126	0.000781212	0.004082843	-0.02864258
YIL012W	0.06503626700000001	0.040408154	0.052447575999999996	0.051304891	0.049448232	0.038615228	0.039836527999999996	0.043614572000000004	-0.00817499	0.02908499	0.026782916	0.02327568	-0.01744902	0.004974173	-0.015751107	-0.09501435300000001	0.046087665	0.025302525	0.020572619	-0.004369428	0.019436757	0.02697977	0.02884765	0.031592833	-0.01334583	0.019398845	0.023199392000000003	-0.008651648	0.19872010899999998	-0.001465283	-0.006602879	-0.069148271	0.033834127	0.017321463	0.022087932	0.024434686	0.014490688	0.018803926999999998	0.019696927	0.023994152999999997	-0.013063755	0.017138619	0.025329557000000003	-0.00183859	0.202849468	-0.002586643	0.000552091	-0.048308107999999995
YIL013C	-0.0056428630000000006	-0.007180344	-0.010186182	-0.010678838999999999	-0.009716319000000001	-0.005867158000000001	-0.0008522139999999999	-0.007252759	0.0027872709999999996	-0.0018657670000000002	0.002830529	-0.005036598	0.0064115330000000005	-0.000352033	0.0026806829999999997	-0.030567597000000002	-0.014962191000000001	-0.005991277	-0.0056582559999999995	-0.005209791	-0.008230488000000001	-0.005758793000000001	-0.00451166	-0.004519359000000001	-0.000552043	-0.001917551	-0.003748168	0.005983638	0.009930998	-0.00328271	-0.00031010900000000004	-0.156879719	-0.012960312	-0.006241313	-0.003427875	-0.007089076999999999	-0.09304389199999999	-0.007486947	-0.0033055790000000003	-0.008608645	-0.0034739590000000004	-0.004115443	-0.0043705	-0.000820628	-0.056104854	-0.001264785	-0.002991043	-0.055835918
YIL014C-A	-0.035606172	-0.019252353	-0.013115761	-0.000529859	-0.00359662	0.002137978	-0.001115954	-0.003267725	-0.02836506	0.0067432080000000005	0.0075172	-0.013854861000000001	-0.022584352000000002	0.018357612	0.000954028	-0.07192595	-0.042675276	-0.023176658	-0.018996541999999998	0.0007764460000000001	-0.009114144	-0.004818151	-0.012465007	-0.012298837	-0.023376447999999998	0.010343799999999998	-0.01888845	0.002442292	-0.12702644400000002	0.013904248000000001	0.00105953	-0.140306707	-0.027828743	-0.017433879	-0.022968007999999998	-0.015969821000000002	-0.003342822	-0.014520151	-0.009016659	-0.008213312	-0.022851805	0.007202681999999999	-0.014975643	-0.0061415409999999995	-0.138492913	0.010201837	0.00020555400000000002	-0.041759356
YIL014W	0.047200077	0.023664317999999997	0.034423692	0.044168201	0.025777236000000002	0.026961921	0.030248736000000002	0.026458151	-0.004303151	0.01457384	0.00993335	0.010699955	-0.02064084	0.002408796	-0.007151673000000001	-0.039837126	0.032300932000000004	0.017712727	0.010600678	-8.43e-05	0.006779899999999999	0.020630782	0.023426816	0.020312496	-0.007919436	0.009938271	0.013311801000000002	-0.000817702	0.144727886	-0.008819567	-0.014314595	-0.10097955800000001	0.021362909	0.012369723999999999	0.016609516	0.022293071	0.001912839	0.014787604	0.016390198999999998	0.013478974	-0.00443299	0.010381386	0.014516138	-0.004066686	0.18155609	-0.005304353	0.001513443	-0.036380177
YIL015W	-0.002116222	-0.02700137		-0.040603644	0.0033965090000000002	0.019341565	-0.019176516	-0.002999452	0.033035643999999996	-0.015361655	0.029544606	-0.016679159	-0.224341935	-0.0070916619999999994	-0.073172285	0.007872078000000001	-0.029909737999999998	-0.01950541		-0.037260685	0.023498345	0.016808797	-0.023325269	-0.045131049000000006	0.0030584040000000002	-0.005145084	0.016773086	-0.009241733	-0.7224991829999999	-0.00568132	-0.013445688999999999	-0.049107304000000004	-0.075806174	-0.015336058		-0.015566995	-0.068064761	0.001440375	-0.009825753000000001	-0.021287049	-0.017153135	-0.005680234	0.006484834	-0.023705949	-0.7224991829999999	-0.02303808	-0.0006378369999999999	-0.026229085
YIL016W	-0.003257775	-0.011914173	-0.012279755	-0.015256546999999999	-0.044378192999999996	-0.011334364	-0.007937724	-0.024909725	0.005106638	-0.009315643	0.001401744	0.006594157	-0.038342505	0.01252869	0.010421308	-0.016875181	-0.0138311	-0.011605145	-0.00143238	-0.002487349	-0.014849565	-0.015705723	-0.01658238	-0.024028532999999998	-0.0069473040000000005	-0.006136549	-0.000626273	0.003555359	-0.9425984559999999	-0.0035473540000000004	-0.001017257	-0.113462705	-0.001941895	-0.008025761999999999	-0.014104273	-0.025035473	-0.012894728999999999	-0.016206658	-0.013915891000000001	-0.020980152000000002	-0.006423918000000001	-0.011493608999999998	-0.004110009	-0.003925083	-0.9425984559999999	-0.0052223140000000005	0.00038210800000000004	-0.038840568
YIL017C	-0.025815248	-0.147124021	-0.009087045			-0.046015385	-0.020526244		-0.301075513	-0.006488398	-0.041015231	0.00060247	-0.637849043	0.032192393	0.022040432000000002	0.017129934	-0.084034532	-0.069684499	-0.082568774			-0.08947381	-0.026670187999999997		-0.153921221	-0.01193154	-0.030249472000000003	-0.098619094	-0.637849043	-0.106168375	-0.015555041	-0.055786916	-0.054201995	-0.01085375	-0.054304313			-0.059104465999999994	-0.017071264		-0.03075218	-0.010755192	-0.014690686000000001	0.023038252999999998	-0.637849043	0.0011435739999999998	0.000400868	-0.017299962
YIL018W	-0.025900739	0.032779672999999995	-0.014694458999999998	-0.020711879	-0.00147285	-0.00024907	-0.015277053	0.0058844959999999995	-0.033325699	-0.00204766	-0.023689812	-0.020542704	-0.013420221000000001	-0.006616404	-0.020643161	0.012653151999999999	-0.036915929	-0.005548994	-0.113020921	-0.007868807	0.0052327929999999995	-0.005808825	-0.05540306	-0.12504331800000001	-0.19679664300000002	-0.021145936	-0.025277305	0.003817091	-0.8191645409999999	-0.136360531	-0.001277083	-0.282579465	-0.035050559	-0.012205764	-0.013916989	-0.086056204	-0.080095556	-0.012793714	-0.07730224299999999	-0.017003993000000002	-0.05998067	-0.019124073999999998	-0.09212554699999999	-0.094088257	-0.8191645409999999	-0.018339078999999998	-0.08049355	-0.176990318
YIL020C	-0.004885486	-0.002785449	-0.0027943679999999998	0.004495599	0.0031323559999999998	-0.00424596	0.011732218	-0.008499207	0.006137191	0.001873466	-0.00019270599999999998	-0.008064331999999999	-0.044887112	0.009274702	0.019990103000000002	-0.144000451	-0.027758916	0.003848433	0.0013528070000000001	0.001759195	-0.1226347	0.008537825	0.003552672	-0.006387817	0.02028734	0.002753174	-0.008292899	-0.007791154000000001	-0.824582334	0.003239966	-0.00364376	-0.275121622	-0.025148942999999997	0.003749223	0.010425904	-0.00178789	0.003734275	0.006064691999999999	0.0032494290000000003	-0.028263364	0.005015976	0.006277755	-0.009972051	-0.002961198	-0.824582334	-8.79e-05	-0.006187675	-0.065920813
YIL023C	0.013807508000000001	0.035430727999999995	0.037513124	0.037470453	0.021759702000000002	0.037294707999999996	0.028392103999999998	0.024094803999999997	-0.007606385	0.018238688	0.019654343	0.003448456	-0.005737555	0.012518868	0.002006771	-0.045677214	-0.001173985	0.021457298	0.004997436	-0.002013792	0.0040380220000000005	0.029513561	0.021131546	0.010694354	-0.056613569	0.016092769	0.0014255029999999998	-0.000228757	0.152671355	0.002366033	0.001645859	-0.09224035900000001	-0.0026384259999999997	0.014721338999999998	0.017036607	0.008614018000000001	0.002403995	0.020907017	0.013172661	0.00239593	-0.027246819	0.014172916	0.001081889	0.004287416	0.133509725	0.000194113	0.00107775	-0.055143023
YIL024C		-0.15131829300000002		0.010204853	0.009414424000000001	-0.17937305899999997	-0.003986915	-0.015798977		0.021880952000000002		-0.19441228300000002	-0.56324117		-0.013550457	-0.08449257800000001		-0.025247584		0.027906831	-0.09245035300000001	-0.025114386000000002	-0.0043299	-0.08053291900000001		0.003596672		-0.001973758	-0.56324117		-0.009454678000000001	-0.197083681		-0.047092851		-0.052258859000000005	-0.06089338	-0.008690256	-0.052187356	-0.05334693099999999		-0.008187975		0.023327307000000002	-0.56324117		0.006835814	-0.12344104199999999
YIL025C		-0.00338337		0.030945767000000002	0.025896199999999998		0.061422815		-0.016400829	0.040825656	0.035860037000000004	0.04888753	-0.023803777	-0.01602891	-0.169973889	-0.016740885		0.01442712		-0.000530904	-0.095638295		0.041441248		-0.033979573	0.026487756	0.004592713	-0.0044757	-0.56324117	0.011490206000000001	-0.009454678000000001	-0.179855218		0.004127192		0.026685747000000003	-0.062993151		0.025900758		-0.016527038	0.02213204	0.005129092	-0.059325094	-0.56324117	-0.005442826	-0.053068715999999995	-0.006251823
YIL027C	-0.02122382	-0.004736342	-0.034895058	-0.017649017	0.015673775	-0.009018794	0.0063988759999999995	0.006137221	-0.0021355370000000003	0.002466851	-0.003755357	-0.000490022	-0.10401151199999999	-0.025296531	-0.020841869	-0.042511334000000005	-0.020968254	-0.01343963	-0.015286153	0.00040408	-0.12675344300000002	-0.013746295	-0.012534232	-0.002545655	0.005807774	-0.000668086	-0.004249064	-0.004298316	-0.85603121	-0.0303425	-0.009361938	-0.11822759199999999	-0.088850405	-0.018956188	-0.079335015	-0.008727053	-0.083487465	-0.036721842000000005	-0.016372645	-0.032399089	-0.000976183	-0.00450737	-0.003063123	0.000109769	-0.85603121	-0.033921531	-0.007115911999999999	-0.178762003
YIL028W	-0.214518574	-0.028244776	0.0343091	-0.009955116	0.00014608	-0.029752274		-0.014978139	-0.210384187	0.014456901999999999	-0.0060967009999999995	-0.061394532	-0.715995857	0.019932701	-0.06435479	-0.519300014	-0.100365278	-0.008772294	0.009995453	-0.104694754	-0.108465008	-0.018457242		-0.003107193	-0.107556376	-0.000505658	-0.090168686	-0.127455234	-0.715995857	0.010622895	-0.001273866	-0.072898855	-0.064735272	-0.02279466	-0.048379304000000005	-0.068630789	-0.071441598	-0.065740836		-0.011017701000000001	0.0008550739999999999	-0.0038787540000000003	-0.0060047040000000005	-0.018220781000000002	-0.715995857	0.001377652	-0.018453181000000003	-0.150370883
YIL029C		0.005338836		-0.02362212	0.01441611	-0.025900987	-0.020526244		0.014179789			0.008767091999999999		-0.019970332		-0.340714034		-8.57e-05		-0.08596349	0.061597962	-0.07389984200000001	-0.014262175		0.0071523080000000004			0.006461451		-0.008574927		-0.157516672		-0.0016123720000000002		-0.056351841	-0.042970055	-0.048816639	-0.00122702		-0.005869245			-0.051925081		0.002729258		-0.098658711
