orf	hom | growth (pooled culture, microarray) | standard | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | hydrogen peroxide [0.4 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | dithiothreitol [2.5 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | dithiothreitol [2.5 mM], hydrogen peroxide [1-1.2 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | hydrogen peroxide [1-1.2 mM], sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | hydrogen peroxide [1-1.2 mM], temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | standard | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [0.4 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | dithiothreitol [2.5 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | tunicamycin [20 uM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | dithiothreitol [2.5 mM], hydrogen peroxide [1-1.2 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [1-1.2 mM], sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [1-1.2 mM], temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [1-1.2 mM], tunicamycin [20 uM] | YPD | Berry DB~Gasch AP, 2011
YKR089C	0.1227109411459545	0.06980628384765053	-0.6930227568897787	0.016305999967109193	-0.07431232448892101	0.6686657270077682	-0.03124229309674388	0.2832397591029745	0.13801771187626394	0.07308865902339834	0.09692385691603343	-0.04899222806525347	0.21505549212978686	-0.1543501316047431	0.05234933168547147	-0.16266328287067142	-0.18875306873511397	0.05921705795406168
YKR090W	0.15305226985241935	0.26690157990897434	0.18925705537080328	0.437310024144079	0.23846126335461937	-0.016754861380899436	0.14155378528435875	0.4942720138293694	0.14798384203457973	0.4169596168818758	-0.34757143037544913	0.048367237800601724	0.20714011677417873	-0.18692286544773698	0.23996633387345964	0.7385361379945831	0.446866111250108	0.022152696888004943
YKR091W	0.02831530986905651	0.12903397300189404	0.6636208874858024	0.3097736340517943	0.15757154236060156	-0.10419811603303562	0.23518026618293927	-0.15070404945693047	-0.03381410406479751	0.3276170654585114	0.4767045426283972	0.4988843008276977	0.33699957229319705	-0.023270180921910678	-0.29652410917595534	-0.058201090278111337	-0.29157169944782774	0.6186873335279242
YKR092C	-0.2689927185006181	-1.020711226940977	0.5454913728735069	-0.19306056674990846	-0.43561974492887606	-1.1730237440503002	-0.5788330631268952	0.7185811322637157	-0.6905206884939403	-1.3935030917352627	0.012333064848193008	-0.6728650240926722	-0.35348616773828995	0.3352706581618554	-1.243765841980989	-0.1783280126823553	0.7991922483777725	0.17461337248277226
YKR093W	-0.0657171350154899	0.03358088514317277	0.13572961906210687	0.40847433930802074	0.014666368604500237	-0.180206483538354	-0.1506079201365887	0.40832179087789056	0.18832546906958023	-0.1533900448852438	0.8068205861370322	0.5995005158842343	-1.4174351512224324	-2.259380745257666	0.6457432349998816	-0.20158629868755035	0.18541776005877222	0.6508388571178968
YKR097W	0.052007053918109135	0.009761392712542142	0.10250569307739876	-0.04285278713878641	0.1427417601783645	-0.3934334968054861	-0.07887677305814604	-0.19263098748204202	-0.2862783592686062	-0.21138247532173163	0.5063647074344733	-0.8125777061085598	0.3603033851314162	0.3902896849743492	-0.17061637023956003	-0.11897446293023685	-0.4207365611921716	-0.4964537454365837
YKR098C	0.5960116429304406	0.3185897808674539	-0.5675101476142148	-0.029684182858465677	0.41372232550832766	0.6881722991993985	0.435078632889627	0.08199045658243873	0.08171451054648529	0.14183991771634744	1.384678307018985	0.050377553130187935	-0.17312647552797403	-0.6004169476042868	0.5365756314891658	-0.4362155012372803	0.15212303516273537	-0.044709972987706424
YKR099W	-0.05181644020110294	0.6313824164598337	0.13203807173047266	0.029600595078631574	0.38136643711072177	-0.29321007416573	0.08466204560345816	0.31049226881929703	0.20375393235318812	0.780362924872133	-0.11346650885452107	-0.09841385979611253	-0.5552616123390488	-0.4777268816391651	-0.16506793611979367	0.26711606273947464	0.7400238333161909	0.6911967736536484
YKR100C	0.08113806617925128	0.17120436761290858	0.5141132205546161	-0.10720270736382424	0.36114400686221687	0.03436581056958017	0.2572147284757407	-0.21778715029710888	0.015657706391810015	0.21201985418144287	0.08382444574729817	-0.04921086982032478	-0.004298032827933624	0.25130331683305046	-0.12016165732964265	-0.10387673931577654	-0.2606604107492581	0.20206829601173582
YKR101W	0.29533557888981266	-0.0036591307731091358	-0.6985600778872301	0.40896889888522486	0.00792555852166531	0.37404922287210923	-0.02670495398084114	0.09317097338913535	-0.20947866182685762	-0.31137755626007835	0.5162494132565945	0.7078786710163667	-0.8997850674376717	0.15227595857551773	0.13057014481756576	0.19955573517028216	-0.2805042311666893	0.7194998914931249
YKR103W	0.2783272387665769	0.09783837248981221	0.5639491095316781	0.2774097507646218	0.13465278807896242	0.04243749561439275	-0.061285788206559	-0.25971408832222054	-0.03586872629224942	-0.0936459790195456	0.07766508681940378	0.33403845272113253	-0.6183283194481186	-0.013067743079842112	-0.21260905793644094	0.17917746509226753	0.2896258297636837	0.011979542890779068
YKR104W	0.034273407619706146	0.06394162390509436	0.3941379322765033	0.3520892020202568	0.4946120465023489	0.17965614137620645	-0.045556412014347465	-0.2764848635322645	-0.011597143787326746	0.08565787788336221	-0.14417973832066058	0.32544111254555036	0.06772238532842277	0.14928559964722235	-0.05217649308772892	0.20072616573526958	0.04100440139502641	0.26036054983778933
YKR105C	2.386300244475404	0.4746966237345309	0.34983936429689244	0.7419613252703708	0.10431914270620536	0.8379468994753652	-0.3216973941005101	1.0644783709708854	-0.02778584327921397	0.18278140286453678	0.060098433871677556	-0.3153744223926182	0.0490940206074388	-0.11573576091127571	0.24012315589293234	0.20899821415621236	0.08462239760176496	0.2115496688690784
YLL018C-A	-0.7426781114243379	0.6908340463574122	0.4938097102306277	-0.3137364401353647	1.329124334757316	-0.3086808038349541	0.21663377756858504	0.02958178405104936	-0.6784401466099684	0.5950572033200172	3.9188032569389346	-1.3840450985839954	-0.42128324410788925	-0.9773613153791213	-1.0744370264084069	-0.07433434510020215	-0.5073227718141468	0.8656417259982019
YLR262C-A	0.040340363737064185	0.16896608221113568	0.4439738212535655	1.1497650277314517	-0.07700864852205506	0.2314494537470871	-0.30544076629084405	0.7968447499105912	-0.19637590415514813	0.0615205285042215	-1.1805394851081485	0.9167488840321867	0.2790348907712314	0.5870400069820375	0.07918608191802229	0.4070595410262994	0.5063338528200103	-0.3353891475326507
YLR422W	0.3750859030168193	0.5209055791277678	-0.25003707709367057	-0.4689812546150355	0.04971858103524199	0.737947690309076	0.8038980700999806	0.30839592191804144	0.3789612126129873	0.7097546382637098	0.040561422890063994	-0.0396208972288219	0.21231834615922146	-0.14653786581041436	0.6489714790788316	0.28223418508336995	0.27129454044091605	0.7606270647378048
YLR423C	-0.7927602662018544	-0.013948196161992154	-3.769927457806913	2.4987318776235936					-3.9820694295506214	0.11537065050272274	-0.6639613270144726	0.5247691312662499	-5.084767521837445	0.32893491595552454	0.7659733073445921	-3.288824365000476	-0.1743425450279759	-1.1177585391120264
YLR425W	-1.0566589969366385	-0.7057535684969433	-1.876163676678551	-0.7554431650529307	-3.3800055891111622	-2.064272301081689	-2.5326356559736	-0.5895393341197657	-1.2617325300042614	-0.9163035127763594	-1.705186885082736	-0.8919410911801492	0.2119615984648901	-3.174249002190742	-2.72110984900289	-1.4485935168745134	-1.8741742599858158	-0.11479383958984533
YLR426W	-0.4898319870002652	-3.2695813309653228	-2.8950307402096	-1.1316144590168185	-1.2957471114986134	-4.963352513010204	-1.8400243526110074	-5.82691267575662	-1.5041331328184915	-2.8655915923806132	-2.176306717112131	-0.5067838763654147	-0.7573875650778497	-3.0705786771781733	-1.719178823774681	-1.2640200070532217	-5.227141998356818	-0.816389208150149
YLR427W	0.2741245870976501	0.04503846018825067	-0.11714137315483818	0.6348918354937939	-0.4464050410614093	-0.18760552816276552	-0.16220066075734269	0.11553200700252811	0.17157293774641041	-0.316308303882081	-0.7334451658434223	0.13739780788306116	0.24263259175963112	-0.4787543361272738	-0.1432282241035027	0.024677925913234307	-0.3831497621999332	0.2756920074935109
YLR428C	0.23176886571130814	-0.09446361095984955	-0.4087736123539427	-0.05476447981691329	-0.20912852614562022	-0.1613725517671247	-0.051161203592809755	0.10505027249624951	0.35375993474695744	-0.199881694937805	-0.27609416449671315	-0.17818144130309604	-0.8062481972391006	-0.9072811207951431	0.059043397120071055	-0.05047985380134697	-0.05494676182794431	0.8931575820452156
YLR429W	0.33084417582602194	0.2164733789697045	1.065999546633934	0.3907640962516704	-0.35203369990172123	-0.07661985879659265	0.4383801260805513	0.7060030508561829	-0.16589941996257118	0.16956720630514813	0.41918249699899673	0.2526846228531225	-0.21274145946137346	0.3427530811707901	-0.27059533649886347	0.3479368028290058	0.5233457335853876	-0.4714430234998491
YLR431C	0.23747274557326808	0.1346874967834131	-0.3792412337008688	-0.02368874215870585	0.09016344153225173	-0.0759472183761916	0.2976489991192454	-0.05147696279749961	0.04853585132034434	0.02752390266051337	-0.3464611463794699	0.5974459588788654	-0.22512652843250885	-0.6602766078092074	-0.05204816408195228	-0.16739245360361268	0.09297976811792735	-0.9986011780196116
YLR432W	-0.0330089505274231	0.04889547743192189	0.62670541416946	-0.2568323613868056	0.1683568384931372	-0.07123873543338428	-0.08466094582442665	0.2741555891975336	-0.5642606020967171	-0.06717470729338706	-0.5410995206375572	1.109909886281835	-0.9861527132407735	-0.7136368649865468	0.3412940807201668	-0.690060870920986	-1.000811856582861	0.21875907083791046
YLR433C	0.19632485606061922	0.1771493966149348	-0.08391744717013004	0.387948453390309	0.10634138573105562	0.357233212362083	-0.48368973666030446	0.11623078930294736	0.016319634044233276	0.12885357202683925	0.046182120224754535	0.39190796762436386	0.29445692889002933	0.04131608817998612	0.035204955997993254	-0.1932045614420762	-0.39058405379864286	-0.3126077903304637
YLR434C	0.5150797550019514	0.37667650245566214	-1.231988667308377	0.23156049789427605	-0.8009716514185279	0.285260687379171	0.42324049900603816	0.7521226826838049	0.25999609790344136	0.36912701652521646	-0.3393450039563155	0.6633495152471813	-0.19733617574233034	-0.07144584026077659	0.7323066452486029	-0.18811706201400663	0.23345326730058433	0.0015932825198848968
YLR435W	-2.5510715945745845								-2.986145165327565	2.0253099392687073	3.9766368167695973	2.947539261992677		-0.7821992890296507	-1.34506374974036	-0.36179871961445764	4.656377550552616	0.2967859640578577
YLR436C	0.13223634774256937	0.355933822297022	-0.3423257603845265	-0.2513586881881329	0.0969042516150867	0.6161997742164863	0.12639119348269048	0.3363472139347824	-0.10444126792174527	0.4763843604867085	-0.20401659649495094	-0.06346041036461948	-0.07758490566203968	-0.03051274597238189	-0.10853790678523256	-0.5985790686861001	-0.17555187573048542	0.5719422772749643
YLR437C	0.09022700543975828	0.08838807244110031	0.5639491095316781	-0.16610890544526263	0.07398549733344784	-0.03558879315212876	0.14761484642597852	0.3922497979682645	0.0388406509701299	-0.3330704871685957	0.4140017971364248	0.7522513579153614	-0.9651164693329258	-0.5491857647987658	-0.30108200222802217	0.2052064422664012	-0.2886521281160928	0.745470861603089
YLR438W	-0.005091999689040551	0.16861969990590497	-0.1540568464711805	0.054446110052344204	0.5903315496786055	0.03503845098998123	0.00031661687581352395	-0.21499202109543483	-0.04188563637588146	0.13647187661363197	-0.3010074929420619	0.14255269610878155	0.00962842675669061	0.39350399175533785	0.04224555117589453	-0.3775402796393394	-0.554354640899754	-0.12619416568543204
YLR441C	0.32694028377638756	0.6423754377194608	0.44581959491938256	0.8110078579032779	-2.132281642778431	-1.0082268410520436	-1.3354674619785392	2.0357857685526386	-1.0485570112862606	0.3962446417284278	-0.11213874643055669	-0.30311466041533247	0.21585226513228625	0.8239070205565308	-1.5534407822255871	-1.4693242329807614	-1.2314312539560115	-1.6841543028135932
YLR443W	0.10149434793477011	0.06534941943989328	-0.5841221106065688	-0.17977652098323577	0.13060830202926146	-0.13446693495108275	0.2707539502746909	-0.23525670780757207	0.026819139922033636	-0.03159624989689237	-0.44411308290986584	0.5680159648886647	0.0922129482358316	-1.478308781475838	0.4022510447635987	-0.22794793571893351	0.3591530368485656	0.34738466006432545
YLR444C	0.6446470977442559	-0.15992065379986783	0.6322427351669114	-0.26569052871014265	-0.6445848574967583	-1.0169711665172574	0.503323192080521	0.5075488775373214	0.4953563742367526	0.13491015687910954	0.2455869332987679	-0.3707196712942586	-0.16350774394267978	-2.0101312335155646	-0.6379685030924418	0.4262486605300734	-0.10040257002050688	1.2120221564011409
YLR445W	0.011703266306449689	0.10098025110756813	-0.28695255041001294	-0.017703330631877692	0.5027010186017506	0.019567721320757146	0.2145511982539274	-0.0004658548669472621	0.15125476732122317	0.2633285728809894	0.1409670673116268	-0.054550340452788296	0.2911667356996122	-0.25709797650204624	-0.09193353851531104	0.034538428314844986	-0.04062150328953657	0.44722331645920554
YLR446W	0.04759061467597452	-0.07081430006608026	-0.27587790841511023	0.007961936396635769	-0.07026783843922017	0.0713610336916378	-0.1968554683200265	-0.04099522829122171	-0.2473170074662696	0.03322627647185852	0.1732377058590554	0.09296618166814424	-0.67931377442448	0.027679950094364178	0.5964354678262798	0.025546325022672536	-0.01977850457102793	0.09207269109148808
YLR447C																		
YLR448W	0.8677853651281694	-0.9122045699947317	0.7559095707766583	0.49248116898213573	-1.2606948990678708	-1.7393869780279823	0.061618782476946334	2.685653307941868	-0.3022893761278276	-1.4890750158863448	1.7296451323009598	-0.40836800491646924	-0.5209733602701054	0.1971448241488514	-2.198733489041867	0.503914234699501	-0.16879858610124834	-1.1265433045672024
YLR449W	0.23162199409567344	-0.1045696034685646	-0.6136544892596427	0.1417494069575007	0.2681208277190947	0.215978724077863	-0.2292277084378762	-0.29325563874230975	-0.1723478144717774	0.3644350506355158	-0.06756299983384532	-0.23767695026559324	-1.1981340355433332	-0.2809179940705372	0.7630742969327905	0.3346834697212966	-0.0015549889427896202	0.4524583168989198
YLR450W	0.024476769749760846	-0.03548055348738259	0.19479437636825464	0.23618882413615175	-0.2940627331893407	0.314184225456416	-0.12910567788455474	-0.16817360696739359	0.2504179893254372	-0.14914109551282484	0.6000549401982402	-1.0844479704628218	-1.7032034663476958	-1.0676746160001453	-0.8787667670191844	-0.44731038875714585	0.22303425024333567	0.9789514170925373
YLR452C	0.16082144146108798	0.2763846511560313	-0.03961887919051926	-0.11478064296266954	0.844460089801481	0.3256191126032338	0.1390784543333333	0.0260878725489569	0.08418477179176236	0.38998522872533836	0.028402088277294513	0.1415775058194147	-0.8070642774413418	-0.0885595515995942	0.4116991818203657	-0.3384925914603896	0.37579667102973524	0.3846469204652598
YLR453C	0.29753048729600134	-0.10180466734156124	-0.1097582784915697	0.15503893541215893	-0.31832964948754444	0.10499305471169017	0.05871932656189191	-0.031212276085360993	0.19239801041341437	0.20073161547229562	0.15635311321510326	0.02847359526174496	-0.6933447386222236	-0.3448078981907092	0.13640136064007435	0.28043260951503574	-0.032936362647038565	0.2217762538409816
YLR454W	0.25628860386054847	-0.13348279280793995	0.22063520768969427	-0.01658798349438211	-0.31563332545441247	-0.28177518701891224	-0.04740081063131137	0.48379027932309143	0.08006273489068148	-0.08706587211733562	-0.05552371559267583	-0.18452176546024365	-0.6538304113722371	-0.19105411770753125	-0.015181288741869556	-0.0901425572239733	-0.08078132120024337	0.4556504324100802
YLR456W	0.03433292033289192	0.03308916288786427	0.23540139701623117	0.14723830220299633	0.10229689968135451	0.05723558486321581	0.3032642862389218	0.030979348651886507	-0.0034504821442337646	0.30779264880607904	0.2870872613875667	0.2583859386688883	-0.06017959332906371	-0.0058577060139456145	0.15971718884068392	0.20664067284116122	0.09663728330588521	0.28253213688859674
YLR460C	-0.022846231737919033	0.026738158627756366	-0.22050469844059672	0.1527336680437116	-0.16598734161547657	-0.062494409968170676	0.027031131470300687	0.5676441553733147	0.3973466658847562	-0.17166238231407782	-0.6562868859931843	0.21012439884908368	-1.095988506705576	-0.2799735653370999	-0.229315414592055	0.6307436339985394	0.0891657481067877	0.2788373227317759
YLR461W	0.26296544851777326	-0.256081763901693	0.32215275930963577	0.4663918585804222	-0.31293700142127856	0.06867047201003361	0.12466310419443918	0.2119639644602847	-0.2247911797203882	-0.37065438038312587	-0.5395392081463461	0.14586583392166066	-0.5057287075630262	0.23490438318921358	-0.06589116203163192	0.02506233474110876	0.03110813411412986	-0.12562500567847248
YML009C	-0.25690619687574934	0.3869020032127897	0.0932768247483132	0.6807090283964253	0.11308219581389072	0.36059641446408836	0.09908665557690713	0.19169927774814757	-0.7312516083716751	0.08121695306633214	-0.10446292101217834	-0.09340775932888305	-0.29199481362924656	0.6034217450643694	-0.11411018510346288	0.1426290113035249	0.08498420584777427	-0.28819156861041867
YML009C-A	-1.098771342325443	-0.6560289513361133	-0.04515620018797059	2.248600728584889	-1.1919386362229565	-3.7034970055990413	-1.6185502508229783	-0.7216091888988664	-0.9906250032451851	-0.8742276045422449	0.2221094529622444	0.23429765623053112	-0.26679459325870625	-2.221270859161561	-3.3047293782257885	-1.21103186512596	-1.540569419920109	0.9290438314317753
YML021C	-0.06342488587319542	0.521764490225788	-0.9661972594307121	0.7142725009318309	-0.7012076621925718	0.597365842445257	-0.28456340986950857	0.1127368778008547	-0.35362983778095364	0.8441992788317547	-0.026554150686360942	1.1597105264256082	0.10199782105717126	0.07952402310120799	0.4872958055996993	-0.5977840423482932	-0.13946866705587482	-1.7281039461341992
YML081C-A	-2.014139685247991	-1.1386843330893741	-4.951222603929868	2.51289688285424	-0.20643220211248625		0.01022152205221502	-0.8187399286570425	-4.194791523967876	0.5910556005604584	-0.6852701732322395	1.653312573691545	0.48019552831273654	2.7831435789547894	-1.0650194634272157	0.8054642214906093	0.4536306341361883	-1.8734191310560084
YMR060C	-4.097711570437347	-4.3246602363721385	-5.25762103245551						-4.283571519124452	0.0029603664199377		2.074063062256668	-0.7406903421454539	0.19471858836435724		3.331696418667016		-0.5321252770166593
YMR158C-A	0.3034787336820026	0.2875792632869921	0.3498393642968925	0.6462840605881393	0.10094873766478903	0.14266091825414884	0.23896271176679187	-0.15489674325944164	-0.15855178689141203	0.12482984671463628	-0.8778936821062155	-0.06927768727261079	0.046133676333257954	0.10302888079597584	0.6077266297631891	0.3830199457152788	-0.06604348168604843	0.20317184684726053
YMR169C	-0.22713078283140273	0.2708915972050365	0.9995516946645177	-0.5975106034967816	0.8222154165281277	0.7917589239411597	0.44346317980848515	0.2021810122544254	-0.5112465009780602	-0.255225063134773	3.139844037428538	-0.6680311264731013	-1.9686337488550405	0.1825372163666567	-0.2528641659553718	-0.35705646652380413	-0.21497713749166678	0.34376518694698305
