orf	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [25%IC10 (0.47 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [50%IC10 (0.95 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC10 (1.89 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC20 (2.66 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC50 (4.77 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC10 (2.3 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC20 (2.6 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC50 (3.2 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC10 (57.7 mM)] | YPD | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC20 (60.8 mM)] | YPD | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC50 (66.5 mM)] | YPD | Guan M~Zhang X, 2022
YOR015W	1.310536044362292	1.3807763401109057	1.7486136783733823	2.5249537892791127	2.0720887245841033	1.3320053120849933	1.0252324037184595	1.3081009296148738	0.8895131086142323	1.0561797752808988	0.8202247191011236
YOR016C	1.1420454545454546	1.0625	1.0426136363636365	1.9886363636363638	2.369318181818182	1.3478260869565217	1.1304347826086956	1.309782608695652	1.1433224755700326	1.1661237785016287	0.7817589576547231
YOR017W	0.9684684684684686	1.1711711711711712	2.0045045045045047	2.6621621621621623	2.90990990990991	1.2243589743589742	1.0064102564102564	1.5705128205128207	0.9424778761061947	1.0707964601769913	0.7920353982300885
YOR018W	0.9267015706806283	0.8612565445026179	1.0968586387434556	1.5602094240837696	1.5916230366492146	1.2546583850931676	0.9813664596273292	0.9358178053830227	1.0566666666666666	1.1833333333333333	1.13
YOR020C	1.2228260869565217	0.7010869565217391	0.10597826086956522	0.09782608695652173	0.06521739130434782	1.4884135472370765	1.0980392156862746	0.786096256684492	1.0524109014675054	0.9035639412997903	0.9580712788259959
YOR023C	1.095890410958904	0.9269406392694065	1.447488584474886	1.812785388127854	1.63013698630137	1.7635135135135134	1.2466216216216215	0.9628378378378378	0.8048780487804879	0.7195121951219512	0.5813008130081301
YOR024W	1.053475935828877	0.8088235294117646	0.6644385026737968	1.0	0.8516042780748663	1.5510018214936248	1.3087431693989071	1.3715846994535519	1.1542145593869733	1.0220306513409962	0.7327586206896551
YOR025W	1.1104815864022661	0.6628895184135977	0.6912181303116146	0.801699716713881	0.688385269121813	1.2974358974358973	0.9769230769230769	0.9974358974358973	1.0633333333333332	0.8366666666666667	0.5566666666666666
YOR027W	1.0529411764705883	0.711764705882353	0.9647058823529412	1.3411764705882354	1.035294117647059	1.6482213438735178	1.0	1.1185770750988142	1.0888888888888888	1.0	0.7777777777777778
YOR028C	0.8164556962025317	0.7025316455696203	1.2278481012658229	2.088607594936709	2.3797468354430378	1.8811188811188813	1.2657342657342658	1.7062937062937062	1.0729927007299271	1.0583941605839418	0.6715328467153285
YOR029W	1.0626151012891345	1.0165745856353592	1.29097605893186	1.9429097605893186	1.8876611418047884	1.4073550212164074	1.2446958981612446	1.3083451202263083	1.0825335892514396	1.0	0.8387715930902111
YOR030W	0.9361702127659575	0.5673758865248227	0.8687943262411348	1.2801418439716312	1.471631205673759	1.211340206185567	0.7551546391752577	0.8298969072164948	0.9760956175298805	1.1593625498007967	0.7529880478087649
YOR032C	1.170967741935484	1.135483870967742	1.6516129032258065	2.535483870967742	1.9709677419354839	1.2546972860125263	0.9916492693110648	1.1085594989561587	0.9774193548387097	0.9806451612903225	0.7709677419354839
YOR034C	1.364516129032258	0.9451612903225808	1.6193548387096777	2.4225806451612906	1.7225806451612904	1.15625	1.0916666666666666	1.2229166666666667	1.075	0.975	0.7218749999999999
YOR035C	0.5652173913043478	0.18840579710144925	0.15942028985507245	0.18840579710144925	0.15942028985507245				0.48717948717948717	0.48717948717948717	0.12820512820512822
YOR037W	0.9428794992175275	0.71283255086072	1.02660406885759	1.4397496087636934	1.50547730829421	1.3725596529284165	0.95824295010846	0.9137744034707158	0.8317836010143703	0.9754860524091294	0.8072696534234995
YOR039W	0.5656565656565657	0.12121212121212122	0.06060606060606061	0.0101010101010101	0.06060606060606061	1.2208588957055213	0.8650306748466258	0.6809815950920245	0.5227272727272727	0.5606060606060607	0.3106060606060606
YOR040W	1.0971272229822162	0.9370725034199727	1.40218878248974	2.0984952120383036	1.8768809849521204	1.4219204655674103	1.0096993210475267	1.1619786614936953	0.8993506493506493	0.8896103896103896	0.724025974025974
YOR041C	1.2486033519553073	0.9608938547486034	1.416201117318436	2.14804469273743	2.027932960893855	1.5489749430523916	1.082004555808656	1.2551252847380407	1.2874999999999999	1.1674999999999998	1.0725
YOR042W	1.001589825119237	0.9014308426073132	1.31637519872814	1.5755166931637519	2.139904610492846	1.4846625766871167	1.0966257668711656	1.1625766871165644	1.1657657657657656	1.0	1.2666666666666666
YOR043W	0.9024943310657596	0.46938775510204084	0.16780045351473924	0.10430839002267574	0.05215419501133787	0.9424778761061947	0.4955752212389381	0.1415929203539823	0.5260273972602739	0.4575342465753424	0.13972602739726026
YOR044W	1.179948586118252	1.077120822622108	1.5989717223650388	2.316195372750643	2.2082262210796917	1.5534351145038168	1.1106870229007635	1.2614503816793894	1.2004716981132073	0.9386792452830187	0.8679245283018868
YOR046C	1.1500843170320405	0.5430016863406408	0.10455311973018551	0.06745362563237775	0.06239460370994942	1.5060728744939271	0.9946018893387314	1.0013495276653173	0.9400278940027894	1.1366806136680614	0.8382147838214784
YOR047C	0.9924242424242423	0.6439393939393939	1.1893939393939394	1.803030303030303	2.1363636363636362	1.2736318407960199	1.0895522388059702	1.1492537313432836	0.9966777408637875	1.1029900332225915	0.7873754152823921
YOR048C	1.2404371584699454	0.8142076502732241	0.3825136612021858	0.4808743169398907	0.2076502732240437	1.1935483870967742	1.0282258064516128	1.060483870967742	1.119047619047619	1.2916666666666665	0.9523809523809524
YOR049C	1.0253807106598982	0.9593908629441623	1.5736040609137054	2.126903553299492	2.0355329949238574	1.2463768115942029	0.9871175523349437	1.1256038647342994	1.0488798370672099	0.8635437881873728	0.6517311608961304
YOR050C	1.0222222222222221	0.9640211640211641	1.3703703703703705	2.06031746031746	2.086772486772487	1.3142597638510445	1.099909173478656	1.1416893732970028	1.2263033175355451	1.1101895734597156	1.1599526066350712
YOR051C	1.1199999999999999	0.8649999999999999	1.24	2.18	2.4699999999999998	0.9841269841269841	0.7566137566137566	0.6772486772486772	1.4644808743169397	0.9453551912568305	0.912568306010929
YOR052C	1.4860426929392447	1.4761904761904763	2.38752052545156	3.264367816091954	2.873563218390805	1.6032672112018669	1.2158693115519252	1.4760793465577595	0.8995756718528997	1.0891089108910892	0.8415841584158417
YOR053W	1.1755196304849884	1.3302540415704387	1.9076212471131637	2.5057736720554273	2.4272517321016163	1.325652841781874	1.1935483870967742	1.1827956989247312	1.0905263157894736	1.0736842105263158	0.7136842105263157
YOR054C	1.2844827586206897	1.1120689655172415	2.3879310344827585	3.077586206896552	2.6767241379310347	1.5638629283489098	1.1339563862928348	1.4766355140186915	0.8969072164948454	0.865979381443299	0.6460481099656357
YOR055W	1.1309192200557103	1.1142061281337048	2.0752089136490253	2.6657381615598883	2.676880222841225	1.218	0.9980000000000001	1.076	0.884090909090909	0.7431818181818183	0.5136363636363637
YOR059C	1.240764331210191	1.026751592356688	1.7146496815286623	2.611464968152866	2.4	1.5844845908607863	1.0850159404888415	1.232731137088204	1.1673202614379086	1.0444444444444443	0.8143790849673203
YOR060C	1.04	0.5533333333333333	0.04	0.02	0.04666666666666667	1.3557692307692308	0.8028846153846154	0.7339743589743589	1.0925925925925926	0.9732510288065843	0.8271604938271605
YOR061W	2.0808290155440416	3.2497409326424864	1.116580310880829	0.8362694300518134	0.8865284974093264	1.19989281886388	1.0777063236870312	1.6779206859592712	0.8846153846153845	1.1172456575682381	1.0173697270471462
YOR062C	1.200980392156863	0.9497549019607843	1.4375	2.166666666666667	1.8884803921568627	1.413972888425443	1.1105318039624608	1.2440041710114702	1.10431654676259	0.9952038369304557	0.8249400479616308
YOR063W	1.0574412532637076	0.6005221932114883	0.03394255874673629	0.02610966057441253	0.018276762402088774	1.3554603854389722	0.9357601713062098	0.9807280513918629	1.3138888888888889	1.011111111111111	1.1222222222222222
YOR065W	1.270471464019851	1.3101736972704714	0.7791563275434243	0.6501240694789081	0.3523573200992556	1.5074309978768576	1.1889596602972399	1.286624203821656	0.7220956719817767	0.735763097949886	0.715261958997722
YOR067C	1.5384615384615385	2.2272727272727275	4.8216783216783226	8.923076923076923	9.895104895104897	1.5230769230769232	1.350769230769231	2.1569230769230767	0.5523255813953488	0.40406976744186046	0.18604651162790695
YOR068C	1.6504424778761062	1.190265486725664	1.4646017699115044	2.106194690265487	1.942477876106195	0.9596541786743515	0.4956772334293948	0.9279538904899135	0.35191637630662015	0.21254355400696862	0.08710801393728224
YOR069W	1.32569558101473	0.9983633387888708	1.4631751227495908	1.9427168576104747	1.5384615384615385	1.1136712749615976	0.7526881720430108	1.1920122887864824	0.46454413892908825	0.2011577424023155	0.05499276410998552
YOR071C	0.7049180327868854	0.6229508196721312	1.2622950819672132	2.3934426229508197	2.3934426229508197	0.9253731343283583	0.6865671641791046	0.8656716417910447	0.9107142857142857	1.0	0.6607142857142857
YOR073W	0.5094339622641509	0.2641509433962264	0.056603773584905655	0.056603773584905655	0.03773584905660377	1.4117647058823528	0.7352941176470589	0.9117647058823529			
YOR074C	1.0247191011235954	0.48314606741573035	0.06292134831460675	0.056179775280898875	0.04269662921348314	1.5057692307692307	1.0057692307692307	0.8865384615384614	1.0747863247863247	0.982905982905983	0.9380341880341881
YOR075W	0.9429928741092637	0.3895486935866983	0.047505938242280284	0.01900237529691211	0.0166270783847981	2.5205047318611986	1.6277602523659305	1.0504731861198737	1.4202453987730062	1.1809815950920246	0.6993865030674846
YOR079C	1.2742616033755274	0.8987341772151899	1.5907172995780592	2.5738396624472575	2.590717299578059	1.4488188976377951	1.031496062992126	1.2992125984251968	1.286549707602339	1.023391812865497	0.8596491228070176
YOR081C	1.2495378927911276	1.1053604436229205	1.365988909426987	1.9833641404805915	2.3696857670979665	1.41399416909621	1.1457725947521866	1.3629737609329446	1.3395904436860069	1.0784982935153582	0.9965870307167235
YOR082C	1.0294117647058822	1.2095588235294117	1.3970588235294117	2.1875	2.0330882352941178	0.9676724137931034	0.7306034482758621	0.7844827586206897	0.9141914191419142	0.6237623762376238	0.8151815181518152
YOR083W	1.1488250652741514	0.814621409921671	1.0026109660574412	1.385117493472585	1.419060052219321	1.3045226130653267	0.8482412060301506	0.7407035175879396	0.9679572763684913	0.7182910547396529	0.8598130841121495
YOR084W	1.1013986013986015	0.993006993006993	1.2995337995337997	2.041958041958042	2.2902097902097904	1.3010869565217391	1.033695652173913	1.225	1.1016042780748663	1.0601604278074865	0.836898395721925
YOR085W	1.6055045871559632	1.529051987767584	2.926605504587156	4.504587155963303	3.220183486238532	1.6009174311926604	1.3876146788990824	1.5733944954128438	0.7760416666666666	0.4973958333333333	0.3723958333333333
YOR086C	1.2814814814814814	1.037037037037037	1.8777777777777778	2.725925925925926	3.066666666666667	1.489655172413793	0.896551724137931	1.362068965517241	0.9294478527607362	0.8251533742331288	0.6809815950920245
YOR087W	1.2574257425742574	1.2178217821782178	1.693069306930693	2.5082508250825084	3.00990099009901	1.3834394904458598	1.09171974522293	1.284076433121019	1.0793871866295264	0.9916434540389972	0.7242339832869081
YOR090C	1.110254433307633	0.994602929838088	1.2143407864302236	1.9606784888203546	1.7571318427139553	1.2841604350781781	1.0101971447994562	1.1828687967369138	1.1308089500860585	1.0163511187607575	0.8261617900172118
YOR091W	0.8108108108108109	0.6516516516516516	1.2372372372372373	1.8528528528528527	2.033033033033033	0.9009216589861753	0.7258064516129032	0.4884792626728111	1.162534435261708	0.8126721763085399	0.7823691460055097
YOR092W	1.054421768707483	1.0068027210884354	1.4217687074829932	2.020408163265306	1.9523809523809526	1.2072072072072073	1.057057057057057	1.2792792792792793	1.0293159609120521	0.9771986970684039	0.8078175895765474
YOR093C	1.2786666666666668	1.008	1.4826666666666668	2.1106666666666665	2.2933333333333334	1.3000997008973083	1.1236291126620142	1.2901296111665006	1.4524119947848761	1.2073011734028685	1.0990873533246415
YOR094W	1.1225071225071226	1.0056980056980058	1.5868945868945867	2.1424501424501425	2.150997150997151	1.4623015873015872	0.9404761904761905	1.246031746031746	1.2822085889570551	1.0030674846625767	0.7852760736196318
YOR095C	0.6635071090047393	0.2859399684044234	0.014218009478672985	0.018957345971563982	0.007898894154818327	1.967741935483871	1.070967741935484	0.5720430107526882	1.0811258278145695	0.8112582781456954	0.5248344370860927
YOR097C	1.0228136882129277	0.9277566539923954	1.2167300380228137	2.288973384030418	2.768060836501901	1.31266846361186	0.8975741239892183	1.2560646900269543	1.4444444444444444	1.0811965811965811	1.0128205128205128
YOR098C	0.8766233766233766	0.6590909090909091	0.06168831168831168	0.06493506493506493	0.03571428571428571	1.7007042253521125	1.3838028169014083	1.1338028169014083	1.2666666666666666	1.0825396825396827	1.0095238095238095
YOR099W	1.0857142857142856	1.2938775510204081	1.420408163265306	2.4	2.1632653061224487	1.4341637010676156	1.3131672597864767	1.2099644128113878	1.0253164556962024	0.9240506329113924	1.1012658227848102
YOR100C	1.4936708860759496	1.5506329113924053	1.9050632911392404	2.7911392405063293	3.069620253164557	1.456140350877193	1.1535087719298247	1.2587719298245614	1.095744680851064	1.3031914893617023	0.973404255319149
YOR102W	0.7743362831858408	0.504424778761062	0.11504424778761062	0.17256637168141595	0.07079646017699115	1.2823529411764707	0.9725490196078432	1.0745098039215686	1.1065989847715736	1.0101522842639592	1.0609137055837563
YOR105W	1.1293436293436294	1.0656370656370657	1.8803088803088805	2.5000000000000004	2.945945945945946	1.1252032520325204	1.0065040650406505	1.4065040650406504	1.0558659217877095	1.2141527001862198	0.9217877094972067
YOR106W	0.970873786407767	0.27184466019417475	0.2233009708737864	0.2815533980582524	0.058252427184466014	1.2625698324022345	0.8156424581005587	0.9106145251396649	1.0681818181818181	0.9204545454545455	0.6363636363636365
YOR107W	1.1684782608695652	0.9565217391304347	1.3858695652173914	2.279891304347826	2.6875	1.3578947368421053	1.1726315789473682	1.3599999999999999	1.228494623655914	1.099462365591398	1.1451612903225807
YOR108W	1.3679245283018868	1.4575471698113207	2.594339622641509	3.650943396226415	3.5377358490566033	1.6093189964157706	1.4874551971326166	1.6451612903225807	1.2427983539094651	1.1193415637860082	1.094650205761317
YOR110W	1.1447368421052633	0.6447368421052632	0.05921052631578948	0.03289473684210527	0.03947368421052632	1.155115511551155	0.9438943894389439	0.8976897689768978	1.3064516129032258	1.1397849462365592	1.3010752688172045
YOR111W	1.66	1.5833333333333335	2.3366666666666664	3.32	3.17	1.2899159663865547	1.2394957983193278	1.4957983193277313	1.1683937823834198	1.2849740932642488	0.922279792746114
YOR112W	1.1608832807570977	1.003154574132492	1.8422712933753942	2.7476340694006307	2.8864353312302837	1.2604790419161678	1.0568862275449102	1.4700598802395208	1.1388888888888888	1.067901234567901	1.1111111111111112
YOR113W	1.0861244019138756	0.9330143540669856	1.069377990430622	1.490430622009569	1.6100478468899522	1.2007797270955167	1.0370370370370372	0.9707602339181286	1.0160183066361557	1.1006864988558354	0.919908466819222
YOR114W	1.2658959537572254	1.1001926782273603	1.3121387283236994	2.0134874759152215	2.015414258188825	1.3849840255591055	1.2268370607028753	1.2971246006389778	1.6487695749440716	1.523489932885906	1.156599552572707
YOR116C	1.065868263473054	0.6706586826347306	0.09580838323353293	0.07784431137724551	0.05988023952095809	1.2535211267605635	1.1032863849765258	0.9671361502347419	1.3478260869565217	1.4968944099378882	1.2111801242236024
YOR117W	1.6306818181818183	0.8806818181818182	0.2613636363636364	0.26704545454545453	0.07386363636363637	1.2983193277310925	1.1680672268907564	0.9957983193277311	1.0945273631840795	0.8656716417910447	0.7611940298507462
YOR118W	1.445273631840796	1.3308457711442787	1.509950248756219	1.9179104477611941	1.7985074626865671	1.2943262411347518	0.9202127659574468	1.1152482269503545	0.950959488272921	1.044776119402985	0.8379530916844349
YOR119C	0.8259109311740891	0.5951417004048584	0.1376518218623482	0.1376518218623482	0.056680161943319846	1.5358490566037735	1.0452830188679245	1.0679245283018868	1.2857142857142858	1.0672268907563027	0.7857142857142858
YOR122C	1.2292263610315186	0.49283667621776506	0.11461318051575932	0.12320916905444126	0.07736389684813753	1.293859649122807	1.081140350877193	0.8706140350877194	1.2258953168044078	0.9724517906336089	0.8099173553719008
YOR126C	1.5	1.131578947368421	1.9298245614035086	3.017543859649123	2.9210526315789473	1.2767295597484278	0.9559748427672956	1.1949685534591195	1.2244897959183674	1.1020408163265307	1.0918367346938775
YOR130C	1.1280931586608443	1.0989810771470159	1.614264919941776	2.2736535662299855	2.2780203784570596	1.4666666666666668	1.0666666666666667	1.3333333333333333	1.0956521739130436	1.0330434782608695	0.871304347826087
YOR131C	1.1067961165048543	0.7330097087378641	0.8640776699029126	1.2669902912621358	1.4320388349514561	1.2805429864253393	0.9819004524886876	1.6289592760180995	1.2613636363636365	1.3238636363636365	1.1647727272727273
YOR132W	1.3295019157088124	1.1494252873563218	1.5766283524904214	2.0957854406130267	1.7490421455938696	1.1538461538461537	0.8673076923076923	1.2615384615384615	0.4914933837429111	0.2703213610586011	0.1323251417769376
YOR133W	1.0425531914893618	0.6808510638297873	0.5063829787234042	0.5829787234042553	0.3829787234042553	1.725563909774436	1.1090225563909772	0.9210526315789473	1.101010101010101	0.9595959595959597	0.8939393939393939
