orf	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [25%IC10 (0.47 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [50%IC10 (0.95 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC10 (1.89 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC20 (2.66 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC50 (4.77 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC10 (2.3 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC20 (2.6 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC50 (3.2 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC10 (57.7 mM)] | YPD | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC20 (60.8 mM)] | YPD | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC50 (66.5 mM)] | YPD | Guan M~Zhang X, 2022
YER041W	-1.0504416331666833	0.42111630860597693	0.4618883235446229	0.430093493567312	0.8720726031069436	-0.185461087305209	-0.4500581396367744	0.3531059264877484	0.24737447050002206	0.2548399050653465	-0.22378010164162948
YER042W	1.271997699688939	0.9659539475995433	1.2090015827813976	1.487977220005316	1.4659078743397551	0.6562669160137592	0.5465932140879609	0.4756372852122265	-0.3329797553689638	-0.6268522125179533	-0.39359858676167425
YER043C	-0.2381443550311221	-0.10954654933461128	-0.08551289968570898	-0.13915419945081395	-0.07649981475941753	0.5059221180198598	-0.22075016855339502	-0.3119994167219199	0.5218556929917596	0.5742341610065496	0.14713858676509023
YER044C-A	-0.4583042442398341	0.8909840904050899	0.9853285204657812	0.9873709147064245	0.9009588700253177	-0.10855506585979433	-0.5766223639769129	0.43967014262583354	0.14710027625020938	0.7408502699503015	-0.821800992324333
YER045C	-0.9470641146080796	0.08897922414871555	0.4274395518323811	0.2833182691709081	0.30677241909030833	-0.05009587268170073	0.6282571956077754	0.19756668567017882	-0.6148357893879518	-0.372271841980063	-0.1094223904680288
YER046W-A	0.022421466657137845	0.9081517828357275	1.091727396711602	0.9430342777736922	0.8015320239357646	0.3707583397276371	0.7602122556157971	1.3188379627782651	0.11624910871263565	0.2920887876877786	1.0702324521398698
YER048C	-0.05349473760771169	1.2225156761070144	1.089696948762574	1.1171776740117583	0.9911011844340128	-1.2378400921627801	-1.2264958083882929	-0.3557101182029313	-0.04570310367809231	-0.3677969029909728	-0.4772966614473413
YER048W-A	-0.6917727894930173	-0.21413054124145156	-0.09896599867473488	-0.17010977770832425	-0.08930504749004732	2.549441734171269	0.8424242542679726	-0.16500595101215637	0.6148914468630362	-0.8278765678068355	0.07539230769094858
YER053C	-0.5800880910004006	0.5401666919749002	0.9304941677013036	0.7766955259929618	0.6719336139092748	-0.5496754235302759	-0.7300195858341143	0.12617593312541853	0.3849280036490333	-0.24725655037970196	-0.04638772296986832
YER053C-A	0.852681160521508	1.0546430444444563	1.247287079907576	1.2392550588201128	1.260305016790086	0.11459079801189956	0.2197441710353464	0.6758526703584373	-0.14512925469093296	-1.1539129017065275	-0.8301485427323925
YER056C	0.659439305836032	1.0910027697076032	0.6724883568255993	0.5401012788088978	0.44505667632624274	0.6212217712686734	0.15997991287016172	0.48808172386402804	0.12554381290107142	0.4399410981050064	0.03706163470777782
YER056C-A	-0.31276585594080525	0.3730313033558009	1.3678644453421562	1.3544181672049456	1.3176322067763324	0.8085462341698413	0.13729294955699306	2.2970792951541346	-0.32956434853639976	0.052016049206901345	-0.2999249434299795
YER057C	-0.14687402873008015	0.9676845139785594	0.770199057281652	0.6983470866321967	0.7821214131006206	-0.3334511170368688	-0.2437411163973717	0.6155945928421533	-0.2853523104833723	0.34378076476206215	0.061682149165857604
YER058W	3.2448679992730955	4.74577775266248	3.731746411302238	1.9863801024262155	0.30448443164236705	2.034921784849081	1.1115953670319292	4.2995965065176796	-2.4779774489765347	-1.33440691084689	-1.1782555272634387
YER059W	0.43550220252075095	1.3831372115168672	1.7346371244793382	1.648327856057465	1.3753261124857632	0.7129815230632652	0.9690768864749874	0.42891020086622866	-0.860903671197926	-1.92915381756382	-1.0455491829111934
YER060W	0.3005028009606173	0.7088238784809553	1.1046247642199982	1.2609918023426472	1.2106237483295545	0.4405036432399526	0.019798600062705896	0.6311831846823168	-0.43173969519666255	-0.42515748457840496	-0.21932514803679634
YER060W-A	0.4256287794974775	1.212721100919944	1.2712053735380755	1.257450520499127	1.3716495400631035	0.1808143030378476	0.0558402188446274	0.6782734919242961	-0.9151724513735234	-0.8979732320725285	-0.83420590488314
YER061C	1.2498491886732708	2.7967179128143584	1.7186838950792491	0.8711783489516777	0.0910540872651885	-0.3873225904776267	0.3472898018966947	0.7306496440664989	-0.847500924403523	0.3258186403180481	-1.6460697269556617
YER062C	-0.11599289118310728	0.44410763243761303	0.9101483667080754	1.117865445964155	1.1196079613431578	-0.05188747111054117	0.10386580325447968	0.6583586886588918	0.5162996698278494	-0.06316662568737341	-0.3777204685691837
YER065C	-0.12513189440185116	0.584688256290192	0.9354883824519633	0.9262415735288405	1.265293526650564	0.37262853037067367	1.0702233306330022	1.5123836350494466	0.16935894354522363	0.15703771069259942	0.04089842438169775
YER066W	2.864437531929258	5.848079651150647	5.342977789989434	6.84105182617174	7.76925321273345	0.40294019170197604	1.2122504045390927	4.919624022287744	0.6671965872284629	-0.262635836747347	1.139524800509447
YER067C-A	0.7244526923206094	1.0378926478787167	0.8794532929495611	1.0645905573642667	1.1233219519739392	-0.5411384631398062	0.23561397684331414	0.4625670203087821	-0.14135370758708968	-0.024380296039132335	-0.3190172645019544
YER067W	1.1332354922715797	1.226527199220599	1.6093866750511843	1.3651596681207903	1.364486108462718	-0.4672570856841464	0.08564431195801435	0.7739295105555289	0.5412843427171372	0.7558306764058994	0.405002797503429
YER068C-A	0.8269502813939998	1.1675956986211984	1.4827948135868145	1.3437692654349267	1.348682137413646	-0.37672218746846414	-0.2733807466040285	0.6943224792425766	0.02841690199272119	-0.779296727422552	-0.4486041776504154
YER069W	0.71050800724069	0.5160544295709033	1.420984053548677	1.2862259372527882	1.414703437531354	-0.037135906763116344	-0.12902698012004377	0.5057154334571138	0.3025064378187899	-0.2682786256677367	0.09893239119629253
YER071C	1.0361303485418918	1.1025964611385985	1.166607375229564	1.3556660853811195	1.2372084475898601	0.6276474676052901	0.6230788549783469	1.2350961286872517	0.14676388625388892	0.052016049206901345	-0.3421811468399982
YER072W	0.5486817557601898	1.3180061891418713	1.2421049399721407	1.317285909728619	1.6187334755486884	-0.3831551791912085	0.5013259957091623	0.8239660862831326	1.0729576761238941	0.932376279657491	0.7705655429571555
YER073W	0.5378495648094852	1.762131038358418	1.4303276654842056	1.3691491479868048	1.5287901845923224	0.3617474211748222	-0.15732455953033253	1.2567148493326763	-0.7759603522762861	-0.6790736590721045	-0.186928725422449
YER074W	1.844983401586962	1.5898208540195633	0.5197631052169782	0.4843299549110518	0.763824341330202	-0.5256376847587223	-0.07775050183942699	1.5607056177424785	0.5721247625881659	0.5555455530853471	-1.0076058148886455
YER075C	-0.2032946885603861	0.7946788406827159	1.3258849314098753	1.322545670269593	1.231593908366449	0.536987384190891	0.8830117686656282	1.7023145770307908	0.08066373116487506	0.5948313187776014	0.26385226616864305
YER076C	0.3578522077900119	0.10782175152299674	0.013074544645408337	-0.058792714647690474	-0.019355374818647804	-0.03407765561791889	0.24219313958015534	0.1921400637101548	0.012324797035755538	0.045261973598743926	0.645228563662303
YER079W	1.1001186168336206	0.860431140625859	1.0325341051743178	0.9339811285507807	0.9455859227941461	0.6834563856774474	1.2797170419602815	0.47875975086512024	0.5447260146655125	0.7505012648680724	0.258280648770929
YER080W	1.1282010581772233	0.6280636388938929	0.9356036335615939	0.7964157144559594	0.6974227203999492	1.0664819467979556	0.6280315751582188	0.7311188703303384	-0.2969456980170247	-0.3862239176197649	-0.10247400302465688
YER081W	1.3703687994506089	1.3911458640602379	1.4177590826053952	1.2403869915538814	1.1581674108186466	0.08543705512353723	0.8113493392027463	0.7315332420370616	0.29866128630509053	-0.14589740541268018	0.5991716251503633
YER082C	-0.3016589455042268	-0.19749145513943453	-0.10113156666887091	-0.12350921039973212	-0.07256661359260821	0.0133252371326468	-0.21587127555162114	-0.3221419658558937	0.21716046239002224	0.4700056247621113	0.2989380645659641
YER085C	0.11533181900619735	0.8461299687183899	1.133115527873116	1.2080936316061948	1.0843467578224102	-0.08256665625182552	-0.09959859186448268	0.7457957854811049	0.3491291916106661	1.1516330821739382	0.8629104859232869
YER087C-B	0.5032628674398181	0.7235271258014155	0.6663061663785039	0.7745975969613699	0.8757606767842215	-0.01729577197921071	0.28480335492854075	0.5721341242355389	-0.054959117032153136	-0.07236236465990231	-0.350908740524974
YER089C	-0.9499961697663382	-0.10985840545331764	0.0035235169588525403	-0.07266989412703677	-0.0168609746625031	0.41801071750459273	-0.027022417165879838	-0.4848350507447561	0.8553329060622458	0.19469252110283927	0.30157082022619425
YER090W	0.01644258466120744	0.341261615323259	0.5967205393394542	0.631224804421391	0.5760110678192877	0.21271290308781615	0.3546302915209904	1.1628107989237517	-2.9722680633147114	-3.348990850688177	-2.8062255352199346
YER092W	0.615239621942323	2.0398806838245487	1.6616548319532323	1.4995358728525607	1.5890043319684841	-0.3453446582048867	2.243951778460452	2.2757427270283848	0.47028311761744557	1.8467714331983223	0.376726679802343
YER093C	0.2499180831995171	0.02795241025656849	-0.10602561987971505	-0.16067678462821391	-0.0801789183851222	-0.055250163546211484	1.8150242313560718	1.6543027753844441	1.1044864093826603	0.9339265656463405	0.43054903533810307
YER094C	1.7875560769374326	-0.013217917921417462	-0.05851539720814863	-0.11841501292701052	-0.0832697250882214	3.8521703238264693	3.5457552288161596	0.5879609644990567	1.7475031805933685	2.277975145813624	1.6496022330025089
YER101C	-0.7867410444774863	-0.16848735577008137	0.013324607915747242	-0.010685848497306943	-0.029355651808282514	-0.06527681716456817	-0.39394422312318284	-0.2831838911169521	-0.41550255591330554	-0.11999161817926048	0.05848575876060625
YER103W	0.19671887440806834	0.08032933661443718	0.0794126608596382	0.06594735260558153	0.053239803638715916	-0.4947253132429136	-0.36664539274027363	-0.24031032098439095	0.259901844109345	0.3331254521447276	0.11564002315090738
YER106W	-0.01902815668890676	-0.06657329500227548	0.1707386495244485	0.015981453080551444	0.07483402748030751	-0.4413765458406525	-0.07819051467860776	-0.17534657986549626	-0.7654472573968083	-0.5038096385111195	-0.13234421665723028
YER107C	0.045205441526540824	-0.21529329029236657	-0.07632307450075385	-0.1575254342220558	-0.09792897973720617	-0.48923493581296384	0.547020993579436	-0.738151399846928	0.49653824689891457	-0.6028628157708417	0.8658491388817074
YER110C	-0.8459475504919541	0.31157971346193225	0.3187603969583569	0.25139006293369387	0.21727908650584773	-0.12764625121085782	-0.16750499143731398	-0.08418303415562556	-0.8724751841006053	-0.4661879435107602	0.04894565725559489
YER111C	-1.76016565806829	-0.35451927608203415	-0.03529706921077556	-0.08627175326090047	-0.08319642881497648	0.711371061024039	0.24664778101655693	0.4284066700581589	-1.521721900166488	-1.3578498681138886	-0.7454064281602216
YER113C	-0.3575517851205593	-0.14106868948522666	-0.051558106003107174	-0.04280760917148147	-0.023333785194271008	-0.31080805654013915	-0.32212565341187804	-0.6206984076608087	0.30928468334428566	-0.4253378637657869	-0.259396194876346
YER114C	-0.5176992882420307	0.044120553157864485	-0.007968726095165551	-0.028722045552355944	-0.004176382959380864	0.5228838470604524	0.05758957337586765	-0.27632456818432327	-0.7659962496957651	-0.3774447072335068	-0.0764968831978025
YER115C	0.042807128382393526	0.030927678745493025	0.10184354213552463	0.0487625158349373	0.08272501495089202	-0.3256482097151647	-0.6115577673056677	-0.2874280886504626	0.1888342926710114	-0.324897262248988	0.2246799741756862
YER118C	-0.4187016023421313	-0.03143274665368487	0.04881549561983552	-0.015167603834059636	0.00028802641099178264	-0.05990355314377089	0.001815277529492535	-0.20635531369537843	0.039938025312440895	-0.398190274737685	0.16851641749399207
YER119C	-0.5264172175521418	0.04340939477905818	0.20337969321390179	0.21137574122834638	0.11594897959709363	-0.011034088849451248	-0.017920248919388905	0.13515905672515113	-0.0192257796274368	-0.013989700526995021	-0.4572872091901266
YER119C-A	0.3348753078958983	1.3456778593686418	1.0341042583136146	0.9826012713509501	0.9141808382657853	0.8070515402391364	0.48056704930826183	0.9514831213784101	-0.08478456121361255	0.4021649907232264	-0.11118056819856378
YER120W	0.13385113269556143	1.1084030168134178	1.046183772089727	0.8356614660043605	0.7430849824564085	0.5093754041718367	0.4904580424357488	0.6207102114226619	0.028310228921475264	-0.3172973936074899	-0.5500801810314173
YER121W	0.058733426605248634	0.39605505586965645	0.1076785592247987	0.10996088410612129	0.12305928409623923	0.5637646610654745	0.07081481442687354	-0.0493053696910965	0.13692717586584863	0.38335357017778243	-0.21832817357992457
YER123W	-1.3216497312995925	-0.6196893912416117	0.006434933674340587	-0.03199540254964249	0.00502953705262893	0.8084315265786455	-0.4814224517910359	0.018599387192603362	-0.0411211396911697	0.03181514873480534	-1.0950458375951617
YER124C	0.3574786194210635	0.3456710382325396	0.16973736266368283	0.09419198002633784	0.1057521126244937	0.03168963117908834	0.18049976326983513	0.2463533205820072	-0.0201130123291039	-0.24175970671382588	-0.34678046149687114
YER128W	-0.28784974041122446	-0.1438681544904771	0.06343940050240111	-0.0653504108961128	0.05147153665723579	-0.36633479789262013	0.015388252732468502	-0.2971236779920919	-0.023833084469086087	-0.31121277597663644	2.6535048268875063
YER129W	-0.7666704338879851	-0.1721711561722985	0.25962130024518254	0.16374316249560134	0.13297027289846647	-0.13704330020832223	-1.1736191843781325	-0.5883471322562753	-1.473678171221336	-1.8751411790567785	-1.5146510837761682
YER130C	0.6267458121389463	0.07677386137028618	0.1334174934960113	0.01667661151744088	0.10323838225307878	0.433834769597341	-0.0557873884201134	0.375003405246294	0.4560911558436785	0.5733743385253384	0.3227694311449389
YER131W	-0.19164682218052168	-0.2900187228288005	-0.08915499495120895	-0.1520018533896279	-0.0794111708146254	0.556969618338199	1.8397767571910568	0.3762057034627314	0.368773460802463	0.42213389693207676	0.3153832484726215
YER132C	0.0032387523045011085	-0.020483202202404426	0.11740316762156708	0.06167066739800342	-0.01409781537467682	0.7520462047183818	0.4769186576316858	0.2586237873255986	-0.2778541121631912	0.12152397667324556	0.22842132777827898
YER133W	-0.930527323515499	0.3511039200092716	-0.131009530168919	-0.12101252755918569	-0.06986697798057818	-0.7772326839009792	-0.068919018338187	0.018512451057169064	-0.9812078364092249	-0.37257695145659186	-1.2542108704395643
YER134C	0.2568565764975721	0.18246351246549525	0.21761469712397566	0.12131663991676087	0.23181897442239474	-0.4387384145608664	-0.19848883528055025	-0.13703405072344707	0.8243575723640179	0.29042250318744	0.46667797308172687
YER135C	0.0637989716787734	0.39615648209218424	0.217748439716997	0.18188495054894385	0.1811457734151625	0.20170028064042173	-0.0024980375749528	0.11404968084463214	-0.3654779852864611	0.17956318093547682	0.3433083751447467
YER136W	-0.25885212786155987	-0.25189912202027803	-0.0962165007393229	-0.15001810761847503	-0.07688247841973517	-0.919593262043993	-1.070905351749941	-0.4773252065790099	1.1743979483477511	0.6455733717203301	-0.14733309778269105
YER137C	0.5743792104043656	0.683301971499686	0.3611599391791598	0.2936191333542471	0.2807000060729804	0.22117709175090997	0.2964124896346527	0.11872083650082933	0.14373768665426556	0.24069768064910563	0.2145801932484872
YER139C	1.0994150413291566	0.09012073289777722	0.24485531149641543	0.21098659383886728	0.2581959921958282	1.34713977068595	3.0275442134541763	1.0149701245196174	-0.044000046604737206	0.2793481200467244	0.07457646371485467
YER140W	-0.0332568719299645	0.10749069102933367	0.1821277346974458	0.10184701256302085	0.04857805443385577	-0.5676248554108848	-0.2695302679955661	-0.14448060822016212	-0.27819231472768774	-0.5215968216556247	0.3659539281273278
YER142C	-0.3318603013022052	-0.02945799984937751	0.13457726114366447	0.11828350792995147	0.04627852928990988	0.015788472887669713	0.28943097747311775	-0.06105266409054869	-0.09049423354774087	0.06934909848395698	0.2280063396869137
YER143W	-0.012979440532417914	0.04921336477383259	0.026569222473509766	-0.05458039258468426	0.017185575855843058	-0.3154980485742145	-0.22769208043968703	-0.19511280505905154	0.6046946732058553	0.5285842448583183	0.2117672813884263
YER145C	-2.0849884831131122	-0.8141887671695348	-0.09873344329380432	-0.14446384760712175	-0.0631002541527388	3.6192644075405385	1.6565526606170229	3.3926322474441712	3.657162622113994	5.824504997697221	5.161981171924096
YER148W	-0.7949053606494868	0.043674572479629886	-0.14398320215961585	-0.10675554753004345	-0.06796446938690849	-0.3069777684468435	-0.10344912404265734	0.35640176450420397	0.34838430309633894	-0.33775088406422266	0.3900361344711692
YER149C	0.09352680520251581	0.04101349957665909	0.0401310906047031	-0.04303996271345765	-0.007685309881481843	-0.49695876443301457	-0.1859540753559919	-0.2157096442985059	-0.7005124730155063	-1.2657659529126029	-0.7233926052366269
YER150W	0.5646800685489234	0.22567928726712544	0.3187236876835962	0.10415100190106368	0.16349543449980586	-0.11552393202365667	0.06865538085606607	-0.09660285257613972	-0.2102370259780961	-0.3052132440557423	0.4952749664001141
YER151C	-1.2751259021553463	-0.3453097750764919	-0.03928245258180202	-0.12918682739407633	-0.08185710600386469	-0.23957907242797027	-1.5209317470048072	-0.7342567173220864	-0.4486464072339719	0.7439057972987855	-0.4584416006665043
YER152C	-0.08566994900235456	0.16734998579016253	0.26443124569297305	0.15020243915397696	0.1662408988682918	0.24140623714574463	0.15525148146936113	-0.04783163314150417	-0.43309097515503503	-0.14691957054618282	0.2611348081664863
