orf	hap a | abundance of alanine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of aspartic acid | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glutamate | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of phenylalanine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glycine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of histidine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of isoleucine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of lysine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of leucine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of methionine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of asparagine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of proline | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glutamine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of arginine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of serine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of threonine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of valine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of tryptophan | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of tyrosine | minimal [standard] | Mulleder M~Ralser M, 2016
YFR032C	0.07969332436785155	-0.04922977284260405	0.44002063331410063	0.27949238830251555	-0.6784432519711945	-0.31171353698412785	0.550829014485519	-0.2372367597412276	0.8001297327483466	1.587505200923476	-0.00973431467384719	0.7484657184265979	1.176660283225934	-0.2644794832359286	-0.49590220630677695	-0.056978241956617943	-0.1680038569688769	0.7526532167272781	0.08808438690217998
YFR032C-A	0.9272899673772255	-1.2312499450515104	0.08963960170253528	-1.7842989396480309	-0.6532163683717992	0.30439691424885085	0.2049381430578524	0.13471606197683048	-2.041291618690131	-0.5354022512583008	0.11680789182788123	-0.042987220703832846	0.20001728095142293	0.0954205014312709	-0.2448585120337341	1.9241965004610424	0.054165189774553334	-1.9966925973792	-0.6309542646991195
YFR032C-B	1.1854459444692598	0.4668253149381443	0.005982554999800103	-1.7855054881609278	-0.11212890322189553	0.7012758407352123	-1.0358070947479625	0.8558476943055736	-1.6292235694382913	-0.7481709043804639	0.0025943294877003747	-0.5975053699840501	0.2687567076304378	0.17087042979422717	0.3135796752626472	0.4888548635695679	-0.38114699914056194	-2.518864698910676	-1.2613337026211495
YFR033C	0.7130853136610072	0.6775105992228254	-0.12760950003255506	0.014152974101478066	0.26383036060550263	-0.5133325521093048	-0.34434140974531274	-0.8050382804799904	-0.2738566547387044	1.7332854894588272	-0.050062657092949644	0.21790974053815773	0.1331083657914533	-0.5084061222771117	-0.18678748610270202	1.3599275256766354	-0.08351648599188266	0.5879145923423333	-0.45160306922330334
YFR034C	0.6169148255571968	0.06019632234107165	0.39588175071057724	-0.432475878678504	-0.27778740952053704	-0.03761736302251701	-0.5138019382084549	-0.49789712361665617	-3.062949905129582e-05	1.7817564731431639	0.15563936572758025	0.3451364089740428	0.0007600230260744127	-0.44347536000712967	-0.08823494337771276	0.5341264027841778	-0.08120956616070482	0.47173120128599977	-0.41101299175032263
YFR035C	0.09476614528669888	0.20756825381247423	-0.008323008675707988	-0.9901408800375898	0.3870807117782059	0.6454858441609861	-1.4208614066696497	0.36201954737839137	-0.3716706859486805	-0.053952700151644856	0.43049120546434055	-0.024162590746719934	-0.1600170806797502	0.1411088389365003	0.45016598864681223	-0.3732122173551679	-0.2305844646141926	-0.6671155222296051	-0.290605496255573
YFR036W	-0.19010766248250105	0.9637268961941381	1.9281723301242921	-0.4907376598461249	-0.7924746993568387	0.47546447923344354	-1.2404661376507498	0.6676879915333069	0.06887264041125693	-0.3738296986970691	0.07880203546659918	0.8773366326353181	-0.39675138146823924	0.34244617301284924	-1.187519631902008	-0.40543180646593496	-0.3325774547196443	0.3070506079762468	0.6165113096610951
YFR038W	0.02422624977871384	-0.08393353577825033	0.13240180388221257	-0.1241140667881195	-0.2742873490435883	-0.16979881451502735	-0.11670072501970802	-0.4348342763762063	0.17852853596585538	1.4760724439679591	0.26784148398883334	0.06424189070312679	0.3795347710576658	-0.49981602185927465	-0.52872676186951	0.5325232177820199	0.08540559846579907	0.21188541038652015	-0.44424126037406103
YFR039C	0.6798796308706223	0.6715555240202917	-0.01321162319356147	-0.8457526402681818	1.0199285632210169	0.04593850947812584	-1.4203506616756412	0.37641787159548895	-0.7011398407480534	-1.4515695629186336	0.559523650433602	0.4194765831428332	-0.5773767643152149	0.557037825994124	-0.01695343226130243	-0.11602391423553411	-0.28701167995615273	-1.8473611545035309	-0.43097260282215555
YFR040W	-2.6976658659955404	-1.6176729416047007	2.2073662501738203	0.6277776714554941	-0.9062047120898188	-1.45559588000794	0.08492285564095732	-0.08849508690165359	0.5862477138272167	1.6293267862177394	-0.006339957402034555	2.407741183393455	1.741491873697042	-0.8270868128669498	0.4216956011251533	-0.7868550853735671	0.054165189774553334	0.5162893088095917	0.4950030973393052
YFR041C	1.6558893617051946	0.220870190063932	0.38268952886196994	-0.07062171571140277	-0.9490496686604807	-1.319410207708271	-0.04614597456368604	-1.1496516206429384	0.6966811289016783	0.6129680468222078	2.1183582373198044	0.11449342995666409	0.9561328282983138	-1.0544604505715531	-1.7528609288936357	-0.07550534299813794	-0.010405018628548082	0.9681126385219136	-0.24252509620593124
YFR043C	0.4794054925390263	-0.0511882510923389	-0.17695440766028703	1.3511614980354036	-0.32988037467477144	-0.6751956327776535	1.4342665492852413	-0.5067795820815266	1.743256116829034	1.9360818391491093	-0.48513373815882366	-0.5112814604228039	-0.5842434507190797	-0.43207728512873356	-0.13376707477927896	0.23440293059460246	-0.0716855601327611	2.076120885705396	1.0299769299432904
YFR044C	-0.3016071532812298	-0.10595275748421326	0.20934841792845635	-0.317504857909088	-0.1733300297432327	0.12158807830398685	-0.10782187457228157	-0.00048346428853846246	0.18981870581792146	-0.3615454558159077	0.5983488536857915	-0.03225496241665472	0.6503021603340483	-0.09025885251379558	0.02129636085825858	-0.01819572319803841	-0.6815427688016849	0.5739359984123553	0.6158532915978
YFR045W	0.024136819801897264	-0.29756521263595237	-0.4077798968354408	0.42699327223883554	0.18573782894980287	0.025663560977199393	1.098519296559723	0.2784503736987698	0.8407364056777568	0.04049037586877382	-0.22212558662944737	-0.03225496241665472	-0.2594253588321818	0.12745278535915866	-0.22781065996827576	-0.11284866607131248	0.22380086578264027	0.4717248190565137	0.7542333552558728
YFR046C	0.5570853721795912	0.6395632464976992	0.6805921251762884	-0.9223948823229149	-0.1923068859534458	1.1938616109988223	-1.0611021866351935	0.5812371896756835	-0.1505821403113784	-1.1067332753972208	0.9478478479852497	0.7129881159136204	1.4984352506502232	0.08847424801239814	0.3970422433245384	-0.1659930519838913	-0.0949457416288481	-1.0606215315638798	-0.13029311534921514
YFR047C	0.992768203307021	-0.0511882510923389	0.04881312027540172	-0.2925168520386211	-0.21732756849831456	0.03783536450008546	0.06575471125044512	-0.16429689876379464	-0.3031393795909823	0.231558945392604	0.5748281089056477	-0.03612386307574419	0.19656623418412209	0.007435561791737458	0.2813950261434875	0.6711531003940283	0.23070323020375988	-0.05025239165314786	-0.06679825034888855
YFR048W	0.14196560296356064	-1.0627748690068943	0.28569463701225806	-0.1942968170211552	-0.36076878560500864	0.37609302818923024	-0.1575015450862199	0.38460543698288846	0.06128443616255292	1.5820063330258558	0.15673272550682896	-0.03225496241665472	0.9449937672649772	-0.4429706549178424	0.9011529733449426	0.6848717858052934	-0.08556611945922227	-0.06241649598912143	-0.141074470015501
YFR049W	0.3038675757864415	-0.0511882510923389	-0.5942372663681909	-0.011003647122446327	-0.09801065807928677	0.09363847694270512	-0.5104566090311775	-0.2859867992820361	-0.01583733175899731	1.3246699605959342	0.005335499033715593	-0.7443209428935859	-0.5155541423996914	0.10465840399052495	-0.18375657311002616	0.26887752825590755	-0.18402009948793063	0.397092219236093	-0.2181059563752068
YFR053C	0.14887675551673235	-0.0511882510923389	0.4367544004903158	-0.11121462292912807	-0.39427113567061406	0.08793781704314817	-0.19613461597434984	-0.22258962982805494	0.674208949904782	1.5237499002209707	0.3442720683029004	0.26755129549450096	-0.07667724477109238	-0.4856649096877906	-0.06838971998948584	-0.13592414421028046	-0.13539926477743874	0.5815237223659516	-0.32184735848295604
YFR054C	0.12094161820511	0.38887464284787115	-0.16922562742415803	-0.1538910306975424	-0.3492143391130943	-0.26159007353137576	0.269495032763377	-0.14240839627439994	0.25766736082171665	0.6493233818286104	-0.1623711642636446	0.31820579385364733	0.0007600230260744127	-0.2076510669981542	-0.400508947045797	1.026545352321525	0.005938173072053986	0.3738262099587746	0.18411969756769156
YFR055W	0.2000055914015847	-0.6348352618505044	-0.03701588949485696	0.3419195466223189	-0.4094498671384434	-0.6908345887676596	0.093018472040244	-0.6945133809102549	0.3347362446130507	1.5056396936492225	-0.22171783384001387	0.30707374330671083	0.46477313537674025	-0.5224132711013754	-0.28101024333590835	0.21536574848121645	0.1057041647849513	0.45533079679327965	-0.1656588877078733
YFR056C	0.09476614528669888	-0.6757392705009949	-0.16999244589430318	0.833433626229005	-0.6347009877896751	-1.0414610683266319	1.0938697968834024	-0.8331225401700699	1.5125345059520645	1.6693471114485738	-0.7504650535835573	0.5043781099762367	0.06771059855889584	-0.8319279690063951	-0.5660311609559031	0.010415101938832015	0.05527026194863922	0.9729850951800126	-0.020348835580365328
YFR057W	-0.05153311639629161	-0.4170645509502602	-0.01321162319356147	0.9439345022798681	-0.22874122818773335	-0.9301440183961498	1.0196373566787973	-0.6483741775225292	1.5791224781263762	1.7500590461843448	-0.9850347533421879	0.16818078568031986	-0.24538871237803775	-0.5762344066801461	-0.7685265763101525	0.12713667124046477	0.14396001008486095	1.2500637508346755	0.40528331751033275
YGL002W	-0.6049394850281993	-0.2934728496634609	0.21290098788780057	-0.15143705497303953	0.026607980903740554	0.3949255148410545	-0.5527001074828988	-0.06652053425625454	0.16480961748373235	-0.0064480419890871506	0.9590352201569458	0.8260270515673155	1.0768661422757857	0.039545952518667854	0.20461635040695822	1.3298922981677634	0.1368837489429391	-0.040341831775788685	-0.5521707248503865
YGL003C	0.9105492203813224	-0.951478938664459	-0.3078925397839936	0.041846715337450525	0.49471162077584224	-0.7404536939990168	0.093018472040244	-0.6090869189390729	-0.4118235278936375	0.6948887988520448	-0.03177948570232486	-1.0600299011065901	0.2128714563996767	0.15032963200509528	0.07372556444733866	0.2931495949135058	0.47857389834689135	-0.5743809629895359	-0.7081808800858711
YGL004C	0.7911267351729229	-0.46840757547816503	-0.6954717296787467	0.4009295861985791	0.4308980667656287	-0.9431151989619044	0.42430967622259097	-0.9528090301030344	-0.03800664348679382	1.0603055266055486	-0.4216133042896777	0.3116373769005081	-0.6781237884030722	0.08847424801239814	-0.3893769370852051	0.18696817737386978	0.5954313063409222	0.4473576375082305	-0.10662214176114257
YGL005C	0.3775094227578729	0.018308650418076566	0.3191742296947774	-0.07062171571140277	-0.1465201441056218	-0.3270916091637112	0.03533595755119004	-0.6407891207992048	-0.0626010618600865	0.9552367106566384	0.6353669282051444	0.9584659546263077	0.5261991614421441	-0.29789471634369186	-0.39757671188857713	0.8886309979421565	0.34658104492356434	-0.04417065230559159	-0.55023872972982
YGL006W	0.09476614528669888	-1.0122522611217768	-1.227675119252288	1.0048756103513308	2.144792659001166	0.5982060893356241	0.3131016510526782	-0.1903211644335049	-0.3215919796287534	0.2004575083833523	-0.9660065717163265	-1.6057574602635112	-1.97740989793156	1.347520826705361	-0.3592726295034879	-0.7976767777336167	0.7799486045771089	0.8878782546716933	0.26574683950703026
YGL006W-A	-0.25603585921015254	-0.7168845887446165	0.26683408174556533	0.12881405856365313	0.26963272101764757	2.1034381927058927	-0.07371368334694732	-0.205790393631281	0.9866057667158261	0.4382099054012395	0.2123198727098574	1.5383188993986228	0.0007600230260744127	-0.15244184692051163	-0.8346827826588024	-0.9539964193168304	-0.06691838691561997	1.1549585988491482	-0.9371037229841374
YGL007C-A	0.09476614528669888	-0.7340312556598454	0.4428267441523289	3.980079190356789	-0.0074153123928022285	3.6766621847408962	2.466603497589758	2.8026275035106663	3.893295474281387	-0.7207961189918571	-3.1509196615396227	-0.24096449741536122	-1.1410498789918813	3.0066679147486703	-1.9204860412626925	-2.179320671172948	-0.18532703139200624	3.224252474558379	1.8619478320693508
YGL007W	0.6553873833538543	-1.2589345647742751	-1.2497936592730288	1.3256409390285975	-0.17501099585741361	-1.0275747362117071	2.0213136509319787	-1.045657240031953	2.293385755935561	0.9225422737439118	-0.18091610651770787	-0.03225496241665472	-0.8272057470649343	-0.30842522877153616	0.32308055160399435	-0.11678381171123114	0.3660379562554223	1.2816481300797529	0.15968757269928427
YGL010W	-0.3114752098183801	-0.4188540541643478	0.654940260569057	0.06522964995363303	0.6142041693087051	0.20991491502018098	0.093018472040244	-0.11599306751498603	0.8928796498720931	-0.09255028427510761	-0.6871006892963425	1.0311831303506993	-0.6861202353506954	-0.28773706565484164	0.20244355233273423	0.09303138376324906	0.04200393746340273	0.39192898717733893	-0.5139096625356143
YGL013C	-0.34751685906794	0.20141417041877874	-0.01321162319356147	-0.9599032659271635	0.32647439030042835	0.0489986599928169	-0.4923077839474445	0.36797324699487527	-0.20701537868400605	-0.8878496393978609	0.42089694245596654	0.5102623476995198	0.47689546407815164	-0.12462297178169582	0.8042949956833451	0.551865003194917	-0.4639194322689578	-0.8514006658315492	-0.31642641868214566
YGL014W	0.8769082855638837	0.35824570225474806	0.4127493641554618	-0.1163569069926821	-0.46568378979826675	-0.26474773027278026	0.093018472040244	-0.36125136626636833	-0.21992819216777842	0.6729680890546722	1.3115870026148928	0.8940553802839141	0.765616570377165	-0.21693287971647393	-0.18684795030964368	0.8258380805468111	0.20626828648816067	-0.18847423299642274	-0.03734911533944935
YGL015C	0.09476614528669888	0.07748431754392736	-0.21120230036273818	0.24980692126036452	-0.46124311516482996	0.19563054383057402	0.41826737300506905	-0.1297096221696659	1.0869784670644247	-0.7201891752173282	0.20296568131650158	-1.006137610338111	0.1460221702265542	0.03071078677509715	-0.28536579700598247	-0.7781834199955346	-0.17019278042467917	0.3676224113820827	0.368947050382577
YGL016W	0.09476614528669888	-0.2954894334790485	0.6318547011579966	0.01724070296275204	-0.5639578695868886	-1.7456949806619935	0.4940958956272522	-0.4353062658678538	1.0813770637591489	-0.2685818531029302	0.023834759617724927	0.47245828355583075	0.6927293848162818	-1.188356920910683	-0.15772276840421448	-0.46241121321775636	-0.3613443691206436	-0.09294904581041957	0.45235636515244837
YGL017W	0.13106585529981613	-0.46831570087389107	-0.4577336171979403	1.6170126923157349	0.04181269894604097	-0.24147329815474372	1.4407931805789007	-0.6434282528718487	2.0469466192843675	0.09383772537636376	0.19214257358884235	-0.6286931888243966	-0.6555985201469284	0.08847424801239814	-0.31073854672530354	-0.9850635769856582	0.2636576601632113	1.7403167022037114	0.09271263270132016
YGL019W	0.5996550250517667	-0.7799435098225759	-0.9465649382239881	0.9873398769338104	-0.4171301589877023	0.476368949197216	0.2923665582678332	-0.9986437814270097	0.06887264041125693	0.05180029129517649	-0.32613916201499143	-1.848219670331741	-0.17611521285494855	0.3953610636155122	0.40214573580300617	-0.765502421214207	0.20725998505664048	0.6788187275870077	0.5905211206519719
YGL020C	5.039144292052467	2.0168871436406546	-0.08107308813000602	-0.792093371268299	4.794744011570838	1.421461921706717	2.2237545848738387	-0.9977836069152931	-0.8763420338765707	-0.36581954993888155	0.0025943294877003747	-1.8206515414977196	-2.366401426950031	3.4370665028224865	0.31692800254059167	2.027302785969452	0.7971158079735624	-0.1105817074636899	-0.31250418433314964
YGL021W	0.09476614528669888	-0.5713715975212377	-0.5592888116332183	0.5788831985191634	0.7395824454909209	-0.1089660170934902	0.37435602758824704	-0.804659638840506	0.6059460830936658	1.1790250823439905	-0.2920773629358484	-0.34409788478353265	-1.0016443868553235	0.4628011453397569	0.00611466352178355	-0.46917884022873646	0.3425678431215201	0.40461808357190104	-0.1977548468814645
YGL023C	1.985350378098922	0.5074638548642958	0.7885979705612582	0.571366541890985	0.7940192527732948	-1.6063781333943536	0.5780802676396645	-1.060749214857098	-0.19766409480261946	0.18554280097074996	0.8993989188439595	-0.11692030592455727	-1.1703163862584232	0.0461976392420475	-2.4063456920070103	-0.12019052849092023	1.1708057700479018	0.17222208309541548	0.055090924317184514
YGL024W	0.33991821801414834	-0.5337501159321093	-0.09052426305725035	1.04614443971859	-0.6510480099734082	-0.68522293637409	1.1301419964815858	-0.7430110191976009	2.234733286777252	1.103710453321925	0.0025943294877003747	0.40171971235148823	-0.21086682117190278	-0.5375303713359482	-0.3935240001039476	-0.798388926038837	0.14694694971303446	1.3886838637434484	0.24808777489538886
YGL025C	-0.27264663091025404	-1.7084740380179273	-0.5539281573005117	0.3347252080240816	-0.23606865533102092	-0.425175453249696	0.8440105458286387	-0.38285012217072745	1.6999058800908176	0.6465246727364653	-0.07098086047727618	-0.03225496241665472	0.7841318411680491	-0.5433570427235537	0.030989594691648335	0.6794896956537265	-0.2796888572443394	1.237173981480112	0.3014668057916819
YGL027C	-0.1697192937578496	1.3909054589497496	1.4374856144346393	-0.6251881236153763	0.569280434863761	1.275673409120095	-3.296343823558805	0.5178222112238616	0.2258395133370875	0.22438759810251327	0.378730004072708	-0.1645511163861805	-0.5227049064424392	0.33653799959267255	-0.18678748610270202	-2.208222299543878	-0.28706439737805584	-1.6907925625266347	-0.6908592904122264
YGL028C	0.7180272516395424	0.1343424168194207	-0.10428250110730675	0.4197435154792113	-0.7143464982567858	-0.20969746904653078	0.7325073459985192	-0.603984984859045	1.1988156747254557	-0.11663757186114233	0.653234600051971	0.19770679403211341	-0.060743672029562754	-0.22547170348126516	-0.21283034497781442	-0.24196545387442822	0.054165189774553334	0.6715601976354354	0.2432183554159079
YGL029W	1.5907760965628075	1.4121371878956726	-0.598978848813666	-0.39284815628149095	-0.4421174777751285	1.1573034634006996	0.39186805836301863	0.22372499154289976	-0.9642633273814125	-0.14730781368947946	0.0025943294877003747	-0.6767805897724712	-0.9594619139453875	1.4970947074180534	-1.3662435268366229	1.9004865703623748	0.06001011304657468	-1.0941320154275873	0.4172581600822068
