orf	hap a | growth (spot assay) | methyl methanesulfonate [0.01%] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | methyl methanesulfonate [0.02%] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | methyl methanesulfonate [0.025%] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | methyl methanesulfonate [0.03%] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | Di-tert-butyl peroxide [0.25 mM] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | Di-tert-butyl peroxide [0.50 mM] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | Di-tert-butyl peroxide [0.75 mM] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | Di-tert-butyl peroxide [1 mM] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | 4-nitroquinoline N-oxide [0.1 ug/ml] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | 4-nitroquinoline N-oxide [0.2 ug/ml] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | 4-nitroquinoline N-oxide [0.3 ug/ml] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | 4-nitroquinoline N-oxide [0.4 ug/ml] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | ultraviolet light [25 J/m2] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | ultraviolet light [50 J/m2] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | ultraviolet light [75 J/m2] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | ultraviolet light [100 J/m2] | Begley TJ~Samson LD, 2002
YLL052C	0.8920753595403476	0.8715050382778279	0.8130741396099777	1.1237023905349461	1.0614655913835256	1.015512141002512	1.01604251528238	0.8598615949159129	1.008493237813085	1.1247146027099342	1.2844281743171508	1.458712444132048	0.9749578559396301	0.9824306385413358	1.0041770964674597	1.0265015757597433
YLL053C	0.857202815593022	0.7933933874890345	0.7706446238555649	0.9585911721649074	1.0142035250250359	1.0155878038326593	0.9578814964043065	0.7881628461434883	0.944708916235245	1.0724474057952669	1.1149587456189558	1.0696810717381027	0.9609685185713007	0.9682384583750355	0.9731164822616917	1.0341707559091724
YLL054C	0.883842497127509	0.813897376150709	0.7433336684228667	0.9516047476363633	1.0374322388774158	1.0304545941022034	0.9852686127159344	0.8447663206798325	0.9578466070748153	1.095899367242848	1.1753778645207322	1.3166923124589152	0.9700917918628121	0.9797756761156201	0.9958490834349453	1.0144045487222686
YLL055W	0.9386201984098131	0.7917497591268247	0.7347941283950233	0.9115685912273103	1.015832859552198	1.0278595480931674	0.9766884204918539	0.8264277917071587	0.9763728945389123	1.0859705925039398	1.0778997904671994	0.9632304983428224	0.9586358384639136	0.967091089337035	0.9660590670966447	0.9741665906752656
YLL056C	0.9246907207697129	0.7855523939133947	0.7878648792494499	0.9710631071598925	1.0117554333231875	1.0218193849512778	1.004799805138726	0.8837810429512195	0.9849895916897604	1.1091217795413264	1.120099230809114	1.2161118592756024	0.9705675660959124	0.9707385987688933	0.9950812338448727	1.0237299780331712
YLL057C	0.9056650501723459	0.8189478945152233	0.8163039147487211	1.0427114617094955	1.0231140144145057	1.05468698562746	1.0058170162201125	0.8515370973953716	1.0120013960723648	1.1559551263016594	1.2180355174631379	1.5010270123300051	0.9905052232994268	0.9906619989953224	0.9840257493755519	1.0246945303838284
YLL058W	0.8208233520966974	0.8050429144951711	0.801986859437983	0.9652590787628306	1.0083972141093334	1.008268517818193	1.0167552170837133	0.9121430775816725	1.0042415335635033	1.1247789023126764	1.1831715148252895	1.141420808290212	0.9567465414650309	0.9544943911364134	0.9678077728988734	1.0149717592385215
YLL060C	0.952947102712354	0.8898071346789759	0.642495731139448	0.7084396720700656	1.0199696788237411	1.0500428145952951	1.021458560251507	0.9096985428230591	0.9859952684807819	1.1122999218479268	1.2113718636074065	1.457346084111468	0.9837617305814105	0.972426256753288	0.9317860180989636	1.0300013338882583
YLL061W	0.895722459050991	0.8544831362776968	0.634232949135644	0.8937828826884314	1.0189574959336711	1.033659769877129	1.0308950148679912	0.8750585184218558	0.950497237717762	1.0682026526565027	1.049577591098388	0.8337099987554396	0.9709070394239704	0.9667641025621178	1.0123390509817904	1.0694449722214543
YLL062C	0.8633074555287674	0.8300296329989965	0.6977278085917975	0.9918446491227538	1.0435273876093654	1.0370731645350906	0.9638288093697239	0.8563412579298123	0.9897081973354199	1.0262023786771575	1.0814992834601982	0.9373632032677414	1.0013587723001327	0.9683900004563161	0.9970870647878355	1.0470800029694465
YLL063C	0.8869586820218093	0.8642810066556983	0.7438995226826882	1.188189720319178	1.0237369789408979	1.0571784555080919	0.9773694356170933	0.8643355165480605	0.9569420053659413	1.1507249300264943	1.2009408741533576	1.1467828983061776	0.9896991918945633	0.9823726375586316	1.0071235201175583	1.0306687510165198
YLR001C	0.9207080420503773	0.857956956796604	0.8464793415731101	1.1684650413072188	1.008891834143251	1.068035562290139	1.0290940850149541	0.9097132251049573	0.9713602334783831	1.1378621364577428	1.1918594921826193	1.3808887200928932	1.0078366959369647	0.9796632487031097	1.0121563518402177	1.0191861740083519
YLR003C	0.9031844095654799	0.8484041852672451	0.8748418288517795	1.0598036669734805	1.0456318239435847	1.0464267295391112	1.0824896963394983	0.9330240314363647	0.9853883608533897	1.1282228384356814	1.1719562126235012	1.4144997638805255	0.9798278238690924	1.0044629925561355	0.9761446682134024	1.0373693163212836
YLR004C	0.9067686277933338	0.8454634436435114	0.7953756646967286	0.9697845227435365	1.0310704492766056	1.0592275018502308	1.0231744929493074	0.9250735116760428	1.0055720304493867	1.1244617327496587	1.2030606380178173	1.4209358086254245	0.9764319742244583	0.9683293651635817	0.9729709822085905	1.0306195945074443
YLR006C	0.7056058651388359	0.31786884103381263	0.5190600334678273	1.0363305227847568	1.0305726113508349	1.0027869843238957	1.0015409019480759	0.820001385423779	0.9511119077321939	1.04220954681099	0.9864094752061222	0.8221182627936193	0.9606622981203876	0.9392430427529909	1.0556935736291961	1.0723792904948328
YLR011W	0.9421477923377205	0.8728239335491299	0.8283073548996431	1.2601139891549311	1.0092669797455962	1.0642618539288933	1.011843150059067	0.8777466303594275	0.9648490912836047	1.131546942508873	1.2121757510128681	1.4119764572973788	0.9791141310751402	0.9855450816859549	1.0247090248552455	1.0283536843554846
YLR012C	0.8504156423875925	0.7975404552828947	0.7776988823116148	1.213492960956554	0.9847346429696255	1.0270726256215765	0.950736606953348	0.8396522275243236	0.9165038306031524	1.0734818745366133	1.112548848357773	1.1973573943474085	0.9344744210950955	0.9390087494926496	0.9554142583513158	0.978656473666676
YLR013W	0.882076811804159	0.8780735994590061	0.8593415658119671	1.2575074142170264	0.9998996379939583	1.0595197673000032	1.0213602740527146	0.8798032410026034	0.9660198058426648	1.0671294361264465	1.204827486397707	1.3900384249366684	0.9543066263784398	0.9769881397636747	0.9871042076490245	0.9835342475590281
YLR014C	0.9071940042461302	0.8766945244435091	0.7918948796611875	1.0427389765214885	1.0094320049665784	1.0433753061819624	0.9855187859371307	0.8169154342196973	0.9322769191076833	1.038299333184309	1.0293833032310493	1.0475334744967286	1.0129750811436637	0.9915577854140158	1.0051945295080142	1.0494485423104853
YLR015W	0.9393692121479424	0.7681601991173906	0.6237537243216754	0.9816315135792998	1.0294991020489848	1.0632177623643735	1.2018791285669692	1.1300115738947134	0.9661097284507724	1.0937700005747661	1.0203231323629416	0.926062711191385	0.9856368464563183	0.9942431570141047	1.0048795103439538	1.0363091261891446
YLR016C	0.8405728729405872	0.8208891583369252	0.875633559525601	1.0597068086336214	1.025584061578584	1.044264862332379	1.05041332310258	0.916211519139881	0.9899495365284386	1.0885958429574767	1.1789649326518619	1.387438820249159	1.0192123589709385	0.9713561238845744	0.9670695279763136	0.988646120658685
YLR017W	0.9357836248244489	0.8223221283585823	0.6149282661024246	0.7634946697087313	1.0330880386685732	1.0563099155041054	1.0321221119527584	0.9287108770717301	0.9810847530815286	1.0867693773368867	1.1348186512451777	1.210787955266348	0.9517528790556664	0.9805076705376491	0.9899442087461408	1.0267395218440492
YLR018C	0.9555666620840743	0.8745881817290052	0.8840452085810325	1.1479858210691152	0.959815526847103	1.034946989815382	1.0712460815069134	0.9887083589379433	0.9746815692719273	1.1017766597630994	1.197124782328303	1.2836267964165573	0.9927525638961497	0.9419037934898831	1.0607034016549681	1.1277597683098926
YLR019W	1.2024789158804077	1.06800463635158	1.1897204879513053	1.0114612363492768	1.126323635567952	0.9979174974046342	1.0454580322085285	1.0061403169597023	0.9410680821848922	0.9909822185681151	1.450974651377016	1.3230965763797504	1.0005563240611635	0.8882210317759126	1.0406756560772923	1.0136412665927834
YLR020C	1.2478968757287592	1.1254194666184127	1.2037852943084935	0.7892371544416156	0.9390986003574331	1.0594490078474301	1.1396676368459582	1.1213371809997341	1.0174492434070872	1.2167454844810723	1.6102164894499442	1.3342057952378406	1.0853013767091093	0.9437292940863357	1.030442119395144	1.0245760457394395
YLR021W	1.2481129737951677	1.2838062453346604	1.4624397215829832	2.7254951709909885	1.1330589269244478	1.3910024100751268	1.4780931150968506	1.2752338109028867	1.0281646135653373	1.3982456203903404	1.753748106368047	2.08949114636066	1.243916039423565	1.1866106591901848	1.234687277990883	1.0236510571259687
YLR023C	1.0036682955728513	1.1148813667236022	0.683554136613898	0.9335555388744493	1.0083212585280499	1.1635423112919978	1.0055587850031948	0.8900343601619625	0.9973510045198403	1.14562956462028	1.3098401507520405	1.6409912084550904	1.1262321842698475	1.040842946610164	1.1174896342088363	1.1019959521488574
YLR024C	1.0281390824920746	1.0373726108855532	1.3469447249942068	1.3496401912295806	0.962435281814209	1.0897382966453064	1.1895742339793873	1.1877666406352598	0.9541141704205206	1.178702034514595	1.32418173618406	1.7638960044481624	1.0008321503898234	0.9969071145203648	1.1017715906620327	1.1127618324109636
YLR025W	0.6349052568711565	0.37292941858951706	0.44012614253231824	0.9684091544206658	1.0111622574377945	0.9483767755988874	0.6800684862520857	0.33675633127915794	1.0179081095456126	1.2213045201848078	1.3648400381787649	1.6911031214511016	1.0251988686322298	0.9847668258524451	0.9401538204435784	1.0853630710220383
YLR027C	1.040226155591809	0.847357229510278	0.7098618765752542	0.8015535016069415	0.9813814054680462	0.8705135214028493	0.5391298505036565	0.25850883213214465	0.9845791932918967	1.044177839738811	1.0543447194614337	1.1050200664151033	1.0151154288645055	0.9600931141770713	0.7151809444147053	0.8773330041886194
YLR028C	0.9497188221125247	0.8449803612295437	0.7272823895747811	0.9335872254849528	0.9847529266600277	1.0653678738623775	1.0648470356963122	0.955164083250224	0.962763798513528	1.141666104704243	1.2151371076492776	1.4845498431866402	1.0304298729153714	1.0373950001468406	1.0565988448201884	1.076772152341827
YLR042C	0.8525163765672129	0.7999827266110747	0.5040713139754677	0.4272418419038118	1.0003443944312798	0.9517773242521792	1.0269898676431282	0.9995972909168295	0.9303044276332323	0.9367591405066	0.8481002231175366	0.6869228366098462	0.9628019468303867	0.9312728576441485	0.8830225670357615	0.9374733706494945
YLR043C	0.9426073065482427	0.7817846585347162	0.6369097951308995	0.5028478979509966	1.0066001252166044	0.9989920177891404	0.9883705826562785	0.9961609364536774	0.987243759251584	1.1214348645219552	1.0748458695837597	1.12768869753625	0.9874717043455917	0.9974018579966337	0.9446014694552898	0.9829799441462633
YLR044C	0.9246401264628883	0.7714221994820337	0.6260271411192675	0.538825901673634	1.063192831706313	1.0101978071088376	1.0945595407348687	1.489239419435983	1.0152496226053382	1.1379465112504794	1.0572860331330691	1.1124776176265099	0.9755858779774434	0.9659246768594208	0.8933970332848218	0.9525509473124161
YLR046C	0.8878695423952631	0.767003753559495	0.6894459617380105	0.6630377688492971	0.9613061184450987	0.9379638098078201	1.007001498596366	0.813112809077389	0.9299298855917617	0.9798379906717426	0.9081929426225147	0.8813884595532647	0.9802573864671311	0.9645570877019987	0.8683636308572046	0.93185060616777
YLR047C	0.8227234726822018	0.8171324641647629	0.6747044710979839	0.541773715611054	0.9809110821587558	1.0722219056801454	1.077103729561622	0.6942765990094072	1.1102708641726566	1.0860460537127021	1.045427765939862	0.9243849433611692	0.9883476159500414	1.181826505105926	0.9699429339733326	0.9753950385937081
YLR048W	1.1259095401185468	1.10139378643591	0.925002711015536	0.8228997205823724	0.9388629550281923	1.0383443866948205	1.1028278910391895	0.7285494109202807	1.1782770409286558	1.0266948574214794	1.0873493444536118	1.2456406114041367	1.2083709090522312	1.1618143877434441	1.0176191035628321	0.9835097777882783
YLR049C	0.8631546386086427	0.7077806285383774	0.5449313036863309	0.49591448293085705	1.0777162365462412	1.0317002428218136	1.0553755740413218	0.8448162417601424	1.0359071337956796	1.0790590093469807	0.9428436376346001	0.8862338459256763	1.0146534727464884	0.9859890559239791	0.9270778200550155	0.9391954593722097
YLR053C	0.9114311505495202	0.7912797312742322	0.6005900344127559	0.45341055165574584	1.0096004693411107	0.9509136074662551	1.067071987909446	0.926114719185008	1.004758731849774	1.0268715647199318	1.100033640228251	1.2147291106216125	0.9475398938463363	1.0029180573847267	0.9397168955661185	0.9819034343584243
YLR054C	0.8669257353459047	0.8031715881176217	0.622913294188767	0.5999919905120965	1.0113301962364234	0.9739925692033736	1.0466830179877704	1.0492737582105083	0.9501334685996851	1.071451583378282	1.0150719369025876	1.07946962637304	0.9699441149879746	0.9641668477292523	0.9001262166740204	0.957126043516222
YLR055C	1.0128468923241185	0.8857138177786594	0.6869665991374415	0.5908649346690108	1.0630753831976152	0.9757618304016171	0.9334078635081245	0.6729134549955029	0.8694693391843508	0.596528554579499	0.32780247142351443	0.20103970694874085	0.9892967205694863	0.950168259012962	0.8449136370339869	0.886886690468213
YLR056W	0.4796733388084052	0.30875588083431293	0.16135706792692325	0.25472462497854287	1.0376946047370528	0.8848101300482609	0.7797702636709146	0.28311234285670933	0.7365882058366324	0.14897390846399872	0.0470569183600075	0.01386958905808755	0.9482287802567791	0.9332552908985189	0.7162990843957294	0.81506318967217
YLR057W	0.875977097725478	0.7353632585788392	0.560456522194584	0.6461989786614556	1.035440041119253	1.0299560490471253	1.1357865495719057	0.8181652855315628	1.0493519626713985	1.0970810402004618	0.9952415610590292	0.7102060131310615	1.0027905077715837	0.9988082148045107	0.9261935562870159	1.005600537768684
YLR058C	0.7863508739599988	0.7363198157250834	0.5912192584216179	0.579472891717249	1.130758349939852	1.036466840924141	1.114567957268536	0.9239918422214188	1.032117915963447	1.1387652611609493	1.1327561898536322	1.1352536773429018	1.0419382767274066	1.0247554920627835	0.9055876921022077	0.9860296627075048
YLR059C	0.8676571782434754	0.7563666430356873	0.7128682778144424	0.6640761031090984	1.0804883653338992	1.0166954347598411	1.0645507281788762	0.8215182024034832	1.0472159534179328	1.154222917723274	1.038945958999107	1.0191773557525605	1.0562975545141862	0.9960051837424228	0.8763971641955889	0.9396558188470047
YLR061W	0.8627760933355372	0.870836559072708	1.1352050398364397	1.4327965063773245	1.0684123618300359	1.0070787075793983	1.039640225448305	0.6921795648144214	1.0079623598967011	1.067894856707724	1.0301075148756957	0.8853868608350043	1.0249043348257583	1.044477472694948	0.843977062261354	0.920238103323633
YLR062C	0.9071976365422239	0.8746164157583385	1.1096537182734598	1.3360850945144052	1.0825165267120656	0.9773408261998903	0.9446445038244414	0.43069524185844216	1.020917782590624	1.0491308184440957	0.9631949976267298	0.9810459717908193	0.9797616788587996	0.9959247558365334	0.8922737905928056	0.966911927650552
YLR063W	0.9010271203252184	0.54377710263788	0.5817185785556142	0.5312994811547876	1.04138337866065	1.0241744505616943	1.0570092141533436	0.905573909415446	1.0046646329623898	1.0596502185414467	0.9757351517842533	1.0617052872615582	0.9821499885435814	0.9822034714673205	0.9029533876902797	0.9710332414781616
YLR064W	0.9111976287206328	0.5633760714590218	0.690883596167394	0.6278134580162055	0.9437140867701955	1.0005208548211135	1.1311778510397594	1.1477703285719913	1.041117887140665	1.0822459836629215	1.0493178592201458	1.1291671644076082	1.0285774328264954	1.0248395369066747	0.9670356904898053	1.0056370002202615
YLR065C	0.9877791025695771	0.5999560453154875	0.6010174218086792	0.5923459705749977	1.056156019481681	0.9765478657197183	1.093352774330112	1.0781253637870092	1.0670992511199888	1.1378406513411699	1.1108847977905072	1.1794063985585759	1.0379067027311517	1.0519608744755253	1.034202939295879	1.0771878789369558
YLR067C	0.9911782198194125	1.0345393564451073	0.8106984722117265	0.8578343471039597	1.0850773882695943	1.0415844325439874	1.136602968139935	1.348644015969331	0.9818114291736716	1.0674490429060564	1.1294693338568729	1.4093922195829858	0.9764599971672784	1.005033797387908	0.7870009631823374	0.8944000240955905
YLR068W	1.1158794323011065	0.8606553556402128	0.8313034255994637	0.763181932840593	1.0776835223467682	1.0291571909245754	1.0893058167428376	0.8205247440922241	1.0295917926244493	1.0072427005841402	0.7575598770800798	0.5856545019905927	1.0612812317529408	1.058952932716463	0.9168872810047687	1.0077334640046194
YLR069C	0.758227570996088	0.7658874794662128	0.5748626089582021	0.6375073728370706	1.0374576661476456	0.9810803291980035	1.1517608061080455	1.4091845409712727	1.0200770382337383	1.3206407290392408	1.337104873180311	1.646923641398333	1.0390869899427555	0.976420726624879	0.7215771264036582	0.870491805443987
YLR070C	0.9366075123850113	0.8416453996366714	0.7810080745183853	0.8328349252983057	1.072462211186804	1.0054967239477588	1.0796884678007983	0.830823421741159	1.0474616735903546	1.1052141148102181	1.0927760522275272	1.0758927860439667	0.9865820969175774	1.0384678894633004	0.9595152769922318	0.9980077954015231
YLR072W	0.9084376360165246	0.7716617449247386	0.7501632036438691	0.7755388302143622	1.0687265901901333	0.984519278358337	1.0679899750094213	0.8872297989191104	1.0025925016701478	1.0683818250648198	1.012446451754987	1.0548865471429771	0.9881224344015442	1.012179456129793	0.8907470634400466	0.9684101652824463
YLR073C	0.8812461340189968	0.5556313593114899	0.7291357623509924	0.7018629106395275	1.0386174088095028	0.9868342292537897	1.0637076240093724	0.9448474333533593	0.9932429883109872	1.0566081252539943	0.9891810740601598	0.9429382146152107	0.9644461522566196	0.9663344494807826	0.8737888144706106	0.9579034363604112
YLR074C	0.9536401606140391	1.095364354745731	0.5283026422758094	0.48094221022300115	1.0044728915830787	0.9482962140962087	0.873580515667096	0.3550053995447144	0.8950375810829279	0.6376958266142595	0.4945780070318985	0.253328671550181	0.9920926744280175	1.0132110123376394	0.8453508367667548	0.9644113071305651
