orf	het | growth (pooled culture) | chromium trioxide [0.1 mM] | None | Holland S~Avery SV, 2007
YPR109W	-0.8336485405338053
YPR110C	0.6126807130599823
YPR111W	-0.821928843984043
YPR112C	0.6102037231132219
YPR113W	1.5133440933515394
YPR114W	0.6252837226661709
YPR115W	0.742497575551621
YPR116W	
YPR117W	0.5101526924054058
YPR118W	-0.18736294176420387
YPR119W	-0.29215413556943465
YPR120C	-0.5343149529694426
YPR121W	0.3133956910291326
YPR122W	-0.6726376749700365
YPR123C	0.7260902190077836
YPR124W	0.3287533905424516
YPR125W	0.9892278858160826
YPR126C	0.6870907642312696
YPR127W	-0.002454427561641695
YPR128C	0.40047271527683953
YPR129W	0.4263327126898903
YPR130C	0.8899259797052095
YPR131C	
YPR132W	1.007421983856887
YPR133C	1.2719773352855037
YPR133W-A	0.1666625559094726
YPR134W	0.4808046286191252
YPR135W	0.274489259286412
YPR136C	0.22251525034833902
YPR137W	-0.04754858632082198
YPR138C	-2.5137823471964147
YPR139C	0.5901238057658874
YPR140W	-0.7707719765451023
YPR141C	-0.00812451991653381
YPR142C	-0.4907682546804892
YPR143W	0.3237100496150431
YPR144C	-0.06218820450062195
YPR145W	0.264150847245117
YPR146C	0.12956646582124662
YPR147C	0.4605380351460388
YPR148C	
YPR149W	-0.004335754746300306
YPR150W	
YPR151C	-0.1472722070822265
YPR152C	0.20712259203182082
YPR153W	0.16541440371626767
YPR154W	0.06360665568568474
YPR155C	0.3971926096840893
YPR156C	0.6134386008173852
YPR157W	
YPR158W	0.8730632803637496
YPR159W	0.8285352256079468
YPR160W	0.15193393907529806
YPR161C	
YPR162C	0.9557991788978272
YPR163C	-0.8158822671728899
YPR164W	0.37379802228697157
YPR165W	-0.01275188572489672
YPR166C	0.6663806874710051
YPR167C	0.7210960250457842
YPR168W	0.5978224752420844
YPR169W	-0.43901238507156704
YPR170C	0.4451801605612159
YPR171W	0.14090400726039137
YPR172W	0.5809490381309823
YPR173C	1.1045619860846312
YPR174C	0.544833134907143
YPR175W	
YPR176C	0.17754383935217263
YPR177C	0.16470981767363008
YPR178W	-2.421746980890263
YPR179C	-0.8345531042092442
YPR180W	0.24784147314018817
YPR181C	
YPR182W	0.2285771700451419
YPR183W	
YPR184W	0.3835263707536709
YPR185W	0.21719766806929097
YPR186C	0.31828404718085074
YPR187W	1.0219194123117794
YPR188C	0.40415560798044237
YPR189W	0.47624526060930683
YPR190C	4.378586847802961
YPR191W	0.6297156706342124
YPR192W	-0.1316474202241439
YPR193C	
YPR194C	-0.07703016753366582
YPR195C	1.9527545694793937
YPR196W	0.743724307453941
YPR197C	0.16140367783037876
YPR198W	0.21251584219050138
YPR199C	1.4226590886094597
YPR200C	0.009988419278688949
YPR201W	0.834965752298608
