orf	hom | growth (relative abundance in pooled culture) | MUC7 peptide [10 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | histatin 12-mer [20 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | cathelicidin KR20 [10 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | lactoferricin aa 1-11 [12 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | MUC7 peptide [10 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | histatin 12-mer [20 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | cathelicidin KR20 [10 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | lactoferricin aa 1-11 [12 uM] | Lis M~Bobek LA, 2013
YDR541C	-0.047240871945856085	-0.4501826359741183	-0.10923071124956485	0.7124481388393786				
YEL001C	0.3208474741547924	-0.12595895014920794	-0.29122776056124366	-0.06233082360449509				
YEL002C					0.2658633200539507	-0.20736020572455488	0.06386055813068375	0.30477084110680547
YEL003W	-1.0393863693506749	-1.7246244376843645	-2.0207193811281154	-1.9782654140655835				
YEL004W	0.12719010250352505	0.01167291524201208	0.24859872429718355	0.4132692814653311				
YEL005C	-0.31092387992592013	0.18167491622756393	0.008506348968787025	0.11849985373002152				
YEL006W	0.15235865510141838	0.28016766167558027	-0.08799479832016423	0.26672866468070755				
YEL007W	0.015862934052550733	0.07813722472617501	0.05734896820191086	-0.09753704256423232				
YEL008W	-0.29936296766567877	0.2942389706783755	-0.4554544934748596	0.10611050964999394				
YEL009C	-0.610446013364546	0.33159424885324684	-0.24399265410506477	0.18392530093187923				
YEL010W	-0.16099369318278028	-0.46215852107259514	-0.3902539930694115	-0.19840352995131982				
YEL011W	-0.017323327640132082	0.22350201260019678	-0.02018833709733172	0.030716718083681094				
YEL012W	-0.2156720198146311	-0.07975636215448942	0.15145053470344055	-0.6095463322122241				
YEL013W	0.07539789819930967	0.05256964146775094	-0.013920719965123394	0.20895739963165488				
YEL014C	0.650050909615967	-0.05793537318617329	-0.04065002657879103	0.604720071364814				
YEL015W	-0.0017584292498142788	0.39860113513218065	-0.17609335880653698	-0.12098531372912241				
YEL016C	0.2645904770983708	0.0043348315349651155	-0.4158310419072583	0.31761733971874856				
YEL017C-A	0.05365968610393637	0.10108016717117922	-0.24573521937344098	0.03263478255822778				
YEL017W	0.19639451063291155	0.13322466739350106	-0.18114210784378892	0.42593846741925007				
YEL018W	0.39606411570206423	0.2719260025322917	0.48125805026796104	0.2847783314889275				
YEL019C					-0.2270119626388026	0.043073961163310186	-0.09776901266957248	-0.16658842998996196
YEL020C	-0.0262053678768466	-0.015096157733689492	-0.3531607154828006	0.11062066799838713				
YEL023C	-0.006034398733595387	-0.0022340497976693005	0.2511561897812013	-0.17900937956107782				
YEL024W	0.16735118673957045	0.4180396667132033	0.30323008963179027	0.2180274898126776				
YEL025C	-0.17057836846239915	0.056071763515075694	-0.42567742606517783	-0.17460308302429997				
YEL026W					0.04805474890740216	-0.11053368888360085	-0.04626168292240982	-0.19184499667816027
YEL027W	0.27830298127342495	0.03163459409270897	0.03486130053282254	0.07143263423598455				
YEL028W	0.34625296068639494	-0.20337229898566342	0.1389965701481982	-0.1369461088846176				
YEL029C	-0.27090313115910886	0.06533223875636653	-0.11233393039683892	-0.2924786159987737				
YEL030W	0.06755283607282715	0.6063130425710263	0.13375938047845243	-0.008486722662100944				
YEL031W	-0.19489926639070645	0.1335848913330931	0.007415127693028578	-0.023384613040953763				
YEL032W					-0.6978079855919165	0.08931536020152801	-1.129664382717499	-0.22997662137863797
YEL033W	-0.3330889166381021	0.1928838457714173	0.4138517196377783	-0.20263533553321245				
YEL034W					-0.20972497908313897	-0.36580953343191946	0.9164105588019729	-0.6648636618222278
YEL035C					0.17873956206170633	-0.17986577994479838	0.08058007506071417	-0.2860523498403928
YEL036C	0.18489930226374232	-0.06898957975053309	0.02989284188303559	0.07309192180967475				
YEL037C	0.5517849270236252	0.788981469792344	-0.024108950919750707	0.6127797516512047				
YEL038W	0.2175525784853662	-0.231182414426694	0.12590030479443548	-0.48494078545924874				
YEL039C	-0.08399580149492152	0.04328315397261731	0.1608062999817531	-0.2561989108763144				
YEL040W	0.5369105813460311	0.2989640291491153	-0.13309988400069483	0.3121870080556743				
YEL041W	-0.07371805436497862	-0.19441276432876048	-0.24628657578659413	0.27966288210388845				
YEL042W	-0.16030227584308987	-0.46432180690593267	-0.2724054232105865	-1.0456431512285187				
YEL043W	-0.5981344045084414	-0.5127301082329982	-0.7218443351159393	1.0035773979340412				
YEL044W	-0.10179696646130991	0.27582784649905717	0.0672439334984125	-0.24236173384099205				
YEL045C	0.466911477581569	0.07980429537322489	0.11440644782431869	0.27939228306173314				
YEL046C	-0.34958973479521005	0.4059744930428448	0.47910602187616347	-0.2615102515474063				
YEL047C	-0.07690624769975433	-0.42522131430389054	-0.745967575062978	-0.07595986799605095				
YEL048C	-0.26549347230529957	-0.017867668743994692	-0.226523415292607	-1.0345132688262177				
YEL049W	-0.35701073538643	0.10723403004870781	0.04407260454133752	0.015871728229983926				
YEL050C	0.1794413356007207	0.29426392794606593	0.051911502930327785	0.3207287726273724				
YEL051W	0.36724705854270745	-0.2413732421324334	0.2166796240089791	-0.08307573319336076				
YEL052W	-0.022439966270468036	-0.07160260282837015	-0.23875231215017798	0.10892240350204412				
YEL053C	-0.983482332774181	0.18291976978162738	-0.26686957694901503	-0.5934317576057925				
YEL054C	-0.4477748309497426	0.2981783732626058	0.42832630557359236	-0.9456724337981155				
YEL055C					-0.19392673584320097	-0.07068200124122855	-0.2783130094748626	-0.1582818054673947
YEL056W	0.23625575402991394	-0.48604647514042326	0.07231409740413615	0.05790080809867646				
YEL057C	0.13802374132622333	0.17878738413383266	-0.0786018262614959	0.17974696454343697				
YEL058W					-0.11185174566332896	-0.45790904437663066	0.07592435549540884	-0.19103680481586957
YEL059W	-0.0611658852068696	-0.18849652404517772	-0.33347664114373604	-0.325468109255242				
YEL060C	0.12033697743667572	0.21068752251624034	0.14868743273735574	0.23573751595909664				
YEL061C	0.05798682609430828	-0.1249513574426241	-0.16317642390971893	-0.45518686854150037				
YEL062W	-0.41444523817912093	0.28948271366294137	0.3448314668654561	-0.7220636634330222				
YEL063C	-0.41711760556659183	-0.26863373442333677	0.4006234260290661	-0.15962113198315175				
YEL064C	0.35647615636344093	0.48591966205816145	0.3570475356687371	0.11543700269945119				
YEL065W	0.16033769684521595	-0.18914495605525886	-0.29112731036536815	0.14011097849450668				
YEL066W	-0.1180401162493106	-0.552024504058363	-0.5064216120003804	-0.3576947486194369				
YEL067C	0.18429524827552599	0.18815388492467136	-0.180651273226296	-0.5693187625446993				
YEL068C	-0.03583512552120294	0.07589873707194163	-0.33724074701497464	-0.04860466506365662				
YEL071W	0.127810241608371	-0.004504906863626231	-0.15171491830651582	0.07228763132198113				
YEL072W	0.2036588957968865	-0.23420101153223916	-0.11363418327328936	-0.014635198496604138				
YER001W	-0.45045752138104106	-0.5841505721043007	-0.904662276486303	-0.9480344318916754				
YER002W	0.20876985590733074	0.5146709972646187	0.6234576103831906	0.03312419638080835				
YER003C					0.24898726437797214	-0.2781843792881439	0.49790363600141946	0.11105856451639738
YER004W	0.31658323615082046	0.1461327035885466	0.1760600999870132	0.5551173347485279				
YER005W	0.28455030149976135	0.31745109846507596	-0.36644443253816084	-0.8611353912972048				
YER006W					-0.10636727086210407	0.17541680728677242	0.036251181664983055	-0.09034730972434016
YER007C-A	-0.4876117380347746	0.19859407860127684	0.5979206804022117	-0.53991006851403				
YER007W	0.20623490655711577	-0.008863004378916996	-0.040138203941101534	0.2330711653931243				
YER008C					-0.3151495248145519	-0.23475758432369792	-0.0980310979623688	-0.7206588029524003
YER009W					-0.008751959821615828	-0.024019753435516846	0.19481083883634687	0.34610078306371866
YER010C	0.0745261897994761	0.14063125784846867	0.008979359746951842	-0.005924681322116855				
YER011W	0.4789136753378101	0.24628792512175782	0.14417303508539703	0.19242224049859358				
YER012W					-0.08073015978303914	0.05012812428187187	0.17508199377437564	-0.1419226993758426
YER013W					-0.3438616253474985	-0.10363637650428147	0.32027365707956545	-0.3696140640787498
YER014C-A	0.30539566129031986	-0.041925084028763056	-0.17188289044595792	-0.09494569829713707				
YER014W	-0.0559363552216215	0.07514234567068481	-0.09246979920298806	-0.25135460064715087				
YER016W	0.9888980881359872	0.2196297614685468	-0.42985529051452914	0.585523852112799				
YER017C	1.4008119515210111	0.6165518417704371	0.9904558261153636	0.4620975550106814				
YER018C					-0.5235278728375405	0.27676642058856155	0.2130230904201397	-0.03376998850579985
YER019C-A	0.1750329849645228	-0.10603646691825896	-0.05086433655067237	-0.7837415317904254				
YER019W	-0.2600589586426643	0.29128663978067054	-0.20957714228587485	-0.41075621080854524				
YER020W	0.8205327093089729	-0.07997348160546594	0.005385806541378854	0.2529375004547357				
YER021W					-0.11980284206426482	-0.2859275561660107	-0.3749062262446786	-0.1198358271065717
YER022W					-0.7833971950897678	-1.4607234835360159	-1.773951393340049	1.1048922923893678
YER023W					-1.4769157259663872	-0.412950046581546	-1.295281497713903	0.014033939394064547
YER024W	0.11231650392864312	-0.09443314525695133	-0.10869016317717836	-0.13248253148638509				
YER025W					0.21490784623838655	0.33783241392034247	0.02977556566258744	0.00132152115694547
YER027C	0.8553854280276519	0.6409452557913865	0.7539165664137284	0.3540267461237598				
YER028C	0.04441423602352094	0.154460467422879	0.7013802216988908	0.08171100690330825				
YER030W	0.4701677544647938	0.387577547703648	-0.03091883391227227	0.09386201856372232				
YER031C	0.10198830915135315	-0.05769119149448517	0.160910532384012	0.12341815205218735				
YER032W	-0.07346716458093955	0.08308481184927527	-0.17590511139165022	-0.11595333264172915				
YER033C	-0.05204853736667614	0.15720053249317884	-0.2206565630792103	-0.2030201504681481				
YER034W	0.05466195961178453	0.4390998026166628	-0.09983309582541369	0.7287328077368195				
YER035W	-0.15105196751947245	0.08559203874151694	-0.030688134145755	-0.04247466177819454				
YER036C					-0.33432860771507883	0.045038162637275336	-0.5386823096679707	-0.8789321193986213
YER037W	0.3909044743252591	0.5434525064493331	0.4951413361028344	0.5199087933679049				
YER038C					-0.3792157149217842	-0.2254173000647039	-0.6577601567390025	-0.7448450450882884
YER038W-A	-0.4437693711192339	0.21414225820066918	-1.3502286772387264	-1.6700064125280305				
YER039C	-0.142110510654337	0.2090058929787514	-0.21051093126525386	-0.023398663686189522				
YER039C-A	0.1164261426319015	-0.04655728167539007	-0.15604560274712698	0.20066753614319546				
YER040W	-1.1805000520735902	-0.3860414988612754	-1.7492599986341992	-0.558943420841794				
YER041W	-0.7891901450347608	-0.12769417514465498	-0.39240562804823736	-1.0322009394664267				
YER042W	0.1990750547665553	0.3621636578132747	-0.15291586053165998	-0.35867737996718546				
YER043C					-0.25341697637736843	-0.5464649090782218	-0.03497778107292117	-0.22170336382514122
YER044C	0.29246631590159183	0.23329882669656044	0.42226936309334545	-0.05228142540274381				
YER044C-A	0.19388205008286166	0.17407552238132926	-0.23928829069600968	0.09086455165783407				
YER045C	-0.20396796118796462	-0.42991329648359394	-0.34908075116585857	-0.20286402298209347				
YER046W	0.14657208639274463	-0.5348390038394821	-0.17762239726548532	-0.7728115780726617				
YER047C	0.3571785044836234	0.07706537579801309	0.23414758668707472	-0.09524099882610591				
YER048C	-0.35140678048552465	0.06915842411735647	-0.8842998908624037	-1.583608070923104				
YER048W-A					-0.4675564276924516	-0.2935971910097015	0.2165824832707576	0.0162368638141034
YER049W	-0.21858236191664907	0.2509255343545534	-0.12781767249829734	-0.2978484354395326				
YER050C	0.06664898020720336	0.2917480223469117	0.4639509193065513	-0.11362521247647162				
YER051W	0.07805554209281158	0.22909718368352278	-0.17313763684746844	-0.40480982932918014				
YER052C	0.20954874654126476	0.28663618579664984	0.18734744137459997	0.0901641060928386				
YER053C	0.44644402335619227	-0.3188830590113463	-0.07873855014907519	0.13800456971740876				
YER054C	0.21458462470751827	-0.17003179181919137	0.3258026576332295	-0.44122684322269257				
YER055C	0.08681922719937739	-0.07498933166408044	-0.172725197239977	0.33580137729128073				
YER056C	0.06291111991657607	0.2503957406146347	-0.1514383112806694	0.3010627311066271				
YER056C-A	-0.3875032930617992	-0.7664703902510053	-0.7375760134216285	-1.413898561967435				
YER057C	0.12299996399583557	-0.1569516199005788	0.019834435477624188	0.14011186145838897				
YER058W	0.34625288631384393	0.18238728161532755	0.31474516075124254	-0.11877600066059224				
YER059W	0.13674752700306003	-0.303849824688409	-0.1852200191219225	-0.04203443301166823				
YER060W	-0.08040290391929227	0.19160769241282502	0.1953915301191532	-0.16953194792395274				
YER060W-A	0.036260611894640596	-0.08415126388939542	0.3741435887395298	0.150238897278005				
YER061C	0.3574184328956461	0.0900208776789622	0.7723486493954261	-0.4064615724544989				
YER062C	0.2093736677870071	-0.1735546668423494	-0.2170687391450171	0.21985133123140818				
YER063W	0.2796114070757511	0.16402578172286356	-0.05897398232975414	0.06682353312314805				
YER064C	0.13859988784983562	-0.45936289901294175	0.1898708809991687	-0.38187725286028756				
YER065C	-0.05632295940262143	-0.17876371107851294	0.160978366147151	-0.12411551394321274				
YER066C-A	0.17034394036066755	0.42412715911528254	0.3374365401762783	-0.1489947724212126				
YER066W	0.07810382584643548	-0.38623481666108384	0.1752300167100535	0.021767353439223605				
YER067W	-0.1909891610258032	0.13782329134642193	-0.010014875996988441	-0.29300582725431656				
YER068W	0.34381927929611883	1.007013632242244	0.9939838571451363	-0.03394373158944676				
YER069W	-0.2040663254490757	-0.14099179822737354	-0.23590857557567368	-0.23837376525546622				
YER070W	-0.04138890056745892	0.3602220359293516	0.0017287920084446064	-0.036522785889117025				
YER071C	-0.9773254118772448	-1.080440233944015	-1.5529762320837233	-0.4927346049638046				
YER072W	0.11752697119492117	0.10376150027924022	0.06355754312022587	0.7609051759214313				
YER073W	0.14844544259155237	-0.048252525469865026	-0.1126422369291418	0.06156485935117513				
YER074W	-1.910933353309359	-0.9429328668344975	-0.5147777759753904	-1.5598551829022502				
YER075C	-0.2624124895302848	0.3511394553086149	-0.27117994701279413	0.04644472675279862				
YER077C	0.3769172812523159	0.49234241903081694	0.6631748010302153	0.1031557017668918				
YER078C	0.10859461898826978	0.10446768791319629	0.19418104829015606	0.0706523266864655				
YER079W	-0.23428447436048166	0.08290015558038759	-0.1883623493982662	0.040534900520841036				
YER080W	0.1817777863529676	0.390656807108289	0.11553781090842	-0.11058157812024166				
YER081W	-0.09151476635626042	0.11156397342567637	-0.1926993954988569	-0.04661652407805715				
YER082C					0.04779073029016432	0.1598331087096184	0.09352104234761764	0.0764086682874312
YER083C	-0.04222199514122895	-0.10207137318326225	0.3123598682778947	0.033204495178741855				
YER084W	-0.00019592601452347942	-0.0001746772178276649	-0.09020674661679161	-0.5202136083967098				
YER085C	-0.09082683335242749	-0.5958180644071261	0.2455326311029452	-0.011730161954937328				
YER086W	-0.4973161080538422	0.44774780357366234	-0.004282717380049236	0.9620386709035459				
YER087C-B	-0.043558898845250424	-0.08733714070823755	-0.5130138732741462	-0.13443200284674756				
YER087W	0.17013833936203007	0.3424988438844339	0.19156937384276337	-0.6023028516541596				
YER088C	-0.4903454099751711	-1.0775707493807913	-0.3249517714929055	-0.27109870233296746				
YER089C	-0.39482041136400314	0.24752991222025963	-0.20414156973809594	-0.41079863161209834				
YER090W	0.2831929950200472	0.12843544290301273	0.14294132264406112	0.301435517756559				
YER091C	-0.3423571077681703	-0.006267361156185452	-0.3238300434371654	-0.07292562659173779				
YER091C-A	0.14591569229736345	0.2915529423906749	-0.2465496191548276	0.30638700464225094				
YER092W	0.17282027537956318	-0.2881286484440542	-0.09326438237588316	0.27306538305046013				
YER093C					0.13128038592380198	0.17062780362707833	-0.17647163704856544	-0.11642829942698382
YER093C-A	0.2577980186579265	0.3766458638184343	-0.356380332599109	-0.132338340156732				
YER094C					-0.02594004601025066	-0.28834548405010213	0.0980675960534235	0.03912069315157894
YER095W	-0.0735173620960474	-0.21276921294459583	0.31821084693704643	0.038099328414190475				
YER096W	-0.24326212296457167	-0.24774570078760472	-0.05255139405705822	-0.5948631237653356				
YER097W	0.25504085473589116	-0.04830125278123857	-0.3989492659429946	0.12735780985412706				
YER098W	0.5925316149910314	-0.12893987077303257	-0.028758391390846384	-0.25686838949599744				
YER101C	0.02286832898810318	-0.05356609851657745	-0.03771262715154231	-0.11513694093348394				
YER103W	-0.06169917966524081	0.4061313047252668	-0.37389943091092975	-0.1545894351443489				
YER104W					-0.1602924217389832	0.045985395294295614	-0.09514941201607759	-0.24121061647770028
YER106W	0.28995088362293536	0.03737817014965103	0.2823568939259226	0.16458126767399797				
YER107C	0.22733275374778197	0.0008338284581493864	0.17935598657273397	-0.06083752210796635				
YER110C	-0.10554495755186727	0.02905765420042058	-0.3666273702538948	-0.46695498643350297				
