orf	het | growth (pooled culture, microarray) | chloramphenicol [0.79 mM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | chloramphenicol [0.99 mM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | doxorubicin [12.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | linezolid [47.1 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [51.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [64.4 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [80.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011
YPR039W	0.6029650716854795	0.7074780897117054	0.7506110888283346	1.0711432467410504	0.8918970210452184	0.7504531332371848	0.6477497635041145
YPR040W	1.0728771075192425	0.8587155773917514	0.9033286432859804	1.0156529466342232	0.9932275878155337	1.1239544882903751	0.8543682559841718
YPR041W	1.0875390061242378	1.3476007873342586	0.8871581791429659	1.5440982001160029	0.9779289781410652	1.022292515275075	0.9892000424174248
YPR042C	0.9653288411767661	0.9203910882716824	1.1009964851878054	1.0871286324609326	1.015001063259864	1.0267808708339754	1.0966025996027233
YPR043W	0.9818111413123917	0.8866055064199694	0.921385523915018	0.9597170442497664	1.0071222413089205	1.0926913225349626	1.1613707151082164
YPR044C	0.9527202264310923	0.7566013803509744	0.6452298583818685	0.8781917933760139	1.1285309875681964	1.0803385803335974	1.0732691727577437
YPR045C	0.8480373372125243	0.8421446779875708	1.2182705537742944	1.0043869295016425	1.0526681058548268	0.9519351677661148	1.0139898070954572
YPR046W	1.0861508984300035	0.8763829713526521	1.2053794894282097	1.064012071244488	1.0048413533540828	0.9152848333382437	0.7908236234807642
YPR047W	1.0043961714124952	0.973587854191234	0.967891144246444	0.9395192117754805	1.199355204686012	0.9663069278223732	1.2114624656049942
YPR048W	1.1925394300674172	0.33907525010140716	0.9115382780151364	0.9723356689911608	1.4289793522996836	1.5936916251398145	1.6322250258297277
YPR049C	0.8224173407401514	0.6406913050447045	0.5922685413210371	1.2490869114409184	1.4245426580650014	0.8907556133047083	0.9751876404486592
YPR050C	0.8532325494365602	0.7271207415026651	0.9059088505129153	0.9972770866944557	1.2763106678236897	1.1704582739644822	1.224175353266983
YPR051W	1.4877735677744501	1.2312413035836225	1.3939009854422801	1.1770597919961645	0.7372795562626013	1.0653806296630284	0.9388211027645679
YPR052C	0.9474967667654438	0.6451417562536985	0.7674798151574818	1.054327041960429	1.0582422136725624	0.9021408287098561	1.1594133799618902
YPR053C	0.9832171870063955	0.7417147674946495	0.8077382533907684	0.9380550598444735	1.1487129774314626	1.1532424317679897	1.157825622180777
YPR054W	0.9550161993498252	0.9117752791497271	1.1028538559889856	1.0991010457201789	1.0906849292229897	1.0515331515341302	1.0701561168038136
YPR055W	0.9490783888487275	0.8441220411870469	0.8829185465285115	1.411459081725333	0.9063685716684595	0.9400548244688667	1.0004791501260601
YPR056W	1.1941439980006359	0.8474287597825558	1.0303078036168505	0.8305247417149458	1.0791992959526124	0.8797492294047498	1.0991708023279143
YPR057W	1.1721309274657201	0.766604799652257	0.8970637530061495	1.1705444975616068	1.3080478469212715	1.5806337601293656	1.0408342493963256
YPR058W	0.9468753079492804	0.8440426221640231	0.7179944186167697	0.8177651002159909	1.3234267417884087	1.401944517785841	1.2371518371525696
YPR059C	0.6060082329206065	0.9598732234576008	0.5855094696478708	1.3658075506388831	0.7517352564578593	0.8911285586017403	0.7632284008542219
YPR060C	0.7923342662530635	0.5799979093378989	0.8363340335831021	0.7764422876774222	1.275505575398918	1.378819835681715	1.0287263929747494
YPR061C	1.0394508903142856	0.6275603024972467	0.8082131981926175	0.7819655030056094	1.1641596873300144	1.1266118322952607	1.1478548681906002
YPR062W	1.1380083725935002	1.1901831067112427	1.3430262006305569	1.3565492626293443	1.0836506028944544	1.2653450409056402	1.0639672154992796
YPR063C	0.9874889322535256	0.7718867373573173	0.941673076396141	0.9568777209344612	0.9851210894178939	1.009976659015294	0.977776416578547
YPR064W	0.7838844861314707	0.6728723079784655	0.8029985574076739	0.8596020213096165	0.9586305135873306	0.9901030247047815	0.9358210354740952
YPR065W	0.8576007995558675	0.5459677116954382	0.8819958713937679	0.9322098792989859	0.8784613819109919	1.0433407331670632	0.9254286025676848
YPR066W	0.9078123136054632	0.825647347925285	0.8779048806734482	0.8978511000729017	0.8926068405067782	0.939328120786887	1.062795961371577
YPR067W	0.9545716136436062	0.9874607545061974	1.148229769521484	0.9962026540641129	0.8925572538738454	0.8296024458565994	0.9601189364320546
YPR068C	1.0116770500433452	1.0388887663784656	0.4742334200262299	0.9067869072373334	0.9332387845146429	1.076892733250588	1.236036039399008
YPR069C	1.020698986673942	0.8763467540200305	0.9677820565523318	0.9687496658807567	0.9087259253226923	1.120268750053265	1.1021400291845835
YPR070W	0.9360147215937686	0.7334381715284541	1.1842950294639163	0.8722263418897431	1.0933883975587453	1.1203922582385082	1.2192825742804212
YPR071W	0.6492524799756134	0.7211154601456182	0.823646946906914	0.7042641718323026	0.9736072934254154	0.9655474296415711	0.9627493503224231
YPR072W	1.1619279496993746	1.0585715076173436	1.0318352993937214	0.8939274381775257	1.0394323287691618	1.3825550123598003	1.2704432579145752
YPR073C	0.8157673499841607	1.023177457898064	1.1255599978646942	1.1628234187460418	1.253698442227893	1.1200858371244697	1.1164694152152164
YPR074C	1.000079040600979	0.890901343529728	0.8223104152743882	1.0145307593595037	1.0782721555722312	0.9720553958365823	1.1359775361866773
YPR075C	1.2045692328594306	0.9268345061040463	1.3602902216278168	1.0078692381462475	1.0933877154839875	1.081058012629213	1.3199500759607266
YPR076W	1.033635015510003	0.8509178488994408	1.2641650106108164	1.027054600176714	0.6405084835268782	0.796900702419097	0.9293459002907163
YPR077C	1.0713516367246587	0.9947065933313106	1.0668309752710656	1.0737677398378227	1.0705250898439818	1.1104386495190495	1.1009393183419427
YPR078C	1.013737949359732	0.9431179315810667	1.120028534661138	1.0831671210930347	1.0210366223019294	1.156971893746553	1.424955131653138
YPR079W	1.1034635833599205	0.7010471689362427	1.019706133683799	1.1195327998961886	0.8217768187769527	0.730400189915704	0.7060925474118185
YPR082C	1.1213198400306115	0.8453934740882918	0.9913113540001605	1.462460825397609	1.122857107927974	1.239427353152616	1.4330281784107854
YPR083W	1.0587461324541714	0.7793021903522435	0.9721408251350169	1.1416340171530135	0.8716203857921365	1.2093159582012407	1.122200318987642
YPR084W	0.981424543811346	1.0026267510914324	1.0381622341607852	1.0188778780739856	1.1727896179225201	1.0022394281254434	1.410231082375479
YPR085C	1.011754653330629	0.9422186488352514	0.8875684512256907	1.0226923116093294	0.9997927013486638	1.0405096340893532	0.9878082310877336
YPR086W	0.8461768047419216	0.9589583044721589	0.8399960069955922	1.0028600655609066	1.030538548062484	1.3860428196985057	1.0477156283985907
YPR087W	1.1576081245184087	1.0205893895161315	0.857114882374326	0.9099316896339575	0.9973324642220058	1.0483878661262096	0.9839461719015141
YPR088C	1.022667046828344	0.8371422128975788	1.0801571191939106	1.1552265326493023	1.1152501949295974	1.5419473665485832	1.4746260017294275
YPR089W	1.0070526067784524	0.8825053684018795	0.8449683823606289	1.0232710290354496	1.0936659973653513	1.128652128969673	1.1270365190166025
YPR091C	0.6261353659336002	0.7089187680953779	0.9664597086917432	0.7745981731541156	1.0819253584042192	1.1176971095920019	1.1713061121370627
YPR092W	1.0284745460223976	0.9183537263626251	1.0694278412928457	0.9160190283656191	1.1882463919198518	1.073845356025168	1.1926992649686676
YPR093C	1.4829233234242232	1.1265754456921164	0.9077896828840772	0.797174038898224	1.2500018279519411	1.0638611325754503	1.1763335858853563
YPR094W	0.7745939724419726	1.0322979836394	1.0897111478300223	1.1387756336912236	0.9839445153061224	1.0277117096838735	0.8799455198746164
YPR095C	0.7942875917483299	1.1094468587774187	0.7886395455331465	0.99850815111366	1.3879013587073334	1.3477057275219397	1.6329529907175178
YPR096C	0.7139865929277476	0.7321393933148799	1.2009104050334154	1.0816744985934144	1.0860881001712883	1.0149486053853183	1.2882186109489409
YPR097W	1.3147275325654144	0.601467485790242	1.335428455526972	1.1210762622664532	1.0721499029252382	1.2022067474387668	1.2179598798176974
YPR098C	1.0985431690603527	0.9395120465544072	0.9178149020239869	0.9929531969622959	1.1851659410492674	1.0769429825600554	1.0626231257204868
YPR099C	1.0348877498270697	0.7769981767823186	0.892636878932785	0.9229541006509223	1.0720810916855297	1.1959261164893145	1.0579586401555048
YPR100W	1.0531046310336212	0.7688016155994545	0.7741959448762505	0.976952777250432	0.5700057363886208	0.8420476116665598	0.9081801741651474
YPR101W	1.3164008795167041	0.9338044600938074	0.49719713185855474	1.0259769551516404	1.0704483130086646	1.240984033938205	1.0232168106113495
YPR103W	1.2906438654852832	1.1453698622606168	0.6809322798975775	1.4051859168522318	1.0097898043509392	1.2366667714353077	1.1828106451324223
YPR104C	0.9673091289335416	0.8662830519339899	0.9867668332828214	0.849067278143069	1.0077112568988493	1.023137008031426	1.1358515550782675
YPR105C	1.0934441122268934	0.916610896774108	0.8082685854968303	0.9679494606604655	0.8394153308762726	1.0162779605171173	1.0309073387710384
YPR106W	0.9971124960153304	0.9265012271412405	0.6471470222072832	0.9683323118573721	0.9053124326609092	1.0720788746468766	1.0064301431673466
YPR107C	1.0093931959362792	0.8869643583358379	0.919593850015366	1.0149775916483987	0.7990610224148444	0.9579683370483806	0.9335147735913876
YPR108W	1.201323778811584	2.180352267746822	0.6247558115617189	1.9606610863350311	0.9157974633803005	1.0305597326156493	0.9794764811222962
YPR109W	1.0056541967928592	0.9170288512453117	1.0077602773764145	0.9164045436570061	0.9522821148285832	1.1142916150351097	1.0199938042131351
YPR110C	0.7419590848028055	0.6219602702492771	0.5314747345808262	0.5254633384788905	0.7875862936005433	1.590748541720874	1.4243371159532459
YPR111W	1.3230794378342838	1.0153949434906475	1.1027838635650407	1.0559783073352471	1.0849857812706656	1.0070394804518887	1.11808483353773
YPR112C	1.0937744969950352	0.9046273912354861	0.9022075669877565	1.0056013245744992	1.0571516692474847	1.0819828327821215	1.090632969469881
YPR113W	0.7751691438909316	0.9755168598143222	0.750051397073323	0.942048415051862	1.0839128484711251	0.9737366787722552	1.0150758123372494
YPR114W	0.9789535531283275	0.8630683169022098	0.9055228048330354	0.9832272333268886	1.0099776876688664	1.0694186586403014	0.9991610787216914
YPR115W	0.9642390136589588	0.898869800199871	0.9774498698807262	0.9539059927221134	0.9933242293461586	1.0068865160129314	0.9966286050992945
YPR116W	0.8862606302389853	1.0323328663768492	0.9178053172131834	1.148744166216206	0.7936783581416234	0.9879555364791647	0.9079665981203033
YPR117W	0.7156121979631351	0.8962518174330604	0.7732848840034123	0.9317222291745492	1.091552464971399	1.0751236900750265	0.8680188885192568
YPR118W	0.9734061576193311	0.9456630713245688	0.9229726097782319	1.0031418314154847	0.9373012014807316	1.072672084561757	1.047031845209485
YPR119W	1.1033706113383368	1.0593582129685803	1.0924801474305053	1.0987496166809816	0.9819151746973642	1.0860522772746255	1.0792945670639944
YPR120C	0.9994170426319259	0.9234283009812918	0.8585849177724538	0.9886550953221758	0.9970768129690343	1.0226543234459784	1.0406093144882522
YPR121W	0.9309103243840136	0.9240126432461067	0.9207526962846369	1.0524376499404298	0.9796577921322074	0.9264977731952685	1.0540401309103116
YPR122W	0.9719920288845922	0.932804328158042	0.8191907459039145	0.9476963513433596	0.9607227239003562	1.0145003998366189	0.8616432563141351
YPR123C	1.0082734742962223	0.503365937555587	0.23444124155517282	0.9460423274125216	0.7095155248284049	0.8610859115107415	1.1732532012796753
YPR124W	1.4741677942320917	1.0907174470750731	0.7710111327475072	1.1701557539710143	1.0058572556737335	0.8589779495779094	0.7812980741034814
YPR125W	1.166784932523822	0.9429555519238412	0.6704880287023678	1.0177642179698148	1.1283165481310558	1.182442865006235	1.0724752910745625
YPR126C	1.0617039067138356	1.087571492879258	0.8361162206892798	0.9031525734405391	1.0984343767694695	1.1254585856035098	1.19153838261134
YPR127W	0.8802534486361953	0.8994670904796582	1.0858543403094068	1.0531359780557494	0.8274133157733554	0.9059752400113015	0.7748165527726547
YPR128C	0.8881580541364359	0.8625348619582989	0.9594757499778438	1.1471294178892109	1.0829372731618188	1.2896632393029708	0.9273164794255007
YPR129W	0.9770828745935001	0.892319201208233	0.929061737641732	1.1340053944739084	1.0622563510060767	1.0725427406250163	1.170199223301478
YPR130C	0.8150690443616904	0.93514255048684	0.6497698479435532	1.0359022349110616	0.8398033277050746	1.1013057335763183	1.0523872718035996
YPR131C	1.0915814372102477	1.2744815177629494	0.449053453101518	1.2231717351607505	0.9812047875901085	0.9594431142251532	0.9329293455392403
YPR132W	0.8142663247670574	0.9953915173204089	0.5627963394120705	0.8821056687393547	1.1264514812356203	1.1615489657338833	1.2356782331816523
YPR133C	0.7079414461586713	0.7519185745971173	0.9236901657648007	0.8360796543932302	0.9712543484190501	1.1529663193466304	1.3238355663269976
YPR133W-A	0.8575313365703584	0.7523338819767614	1.0174813729181054	0.8939553452374481	1.1484753262917318	0.9821348432409768	0.9561447416344677
YPR134W	0.9567240568859028	0.7381488412736011	0.9122995501026834	0.9280819235347886	1.1122117073525812	1.171237818032428	1.0691577036003332
YPR135W	1.080765114872949	0.9175766198249292	0.9345168796599366	1.0145856376027256	1.1809374182805592	1.1010528536418598	1.1052693843091999
YPR136C	1.0630211796249345	1.0278401303693254	0.7853482445466233	0.9212666219156094	1.028086549121594	1.0484207489716257	1.0225887365813469
YPR137W	0.950557475050148	0.8342496679576082	0.6212898815519572	0.933461588857158	1.059869322802113	1.2197167564275508	1.0384081295486591
YPR138C	0.9024334189183054	0.7907585992894861	0.6014418661254285	0.9257565962569013	1.0016112729785243	1.052065213910626	1.0245244868196317
YPR139C	0.7053882747215692	1.1474815637011295	0.6619461337443532	1.06612284002133	1.2047909650364967	1.3321860323124088	1.2911790551075621
YPR140W	1.0514749228736096	0.8589377964590968	0.8753581854447492	0.8466589863382058	1.0913717521590516	1.1913066195686306	1.0880145535180357
YPR141C	0.8639411457448885	0.8289566398861802	0.856622189067739	0.8916311822410424	1.13146966538604	0.9992599884236053	0.9883087759048721
YPR142C	0.8098662399905675	1.2553123569340854	0.6913597168757214	0.9635930696452932	1.1499168018720214	1.0444831960978458	1.0750104230901338
YPR143W	1.0920879773920642	0.9352889110162879	0.9227597318447744	1.04636238575636	0.8118912654196181	0.9542730656423314	0.9411441966398915
YPR144C	0.7343035164766007	0.8188448968467432	0.7243918520706192	0.8422075460913112	1.108423753304875	0.9627942293183217	0.9996146844379221
YPR145W	1.0453036477697637	0.7778749539957337	0.6422726646080564	0.9284206883693611	0.9803106321310552	1.1499830868403431	1.1817623082727704
YPR146C	0.9375958543682698	0.8949751538480377	0.8687527386962364	0.9182694872723329	1.0763272293474913	1.121925765407651	1.0922881378082723
YPR147C	0.9522750683760375	0.8478443381033731	0.6657437156238546	0.9898068102700381	0.9198743853623335	1.2340560223468344	1.124635145875914
YPR148C	1.080377034218397	0.8835552310478946	0.8848172538227159	1.009878487482273	0.9762725965317145	0.9931006853729225	0.9443797780256167
YPR149W	1.0550294506921198	0.9714709054680853	0.8614430378738511	1.109092349143988	1.1016991144052684	1.0851818353097817	1.2282172998870573
YPR150W	0.40208912392462076	0.581633019031714	0.4041215834606504	0.4910535791206	0.7355716319006036	1.0258434193719341	1.1000167585077367
YPR151C	1.0107258195652817	0.8540593716301149	0.9430568869515388	0.9522348187540242	1.228841308944207	1.0938494450123595	1.2386215686176278
YPR152C	0.8383544640315254	0.8964252678107555	0.5918593800583063	0.7867814955878167	1.0181935138010472	1.1763832657554936	1.1020071264500073
YPR153W	1.0334140093771365	0.8883414222590791	0.8164337278905098	0.9715004660923998	0.9263135388833119	0.9558040313638745	1.0212275776089994
YPR154W	0.9542067180614586	1.01420735542468	0.8660124451496602	1.0639072597396635	1.0661774406332454	1.280137739982727	1.1339384899411287
YPR155C	1.1136041818566609	0.8973008838745844	0.6554669375591985	0.9505909061511145	0.8663145153153105	0.8206648584116671	0.9007445876028063
YPR156C	1.2052379612637	0.9835099104543703	0.8152261113601511	1.188270344937247	1.0259583296902761	0.7696173571853591	0.9652669873217063
YPR157W	0.9089696949592345	0.7572823138278266	1.091086514220001	0.8697624102496055	0.9228219696969697	0.8679247835497835	0.8991071428571429
YPR158W	1.0880089237543884	0.7652691207731778	0.819717065453615	1.2070529584520613	1.0143046740566453	1.0646849648937993	1.090477242051806
YPR159W	0.9741846053244563	1.0883133286129987	0.7097582855465706	1.0519477458693505	0.9199143383402533	1.2194531884178539	1.1524634767951998
YPR160W	1.104937488801945	0.8583172014462068	0.9273924804949937	1.0757067656364565	1.1216730408656128	1.0630284344549163	1.0031680430647838
YPR161C	0.943513340374327	0.8751017192721229	0.9137117578821614	0.9687656907387849	1.0522197295729938	1.2660890333608035	1.032756081555413
YPR162C	0.8207988471628109	0.9061971758380288	0.9074889747036257	0.8864596616153738	1.1097955031582485	1.0179189822739332	1.0438442464012945
YPR163C	0.9904616071964937	0.8102972766975952	0.8758956796407331	0.9281547652810642	0.9214911221984061	1.0342874345939335	0.9955574239402085
YPR164W	0.9709972989438929	0.8045606420023412	0.8467097973930078	0.9801757017730678	1.0482947548964512	1.0763457074666372	1.0767634770857133
