orf	hap a | abundance of a specific protein/peptide (Pot1-GFP) | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010	hap a | number of peroxisomes | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010	hap a | size of peroxisomes | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010	hap a | peroxisome inheritance | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010	hap a | transport to/from peroxisomes (Pot1-GFP) | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010
YPL069C	-1.2512800965696433	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL070W	0.4837329796822609	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL071C	0.3156832416306845	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL072W	0.3661810192691531	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL073C	0.07644796000991369	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL074W	-0.279471142214758	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL077C	-1.6296467244251003	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL078C	-0.006459495708320168	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL079W	-1.8066230752498817	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL080C	-2.2565471466008566	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL081W	-0.20906398273194887	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL087W	-0.26125857615481385	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL088W	0.15394382475580892	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL089C	-0.4460372701801029	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL090C	-3.0904244096837132	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL091W	-0.39351280570929925	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL092W	0.25521967030284515	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL095C	0.019686542995821194	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL096W	-0.06874187531665119	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL098C	-1.1686799820007974	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL099C	-0.17604015593111366	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL100W	-0.8154270533215718	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL101W	-1.2198650939194202	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL103C	0.5031705782073562	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL104W	-0.05988711043008263	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL105C	0.36286907296865023	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL106C	0.2399951520845018	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL107W	-0.4682193976030403	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL108W	-0.13817560410883853	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL109C	0.43084933782495505	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL110C	0.22453391443916576	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL111W	-0.22591466718156833	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL112C	-0.2748695352687232	0.08723503118889019	0.11304460814765657	-11.82461113827548	0.0
YPL113C	-0.37826312322599137	-8.549033056511277	0.11304460814765657	0.0	0.0
YPL114W	0.3358653250390481	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL115C	0.0676015748120296	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL116W	-0.4909788979816639	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL118W	-1.2730145083107847	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL120W	0.1405010666701399	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL121C	0.005770755388508545	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL123C	-0.25867497430769854	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL127C	-0.4233061007831603	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL129W	-1.012763955182162				
YPL130W	-0.5428650426480166	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL133C	-0.1234327679314497	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL134C	-0.2713477942615355				
YPL135W	-0.9085492947160779	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL136W	0.09616712165524668	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL137C	-0.33060827742936516	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL138C	0.1528099022088248	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL139C	0.7139469956125526	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL140C	0.5429060994559484	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL141C	0.19269350528337023	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL144W	-0.624441166888778	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL145C	-0.35799870022288455	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL147W	-0.4473059240488124	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL149W	0.031018479338208053	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL150W	-0.8561395051860903	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL152W	-1.4500911087420154	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL154C	0.4069332574443339	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL155C	0.6445272877811702	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL156C	-1.061768196522696	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL157W	-0.5973754297238533	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL158C	-0.7994161724934578	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL159C	-0.32520733464250245	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL161C	-0.6934109114732911	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL162C	-0.053918964740372846	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL163C	1.0554516350234118	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL164C	0.11151401421203257	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL165C	-0.3979231733405301	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL166W	-0.2748695352687232	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL167C	-0.053918964740372846	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL168W	-0.4233061007831603	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL170W	0.36286907296865023	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL171C	0.1528099022088248	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL172C	-0.12383327868037157	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL173W	0.11696745937721516	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL174C	-1.3640322714703141	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL176C	0.1405010666701399	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL177C	0.019686542995821194	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL178W	-5.910529156131104	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL179W	-0.4909788979816639	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL180W	-2.6860604005338984	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL181W	-1.1686799820007974	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL182C	0.43084933782495505	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL184C	-2.7936518239458206	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL185W	0.19269350528337023	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL187W	-0.17604015593111366	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL189W	-0.5973754297238533	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL191C	-1.962836025472563	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL192C	-0.32520733464250245	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL193W	-0.25867497430769854	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL194W	0.09616712165524668	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL195W	-2.59412928603364	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL196W	-2.279105247903771	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL197C	-0.5428650426480166	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL198W	-0.008372831157538918	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL199C	-0.5163673575428601	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL200W	-0.2419443996430398	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL201C	0.17811597268679163	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL202C	1.0554516350234118	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL203W	0.4650713043018522	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL205C	0.25521967030284515	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL206C	0.0676015748120296	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL207W	-0.31025822961224525	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL208W	-1.4889670359164255	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL212C	0.26773413050222195	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL213W	-4.683514763023612	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL214C	0.5894748539373162	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL215W	-2.016725042248653	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL216W	0.31656428383466234	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL219W	-0.1234327679314497	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL220W	-0.2931642293206635	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL221W	0.005770755388508545	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL222W	-0.08169810152822918	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL223C	-0.34013387212798857	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL224C	0.18694520060050804	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL225W	-1.2730145083107847	0.08723503118889019	0.11304460814765657	-11.82461113827548	0.0
YPL226W	-0.10923957839860494	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL227C	-2.2250302144869973	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL229W	-3.1852841706871446	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL230W	-1.776387239654556	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL232W	-0.9603472172425014	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL234C	0.12706698387298615	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL236C	0.4069332574443339	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL239W	-0.6564980775896156	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL240C	-0.21060960325256672	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL241C	-0.13817560410883853	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL244C	0.16529731895554917	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL246C	-0.3979231733405301	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL247C	-0.15564366256166384	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL248C	0.7139469956125526	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL249C	0.11151401421203257	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL250C	-1.648870378010545	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL253C	-0.35799870022288455	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL256C	-0.4682193976030403	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL257W	-0.4473059240488124	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL258C	0.054716165322501994	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL259C	0.2959264906577957	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL260W	-4.737847809454238	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL261C	-0.19418120149551882	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL263C	0.22453391443916576	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL264C	-0.06874187531665119	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL265W	0.8385282498494764	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL267W	0.3358653250390481	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL269W	-0.8561395051860903	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL270W	-2.5680823292901858	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL271W	0.6172041759892	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL272C	0.042178281512993854	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL273W	0.0811644252713037	0.08723503118889019	0.11304460814765657	0.0	0.0
YPL274W	-2.189677213701637	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR002W	0.12238822456576426	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR003C	0.4619267872500484	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR004C	0.5404972713185148	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR005C	0.5005948030926298	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR006C	0.45541491335530915	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR007C	0.45317538000528507	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR008W	0.32564586349105973	0.08723503118889019	11.304460814765708	0.0	0.0
YPR009W	-0.027395794784978847	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR011C	0.09533942515646344	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR013C	0.6370068060632853	0.08723503118889019	0.11304460814765657	-11.82461113827548	0.0
YPR014C	-0.5224737815087602	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR015C	-0.13131263025598258	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR017C	-0.23766845645056203	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR018W	-0.11574414664857341	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR020W	-0.2713477942615355	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR021C	-0.1827416272962234	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR022C	0.22738491235505393	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR023C	-0.3460409892883117	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR024W	-1.8984087051391279	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR026W	-0.13640336692801747	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR027C	0.16806808166428824	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR028W	-0.29026799172725704	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR029C	0.4004673811973189	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR030W	-0.634570411928624	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR031W	0.5337933369253872	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR036W	-1.3603157091224503	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR037C	0.2867230732663173	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR038W	-0.18776674209003205	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR039W	0.1816173690618152	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR040W	1.0554516350234118	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR042C	-0.3786638395999035	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR044C	0.582474182528982	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR045C	0.09683921772958429	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR046W	0.2884557137630652	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR049C	0.12874603174369142				
YPR050C	0.8326981836312304	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR051W	0.708785259241026	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR052C	0.30674309132915817	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR053C	-0.3989927743093807	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR054W	-0.42573454997721377	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR057W	-1.0432283820275954	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR058W	-0.0870524077438379	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR059C	-0.4959387614331737	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR060C	0.01766415720134101	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR061C	0.11271863941820108	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR062W	0.08127270575637907	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR063C	-0.32389749969895953	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR064W	-0.24429313117636803	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR065W	-1.1055921412485088	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR066W	-1.156890663565874	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR067W	-1.643175527607972	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR068C	-0.043227605409485524	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR069C	-0.5784092190361555	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR070W	-0.9962985084337344	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR071W	-0.10175512949277853	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR072W	0.055447888352763056	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR073C	0.04093506558907212	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR074C	-0.9404846267409759	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR075C	-0.7493342497085983	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR076W	0.21481531674108847	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR077C	0.05393258790422197	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR078C	0.35003218250243984	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR079W	-0.16757931901071288	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR083W	0.1460748173696005	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR084W	-0.5501267793589936	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR089W	0.12950777441430228	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR091C	0.37489143803946434	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR092W	-0.30845014660822406	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR093C	0.0027857813574754765	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR095C	0.5355089106874108	0.08723503118889019	0.11304460814765657	0.0	-8.514693182963201
YPR096C	0.06723679954359546	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR097W	-0.011858125475756293	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR098C	-0.20516738926604608	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR106W	-0.1463557842834101	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR109W	0.050266726434536405	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR111W	0.22161712426365884	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR114W	0.0911531909414596	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR115W	-0.13108313729687512	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR117W	-0.764148147768599	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR118W	-0.14765856400988833	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR119W	-1.1648408962540284	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR120C	-0.8502399802981577	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR121W	0.014656786288852756	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR122W	0.8369871554225505	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR125W	0.4048178489913737	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR126C	0.17467452384816617	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR127W	-0.391728303113877	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR128C	-0.5095852534279818	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR129W	-0.649119461366611	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR130C	-1.1146523325289543	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR131C	-1.4033084648019005	0.08723503118889019	-11.078371598470396	0.0	0.0
YPR132W	-0.7236847297619581	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR133W-A	-2.766998751742781	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR134W	-0.9015469855129662	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR135W	-1.2164371984242683	8.723503118889058	0.11304460814765657	0.0	0.0
YPR138C	0.2655334145255899	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR140W	-0.26805344901266454	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR141C	-0.9536173210010934	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR145W	-0.2351241219978964	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR146C	-0.4150542466656693	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR147C	-0.33491869298692667	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR148C	-0.30462330475259114	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR149W	0.16197286863653249	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR150W	0.38465562829941946	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR151C	-0.23943252833774972	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR152C	-0.1022217924854687	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR154W	-0.029688618519994183	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR155C	-0.04521197642333442	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR156C	0.6425393562501232	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR157W	0.1493913251387783	0.08723503118889019	0.11304460814765657	0.0	0.0
YPR158W	-0.8084137401383185	0.08723503118889019	0.11304460814765657	0.0	0.0
