orf	hom | growth (pooled culture, microarray) | albicanol [0.05 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	hom | growth (pooled culture, microarray) | drimenol [0.025 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	hom | growth (pooled culture, microarray) | drimenol [0.0375 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	het | growth (pooled culture, microarray) | albicanol [0.05 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	het | growth (pooled culture, microarray) | drimenol [0.025 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	het | growth (pooled culture, microarray) | drimenol [0.0375 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020
YOL105C	0.03606670202577543	-0.6135846421630817	-0.2313050650529585			
YOL106W	0.7038249148227544	1.086746928408245	-0.2734767067476969			
YOL107W	-0.8635039473380305	-0.99821979098173	-0.22661932708687646			
YOL108C	-0.16460675052461202	-1.4164341988242286	-0.12509500448843225			
YOL109W	0.2747989128184778	0.31747663077094807	-0.24536227895120463			
YOL110W	0.03606670202577543	-0.2991606713033929	-0.35313425217109157			
YOL111C	1.302385385360979	0.15873831538547414	0.3106786263571975			
YOL112W	-0.8254451890957155	-0.1312643761841417	-0.11416161590090751			
YOL113W	0.5446701076276195	-0.30831865103717027	0.08420129132989888			
YOL114C	-0.050430475797667434	0.5433734642041225	-0.1625809082170886			
YOL115W	-0.16460675052461202	-0.3876878087299072	0.7542618204796308			
YOL116W	-0.2095852829928023	-0.3052659911259112	0.15761118613185085			
YOL117W	-1.3340485946975598	-2.042229480632347	-0.45622048742489646			
YOL118C	0.5827288658699343	0.5281101646478269	-0.7576696299095077			
YOL119C	0.4581729298041766	0.8608500949750704	0.5059177082772826			
YOL120C				-0.5139631803456677	0.1794498170324556	0.2675780419247766
YOL121C	-0.35836042884912406	-0.9341139328452887	0.4481269400289374			
YOL122C	0.4374136071265503	0.9615878720466211	0.09825850522814501			
YOL123W				1.2387081827473787	-0.438418517799013	-0.02863381260449682
YOL124C	1.2712464013445395	0.5403208042928634	0.39345999709131363			
YOL125W	0.9875356580836471	0.31442397085968893	-0.26410523081553283			
YOL126C	-0.04351070157179201	0.49147824571271764	0.17947796330690036			
YOL127W				0.07148028123029772	0.23760213089894677	0.5934110819069772
YOL128C	-0.16806663763754973	0.7662176377260378	-0.02669450720070941			
YOL129W	1.814448678075761	0.2747393920133205	0.17791605065153968			
YOL130W				-0.11512982214704122	0.10312490508268597	0.22907050083597102
YOL131W	0.14678308963978232	-0.6807431602107822	0.020162872460110993			
YOL132W	0.029146927799900007	-0.3663191893510935	-0.0032658173702992087			
YOL133W				-0.21392340628798537	-1.121708205730284	-1.2371781790839322
YOL134C				-0.8981604520048949	-0.9581548229807778	-0.6299438772989219
YOL135C				1.6155874111369062	-2.2375057280435837	-1.0120571696416845
YOL136C	0.0741254602680903	-0.7753756174598146	-0.31096261047635315			
YOL137W	-0.10924855671760858	-0.21368619378813775	-0.6717644338646703			
YOL138C	-0.1576869762987366	-0.6044266624293043	0.6933472269205642			
YOL139C				-1.3262659832823196	0.14673914048255432	-0.3426183784055266
YOL141W	-0.3203016706068092	0.11905373653910568	-0.11103779059018615			
YOL144W				0.2727264711470358	0.2012569347323898	0.8836986993456653
YOL146W				-0.5395763317896162	0.5937850533312051	0.22314626374538554
YOL147C	-0.060810137136480584	0.12515905636162392	0.2856880238714266			
YOL149W				-1.5238531515642078	-0.37299716469921046	-1.0327919994587336
YOL150C	0.2574994772537892	-1.3706443001553419	-0.5296303822268484			
YOL151W	0.18138196076915947	2.3300291573831633e-16	0.05764877618876732			
YOL152W	-0.08502934692704457	-0.8730607346201064	-0.07511379951689051			
YOL155C	0.9079582544860796	-0.058000538313922934	0.004543745906504199			
YOL158C	-0.47599659068900635	-0.21368619378813775	-0.20475254991182695			
YOL159C	2.4233888099527983	1.1874847054797955	0.9901106314390934			
YOL160W	-0.2268847185574909	-0.3388452501497614	-0.4015535444872726			
YOL162W	0.6000283014346229	0.662427200743228	0.07326790274237412			
YOL163W	-1.0434180772107915	0.3357925902385028	0.029534348392275082			
YOR001W	0.5066113493853047	-0.729585718790928	1.7523240072551054			
YOR002W	0.2678791385926023	0.32052929068220715	2.75038619403058			
YOR003W	0.222900606124412	-0.381582488907389	0.10919189381566978			
YOR004W				-1.5311711948339073	-0.7836978813813044	-0.4433304089454796
YOR005C	-0.036590927345916575	-0.3724245091736117	0.1451158848889654			
YOR006C	0.36475597775485835	-0.03357925902385002	0.6527374978811865			
YOR007C	0.4062746231101109	0.12210639645036479	0.5512131752827423			
YOR008C	0.3232373323996058	0.22284417352191557	1.2197117917771132			
YOR008C-A	0.4443333813524257	0.4304250474875353	0.0826393786745382			
YOR009W	-0.3860395257526258	0.22284417352191557	-0.11884735386698955			
YOR010C	-0.0884892340399823	-0.10073777707155053	-0.10791396527946479			
YOR011W	0.42011417156186176	2.3300291573831633e-16	-0.19538107397966287			
YOR012W	0.10180455717159201	-0.4304250474875348	-0.07198997420616915			
YOR013W	0.2747989128184778	-0.38463514881864813	0.3044309757357548			
YOR014W	0.004927718009335998	0.2991606713033934	0.9838629808176507			
YOR015W	2.3749503903716707	1.9292810639157605	0.3794027831930674			
YOR016C	0.13986331541390687	0.20452821405436086	0.5215368348308893			
YOR017W	-0.8185254148698401	0.14652767574043768	-0.15164751962956383			
YOR018W	-0.005451943329477143	-0.17400161494176927	-0.209438287877909			
YOR019W	0.5550497689664327	0.6960064597670783	0.07326790274237412			
YOR020C				0.4629955961592245	0.6519373671976962	0.3919870208270714
YOR021C	0.4062746231101109	0.8486394553300339	0.2575735960749344			
YOR022C	0.03606670202577543	0.28084471183583876	0.25444977076421305			
YOR023C	0.08450512160690343	-0.07021117795895938	0.37159321991626404			
YOR024W	0.8629797220178892	0.18926491449806532	-0.00014199205957784574			
YOR025W	-1.451684756537442	-0.8852713742651428	0.5605846512149063			
YOR026W	1.7244916131393802	1.3889602596228972	1.2618834334718516			
YOR027W	0.4547130426912389	1.0470623495618763	0.6121277688418088			
YOR028C	-0.7631672210628367	-0.6868484800333005	-0.7326790274237369			
YOR029W	0.7280441246133185	0.4640043065113856	-0.2562956675387294			
YOR030W	1.413101772974986	0.18010693476428796	0.5137272715540859			
YOR032C	0.7315040117262561	-0.5525314439378993	-0.21256211318863036			
YOR033C	0.5273706720629309	-0.6257952818081182	-0.3968678065211906			
YOR034C	0.6380870596769378	0.26863407219080226	0.09825850522814501			
YOR035C	4.582358368425933	1.981176282407165	2.594194928494512			
YOR036W	-0.6074723009806395	-0.08547447751525496	0.41532677426636305			
YOR037W	-0.7078090272558333	0.13126437618414213	-0.4468490114927324			
YOR038C	-1.451684756537442	0.05189521849140517	-0.4343537102498469			
YOR039W	-0.11270844383054629	-0.19537023432058304	0.32161201494472225			
YOR040W	0.12602376696215603	-0.20147555414310128	-0.22505741443151578			
YOR041C	0.029146927799900007	-0.02442127929007268	0.2622593340410164			
YOR042W	0.42011417156186176	1.8071746674653957	0.25913550873029506			
YOR043W	0.13640342830096916	-0.12210639645036434	2.3364793403599995			
YOR044W	0.7418836730650693	1.9414917035607968	0.6886614889544821			
YOR045W	0.04298647625165086	-0.1617909752967328	0.4918604943790364			
YOR046C				-1.403105437614165	0.5319982198480584	-1.3586250394409343
YOR047C	0.15370286386565774	0.13431703609540127	0.3809646958484281			
YOR048C				-0.828639040942749	-0.6928348909649118	-1.2549508903556887
YOR049C	-0.10924855671760858	0.5372681443816043	-0.11884735386698955			
YOR050C	0.9356373513895813	0.3754771690848713	-0.2313050650529585			
YOR051C	-0.42063839688200294	-1.0287463900943212	0.5855752537006772			
YOR052C	-0.45523726801138004	-0.08852713742651407	0.39814573505739564			
YOR053W	0.3232373323996058	0.7753756174598151	0.5402797866952175			
YOR054C	0.6450068339028132	-0.8577974350638108	0.20446856579267125			
YOR055W	-1.0572576256625426	-1.68812093092629	-0.19694298663502355			
YOR056C				-1.3079708751080705	-0.6782968124982891	-1.4149052918014962
YOR057W				0.0531851730560488	0.7173587202974989	-0.1678533842332553
YOR058C	1.3715831276197334	0.12210639645036479	-0.04075172109895552			
YOR059C	0.6104079627734361	-0.12821171627288255	-0.023570681889988048			
YOR060C				-0.11512982214704122	0.23033309166563537	-0.1056488947821079
YOR061W	-0.28570279947743205	-0.41210908801998014	-0.21256211318863036			
YOR062C	-0.47945647780194406	-0.540320804292863	-0.02513259454534873			
YOR063W				0.2654084278773362	0.4447697490483215	0.1994493153830437
YOR064C	-0.3133818963809337	0.47316228624516293	0.34816453008585385			
YOR065W	0.06720568604221487	0.06715851804770073	1.4211985243186411			
YOR066W	-0.7977660921922138	-0.5281101646478266	0.0998204178835057			
YOR067C	0.16408252520447086	-0.48537292589019887	7.998412716042465			
YOR068C	-0.6351513978841412	0.3602138695285757	-0.15633325759564587			
YOR069W	1.1293910297140932	0.7204277390571512	0.6917853142652034			
YOR070C	0.745343560178007	1.4469607979368202	0.6293088080507763			
YOR071C	1.1605300137305328	-0.08242181760399585	0.2013447404819499			
YOR072W	1.4269413214267368	0.7936915769273698	0.07014407743165275			
YOR073W	-3.0501526027146664	-1.2454852437937183	0.3356692288429684			
YOR074C				-0.6127567644866118	-0.9690583818307449	-0.7217695522029965
YOR075W				-0.39687448803047454	-0.9799619406807121	-0.22709575513910998
YOR076C	0.8007017539850104	-0.24421279290072892	-0.2234955017761551			
YOR077W				-0.43346470437897244	-0.4202459197157345	-0.683262011114191
YOR078W	-0.5867129783030132	0.09768511716029186	1.1806639753930963			
YOR079C	0.5481299947405572	-0.3571612096173161	0.13105867099071927			
YOR080W	6.824365217609572	2.3871800506046275	6.392766506331687			
YOR081C	-0.27186325102568115	-0.07631649778147762	-0.16726664618317064			
YOR082C	0.7591831086297578	0.4304250474875353	0.9744915048854866			
YOR083W	-0.9050225926932831	-0.08242181760399585	0.010791396527946903			
YOR084W	0.03606670202577543	0.13736969600666038	0.18260178861762172			
YOR085W	0.0983446700586543	0.03052659911259138	1.8757151070285991			
YOR086C	0.2886384612702286	-0.24726545281198803	0.11231571912639111			
YOR087W	0.34226671152076316	-0.04731622862451603	0.17869700697922003			
YOR089C	-0.42409828399494065	-0.3724245091736117	-0.2516099295726474			
YOR090C	-0.12654799228229716	-0.18926491449806485	-0.18757151070285946			
YOR091W	-0.12654799228229716	0.24421279290072934	0.9885487187837327			
YOR092W	0.39243507465836003	-1.050115009473135	-0.20475254991182695			
YOR093C	-0.5763333169642001	-0.28084471183583826	-0.32189599906387795			
YOR094W	-0.8185254148698401	-0.43958302722131215	-0.6717644338646703			
YOR095C				0.1153885408484951	0.30302348399874934	0.08392669211662708
YOR096W	-2.8875379084065935	-3.2846620645148064	-0.5624305479894227			
YOR097C	-0.14730731495992344	-0.9035873337326975	-0.045437459065037565			
YOR098C				-0.3456481851425776	2.120283292326598	-0.08195194641976603
YOR099W	0.2609593643667269	0.19842289423184262	0.3028690630803941			
YOR100C	-0.35144065462324864	-0.2991606713033929	0.33098349087688633			
YOR101W	-0.2061253958798646	-0.24726545281198803	0.2013447404819499			
YOR102W				0.7447402620426579	0.14673914048255432	1.0466152193367657
YOR103C				0.8618289543578509	1.1389629958295597	0.3564415982835586
YOR104W	-2.416993261047064	-0.729585718790928	0.3731551325716247			
YOR105W	0.4374136071265503	0.7234803989684103	0.1451158848889654			
YOR106W	1.1293910297140932	-0.3785298289961299	0.9916725440944542			
YOR107W	-0.9292418024838471	-0.6807431602107822	-0.23599080301904055			
YOR108W	-0.19228584742811375	-0.6624272007432275	-0.2500480169172867			
YOR109W	1.9632238239320827	1.251590563616237	0.4231363375431665			
YOR110W				-0.44810079091837146	-0.9872309799140234	-0.2774517704090865
YOR111W	0.6380870596769378	-0.20147555414310128	0.10450615584958774			
YOR112W	-0.8531242859992173	-0.06410585813644117	-0.365629553413977			
YOR113W	0.9425571256154568	-0.6441112412756728	0.06389642681021004			
YOR114W	0.4720124782559275	-0.25947609245702447	-0.5764877618876688			
YOR115C	-0.12654799228229716	0.5158995250027905	-0.20319063725646627			
YOR116C				1.300911550539825	1.3315925355123117	-0.11749736896327882
YOR117W				0.4922677692380228	0.8990847011302837	2.101129421460979
YOR118W	0.09142489583277887	-0.38463514881864813	0.0029818332511435176			
YOR119C				0.0531851730560488	-0.13311886999993436	-0.42555769767372315
YOR120W	2.6932600047619406	-0.036631918935109135	-0.0032658173702992087			
YOR121C	0.36475597775485835	-0.6044266624293043	-0.7264313768022942			
YOR122C				0.36786103365313016	-0.5256469885987497	-0.09972465769152242
YOR123C	1.4442407569914255	1.4225395186467473	2.8659677305272706			
YOR124C	1.5134384992501797	0.6776905002995236	-0.10166631465802206			
YOR126C	-0.19228584742811375	-0.4487410069550895	0.21852577969091735			
YOR127W	-0.9534610122744109	-0.2655814122795427	-0.12665691714379293			
YOR128C	0.25057970302791377	-0.219791513610656	-0.25473375488336875			
YOR129C	-0.5659536556253869	-0.40905642810872106	0.13418249630144063			
YOR130C	0.47893225248180293	0.39074046864116685	0.05296303822268527			
YOR131C	-0.8323649633215909	-0.6868484800333005	-0.5093255177071596			
YOR132W	0.08104523449396572	0.5189521849140496	0.0435915622905212			
YOR133W	0.6173277369993115	-0.07631649778147762	0.8526623177673535			
YOR134W	-2.3201164218848085	-1.2332746041486817	-1.171576483580088			
YOR135C	-0.02967115312004115	-0.4762149461564215	0.07639172805309549			
YOR136W	-2.9463559893265345	1.633173052523626	-1.1184714532978248			
YOR137C	0.8353006251143876	1.4958033565169662	0.2950594998035907			
YOR138C	0.7384237859521315	-0.5433734642041221	-0.6936312110397199			
YOR139C	0.8837390446955156	0.07326383787021896	-0.8466986512650665			
YOR140W	0.0983446700586543	0.06715851804770073	0.26850698466245915			
YOR141C	-1.1437548034859855	-0.8516921152412925	0.14823971019968676			
YOR142W	-0.3894994128655635	-0.5861107029617496	0.06233451415484936			
YOR143C				-0.09683471397279231	0.5574398571646482	0.039494913937236066
YOR144C	1.3196848209256675	-0.018315959467554446	-0.24380036629584395			
YOR145C				-0.36394329331682646	-0.17673310539980278	-0.8698754794676332
YOR146W				-0.2505136226364832	0.7100896810641875	0.7741003131698341
YOR147W	-0.638611284997079	-0.5250575047365674	-0.834203350022181			
YOR148C				0.2910215793212847	-0.4711291943489143	0.3860627837364859
YOR149C				-0.31271699042892953	-0.23488541926629394	-0.45814100167194316
YOR150W	0.7176644632745053	0.26863407219080226	1.8569721551642708			
YOR151C				1.0374619928306406	-1.7904598151949327	1.9915310352851476
YOR152C	-0.01929149178122801	-0.24726545281198803	0.11700145709247316			
YOR154W	-0.5486542200606984	0.35410854970605743	-0.18132386008141674			
YOR155C	0.222900606124412	-0.6319006016306364	0.04046773697979983			
YOR156C	0.4685525911429898	-0.5922160227842679	-0.17976194742605606			
YOR157C				-0.01633623800609708	-1.0562868526304816	0.3327446499212167
YOR158W	0.2747989128184778	0.8974820139101798	2.6535476093982178			
YOR159C				0.5434940721259198	0.8881811422803166	-0.8017467529259003
YOR160W				1.0594161226397394	0.6446683279643849	0.7000473495375157
YOR161C	0.8318407380014499	-0.3327399303272432	-0.020446856579266686			
YOR162C	0.3785955262066092	0.3052659911259117	-0.10479013996874342			
YOR163W	0.29555823549610405	0.05494787840266429	0.19353517720514649			
YOR164C	0.2678791385926023	1.147800126633427	1.6304948201369722			
YOR165W	-0.6593706076747052	-0.8303234958624788	-0.4187345836962401			
YOR166C	-0.07810957270116917	0.07936915769273721	0.09513467991742364			
YOR167C	0.3751356390936715	-0.14042235591791902	0.5871371663560379			
YOR168W				-0.6859371971836074	-0.19854022309973693	-0.31892143004318474
YOR169C				-1.5494663030081564	-1.016307136847269	-1.3230796168974215
YOR170W	-0.19228584742811375	0.14958033565169682	0.04202964963516051			
YOR171C	-0.46215704223725546	0.17400161494176974	-0.08917101341513661			
YOR172W	0.22636049323734972	0.26863407219080226	0.1232491077139159			
YOR173W	-0.005451943329477143	0.2716867321020614	0.5996324675989233			
YOR174W				-0.440782747648672	-0.5874338220818967	-0.9735496285528789
YOR175C	-0.07810957270116917	-0.4487410069550895	-0.2172478511547124			
YOR176W				0.3385888605743319	-0.7255455675148131	1.5383268978553595
YOR177C	-0.033131040232978866	0.15263299556295593	-0.0017039047149385272			
YOR178C	-0.1576869762987366	-0.4304250474875348	-0.3156483484424352			
YOR179C	0.15024297675272003	0.555584103849159	-0.01576111861318464			
YOR180C	-1.4932034018926945	-2.0544401202773837	-0.7639172805309504			
YOR181W				-0.06756254089399405	-0.32574840968268637	-0.6980726038406547
YOR182C	0.004927718009335998	0.07021117795895986	1.3399790662398858			
YOR183W	-0.7631672210628367	-0.5739000633167132	0.6980329648866461			
YOR184W	0.890658818921391	-0.8547447751525517	0.5637084765256277			
YOR185C	0.9909955451965848	0.68990113994456	-0.28909583330130373			
YOR186W	0.769562769968571	0.8639027548863295	0.2716308099731805			
YOR187W	0.36129609064192064	-1.3645389803328236	1.1072540805911444			
YOR188W	-0.19574573454105149	0.36937184926235306	0.03734391166907847			
YOR189W	0.13640342830096916	-0.14347501582917813	0.03734391166907847			
YOR190W	-0.4863762520278195	-0.3724245091736117	-0.10010440200266138			
YOR191W	0.4477932684653635	-0.8577974350638108	-0.3937439812104692			
YOR192C	-0.04005081445885429	-0.18010693476428752	-0.03918980844359486			
YOR193W	-0.050430475797667434	-0.04884255858014559	0.0998204178835057			
YOR194C				-0.17001514666978798	0.0377035519828834	0.10169940338838347
YOR195W	0.8837390446955156	0.2777920519245796	0.2403925568659669			
YOR196C	-0.30646212215505836	-0.6654798606544866	0.6714804497455147			
YOR197W	-0.7112689143687709	-0.2716867321020609	-0.05480893499720166			
YOR198C	0.08104523449396572	0.11600107662784656	1.4586844280472975			
YOR199W	-0.6835898174652693	-0.2075808739656195	0.5449655246612995			
YOR200W	0.34399665507723204	0.14958033565169682	2.317736388495671			
YOR201C	-0.12308810516935945	0.14958033565169682	0.3403549668090504			
YOR202W	-0.12654799228229716	-0.46705696642264416	0.13886823426752268			
