orf	hap a | growth (spot assay) | sodium arsenite [0.5 mM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [1 mM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [1.5 mM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [0.5 mM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [1 mM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [1.5 mM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [75 uM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [100 uM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [150 uM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [75 uM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [100 uM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [150 uM], time [48 h] | Thorsen M~Tamas MJ, 2009
YMR183C	0.3464137636273631	-0.35682662387404357	-1.501334145903999	0.5011268965527328	-0.5161958823378223	-0.7945614998233996	-0.007347404670909112	-0.1340304484053479	-2.025751681164615	-0.057395974034322186	-0.29284213656815267	-2.5271535590393146
YMR184W	0.4125606633299005	0.6777393736340694	-0.004157080603200613	0.4269136388732706	0.40599889738993733	0.164962857726343	1.68100529984527	0.22726732719430148	-0.061923026814421585	0.5794818019850148	0.13474331437184994	-2.1121993653218385
YMR185W	0.1112247869072302	-0.8567915600788375	-0.3239233094479328	-0.097526715394929	-0.886328481004066	-0.33117552689798657	1.8077985859551806	-0.24974859717391884	-1.6226951451189422	0.9365751214871864	-0.4024333655905903	-2.298604569530861
YMR186W	0.08476602702621527	-0.39748642290274666	-1.897094200739609	-0.10989559167483938	-0.9992502907666488	-2.050070614948537	0.11277255059111155	-0.4207543059096959	-1.7709317434822442	-0.43105547846185227	-0.7437830953326091	-2.5141862404856434
YMR187C	0.30084589938783735	-0.2785188627817264	-0.9506256406714046	0.17706233801908117	-0.5391984732153854	-2.0270226215307807	1.8144719168030705	0.6528529632209348	0.2676277579767213	0.08801831586604665	0.3647052375664732	0.05982649241807366
YMR188C	0.005389747383170404	-0.46977051006488557	-1.1253127471699158	0.14985081020327837	-0.3928183494490744	-1.797755739638364	-0.01001673701006512	-0.3731812891937279	-1.6998761839361987	0.08433694143818922	-0.3413497297420185	-2.2029705951975367
YMR189W	-0.05487742790136366	0.1130199426798593	-0.655532731953581	-0.2880074101055487	-0.19834189930240403	-1.8026079487789444	0.07006323316461531	-0.3076076715582043	-1.7709317434822442	0.053045258801400985	-0.37009497014134635	-2.254839869412221
YMR190C	-0.2591978514269791	-0.3146609063627958	-1.1716985890085037	-0.29295496061751286	-0.39700063869954044	-1.894799922449969	-0.36236860577865904	0.252982471365095	-1.2637420598259874	-0.059236661248250916	0.24074138834437162	-1.8042255496721498
YMR191W	0.22514444750604456	-0.054889968123859184	-0.9614819015272444	0.3489897183098353	-0.1481544282968117	-0.9886498654466092	0.04737390828178918	0.8354304868335689	-0.2989790746102809	0.23251226215945112	0.23086021195710263	-1.0748138810281491
YMR192W	-0.05046763458786116	-0.44115805889653886	-2.1487620660340743	-0.3523255667610826	-1.03479974939561	-2.133771222623546	0.044704575942633176	-0.5467585123465843	-1.7586807849398227	0.3015380326817781	-0.38626416786596834	-2.53363721831615
YMR193C-A	0.16267237556475928	-0.5691611299128265	-1.89413340232438	0.10532285559560103	-0.7253103448611238	-2.258715607993487	0.2182111779877741	-0.22789072462874435	-1.5418388187389591	-0.04082978910896372	-0.3287736870673125	-1.9387614796664876
YMR193W	-0.2636076447404816	-0.4336284664838161	-1.2624964070755262	0.49865312129675077	0.20524901336756787	-0.6174558661922208	0.2929524834841425	-0.4927567095879179	-1.4119786581892895	0.41566063994535873	-0.3000284466679846	-1.8593366535252516
YMR194C-A	0.2361689307898008	0.329872204166276	0.8840824439654998	0.6099730078159441	0.3328088355067818	0.566483164109358	1.9452692014217154	1.4705945478521696	1.5735799385988711	0.8813545050693248	2.7218149503113613	2.609525503033657
YMR194W	0.17590175550526677	-0.21527028651485489	-2.04217332308583	-0.10989559167483938	-0.37608919244721034	-2.1616714251818823	-0.5598991988762041	-0.16874589303591916	-1.7807325103161817	-0.15863377080040175	-0.23355507824453883	-2.3358856103726655
YMR195W	0.21118010201328669	-0.32821417270569686	-1.184528715474496	0.5258646491125536	-0.43464124195373477	-0.9279972511893562	-0.3396792808958329	-0.544186997929505	-1.8027842356925408	-0.3758348620439907	-0.6575473741346254	-2.309950973265323
YMR196W	0.48164742524143955	-0.0963027263938346	-0.5292053329038102	0.7460306468949581	-0.3468131676939481	-1.5260320277658708	0.4077337740678511	1.7071738742234701	-1.012597409706343	0.14323893228390824	0.3090113342927754	-0.037428396734459725
YMR198W	0.395656455628141	0.3788145548489742	0.8584221910335151	0.45165139143309135	0.5429688703426997	0.17345422372235844	0.5305230616690277	1.6943163021380734	1.066390254942614	0.915407218527006	2.6661210470376635	1.0121139487032964
YMR199W	-0.2562579892179775	-0.6595162388655001	-0.33379263749869614	-0.44632902648840145	-0.8424144438741726	-0.781217924686804	1.5822400032964974	0.5962796460451889	-1.25394129299205	-0.14758964751682946	-0.31080791181773254	-0.415101549610131
YMR201C	-0.40325109966806055	-0.3839331565598456	0.12611804966687545	-0.3424304657371543	-0.4200032295771036	-0.27294901721102366	1.9999905143744137	0.6734250785575695	0.9144783690165854	0.15060168113962313	-0.11138780654739523	-0.11847413769490422
YMR202W	1.2518913239998748	8.576281814580287	5.101246320056674	4.0732583661908475	8.212241783384783	5.765625258241085	-0.2075473301076102	3.26165433934794	2.6994430286474227	2.0299433265608458	4.543544560618767	3.4426757201070264
YMR204C	-0.512026001401122	-0.5902439886684504	-0.3495835623799175	-0.4290125996965269	-0.7587686588648521	-0.2535401806487027	-0.6479871660683526	-0.6624766611151552	-0.1685063661334901	-0.6206462614965104	-0.7581557155322731	0.09386570362146035
YMR205C	-0.09015577440938359	0.23801117673105782	2.02004210260836	-0.4364339254644731	-0.2673496719350935	-0.3069144811950854	-0.2289019888208583	3.3220849281493052	2.7582476296510463	1.063582539248268	1.9816250100286679	3.389185531073133
YMR206W	-0.4047210307725614	-0.22581171589266677	0.16954309309023416	-0.45869790276831174	-0.2610762380593945	-0.1201044292827461	-0.926932395510156	0.9871498374412508	-1.3323474276635485	-0.48811678209364256	0.07186310099832016	-1.5124608822145496
YMR207C	-0.4796875171021037	-0.14599803631780509	-0.8381153008927027	-0.33006158945724395	-0.18579503155100596	-0.4330719188501716	-0.0020087399925970786	-0.2343195106714427	-1.4940600804235147	0.43590819929857466	4.0515347716440225e-16	-1.817192868225821
YMR209C	0.11857444242973436	-0.18214007989887454	-1.0118154745861374	-0.5601226882635768	-0.05823520941179204	-0.6392908073248319	-0.7267324700734549	-1.3747861546461368	-0.8790619615939469	-0.48627609487971385	-0.7365967852327772	-0.3065002567231354
YMR210W	0.44783900983792047	0.10850218723222561	-1.1726855218135799	0.6718173892154958	-0.1795215976753069	-0.6174558661922208	0.2662591600925824	0.051118589624365676	-1.587167365345919	0.056726633229258416	-0.017965775249579537	-2.0506046021919007
YMR214W	0.04213802499569117	-0.5134421460586779	-2.2356121528807917	-0.008470806179574351	-1.1017163774030665	-2.5850266726975084	-0.04471805741909331	0.2504109569480157	-1.1841108293002462	-0.4347368528897097	-0.0592870583236134	-2.019807220626932
YMR215W	-0.16365232963442514	0.2575881170041371	0.03926796282015808	0.0979015298276548	-0.12724298204448156	-0.7145000490038256	-0.10210870271094762	-0.6586193894895362	-2.2548446059079	-0.5599035834368626	-0.9575758208026105	-2.726526081802008
YMR216C	-0.46645813716159623	-0.7679423696087085	-1.9997352124675476	-0.6095981933832182	-1.2209116210413484	-2.760919254043542	-0.2929659649606027	0.19898066860642855	-2.1311099246294414	-0.5414967112975754	0.043117860598992266	-0.1995198786553487
YMR219W	-0.3723825464735431	-0.3146609063627958	-0.06633384732300965	-0.48838320584009665	-0.39072720482384143	-0.1467915795559374	-0.3223286206913188	0.40084455034715794	-0.15135502417409974	-0.5930359532875795	-0.49405881936344803	-0.797637446943429
YMR221C	-0.0960354988273869	-0.4050160153154695	-0.7088271034277029	-0.09505294013894693	-0.40954750645093857	-0.2838664877773292	0.7734323045322251	-0.03116987172217368	0.1941220067221913	-0.3703128004022045	1.8307124979321963	0.5039571528813095
YMR222C	0.07153664708570778	-0.32972009118824147	0.6965652110009964	-0.18905639986626574	-0.5789302210948127	-0.0934172790095548	0.394387112372071	0.41884515126671346	0.0275089705452566	-0.48627609487971385	-0.6018534708609277	-0.21897085648585538
YMR223W	-0.7663240824797657	-0.6911405269989359	-0.5982906292591537	-0.03320855873939509	0.006590273970431415	-0.35664962488603286	-0.6599991615945546	1.3407330697896622	0.23332507405794062	-0.0021753576164606036	0.3665018150914312	0.4828852602315939
YMR224C	0.46694811419643123	4.349168634077707	2.749385445559771	0.7930323767586176	1.2884619292382697	0.6174313600854504	0.23022317351397617	1.1915852335990595	1.5160004334494894	0.2223884824828432	5.878401661662557	0.5720355752880828
YMR225C	-1.083829201051945	-1.2754368982262254	-0.2656942739484291	-0.3449042409931364	-0.46391726670699696	0.10916245260967027	0.1714978620525439	-1.1124916841040424	-0.7063234461458013	-0.17151858129790282	-0.5874808506612637	0.15870229638981595
YMR226C	-0.5252553813416294	-0.37037989021694456	-0.6802060520804893	-0.35974689252902886	-0.18788617617623898	-0.33117552689798657	-1.8091467336012186	0.9395768207252828	-0.31919315620527655	-0.6003987021432945	0.11857411664722801	-0.20762445275139316
YMR228W	-0.14160336306691268	2.013489067651095	-0.1758833886864827	0.38485945952157535	1.1274437930953274	1.476272377968153	0.7761016368713811	0.24141065648823795	0.926729327559007	0.18005267656248264	2.335550782445393	0.2446107818078871
YMR230W	-0.034298392438352025	0.06181871427334425	-1.6059490232420905	0.021214496892210527	-0.3070814198145208	-1.5478669688984819	-0.5919311869460763	-0.7023351345798853	-1.8762899869470708	-0.5414967112975754	-0.6575473741346254	-2.512565325666434
YMR231W	-0.26213771363598076	5.95146589950512	3.8892928354229364	0.5332859748804998	0.5774727566590445	-0.3675670954523384	1.7997905889377126	2.251049173435754	1.2758816460180245	2.486433755615168	3.981215795306915	5.3796689290616495
YMR232W	0.6051216380195092	0.49552323724617764	-0.49959734875152023	0.7682946241987968	0.21152244724326685	-0.07036928559179864	0.1314578769652036	0.15655068072461922	-0.9023387828245479	0.0824962542242605	-0.13474331437184914	-0.24004274913557092
YMR233W	-0.0960354988273869	1.1716806359086853	1.937139746981948	-0.003523255667610199	-0.010138883031432691	1.0383605030307863	-0.21555532712507822	0.7094262803966805	2.188578057428439	-0.4163299807504225	-0.10060834139764725	0.3499702450564649
YMR234W	0.26703748398431826	1.128008999914893	0.34423019958874523	-0.0802102886030545	0.2951682322525875	0.7411626931702465	1.2192108051712796	0.02797495987065148	1.4351441070695061	0.09354037750783281	0.03593155049916029	2.3161399207568483
YMR237W	-0.11955439649940021	-0.27098927036900355	-0.617042352555604	0.35022660593782634	-0.04359719703516094	-0.04004297846317214	0.4504430914943473	0.06397616170976245	0.03485954567070961	0.09354037750783281	0.13833646942176595	0.6384930828756473
YMR238W	-0.40766089298156305	-0.37037989021694456	0.476479195468974	-0.2014252761461761	-0.2778053950612586	0.11401466175025049	-0.5865925222677641	0.8894322895922354	1.3114094257910474	-0.44762166338721077	-0.38626416786596834	0.7649244387739407
YMR241W	1.2724703594628863	0.6325618191577326	0.3491648636141269	0.9958819477491475	0.3537202817591119	0.4245560467473859	0.6012603686566622	2.557059389068197	0.456292519530015	0.8666290073578949	1.0977088677493347	1.2576825438134431
YMR242C	0.8020924060226207	0.40516812829350407	-1.0147762730013665	0.3774381337536291	-0.4053652172004725	-1.213064538198445	1.1391308349965992	1.2263006782296308	0.026283874691014432	0.2886532221842771	1.8720337810062302	0.2591990151807671
YMR243C	-0.9089073996163463	-1.3266381266327405	-0.30023692212610076	-0.013418356691538503	-0.3572688908201132	0.01575742665350063	0.14880853716971773	-1.0173456506721061	-0.6511941327049038	-0.26171225478041005	-0.37009497014134635	-0.4653499090056066
YMR244C-A	-0.32681468223401733	-0.2785188627817264	-0.45419843971800883	-0.2583221070337638	-0.18161274230053992	0.21227189684700037	-0.2729459724169325	1.2571588512345833	0.47221876563516313	-0.2561901931386239	0.03772812802411828	0.41318592300561163
YMR244W	-0.45322875722108874	-0.4125456077281923	0.3935768398425619	-0.48590943058411457	-0.6604848614789004	-0.28993174920305453	-0.40240859086599917	0.17455128164417474	-0.19178318736409125	-0.5083643414468585	2.0211497155777436	0.6076957013106784
YMR245W	0.5316250827944677	1.399074326772914	0.12019645283641746	0.2710657977464	0.21779588111896592	0.31902049793976567	0.10209522123448748	1.8254635374091206	1.2048260864719789	0.5408273704925116	0.5874808506612644	1.0599309358699587
YMR246W	0.1641423066692601	0.23650525824851326	0.28304036567401253	0.7237666695911195	0.0170459970965965	-0.2062311415280454	-0.5011738874147718	0.1231209933025876	0.042210120796162605	-0.41264860632256506	-0.12037069417218518	-2.2661862731466833
YMR247C	-1.1132278231419617	-1.1112917836288683	0.5939241992730577	-0.3572731172730468	-0.38027148169767633	-0.2523271283635577	0.0019952585161369463	0.43684575218626887	0.032409353962225274	0.27208703725891864	0.14911593457151393	1.653185759700412
YMR250W	1.9501085986377693	0.10850218723222561	-0.039686661585948635	1.0898854074764663	0.1822464224900047	0.18194558971837388	2.3963863667390815	0.2645542862419521	-0.13787896977743594	3.6074122688977583	2.7218149503113613	-1.8739248868981317
YMR251W	0.17149196219176427	0.0633246327558888	0.24652385188618817	0.1449032596913142	-0.09796695729121932	-0.11889137699760104	1.9559465307783395	1.7007450881807717	1.5527533090767545	1.2329257629297103	4.683677607565491	0.4569506231242516
YMR251W-A	0.7785735083506073	0.20638688859762203	0.0836799390485931	0.5184433233446074	-0.14397213904634565	-0.06794318102150852	1.5675586754311392	0.10769190680011148	1.8136987260303357	0.16348649163712417	0.5210074822378187	2.6678784365251773
YMR252C	0.16561223777376094	0.3690260847124346	0.464636001808058	0.06574245149988786	0.14669696386104342	-0.027912455611721534	0.9629549006123022	-0.14045923444804628	0.08998885911160712	-0.0960504055268253	-0.183250907545715	-0.09740224504518864
YMR253C	0.011269471801173726	1.3358257505060422	0.2850142312841652	-0.04805121027528755	0.06932461272742187	0.08490140690676906	-0.35169127642203496	0.7994292849944579	0.10101472179978661	-0.2175357616461208	-0.2605037411189087	0.14249314819772704
YMR254C	0.6154111557510151	0.8042365261678126	1.1081161907178276	1.2531545743712835	0.8095898100599092	0.5410090661213116	0.6546470154397824	0.4972763409876338	0.44649175269607766	1.0378129182532658	0.3575189274666412	0.4537087934858338
YMR255W	-0.1283739831264052	-0.4140515262107369	-0.1936481791778567	-0.0431036597633234	-0.3217194321911519	-0.0655170764512184	0.8081336249412533	0.45998938193998307	-1.6484221580580276	-0.04819253796467859	0.16708170982109385	-1.4233105671580604
YMR256C	-0.47233786157959956	-0.6113268474240743	-0.5005842815565966	0.8177701293184383	0.5983842029113747	0.020609635794080868	1.539530685870001	1.6814587300526764	0.3497091802109465	2.773580960988048	5.740065192240792	2.979094081813284
YMR257C	-0.6384400763881934	-0.269483351886459	-0.670336724029726	-0.013418356691538503	-0.03314147390899586	0.4027211056147748	-0.41575525256177925	2.8527835470323226	-0.1354287780689516	0.22422916969677192	0.38446759034101113	1.0485845321354965
YMR258C	0.1641423066692601	0.25608219852159253	0.35903419166489026	0.3304364038899698	0.4750066700226268	0.5288785432698611	0.31964580687570265	1.9990407605619769	1.2097264698889476	0.5813224891989435	1.8127467226826162	1.2220224177908476
YMR259C	-0.10779494766339355	-0.1369625254225377	0.34225633397859256	-0.5947555418473258	-0.7587686588648521	0.09096666833249435	-0.6573298292553986	-0.45675550774880685	-0.21873529615741893	-1.1986220466701283	-0.7222241650331133	-0.7457681727287446
YMR261C	-0.10632501655889272	0.16120933412128524	0.15769989942931814	0.2611706967224717	0.16551726548814055	0.5313046478401512	0.5598857173997439	1.4461651608899158	0.3546095636279152	0.02543495059247019	0.7869009559316018	0.965917876355843
YMR262W	0.07888630260821194	-0.03456006860950762	1.1466065701158048	0.4813366945048762	-0.16697472992390883	0.14191486430858688	1.3767014131814845	1.8704650397080091	0.4575176153842571	0.06593006929890202	0.9252374253533674	0.32403560794912273
YMR263W	0.023028920637180372	0.5196179329668905	3.1244199114887774	0.24385426993059717	0.6694831201692971	1.0504910258822369	0.06338990231672527	-0.2767494985532521	-1.702326375644683	0.03831976108997123	1.7822049047583306	0.4391205601129539
YMR264W	-0.21362998718745338	-0.06016068281276515	-0.007117879018429618	-0.1074218164188573	-0.1376987051706466	0.07398393634046352	0.34633913026726276	0.4252739373094118	0.2235243072240033	0.15428305556748056	0.5371766799624406	0.732506142389763
YMR265C	0.33171445258235477	0.3780615956077019	-0.5676957123017873	0.5753401542321951	0.07978033585358695	0.2013544262806948	1.9239145427084672	1.0437231546169967	0.9769582575829359	0.24815810347784525	1.2198761394464785	2.6435647142370438
YMR266W	-0.23714888485946664	-0.4200752001409151	0.2800795672587835	-0.06289386181117997	-0.049870630910859984	0.05336204749299749	1.903894550164797	-0.12503014794557013	1.3959410397337568	0.23895466740820165	0.1850474850706738	0.6368721680564384
YMR267W	-0.3518035110105315	0.579854672268673	0.3955507054527146	0.7905586015026355	1.4097483175017844	0.17224117143721338	-0.3383446147262549	0.4265596945179515	-0.26161365105589474	-0.16415583244218793	1.4139065121419419	-0.3000165974462999
YMR269W	0.44636907873341963	1.730376392932717	-0.14430153892404002	-0.16184487205046294	-0.0812378002893552	-2.1095101769206446	2.252242420424657	3.345228557903019	1.5405023505343327	5.446258795612549	4.18422905562717	2.889943766756795
YMR271C	0.6242307423780201	0.001581974971561831	-1.376980612464381	0.5357597501364819	-0.4262766634528027	-0.942553878611097	-0.24892198136452842	-2.7145451659444806	0.03608464152495178	0.09722175193569026	-0.8533743243550468	0.4391205601129539
