orf	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [2 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [4 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [6 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [8 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [10 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [14 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [2 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [4 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [6 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [8 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [10 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [14 d] | Piggott N~Nislow C, 2011
YOR357C	-0.39526319403008203	-0.24623004610259955	-0.5778661511559253	-0.170982458723054	-0.5693241770751792	-0.37592317252659696	1.9652997568844048	0.5885219415309559	0.13114103567279808	0.8745101081985338	1.7946409017067544	0.6819180287347739
YOR358W	1.1123550428992295	0.44228884509686917	-0.8003904368445129	-1.1918171991712816	-0.4658505868397025	-0.05542954678406398	-0.2704031525964774	-0.3936245367355533	-1.5220597141756298	0.33015523134169567	1.744254891982467	0.11025704493132577
YOR359W	-1.388267833504235	0.5296542140395035	0.12095251188786177	-0.6628340117861509	-0.16907006416539905	-1.2273065739271893	0.35459040463110914	0.4858820675512059	-1.077609807722387	-1.1659092223267375	0.5929123429782991	-0.03772085746319259
YOR360C							0.35837113394102715	0.5187957075744838	0.36805383905236516	-0.4683839654115317	-0.3567308797111941	-0.19265938192073848
YOR361C							-2.225637379369491	-0.6628708764026683	-0.8221814563016154	-0.20254583404316157	0.8625788609746897	-0.31237013041025913
YOR363C	0.34134126207200066	-0.027238645194830064	0.9560833539265802	0.1474365134870601	1.195400406287311	-0.655877747768948	-0.42002584245668334	0.39426962469490284	-0.13876053076165307	1.4640753615573951	1.0650141465427	0.5370679142392177
YOR364W	0.46018222079132337	0.9643865382712953	0.23901716277751756	1.02958712016125	-0.3395271723933017	1.2034331684745132	-0.689599648094449	0.7749779067984737	0.19274329217144218	-0.042041809374782226	-0.2081872353330148	-0.08793653029782549
YOR365C	0.6380214298324782	-0.12729627805931365	0.9231210371718326	0.7583311968664425	0.43898810190368664	0.32611746027891203	1.1260439611566848	0.012809486857534164	0.09591960500320312	0.36308971336927853	0.053852173875642485	1.031142562545446
YOR366W	-1.6035531813644888	-1.4355800432170345	-0.9592780318427376	-1.2023882965827095	-0.7020703879433579	1.2870734499438914						
YOR367W	-0.25786584331228	0.3016257184307677	-0.6857294785888177	0.7412492351525145	-0.060465963668642264	0.10216612436940015						
YOR368W	0.8278526541381297	-0.012820680146238272	0.36899250208948153	-0.29413605480805416	0.027458145978046078	0.5676639379594897	-0.47872384530222867	0.6271252973302985	-1.6774211874759468	-0.0850366393886869	-0.766961345171862	-1.42025279427564
YOR369C							1.4956863415761026	1.7117771933978747	-2.5778778254840042	0.9960086821909993	0.698808209655778	1.9856209255888733
YOR370C							-0.22643332440029132	-0.2555080572698122	-0.36282383557576153	-0.7583929486908269	-0.8184153237825207	0.05665506141762028
YOR371C	-0.6808354479908618	-0.3268702153401901	-0.11653063376432285	1.0478789631437513	-0.8074676619839999	0.5288049085895824	0.05362108194641613	-0.2501329011424476	-0.39938615288796997	-0.5612938850028891	-0.276208067411287	-1.2512497231138084
YOR372C							0.9954951247533237	-0.953992167461007	0.3489095263088166	-0.6843239735598778	0.3728250345011007	-0.15036947563792843
YOR373W							0.5617829767653487	1.5232291980129804	0.1525315614017402	1.0600837747466176	1.6575942354390567	0.552612133272745
YOR374W	-0.0056818228634160535	-0.36418029531860585	0.2523661453343983	-0.21014698818444982	0.013208339640007477	0.21516411060585228	0.6917556302438783	-0.3708384202210851	-0.9916359489870193	-0.39912890017105196	0.43055015828090626	0.9503639792740641
YOR375C	-0.23912608963847298	0.4236310435940509	-0.06940344245019309	-0.33506126779620615	0.2052667946799573	-0.15124783312456674	-0.352458834610133	0.12972114060829992	-0.5283288023798125	-0.37679342892487006	0.5154318748286107	-0.39553979479779666
YOR376W	0.060516706640264095	0.6392582460174553	0.09569893421139741	0.4923012731976454	-0.2558306341405051	-0.7438992914159431	-1.17522251662903	-1.3599614017440198	-1.6939830702728456	-1.2447892960378075	0.12377902419992837	-0.7078670773796105
YOR377W	-0.0076522305670640445	0.28646746034539483	-0.5513560565581581	-0.5959506291891838	0.05481395564003741	-0.45649305520987526	0.40805431868196396	0.2793975852817068	0.012091616104855984	-1.1050804008083641	-1.1976629705785928	-0.30473808430834654
YOR378W	-0.45757396612499657	0.4676044440604227	-0.33296056840456806	-0.34924712032671323	0.030417065427548462	0.14462004213596652						
YOR379C	-0.705616709915103	-1.6996188496231215	-0.5587777035911722	-0.14864168643168235	-0.32019349220798027	-0.6317423591569635	-0.1703515672284253	-0.8281410633340869	0.39543521338120535	0.8400755993750706	-1.0140021889142794	0.7096680552586827
YOR380W	0.029227804361380116	-0.14902818984496963	-0.42331733858299203	0.6443732129080855	0.10540048788055109	0.11523093610011252	-0.7905173803491579	-0.6765601921914324	0.08527678155131502	-0.8127336951174997	-0.9007357721910187	0.8369710852372093
YOR381W	-0.02836830187287133	0.17561986166897037	1.2817791473936964	0.275941423992537	-0.0281886158116775	0.27916217667798643	-0.5623726038897345	0.7276934314702507	-0.14351063517890658	-0.5936329809558873	-0.12064802005245029	0.3226563421949773
YOR382W	-0.681019868870241	0.07811611223202716	-0.18314709953038036	0.10035720679651057	0.14644084981615874	0.2625502846552596	-0.6117169956317238	-1.2763927323015967	-1.123784135233012	-0.7441690014439363	-0.20481694196001574	0.24537928739142534
YOR383C							0.4870915812185042	-0.18787486974868917	0.1831958934728073	0.06989427964969538	0.41531786371571017	-3.203556997338848
YOR384W	-0.2853005920158924	-0.5046655247895303	0.2509786024802079	0.0008845559594635594	0.3313583382264482	-0.08922159504029235	1.3511511634214886	0.24292103257929373	0.4353422440322958	-0.23141241559355885	-0.495508876997396	0.39380443415994637
YOR385W	-0.07819788434197772	-0.09762623156588338	-0.5207234695122999	-0.025838284048300464	0.6587239150869753	0.4861651446138409	-0.0867736143904756	-0.6763098135022301	1.03448572928385	0.21924736002299655	0.2480982545604434	0.2540591638277443
YOR386W	-0.08828430382592789	0.35625464102643767	1.0303216151250258	-0.42237493492197786	0.6712416818672473	1.0366022386176934	-0.6564471628755233	12.420663025329949	2.6866075877878464	6.0914310831715355	4.455844089351821	5.75773491791063
YPL001W	-0.022661766744524706	0.19374429510611266	-0.5963587505798829	0.3338872616359125	-0.6549699835719003	0.029541342093354378						
YPL002C							-0.23638225177287275	-0.2985742335213241	-0.1921695747960127	0.22421233740667015	0.20268808046536413	0.03934443125368747
YPL003W	0.791198570632158	0.18096942209131375	0.1742314389315921	0.21234233176372747	0.13710363827216554	-0.04394925629150853	0.07763881029450276	0.06271744451112732	-0.15419867711918778	0.7564621147713345	0.1605007703685784	-0.49539094196163785
YPL004C	-0.005763722812117039	0.6324433638863753	0.512930971003233	0.744780337663431	0.2571767688516135	0.6991073200989322	-0.29637049089633327	0.606287877171931	0.3369082746110453	1.1052208801742462	0.18468625362126398	-0.17825351303946246
YPL005W							-1.325432976603608	-0.09159424518356274	-1.023292053292632	-0.7798333903627119	-2.626022326487901	-0.2569245862725553
YPL006W	-0.36998734235076236	0.05875982617891101	-0.2666090670397208	0.4084210412281811	0.02477280041931612	0.6593730497997589	-0.15010215879058558	-0.44004170571796053	0.15225129095753756	-0.48530619167898165	1.0336326772029303	-0.009514862865910578
YPL007C							1.5979087668106775	2.3135729075198626	1.342886344554878	-0.6825648794669374	0.6007398990166101	-0.8468011400362188
YPL008W	-0.2442427039303754	2.9380199861717244			3.0868254647902122		-0.18120861829559773	0.8621938582334114	-0.6013885717658498	0.5783129828334703	0.9393706692997039	0.4159094529783628
YPL009C	-0.3498261860514736	0.0995349602022356	-0.8762347167044086	-0.010269397389985072	-0.7447231158985637	-0.2849416439155981	-0.6468544466087472	-0.641727721627258	0.059382296655369676	-0.6763962128377643	-1.748959746669126	-0.2648602156447303
YPL010W							2.3596578908102765	0.2657333399178501	1.288345055230542	0.687564424142797	0.9138913004497708	1.1165725347151523
YPL011C							0.13222954249261112	0.16201131939174268	-0.38808014361200927	-0.7651408749730859	1.1442100335248124	0.12496460134316734
YPL012W							-0.3429129710566504	0.711674614787051	-0.8615238016588247	-0.20135621336864462	-0.40300859347679463	-0.37785592615362673
YPL013C	-0.048133759203871807	0.7014266196044174	-1.1802390433825791		-3.487743566695714		1.9986992505565904	2.740912078314848	4.202689057035414e-06	0.46588768549108384	1.7310722715334808	-0.09471796789197184
YPL014W	0.6135595245692019	0.1400461494984721	-0.19981808051974853	0.010755350902879462	0.5659448171108995	0.30497526187407864	-0.059769063043433636	0.08180719376437559	-0.1233424452971762	-0.6365715729078172	-0.6771597183529748	-0.7193172442515423
YPL015C	0.11593036536464747	-0.15634257934845158	-0.20007102712382663	0.06158904511731719	0.08300346469552718	0.16080112458510779	-1.176694689759652	0.16650227397717687	-0.16487384818676365	0.6253892327606791	-0.4441424153372882	0.25243073522407955
YPL016W							-0.6359400967653944	0.02230071075132356	-0.10709455434418474	-1.101459818219495	-0.6563084643722306	-0.054616425636523525
YPL017C	-0.5388413551396213	0.38985718143703985	-0.3309880424058187	0.7291541131218772	0.9967104224646313	-0.29758147046534417	-0.0010246772936948572	0.3828003276657246	-0.24566201607685553	-0.2794195102704315	0.27002676944093346	-0.696034755705412
YPL018W							0.14123649733922122	0.27804431809279967	-0.6172874949215381	-0.20579176372548857	-0.4302796642841366	-0.48182690676526085
YPL019C	-0.026843627559871297	-0.47600553980345456	0.24236582969240278	-0.34524736097782205	0.8528680299302701	-0.24635141151700388	0.6423696622925267	-0.17836850377449098	0.7093501417697352	0.5952668677943476	0.7242699210001821	-0.8994592841921749
YPL020C							-0.33276067560810285	0.6934899881397747	0.04837722362288921	-0.023316737628247444	-0.12657006356906753	-0.5056967508469421
YPL021W	0.363663590820244	0.5183834558147109	0.4459266169355346	-0.20068763171764506	0.2054466378264887	-0.8242028283697956	-0.18454763307983413	0.01758013700108843	-0.4839934803803606	0.7322519473285074	0.7222717330617108	0.8534438352398308
YPL022W	0.4235419049001897	-0.09369482938775917	-0.0014460141692217293	-0.1362784999715762	0.03189680502547698	-0.4615739003123008	-0.03558906049191207	0.05637733492557297	0.33044259753215255	0.00394094699573172	-0.15524879805619846	-0.17047635783420803
YPL023C	-0.0024721442523891746	0.14251422739419128	0.2572051779829861	-0.3686084784935235	-0.16283489955719538	-0.03280132042762925	0.5457132619017644	0.5194298320281251	0.030320584333524872	-0.8578112904050735	-0.3238538315234325	-0.36376060522123776
YPL024W							0.6628366331637795	0.8344956755227955	1.969570542011943	0.7398216442803653	-0.4242633352138314	-0.998456553473704
YPL025C	-0.9504313469339387	0.260640180849992	-0.7609389706687657	0.45899579641951926	0.22265129014610055	0.9361968728296699	-1.173027364112982	0.9605170801426601	-2.3198503819240326	0.5525884141018325	1.0039525396204867	0.09037904450955467
YPL026C	-0.7166080315781904	-0.6162479689849139	-0.8556717502441022	-0.2129575172955635	-0.04649690546810814	0.02964252233187853	-1.3037198612987213	2.022646309572761	-1.0870976338787737	-0.34768929459940945	0.312138456712307	0.8437667530628914
YPL027W	-0.8328262852218098	-0.20479795995470032	-0.3628565087291498	-0.21059333398983285	-0.21131417177836864	-0.28553094261901124	0.08636064371693382	0.03172836859506058	0.2814811909267452	-0.47701169548034494	-0.5089879824618925	-0.11419590165748547
YPL028W							-0.8160955935799827	-0.4552972088817428	-0.7058917130097587	-0.855522023593199	-0.08489160591211242	-1.8046335894876868
YPL029W							-0.36821306143514554	-1.2356420572997246	-0.24911091483445905	0.9286309248912222	0.37581566554635776	-1.7389116406282283
YPL030W	0.6262042366471976	0.5287220478584238	0.6855440170574253	2.272809672423431	-0.8517105260693505	0.7324020431317002						
YPL032C	-0.5493242816056182	-1.0091236573807278	0.9072352469574931	1.0193283319650501	0.6906238548249998	1.3021713715820855	0.26252557896646644	-0.0830757158691284	-0.0855572826366096	1.3558934304812957	0.3141487361555348	0.945719699405124
YPL033C	-0.06583642447152019	0.02487235453407069	-0.5186902397329275	0.4247417984328149	-0.44261436993038217	0.8576790059375947	0.49979942038131764	0.3065385274735217	-0.472365278985198	0.343096547625128	0.21172390505600613	-0.33122615299175834
YPL034W	0.3420090235040373	0.770955197030108	0.46612271785312764	0.396752812763203	0.8591789027783938	-0.14006168809804023	0.07995503911259078	0.6208565460162978	0.21325088766812914	0.286419868149584	0.5193960648732725	-0.8501543440214101
YPL035C	-0.2656427512805687	0.32388721912620444	-0.2806238024109437	-1.8058449229020108	-0.8963948446877479	-0.28712983701512274						
YPL036W	0.19519575851608428	0.35862814981799235	0.4446662915223045	0.18083785393892568	0.49005371033300515	0.23024551600680265	0.04287871370972571	-0.502954061596283	-0.09820827499923025	-0.9909426961924063	0.22922418730604838	-0.1597938122090956
YPL037C	-0.6148226053903683			1.1213148214576234	0.35977312072577344							
YPL038W	-0.13390850682533706	0.4692813200428788	-0.3103030491627842	-0.22912541090746474	0.2056375231205297	-0.2937733260709438	-0.5331820788363874	0.305094861498073	-0.10702469816976477	-0.006529550499012604	-0.27977218793280434	0.49080188010406284
YPL039W	0.5036465184820473	0.05105036833693688	-0.018400086662944848	0.8605697868349892	0.4359346487982416	0.6646092411755605	0.19257878928574906	-0.1786413375647073	0.2127213845316542	0.699266731316071	-0.07074761181180578	-0.6952812378717648
YPL040C							0.06816072744356647	-0.030085683666153384	0.11869697467112653	0.2861490813084132	-0.44583862937746993	-0.17094108306789704
YPL041C	0.32601102600895143	0.9907441275363014	0.07412177257437384	0.7461206548911566	-0.07938434142483819	0.9545309527925226	1.147969615413646	0.7831027412093459	-1.135343956051111	-0.17834871907313748	0.11669277313389383	0.9716202108521388
YPL042C							-0.8474875505912649	-0.6983575662680058	-0.3396966353265234	0.5018391216241366	0.4164555251417593	-0.7241139944377312
YPL043W							-0.4883953575673908	-0.41301548331134147	0.8231275025240263	0.26042523772742554	-0.6939115643002403	0.16007012761375528
YPL044C							0.3192988281498028	2.243906302776571	0.775222208272464	2.2352682982736685	-0.6385461593416155	-1.0408540847165582
YPL045W							0.22615758881340933	-0.3134725920909448	-0.19242158341337867	0.7909420350635099		1.0076793990515998
YPL046C	0.23304164608549113	0.21505264794949278	0.754985550355617	-0.4054266911127428	-0.0905745243147669	-0.09728906447013548	0.3084921882768642	0.7333772674206043	-0.3599283416181994	0.8623461735767259	0.36567260354306197	-1.401394032139459
YPL047W	-0.6580562133563648	1.01177141561323	0.11721314680530596	1.0158565712465761	0.9253630219988792	-0.37516669460081153	0.5557190380846573	0.48749828050966226	1.7858499793153653	-0.312861471058646	0.41108158915708987	0.603375681648241
YPL048W	1.0948684479930515	0.6630698999634951	0.13002614803664195	0.0918928852034296	-0.016383694981532748	-0.06723763935921911	-0.764240222291984	0.14233910143111667	-0.39109171233077944	-0.07207985699034777	-0.8321700654129608	-0.9892611006873167
YPL049C	1.4852303542942993	0.4736195755086081	1.566709253386521	-0.2522199933614116	0.43417933570333483	-0.2730601537720245	0.2619678013470389	-0.8783221918863863	0.8453077833980592	-0.585579754818811	0.7552824219049472	-0.405530899347851
YPL050C							-1.9889030072162663	-0.2464638849049341	-1.0829803729391734	0.2921593242841942	-1.9998719681778114	-1.5696108051102984
YPL051W	-0.3494977055942893	0.2913868832304526	-2.3948422027554335	0.744278328158717	-3.643467873030673	-0.7979285008514398						
YPL052W	0.06040139237762067	-1.1280311631103053	-0.04856531746770745	0.2675358164194905	0.2795295687205991	-0.1715559462518757	-0.27791224195810377	-0.12497229583625463	-0.14755271347684418	-0.8598235673811883	0.06485890088702276	-1.0766711975459793
YPL053C	-0.2895213630697804	-0.8593821608966727	-0.23003575364135492	0.5231968298589283	-0.06502551646134086	0.13754405339337844	-0.2584244971919853	1.5316055401605384	0.03293911908648087	-1.4023645996847347	-0.9564409693692884	-0.20009242777844288
YPL054W	0.16378172194767648	-0.003799119303913301	-0.01938327350292035	1.1278161286892119	-0.15290496491930333	1.114648627408735	-0.856288824864632	0.11354539065148783	-0.1122507696420777	-0.032873167155818006	-0.41558232804208	-1.0174921193422655
YPL055C							-0.011480453521231018	-0.38922296681859647	0.6637055851368368	-0.4085353321463497	0.2654043916016313	0.15398987146958854
YPL056C	-0.16939077465891342	0.8306492533690156	0.32191445518428774	-0.004561743864542396	0.5970065299071026	0.024626325110938818	-0.34378480092947605	-0.31327899580428614	-0.10270294296667329	0.044408706216484926	0.42811440010315627	-0.3673058880147197
YPL057C							-0.52865605545855	-0.19627682429798898	-0.4492506382876947	0.4922894693101926	0.13509815031164843	-0.6049536959948429
YPL058C	-0.14942302738846036	-0.13185013534876688	-0.4850841016571977	0.5311455086462988	-0.5816450625282501	-0.11428743652224344	0.7925432236126086	0.47129839001201573	0.5804343276335161	0.6027194985523419	0.46367597340465433	-0.8910973227983676
YPL059W							-0.37601042878855684	-0.9782035571206723	0.6433481707750152	-0.34367825886802883	0.23820104242144893	0.027566416266880778
YPL060W	1.3596819698864069	0.3084072928776096	-0.12342550869526828	2.1645261589471065	-0.021046532521191375	1.0831444576422267	0.14142604519733887	2.054815994916214	-0.956711312853453	1.5760589042889264	0.8586859492449348	0.7686130019179842
