orf	hom | growth (relative abundance in pooled culture) | UVB [6,400 J/m2] | Birrell GW~Brown JM, 2001	hom | growth (relative abundance in pooled culture) | UVC [200 J/m2] | Birrell GW~Brown JM, 2001
YOR315W	-0.035251999791617666	-0.009761727549563592
YOR316C	-0.14202979626188317	-0.22940059741473393
YOR317W	-0.057731535890620925	0.07809382039650453
YOR318C	-0.11955026016287991	-0.09761727549563175
YOR320C	-0.1307900282123815	-0.06345122907216078
YOR321W	-0.17574910041038805	-0.17571109589213674
YOR322C	-0.2431877087073978	-0.32213700913558363
YOR323C	-0.11393037613812909	-0.16106850456779206
YOR324C	-0.2431877087073978	-0.08785554794606862
YOR325W	0.06590591265389703	0.36118391933383515
YOR327C	-0.2656672448064011	-0.07321295662172392
YOR328W	-0.11955026016287991	-0.2342814611895155
YOR330C	0.8302101400200079	1.0933134855510696
YOR332W	0.18392347717366417	0.4685629223790296
YOR333C	0.13334452095090682	0.28797096271211176
YOR334W	0.043426376554893766	0.043927773973033594
YOR337W	0.25698196949542473	0.3221370091355827
YOR338W	0.3075609257181821	0.39046910198252455
YOR339C	1.4540172667673483	2.9480417199680637
YOR342C	-0.2263280566331454	-0.317256145360802
YOR343C	-0.018392347717365223	-0.09273641172085019
YOR344C	0.18954336119841497	-0.05857036529737921
YOR345C	-0.4005444614004206	-0.7126061111181087
YOR346W	-1.2210475290140397	-1.5765189992544455
YOR347C	0.15020417302515926	0.19523455099126205
YOR348C	-0.13640991223713234	-0.0048808637747820415
YOR349W	0.8526896761190111	1.2739054452179874
YOR350C	0.06590591265389703	0.2049962785408252
YOR351C	-0.09707072406387664	-0.029285182648689845
YOR352W	-0.3162462010291584	-0.6101079718476957
YOR354C	0.1670638250994117	0.05368950152259672
YOR355W	0.4199586062131984	0.541775879000753
YOR356W	-0.012772463692614403	-0.06345122907216078
YOR357C	0.09400533277765111	0.14642591324344642
YOR358W	0.18392347717366417	-4.741491424968677e-16
YOR359W	0.6391340831784802	0.8053425228389575
YOR360C	-1.0355913561972627	-1.1372412595241046
YOR363C	0.3749995340151919	0.3026135540364564
YOR364W	0.4199586062131984	-0.35142219178427303
YOR365C	0.9594674725892767	0.9078406621093702
YOR366W	-0.10831049211337827	-0.21475800609038923
YOR367W	0.3300404618171854	0.14154504946866486
YOR368W	-2.6765974914245008	-4.148734208564329
YOR369C	0.38061941803994265	0.8590320243615546
YOR371C	-0.5466614460439418	-1.4154504946866537
YOR374W	0.11086498485190355	0.09273641172084923
YOR375C	0.21764278132216905	0.19523455099126205
YOR376W	0.17268370912416253	-0.15618764079301048
YOR377W	0.22888254937167068	0.24892405251385924
YOR378W	0.16144394107466087	0.2928518264868933
YOR379C	0.3131808097429329	0.15618764079300954
YOR380W	0.18954336119841497	0.12690245814432016
YOR381W	0.35813988194093943	0.45880119482946646
YOR382W	-0.007152579667863581	0.22451973363995142
YOR384W	0.10524510082715273	0.07809382039650453
YOR385W	-0.23756782468264703	-0.11225986681997642
YOR386W	-0.11393037613812909	-0.25868578006342335
YPL001W	-0.14764968028663394	0.3416604642347089
YPL002C	0.3974790701141951	0.5564184703250976
YPL003W	-0.5522813300686927	-0.20011541476604452
YPL004C	0.05466614460439539	0.05857036529737828
YPL005W		
YPL006W	-0.06335141991537174	0.09273641172084923
YPL008W	-0.28814678090540435	-0.03904691019825298
YPL009C	0.15582405704991006	0.16594936834257268
YPL013C	0.5716954748814704	1.0298622564789093
YPL014W	0.03780649253014294	0.1366641856938833
YPL015C	0.13896440497565762	-0.22940059741473393
YPL017C	0.04904626057964458	0.01952345509912578
YPL018W	0.11648486887665435	0.28797096271211176
YPL019C	0.33566034584193616	0.3026135540364564
YPL021W	0.1670638250994117	0.2538049162886408
YPL022W	-17.451272592494394	-14.061768535145683
YPL023C	-0.940053327776499	-1.4740208599840325
YPL025C	-0.14202979626188317	-0.2977326902616758
YPL026C	-0.012772463692614403	0.3367796004599274
YPL027W	-0.1532695643113848	-0.019523455099126726
YPL030W	-0.4567433016479288	-0.8687937519111187
YPL032C	-0.040871883816368484	-0.20987714231560767
YPL033C	-0.07459118796487335	0.05368950152259672
YPL034W	0.17830359314891334	-0.20499627854082614
YPL035C	-0.6927784306874631	-0.854151160586774
YPL036W	0.060286028629146206	0.029285182648688905
YPL037C	0.12210475290140517	-0.053689501522597646
YPL038W	-0.20946840455889296	-0.2489240525138602
YPL039W	-0.06335141991537174	0.0048808637747810935
YPL041C	0.44805802633695246	-0.10249813927041329
YPL042C	0.5211165186587131	0.9468875723076227
YPL046C	-1.0243515881477612	-1.7912770053448341
YPL047W	-0.6759187786132107	-0.8102233866137399
YPL048W	-0.11393037613812909	-4.741491424968677e-16
YPL049C	0.09400533277765111	-0.06833209284694235
YPL051W	0.13896440497565762	0.5173715601268453
YPL052W	0.004087188381638059	-0.14642591324344736
YPL053C	0.5323562867082148	0.463682058604248
YPL054W	0.8864089802675161	1.00057707383022
YPL055C	-0.0015326956431127611	-0.09761727549563175
YPL056C	0.7571516476982473	0.7711764764154864
YPL057C	0.22888254937167068	0.4490394672799033
YPL058C	0.40871883816369675	0.00976172754956266
YPL060W	0.38623930206469353	0.23916232496429612
YPL061W	1.4427774987178468	2.09389055938129
YPL062W	1.4315377306683452	1.8742516895161199
YPL064C	0.7796311837972506	0.6442740182711658
YPL065W	1.1224441093070503	1.2983097640918952
YPL066W	0.6559937352527326	0.6735592009198552
YPL067C	0.8414499080695096	0.663797473370292
YPL068C	1.352859354321834	1.6985405936239835
YPL070W	0.9763271246635291	0.8639128881363362
YPL071C	0.6897130394012376	0.5808227891990055
YPL072W	0.9538475885645259	0.9810536187310936
YPL073C	1.0325259649110372	0.9615301636319674
YPL074W	1.18988271760406	0.9761727549563121
YPL077C	1.004426544787283	0.9224832534337148
YPL078C	0.5660755908567195	1.3373566742901477
YPL079W	1.8136898443514007	2.0304393303091297
YPL080C	2.1115436976631936	2.860186172021995
YPL081W	0.9257481684407718	0.8639128881363362
YPL084W	-0.09707072406387664	1.132360395749322
YPL086C	1.9260875248464167	2.860186172021995
YPL087W	0.06590591265389703	0.024404318873907344
YPL088W	0.9707072406387783	0.5954653805233502
YPL089C	-0.4398836495736764	-0.26844750761298647
YPL091W	0.03218660850539212	0.14154504946866486
YPL092W	-0.029632115766866845	0.03416604642347047
YPL095C	-0.10831049211337827	-0.053689501522597646
YPL096W	-0.11393037613812909	-0.04880863774781611
YPL098C	0.8358300240447588	1.2299776712449533
YPL099C	0.2513620854706739	0.043927773973033594
YPL100W	0.06590591265389703	0.00976172754956266
YPL101W	1.5326956431138599	2.596619528183791
YPL102C	0.8358300240447588	1.5862807268040076
YPL103C	-0.035251999791617666	-4.741491424968677e-16
YPL104W	1.5102161070148565	2.274482519048208
YPL105C	0.00970707240638886	-0.029285182648689845
YPL107W	0.3918591860894443	0.15130677701822798
YPL108W	0.4030989541389459	0.00976172754956266
YPL109C	0.03780649253014294	0.21963886986516984
YPL110C	0.5885551269557229	0.8004616590641758
YPL111W	0.9594674725892767	0.7955807952893943
YPL112C	1.2404616738268175	0.888317207010244
YPL113C	0.8414499080695096	0.7028443835685446
YPL114W	1.2460815578515683	1.088432621776288
YPL115C	1.0325259649110372	0.9029597983345887
YPL116W	1.1280639933318013	0.9761727549563121
YPL118W	3.3198187629846196	4.8418168645833095
YPL119C	0.8695493281932637	0.575941925424224
YPL120W	0.369379649990441	0.27820923516254864
YPL121C	0.48739721451020823	0.3367796004599274
YPL123C	0.35813988194093943	0.06345122907215985
YPL127C	1.2910406300495747	0.8736746156858993
YPL130W	1.133683877356552	0.9224832534337148
YPL132W	1.2460815578515683	1.4008079033623082
YPL133C	1.5720348312871157	1.2592628538936428
YPL134C	1.3584792383465845	1.3422375380649294
YPL135W	1.4202979626188434	1.0981943493258512
YPL136W	0.1951632452231658	0.14154504946866486
YPL137C	-0.32748596907866007	-0.3026135540364574
YPL138C	0.9088885163665194	0.8541511605867731
YPL139C	0.5885551269557229	0.36606478310861673
YPL140C	-0.0015326956431127611	0.048808637747815166
YPL141C	-0.07459118796487335	0.03416604642347047
YPL144W	-0.4005444614004206	-0.30749441781123893
YPL145C	0.05466614460439539	-0.4099925570816517
YPL147W	0.2401223174211723	0.0829746841712861
YPL148C		
YPL149W	-0.3443456211529125	-0.3026135540364574
YPL150W	0.08838544875290029	-0.029285182648689845
YPL152W	0.03218660850539212	0.14642591324344642
YPL154C	0.21764278132216905	0.10249813927041235
YPL155C	-0.10831049211337827	-0.3660647831086177
YPL156C	0.01532695643113968	-0.019523455099126726
YPL158C	0.4424381423122017	0.6491548820459474
YPL159C	-0.4286438815241747	-0.20011541476604452
YPL161C	-0.04649176784111929	-0.44903946727990424
YPL162C	-0.21508828858364373	-0.7906999315146136
YPL163C	0.127724636926156	-0.09761727549563175
YPL164C	0.07714568070339865	-0.04880863774781611
YPL165C	0.13896440497565762	0.10249813927041235
YPL166W	0.09400533277765111	0.18547282344169894
YPL167C	-0.9512930958260005	-1.254381990118862
YPL168W	0.3749995340151919	0.2928518264868933
YPL170W	0.3019410416934313	0.28309009893733017
YPL171C	0.060286028629146206	0.19035368721648052
YPL172C	0.8245902559952571	0.7272487024424524
YPL174C	0.858309560143762	1.0298622564789093
YPL176C	0.25698196949542473	0.17571109589213582
YPL177C	-0.012772463692614403	0.15130677701822798
YPL178W	1.1561634134555552	0.6491548820459474
YPL179W	0.11648486887665435	-0.06833209284694235
YPL180W	0.7290522275744932	1.31295235541624
YPL181W	0.127724636926156	0.2001154147660436
YPL182C	-0.035251999791617666	-0.07809382039650548
YPL183C	0.3918591860894443	0.28797096271211176
YPL183W-A		
YPL184C	-0.2937666649301552	-0.5271332876764092
YPL185W	0.11648486887665435	0.18059195966691738
YPL186C	0.38623930206469353	0.3416604642347089
YPL187W	0.9763271246635291	0.776057340190268
YPL189W	-0.0015326956431127611	0.09761727549563079
YPL191C	0.15582405704991006	-0.2489240525138602
YPL192C	0.7009528074507392	0.5076098325772821
YPL194W	-2.198907349320682	-3.4654132800949102
YPL195W	0.35813988194093943	0.28309009893733017
YPL196W	0.2457422014459231	0.06833209284694142
YPL197C	-0.035251999791617666	-0.19035368721648138
YPL198W	0.2007831292479166	0.14154504946866486
YPL199C	0.060286028629146206	0.048808637747815166
YPL200W	-0.1532695643113848	-0.019523455099126726
YPL201C	-0.10831049211337827	-0.0048808637747820415
YPL202C	0.3131808097429329	0.463682058604248
YPL203W	-0.4398836495736764	-0.3758265106581808
YPL205C	1.9822863650939249	1.971868965011751
YPL206C	0.07714568070339865	-0.08785554794606862
YPL207W	0.020946840455890493	-0.27332837138776794
YPL208W	-0.40616434542517144	-1.1860498972719202
YPL212C	0.1670638250994117	0.22451973363995142
YPL214C	2.6454326800145216	2.664951621030733
YPL215W	0.01532695643113968	0.15130677701822798
YPL216W	-0.0015326956431127611	-0.12202159436953955
YPL219W	0.3300404618171854	0.2928518264868933
YPL220W	-0.11955026016287991	-0.18059195966691832
YPL221W	-0.040871883816368484	-0.21475800609038923
YPL222W	0.004087188381638059	0.14154504946866486
YPL223C	-0.2038485205341421	-0.2782092351625496
YPL224C	-0.07459118796487335	0.01952345509912578
YPL225W	0.20640301327266744	0.4002308295320877
YPL226W	0.8021107198962538	0.6442740182711658
YPL227C	0.3749995340151919	0.3416604642347089
YPL229W	0.25698196949542473	-0.11225986681997642
YPL230W	0.08838544875290029	0.27820923516254864
YPL232W	0.06590591265389703	0.0829746841712861
YPL236C	0.05466614460439539	-0.07809382039650548
YPL240C	0.16144394107466087	-0.09761727549563175
YPL241C	0.5267364026834639	1.1274795319745405
YPL244C	-0.0914508400391258	-0.44903946727990424
YPL245W	0.020946840455890493	0.10737900304519392
YPL246C	-0.14764968028663394	0.28797096271211176
YPL247C	-0.018392347717365223	0.048808637747815166
YPL248C	-0.024012231742116023	-0.18059195966691832
YPL249C	-0.13640991223713234	-0.2342814611895155
YPL250C	0.060286028629146206	-0.4588011948294674
YPL253C	0.3244205777924345	0.48808637747815586
YPL256C	0.3300404618171854	0.24404318873907768
YPL257W	0.369379649990441	0.42951601218077706
YPL258C	0.4255784902379492	0.385588238207743
YPL259C	0.49301709853495895	0.5612993340998793
YPL261C	0.4311983742627	0.385588238207743
YPL262W	-0.26004736078165025	-0.6003462442981328
YPL263C	-0.018392347717365223	0.00976172754956266
YPL264C	0.11086498485190355	0.09273641172084923
YPL265W	-0.4960824898211846	-0.7028443835685455
YPL267W	0.16144394107466087	-0.019523455099126726
YPL269W	0.12210475290140517	-0.07809382039650548
YPL270W	0.9369879364902735	1.00057707383022
YPL272C	-0.16450933236088644	0.13178332191910175
YPL273W	0.5604557068319688	0.6003462442981318
YPL274W	2.4599765071977444	1.9035368721648092
YPR001W	0.043426376554893766	0.029285182648688905
YPR002W	0.13334452095090682	0.0048808637747810935
YPR003C	-0.28814678090540435	-0.24404318873907863
YPR004C	0.2457422014459231	0.14642591324344642
YPR005C	0.4311983742627	0.4685629223790296
YPR006C	0.127724636926156	0.11714073059475703
YPR007C	-0.09707072406387664	-0.3709456468833993
YPR008W	-0.04649176784111929	-0.17571109589213674
YPR009W	0.043426376554893766	-0.13666418569388422
YPR011C	0.08838544875290029	0.048808637747815166
YPR012W	-0.19260875248464052	-0.2782092351625496
YPR013C	-0.0015326956431127611	0.08785554794606767
YPR014C	-0.15888944833613558	-0.14154504946866578
YPR015C	-0.035251999791617666	-4.741491424968677e-16
YPR017C	-0.018392347717365223	-0.06833209284694235
YPR018W	0.23450243339642152	-0.17083023211735518
YPR020W	-0.07459118796487335	-0.195234550991263
YPR021C	0.03780649253014294	-0.014642591324345158
YPR022C	-0.18698886845988968	-0.14642591324344736
YPR023C	-0.4455035335984272	-0.41975428463121495
YPR024W	0.7908709518467523	0.8639128881363362
YPR026W	-0.2431877087073978	0.014642591324344227
YPR027C	0.02656672448064131	-0.11225986681997642
YPR028W	-0.12517014418763073	-0.15130677701822892
YPR029C	-0.13640991223713234	-0.019523455099126726
YPR030W	-0.23194794065789617	-0.20011541476604452
YPR031W	-0.3836848093261682	-0.44903946727990424
YPR032W	0.03218660850539212	0.29773269026167487
YPR037C	0.06590591265389703	0.1366641856938833
YPR038W	-0.10831049211337827	-0.19035368721648138
YPR039W	-0.23756782468264703	-0.12690245814432108
YPR040W	-0.19260875248464052	0.15618764079300954
YPR042C	-0.029632115766866845	-0.06833209284694235
YPR045C	-0.19822863650939132	0.014642591324344227
YPR046W	0.03218660850539212	-0.3367796004599283
YPR049C	0.15582405704991006	0.06345122907215985
YPR050C	0.00970707240638886	0.15618764079300954
YPR051W	0.279461505594428	0.4148734208564324
YPR052C	0.3188006937676837	0.19523455099126205
YPR053C	0.17268370912416253	0.13178332191910175
YPR054W	0.3300404618171854	0.048808637747815166
YPR057W	1.4259178466435942	1.6838980022996386
YPR058W	0.5492159387824672	0.5027289688025005
YPR059C	0.5492159387824672	0.06345122907215985
YPR060C	0.341280229866687	0.05857036529737828
YPR061C	-0.6478193584894566	-1.259262853893644
YPR062W	0.2457422014459231	0.3026135540364564
YPR063C	0.29632115766868045	0.39046910198252455
YPR064W	0.1951632452231658	0.11714073059475703
YPR065W	0.49301709853495895	0.37582651065817985
YPR066W	0.10524510082715273	-0.019523455099126726
YPR068C	0.18392347717366417	0.2049962785408252
YPR069C	0.16144394107466087	-0.09761727549563175
YPR070W	-1.2098077609645381	-0.3611839193338361
YPR071W	0.2401223174211723	0.17083023211735424
YPR073C	-0.1307900282123815	-0.024404318873908294
YPR074C	0.16144394107466087	0.12690245814432016
YPR075C	-0.06897130394012257	-0.05857036529737921
YPR076W	-0.23194794065789617	-0.15618764079301048
YPR077C	0.29632115766868045	0.07321295662172297
YPR078C	0.11086498485190355	0.05857036529737828
YPR079W	0.04904626057964458	0.043927773973033594
YPR083W	-0.2431877087073978	-0.3611839193338361
YPR084W	0.05466614460439539	-0.08785554794606862
YPR087W	0.7402919956239948	0.7711764764154864
YPR089W	0.11648486887665435	0.0048808637747810935
YPR091C	-0.012772463692614403	-0.019523455099126726
YPR092W	0.06590591265389703	0.08785554794606767
YPR093C	0.13334452095090682	-0.014642591324345158
YPR095C	0.2007831292479166	-0.06833209284694235
YPR096C	-0.1307900282123815	-0.23916232496429707
YPR097W	0.10524510082715273	0.0048808637747810935
YPR098C	-0.18136898443513885	-0.09761727549563175
YPR106W	2.381298130851233	3.338510821950589
YPR109W	0.060286028629146206	-0.18059195966691832
YPR111W	0.01532695643113968	-0.2196388698651708
YPR114W	-0.06335141991537174	-0.10249813927041329
YPR115W	-0.04649176784111929	-0.20011541476604452
YPR117W	-0.024012231742116023	-0.07321295662172392
YPR118W	0.11086498485190355	0.3367796004599274
YPR119W	-0.9175737916774958	-1.7863961415700522
YPR120C	-1.333445209509056	-0.6003462442981328
YPR121W	-0.012772463692614403	0.1220215943695386
YPR122W	-0.43426376554892554	-0.4539203310546858
YPR124W	-0.4117842294499223	0.766295612640705
YPR126C	0.004087188381638059	-0.09273641172085019
YPR127W	0.03780649253014294	-0.09761727549563175
YPR128C	0.03780649253014294	-0.11714073059475795
YPR129W	0.020946840455890493	0.048808637747815166
YPR130C	0.29070127364392967	0.14642591324344642
YPR133W-A	-0.4286438815241747	0.0048808637747810935
YPR138C	-0.10269060808862746	-0.019523455099126726
YPR140W	0.060286028629146206	-0.07321295662172392
YPR145W	0.08276556472814947	-0.14154504946866578
YPR146C	-0.7602170389844728	-0.11714073059475795
YPR147C	0.02656672448064131	0.14154504946866486
YPR149W	0.12210475290140517	0.024404318873907344
YPR150W	-0.12517014418763073	0.00976172754956266
YPR151C	-0.15888944833613558	-0.06345122907216078
YPR152C	0.17268370912416253	0.10737900304519392
YPR153W	-0.2431877087073978	-0.1659493683425736
YPR154W	-0.2937666649301552	-0.15130677701822892
YPR155C	0.01532695643113968	-0.03904691019825298
YPR156C	-0.23194794065789617	-0.06345122907216078
YPR157W	0.004087188381638059	-0.3270178729103652
YPR158W	0.04904626057964458	-0.08297468417128705
YPR160W	-0.018392347717365223	-0.043927773973034545
YPR164W	-0.940053327776499	-1.3275949467405854
YPR166C	2.4318770870739903	2.630785574607262
YPR167C	-0.3836848093261682	-0.1659493683425736
YPR170C	-0.40616434542517144	-0.48320551370337517
YPR171W	-0.10269060808862746	-0.17083023211735518
YPR172W	-0.012772463692614403	0.07809382039650453
YPR173C	0.6335141991537294	0.5710610616494424
YPR174C	-0.28814678090540435	-0.22940059741473393
YPR179C	0.09962521680240191	-0.019523455099126726
YPR184W	0.22326266534691985	-0.03904691019825298
YPR185W	0.10524510082715273	-0.024404318873908294
YPR188C	-0.035251999791617666	0.014642591324344227
YPR189W	0.05466614460439539	0.307494417811238
YPR192W	-0.08583095601437499	-0.25380491628864177
