orf	gene	w.N	w.S	w.rat	w.exp.1	w.exp.2	w.6h	w.12h	w.18h	w.24h	w.42h	wd.6h	wd.12h	wd.18h	wd.24h	wd.42h
YBL046W	PSY4	1.03427759009713	1.03633970253659	0.998010196430365	1.0353081329061	1.03513630449184	1.10906686962998	1.08617920702342	1.07284556025448	1.06103493903523	1.05542762336567	1.07124326988221	1.04913616777502	1.03625725149382	1.024849419522	1.01960255744657
YJL217W	REE1	1.10850518379373	1.14552432989434	0.967683666654181	1.12686275022725	1.12378217855134	1.16609534430176	1.17055108497845	1.15328153384911	1.14049455144604	1.14019322510109	1.03481576977019	1.03876988101913	1.0234445442593	1.01209712648328	1.01460340523544
YKL093W	MBR1	0.970919273771002	0.989681294159821	0.981042361314157	0.980255397021816	0.978693165374513	0.980534343102435	0.97491287827839	0.969134607621566	0.989378330674807	0.992543956230208	1.0002845646976	0.994549870615701	0.988655212270153	1.0093066905632	1.0141523322587
YMR173W.1	YMR173W.1	0.976178004103875	0.993981826769997	0.982088382114614	0.985039692485465	0.983557177526563	1.0145776955025	1.00101805431758	1.0044480882851	0.992344895217956	1.01096194459431	1.02998661195318	1.0162210334812	1.01970316114944	1.00741615062644	1.02786291198308
YNL285W	YNL285W	0.985947913932183	0.990130175591383	0.995776048682991	0.988036831877046	0.987688371794076	0.987803275796559	0.997680456360474	0.990574480234201	0.999766074007499	0.997698169592456	0.999763616018197	1.00976038966595	1.00256837425011	1.01187126000978	1.01013457086692
YGR043C	NQM1	0.995368697018917	0.99633152729144	0.999033624605717	0.995849995792011	0.995769763171316	0.999728283671948	1.0008551599849	1.01079554488815	0.992549746280278	1.00031245150871	1.00389444986326	1.00502602220619	1.01500783166068	0.996685997363379	1.00456198662121
YNL336W	COS1	1.00250841128958	0.991158073250073	1.01145159217872	0.996817087208466	0.997763392494506	0.999885638943031	1.00903280353908	0.995802030865307	1.00366230852996	1.0062301192879	1.00307834985369	1.01225472204216	0.998981702504718	1.00686707863392	1.0084857059871
YNL057W	YNL057W	0.999167979405651	0.996056008401138	1.00312429319061	0.997610780459505	0.997870144981091	0.994334667548343	1.01723821954197	1.00343092364262	0.996374657466152	0.996841403226129	0.9967160409898	1.01967444565247	1.00583408208603	0.99876091656429	0.998969062497624
YFR056C	YFR056C	1.01189837331238	0.993175387045964	1.01885164142267	1.00249317133121	1.0040546122674	0.998588490221632	0.991172643868794	0.993800872417895	0.992622909463026	1.00665971366631	0.996105029718667	0.988707626359809	0.991329318581024	0.990154285185729	1.00259458137743
YMR233W	TRI1	0.986631060815075	0.978521504715348	1.00828756042729	0.98256791634353	0.983243943220641	0.980151376965853	0.977551756196363	1.00141226537529	0.991344841350911	0.992844857467381	0.997540587945646	0.994894846387989	1.0191786732686	1.00893263952689	1.00976452925333
YDR428C	BNA7	0.991023260311299	0.977147162930556	1.01420062187882	0.984060753821315	0.985217765336612	0.985271145024664	0.971776084852217	0.994164177431317	0.988100895942604	0.970390625526232	1.00122999641907	0.987516351077518	1.01026707301431	1.00410558200355	0.984950393372867
YDR001C	NTH1	0.972182674913072	0.932783690865485	1.04223807130572	0.952279446224109	0.955568126427473	0.940563996569772	0.934671698239777	0.950739214706388	0.948746694287309	0.937665195054	0.987697466640922	0.981509893913863	0.998382584519883	0.996290215072049	0.981264620618515
YMR041C	ARA2	0.987855245455318	1.00156839413816	0.986308325259563	0.994688188243753	0.99354609108137	0.975660080473728	0.979081857742202	0.9996139901661	0.985355183682578	0.990489937781883	0.980870278751755	0.98431032891915	1.0049521065803	0.990617155535291	0.9969239944408
YDR098C	GRX3	1.01602288388517	0.998846082058592	1.01719664534417	1.00739787415428	1.00883027435498	0.994990164063911	1.0014654937589	0.998087478961059	0.998150792804132	0.996250567935967	0.987683406518216	0.994111184321921	0.990757976136251	0.990820825031108	0.98753040353884
YOR131C	YOR131C	0.994279007343542	0.989412638815266	1.00491844184859	0.991842838545703	0.992248451764607	0.992046155411545	0.997331621770587	0.986921139677293	0.989893190237399	0.984269392169097	1.00020498899416	1.00553392433919	0.995037823859649	0.998034317300549	0.991958607160011
YMR159C	ATG16	0.992837260109373	0.983207970156129	1.00979374684251	0.988010884154375	0.988813647756048	0.98336372744051	0.992074493465412	0.997328120446288	0.975647867073867	0.976923182252716	0.995296451903116	1.00411291958035	1.00943029721772	0.987486962665305	0.987975018821479
YPR149W	NCE102	0.987871093019155	0.982837057212439	1.00512194342875	0.985350860337668	0.98577045217736	0.996079440041619	0.992157118209272	0.996631543114151	0.995395908524619	0.985437217716245	1.01088808071906	1.00690744601296	1.01144839186786	1.01019438718865	0.999661955315886
YPL105C	SYH1	0.966449447252384	0.974707386418813	0.991527776149548	0.970569634203171	0.96988171858567	0.956820267173465	0.964337649010216	0.970161448661082	0.962008194107503	0.967376594903422	0.985833713991069	0.993579043714806	0.999579437139073	0.991178953272429	0.997417083305889
YJR102C	VPS25	0.975147256768836	0.978061183780647	0.997020710912432	0.976603133476326	0.976360336501755	0.991190073856453	0.992519480239401	0.976932439935526	0.976415428474869	0.974112210322443	1.01493640546514	1.01629766096123	1.00033719578395	0.999807798075776	0.997697442127395
YOL101C	IZH4	0.998710295194349	0.995659617560835	1.00306397646315	0.997183789763589	0.997438045209268	0.976047832399323	1.00469795276592	0.992554052031555	0.992535465751032	0.987046594877203	0.978804351232708	1.00753538422853	0.995357187130838	0.995338548359616	0.989581858861334
YER067W	RGI1	1.00364916966431	0.992686078220131	1.01104386541195	0.998152572577438	0.999066577159068	0.978290670272763	0.988329602050449	1.00616977626688	0.986937585254405	0.975678867471447	0.980101336358441	0.990158848660157	1.00803204230466	0.988764255454381	0.97659043929372
YCL049C	YCL049C	1.01355609515861	0.999280575228394	1.01428579748681	1.00639302352329	1.00758334358697	0.986228623588788	1.003129683143	0.995971334612602	0.979847805399771	0.994403544141354	0.979963692649711	0.996757389703613	0.989644513955194	0.973623408049289	0.98691939527434
YDR541C	YDR541C	0.9997932596626	0.990634998160488	1.00924483944048	0.995203594219157	0.995967072689421	0.984796044411298	1.01027329513219	1.00303185857707	0.997590901452815	0.998729179704545	0.98954229077516	1.0151423296706	1.0078659928515	1.00239881291379	1.00277329149815
YMR027W	YMR027W	0.994904707272427	0.989960857341858	1.00499398526104	0.992429703800154	0.992841776394248	0.985186933629079	0.995695965126039	0.995599261273538	0.976982977564433	0.982790056825136	0.992701981668483	1.00329117650689	1.00319373499327	0.984435445476316	0.989875809209381
YGR056W	RSC1	0.969232945442505	0.978394924756056	0.990635704374862	0.973803160154715	0.973039963919819	0.982372785390972	0.981735237176875	0.979186444790494	0.975880519486853	0.978970809062207	1.00880016166193	1.00814546239601	1.00552810347722	1.00213324357235	1.00609517117724
YJL105W	SET4	1.00044979548993	0.98360357507407	1.01712704268546	0.991990925122816	0.993395753755819	0.989485736123098	0.995301940051283	0.976515013928337	0.980128490783941	0.989634173024059	0.997474584760533	1.00333774719568	0.984399140352455	0.988041791473641	0.996213411706726
YJL130C	URA2	1.06687706187474	1.08132897026159	0.986635049291847	1.07407870973813	1.07287506804476	1.06055425125514	1.0597752138191	1.06850632244896	1.05596440517795	1.06547368232747	0.987408317136936	0.986683009551027	0.99481193767398	0.983135030611869	0.993101353607946
YGR239C	PEX21	0.99747663680107	1.00502999343275	0.992484446552798	1.00124619236904	1.00061694528809	0.989115242454301	1.01467586780948	1.01346627740193	1.00579473477219	1.0054178220252	0.98788414876661	1.01341296031165	1.01220487541029	1.00454288109939	1.00479791668502
YMR031C	EIS1	0.98610079635048	0.996769637611234	0.989296582822966	0.991420865942621	0.990532198647218	0.971512053226337	0.990512681680383	0.988757837239192	0.980483648432862	0.979893129267867	0.979918908911248	0.999083956881042	0.997313927117222	0.988968138673014	0.989259239231314
YNL288W	CAF40	0.960758363084926	0.958295185022307	1.00257037507974	0.959525983657659	0.959731270396855	0.944384599529914	0.965195175523159	0.964909587750903	0.951640141659145	0.945937486759726	0.984219933190317	1.00590832552954	1.00561069130481	0.991781523238741	0.985627452118523
YPL084W	BRO1	0.977827279671486	0.975751746810911	1.00212711160124	0.976788961966102	0.976961938319377	0.973357444122991	0.975159211442348	0.970790164223444	0.979563485654406	0.972448616421893	0.996486940396825	0.99833152237872	0.993858655271265	1.00284045356401	0.995380247970306
YGR058W	PEF1	0.935341252047057	0.930853676504509	1.00482092476596	0.933094766491771	0.933468805708334	0.939781453570789	0.926902294557274	0.932939196961209	0.912835924684875	0.928541340377907	1.0071661393024	0.993363512306709	0.99983327574417	0.978288548457875	0.994721339052474
YGR199W	PMT6	0.989168132246727	0.998549285273848	0.990605217824027	0.993847639968338	0.993066187503582	0.986209226659021	0.987165797985396	0.999640872960991	0.974564268335684	0.993260945995354	0.992314301506455	0.99327679443586	1.00582909568798	0.980597255698803	1.00019611833957
YML009C.1	YML009C.1	0.998379764548592	0.988018578205086	1.01048683351919	0.993185660125048	0.99404946382548	0.988009165088696	0.997261203476133	0.999396097722804	0.98679607025961	0.992392849352953	0.994787988546169	1.00410350603589	1.00625304799203	0.993566570559794	0.998333468773122
YOR034C	AKR2	0.991591612267851	1.004335344224	0.987311278021391	0.997943136274138	0.996881730679285	0.994584701841439	1.00717243518891	0.998406049481825	1.00351207512734	0.99390791896228	0.996634643487565	1.00924832145169	1.00046386731955	1.00558041701053	0.997016886130535
YBR090C	YBR090C	1.00058968487095	1.01477083218012	0.986025271066666	1.00765531169509	1.00647425186549	1.00047171090117	0.997978950720664	1.01237892465551	0.995169646490096	0.993723027739035	0.992870974121262	0.990397151821537	1.00468772694948	0.987609190305368	0.987330799468724
YCR099C	YCR099C	0.994998360524722	0.994015826966555	1.00098844860566	0.994506972407609	0.994588853571386	0.985752536991864	0.981951292224231	1.00851959370112	0.993415784365827	1.00355231032892	0.991197210619297	0.987374970179463	1.014090018152	0.99890278492554	1.00901222321701
YMR289W	ABZ2	0.992182714034286	0.988890190842193	1.00332951345112	0.990535084402208	0.990809499213069	0.980513913821733	1.00405496187416	0.986171563729107	0.969633625490476	0.985530735082141	0.989883073564706	1.01364906471749	0.995594784332415	0.97889882020247	0.994672271374951
YJR001W	AVT1	1.00359473288081	1.00790258906056	0.995725920117173	1.0057463545239	1.00538743084366	0.996170789007916	1.00173829480134	1.00506714134512	0.996963368013378	0.987383594492278	0.990479144693974	0.996014840417232	0.999324667521065	0.991267195281379	0.982092638321254
YAL014C	SYN8	1.00090419418424	1.02616146659016	0.975386648955117	1.01345415082299	1.01135161659186	1.01995644280247	1.01014071223372	1.03021206351239	1.01571196747169	1.02906752617835	1.0064159705441	0.996730549096293	1.01653544235404	1.00222784291413	1.01751706260795
YNL283C	WSC2	1.00485808936263	1.0507789254772	0.956298289772307	1.0275620192463	1.02374271680702	1.04304245356908	1.04059470824746	1.02139638386411	1.02238234598824	1.01765534593364	1.01506520680293	1.01268311669471	0.993999743794823	0.994959259722481	0.994053807882155
YFL047W	RGD2	0.992483404944595	0.998783321734269	0.993692408901328	0.995628380449603	0.995103526648784	1.00443896457863	1.00798353485037	1.00251603458422	0.981978734032072	0.990730978664782	1.00884926976976	1.01240940359211	1.00691789654641	0.986290420516773	0.995605936601664
YLL013C	PUF3	0.993666604551337	1.00233606559217	0.991350744188067	0.997991921268062	0.997269729883944	1.00648183647358	0.986396041526351	0.994210121485743	0.98553897951291	0.975745623156652	1.00850699792713	0.988380787965721	0.99621059078563	0.987522001441325	0.978416965759307
YLR087C	CSF1	0.958865805592371	1.05076791517995	0.912538146378552	1.0037656217861	0.996138906997689	0.974942811160859	0.989909599259549	0.986040740665066	0.968147854157828	0.970368681102255	0.97128531800685	0.986195958273706	0.982341613683185	0.964515852251547	0.974129887193038
YER032W	FIR1	0.997913500468736	0.99257976624799	1.00537360764557	0.995243060277726	0.995687636864497	0.989404296724168	1.01379258260672	1.00398672540372	1.00471388950073	0.993835269357722	0.994133329046346	1.01863818304225	1.00878545701545	1.0095160967215	0.998139609815174
YOR233W	KIN4	0.988685603167762	0.986733381030191	1.00197846974178	0.987709009774437	0.987871708324725	0.979931680315771	0.982097360394099	0.987302871687883	0.985709989426621	0.962813038084305	0.992125889931446	0.994318519599594	0.999588807956053	0.99797610396581	0.974633679627372
YER115C	SPR6	1.00503137503323	1.00549882406525	0.999535107330978	1.00526507237872	1.0052261190478	0.990704123459964	1.00424803098562	0.993176146649313	0.987297031439482	1.00274507915227	0.985515314001405	0.998988285357712	0.987974389977754	0.982126066613729	0.997531858903671
YFR047C	BNA6	0.994427393721579	0.986342166861384	1.00819718261252	0.990376529563207	0.991050525835755	0.985615529493711	0.990669555145701	0.996132843344966	0.983606661287276	0.996235304874786	0.995192737380807	1.00029587290666	1.00581224777641	0.993164349039131	1.00523159910001
YML117W	NAB6	0.982364391645006	0.995195129492435	0.987107314468095	0.98875894835491	0.987690305609585	0.98201825055644	0.984849541131274	0.990875659002552	0.991171178695435	0.990906856886955	0.993182668222942	0.996046147314125	1.00214077521236	1.00243965462415	1.00325663951453
YDL113C	ATG20	1.00196190592137	0.986670592767604	1.01549789085218	0.994286853803265	0.995561934229526	0.989988524408296	0.994812543571085	0.990998548515249	0.981614101660171	0.981728348153677	0.995676972517008	1.00052871036744	0.996692800196001	0.987254430555308	0.986104745872435
YOR223W	YOR223W	0.986325892070675	1.00321841291275	0.983161671850673	0.994736294732374	0.993329597149974	0.992323462524603	0.997003174437333	1.00207811923994	0.989858753801713	0.993101906627655	0.997574400149519	1.00227887503147	1.00738067420123	0.995096649276306	0.999770780491216
YPL261C	YPL261C	0.966367862856072	0.954400827139711	1.01253879436822	0.960365705151465	0.961363469627048	0.943165373919101	0.946513672971035	0.94886987725016	0.940878661295825	0.955302263792056	0.982089811058329	0.985576294419796	0.988029739254911	0.97970872579986	0.993695198510774
YHR152W	SPO12	0.982347394636083	0.988549307949482	0.993726247883108	0.985443472317655	0.984926782564432	0.9858300939266	1.00199418067095	1.00526379203476	0.99038586314175	0.983469096513958	1.00039233260943	1.01679518797194	1.02011309656402	1.00501539759807	0.998520005673236
YOR058C	ASE1	0.989904075368808	1.00259026403424	0.987346587015138	0.99622697629234	0.995170361774263	0.997464166445923	0.993536164916476	0.985728288412173	0.979191841085418	0.98231226240779	1.00124187578034	0.997298997678342	0.98946155029927	0.982900347398419	0.9870794992894
YGR283C	YGR283C	0.986483091955554	1.00479909038444	0.981771481877157	0.995598972215507	0.994073829901713	1.00151049154433	1.01319094096918	1.00230687170307	1.00440851355468	0.986634415678152	1.00593765109627	1.01766973374282	1.00673755163953	1.00884848376206	0.992516235716319
YFR046C	CNN1	1.00212158971309	0.992941211669697	1.00924564106666	0.997520839647013	0.998286161887607	0.98860710893864	0.989752612812226	0.999003678878492	0.993390004365653	0.989260571917706	0.991064115801803	0.992212466621212	1.00148652456424	0.995858898263397	0.990958915074175
YER053C	PIC2	1.00521309018804	1.00596175142336	0.999255775645285	1.00558735113328	1.00552496463375	0.982732413178591	0.996699284394172	0.998675661082002	0.997061108717121	0.994501101688405	0.977272051076487	0.991161318080334	0.993126713414317	0.99152113199659	0.989036708850528
