orf	gene	w.N	w.S	w.rat	w.exp.1	w.exp.2	w.6h	w.12h	w.18h	w.24h	w.42h	wd.6h	wd.12h	wd.18h	wd.24h	wd.42h
YJR049C	UTR1	0.978644225356975	0.988286560048842	0.99024338174609	0.983453575411523	0.982650378907001	0.986756450180147	1.00238898998381	0.983226918535593	0.97596087896574	0.986214379621966	1.00335844502598	1.01925399942175	0.999769529664035	0.992381240321742	1.00362692651575
YDR403W	DIT1	0.990059805900536	1.0090757678717	0.981155070236928	0.999522565467126	0.997939181344909	0.986314436728372	1.00412401123312	1.00853837058814	1.00594169385754	0.998222589766399	0.986785562232323	1.00460364370448	1.0090201116338	1.00642219456788	1.00028399368097
YML124C	TUB3	0.980639066652436	1.00045145797497	0.980196549103303	0.990495726381313	0.988846096516406	0.977234517655329	0.983446850341317	0.99273102943193	0.977636977530414	0.98303018942484	0.98661154372222	0.992883486670106	1.00225675183757	0.987017865389609	0.994118491126117
YPL113C	YPL113C	0.98496975066036	0.98431808515986	1.00066204767577	0.984643863998751	0.9846981709537	0.97920798204321	1.00462863583532	0.99790472646904	0.983295710417879	0.985929106067354	0.994479342070477	1.0202964468345	1.01346767390235	0.998630821122068	1.00125006336963
YJL118W	YJL118W	0.997707490942992	0.998585748485991	0.999120498620844	0.998146523118419	0.998073337675355	1.00506793053846	0.99698343074172	0.992984099115605	0.995886779030647	0.991584125097346	1.00693425991047	0.99883474785539	0.994827989795842	0.997736059751317	0.993498260765964
YFR033C	QCR6	0.994960504566725	1.01374623142065	0.981469004498687	1.00430944529906	1.00274521031476	1.00751634090929	1.00084995054882	1.01626973235231	1.01096699517022	1.00250380463389	1.00319313496975	0.996555349781453	1.01190896601564	1.00662898263311	0.999759255214197
YIL137C	TMA108	0.998701160384621	0.992907780822683	1.00583476096555	0.995800257512787	0.996283155511223	0.998581554723553	0.996124896403935	0.998839365597055	0.984987366833219	0.964834548990234	1.00279302720579	1.00032600804097	1.00305192538498	0.989141506443697	0.968434067817947
YKL071W	YKL071W	1.02211842539848	0.977891500995074	1.04522682154248	0.999760431907386	1.00345250909786	0.993575924603352	0.980411625493239	0.99094597786293	0.99192000617478	0.997728384490921	0.993814010730316	0.980646557118456	0.991183433787593	0.992157695501463	0.994295569989569
YER185W	PUG1	1.01240057141913	0.988207722507215	1.02448154204921	1.00023100479194	1.00224905946204	1.00322580936529	1.01753172587025	1.02379747664121	1.00394590182956	1.00553209031815	1.00299411291892	1.01729672545184	1.02356102913863	1.0037140390768	1.00327566369369
YOR076C	SKI7	0.976557065635585	0.988397309778332	0.988020764498638	0.982459351077303	0.981473165331106	0.977142801078825	0.973756087209218	0.975153925204501	0.977608960317387	0.9794768249043	0.994588529293707	0.991141349656308	0.992564144394584	0.995063011253751	0.99796597553828
YMR088C	VBA1	0.971873028774331	0.999651740420865	0.972211610780732	0.985664529483717	0.983352429475714	0.996990090550447	1.00466626921642	0.999926800701618	0.987014809096784	0.979223917209175	1.01149027963161	1.0192781003722	1.01446970119273	1.00136991803263	0.995801594481502
YCR082W	AHC2	1.01110328807026	0.989603167197711	1.02172600248787	1.00029546446955	1.00208871219756	1.00756632259003	1.00635973400864	1.02017605247848	1.0015787596716	1.00089215117907	1.00726871047479	1.00606247829216	1.01987471573659	1.00128291614592	0.998805933043724
YOR345C	YOR345C	0.952201614310808	0.962308964227143	0.989496772562591	0.957241949144962	0.956400044347393	0.962211762732032	0.957808178028313	0.953381602508994	0.94805587807321	0.952910660493281	1.00519180505149	1.00059152117587	0.99596721953168	0.990403605817779	0.996351543609042
YLR434C	YLR434C	1.02119575608572	0.991024389676636	1.03044462550405	1.00599696864117	1.00851429929712	0.998446708773544	0.970804971083597	0.986321029829448	1.00423577482545	0.97526116791334	0.992494748887936	0.965017789660829	0.980441353776344	0.998249305047009	0.967027605451944
YGR079W	YGR079W	1.02384102835295	1.02585778455777	0.998034078178112	1.02484891036948	1.02468086115894	1.02116565250204	1.00943092632887	1.0157387779687	1.01869302868752	1.00535584157056	0.996406047925535	0.984955846774478	0.991110755635687	0.993993376370242	0.981140450338345
YJL112W	MDV1	0.979488100078411	0.995677354881583	0.983740460979855	0.987549553503043	0.986201385117106	0.988411304255295	0.978408572154801	0.981482994709187	0.976397578658561	0.985123242305598	1.00087261520113	0.99074377451155	0.99385695758523	0.988707427586875	0.998906772158528
YDR036C	EHD3	0.979713694432999	0.993874728027339	0.985751691641815	0.986768808586518	0.985589437924734	0.989157520761756	1.00062226236737	0.999846273438397	1.00227282569297	0.983626769448537	1.00242074146898	1.01403920924567	1.01325281538906	1.01571190431998	0.998008634832442
YEL013W	VAC8	0.988747072031844	0.983555630257418	1.00527823908961	0.986147934945592	0.986580649502144	0.981119133483254	0.987761000841682	0.982324320766953	0.99541262117103	0.988823788293312	0.994900560773759	1.00163572405207	0.996122676889396	1.0093948239378	1.00227364969331
YOR304C-A	YOR304C-A	1.01901362380434	0.998784056897781	1.02025419485508	1.00884813585465	1.01053531408609	1.0142875196135	1.00264399286457	1.01586146884632	1.00311860160202	0.987164160426065	1.00539167746416	0.993850270650672	1.00695182232332	0.994320716816527	0.976872501797564
YNL119W	NCS2	0.994005718597421	0.986664738676751	1.0074401968905	0.990328426625794	0.990940362535388	1.00429171418464	0.975324756347137	0.990055249550163	0.991810596689377	0.981320628821269	1.01409965339117	0.984849803484106	0.999724155069887	1.00149664497528	0.990292318208226
YAL022C	FUN26	0.992328302445394	1.00269318595436	0.989662956072551	0.997497281746498	0.996633919188093	0.993746505469058	0.993947710301919	1.0017595348064	0.994665003914137	1.01658880513722	0.996239813034004	0.9964415226893	1.00427294704247	0.997160615989447	1.02002228257029
YER124C	DSE1	1.00952006515014	0.991374092649784	1.0183038599	1.0004059369076	1.00191922395487	1.00884636975413	1.00181908571036	0.993547246751916	1.00218943010195	1.00660962168761	1.00843700795362	1.00141257538628	0.993144092910042	1.00178276950241	1.00468141305266
YDR135C	YCF1	1.00325494661582	1.00861934815393	0.994681440973817	1.0059335715085	1.00548663789183	0.989608022742449	0.988554318180595	0.997240545303167	0.989253618055844	1.01841274121412	0.983770748657315	0.982723259447592	0.991358250234852	0.98341843445224	1.01285556946773
YJR025C	BNA1	0.986033189981454	1.01183112297918	0.974503716665913	0.998848872409473	0.996701416164064	1.0078544687619	1.00856588901156	1.01118889142297	0.995925587256133	0.984993476129869	1.00901597488988	1.0097282150188	1.01235424032039	0.99707334589437	0.988253312532398
YML063W	RPS1B	0.98691253397217	1.00113137841669	0.985797224269396	0.993996531941771	0.992812344286065	0.996035116846367	0.980122714143511	0.989889115092626	0.981424686282083	0.996651433702712	1.00205089740164	0.986042388124677	0.995867775472897	0.987352223820007	1.00386688324208
YHR125W	YHR125W	1.01158651684204	0.993481696535346	1.01822360730936	1.00249323635849	1.0040030867303	0.986026446850856	0.983691482164175	0.998342264970044	1.00256989373078	0.987778526228938	0.983574163983943	0.981245006437542	0.995859352225138	1.00007646672268	0.983840128864346
YHR157W	REC104	1.01503040757913	1.02063278151812	0.994510881836803	1.01782773995061	1.01736098310077	0.999168216631926	1.00934807560438	1.01196187800943	1.00788361610982	0.993633404771076	0.98166730716183	0.991668861032777	0.994236881437857	0.990230052247085	0.976677326215736
YMR103C	YMR103C	0.998294560012496	0.99870018614295	0.999593845944877	0.998497352480203	0.998463550875044	0.99335459654014	0.994550787397516	1.0044768108838	0.981776508225403	0.97390764261572	0.99484950468092	0.996047495696525	1.00598845694357	0.983253992398411	0.975406304779174
YOR161C	PNS1	1.01970057139616	1.00678357898314	1.01282995937028	1.01322149146244	1.01429847217853	0.993484134586468	1.00768282886134	1.00154796210307	0.993277805516009	0.997942797552906	0.980520195196921	0.994533611211593	0.988478798113013	0.980316558507217	0.983874889813746
YKL206C	ADD66	0.979336152867708	1.01402701824501	0.965789012764823	0.996530641250927	0.993644070495891	0.982926381161166	0.980315805282918	0.999721570576881	0.991333229541594	0.994657242968614	0.986348377534399	0.983728713100427	1.0032020383457	0.994784493828701	1.00101965331733
YJR140C	HIR3	0.966584063316693	0.986271656815916	0.980038366343424	0.976378238993073	0.974739011573865	0.981234137483816	0.987845045982153	0.971773146492984	0.982264391440328	1.00936408171571	1.00497337844783	1.01174422629585	0.995283495354384	1.00602855759396	1.03552240110502
YBR204C	LDH1	0.993438986562261	1.00311377260402	0.990355245530482	0.998264659127219	0.99745875559229	0.995104866572948	0.990052787380891	0.99485004512266	1.00012154295528	0.967936338362351	0.996834714596594	0.991773853084704	0.996579450175523	1.00186011175602	0.97040236795314
YML019W	OST6	0.979674097220257	0.992647880278406	0.986930125660964	0.986139653380468	0.985059105019669	1.01291294626	1.01508753965253	0.996297150571585	1.00121621734241	0.980554045636539	1.02714959568632	1.02935475332812	1.01030026239823	1.01528846741966	0.995426610078347
YLR241W	CSC1	1.01688785754063	1.01250335740157	1.00433035614846	1.01469323928997	1.01505867980799	1.00842269556564	1.00279867279695	1.01042940575221	0.992076473747515	0.987464240758261	0.993820256722391	0.988277672470409	0.995797908793847	0.977710735947857	0.972814932182095
YIL157C	COA1	0.965712891783368	0.996964691164358	0.968653052953669	0.981214377651614	0.97861362391419	0.983332082420471	0.98581485392188	0.9922369154365	0.971237076128504	0.975707056696419	1.00215824881605	1.00468855366885	1.01123356733853	0.989831680262381	0.997029913393045
YLR152C	YLR152C	0.974476014077519	0.985679191850046	0.988634052676409	0.980061595020018	0.979128446478018	0.991080484498492	1.00465218483154	1.00272966804633	0.995549402468879	0.969874739499013	1.01124305812458	1.02509086157082	1.02312923304157	1.01580289190757	0.990549036735384
YHR044C	DOG1	1.02771354423416	1.00605401711339	1.02152918904188	1.01682611080686	1.01863264015178	1.01861835946114	0.985951004245315	0.995448325624232	0.987787264527627	1.02354698107437	1.0017625911011	0.969635804752252	0.978975967517527	0.971441679191152	1.00482444870592
YLL047W	YLL047W	1.00815112351912	1.0095925593181	0.998572259882783	1.00887158398534	1.00875147149628	0.987247120624048	0.984119305960762	0.977127066276615	0.993475923549724	0.992022797809017	0.978565692894361	0.975465382891646	0.968534629964176	0.984739722398762	0.983416456719064
YMR062C	ARG7	0.97472154174561	1.00061774062871	0.974119788375097	0.987584764384115	0.985429165570041	0.988868264843282	0.995474138488739	1.00494079198376	0.979945260627708	1.0050439797147	1.00129963574313	1.00798855388331	1.01757421562742	0.99226445766286	1.01990484433583
YGR270W	YTA7	1.02058445022201	0.98620793520109	1.03485726872996	1.00324896379303	1.00611762673952	0.968619723124878	1.00680324676048	0.978054813581237	0.970929667697866	0.987693289003505	0.96548290412658	1.00354277262745	0.974887439587735	0.967785368077557	0.98168769014044
YBR207W	FTH1	1.00236361127237	1.01401689512831	0.988507801090965	1.00817341608079	1.00720278204512	1.00002397619449	1.00267511736545	1.00928335597797	0.995579740684715	0.973882303204108	0.991916628869287	0.994546276833288	1.00110094144467	0.987508423456522	0.966917804999154
YDR436W	PPZ2	0.995018758612829	0.993858262503544	1.00116766761727	0.994438341272791	0.994535053978934	1.00828041516599	0.989277849708336	1.0053350015913	1.01518657571616	0.995961666823315	1.01391948934258	0.994810647025284	1.01095760276556	1.02086427441727	1.00143445204739
YGR266W	YGR266W	0.993220334385251	1.01898933957009	0.974711212194126	1.00602233204975	1.00387726379555	1.00238133359145	0.991161616884356	1.00116175473234	0.999734151486577	0.967447301812046	0.996380797580434	0.985228245246693	0.995168519462678	0.993749462250648	0.963710741046409
YGR141W	VPS62	1.01091750663638	0.989344047185678	1.02180582125305	1.00007260605742	1.00187197629874	0.995616874367015	0.974423386342208	1.00449665138312	0.988934994332867	0.97407644831494	0.995544591799214	0.974352642438299	1.00442372413653	0.98886319687481	0.972256407364058
YMR054W	STV1	0.982686200108228	0.993240656584341	0.989373716826686	0.987949334030783	0.987070191565325	0.995554901989345	1.01721515334896	0.995084328974812	0.991040735264308	0.977221996736395	1.00769833805903	1.02962279371025	1.00722202515682	1.00312910908185	0.990022801911066
YDL070W	BDF2	0.982840004362792	0.98997532764718	0.992792423118921	0.986401214184072	0.985806784387819	0.979924587295468	1.01482575068965	0.983342462875288	0.984833292641142	0.990255226010387	0.993434084634658	1.02881640461999	0.996899079943536	0.998410462679503	1.00451248834256
YDR024W	FYV1	0.981759440048148	0.995883434005058	0.985817623353661	0.988796218905611	0.987619929637635	0.981397195395715	0.993060691981893	0.979214200616332	0.993808483638443	0.981228581923964	0.99251714016657	1.00431279266116	0.990309410466917	1.00506905734164	0.993528535095463
YBR062C	YBR062C	0.977107131356248	1.01052221249977	0.966932858347705	0.993674222382476	0.990893661117352	0.996390007208727	0.991728356784025	1.00541343525578	0.999015967800517	0.976266690665922	1.00273307364232	0.998041746928098	1.01181394526383	1.00537575122482	0.985238607304303
YBL055C	YBL055C	0.981990530210884	1.01247664869504	0.969889558911361	0.997117084939467	0.994579907433593	0.992222066447233	1.00504767008701	1.00921983989197	1.00195172356125	1.00795354153192	0.995090828784134	1.00795351445415	1.01213774704627	1.0048486167721	1.0134465154568
YOR213C	SAS5	0.995605435862967	0.995976366699157	0.999627570644654	0.995790884009654	0.995759973586573	0.999918481344972	0.992155866461857	0.985834361374985	0.999763672640588	0.994762605821506	1.00414504430759	0.996349617569142	0.990001392064789	1.00398958124113	0.998998385362413
YMR126C	DLT1	0.965434063560574	0.989552862642224	0.975626568329811	0.97741907147788	0.975411287536325	0.99207285779665	0.984393028804224	0.979504063146804	0.993144096056615	0.96607827029064	1.01499232698275	1.00713507392054	1.00213316041171	1.01608831363906	0.990431710843476
YAL020C	ATS1	0.987482970630906	1.04462271240974	0.945301072722202	1.01565109129016	1.01090121545717	0.988504749054167	0.996957167516097	0.999503453595937	1.00653917546919	0.998594969164402	0.973271980438177	0.98159414789747	0.984101195939535	0.991028497976214	0.987826460088687
YFR041C	ERJ5	0.988904802908681	1.01853109559013	0.970912726366709	1.00360863504701	1.00114290091884	1.00563649515817	1.00637592313242	1.02823009062272	1.0126942254448	0.991708413021126	1.00202056861644	1.00275733785938	1.02453292520203	1.00905292170724	0.990576282477704
YDR109C	YDR109C	1.00952374297307	1.01188571891108	0.997665768086389	1.0107040409616	1.0105072288431	1.00200572662178	1.00214671501749	1.00225958311003	0.988553262358881	0.997265287144299	0.991393806705725	0.991533301938744	0.991644974681671	0.978083813158949	0.98689574767915
YMR195W	ICY1	1.04267527492316	1.03934260683112	1.0032065154167	1.04100760723301	1.04128536650437	1.03206349811422	1.03294454528453	1.03905798019093	1.02304284078795	1.03782336325123	0.991408219251578	0.992254560012386	0.998127173107548	0.982742905699982	0.996675259861986
YPR008W	HAA1	1.01216127105925	1.00143167276842	1.01071425897801	1.00678217842206	1.00767670453965	1.01155237426399	1.00967427781883	1.03943830329015	1.01163719790893	1.01429170418434	1.0047380614637	1.00287261679711	1.03243613719829	1.00482231369498	1.00656460511083
YEL047C	FRD1	1.0004023913865	0.986426249164607	1.01416846138648	0.993389741536872	0.994555093456676	0.995291575910953	1.00172458553955	0.996913639760258	0.98760292063735	0.985818755256597	1.00191448964546	1.00839030609454	1.00354734710461	0.994174672177943	0.991215832830623
YDR309C	GIC2	0.966711742427827	0.98922770905827	0.977238843570327	0.977904924970524	0.976030434712763	1.00388084184323	0.986917097397721	1.00189343324081	0.990605800837355	0.981050340643535	1.02656282447241	1.00921579613424	1.02453051176832	1.01298784323764	1.00514318586003
