orf	hap a | actin aggregate (Sac6) | standard | SD[low-fluor] + Met + Leu + Ura + NAT + G418 | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | actin bright patches (Sac6) | standard | SD[low-fluor] + Met + Leu + Ura + NAT + G418 | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | actin decreased patch number (Sac6) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | actin depolarized patches (Sac6) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat aggregate (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat decreased patch number (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat depolarized patches (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat increased patch number (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | late endosome fragmented (Snf7) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | late endosome membrane (Snf7) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | late endosome condensed (Snf7) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole class E (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole enlarged (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole vATPase defect (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole fragmented (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole class G (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole multilobed (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020
YPR071W	1.1239427384078942	0.1287738148105697	0.36893990061906895	-0.22616412826877316	-0.2542747041547058	0.3716679447859546	-0.22955855282118237	0.2683536649754549	0.43674691025695106	1.154989886623657	0.0448853253891274	0.45948738419221896	-0.16973425577212325	-0.31385462844338796	0.7098167621435051	0.7624208924312673	2.376673104464493
YPR073C	-0.4106243122046535	-0.2578494432496221	0.9257553506302915	-0.607656602040422	-0.5878795304634308	0.6945577904176437	0.2013540653114482	0.025227136542932842	-0.11358123981914846	1.097653043812702	0.0722047591801376	0.9573519183964191	0.3154534534444524	-0.07846365711083382	0.07449616065983665	-0.14616162561005178	0.3494823136294189
YPR074C	-0.8230281447222112	0.9235698240031841	3.4120697208944666	3.238947627650064	-0.8015180891833048	1.3861722886655081	7.0279984099216914	-0.46670202604426547	1.6619595978312571	1.402533980436226	-0.5209704918749442	-0.16778098213644002	-0.18568890502231045	0.2674642193644205	0.051276594242658236	0.12320979400153528	3.8078006382277296
YPR075C	0.9386969650615624	-0.018206492021163756	0.3980362811309057	0.056616924242719864	-0.3540863907322448	-0.13658416103261023	0.22976684698990812	0.8211313948797768	-0.23892493813088078	1.8760146016808033	-0.22857424974223464	0.0272462379670667	-0.13861475867414463	-0.09504048607791991	-0.2888871445515517	0.14976753959703085	-0.2178208497945258
YPR076W	0.5481886283840319	-0.0011808996713845597	-0.0566313096823076	-0.6253328077388378	0.07881156345357807	0.1028033901677398	0.012682647298142538	1.0535987734131695	1.2171121521341928	0.03637985694725434	-0.4759730987019172	0.6622488748043831	-0.01643268332453198	0.27240213034709493	-0.04369722900788579	0.206223627718301	0.11957476872508219
YPR077C	0.03380437201762485	1.165436622755448	0.16306020975202523	0.19292130272082636	0.08448130639617922	0.9956089308648564	2.204013530113748	-0.022289919773715316	0.8517800927580772	-0.04688869896817531	1.0238507541093353	-0.3812512238863817	0.0744148576958644	6.561694329872724	-0.03096823805803797	0.0866469143312731	1.530614999155392
YPR078C	0.364522158338822	0.26018125639656964	0.7097226884039199	0.49149953441511796	-0.33880823517538733	-0.2365914852721541	-0.07484589239012937	0.33238290635348167	0.3883119310056269	0.42100478987062545	0.0427838304821288	1.2317459764732144	-0.41505551119332657	0.17674971180760682	-0.2172021728412376	0.2961746002784907	0.7592152043287965
YPR079W	0.42553391702822724	-0.46881716954476366	0.7401189565982724	0.1353994623516683	-0.598835353987516	0.4271880830082222	-0.2105098468822214	0.46670202604426037	0.25482970472243843	1.843615746492307	0.1293159737115675	1.0611528819206293	0.8911821080372986	0.16509116293843992	0.33410011901786685	0.5015754296409458	-0.014427220356916891
YPR083W	1.1882023685407688	0.33140524054027193	0.1987018873625901	0.3127360273094623	0.8606697625390757	-0.19593938166137206	0.22387185864166192	0.9366753279720325	-0.07887586098550917	-0.41515750112242533	0.0836462314515839	0.8980114147797814	0.013343627589418918	-0.31385462844338796	-0.26577767328968555	-0.14616162561005178	0.19427914442706126
YPR084W	1.4227352996803755	-0.2390503389262881	0.8511187806360406	1.5143704336222223	-0.37035663431229027	0.16931768895109303	-0.4009969062718087	1.022501711606085	-0.09182562920701838	-0.08395659366823383	0.21111252701303201	0.42940385728661096	-0.39118074821299026	0.0794568679603431	-0.48190790629767577	0.3857616840027673	0.5508535141767663
YPR089W	1.5563005377476944	-0.13333563585440286	-0.03033709290339755	0.15441902342000957	-0.2074685593229829	0.2945458350259834	0.12490965870822279	0.13785696256124846	-0.022073539746895066	0.029368918798520133	0.8552810974567051	-0.18389634128814225	2.056307709240866	-0.10020194899893359	0.056771530958940546	0.2760989276098765	-0.017661330293770577
YPR091C	-0.573773081112673	0.29623062910795583	-0.06176546687877523	0.4864106928332134	0.09576385744017073	0.24766842231902478	0.2013540653114482	0.5663492153888564	0.020282364253420095	-0.03474960170360912	0.42280415949808725	1.1021710046035857	-0.19358091066745406	0.03923182855541216	0.15412645285120188	-0.14616162561005178	0.011007316964718331
YPR092W	-0.5101700648812991	0.49144972255727903	1.1446531675280833	-0.4160881830990426	0.21065971645901907	0.2819247501872138	0.1425881168643012	0.6986301670357675	0.12086732654614803	-0.06671798528524991	0.4422946428381921	1.1970524748772957	0.7542761811271205	0.40043521560020207	0.4479347723159668	0.8198600171349936	-0.4908694022277731
YPR093C	0.23195840357851133	-0.10902724873134617	1.1994836768963753	0.30352439674312637	0.207583188174406	1.0092367274273046	-0.4009969062718087	-0.07943864273092693	-0.052742292586694196	0.07189347189808486	0.17127885039813792	0.9062392997350526	0.016021474555104893	-0.1615428234635	0.25249328438173785	-0.14616162561005178	-0.6758978233254319
YPR095C	0.18507011254292974	-0.46881716954476366	0.7935045862545377	-0.4777037564427556	-0.8015180891833048	0.49142625946372914	0.004221020066015045	0.5261004657226167	-0.643259448813924	0.3416973881110229	0.2820074012062389	0.22563443019160603	3.2302075788517324	-0.12516065142378413	0.480707367789958	0.19409700968878177	-0.1452119122651451
YPR096C	0.6403402932433289	0.4669267777320763	-0.3092961424916747	-0.5439901877657649	0.016201911434152984	-0.012099781797403664	-0.24729355490228624	1.6044893791935548	-0.0857076284724423	0.6955050695303837	-0.0904211616545288	0.17799126504734736	-0.15860547617878681	0.03234713440781287	0.5243296775515247	0.32204942129149544	-0.5066048645643276
YPR097W	-0.5623130781881026	0.06466443717860108	-0.5358436142810681	0.37875271303485647	0.07677376333173276	-0.2698179812539671	-0.4009969062718087	0.6889410860653354	0.2973550157507068	0.5906279094866493	-0.22734195291773227	0.5100625888450416	-0.15492007288679302	0.21056070009494077	0.0059536306723021815	0.563069453873679	0.22094750476940744
YPR098C	0.656246471916873	-0.09045113868934199	-0.008984426927702644	0.11856086255624675	0.028467711443406592	-0.021263215268889645	0.04474281269980187	0.2841048583544467	1.022352505850729	0.29236443741016305	-0.2636841767888029	0.26086790846606184	0.5128610732491935	0.04884896940753856	-0.14487444973511593	1.1619143731264254	0.5602060469615306
YPR099C									-0.9465103318261947	2.0257931868150023	-0.21464929562545496	-0.7804771160899643	-0.5329371534087176	0.20400550848821247	-0.1803207743526035	1.2545697563703186	2.718807290282344
YPR100W	0.364522158338822	-0.2258176942309781	0.8239707309274817	0.1547107460861311	-0.5231861640905094	0.0831196207857335	0.2268055148149658	0.23828096400148854	-0.5002983182509819	0.036921451810085285	0.6049337181048123	-0.7804771160899643	-0.5329371534087176	0.026345461511669624	-0.6508951141930552	0.16056787409364337	0.3000699053571993
YPR101W	-0.40298720419503137	2.766940549666152	0.2895686670972559	-0.07128260207363078	0.2953739348516861	0.014492648201863417	0.11092199565894365	2.8668575009657307	2.3936855544391054	2.13676000987624	-0.31067107355065904	-0.03341170009080747	4.174693657830519	0.9637191051041789	1.266812448804264	0.4956599118287149	-0.012019367325237524
YPR106W	0.0807920061865211	0.21443391840081572	0.20858024241861522	0.2708046271379038	0.08176405794830237	0.19876974574564116	1.2346483693105577	0.21412607160835884	0.4189567991031485	0.7464895801090449	-0.06461080129148151	-0.21569401494302143	-0.4597920573375891	-0.2107978847754192	-0.5367241635045553	0.9769136018879367	-0.18067428960508922
YPR109W	1.3898704687866545	-0.46881716954476366	-0.3064346979438231	-0.015737238251113776	0.23704599919213723	-0.32364165618869406	-0.2383181767201193	0.13115348907083096	-0.16563930806958388	1.6077120413184696	-0.08184649247471666	0.29952962850610054	0.015401182320110597	-0.07979354960425301	-0.12885351205487994	0.17038783924430245	0.005270452614449242
YPR111W	0.2485723649691143	0.0793666861827868	0.197855474262952	0.32708296058521275	0.7563280433798584	-0.2374325497254537	-0.4009969062718087	-0.06813168263421025	0.8369605249018742	-0.23649034492733534	-0.04348123823117364	0.4939308425333555	-0.10631787681969733	-0.16589458932006912	0.22010583780977253	0.6542563069501839	0.05936088791681522
YPR114W	-0.16557275954930506	0.8764842734967407	0.28750166168641933	-0.2601739931597329	-0.5123244304283415	0.2819247501872138	-0.1292043947037426	0.19920208428718592	-0.1288443383637809	0.5738914914859614	0.008125668403323695	0.931414171613017	-0.08721552115152688	-0.31385462844338796	0.2694120997551483	0.2719671451303109	-0.5598534983056108
YPR115W	0.24576712803273676	0.138681518739677	0.3669785608332571	0.4494009358739845	0.17525500079910872	0.3906905509128665	0.16000274003113787	0.7203444315030997	0.3008044482176463	0.8944697809564314	-0.24726442664882706	-0.24947379999690486	0.7113690699759377	-0.31385462844338796	-0.5890896076016874	-0.14616162561005178	-0.6941489260867576
YPR116W	0.364522158338822	0.01718178108278424	0.5954746458803584	0.07051354900388021	0.8923304835242828	0.020315084904421948	-0.17357868230670262	0.5083718497982256	0.04079785913044427	-0.08912074574847137	0.4612711783417479	-0.7804771160899643	-0.5329371534087176	-0.31385462844338796	-0.6586081166576492	-0.14616162561005178	-0.17703434784901895
YPR117W	-0.07320299469026763	0.10654935671471745	0.06011398380717397	0.2695251057437339	0.11762454716965143	0.15017428553560888	0.11730509253238133	-0.043414141957612826	-0.6625572322783391	2.059999825991987	-0.30157476677866396	0.5155309774252982	0.0364911183096723	0.47610151263868866	-0.34659962177596315	-0.14616162561005178	0.5101145154363986
YPR118W	-0.43694796108876455	0.024937083486427005	0.2673153748020646	0.7236688267951039	-0.0746558664122286	0.18700692079277612	0.11134759829327343	0.16093173311872763	0.4054454704986918	-0.06898055263552064	0.7058525220342833	0.8769898821195584	-0.07980829749408622	-0.22405229255928552	-0.2734836133094552	0.5825425615473625	0.609697195458353
YPR119W	-0.8230281447222112	-0.10621638997498555	0.7025821857461988	0.8177636731088255	-0.8015180891833048	1.3592073398402498	0.5149066258616397	-0.46670202604426547	-0.2524027551536431	-0.35726934251521125	0.8477731295804424	2.485593531638176	0.5925659632206092	0.6229777800760647	-0.45850659913374137	-0.14616162561005178	3.5981619298584797
YPR120C	-0.24143299630000054	0.2239761147907572	1.3370406947878628	2.4141486980810725	-0.28816742584338023	2.6551295226046956	1.7981106071010002	0.5829840713389076	0.8261024972422618	0.054936369887110634	-0.0034087054781069535	0.23235421713918777	0.005870536547939357	-0.16439298683900316	0.7378070734679879	1.9784254070387624	3.902859913749952
YPR121W	0.13201230952896775	-0.46881716954476366	0.4872396582264787	-0.5153216854315542	0.7644928553954053	-0.4708477719419551	0.22976684698990812	1.0786980790645853	0.48628053745198946	-0.009763362863975208	-0.07867871918854889	0.028670794147065963	-0.05891573497647538	0.3437455454379912	-0.547378502168106	-0.14616162561005178	0.05936088791681522
YPR122W	0.8760138619044364	0.22650717180251687	0.31948218360435	-0.4094420088956839	0.6904147596253484	-0.23029603428976061	-0.10580503940318754	0.25653157722964137	0.32725091259947847	1.7936247209116047	-0.08241161078599307	-0.3704799176052588	-0.11260850958440438	-0.2305527297412581	-0.2611038911494281	0.30447581631390497	0.07362065414934096
YPR123C	1.0937784007819689	0.021459940859436834	-0.3539104962167989	0.16656950623854871	0.09900900010427105	-0.05901243698191483	-0.11888316008725096	-0.12110622194820268	-0.2501922214699734	0.2546736335045418	-0.20551381617304615	-0.2549480609875573	-0.14810017710417553	0.11324651541771877	0.41928711654003964	1.0090807512809563	0.45416530228859064
YPR124W	-0.14594722566354393	-0.2956347076606947	0.6415149018227049	0.607741933371954	-0.18954699194702532	0.40830146707337567	1.6120211794064256	-0.2905596484727148	0.34665187312106444	0.2546736335045418	0.8298405217664592	-0.7804771160899643	-0.5329371534087176	0.11769548566627387	-0.5890896076016874	-0.14616162561005178	0.8571948086264581
YPR125W	0.13537512802985618	0.3483113477955859	0.2607761551071322	-0.05993281267284285	-0.4894933521055963	-0.03835757361627533	-0.10774709115890933	0.7906300770157687	0.1330348623073741	0.29355006277846746	-0.11991254941469372	0.06643956527363457	-0.4620589508108651	-0.21552675434246296	-0.3488547598513086	0.11980002919631573	1.0457125282878157
YPR126C	0.200229484832659	-0.11984799822949792	0.8153806525422532	-0.22512623323228512	-0.16490386051467731	0.9237867567961308	-0.10184273246536553	0.08300405161191426	0.34632248896289003	0.239119258411624	0.003815713001318005	-0.04805874906507451	-0.27549448650155445	0.16233860091898472	0.246570815050397	0.8198600171349936	4.55902192732148
YPR127W	-0.30159801165403954	-0.33544676786391664	0.9690788768913103	0.656022793081573	-0.08652673185950989	0.1892808666880512	0.15897761504932084	-0.329505701805114	-0.10439452189259459	0.35100930397303065	0.3384353198493807	0.8728088842862417	0.1934686418644936	0.8618278445904972	0.14164386650770047	-0.14616162561005178	0.3238679895574985
YPR128C	-0.5447188098944258	0.6701496963431285	0.6774809095322478	-0.5018207722668624	-0.20867108873565385	-0.0655531437143776	-0.26170324409318035	0.04521175877303825	-0.08683581025928414	-0.14784520908300489	0.38917702769110624	-0.045241755345742825	-0.10221576839096087	0.28367629878536266	0.12962482448462648	-0.14616162561005178	1.5731996092633307
YPR129W	0.8366458154094608	0.0971938034422065	0.9354322358285099	0.18038062324535	-0.3074789221436036	0.0328689194978139	0.06331530099027818	0.102091068197174	0.9383507600001105	0.3001272173000181	-0.11573410431318065	0.9062392997350526	0.29050078853700495	1.0569516163755415	1.901308746226828	-0.14616162561005178	1.7880010494544012
YPR130C	-0.8230281447222112	-0.1275458475967413	0.9432591282682555	1.1725062755215363	0.22952017246477868	-0.4111001699919814	0.24500268644067452	-0.07101987352848622	0.8353430109741311	0.40201091232613906	0.013165445886819352	1.5763047251997468	0.08069331291796579	0.11178384026749866	-0.30511125964976726	1.5807674754616494	1.5967394931199037
YPR131C	0.49666092221916713	8.997356268576196	-0.5927408670216275	-0.6943825024863599	0.2191268770421371	-0.0017025408642606047	0.7399836859536341	0.1455767787660949	-0.04163833004814985	2.1695197952024365	-0.6106638348062846	-0.4386636042336709	0.8296526705521468	0.14999714091399352	-0.2315480062353888	0.43747645021505355	0.5079102312299438
YPR132W	-0.2829755069015903	0.35998461232902146	0.8974159011212075	0.5305910902032983	-0.002173818916816911	0.47936226805875803	-0.15058133381584268	-0.46670202604426547	-0.3439088987021133	1.4244822659770675	-0.35454060852636166	-0.10294377099906998	-0.13601921886069904	0.0007945686796031157	-0.029527208380056784	0.9176849936155024	0.40946522443074257
YPR134W	0.6891192411755002	-0.46881716954476366	1.1571941882878496	-0.12033343104921712	-0.011055421919778128	0.9924840358167188	0.34190262534753474	0.4433669247420432	1.4197654977393	-0.15202950745328814	-0.5961555301312104	0.7286902033323912	-0.43470245156255466	-0.04129666163730043	-0.14343937586394837	0.2224518959637476	-0.22058083864797723
YPR135W	1.5341471738065002	0.2996113599380527	2.814473418970005	2.1900588385724578	-0.3436427087206185	2.671672799706823	4.204485822263756	-0.12260457036282137	1.0658161863538311	0.1707512756249003	0.7091521733569127	-0.11624764831216897	0.12812041756973952	0.5346766445169938	-0.2199729940192369	0.016242012880384533	5.6016086477451
YPR138C	0.5211028649646735	-0.29691754071169313	-0.3379741756269256	0.23703689434432146	-0.4894933521055963	0.5832554571975971	0.33212763151043956	-0.1074642823128271	-0.5368730734620759	0.23078577688810242	1.125570468630187	-0.48294996621681946	-0.1843377445227547	0.04884896940753856	-0.3902720817023153	-0.14616162561005178	-0.30902935303343115
YPR139C												-0.7804771160899643	-0.5329371534087176	-0.31385462844338796	1.9219189394998757	-0.14616162561005178	0.4848723122952989
YPR140W	0.25068597544188037	0.08044791666745764	-0.4030126843403235	-0.05055105981853592	-0.002173818916816911	-0.25050921194178305	-0.02537354758785972	-0.00655480373656754	-0.21672432831534072	0.04830844162066892	0.20088695199012646	-0.1057905497599805	-0.26943701198608544	-0.31385462844338796	-0.32459212726404363	0.34821415626532365	0.1782537859049075
YPR141C	0.18507011254292974	0.5625806034537292	0.7935045862545377	1.309147870524953	-0.3272404888251841	0.8350087346772102	1.3819619696146335	1.1714220853711066	-0.5260413190341723	-0.31867723677707854	4.566251617801088	1.6635929415438087	0.1829650573057426	0.3955428194081208	-0.11312589765411123	0.6213624193106668	1.6477425748091044
YPR145W	0.4918826256236464	0.3719962323561708	-0.02875016616863833	0.3224950156340855	-0.30402410279366715	0.0784665536782936	-0.08929080908886393	-0.08485491382622967	0.3047370059440453	-0.027518694227454222	0.7542988716951144	1.0043202706798255	-0.25778344307796697	0.14420347793345648	0.15197428279197753	0.8863185085277688	-0.0713244389807572
YPR146C	-0.09719739949130247	0.27378922701414193	-0.4866828129027787	-0.034564552954772454	-0.10405102983313563	-0.06121099386677519	0.09062778377041404	0.5370504932053513	0.2456591700923042	0.023790877120559786	0.03716914943289523	0.24727123763854775	-0.35231205646579095	-0.23032879990602703	-0.20292550245853788	0.7575360401837166	0.6770387620146054
YPR147C	0.09807686191600766	-0.11541945544630171	0.3356618385171392	0.6034775325651041	0.21479105444124313	-0.18858072272962573	-0.08261139272066463	0.3133570746297329	-0.045505304414715904	-0.22219697243171668	0.28795823629887807	0.32541408767409447	-0.44038545084291025	-0.05706447789880888	0.2482349799864804	0.20112714678179572	-0.35823813394223764
