orf	hap a | chronological lifespan | glucose [2%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [2%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [33 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010
YPL109C	-2.5166041595205497	-3.2422204814021978	-0.7830054817828878	-2.634636065797006	-2.4841189652978324
YPL110C	-0.131308397221358	-0.03524516635087549	-0.04546286373162715	-0.3545894748154369	-0.10566103277039457
YPL111W	-0.48056145334188033	-0.3864257149969966	-0.12850546307370503	-0.7671893461553743	-0.6516468933995879
YPL112C	0.026853002974376455	-0.05130049283092352	-0.023870188181286264	-0.2103698132823149	-0.40249043159493514
YPL113C	-0.19200367390852105	0.01236586876963086	-0.4761636862173473	-0.006420516697838566	-0.16963309229824308
YPL114W	0.10009640755024472	0.15869193903728962	-0.10395486047112117	0.04392873167564092	-0.1895459373750792
YPL115C	-0.277522313044873	-0.030058498391642867	-0.48923621471676604	-0.2312991326452797	-0.7458400492638141
YPL116W	-0.06955023489327883	0.2470984820301742	0.12131548736371514	-0.332254629225824	-0.10619294519333858
YPL118W	-3.3493752597632893	-1.8665832609007362	-4.227544219579998	-1.76447940090913	-0.7564116025614869
YPL120W	-4.299129323362507	-2.7766460662452026	-1.8280734317447855	-3.0043140318664134	-1.7678692789965795
YPL123C	0.39761058189573945	0.7289089655586684	0.6933162716228418	0.4872783662498684	0.419953166304772
YPL125W	0.5831075904709598	-0.7779204274168398	0.3491521979032441	0.6785016225331362	1.4941613712957331
YPL127C	0.0027990795007650586	0.37412911383385233	-0.08330427555816165	-1.0868927421391115	-1.35462490862741
YPL130W	-0.07552126025346809	-0.21611101671203672	0.0075331080483352205	0.17801671175167844	-0.4115444040632492
YPL133C	-0.13239775158107991	-0.09633213530287185	-0.31949187830857956	0.3083684139880808	0.6433053806044498
YPL134C	-0.0026626336057653643	-0.1994284910135257	0.08560461195811947	-0.016723909531849955	-0.11480633234594967
YPL135W	0.18116110388657503	1.2518707727890814	0.33941485946560673	-0.06508013860397167	-2.4607633788801535
YPL136W	-0.03443273131008574	-0.09099607471217759	-0.04561726200487782	0.1207249564618589	0.4508698347159957
YPL137C	0.16182669915701925	0.40251415148582737	0.3617482864272296	0.1227325414084592	0.024914984240850743
YPL138C	-0.11264624981638224	-2.170275078711087	0.19434553151636982	1.3573608333835263	2.372662234565244
YPL139C	-1.1872592603977656	-1.4892447220403755	0.7846338033641546	-0.19453600973991855	0.19249337916249004
YPL140C	-0.3936784966473215	-0.8661490343315561	-0.46681415618813327	-0.6791128177121598	-0.8903113258473287
YPL141C	-0.03958877260207086	0.20794585048173506	0.28084345145595396	0.11215325724739145	0.09387926292398206
YPL144W	-1.5773764665872287	-1.700852199106603	-0.16040741597174935	-2.311286219066781	-1.269736469062761
YPL145C	-0.2022068858265494	-0.15719528054562598	0.13739215884187467	-0.17472088371185188	-0.6361269721412718
YPL147W	-0.044725292530781086	-0.37800494690033454	-0.22644293035782168	-0.29526740343464813	-0.15382658600225244
YPL149W	-3.6761255375884736	-2.765498430061518	-1.7407503084419675	-3.2866066829371463	-2.1670799232006797
YPL150W	0.5193383772546576	-0.6951293557899806	-0.07471865597059041	-0.7140448197199752	-0.6412121688526191
YPL152W	0.0878171017808259	-0.8739986127979268	0.2777107112226272	-0.09609526883274254	-0.27122310159677154
YPL154C	-1.0606376548581047	-0.1501497454322078	-0.5696634311195157	-1.28884480683447	-0.6659287278456828
YPL155C	0.33403402332213517	0.09199466654112395	0.024876955998597978	0.23028821498800506	0.6046294060639991
YPL156C	-0.5766806200387097	0.4221787007324994	-2.2613763753942218	-1.5797886913703574	-1.4979057424945474
YPL158C	-0.09643218786756422	-0.21223756261274412	-0.18935711280970371	0.6037528573039834	0.6229932069056334
YPL159C	0.10825484290564	-0.2888683439819392	0.34207981364210277	0.4582229029110398	1.0154052233550586
YPL161C	-0.1438266163416088	-0.15603329768206453	0.1311281763590233	0.5477697515432931	0.8692939655793069
YPL162C	-0.5571708055008163	-0.904476353871707	0.311060877823763	-0.6519795082024189	-0.35361431006621696
YPL163C	-0.05944585298892449	0.011428849047954503	-0.13440603780432045	-0.04874325050887232	-0.12253467516522609
YPL164C	-0.693496581891549	-0.5931927626268526	-0.15339868999667808	0.3691184856887404	0.2754051289257689
YPL165C	-0.7715737571087716	-1.071656527030621	-0.17250579551901235	-1.2188677652217312	-0.657981847343108
YPL166W	-2.20762889381798	-2.767923746571707	-0.7476077100174955	-2.476587754733148	-2.147939879799084
YPL168W	-2.3296462709015344	-2.001668910103136	-0.6164428660197441	-2.8939948558849617	-2.1223859163348684
YPL170W	-0.04470621075824409	0.22958748984305938	-0.7395450194242085	-0.1292034216819548	0.3984887706847963
YPL171C	-0.0528375023986196	0.03978870580528839	-0.13954182480412608	-0.06134996378571026	-0.3002775447276949
YPL173W	-2.3297135930285515	-1.2052866416338488	-3.1332268120510554	-1.3596880427875646	-0.43156596347545817
YPL176C	-0.10138640039566531	0.08023051726198234	0.214273785029949	-0.38916777398083297	-0.573453956766111
YPL177C	-0.2109393432496709	-1.2041816444438187	-0.21138369684315536	-0.3250259097598292	-0.5694746038463095
YPL178W	-3.151074354206477	-1.5363870104227264	-0.8056853431594345	-1.6757399464705875	-0.549303808082139
YPL179W	-1.778634026917992	-1.8816348931353455	-1.3757397586770006	-1.8653118502802046	-1.7467651129822386
YPL181W	0.13880195520944735	-1.1789829775834593	0.42765438002369316	1.1664828452972016	1.62410001456821
YPL183C	-0.4190377537326515	-0.6908237866902913	-0.007383649587479258	0.22783114946455627	0.5517262645392743
YPL184C	-0.4351316518312106	1.3835196012708626	-0.11416984762720175	1.0831735238562907	1.1265505408507412
YPL185W	-0.32085904349938954	-0.04980190077779312	0.03561753190190391	0.11263455931108762	0.39189369269814456
YPL186C	-0.1322838484005917	-0.21243354516772636	0.23821872103724503	-0.5143168168289834	-0.4787961446250799
YPL187W	-0.13077030177290502	0.11292333827479326	-0.2601667585567775	0.33470916913321647	-0.020151063462406464
YPL188W	-0.377302287338624	-1.0345202594556864	-3.2762691404900406	-0.5467620447495197	-0.5159608236623607
YPL189W	-0.09962455102066718	-0.10995374124176188	-0.24659547291675907	-0.43110708913086115	-0.16079989025797953
YPL192C	0.1921473119139303	0.08144299224971015	0.22071082977308035	0.23525721669330063	0.28642752582564085
YPL194W	0.7144887684187178	-0.32508068438657	-0.12697809428944745	-0.2993116337033263	-0.29100630815585327
YPL195W	-1.2466171361362164	-2.348703408529128	-0.829650888258754	-2.232353568387204	-2.034449110663074
YPL196W	-0.5505552653968613	-1.2667226779261929	-0.6850578250314527	-1.8930174209671435	-2.104051534885285
YPL197C	-0.18501191648034654	-0.42375002864857403	-0.3036592507643744	-0.4614659132663944	-0.05880806475273505
YPL199C	0.4399312948658689	-1.133574034814992	0.0922355992919984	-0.30518495098243753	-0.3202585737382094
YPL200W	-0.21439488691786593	-0.028588526845315987	-0.2864131101484288	0.04278322320641293	0.4124510532433528
YPL202C	0.014095965394408928	0.06607895462954286	-0.09111186556193408	-0.04890530879834663	-0.11280976733469994
YPL203W	-0.06964475500782169	-1.726270386998372	-0.09905065649743199	0.18196600919357173	0.2664880214010398
YPL205C	-1.4403109845243738	-1.0581513611978475	-0.45456795017936114	-1.0240025138278221	-1.0281109207690338
YPL206C	0.2861437434359773	0.058772635677293926	0.19913306883442156	0.2045411716374512	-0.09015077113858777
YPL207W	-0.21568726534778362	-0.056653001655066586	0.09934266497523742	0.13826313663565312	0.33975234730281767
YPL208W	-0.19073209045740103	0.3365826209127217	0.015289373981240553	-0.03526419090574307	-0.39094128592044286
YPL212C	0.024992335405493716	-0.29724779930298756	-0.5322502297910631	-1.23420543041303	-1.0920892027785356
YPL214C	-0.2916709726744016	-0.9136774828497807	0.1473546960718726	0.10289713565723149	-0.1745415279181709
YPL215W	-0.7345141970657948	-0.2105556845567801	-2.1615138015060893	-0.3769885207324729	0.5093160752790319
YPL216W	0.08432031151575381	0.057312872845485634	0.001048862041352224	0.040629020754585785	-0.06224663496568958
YPL219W	0.07738291127161764	-0.9498898002697177	-0.12264425010756784	-0.20671101108604986	-0.9860112119128325
YPL220W	0.14462186501223767	-0.09849843271796684	0.14674865777382107	-0.06536207899937825	-0.38247473108441116
YPL221W	-0.03608937575733945	0.29975490956719864	-0.15993509434893932	0.27646546030460334	0.39067557541318876
YPL222W	0.1634878963045389	0.4069705944691811	0.01395910648916532	-0.14950000516859469	-1.0155992293185594
YPL224C	-0.12945418649967175	-0.3393006132601324	-0.835542085536843	-1.4744014239610281	-1.296828716548453
YPL225W	-0.5823987501617066	-0.9271291051527857	-1.0870210750904303	-0.8895647216832621	-0.7429495900927562
YPL226W	-0.9444099607244636	-1.8043765942136722	-0.38950097012604024	0.1469379580987261	-0.46693882160501626
YPL227C	-1.8568063552617802	-2.6349265854704615	-1.489400232588248	-1.987296996735996	-1.8714715338471337
YPL229W	0.4293474681888447	0.1999698419154263	0.49073085777192454	0.681698577915722	0.8313919363818832
YPL230W	0.056036346589255596	0.32479280105501895	-0.37595499488592526	-0.4629476245861094	-2.3228647206408266
YPL232W	0.09774196576134159	0.4159965666152252	-0.18627561126066225	0.1447541307474426	0.39183050224747296
YPL236C	-0.9017648141104003	-1.1044216260288633	-0.6457776926010002	-0.8531321351468407	-0.7596027620981298
YPL240C	0.11047092148642514	0.32686374487588044	-0.12508643827273844	0.5030871006088418	0.49322452390608373
YPL244C	0.4835929369380305	0.5304017828623829	0.8359664200268204	0.5124898057805648	1.1731778678194689
YPL245W	-0.288555372706615	-0.1465806565826003	-0.09195617716437698	-0.12731174711437807	-0.31878340942809924
YPL246C	0.18683008819341243	-0.005802534441709478	0.09665853938702704	-0.04182925060825099	0.09167669723970827
YPL247C	-0.7173767390869289	-2.5524563073640008	-0.1465247426962335	-1.1914889596683103	-2.1024836475350637
YPL248C	0.10937160258153625	-0.11834710680369968	-0.03666933137226407	-0.23444352541618768	-0.13880400519687144
YPL249C	0.11161592227710547	-0.24201925803635985	0.07493835025461036	0.29340862197331447	0.3666563406418596
YPL250C	0.3984000593551603	0.2857103355645998	1.1488467865506562	-0.01766952986125861	-0.5067544197375098
YPL253C	0.3218246698264035	0.263351167958677	0.4409500844681069	0.6115777780706988	0.744018695279417
YPL256C	0.5372226868683115	0.36421447804050483	0.45777313322994906	0.4612418367430174	0.42298747681211896
YPL258C	0.3387063701479323	0.38934933657605664	0.44649356287924624	0.6040379090177369	0.9552249857526944
YPL259C	-0.6899365133127063	-1.8690855875607835	-0.4983929784738267	0.3968350112754776	0.9305086180753254
YPL260W	0.5330433392893913	-1.9558303285238325	0.10774516294224956	-0.7392482009606364	-1.0730641942623884
YPL261C	0.4741398507692218	-1.750939689716896	0.35643169610538233	-0.5851038250993253	-0.5866154066217134
YPL262W	-3.2617664434334572	-2.8816571746185113	-5.525049537122745	-2.7286170811880486	-1.3336767875871036
YPL263C	-0.06783818884446498	-0.1903046918973501	-0.4535164842310205	-0.3780079995148577	-0.4118291059394728
YPL264C	0.15407780539691607	0.07118330925825044	0.32637644057263776	0.5464259935503684	0.8345349277489749
YPL265W	0.29237047046810444	0.09181221607092577	0.7546436095179518	0.380500589664485	0.34666889683953295
YPL267W	0.07369938391320875	0.01612620483505043	-0.19635510363440728	-0.12659738580590368	-0.2610992907876483
YPL269W	-0.1028135293562897	0.20178992885315647	-0.0029342134453036683	0.07017023279856557	0.8521080299750601
YPL274W	-0.09011838361988694	0.09059556474938377	0.026792746854857035	0.46812845169856987	1.0772668685318503
YPR003C	-0.2884271180670168	0.20990969307950003	0.07624961282355601	-0.18446341935886984	-0.6083556241376994
YPR005C	-0.05868728580209993	0.394926223315538	-0.28906329260442776	0.048142870161563524	-0.2772678196199999
YPR006C	-0.0444142602841916	0.3711348850015478	0.16282532223159785	-0.2982683210184798	-0.5348028265201833
YPR007C	0.42791407059458253	0.4028501515343885	0.9813742953179829	0.5141841004248803	0.29742353140044486
YPR008W	-0.06875171777678706	-0.7730174114347799	0.38703279135594254	0.010565884813185695	-0.15900404652987207
YPR009W	0.006857244825240574	-0.19970611279294453	0.08134275216211555	-0.017989638970010505	0.00779881795116208
YPR011C	0.23207197426020323	0.2980127419398481	0.10929088320623774	0.21480569007373443	0.25991147869866776
YPR013C	-0.07567734056013456	0.25486013562622756	-0.38537120383690715	-0.07928087454707179	-0.2782235113232489
YPR014C	-0.2694075873997985	-0.14266583710504982	0.2539767273271369	0.471282479322583	1.0505572762688975
YPR015C	0.02862850489978728	-0.12247772513797893	0.2444567578573018	-0.21844747910114848	-0.14940102167252597
YPR017C	0.05002893486647674	0.2858965950150802	0.15951519707304881	-0.19861416215972616	-0.313570902051587
YPR020W	-0.6318919160577026	-1.6240915774022544	-0.58074238130145	-1.1107442261226759	-1.5528084807258744
YPR023C	-0.5237814149304042	-1.0421432968603008	-1.7057186561496815	-2.251985778034741	-1.6351913290286788
YPR027C	0.11037084144141172	-0.005930879827613729	0.07365545963501623	-0.06301828865680437	0.2466122628774252
YPR029C	-0.6268737832804511	-1.5418812185890391	0.06320717996310278	0.38640804920157334	0.31949335235168524
YPR030W	-0.5637833440203229	0.029099473390094624	-0.4802429381690139	-0.6180885270093459	-0.4259748366579889
YPR031W	0.2717176173124147	-0.2001362806296453	-0.1734393125185065	-0.3955512482727764	-0.4391058632282092
YPR032W	-0.12239978557812622	-0.5189244609595597	-0.092643339477782	2.2338046107179785	3.1511782375645687
YPR037C	0.03246878432326767	-0.11369195563700886	0.05737739217883819	-0.3736206842630674	-0.7232279230241816
YPR039W	-0.16434578732086413	-1.091637761230624	0.08421814973885067	-0.8989748123888492	-1.5307610501477988
YPR040W	-0.9311767731785423	-0.8155708052977209	-0.34126240296060656	-0.40535481227656195	-0.2861061507776508
YPR042C	0.12145202835703171	-0.38998280145247033	0.2060730248133966	0.2220720309109886	0.8052519242222947
YPR051W	-1.8768783717022042	-1.7338095868762478	-0.043939332327602464	-0.5263134374525116	-0.3546600991696554
YPR052C	0.3969972858927278	-0.3543409555976489	0.7135112841716081	0.751681833460484	0.7684959261933628
YPR054W	0.17932884927646114	0.49608200544585973	0.5863054513949041	0.5237701642515571	0.8474691518327186
YPR057W	-1.795158477780468	-2.464303791925964	-0.36377973134049735	0.5708559783380892	0.46616187372833257
YPR058W	-0.116588397134742	0.07492240371829967	0.057472322639195085	0.29732119004569035	0.05701610953804808
YPR059C	0.24735306921776715	0.11401820764391714	0.595472987924633	0.5016101770809143	0.46962960059999365
YPR061C	-3.217530745124068	-2.5734553939528393	-2.682748505692921	-2.423289560659962	-1.652235255731
YPR062W	-0.0701361940108164	0.407627846439196	0.6736864162512609	0.06988811361945263	0.4714316136021092
YPR068C	0.11816456885147845	0.2224480561673423	0.4658516462861477	0.32908670490884895	-0.09564431088677804
YPR070W	-0.6843597804952816	-0.6897824524350503	1.2225022619018948	1.8670391625224605	1.2428336607759543
YPR073C	0.0743583265683395	-0.04389775644921978	-0.055275328792423604	-0.18574734524014738	-0.0676179570915184
YPR074C	0.3600282479860319	0.5930260419239011	0.3567442502562098	1.200144047761371	1.397632436398987
YPR076W	-0.05006118052345607	0.28544107132589625	0.41962447371744793	0.28651776113781446	0.39374081409573036
YPR077C	-0.20744863343870254	0.08495499785014415	-0.04619600212438848	-0.06640176726061969	0.05377647493037638
YPR078C	0.23033475678281368	0.25233811714474214	0.26788612129979616	0.22635770691783155	0.3047514604810979
YPR079W	0.20787009661514072	0.9968954715045624	-0.2064237518553806	-0.1819394148706776	-0.5128004234735055
YPR083W	0.028664452970945067	0.34316385062449056	0.1562082584282428	0.49029777429414945	0.6222348243990652
YPR089W	0.015776755153174494	0.34962265151292254	0.046157330690634026	0.19462550859006975	-0.21966532590731122
YPR091C	0.19539189407865207	-0.492363828631414	0.21655724561825307	0.4775206986291796	0.20991564176066263
YPR092W	-0.08201799773930847	-0.4136633605410051	0.15270559385412458	-0.07828774241259694	-0.3281025051818293
YPR093C	-0.16095531635722793	0.05766815982356675	-0.07282242902425502	0.1286071271904607	0.1566455432778605
YPR095C	-0.4381139843087308	-1.5361110630694097	-0.0136818950936944	0.3861729489359191	1.0799850959082127
YPR096C	-1.412278753165907	-1.4431593414943191	0.17999038205833667	1.5023771319447532	2.3302882656403794
YPR098C	-0.7387052447398321	-0.7232218836877131	0.17074869739306253	-1.0092580832530111	-1.3382454595496636
YPR101W	-0.05144170844613073	-0.19313271229156992	-0.8956194534410894	0.5710544518598358	0.5753583128682118
YPR106W	-0.014402340966868694	-0.08791178872019426	-0.3775393414944037	-0.16573455303355436	-0.7739012140121342
YPR109W	0.4360329610444662	0.532307735368776	0.40328370550596415	0.24988099508706801	0.8628033942457556
YPR114W	-0.4529329328962111	0.7753729677866624	-0.12008893306437946	0.42518016833735767	-0.7837275776129468
YPR115W	-0.8132197201882715	-0.565957308083976	0.03262547226490262	0.6976130657450631	0.43941358747843196
YPR116W	-3.183229739810777	-2.257126231062612	-3.3003299593097384	-2.496904978957853	-1.5030768255710278
YPR117W	-0.029416950021720515	0.5069185661701268	0.38481910991019175	0.4677600571434701	0.11287816343192196
YPR118W	-0.20524127345459495	-0.2168180950353872	-0.22935029772719195	-0.06205897073271504	-0.30020628093968416
YPR119W	0.13344827627927563	-0.350177798730195	0.30840685099887705	1.0518311436758447	0.7828612870876797
