orf	hap a | chronological lifespan | glucose [2%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [2%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [33 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010
YOR015W	0.3796632599413807	-1.5134579900538236	0.02062363211944871	-0.339164390249726	-3.732345381568253
YOR017W	-1.4846268987641285	-4.337914289756503	-0.20952460217099722	-1.9136444108254997	-5.47684106506985
YOR018W	0.3389491267749313	-0.1314132370862519	0.1597855625990318	-0.1516021301951292	-2.4123498604878093
YOR022C	0.21225958343627005	-1.6991098570764183	-0.12266984888203747	-0.6841230279802291	-2.0822462209893864
YOR023C	0.4062562535597465	0.4690477398398785	-0.15619017245057118	0.4106259710927669	-0.697086811656725
YOR024W	0.67725866669202	0.007443334089764636	0.2900350578675379	0.6070741715009236	-1.2575507734451112
YOR025W	0.10614052457138877	0.13006159472581072	-1.4004653065751487	-1.5874526989041229	-3.5967191713190827
YOR027W	-0.4162295063090724	-0.09995519554578039	-0.09695340800802899	-0.31348618388625793	-2.9316581284887073
YOR028C	-0.4384303351431117	-1.593951680049897	-0.16268621059838564	0.1944103878106985	-2.139426394897742
YOR029W	-0.6306098911051363	-1.2729492769213804	-0.31284034705562014	-0.8536661743874037	-3.7053729785280227
YOR033C	-4.4935140068024015	-3.5770926046326488	-2.6944459736113995	-2.797585264417775	-3.296579826843888
YOR034C	-0.19150023128255356	-1.122067715855787	-0.31055933266615293	-0.4619785860154518	-2.876281745195156
YOR037W	-4.052643287175629	-5.794885570095388	-5.491715197740305	-5.418107188650922	-6.73271612116485
YOR039W	-0.529168807381302	0.8040571350076746	0.20405922462492618	-0.5993550011265275	-2.6066887804412495
YOR040W	0.2930479068788145	-0.0048320668954592375	0.10517997050198893	-0.6253309858200459	-2.873397231774912
YOR041C	0.45664878234455303	0.07596931816224739	0.1692858472690365	0.680004743565189	-0.6869987698211775
YOR042W	0.18302919428169348	0.04133105174673718	0.15485533188917255	1.595374188477169	-0.6457169267909002
YOR043W	0.24476134112368925	0.12208996636653964	-0.3992335413315121	-3.33124052816627	-7.03052351439319
YOR044W	0.28292241809140123	-0.029527815884760056	0.326002489756482	0.10237319260521656	-2.213050507815797
YOR045W	0.1794637401640008	-1.0613419363488172	0.5859528156003273	0.2675933662478367	-3.9761456016570285
YOR047C	-0.7797147360129424	-1.4930822556268133	-0.15173926053173875	-0.6632522450919448	-2.9957738419238056
YOR050C	0.349274465351533	-0.4577072163652513	-0.15318696929896597	-0.11585307982091878	-2.533411336381982
YOR051C	-0.9622012453781884	0.09579464343737046	-0.2907594169445015	-3.1285404435430184	-3.8147666238891373
YOR052C	0.43527356322082444	0.1948479090631394	-0.34093999600491953	-1.7360495406735041	-4.786066727039669
YOR053W	0.8161273064189223	0.9802614595685707	0.32144869238286133	1.3355153637159152	-0.655716746300507
YOR054C	1.9256462440292297	2.134625200599381	1.3445993265866576	2.6807765425333114	0.6970573629575118
YOR055W	1.104074899956195	1.1050124310892357	0.2525075822021656	0.8833413164390203	-1.1913307555264592
YOR058C	0.408310177350074	-0.2630344058337938	0.40440621312437597	0.4113284028955521	-1.6737717676790123
YOR059C	0.06440710505563695	-2.79551537714056	-0.23143996365046823	-0.5672820653314641	-4.11489921617968
YOR061W	0.8878819966422089	0.620040535971023	1.2604549666229832	3.2779395936844717	1.3410322182386203
YOR062C	0.7917538034470297	0.5855166560416796	0.2694263760866426	0.7794683416479931	-1.053870476462547
YOR064C	0.5105243220262898	-1.0454558225194561	-0.107697195010832	-1.2913690044216084	-3.347462792012505
YOR065W	-4.041869786432481	-3.4004839990749045	-3.3912287397353813	-2.150245495165688	-2.99096560358203
YOR067C	-2.0355494497929243	-6.277448994287127	-0.8700854321903961	-4.860266535149684	-6.185126892097008
YOR068C	-4.444089483702938	-5.50984700851407	-1.0098615933033273	-3.6845870239080036	-5.304437183644033
YOR069W	-5.617637397457205	-5.771065235424948	-1.1495693266202416	-4.48723436683649	-5.551049093809368
YOR071C	0.4334137253024105	0.18073501582101983	0.09502995864095407	-0.046066320828494205	-2.202673324731843
YOR072W	0.1898974698888708	0.2297507797336083	0.26426779382099413	-0.2624254542911631	-2.6248091972474406
YOR073W	-3.0496307677246004	-4.205904298547879	-0.5470459454339078	-4.078695218949988	-5.2897476891382125
YOR076C	0.8046825757455194	1.338456259095778	0.6256830599690713	0.8232808087184493	-2.090064744565459
YOR078W	0.726475007854736	-0.36759748434536105	0.7304959127689399	0.9052144868105941	-1.2320540529233852
YOR080W	-0.9578881990970252	0.6525368130055	0.7049901498800368	0.8419206232388863	-2.162938571126206
YOR081C	0.49410872540866524	0.7780917750393089	0.5137266995953823	0.7813777813289257	-1.2817121930770488
YOR082C	0.03827221735812056	0.44855174443914536	-0.2722161119737348	-0.9266981149139808	-3.534846247607014
YOR083W	-0.5429235192026014	0.44062666104172254	-0.6348614540334607	-0.49738161771761774	-3.394774946179742
YOR084W	-0.2567738825564889	-0.31219633922286677	-0.46912259314288185	-0.5426973340057016	-2.9462118070711982
YOR085W	-1.1486060363234163	-6.5607797091376145	-0.8172030880230716	-3.56771323148911	-6.300724820512759
YOR086C	0.13426994568529194	-2.125424445314996	0.19081213302246203	0.24942908856598653	-1.4118063739639954
YOR087W	0.24695941244729608	0.03575175512798534	-0.06272483522506522	0.007159135397185545	-2.873939420569341
YOR089C	-1.814422897956912	-3.0742425756728826	-0.3729134295514243	-3.7940318211706447	-4.4454063271847
YOR090C	0.826022049596258	0.6734387923972571	0.4372697601849066	0.9518329669100818	-2.070386316476525
YOR091W	0.45538729496621916	-0.24666143609959348	0.36294399697818297	-0.25706889509684216	-2.232242594412268
YOR093C	0.3174492174692173	-1.9685274794107728	0.4272124395345254	0.1814477440451874	-2.4808985849130094
YOR094W	0.10015925394961987	0.3660939150910874	0.16500553562648684	0.1452701647307052	-2.747983370514307
YOR097C	0.20554644396450505	-0.25791477730499124	0.04712864132026217	-0.3574207891368192	-2.7113286454694374
YOR099W	0.4140879844854539	0.200117030917279	0.16686699561061202	0.2137650669995191	-1.6398887112247498
YOR101W	-0.11498262782776286	-0.6484109669158375	0.024566936193027477	-0.45699441128170437	-3.134465031212501
YOR105W	-0.1532482479156083	-0.40004053428802827	-0.6124974137519089	-0.11570326303576721	-3.42859280917031
YOR107W	0.18380505647516016	-0.8634703477921815	0.591287764049335	0.6003076520175041	-1.9762565115428377
YOR111W	-0.11028196273606591	-3.011372855826946	0.14804212284502588	0.25293392857195846	-1.9336407815899166
YOR112W	0.16485422021075935	-2.4985739698859644	0.03839696733350593	-0.6127407272982754	-4.172198396076767
YOR114W	0.34801379002738986	0.021634119552764716	0.34171326367430943	-0.005783871191632673	-2.2752846059944276
YOR115C	-1.0826402900131273	-2.573580790295763	-0.7008822350489832	-1.8030949221295995	-4.335840362579834
YOR121C	0.14496395564999684	-0.2124689131503199	0.016508042235303146	-0.3205627125489777	-2.3987422219557635
YOR124C	-0.9914851708068368	2.7007475141246067	-0.6139170276916446	-3.1756302302429944	-5.932707273208225
YOR126C	0.5695959730956244	-0.25468562026821906	0.3648012491328315	-0.34847889435523804	-3.2239710210438983
YOR129C	0.4337339192663391	-0.25894236139085136	0.2075140574526555	-0.2674781660899799	-3.0035866283220347
YOR131C	0.7388035654386859	0.388484101964383	0.6402098720540009	0.7585907012725656	-1.9957499830377645
YOR132W	-2.257889974994729	-4.26839121961506	-0.9115234623735723	-3.007876338289525	-4.438231187753865
YOR133W	-0.17762965771489067	-1.6542059595778515	-0.1525839935952754	-1.0710738421758084	-4.061514389212705
YOR134W	0.4696652668931665	-0.2068053273959014	0.3242737252527293	0.0923794671676494	-2.776101612658836
YOR136W	2.617985528661971	0.5170584362193525	2.104810615591589	2.5429332248017165	-2.3303896736355583
YOR137C	0.5899290227415857	-5.7404251041319885	1.0040908448952457	-0.6407168527870815	-1.766521459852164
YOR140W	0.01900277448279243	0.23958098460638133	0.45816857111656095	2.4127877791445926	0.9948165330540638
YOR141C	-0.12510649760046696	-2.545434136534519	1.7483907519145394	0.5057390017304151	-3.92352127015264
YOR142W	0.087080196704536	-0.313323372048145	-0.5345736217737114	-1.806730548958328	-5.255259018763224
YOR144C	0.1270297569940652	0.1636696076261832	0.4833773012104542	2.067687179648937	-1.2692325918541747
YOR150W	-4.640324379277123	-4.913204369540721	-4.279432195568826	-4.577100382948186	-5.228818690495881
YOR153W	0.3590015406880438	-0.11066275902726308	0.09461751859791556	-0.12271985077057919	-2.8321801874762356
YOR154W	0.09408311751586859	-0.7908067955741156	-0.3221462452781641	-0.8291183495114831	-3.3130826040206416
YOR156C	0.5473490759622242	1.0378680857669846	0.4777016160500001	1.0656821934688177	-0.34840483473247985
YOR163W	0.7627549447837323	-0.4255711240192705	0.2224354934830936	0.37609898760305444	-2.8157112183154367
YOR165W	0.807392251525809	0.27767949652192	0.6151781696551799	0.07710724544675485	-2.0541361533184004
YOR166C	0.2766538199069352	0.2618289355875807	-0.0033034925816753146	0.15716030989596533	-1.885947335636019
YOR167C	-0.06125183536516515	0.16678179767626283	0.44105322473308817	1.0476002554441193	-0.86198659171244
YOR171C	0.9233231453343884	1.28882574692391	0.3693205861331653	1.3260495114600384	-1.4561677665121666
YOR172W	0.42789020461865634	-0.22589459986140434	-0.09427729457170718	-0.06320825654674324	-2.6553308154990205
YOR177C	0.3604330980714673	-0.8434593711729363	-0.1467422630954826	-0.6756519162179958	-3.0963099408116266
YOR178C	0.45773429831497314	-0.030645059733129726	0.3755702775968437	0.13919112913418513	-2.4448584458075393
YOR179C	-3.7586527104630565	-4.712591501422114	-4.018527338644297	-5.272285663953644	-5.73502094407829
YOR180C	0.3472593848439837	0.3391723682496685	0.4125963169499515	0.4146791102468459	-2.3523373128967706
YOR182C	0.5296212244645426	-0.5525447453218679	1.5775124876459614	3.682341015607572	-0.17640491141346237
YOR184W	0.45156111578131286	0.6533970399063433	1.0216679463903107	-0.039975892460960415	-2.1560027364305236
YOR185C	0.30447534324858183	-0.42265306742799846	0.057479673480676674	-1.2328438900190086	-3.628058719261495
YOR186W	1.5267151532642556	0.651174080719249	1.4749307985163373	1.1327439902377456	-1.743394960003554
YOR187W	-4.822102582259722	-4.6007544727647485	-3.8089350920303513	-3.971980319794768	-5.03154151728639
YOR188W	1.4953919851304531	0.21242147831781444	1.3884158194286076	1.0823838385725546	-0.8693334839560536
YOR189W	0.6565475170461397	1.1662625003980587	0.13665974030292505	-0.21307503294228783	-1.0659272929657329
YOR190W	0.7805729785745881	0.3374830796335137	0.6193223748243938	0.43275694559623734	-1.8395949313052298
YOR191W	-0.0747817198747962	-0.8401942489496329	-0.8089462694097687	-0.8238642100054887	-1.9249579902586527
YOR193W	0.002602763819180537	-1.0071506052892318	-0.07052559452948176	-0.9708065919005433	-4.12839135468951
YOR195W	0.5251689270098819	-0.7772903158496356	0.25742904175741044	-0.16701359540240174	-3.2245881119802453
YOR197W	0.3569035189013981	-0.27778596219128493	0.24345551685230948	-0.48723283117657823	-2.5342073618405587
YOR198C	-0.767638469951918	-2.1626204674375473	-0.16075161061414045	-0.8074617325159326	-4.58237348689556
YOR201C	-3.1996103587554128	-4.098733953585359	-3.616698397208662	-2.8814296973385156	-3.687324218350834
YOR202W	0.10984300062929861	-0.6740509558340531	0.15364026232385075	-0.519198696364975	-3.218925620079892
YOR205C	-5.6629031358357516	-5.741603096090877	-5.541278410879904	-5.0310404825133705	-5.534497952643298
YOR208W	-0.1772036312449377	-1.85980371495564	0.0034092892154895665	-1.9397846684564248	-3.5070059287979287
YOR212W	-0.2773091954979093	-2.3690647921568613	-0.11435637999510243	-1.0922971690568921	-3.820901453895552
YOR213C	-0.16872229485744805	-1.0554665720188772	0.44808939107095025	-0.05008220691675538	-2.2465124245980315
YOR215C	0.4185297748580487	-0.7506197739979579	0.4041645036606566	-0.0024528809427007293	-2.7224373564447832
YOR216C	-1.3310456105257837	-2.7361864741071225	-0.587760870991361	-2.987830496110237	-4.766069739283525
YOR219C	0.07406751576450328	-1.2136725756601314	-0.11215298582498483	-0.7460100160299645	-3.4135134296227445
YOR220W	1.0219547690135964	0.4808800710311337	0.6870534863366319	-0.18607115287039655	-3.2102571573047065
YOR221C	-3.6802264972515832	-3.8169836232553807	-2.9108619916641767	-3.037429714227293	-4.683904350414792
YOR223W	-0.2068766919636929	0.5727134056144672	-0.601808503676765	-1.7217195137357544	-4.158833854848543
YOR225W	0.729755484241658	1.05206998403226	0.2651447556684332	-0.11496757337414107	-3.1061943447881015
YOR226C	-1.8778431784418548	-4.833071963809642	-0.8906070975049772	-4.4429273116492825	-4.737572961180646
YOR229W	1.1041377587996888	0.651297573664914	0.8769546099908471	0.2481973594779745	-2.5596473123969745
YOR230W	0.15421232827707962	-0.004651223173344543	0.031971854113447634	0.4106335256956876	-1.3493527051431922
YOR233W	0.17824776529262698	0.6492331570609404	-0.10155273357400911	-0.8291462363249884	-3.4454093030473247
YOR235W	0.36181017384969044	-0.06740175716210375	0.6547856462413205	0.8349702878235112	-1.1162424145488674
YOR238W	0.04836918331363335	-0.17969488990481342	0.05822115041112334	-0.5351766512661374	-2.6969538380785307
YOR239W	0.36491313479900345	-0.6572714092703111	0.015099276171490993	-0.6837884385322271	-3.0518098960432556
YOR242C	-0.5073900072009666	-2.7059010663038685	-0.758965859693456	-2.8054831579464787	-5.5503118948123324
YOR245C	-0.0731117442447349	0.08725584291523861	0.39995063704560124	0.14211352349018996	-2.027932507260501
YOR246C	-0.5408195521899621	-3.6982760248508484	-0.8952874993567459	-3.2254295953781433	-5.451043352932608
YOR247W	0.1616234302472222	-0.21830536756707358	0.18480082391865926	-0.0885694186362116	-2.4188305053739887
YOR248W	0.2814570866791602	0.2337969161382421	0.4053732987616445	0.155164674865581	-2.0986048849371013
YOR253W	0.3022794421706316	-0.4867840469746332	0.10444591534155005	-0.3980720832434665	-3.0836741070202645
YOR263C	0.10804232191349661	0.3817321561128685	0.19588741537990656	-0.39511187113789703	-2.62399881460286
YOR264W	0.0980129501974373	-0.2041335461025587	-0.2426972810655056	-1.0292076575664861	-3.47270992961546
YOR265W	0.008750035033593657	-5.392958953594895	0.34086873934273043	-0.6358450575873059	-4.183701566432882
YOR266W	-1.918949144851744	-3.5017480440882274	0.07463278787604012	-0.5996598912913582	-4.130923444253675
YOR267C	-0.4271056108579564	-1.3874306614870586	-0.039007337755290715	0.26091352417852287	-2.622243326402913
YOR268C	0.23659665939163632	1.7169861448505106	-0.30362366294667875	-0.1213090772247737	-1.6012174446044551
YOR271C	0.06755148894781306	-0.24147351608219994	0.1354713555613464	0.16992363980003425	-2.621089210084761
YOR273C	0.8406426950156003	0.30786710901915115	0.35248460828959	0.2105548317200378	-2.0194824277824863
YOR275C	-1.6005828392854917	-5.119736329389383	-2.292603396464843	-5.3955854207439895	-5.910310566219621
YOR276W	0.8093473976920392	-0.3600067222527509	0.4981117285239074	-1.4534172825834668	-4.224223279547375
YOR277C	0.9168448577091619	-1.0366365991961792	0.13404720400111814	-0.9649440954335244	-3.311135429149621
YOR279C	-1.0547530528754434	-2.718580958845691	-0.15167715948325583	-2.3076090198664954	-4.612843592862226
YOR280C	0.232458138880244	-0.4256804978111119	0.05214879230967642	-0.5813039129938616	-2.94713304793201
YOR283W	0.05418475357468262	-0.19298077756095802	-0.0007384031575610184	-0.7068261725010219	-2.7203441678515876
YOR284W	0.10472309553139966	0.06378005095423117	0.005367655089371523	-0.5263925572629338	-2.8328763578789165
YOR285W	0.054840009656271	-0.033981438801920366	-0.3152696559223734	-0.22735426573518785	-2.3315271012531307
YOR286W	0.36011620524228344	-1.390270509784747	-0.11051458843944507	-1.3189428306465965	-3.7018970578856845
YOR288C	-0.012244715554739959	-0.8815832229880372	-0.20864511009368097	0.5010572332115216	-1.567313352365164
YOR289W	0.1389469406196037	-2.239375167760829	-0.503938384516003	-2.7316659904610576	-4.398845465776258
YOR291W	1.1501077530693176	-0.43988432020566093	0.5421258808747587	-0.4311143464278712	-3.891821999925978
YOR295W	0.06693371492657002	0.8786512737566354	0.8450107836903913	2.901700954352538	-2.2449779603068953
YOR297C	0.10553410364969867	-0.7705743797112518	0.1378963708911988	-1.2997147543317662	-2.13007909321394
YOR298C-A	0.3987673999046267	0.33076395647307255	0.12942037661129657	-0.16409258489628106	-2.3117716200282805
YOR298W	0.22453626695426737	-0.0809371221155478	0.09061180664171496	-0.368843682895422	-2.799460479155538
YOR299W	1.393409305683695	0.43304535005840983	0.6198495739190629	0.582239374911164	-2.3013685760171585
YOR300W	-2.6826900781061234	-4.043482097438149	-0.6888850203038801	-3.2022244051731237	-4.353641756787635
YOR301W	1.0863500092752467	0.16503675231113488	0.8441693713238873	1.1135517816386327	-1.528926680295486
YOR302W	0.19105329834963244	-0.8981737135383863	-0.07872056269434653	0.1102895618905376	-1.8871517004698692
YOR303W	0.25887398605264017	-0.34973390562080464	0.11376264371091542	-0.13113899179530322	-2.5291913537369184
YOR304W	0.824255890492988	0.8288748359135579	-0.1711757345580123	0.8830431524371976	-2.412662023976057
YOR305W	-4.3122511593456	-4.022791728218634	-3.5962680385528842	-3.7583192950904922	-4.46403160163228
YOR306C	-5.678948493030125	-4.668427600139089	-3.3982618394375472	-4.185194728481228	-5.395865810229148
YOR307C	0.24412477448592135	-0.4809092098049675	0.02219718077770025	-0.12064388217117876	-2.2855742401311696
YOR308C	0.5751737460280887	0.20936975183580522	0.47535470815762215	0.758112095408515	-0.5405694162375491
YOR311C	0.6815921490885363	-0.12817481686419174	0.06715314798441123	1.1443174937647624	-0.214681807808971
YOR313C	0.23697323419191976	-0.2511552463972719	0.0842698601591198	-0.53150206876309	-2.508689934237323
