orf	hom | growth (culture turbidity) | standard | SC | Tun NM~Wu MJ, 2013	hom | growth (culture turbidity) | diamide [0.8 mM] | SC | Tun NM~Wu MJ, 2013	hom | growth (culture turbidity) | aluminium sulphate [0.4 mM] | SC | Tun NM~Wu MJ, 2013	hom | growth (culture turbidity) | aluminium sulphate [0.4 mM], diamide [0.8 mM] | SC | Tun NM~Wu MJ, 2013
YDR469W	-0.894158334107566	0.5376933811653724	-1.45434968755972	-1.432639027628654
YDR470C	-0.39034242187734997	0.19778708658158228	0.48283480592333666	0.3616535231580253
YDR471W	-0.4537190064235971	0.2620849097936533	-0.9720504240691819	-0.8601035348016817
YDR475C	-0.4000776465337278	0.3314183434589035	0.2802506174092974	0.6025624931705638
YDR476C	-0.2718955031388963	0.650837231624	0.6430162226999769	0.03488161158922035
YDR477W	0.41593884389067287	-0.07366706942152676	-1.157426041664685	-2.6295222601505066
YDR479C	-0.6652981933581519	0.3967931503811817	0.43924911955522616	0.1878362203322345
YDR480W	-1.8546694411086049	0.7992977013312846	0.432781488344006	0.6294803479754245
YDR481C	-1.5736906259806747	1.5598892113966216	0.536216980569986	0.691800243667265
YDR482C	-1.1718618786143182	1.0174051380789024	0.6295788629062636	0.7060841799008101
YDR483W	0.36851830450989687	-0.4723645739553961	-1.328897147749856	-0.9702901180486152
YDR484W	0.43992906110947155	-0.34959593546314466	0.052832041010240305	-2.4556745137987943
YDR485C	0.06233556501058586	0.044450185146263636	-0.1974356864767599	-0.5170727113488681
YDR486C	-0.2197742203004763	0.40956710621025894	-0.16953998828954595	0.13902411162519343
YDR488C	-0.03328170553213906	-0.8547204711311732	-0.6015273734347324	-0.5706771329538299
YDR490C	-1.1050030127150938	0.1274115444042732	-0.22718350569860504	0.16396725747194857
YDR491C	-1.241048469391276	0.09905339899909658	-0.1053501642905243	-0.07405104553023452
YDR492W	-1.8134655357409575	0.6765284378874022	0.7407496660038915	0.4837782397636873
YDR493W	-0.22029614296758496	0.47384378596714954	-0.4628376390109226	-0.11039991668949917
YDR494W	-1.2484552244280391	1.1410034733757395	0.6281467938522645	0.4317753387781403
YDR495C	-1.100913351901207	1.1245000671307563	-2.087837204320665	-1.5393099782628283
YDR496C	-0.8461565057376104	0.6716522439841683	-0.6172444239769234	-0.4181719022713386
YDR497C	-0.3022786597556303	-0.4825393617746783	0.2126737791507066	0.6132195292065563
YDR500C	0.3523761315730265	-0.9585906750778618	-1.546262076071198	-2.106006756346233
YDR501W	-0.6294072219845956	0.41401057902991534	-0.6255248532157877	-0.15045398958481823
YDR502C	-0.03922102671035162	0.38162334285431415	-0.037502860600488054	0.17717339142808705
YDR503C	-1.1815073251593118	0.4314964108745345	0.325560892115448	0.5223487593645215
YDR504C	-1.2421118396356734	0.7569235284463895	0.5967484268595508	0.7951889653442763
YDR505C	-1.1008418523177659	0.5496629581531475	0.1532164393895196	0.8906557715975455
YDR506C	-0.2877424986676964	-0.054626766928560444	0.16703539251911784	-0.0017503198905365646
YDR507C	-0.26282001479883405	0.6580633901988823	-0.27698924563203553	-0.09986461616884226
YDR508C	-1.0097871277478678	0.014936688691008414	0.20568749659612834	0.5956985733200897
YDR509W	-1.1621966627590543	-0.27912075010369725	0.40654096362564435	0.8855151918471478
YDR511W	-0.2199670698952454	-0.7897270884056644	-0.30056653087699253	-0.5271756075284982
YDR512C	0.3870390910005298	-0.28548140740629596	-1.1331481787748343	-0.4863518256312734
YDR513W	0.0213523461042511	0.395657363105966	-0.616368088156521	-0.09701815854319795
YDR514C	0.40705290730034427	-0.6372093703126258	-0.8231680328309223	-0.17957978173208347
YDR515W	-0.019673589037707783	-0.5996780032608628	-0.4693202439851024	-0.41135135040244136
YDR516C	-1.2466906370268431	0.7995801497962092	0.02009453354926672	0.20952563738267135
YDR517W	-1.1006149967552545	0.7476011337398998	0.06933328761069962	0.44844059119665264
YDR518W	-0.5074973932920277	-0.13789442006608796	-1.24949242415656	-0.6380188370696281
YDR519W	-0.7085065737322871	0.6359337222548488	-0.4866677831218402	0.48400762269483194
YDR520C	-0.8696518339339157	0.442627422829306	0.24193310203350668	0.8282768109023531
YDR521W	-1.143551898149416	0.42704114980396346	0.5985610236474864	1.120569171597997
YDR522C	-1.8739286508956965	0.1236916257836503	0.3299125757789268	1.0776371230698225
YDR523C	-1.4398548181562882	-0.546173972603048	0.0824958976706291	0.3370982341361361
YDR524C	-0.8633009720970332	-0.10721738384863526	-0.07054078829771959	0.5672428489352189
YDR524C-B	0.33717875591242885	0.10713408430616764	-1.8040632973169022	-0.9498452628850809
YDR524W-C	-0.2195488117346944	0.3720211948365048	-1.2358715727743919	-0.4683961613623453
YDR525W	-0.42065459462601795	-0.24935110976764838	-0.9376182564733351	-0.40280903012594244
YDR525W-A	0.3370341953031543	0.12446828666779765	0.029329420300206643	-0.33567056795387834
YDR528W	-1.2335026807360092	0.5257399597353009	-0.41768455436487	0.5053248245881805
YDR529C	-0.7435209321606921	0.7713349518892925	-0.12242884267839774	-0.03928185270892389
YDR530C	-1.1426648512348734	0.5002443654572007	0.7951537553826091	0.6032061981557124
YDR532C	-0.2225642254993995	0.18449522952453104	-0.09609957145257124	-0.011065306626302247
YDR533C	0.051317210733245675	0.06256565675644894	-0.4826834401738649	-0.19521514975405496
YDR534C	-1.2407545398091504	-0.017378428144198592	0.15261577236252977	0.43267567157349696
YDR535C	-0.06466793228986926	-0.11101505389593785	0.09427928295027001	0.7335729588382843
YDR536W	0.3360745297675735	0.03926366076635931	0.10970814606131693	0.06687906238910736
YDR537C	0.022000730473028293	0.43697672794930753	-0.2529676599594665	0.1444380038477179
YDR538W	-0.3022786597556303	0.49245989489441216	0.5154765206882456	0.688699915564396
YDR539W	-0.22108153702238192	0.24958002630519743	0.5698888531816543	-0.09253015653854081
YDR540C	0.07915490816003608	0.21106600560109626	-1.2806593391546865	-2.4278113337129916
YDR541C	0.08038246483776292	-0.2305448456043437	-0.17129401079491155	-0.004310687253518572
YEL001C	-1.8088814671969211	-0.43614250487448497	1.703440903081529	0.9306496012554123
YEL003W	-1.1064378725317034	-1.1479982815054721	-1.819121760628872	-0.7518986361130128
YEL004W	-1.1853545089363926	1.336342830681534	-0.4951171485078316	0.2994160670854285
YEL005C	-1.8616025908665605	-0.09958971572513149	0.9853338202089112	0.5026784097181874
YEL006W	-0.8350608651650832	0.12061718285905301	-0.2963746376742119	-0.25914748523686904
YEL007W	-1.56250816388584	-0.008748341641604106	-1.2759106654310228	-2.9633001046084453
YEL008W	-0.4377157621380251	0.09897411084583749	-0.4446712852457926	-0.3842772027957227
YEL009C	-1.6355777414835937	0.2532873087821961	1.9029480702840582	0.09458247747491746
YEL010W	-0.3961816098004779	0.6630363822198553	0.2512492258633697	0.5470910482121293
YEL011W	0.33096143883136814	-1.2042656190252048	-0.5614797738931699	-0.12312130300573283
YEL012W	0.3376533451200891	-0.1555085987391341	-0.061565026215495054	0.49877581224364914
YEL013W	-1.8130839789410749	0.9774293936529045	2.123930961069211	0.9112387760452668
YEL014C	-0.45586030119552395	0.7026536593412085	0.41867935530047445	0.551115272125096
YEL015W	-1.2247756847639142	0.7181515682280855	1.080021631302781	0.06694453989496536
YEL016C	-0.6306591768841958	1.0065586190129363	0.7963046020908495	0.6018450744615975
YEL017C-A	-0.3172502081024152	0.4555527166226563	0.1070437123406368	-0.08009614378144293
YEL017W	-1.4775074354757134	-2.0679237619259734	0.007010929225161009	-0.5859780787556869
YEL018W	0.3726574021289845	-0.28157614857811597	-0.9009848656349387	-0.934178002122143
YEL020C	0.09531524399424449	-0.03130237476862225	0.30832862864323113	0.38536707519103797
YEL022W	-1.4615037822504904	-0.4700069379347676	-1.6319418550507132	-0.6905724164662932
YEL023C	0.3370376380677187	-0.03132030958268989	-0.27829819218784185	0.06384651106278898
YEL024W	-0.22017698710734426	0.3205914310232962	-0.5954556429934477	-0.6193761810549304
YEL025C	-0.6263099084627558	-1.5194889540929397	0.9032430701914977	0.8324270104526996
YEL027W	-0.6306455770373216	-0.9246205382732711	-1.7647720485337626	-2.5331413486617724
YEL028W	-1.46201962375842	-0.3322565017588606	0.24943278847874323	0.7439746733012389
YEL029C	-1.0280880138795483	-0.04349410910656537	0.5339509054682117	-0.4563360120578825
YEL030W	-1.171512498568393	-1.4847151049604277	-0.32794374493764816	-0.9292952084925862
YEL031W	-1.0100934491355433	-0.05525907583694928	-3.9016418150735688	-2.4388279760662117
YEL033W	-0.41387886771422766	0.6480335659050356	-0.7465104249708804	-0.9358070573641305
YEL036C	-0.07816712793380222	-2.771440227409298	-4.785717876890992	-3.436783644691239
YEL037C	-1.0059933032496329	0.8393012021772356	0.3456543459283158	0.9529725350830118
YEL038W	-0.3848967759797192	0.777957007824283	-0.04705506489119992	0.5111709534330443
YEL039C	-1.611488496504888	0.43640821949517977	1.023176253206531	0.6777237388688939
YEL040W	-1.4158725758319028	-0.6808754721587711	0.3097628992834926	-1.012663371337256
YEL041W	-1.3897213327355304	1.376096665378056	-0.7201150357221994	-0.3011133882106494
YEL042W	-1.7953147823208984	0.23658231303894373	-4.004850865076917	-2.693281221327042
YEL043W	-0.4518707670807298	-0.3431109065626174	-0.6628681627284255	-1.5278099840352346
YEL044W	-0.456483990426085	-1.4610263977776787	-0.9565708269845075	-2.854731513900303
YEL045C	-1.801637329796415	-1.2943002640402477	-3.2825961776085437	-2.1337087924372318
YEL046C	-1.5325921929652593	-2.2180371379418977	-3.0920662504850203	-1.7617570035102592
YEL047C	-1.5366252256406772	2.1044558899490657	1.8483278983685407	0.8241550530483577
YEL048C	-1.7950145178124384	0.4404512376290567	1.0071015728675334	1.2750195831880045
YEL049W	-1.1789636447436815	-0.26297543531773276	0.6289685178835033	0.2528599788669709
YEL050C	0.3758898575562976	-2.3626422880449627	-0.4948263489064387	-0.5246981025362671
YEL051W	-1.4159513279197302	-1.279992730490738	-0.1924606658732033	-1.3884122280686522
YEL052W	-1.2178549380807895	0.09075048636490166	-0.4225769031973264	-0.5102981415396755
YEL053C	-1.1064379442890397	-1.886038643483469	-1.1482449347680457	-0.3939507402297608
YEL054C	-1.7978808752695765	-0.09641682739413075	-1.7475929058535173	-0.8945363561549571
YEL056W	-1.2247515831879523	-1.1471341572660243	-0.7858159248020817	0.027550030291584607
YEL057C	-1.4159513279197302	0.9412172371285227	0.8885296912207344	0.1624709418750158
YEL059C-A	0.3515574195794734	-0.14131935593506456	-0.9014748875437423	-0.5528437122922923
YEL059W	-1.2114058395602036	-0.16207801929807814	-0.9099713815535331	0.25437495069829325
YEL060C	-1.0052043876500625	-0.4841200248564676	0.42282873656564696	0.19690573956788615
YEL061C	-1.5267367746817309	0.5321721206428236	1.8380444751305438	0.5367345676352564
YEL062W	0.1233426792637368	-1.8923118728004178	-1.1305513673625416	-2.2404741454229598
YEL063C	-1.8104757558820523	0.9708942390843271	0.13869295635084442	-0.37186443944657094
YEL064C	-1.5760511878497105	0.17265951424458786	0.13722311981520138	-0.32482195135715963
YEL065W	-1.5184305246895573	-1.7030686857314958	0.39256098263600103	-0.5884321755057375
YEL066W	-1.2303459891394657	-0.20305234626253144	1.4703820354505028	-0.5381242335332059
YEL067C	-1.6450496531696148	0.5155761214059917	1.6238953450402407	0.603804471140357
YEL068C	-1.2098274937619329	0.7192757099158977	0.694831944948542	0.15165516576938412
YEL071W	-1.8014750653815668	2.090051692384742	1.2277739009303688	1.2416421936773987
YEL072W	-1.1790252404970298	1.5837439478169208	1.06787726856096	-0.9629781138175598
YER001W	-1.8008541660513127	1.089285396836535	0.6314143592505606	-0.00904921240388352
YER002W	-1.8075528932926546	0.4681249550054374	1.1120677752934407	0.11858673898241963
YER004W	-1.8008762155424536	1.7468138335614438	0.9272635297549405	0.17192973480166313
YER005W	-1.8539421708194563	1.0262422309527475	0.14065944879222353	0.26578740988525207
YER007C-A	-1.2410907278003633	0.5169065094726036	0.693028184564237	-0.33171202241061637
YER007W	-1.1841541458949296	-0.9772272698214842	0.7187242001751001	-0.011871677419189618
YER010C	-1.5660987908778279	0.2829708827848964	0.5237360749584834	-0.315549336340436
YER011W	-1.529880947300386	0.2719849690081188	0.49024829425261374	-0.23977012113423954
YER014C-A	0.01339049989873658	-0.2946598390864954	-0.5271304911823134	-1.084272990365754
YER015W	0.04377365651546865	0.053396111012842626	-1.0902903231286827	-1.2515092460730588
YER016W	-0.3022786597556303	0.28334647116801226	-0.30137240701101603	0.21012380231470335
YER017C	0.07692718921403244	-0.10177539002206908	-1.9179222911245255	-1.2889115677770044
YER019C-A	-1.635285597143709	1.3726640543423945	0.19309941201259093	0.9959245307857728
YER019W	0.161840944721493	0.048004958736189006	-0.12334812041257388	-0.03619777752362212
YER020W	-1.2052196671635942	0.24636018348778596	-0.27328671243595604	0.6361120398609074
YER024W	-1.106414032345705	0.13730461961867743	0.8417847703140955	0.43803874770770995
YER026C	-1.7949668551601787	2.4033499772386135	-1.8889395051314972	-1.6084993361870006
YER027C	0.05240570943071784	-6.0571073434472265	-0.1501761566538496	-2.6151568457137837
YER028C	-1.171071304319744	1.0466006589778283	1.1377973746757108	1.2518103770932116
YER030W	-1.494020572159907	1.1031036781014878	1.7730900220534624	1.0274395653078852
YER031C	-0.05685468400085003	0.23284136477897852	-0.10567011099986458	0.3800550581216455
YER032W	-0.3899364117791482	0.707847145947999	0.2214895026969788	0.6961874639901416
YER033C	-0.11204202879912649	0.30644761270497045	-0.21930196361625698	0.08223248471254273
YER034W	0.3946469470370192	-0.25111508538482685	-0.12413208412990281	0.4086152454794821
YER037W	-0.03395987404941906	-4.83159888957712	0.02082959144389184	-2.7943223952565877
YER038W-A	-1.2263529091711893	1.1103036945494333	-0.10245404977789473	0.7262824939942936
YER039C	0.08353920204408023	-0.2586857630393946	-0.027584002494519883	0.28884577199852957
YER039C-A	-0.22660454613986106	0.16258136975284904	0.19301942296068922	0.1806919870049342
YER040W	0.3992083616984471	-0.4973497335196502	-0.14389362527462637	0.4336345180332751
YER041W	-1.7953145669529778	1.2275127800490535	0.21603600222783986	0.36859563137435664
YER042W	-1.1818133528182873	0.05221579421377121	0.660662759146822	0.4870613697659888
YER044C	0.4008778253517491	-4.16717610674143	-4.434735099642808	-3.4641476927622077
YER044C-A	0.09230778981232618	0.15325785345968393	0.14130557915863648	0.5914156557667644
YER045C	-0.23217765356967637	0.42174345909017863	-0.15137736115025605	0.1407245125005524
YER046W	-0.2194992456261975	0.4459156835067994	0.19121691524585321	0.42279850236014216
YER046W-A	-0.8467282457251472	1.1764228913151336	-0.10058251338584204	0.2673977365042881
YER047C	-0.848142997396186	1.3195260628691448	0.17102602403855893	0.47333278492339254
YER048C	-1.183066606432461	1.2785832515005224	-0.27181782283815453	-1.446261702364786
YER049W	-1.0116717737454068	1.1309708128004066	0.006066071172094125	0.7870280651803542
YER050C	0.36413401062577483	-0.01841033895434524	-0.47987845673148594	0.3639060485275721
YER051W	-1.8561206395092893	1.2793178518217945	0.6058624471484417	1.3447453137680514
YER052C	-1.5246671924112014	0.6103504005342362	0.6586192563420545	0.9681815868127741
YER053C	-1.5743473365080476	1.3659783263074003	0.35920925926013125	1.6958723492479821
YER053C-A	0.32986902035937943	-0.1856612873411228	-0.26817482591721603	0.31824012511872485
YER054C	0.020336011009236973	-0.1775230325077634	-0.4982586191744206	-0.4122864099381779
YER055C	0.021361943324343238	0.3771668973596967	0.09797701610182137	0.4844548964817523
YER056C	0.002019385604433927	0.1670070284020392	0.07114132720287873	0.5007805961674596
YER056C-A	-0.07830388530775158	0.1529745846166095	-0.522448584132864	0.07143639049522708
YER057C	-1.5570292496090339	0.5841961641674215	0.9600672694276121	0.7706805460734093
YER058W	-1.4437533127955262	1.2405374419406725	-0.44330336347679894	-0.5765643505941552
YER059W	-1.2098274937619329	1.2197683413431157	-0.42979761116222337	0.18774270136775678
YER060W	-1.1829095128855687	-0.007199170763751911	0.1870793560966496	0.4578690168627235
YER060W-A	-1.229556816240331	-0.03461897091998457	0.17262501884025722	0.3710201964349133
YER061C	-0.21664547761341585	0.6423882368532156	-0.21855795144966852	0.6516028864434239
YER062C	-1.635269807844062	0.3902646510331777	0.7257712055477326	1.0489942968419124
YER063W	-0.21639432828803673	-0.008827948284591151	0.04797020022452627	0.5892433841682679
YER064C	0.3491037242277192	-0.6782381954469451	0.17780396028600798	0.23454855947071193
YER065C	-0.45214179615719813	0.7775974922744229	0.03281842020155873	0.7839151603177366
YER066C-A	-1.241367658103672	1.8515804031194751	0.7060008240943336	0.9844654473808158
YER066W	0.33249163682315125	-0.3158165359976127	-0.07924306254911777	0.04628667377498081
YER067C-A	-1.17905914098905	1.0552860732293439	0.7704856268861138	1.005923667697346
YER067W	-1.208967374812543	0.6265795828695863	0.1307543915367164	0.5707391690687679
YER068C-A	-1.166936871534313	1.0425515028046182	-0.03743160261898784	0.3300388288469505
YER068W	-0.27597289645112605	-5.551596659990798	-0.5575290547215473	-3.1460972461080754
YER069W	-1.459732245154972	1.1522177568087362	0.8418970153667277	1.1678130806051708
YER070W	-7.160111438812475	-1.1535372457855837	2.9766398364720366	2.165869680783617
YER071C	-1.408272827337844	0.7404650983020584	0.36609856719747963	0.9601984292582451
YER072W	-0.03922102671035162	-0.16227495840902562	0.30674889219754614	0.6365541034969359
YER073W	-0.39417705382762025	0.7572720576836233	0.3164878820626827	0.8179343309687329
YER074W	0.3930244440554069	-0.17131201416940967	-0.6876779033853393	0.15682684914808695
YER075C	-1.2106962864065014	1.0952588688240563	0.854299878387858	1.2752945570852696
YER076C	-1.5010243220996609	1.7670406796823295	-0.23551996536206649	-0.5915331935722731
YER077C	-0.4515088039623729	-3.0892886850934733	-0.4462852648259573	-1.320682253136945
YER078C	-0.057240474573929424	-0.5509983592158977	0.23708530735935066	0.27624326174036495
