orf	hom | growth (relative abundance in pooled culture) | time [14 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [21 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | time [21 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015
YKR060W	-1.0710918249501171	0.118804096375213	1.7966844217661995	0.2382486790905512	-1.4250655365986267	-1.2327663660273782	1.596668143271205	0.6442858308913771		-0.5139476454852999			2.0221637886925397	-0.4926300202567544
YKR061W	-0.9090052575508533	0.13528037692882244	0.1566777906951657	0.4238296527413668	-0.02895413289451994	-0.4972307273350054	-0.861908288963022	-1.0349636225264025	-0.08184841440774387	-0.8356912469031276	-0.8037618484364436	-2.795053737058037	-0.7269454204208488	-0.5324382381345418
YKR064W	1.6000462590663034	1.1070508742439344	0.12833146981533694	-0.031524061839326274	0.7554354570560289	0.7944595232973165	-0.4432767043519721	-0.10974871354883743	-0.9412175145176479	-0.8080532083732456	-0.05903016455789607	-0.20067478397561092	-0.47376364766393586	-0.1525910632954856
YKR065C	-1.2339918375331242	-0.45506541013035734	-1.0218667681850555	-0.5662162200084373	1.2498936389630058	0.03006367242425001	-1.1274162780944168	-0.40791163466258606	-0.3200513189206738	-1.926047893804169	1.1427344536848238	0.6723157055355415	-0.5098576995781856	0.036418823659925915
YKR066C	-0.09956784936003403	-0.47470776305876206	-0.13167998648787624	-0.5889878889310972	1.0388025142305408	0.5798898521280048	0.356610611938123	1.1603639529760965		0.32225570204437476			0.3940622823713072	-0.49841792238928756
YKR067W	0.2681503460187227	0.4133932278480278	1.3730762939570553	1.0428276738012998	-0.7208093803319489	-0.3132551895555586	-0.1272763052287474	0.44262302595319303		-1.458131975332923			0.2683063461805711	1.1124464629409325
YKR069W	-0.724847995914332	-0.5560617130452171	-0.5463883466041191	-0.3285229569368496	2.084559665369552	0.4108389981864703	-0.4836621718085504	0.3463177048750082		0.9150749617824245			0.9567752846297481	0.6909542526096124
YKR070W	0.21630700311323234	-0.5391859259722442	-0.43358471018117584	0.05009768359965957	0.9166811326357208	0.5237035316547951	0.1509804676831697	0.16425510632661172		-0.6372767852852618			0.5402527700368537	0.7614671163570913
YKR072C	0.6972891643752954	-2.116759651646659	0.0035333332130052376	-0.6588299901341654			-1.2324641102366123	-1.9981005372208582		-1.222262897810092			-0.8452731909243658	-1.2651745592958528
YKR073C	-1.0695662852585988	-1.0077645352933906	0.2291425207065602	-0.6191581671731382					-0.08184841440774387	-0.4613094025700018	-1.2505443556478544	-1.45265228186478	0.37621743320801865	-1.2311091311211484
YKR074W	-1.5928117705340588	-0.09586482757227055	-0.6702677238894917	-2.0004123854513782	-1.1607415274223059	-2.629986921603728	-1.9973667238311736	-1.6462021104721585	0.691354445998334	-1.2092615091805843	1.0277890994668097	2.2211195454876793	-1.2887062157261857	-0.47351749125231657
YKR075C	-0.02920078234899682	0.3187262271312223	1.6156748538799655	0.4135556131203299	-1.832740102985657	-1.0117700223003518	0.08031426344114842	0.3042642375203174	-0.08184841440774387	-0.651728628331124	0.4861424636548527	0.38698803445562824	0.17022670939179776	0.6249417346259045
YKR076W	-0.9115178974195395	-1.3768037283443584	1.7349618349507256	1.4717202251303354	-2.0192173181202473	0.17307338170878206	-1.9044827846444232	-0.14808997008302885		-1.840565629195744			0.055482988323195016	1.112446462940919
YKR077W	-0.6835684617057628	-0.30163559966970105	0.31034732606048304	0.23348800368960304	1.4059390862494006	1.1773754810951793	-0.3528455581535388	-0.11954747369666414		-0.1719787176527629			-1.0225970555644697	-1.3483239255231185
YKR078W	-0.11722559970213912	-1.428319778233798	-0.19471137298530655	-0.08473614328522093	0.46875847664516074	0.0597491219005132	0.8509373965747162	0.35922980406187843	0.492838093395402	0.3129690119501542	0.5445415116689221	0.9937300213757763	0.007062196499778684	0.2296365439287142
YKR080W	0.5655809565651877	0.8041709181417452	-0.1361479971240473	0.12759608623600746	0.31310283672479156	0.40307728995691483	-0.27452690927274453	0.03401488480462317		-0.3590035127576325			1.7268732943849008	1.112446462940924
YKR082W	-1.8535640055232474	-1.5978484266960533			-0.9001432880864104	-1.7177823664260847	-0.41368004084674237	-1.60416244978086	-0.08184841440775063	-0.5703404379382513	-0.6132499127615589	-0.9458138644625149	0.5246581649519689	0.3634456248515076
YKR087C	-0.23604466292965873	1.0301991455766966	0.7455185282478543	0.282643288799565	1.5065439114470924	0.6778606171337344	0.15314033444171377	0.506324733393371		0.322255702044371			-0.15734036953414846	0.021778266928443823
YKR088C	-0.2272682443909419	0.9202925803034748	2.012412773056545	1.3142415609322629	-2.0895901087327853	-0.9580841226157464	-0.44762792648923994	-0.025283310438606103	-0.08184841440774387	-2.002106952653012	1.3199426236630423	0.8419806586084643	2.0504499336023123	1.6307182336424797
YKR089C	0.8101912735060615	0.537477534101993	0.030536413473638804	0.42944556120490107	-1.2871774630158275	-0.09014117260211668	0.061042916917064816	0.3510713443309035	0.8994342654826777	0.34854867571050724	1.3272419072392414	1.0053847039026327	0.22708269026815828	0.11797378838642054
YKR090W	-0.48631777313717095	-0.23644122827255717	0.034449725333657207	0.3426966134220271	0.27188124514169054	-0.12417725022762396	0.4162385277331987	0.13238920185143485	-0.08184841440774387	0.1400330062162633	-1.8929684799800348	-0.8986817374078611	-0.5234160052647613	-0.5348681486719037
YKR092C	-1.410993850531788	-1.1762207815157901	0.420227687265907	-0.8910577687906536	-1.363491804984041	-1.5257433428982714	-1.7177757322376384	-1.5667756643648896	-0.8765774144804076	-1.4101522390338772	-1.1433879743159805	0.3107728778948383	0.17960681457655475	-0.5639743246821622
YKR093W	0.973701241701862	0.1065593941423362	-0.25979064406425123	-0.5099248147808956	0.7658120851929994	1.264886694627841	-0.8666973477890805	-0.39937957246774247	-0.6398455707778683	-0.963897555635804	0.5660072624371824	0.19178822559419967	-0.2704688905277882	-0.14068778121581618
YKR094C	-0.1456583888471061	-0.8900434353337708	-0.04532607685245908	-0.3716725416603849	0.03371422972432997	0.2542907469776195	0.3358134407680975	-0.2878396714411163	-0.08184841440774387	-1.2711071802280474	0.7400879600016058	-0.7929795461450092	0.31367995641578067	0.5091004748667305
YKR095W	0.3669941878110686	0.09638124685508508	1.1197281815662892	0.4779533462911346	-0.0007037166695143035	0.20386974266739516	-0.6141000362573577	0.11051040080157244		-0.09038944634209463			-0.5501654516517891	-1.3857700177761167
YKR096W	0.3133736240877843	-2.700252038805304	1.212584772734051	0.46966090970707197	-0.1326157209768747	2.291372327088505	-1.1109818443961195	-1.7060577456243418	-0.08184841440774387	-1.4269662591387937	-0.2029274303247508	-0.7766387333856656	0.4760387239246038	-0.19142542000843676
YKR098C	-0.31519087881956886	-0.9629320421120304	2.24380696717533	1.7236140683812722	-1.2524825964138655	-0.5147728522690888	0.4562771130569488	0.4290703026064993	0.48201439786922784	-2.0370853003225644	-1.0346997062707597	-0.6437454247085255	-0.6707767345865581	0.6913911358054187
YKR099W	-2.5510455584338967	0.4246802845082986	-0.6298913975294107	-2.18549103302175	0.09971424960997052	-1.5749334724363393	-0.9307983515778431	-0.59044701068261		-0.04886172526960948			0.8203929524421918	-0.14044093510867406
YKR100C	0.4235284700988374	-0.3380520746020393	-0.007676737427146456	0.19472428609053005	1.538853498966447	1.2641431286447817	-0.6215407341357939	0.24451815289735215	-0.08184841440774387	0.5651749378528744	0.5512897818509644	0.15646116476685934	-0.9933395384274716	-0.3577792849047956
YKR101W	0.5177713185277539	-0.6027473945483939	-0.29207695385447924	-0.5711000539733522	0.7016702059504122	1.056849738102745	-0.7214728906665893	-0.8849756943233108		-1.1388475676005634			-0.3543840220562808	0.9306839590909924
YKR102W	-0.14140635943369184	-1.2736306066125085	-0.10485371858508787	0.6778562877274278	0.1206900052422681	1.0465170225968357	-0.5301647883955468	-0.6464359098548623		0.3116666872795507			-0.4607531079125398	0.96375418684608
YKR103W	-0.6265917643412509	-0.1801494730442176	0.6280513904979488	0.49700353549981097	-0.19981353503467766	0.527863505492873	0.32230014408350954	0.6290414471597334		-0.20695706532230995			1.8083330913478795	1.5596213309827298
YKR104W	0.7756768327147815	0.36296969406165414	0.13649636988627445	0.23866183585526946	0.5193642689485525	1.070977259004755	1.117125795944342	0.33998641426316917	-0.08184841440774387	2.1737073299566956	-1.2792276435797614	-0.32498425343844817	0.3746889539858159	-0.30436127815928077
YKR105C	-0.8219028770462304	-0.29872097921912893	1.3039144519456236	0.7390582082131485	0.23868848450545552	-0.2851691091278551	-0.37822905423633496	-0.1450927638209394	-0.08184841440775063	-1.2411534574129384	-0.5660396230892302	0.043547923408406485	0.09735586229400586	-0.7072820434341808
YKR106W	0.1660350062533821	0.19866768867976592	0.537806748691817	0.8299774962794362	1.7594221063095359	0.8334882191224873	-0.14084999306396237	0.22362009381615164	-0.08184841440774387	-0.23982896656469502			1.1335630322108927	0.972255656018166
YLL001W	-1.150274269283302	-0.6738476364500824	0.9096165921052177	0.2861507422680861	-0.39340724564636387	0.07818976615184248	-1.0977612807406392	-0.16382258946122996		-0.6173688549319334			-0.1693443291780674	0.7563626995292982
YLL005C	-0.825803675735329	-0.10681537744638105	1.8554548711341206	1.1126893127719264	-0.4078370907142484	-0.260838543659728	-1.3258373939445656	0.4782904808404509	-0.08184841440774387	-0.6550192425742039	-0.5322316512714538	-0.28123198470822103	1.033216310299544	-1.0347906711922805
YLL006W	-0.8488855624869027	-0.5331312357925536	-0.6892696715858467	-2.4545577485688437	-0.5914368126300438	-1.9863147860133368	-0.7524668116114607	-2.8442390357680414	-0.08184841440774387	-0.06565982291380083			-1.0935045255534113	-0.7202249304641826
YLL007C	-2.154155032165598	-1.7507180250747045	0.29588203039209	-1.602478260699272	-0.387154570875139	-2.159232021534656	-0.46705127947054637	-3.4542518286573163	-0.08184841440774387	0.7064501772310993			-0.7268622680742504	-1.8890725388240308
YLL009C	-0.8334352612559622	1.3446537036299615	1.9343866357084434	1.8464949238693795	-0.651507205875501	-2.1995608257480703	0.057062755569280164	0.7907222945619711		0.3319544040999424			-0.004269471108652399	0.11797378838642665
YLL010C	-0.7652018606763422	-0.18756362246279026	1.4879644215748062	0.21185880484538358	1.0211133465325475	0.6397642673268586	-0.5256454758151662	1.0144817621897055	-0.08184841440774387	0.27584425293562975	0.02191900055458519	0.4744943595847485	-1.3433315004492803	-0.9471859515137382
YLL012W	0.5941269954031041	0.21632059966726472	0.29306979641112985	0.0663308565855504	-0.42721070137497064	-0.17474278383941133	0.10040682679156127	-0.20788393912064487	-0.08184841440774387	-0.6056083838488604	-1.2371852493694078	-0.7453303035335317	0.582125644007659	0.5651486564282269
YLL013C	-1.220935900269126	-0.7816603201313318	-0.5942540352286808	0.15292504473458643	-0.9739222822371084	-0.11268405035105877	-1.395718688273023	-0.47290879817405396	0.7868002207902334	-0.15811278290434952	-0.05235568070587119	-1.0251219686581448	0.5642687381502337	0.5296300712631271
YLL014W	0.35911535710589376	0.4319203687403925	-0.21809298192397006	0.1733790589071698	-0.33925726198793177	-0.4831074133881231	0.33237998465618956	-0.05812838759132123	1.2799277048715396	-1.7653415999251794	1.8721715558792718	3.105048051334433	1.2433257018653663	0.9371811056730929
YLL015W	0.28833996714612686	-1.052590272158112	0.89436627336282	-0.06846458993673346	-1.1797172717899411	-0.4511783573023767	0.2842120573936545	-0.4000885402551896	-0.08184841440774387	0.015492260373524495	-0.49365331193559553	-1.3302128110266676	-0.4721085938728577	0.544933598316285
YLL018C-A	-1.3140021011094665	1.6006598791513686	0.8050223286809107	-1.5687301093475003	1.5285613327806689	-2.047997594107112	0.9110341222568962	-0.08969882751818496	4.097550358137931	-0.10063817058335127	1.4669006878133126	0.9702087867694832	0.164028482098296	0.03157989426228195
YLL019C	0.24732971479448276	-1.0178808176943994	-0.3967614539913105	-0.7329138800028511	-1.8157812201156953	-0.028620567132522833	-0.10154273807251242	-1.6012035528957136	-1.664408919367915	-1.797422262302406	1.607905534670995	1.1271080566322955	0.8932433326710083	-1.2040075139261817
YLL021W	0.3235971386112767	-0.6818323134659656	-0.7615699193548667	-1.03881665858628	-0.7381353308633267	0.507067067544002	0.006523418082143185	0.8064043921423103						
YLL024C	1.5098351260056917	0.2778075223812756	-0.21304211401682266	-0.5183188687047969	0.6128349248827523	1.5963689071271356	-0.04885676464370086	0.28692989127190954		0.09384408268519025			-0.2151442231294651	0.15721736800495426
YLL025W	1.1143925320853756	0.3440657628873695	-0.26069490720196165	-0.06846458993673699	1.658198417902483	0.8331327538193111	1.1702850768415387	0.5313993333564325	-0.08184841440775739	-0.003814151866336535	0.24368251727815665	1.189116427308586	-0.8862147233769004	-0.014635338927282669
YLL026W	0.04253613992804738	0.18528150689949857	0.6338082802682833	0.4344581526094606	-0.18165604119465675	-0.05826723247909814	1.3437395853485745	0.3138335582639901	-0.08184841440774387	-0.06565982291380083	0.09433352439785764	0.018147254004699603	0.15008378836643138	-0.018811879650841946
YLL028W	-0.13058338830553015	-0.4436943171618033	-1.0729022162634756	-0.6985793303968701	-1.180674601415122	0.20198632476021633	-0.3385924253399315	0.3369728802139948	-0.08184841440774387	0.4572274553011318	-1.411234704115575	-0.4135055119103704	-0.7212705256453723	-0.14044093510867406
YLL029W	-0.16750131790811879	0.08983692413431515	0.7654012780894469	-0.08754361753788617	0.20646224962884432	-0.41723194919148326	2.1175587239539877	0.6681859214965848	-0.08184841440774387	0.1704363931011748	1.870369504195131	2.073692337930699	-0.28807453699561125	1.1124464629409292
YLL030C	0.18914398993149917	0.1476122746287268	0.1481388771651336	-0.16317283710867078	-0.172479277293413	0.5236506698456119	-0.5149797240161126	-0.37900642659180905	-0.08184841440774387	-0.22674390013015538	-0.15913274973198346	-0.2269075853737792	0.6963493173630674	0.6899249015173065
YLL032C	0.463139873614797	-0.6309334838998936	-0.5784295277429624	-0.1689308901824889	0.19597450210801717	0.6063314296210255	0.11916896678151145	0.18249107979756718	-0.08184841440774387	-0.30532286093396704			0.19924083854097505	-0.20953483937168213
YLL033W	-1.396725671476627	-0.0715851003820986	0.4715729545471024	-2.1103659000740302	-1.4361064693167567	-1.3030842645876888	0.5975165154580521	-0.8911024453097499		0.9253236860236744			-0.34662088502327404	0.613085128250581
YLL038C	-0.2053393951631634	-0.20131857676866938	-0.025911117249549795	-0.622271742358765	0.4695979576369084	0.6543824954647502	1.2988157789229486	1.1484192651710874		0.31018091890426225			0.2371351504272878	0.0038754764882544955
YLL039C	0.2732295080162195	-0.6995309581835809	0.13427944602924893	0.1792564435272395	0.1276908730909774	0.5913750354583724	0.12914865231032466	0.255494110261057		0.46041473883451417			0.11030704496318851	-0.29873272013287444
YLL040C	1.7640955888409515	-0.28383391752067805	-0.42269437914572333	0.13005257260559125	0.35441191487975127	1.103421468928107	-1.3511646614171222	0.12016340425800488	-0.08184841440774387	0.7509898314278022	-0.3316720548547999	0.6808238009240605	-0.16014421979928278	0.4541093852301722
YLL041C	-0.48877111884857316	0.3649129758263519	-0.22377510758926572	-0.545299976782165	1.027385519421018	-0.7038055646937081	0.20618744066725567	0.17285854246744745		-0.799557280631097			-1.022597055564466	0.9306839590909924
YLL042C	-0.5952831698532235	0.6411388525049017	1.0689791266757203	0.4703498410120676	-1.250783874656898	-0.3736566443628752	-0.4216877862107585	0.42695407236260885	-0.08184841440774387	-0.5850330719170995	-0.39904774310872604	-0.2283163379650357	-1.0225970555644734	-0.0954365274735186
YLL043W	1.2660405396745156	-1.0402193221512301	-1.5323141373176257	-0.5778589058853408	-0.6342247476251103	0.8876764019047643	-0.003499291760885309	-0.09967777847845705	0.9401276594122339	0.4767349827889152	1.9679154187421506	2.2436487345924627	-0.7278758223854211	-0.7087394390371501
YLL044W	1.1758538791761077	1.4246128304679104	0.12744690376103945	-0.09679707496448521	1.5609484016655761	0.03684201137217406	1.4844858925817475	1.390582474984236		-0.4980485715634601			0.7410177283378268	0.9637541868460817
YLL045C	-1.9397032612919491	-0.7809895153481244	2.2650594223176963	0.2969990958879391	0.1756873891236983	-0.8985793711825307	-2.42737193240094	0.06920875093689932	-0.4621508841855808	-0.5598942426109291	0.509735938003453	0.31733455176455655	2.362056430529736	1.9872528972117174
YLL046C	0.1452232161590054	0.0367951947254586	0.21301704083324932	1.0748449738547443	0.38365062433527797	-0.1085287388611396	-0.014862263765210227	0.5979062593158152	-0.08184841440774387	0.504255872294814	0.47702880042768825	0.6515816928126971	0.11392209996598199	-1.1349136096631771
YLL047W	1.2083422133440793	0.3896125261000229	-0.07274701564770081	0.6042266038659928	0.7476869822304886	0.22932336545657345	-0.1318750832577955	0.22655434420906626		-0.6001209642971884			-0.9688806317440699	-1.3437777307080685
YLL048C	-1.1147375100494639	-0.6510007752876598	1.1443205557705531	0.833786448086228	-1.440757883454277	-0.3186422596260924	-1.3258373939445656	0.6637254862498958		0.5851808170899944			0.055482988323195016	-0.14044093510868427
YLL049W	-0.22852770276843715	0.6521782702807488	-0.20926263651036353	-0.16136553217006572	2.2617946533361746	-0.15173292523902818	-0.6578253040875083	0.2874351319501072	-0.08184841440774387	-0.03971910502528272	-1.1125902470592577	-0.8926100302615388	1.7050151468393517	-0.46181020696909253
YLL051C	0.8709406649045907	-0.7171336836857449	-0.24744618382454872	-0.16169669144075882	-0.9169846690459773	-0.05427080527223212	0.04303256800110761	0.23298207693475262	-0.08184841440774387	-1.0702164503747564	0.2411743030955449	-0.036042372476659985	0.06189004824698257	-0.18122575874916252
