orf	hom | growth (relative abundance in pooled culture) | synthetic must, Phase I [10 generations] | Novo M~Gonzalez R, 2013	hom | growth (relative abundance in pooled culture) | synthetic must, Phase II [10 generations] | Novo M~Gonzalez R, 2013	het | growth (relative abundance in pooled culture) | synthetic must, Phase I [10 generations] | Novo M~Gonzalez R, 2013	het | growth (relative abundance in pooled culture) | synthetic must, Phase II [10 generations] | Novo M~Gonzalez R, 2013
YNL195C	-0.2944083017836962	-1.8893388373563542	-0.27168681114990423	-0.8290013339514977
YNL196C	2.4473519944000666	-0.313417664028585	0.5329474088707259	0.49272688172986867
YNL197C	1.0476717905748727	-0.9742693420184553	2.16622823618982	-0.22793331198524253
YNL198C	-5.301102695196984	-1.4255402916297526	-1.0465902546599468	1.2134217367145197
YNL199C	-2.0210650876774388	0.8507669683854544	-1.05799353823134	0.8255962036214677
YNL200C	-0.4637445213091786	-0.27970991645104526	0.21982124670235617	0.34564912640032985
YNL201C	0.25826050899299297	-1.5856804644773965	0.44502588630563483	0.9283622825649306
YNL202W	-0.5337415417211305	-0.2059992390589363	1.3642815101761994	-1.0649709997904064
YNL203C	1.847722656974637	0.18122321259480445	-0.38504699688403154	-1.1972772463777082
YNL204C	2.216296314356406	-0.6713910485622581	-0.5203860359608496	-1.3480892771706043
YNL205C	2.437340287135878	-0.9547718577413373	-0.9574331008585155	0.5366740435113829
YNL206C	-3.304528245432186	-0.21369130032656344	-0.3969890330588172	0.8101805615191693
YNL207W			0.128473513024437	0.13026453349125516
YNL208W	0.17242001087369394	0.3665307592137318	0.27010923550929844	-0.7390527307960008
YNL209W			-0.07490930466891098	-0.47712935634552
YNL210W	0.14028501765781098	0.22952321752899965	-0.8729369803007783	-2.9666842824812676
YNL211C	2.2303958591910304	-0.7392605466726893	-0.34436030990805133	-0.22687893034307954
YNL212W	0.144611500115565	-0.0630302512341553	-1.5953989987641088	-0.5572344571533959
YNL213C	0.6780060718635382	0.524858503656582	-0.3090931188528718	-1.5088138468410581
YNL214W	1.1103493393007016	0.2115722797035556	0.3832558342344612	-0.2492996503747631
YNL215W	-1.4072491544710322	0.5740503920185653	-0.870087655188983	-0.9132204922703089
YNL216W			0.0023252194712722785	-1.1636858905242635
YNL217W	-0.012864470849026005	-0.42018561949813643	-0.505716159712774	0.35454450309655283
YNL218W	0.12424641831946391	0.6139624404550812	-0.10030663531150746	1.3114240019045953
YNL219C	1.0395751206662451	0.5483572251338166	0.3635659559254822	0.44698542758564486
YNL220W	0.2473464523598166	0.6099659340999165	-0.6328827503196692	-0.9148289717559904
YNL221C			1.6349543381452043	1.078187251997061
YNL222W			0.02866609347844361	0.8244081611504431
YNL223W	0.04886240535540075	0.042221528485323206	0.5086783906649555	-0.02237349780338756
YNL224C	1.6826870860745131	0.2239489519342876	0.4032813888104587	0.18321799593048224
YNL225C	0.14669065170069243	2.292805601384408	-1.7211729254344237	-0.7774109488182027
YNL226W	-0.49057315519891376	3.3342287494595344	-1.6862544158908934	0.34621178292298
YNL227C	-1.4088254935902536	0.8074784406300761	0.5726254368677705	-1.101558671113055
YNL228W	-0.832965667811621	2.0273299350028338	0.35122418334595673	-0.6346741082543784
YNL229C	-0.9739316465907731	3.879192316432173	-2.2016784883004528	0.4527001934739902
YNL230C	1.3075656938440363	0.9470611164826215	-0.3956747311621356	-0.08691111463647111
YNL231C	0.6876813333932712	0.022014174941995843	-0.35847731074264005	-0.6914293484384965
YNL232W			-0.19118239603964857	-1.009414254989983
YNL233W	0.8401979840543372	0.33049937138255353	-0.6004278397348419	-0.10600828935500653
YNL234W	0.15576234240279488	0.7719134095346918	0.37106172536804205	-0.18441412671281332
YNL235C	-0.9788499251081351	-0.377227523915716	-0.13994331686709868	-0.6578309836720726
YNL236W	0.6848167027137879	-0.423025834431389	0.26070523660307615	-0.6671590526461184
YNL237W	-0.23259618638476154	-0.7632986580974668	1.4999459318307486	-0.026533549023936318
YNL238W	0.22618698555003688	-0.1355094038728547	-0.2096579809300547	-0.8530697753650287
YNL239W	-0.6699212852328953	0.2943955512818906	-0.03531028152989682	-0.915790995958072
YNL240C			0.39900949496974714	-1.3389205749039872
YNL241C	0.1846171345504071	0.41370509786624027	0.27673754944197987	-0.22405918438371805
YNL242W	-0.10142961590661967	-0.31926394469788444	-0.2010597404874178	-1.356538924545643
YNL243W	0.4082875635051603	0.36113937097310594	0.31312296387825916	-0.24017679054327912
YNL244C			0.4668968415542133	-0.599330205813955
YNL245C			-1.2157716537892764	-1.1285443279599827
YNL246W	1.0222901309194496	-0.208910887821738	-0.21819648072690437	0.28789852190941756
YNL247W			-0.518792468062136	-1.3012489164219767
YNL248C	-1.8050516050683256	2.4652009428342336	0.06159154492294978	-1.2529960318938735
YNL249C	-0.0924700545580177	-1.1874846072885623	-0.3965324691241558	0.9831024749613159
YNL250W	-0.6587343935859117	1.6456826630802455	-0.37659815293901105	0.047555483003078325
YNL251C			-0.5691867836074396	1.884280529381256
YNL252C	1.880387520317451	2.1354805328778093	0.40697782260150794	-0.2197682535497141
YNL253W	0.19941455164985009	0.2680345241354806	-0.4230557607776921	-2.9941173210717404
YNL254C	0.1692966265573768	0.10949903831009501	0.04605752816049821	-0.6667374115597606
YNL255C	-0.6604001110303827	0.331086125368746	-0.40789591540690584	-0.386043277045556
YNL256W			-1.1254144677381501	-0.02459678816943883
YNL257C	0.44186856239479666	0.03943016344703798	-0.26509241154001256	1.0422634403610507
YNL258C			-0.49642189756372923	-0.23749674005731955
YNL259C	-0.4336059028810571	-0.5379772027795605	-0.36346170619769214	-0.5654581161758305
YNL260C			-1.1442312095599618	0.07598790849824515
YNL261W			-0.8806917014849636	-0.1118641315035649
YNL262W			-0.22261252694232037	0.15099010334140123
YNL263C			-0.7012975499620661	-0.18876538456600367
YNL264C	0.8365751040598274	0.7566156811328526	-0.06456582602147512	-0.9208134332816219
YNL265C	0.16763692207881267	-0.25506865381074295	-0.39304228632601246	-1.0400151465660996
YNL266W	0.21769798444002425	-0.42809987528583177	-0.2405781121779319	0.08075751933685064
YNL267W			0.7070357688418257	-0.09621377690805827
YNL268W	0.44594053633892033	0.7297265936935774	-0.29170278308828584	-0.20059532308546763
YNL269W	-0.26949985485568917	-0.17572326543384453	-0.4810575068747111	-0.8290843458455966
YNL270C	0.45055823766582054	0.09470892820732797	-0.3691888343181425	-1.8160797665023316
YNL271C	3.093632960268188	1.4121162642541973	-0.23121116328328528	-0.48636256912317094
YNL272C			-0.538528779143447	-1.718038328049532
YNL273W	-0.1018533477176511	0.23281774568951177	-0.0287214322702189	-0.03185656588114685
YNL274C	-0.05844880133612199	-0.9797111867922639	-0.44224736714042034	-0.5147932966843407
YNL275W	-0.06764113230898187	0.5307116530189658	-0.6796497422862936	-0.17830685824586995
YNL276C	0.06237855624465988	0.5752348983521601	0.09983848555447068	0.3403725279741702
YNL277W	0.40059739584065684	0.4344742735201562	-0.4967856553914141	-0.4143434050018645
YNL277W-A			-0.41484545641531223	-0.23723032287218346
YNL278W	0.561855567519166	0.29405239930195826	0.162708483164891	-0.6972034343622024
YNL279W	-0.4785132175440748	-0.2929700372203591	-0.49868587618136384	0.16490754288269777
YNL280C	0.08167301659811706	1.2872279134034554	-0.7980454640789808	-1.8506754795733873
YNL281W	0.2617646950500576	0.013664607807031945	0.020875101630646282	-1.1927030264272929
YNL282W			-0.01827591505989797	-0.4209801975382879
YNL283C	-0.5633180145598918	-1.4734321634439345	0.1571378342335403	-0.8068476612465746
YNL284C	0.43545646992082304	0.30103852838982	-0.47537887680424024	-1.204482456524151
YNL285W	0.4564751785066124	0.04445340740471008	-0.30151596897988625	0.42225621398998525
YNL286W	0.018739006137889588	-0.4871579559589059	-0.2663376291075785	-2.593804002497126
YNL287W			0.9207096109380065	0.15536697748572967
YNL288W	0.3765507779499003	-0.7078759968063281	0.4733546679142816	-0.36995630752614556
YNL289W	0.7603556916844939	-0.036117485325641775	-0.2591085533529013	0.4047412523702079
YNL290W			-0.23086762900922908	-0.8326930890655972
YNL291C	-0.5739322611579006	-0.6877802658940944	-0.23656291696894255	-0.13397879405653249
YNL292W	-0.4882882195252885	-0.07605819332716644	-0.6423741254851176	-0.07670649033541793
YNL293W	0.11230388126273308	-0.11415498297635489	-0.5614698427469753	-0.4189415538529165
YNL294C	0.8830169874949361	0.9651253036261498	-0.30449411573133955	-0.08421676852973864
YNL295W	-0.24233133677507784	-0.331159422551078	-0.05095224288407158	-0.6161229369982435
YNL296W	-0.041245992628164876	1.970223823444118	-0.15334191074584896	-1.4905234556810167
YNL297C	0.10410790384395945	2.357638039908431	-0.06999283203843454	-2.2590269881907674
YNL298W	0.24405450906793183	0.3930436599498194	-0.39912693706736846	-0.9024677044229366
YNL299W	0.47733475165782224	-0.3410091707231733	0.2544562063409136	-0.9195515846926674
YNL300W	1.2852759747248201	0.9108136877383667	1.6956307037827858	0.562897463216619
YNL301C	-0.008187738247342823	-0.09424843147137521	-0.18247920277072274	-1.2491771906834512
YNL302C	0.14425946658069982	0.2945902151579985	0.21521344015961547	0.579210079336582
YNL303W	-0.022885178801458527	0.22263735397267	-0.3608012315206542	-0.06557272675133156
YNL304W	-0.04742484847029805	0.4587996462447362	-0.2446544277152645	-0.8328772664594639
YNL305C	0.005332560211197705	0.09221302821168165	-0.007002316688957096	-0.4531799721151293
YNL306W			0.12881430116192377	-0.7274477824085229
YNL307C	-0.32112403408818124	0.6605799097375532	-0.6295270646926824	0.0012299103576945433
YNL308C			0.48936173309130143	0.05013183749142367
YNL309W	2.9106783622871824	0.6361459202651991	1.0076960737683947	-0.7743805346667821
YNL310C			0.09528352240786271	-0.7713208928351365
YNL311C	-0.19801764590996979	-1.474178312104223	-0.5910606176197335	-2.5160120924196416
YNL312W			0.023291287073076115	-0.907191196739144
YNL313C			-0.40823260814182916	-2.4909121739446296
YNL314W	0.24449274673381205	0.4765467812230371	0.3238445990236525	0.35461121116313726
YNL315C	0.24923673824640202	3.1186941486408113	-0.7280884698508214	-0.20943166182114167
YNL316C	0.16194827402165723	-0.7841171001598332	0.12274197142660842	-1.6203512436944938
YNL317W			-0.8237779404971683	0.41200868013740594
YNL318C	0.04388678537677197	-0.5265219301742431	-0.3855162416531383	-0.33601038372393177
YNL319W	-0.7991008792112483	-1.2317826498710076	-0.39403216226667587	-0.535141129704567
YNL320W	1.2008024321803918	1.1962957805033596	-0.6968215251290152	-0.40479440145372664
YNL321W	-0.32293520548385746	-0.3146773735785642	-0.35166064627903426	-2.209372450041635
YNL322C	3.861251033654927	1.7180962274089964	-0.5287144482883167	-2.2965621056931544
YNL323W	0.8681642261427275	1.1230948643265048	-0.2976960439843272	0.47292446118594844
YNL324W	1.7545655279444319	0.6919341011017822	-0.12704528998260917	-1.224868000373338
YNL325C	0.5853644289061858	1.044370678724292	-0.1383319716093855	-1.5123030991771786
YNL326C	-1.155552153512978	0.03196253390165174	1.4811506027508758	0.7292331913708037
YNL327W	0.2986579096720721	0.23717450598012169	-0.9047088247641373	-1.2738381021303808
YNL328C	0.8118228012902798	0.6689926956823126	0.1828578807866313	-0.4454872976003172
YNL329C	1.0430350365623053	-0.4823769976998862	-0.9427071291562136	-1.0704293028535945
YNL330C	0.12109433171460522	0.4705332703832482	1.106649778334219	-0.15831621877388846
YNL331C	0.4285713210338984	0.9129862865514808	1.1531606936915102	0.5103859830913898
YNL332W	0.021435222510572994	-0.08676688791754318	-0.02692512225822761	-0.2051220162072029
YNL333W	-0.032440435070848754	-0.35393986105823055	-0.02991166661140528	-3.2890944639273387
YNL334C	0.48570585231798835	0.15251170316878704	0.3633561726175222	0.920367366497472
YNL335W	-0.0829525304750998	-0.3716966746075227	-0.17458723722456396	-1.310730625865751
YNL336W	0.04382227325635624	-0.35887886259275403	0.14858586779599703	-0.025425007656830634
YNL338W	-9.048142698758036e-05	0.03012505793316429	0.037479910728971465	-1.3113010575837922
YNL339C	-0.07904754212787037	-0.48860350801205243	-0.12243739857797367	-0.8635476114080205
YNR001C	-0.28365896206941005	-0.3280750404464341	0.12039363270625994	0.5967985890373492
YNR002C	0.3415683183835897	-0.8836346247816906	-0.18507336087394533	0.37778177133869234
YNR003C			-0.24399706164545626	0.9292932865476049
YNR004W	1.6496182646910529	0.7616102524439531	0.25876165677498053	0.5003651581157097
YNR005C	-0.3103033414872402	0.31885831991864	-0.9611212115048122	-0.049616792132039414
YNR006W	2.894367593185755	-0.3904244709134205	-0.2756629893677846	1.3736791462555913
YNR007C	-0.5477230865735501	-0.9415487128287335	0.36603980229596705	0.736403665649587
YNR008W	-0.22917866679295143	-0.14286207104666387	0.0017139214743537136	0.25004427870256146
YNR009W	-0.9252817896464606	-0.6103329237343839	0.24378515897956557	1.2746147966817456
YNR010W	0.8744093565251533	0.9890659561850367	0.22652678926113126	0.36882888236345046
YNR011C			-0.04431168498590095	0.949698087796445
YNR012W	-2.2649602689054027	0.29329767573821297	-0.7793276168261025	-0.5252792226490901
YNR013C	1.0540824520804157	0.7281554776049572	-0.5043210166195415	0.4852287220438155
YNR014W	0.06317487223069984	-0.5014132394331903	0.05790946911113239	-0.8217150121455254
YNR015W	-1.134545079846986	-0.3357151045347534	-1.5450034996377773	-0.20161276707817044
YNR016C			-0.249183237158862	0.6785952145457834
YNR017W			0.7271358026627136	0.5210749203923899
YNR018W	-0.6766960207719154	-0.49968136630930865	-0.3224805813876263	-0.8458091402912331
YNR019W	0.2663185192548554	0.22778635861415542	0.8469099031342118	0.2809812091585464
YNR020C	1.2670122466101048	2.4440840210351786	0.28538108791083383	0.504260281565373
YNR021W	0.23140945196598225	0.2619937596086163	1.2723554838480664	0.7342622708925914
YNR022C	0.2288147537422015	0.3157524373777014	-0.5532082369044538	0.2898550068299628
YNR023W	0.472930823277236	0.600516682612821	-0.3012408099068943	-0.013577301654752993
YNR024W	-1.4553780832311456	-0.8779465327823215	0.35419374652259616	0.6988349671423251
YNR025C	-1.0897109317068563	-0.6688745410466969	2.220295939312444	1.0413411370072625
YNR026C			1.2130743351041264	0.6365438618566149
YNR027W	-0.25313147397677355	-1.1826543973368837	0.4394419690716696	0.7408176235101414
YNR028W	-0.32127620685580677	-0.47270344234447087	-0.45160715680291974	0.6564612463761113
YNR029C	-0.07554974293328653	-0.16548540210717497	-1.4252798849365798	0.6837449348055817
YNR030W	1.069510808967935	0.5449122694218476	0.7515240423832527	-0.29325333715753316
YNR031C	1.6172079379994095	0.9017248588408234	1.1761820707298254	1.1636669447639068
YNR032C-A	0.2335485689205081	-1.2522958497218284	0.11574749789581867	1.1227388178530306
YNR032W	1.1783531377262073	1.2601322965552553	0.36743789778836095	0.7184635639929905
YNR033W	0.1003349819129142	0.6052491981286301	-0.10751115826882458	-0.15362786345102383
YNR034W	-0.1556457703768537	1.1732208899884395	1.7222580062740092	1.3519262415581452
YNR034W-A			0.003186830985670869	-0.13986069030656192
YNR035C			0.3524775128593593	0.34336117506556457
YNR036C	0.4981094144326343	0.7770414650916014	0.4381153521862997	0.862384637716441
YNR037C	0.9118133470366534	0.5043098377074132	2.5900630396538036	1.4695829704190642
YNR038W			-2.0788766428584347	0.5015953624268845
YNR039C	-0.556326959109848	-0.5822780423333308	0.41323537912903796	0.9830393703684223
YNR040W	-0.8731684073127521	-0.3634500303454548	0.6482514498753578	2.542149150597975
YNR041C	0.46036436521504576	0.6368403994533393	-0.13569724315445125	-0.5090934140711203
YNR042W	0.052200767366285025	0.413481828423896	-0.013321862577497108	0.9471753556787482
YNR043W			-0.04306455174283923	0.45607304213851735
YNR044W	-0.0059462473830180105	0.08191921288238849	4.750541979359234	-3.3877362946486937
YNR045W	0.26603100010448927	0.3299425260885866	1.765449210109282	1.082796355178244
YNR046W			-0.7612183375945798	-0.7648087024247862
YNR047W	0.0698335479417488	0.48405458321977	-0.8160761784948523	-0.5233149124559411
YNR048W	0.3143199278799451	2.012073160982859	0.06343765308164516	0.49400840343333463
YNR049C	0.15307467145860376	1.1071803724527638	0.36240896942238926	-0.11493799447974812
YNR050C	-1.817722775302107	0.06075506034506767	-0.04040360578407281	-0.3662433938881115
YNR051C	4.471231995678609	-0.8131276234293252	0.5802673814338151	0.8519427904431895
YNR052C	-0.1519524163445016	0.9126137906839025	-0.3130452305474313	-0.11502600473868509
YNR053C			0.5806805097699455	0.37580750902329324
YNR054C			0.04268905292359212	-0.49762117199139105
YNR055C	-0.007022910482644116	1.1134945268465735	1.368493498113128	1.2988422525291894
YNR056C	0.280229300900706	-0.9195952148033215	0.8185768040621108	-0.3786816256898962
YNR057C	0.016973073970735497	-0.1488445748148684	-0.19064471669944738	-0.4129894891000997
YNR058W	0.17617139349491248	0.7464576140683457	1.0124184838472532	0.5864696473108595
YNR059W	-0.35772098285882586	-0.3199328313428933	0.3340638092992056	0.20489880414267267
YNR060W	-0.9669335890620524	0.488745604988627	-2.332069115000273	2.2302494473909964
YNR061C	-0.15256743111991608	-0.8851379349340376	-0.1905213050307647	-0.6791366706411586
YNR062C	-0.05698051694150381	-0.09633105049890023	0.30332820705389446	0.08400045070092092
YNR063W	0.12337902490506666	-0.6514359623582077	0.5099021468145879	-0.3477585173574776
YNR064C	-0.15239186143105302	-0.8767266402358967	0.20434782268979537	-1.4712533979326732
YNR065C	-0.056200276821132114	-0.6491360339518614	0.023962287408299712	-0.9187140786522692
YNR066C	-0.2261323518408698	-0.400782701171528	1.0742391550626882	-0.0877026671735287
YNR067C	0.3727328450526532	-0.24309637927231778	0.4435310676819062	0.9087044725797023
YNR068C	0.6737177829555294	0.6752321775921207	0.30825708255241435	-0.13595395350849238
YNR069C	1.1026567701564498	0.7367367178675237	0.5626416221003969	-0.031582388963497306
YNR070W	-0.3574012888726626	-0.1645476117702637	-0.21462625000560615	-0.22413940712765817
YNR071C	-1.6324755833939002	-0.3560207542478833	-0.6104650200798684	-0.15459712721039823
YNR072W	0.40867130124721635	0.37243486455330893	0.04822485870366382	-0.1129641463868545
