orf	het | growth (pooled culture) | NVP-BHS345 [25 uM] | SC | Shimada K~Gasser SM, 2013	hom | growth (pooled culture) | NVP-BHS345 [18 uM] | SC | Shimada K~Gasser SM, 2013
YLR225C	-1.37189000962826	0.290314182930529
YLR226W	-1.34176700625335	-0.80640200857997
YLR227C	0.0659801607179555	-0.412526641210008
YLR228C	-2.22319229524538	-1.61579314007808
YLR230W	0.327470890494762	
YLR231C	0.0928585564578334	0.0645244275109866
YLR232W	-0.0228689591893605	-2.82442001717868
YLR233C	0.12531428982615	0.211757931317454
YLR234W	-0.0266171673230243	
YLR235C	-0.103611678295486	
YLR236C	-0.00390106190182205	-1.09357121525267
YLR237W	0.0709596555367115	0.70543664099016
YLR238W	1.64476142348771	1.68014402585799
YLR239C	-0.0133779062498277	-1.34412840837824
YLR240W	1.39413078458366	-0.0734152555345234
YLR241W	0.152249175164069	-1.60239446616072
YLR242C	-0.00890970295527391	
YLR243W	-1.43575489931083	
YLR244C	0.745687373112136	0.601700648377472
YLR246W	0.201125484471282	1.29256512982322
YLR247C	1.87550604798243	-0.566853851413738
YLR248W	-0.00875454244746442	0.0826395438786673
YLR249W	0.178255709409658	
YLR250W	0.169678194929936	1.09504040299328
YLR252W	-0.570497538765508	-2.00682975177537
YLR253W	0.276835347024561	0.0609299920944947
YLR254C	-0.0296892293619163	0.147621417851509
YLR255C	-0.0918567853555442	-0.0400437435513344
YLR257W	0.359457303164512	-0.226450505388661
YLR258W	0.406367173799312	0.0466537059174139
YLR259C	1.8225509102035	
YLR260W	-0.209284407318392	
YLR261C	0.162211571837084	0.173867164373777
YLR262C	-0.0363062945504738	0.113159987294814
YLR262C-A	-1.28004669040203	-0.000883422224909616
YLR263W	0.530106089181356	0.273857730133846
YLR264W	0.300741160784645	0.419732960751245
YLR265C	-0.00925242322274027	-0.0917258591379323
YLR266C	0.0459740621872425	0.111034579238854
YLR267W	-0.00435598803213004	0.0899698012146048
YLR268W	1.3378616317428	-0.316967787366467
YLR269C	0.981509427311695	0.184835621063307
YLR270W	-1.99049735532512	-0.0130994718144078
YLR271W	0.922437091964081	-0.0130485830361197
YLR272C	-0.0796804350827044	
YLR273C	0.235866376372	0.0917978087925728
YLR274W	1.63058761478203	
YLR275W	0.0555451266533289	
YLR276C	-0.339185662195473	
YLR277C	-0.116472655041146	
YLR278C	-1.0231540324359	0.989043971405686
YLR279W	-1.0401516804246	-0.00679868746037833
YLR280C	-0.0202773130943562	0.188632896180421
YLR281C	-1.26483888308518	0.183831093263243
YLR282C	-0.0940423253891554	0.0286410448439187
YLR283W	-1.15650448059979	0.109572556895902
YLR284C	-2.2581038682203	-0.00321514152866205
YLR285W	-1.65894499207831	0.157529186046703
YLR286C	-0.0360818932016606	0.245412794644619
YLR287C	-1.13407686063595	-0.132883547431958
YLR287C-A	-0.0071000136038174	0.195024348170129
YLR288C	-0.742962869521202	0.242188955373856
YLR289W	-1.81984391707636	-0.570908264492198
YLR290C	-0.00956066221295106	0.129603329718457
YLR291C	0.142013043964726	
YLR292C	0.0112677473520222	-0.0587027671750352
YLR293C	-0.0540610104700828	
YLR294C	-1.1500408935549	-0.138631446205703
YLR295C	-0.627308589390248	
YLR296W	-0.248712506842221	0.0698010360268143
YLR297W	-0.209929969093988	-0.112100604441984
YLR298C	0.202788215383983	
YLR299W	-0.782284722187575	-0.0829281622132852
YLR300W	-0.178480434386105	-0.128233565166463
YLR303W	0.0782232999179751	
YLR304C	-0.11624984404927	-0.0540210711974059
YLR305C	-0.338886282428059	
YLR306W	-0.513720039669945	-0.503485825393484
YLR307W	-0.62089318807941	-0.221230608343411
YLR308W	-0.0405796603751145	0.00859843538576036
YLR309C	-0.338314433822442	-0.149060687856792
YLR310C	0.0952902719412167	
YLR311C	-1.48149953947184	0.231414081727571
YLR312C	-1.13334200822471	0.914558643240756
YLR312W-A	-0.026368346686259	0.254123296079721
YLR313C	-1.51617367150753	0.0912955825093469
YLR314C	-0.0685589989471981	
YLR315W	-1.33118632183764	-0.0135550078735157
YLR316C	-0.173830290828914	
YLR317W	2.18974108232814	
YLR318W	-0.167424131923042	1.26089583954577
YLR319C	-0.00405922610906603	0.201776949498442
YLR320W	-0.0939648279653289	-0.613949407827985
YLR321C	0.599726618332153	
YLR322W	0.0644777322723359	-0.0609501444294263
YLR323C	-0.153139724696207	
YLR324W	0.0743330550506202	-0.132032428162333
YLR325C	0.491753845938067	-0.0209777668339881
YLR326W	0.143927871947869	-0.77789070056771
YLR327C	0.0399943392836338	-1.13345867414985
YLR328W	-0.000691237120061752	0.293514334229459
YLR329W		-0.0187453254012764
YLR330W	-0.0149463395144143	-3.5766414426129
YLR331C	-0.0289939917619936	-1.83323597378817
YLR332W		-1.82821727751995
YLR334C	0.0130309771192097	0.302782998733415
YLR335W	0.215127330501989	-0.217456788923609
YLR336C	-0.0841323213088745	
YLR337C	1.08588069467139	-0.985812300140014
YLR338W	0.0108056909017736	-1.08170792425304
YLR339C	0.0112621546264587	
YLR340W	0.0725677032618737	
YLR341W	1.79153111337271	0.810115914031201
YLR342W	0.271702793859023	
YLR343W	0.608220562805785	-0.373061892469138
YLR344W	-0.011186561814466	-0.220169788589317
YLR345W	0.00901407258343035	-0.0954523801897483
YLR346C	-0.0378076042895042	0.114798457215622
YLR347C	-1.08195258749288	
YLR348C	0.0485511911115637	-0.107209742714794
YLR349W	-0.184195462879911	-0.0167467405736888
YLR350W	-0.153695836509145	0.906641031344803
YLR351C	0.173843933221321	0.16795436286253
YLR352W	0.368688132161558	-0.95897451163024
YLR353W	1.22053467666194	-0.816306873645909
YLR354C	0.0720590076107832	0.196448267677933
YLR355C	1.03187873168741	
YLR356W	-0.00363197895428671	0.907300961021686
YLR357W	0.0470328973495636	1.0326710300333
YLR358C	-1.92535477992473	0.290345867756291
YLR359W	0.89435678359377	
YLR360W	0.341653179693702	-1.40435339100733
YLR361C	-1.58920856043153	-0.0331498936971537
YLR362W	0.104277119335036	
YLR363C	0.132986134008243	-0.0141281206681484
YLR364W	0.100938834967467	-0.845980014816331
YLR365W	0.0520223966949993	-0.408402920698772
YLR366W	-1.04898510015691	0.332043636412416
YLR367W	-0.0807387442971202	0.300568193034081
YLR368W	-0.412444870518855	-0.00265096964133674
YLR369W	-0.090366823926864	-1.72211577753747
YLR370C	-0.958237551222412	-1.89762167269514
YLR371W	-0.131450059776184	-0.538299491232522
YLR372W	-0.0568342093994825	-1.97545864615616
YLR373C	-1.60719948554218	-1.11191111379965
YLR374C	0.00722501890648341	-1.64932812966423
YLR375W	0.000275234401207785	2.23495668536932
YLR376C	-0.65537660655186	0.192576344624457
YLR377C	-0.0851525589432628	-0.438688935920558
YLR378C	-0.00507823815030086	
YLR379W	-0.0170019388401403	
YLR380W	0.612036665414085	1.22084598355493
YLR381W	-0.00567359295989126	0.714527412102218
YLR382C	-0.429615199344762	0.0381109851882118
YLR384C	-0.1476752222584	-0.0997970540934467
YLR385C	1.10249270971075	-0.00544796666590042
YLR386W	0.307121639129862	-1.38056792485408
YLR387C	0.106022867107438	0.542782905575163
YLR388W	0.277720906088333	1.61172720968792
YLR389C	0.0255439747785328	-0.117672426782438
YLR390W	0.65189355573585	-0.0322356507564736
YLR390W-A	-0.49173406931827	-0.00768176897628663
YLR392C	0.432290236598452	1.17622485087593
YLR393W	0.141479828892362	-0.152637137753376
YLR394W	-0.000713778955419233	-0.16467710087219
YLR395C	-0.0175627151696413	-0.00831458626644245
YLR396C	-0.333721969709353	-1.0095977245069
YLR397C	0.0674444173582477	
YLR398C	-0.016643808769689	0.192782836401821
YLR399C	0.169998071203827	0.0200582035960741
YLR400W	0.211623513341167	0.123101673656431
YLR401C	0.643776241485303	-0.0375914059824147
YLR402W	0.988528825077457	2.15733651143136
YLR403W	0.783210420771668	0.0652105811279932
YLR404W	1.14639588490456	-0.0894648373216649
YLR405W	-0.0616775483575866	0.404181594512034
YLR406C	0.0213483170492534	
YLR407W	1.8514917576552	-0.535399819345058
YLR408C	-0.369951483885191	0.333123967956264
YLR409C	-0.0430541009552878	
YLR410W	0.212987762033991	0.157378021373018
YLR412W	0.0761431679367639	2.0919562698579
YLR413W	0.50468511350485	-0.104702394837163
YLR414C	-1.29096710203758	1.38999038662437
YLR415C	0.0469650797679544	-0.0687361235469669
YLR416C	-0.0525638712261772	0.663892732268503
YLR417W	1.10151371712472	-2.16117320757915
YLR418C	0.688241009895609	-2.07166143909898
YLR420W	0.031297851486531	-0.663632481844646
YLR421C	-0.039100596769821	0.0887326123495902
YLR422W	-0.127686823201317	-1.03577115075002
YLR423C	0.301639185923174	-0.13052469478719
YLR424W	0.345905286692938	
YLR425W	-1.40799030579791	-0.415571454656044
YLR426W	0.0601949648193153	-0.198453737238061
YLR427W	0.516209680709499	-0.0723608368127478
YLR428C	0.0761208568822701	0.458367927879774
YLR429W	0.145778490126897	0.632940929560017
YLR430W	0.110006968950353	
YLR431C	-0.474634677170402	0.0362070817667665
YLR432W	0.127478033885064	0.171680907990498
YLR433C	0.0545452341951049	0.565472376125004
YLR434C	-2.58105206324949	0.231526498721705
YLR435W	-0.00841500064459177	0.0178746639717727
YLR436C	-0.085708920663158	-1.41164354326178
YLR437C	-0.103260587528846	-0.0723141901590294
YLR438C-A	-3.13189432389404	
YLR438W	0.0895074540237756	0.0635085671488235
YLR439W	0.0393408457804003	0.49793967753572
YLR440C	-0.654640506578078	
YLR441C	-0.0374336081176735	0.509965190778742
YLR442C	-0.00284475405779955	
YLR443W	-0.14933508293298	0.0366086561251671
YLR444C	-0.554647130964275	0.088087400222894
YLR445W	-0.00304624315076464	-0.222183141140971
YLR446W	0.565332356047909	-0.0101114817902457
YLR447C	-0.0140404016382754	
YLR448W	-0.0411931867658075	0.159697618315947
YLR449W	-0.154772083396377	0.379174582181027
YLR450W	-0.247583332380412	-0.0460895466636517
YLR451W	1.36769304455157	0.938851436275322
YLR452C	0.484773904614385	0.0353029859214732
YLR453C	-0.124222339108954	0.387745107807123
YLR454W	0.0312050870266524	-1.58369116753148
YLR455W	-0.00724357377026651	
YLR456W	0.522365095813111	-0.00568450456644201
YLR457C	0.504257037906828	
YLR458W	0.887236674881609	
YLR459W	-0.0320042762235951	
YLR460C	-0.210324131290792	0.00521187911094753
YLR461W	-0.0279192835746859	0.0299005128506376
YML001W	-0.125401404650257	-4.3905739399267
YML002W	-0.0213009598845395	-0.275187622282007
YML003W	-0.0113141799414019	-0.0266313224087162
YML004C	-0.43140869373733	0.00187692938595969
YML005W	-0.0167697907202434	-0.20489183681164
YML006C	-0.814514778735295	-1.09899563837566
YML007W	-0.780568661554197	-1.06522656587489
YML008C	-0.00823208328063742	-1.1745070559758
YML009C	0.0176429914434037	-0.175097682973753
YML010C-B	0.0196997206836993	0.123165877164177
YML010W	0.500319601277594	
YML010W-A	0.947842097848068	1.42066847922544
YML011C	2.03462290574538	0.0171346252285478
YML012W	0.224045338668369	-0.00528324674689562
YML013W	-0.0384628626520742	0.0253255984283015
YML014W	-3.13182875465166	-0.088761359546205
YML015C	-1.49593674572852	
YML016C	-0.00357802806172887	-4.90954424194552
YML017W	-0.0179459829738204	-2.15303330881964
YML018C	0.0850058683289367	-0.0716308039619938
YML019W	0.102465105482594	-0.118948335213128
YML020W	0.120454611593141	0.18354918372995
YML021C	-0.157238570119364	-0.0904117897728508
YML022W	-0.642589085297952	0.00181833560876708
YML023C	0.175758766182327	
YML024W	0.172541686513326	1.71026113096134
YML025C	0.0966009637699323	
YML026C	0.99631965800891	1.11623006790197
YML027W	-1.6518975906589	-0.204568820270652
YML028W	2.09355184220306	0.146272617367261
YML029W	-0.00836434589487459	0.120479810332988
YML030W	0.0581184292371287	0.141566516086244
YML031W	0.121867985166698	
YML032C	-0.0104245826528124	-1.63680651221049
YML034W	-0.819153526197104	0.89276854306609
YML035C	0.0146535176029108	0.0673146137021827
YML036W	0.373128071013213	
YML037C	0.334653687920387	0.648223275124644
YML038C	-0.0905858383342789	0.216581071238455
YML041C	-0.788312200861742	-3.12684693351276
YML042W	0.0357003687965783	0.0892303784246097
YML043C	1.11505939855357	
YML046W	-0.0297612750323104	
YML047C	0.332175923549173	0.07324407399699
YML048W	-0.210378515847946	-0.881467851476937
YML049C	0.0288605396885187	
YML050W	1.94980313251247	0.00463559321376915
YML051W	-0.200370193717584	0.453408808844544
YML052W	0.148211183006482	0.40408061792258
YML053C	1.73870551373865	0.433304340261699
YML054C	0.112641592009089	0.73793182663852
YML055W	0.203497969785228	0.390189232591938
YML057W	1.2886332411494	0.0861747645618657
YML058W	1.04860848389692	-0.598063950331258
YML059C	-0.120929682493961	-1.94387556799251
YML060W	0.0347085764683268	-0.0228211984972298
YML061C	-0.091681018152347	
YML062C	1.40642669688735	-2.7623942471908
YML063W	0.045883955781566	0.300075334245007
YML064C	-0.00374551080898175	
YML065W	0.581134330695877	
YML066C	-0.00690130929191653	-1.03437931225516
YML067C	-0.00709524200472763	-0.258937689644202
YML068W	1.36284882738803	-0.196510483981826
YML069W	0.147442375076133	
YML070W	0.760345872518559	-0.0221100044805679
YML071C	0.38200689765628	0.0853436540938534
YML072C	-0.247891117981873	-0.0365128159578632
YML073C	-0.233006898511331	-0.00456251160644037
YML074C	-0.0233053282344868	-0.946451135744941
YML075C	-0.0122018100560912	-0.114147936840772
YML076C	-0.040809793375391	-1.55885629423044
YML077W	0.648681553359758	
YML078W	0.0753842581447271	0.90639229942352
YML080W	-0.74043742237143	-1.91229061380866
YML081C-A	-0.0804515715849221	-1.88795617785844
YML081W	0.254921063774185	-2.53301106232048
YML082W	0.139340064200586	0.712853008669868
YML083C	0.00792309648594994	-0.179613953388596
YML084W	0.434215254579189	0.108591687178795
YML085C	-0.500698277047438	
YML086C	-0.256148928813779	-0.0728600314228678
YML087C	0.00987129758753904	0.0434543781281465
YML088W	0.108889182673756	-0.305202078749445
YML089C	-0.104748841589357	1.35495909056728
YML090W	-0.0113682336631617	1.05568722501307
YML091C	0.0464193769669409	
YML093W	-0.721538315293025	
YML094W	0.284444268848084	-4.72943640239782
YML095C	0.0721992024279313	-0.3279117480132
YML095C-A	0.0315782818978047	-1.85360320096474
YML096W	-1.02930371457932	-0.0879891996799489
YML097C	-0.0948612833605631	-0.00880200751835046
YML098W	-0.532847211244019	
YML099C	-0.0142255525143013	0.958406726564052
YML100W	0.665884220691945	0.181372744911638
YML100W-A	-0.122743014006229	-0.054781101510269
YML101C	-0.13273756954022	-0.0716273767610833
YML102C-A	0.0326743556645977	-0.016471980642948
YML102W	-0.136320956596651	0.191720278643368
YML103C	-1.46699953394355	-0.38350570673666
YML104C	0.0386743110834207	-1.00634260248416
YML105C	0.207133730244062	
YML106W	0.216717684749258	0.0283521085833263
YML107C	-0.0482498439900832	-1.71490624587472
YML108W	-1.50237759015729	-1.51567624318021
YML109W	-0.232101363749079	0.320102122451609
YML110C	-0.381874598612266	1.33129440523003
YML111W	0.463477251745412	0.271083983882403
YML112W	-1.60943666276182	-1.37119494590768
YML113W	0.69182178160427	1.53643293212986
YML114C	-0.662812648247852	
YML115C	-0.0127719550371614	-2.88786235221702
YML116W	0.195123612889454	-0.0165531568981314
YML117W	0.719148197029713	-0.226536649085801
YML118W	0.195903016327248	-0.125748013266546
YML119W	-0.0773373871548109	0.366374379641646
YML120C	0.269824459201458	0.710621906894746
YML121W	-2.85034884365812	-10.0442010380513
YML122C	-0.0020127957884924	-3.07097257831884
YML123C	-0.846071003222721	-2.85639765731178
YML124C	-0.220462049808304	0.193187321452955
YML125C	-0.0648961268482252	
YML126C	-1.40345798409212	
YML127W	0.0120268664638394	
YML128C	0.0132619093698424	-0.0281068511316639
YML129C	-0.0396806017085984	0.950097625241215
YML130C	-0.00216006388447435	
YML131W	-0.135401274153803	-0.0354821732372418
YMR001C	-0.0229469470474947	
YMR002W	0.496200555351002	0.216031573110501
YMR003W	-1.01996088225647	-0.54320514299803
YMR004W	-0.0105232079358146	1.10773390644546
YMR005W	0.689922606141547	
YMR006C	-0.390039680114435	-0.561850004436026
YMR007W	-0.726359782287683	-0.877412106228066
YMR008C	0.0309932325460759	0.874839205246813
YMR009W	0.0179020137704672	0.141847734587222
YMR010W	-0.942238806422706	0.563076073226887
YMR011W	0.0357657499708157	0.068570705096383
YMR012W	-0.288141551560572	0.217413254501852
YMR013C	-0.0770202018622584	
YMR015C	-2.3568172385993	-6.22761310913932
YMR016C	-0.0757201477323347	-1.03388732450375
YMR017W	0.65262396639373	0.0795545908598828
YMR018W	0.271041410851034	0.102230852111444
YMR019W	1.52543539313313	0.125081266622026
YMR020W	0.353533086225941	0.111368231397933
YMR021C	0.00250853016258417	0.282427744172821
YMR022W	-0.0355888281168828	0.969571767899143
YMR023C	0.460029295015983	0.34209256403232
YMR025W	0.00205573619433422	-0.0214891949538245
YMR026C	0.265215375533623	1.65208054306603
YMR027W	-0.403911788681525	-0.0765880949340497
YMR028W	-0.405288426348786	
YMR029C	0.919697791484092	1.5816886942321
YMR030W	0.062177910397874	2.60701363937189
YMR031C	-0.0610291115721096	0.333776560788839
YMR031W-A	-0.333974139028133	-0.870774403884458
YMR033W	-0.918571027427571	0.278342942920833
YMR034C	0.108213406730652	0.262103367040005
YMR035W	-0.160608345413685	0.985321905676043
YMR036C	-1.09744350233799	-1.3533291798827
YMR037C	-0.724965139603058	0.764728509195497
YMR038C	-0.0629530240972976	
YMR039C	0.017766190325217	0.487118432151031
YMR040W	-0.00275132875878138	0.40220443486881
YMR041C	0.614094750266837	0.115896006531607
YMR042W	0.0619587172645027	0.0112415030114147
YMR043W	-0.217936174173787	
YMR044W	-0.410653132883806	-0.497832498284776
YMR047C	-0.118820720194979	
YMR048W	-1.16184414911685	0.530386425234118
YMR049C	-0.0275750128553598	
YMR052C-A	0.302102186986035	3.63075251377166
YMR052W	1.34285844746766	2.79394480689744
YMR053C	-1.79936325905697	0.45281544681157
YMR054W	-0.689148861849326	-1.41997845519585
YMR055C	0.0765678566015442	-0.0050238755190648
YMR056C	-1.35433071534076	-0.153539912670322
YMR057C	0.00725372604150366	-1.07534082077063
YMR058W	-0.402947563145337	-0.0700566330045812
YMR060C	-0.0629471184488653	-0.719129073998821
YMR061W	-0.970083824710737	
YMR062C	0.840134272542432	-0.00440738137554796
YMR063W	0.0704180376295942	-2.28705921365051
YMR064W	0.111703979797011	-0.0278062767354362
YMR065W	0.292468681859469	-0.00490449778167378
YMR066W	-0.0616496621313314	0.474943149314767
YMR067C	0.565881807132364	-0.172621431089254
YMR068W	-0.363827303932954	-1.19104395821556
YMR069W	-0.0675275838431777	-1.01426646700166
YMR070W	0.530697687068049	-6.64128665656414
YMR071C	-0.164417758943443	0.0601130798995469
YMR072W	0.15350622977571	0.83363980855306
YMR073C	0.265093400348464	2.2917221750141
YMR074C	-0.0679495003177865	
YMR075C-A	-0.0637660897778727	-0.0426478280789106
YMR075W	0.66422189794578	0.00189687142110469
YMR076C	-0.372792327581999	
YMR077C	-0.129052660046952	-2.43923406814435
YMR078C	0.259650407108945	
YMR079W	-2.40998186508969	
YMR080C	0.143763643511364	0.622162982460327
YMR081C	0.473269402196055	-0.919678980922353
YMR082C	0.00557911005577535	0.0257907634722491
YMR083W	0.187815821975585	-0.588624056488928
YMR084W	0.0326461817434581	0.0955551190185222
YMR085W	-0.0666525413316859	-1.01193576053494
YMR086C-A	0.612275769520937	0.413358292650244
YMR086W	-0.0527668004647982	0.0170429551408784
YMR087W	-1.11836010904422	-0.0350616734441032
YMR088C	0.0193233671347272	0.229497950247972
YMR089C	0.50623267513785	0.535055705621236
YMR090W	-0.299146889541525	-0.604598861661035
YMR091C	0.249564492596017	
YMR092C	-0.0122937674930597	-0.194821350734031
YMR093W	0.0454098538585458	
