orf	hap alpha | growth (culture turbidity) | hydrogen peroxide [2 mM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | menadione [67 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | mefloquine [235 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | ibuprofen [50 uM] | None | Tucker CL~Fields S, 2004
YOR235W	-0.3995210712920542	-0.4040060914547364	-0.002428721205847179	-0.9569989613847287
YOR237W	0.3233469083334155	0.04792495561335691	0.33317571688997666	-0.027135122980122175
YOR238W	0.13402434224103088	0.24322961149505828	0.37538002286878464	0.2459270476229184
YOR239W	0.22572746019202988	0.24322961149505828	-0.22627276582768824	0.039082453391115025
YOR242C	0.10467934449671103	0.1116979044726877	0.24007537915392746	-0.027135122980122175
YOR243C	-0.0070573776835833706	-0.014572534268787908	1.6329972346537915	0.17557174346244073
YOR245C	0.13402434224103088	0.24322961149505828	-0.27326461909105615	-0.155712941176699
YOR246C	0.16396821749033655	0.04792495561335691	2.2120638785569313	-1.1669458637964991
YOR247W	0.194529492229319	0.3110722814329116	-0.6561905674181656	0.039082453391115025
YOR248W	0.13402434224103088	0.03406093802247533	-0.44410398381997446	0.2459270476229184
YOR251C	0.5387829318178536	0.03543240117193655	-1.7017715662772666	0.8237052438011369
YOR252W	0.194529492229319	0.7501439430531819	-0.5420929235106506	0.3910811488382174
YOR253W	0.16396821749033655	0.5973534380937462	0.07650686583344017	0.8656861314635254
YOR255W	0.3233469083334155	0.5234493351514115	0.32613576638301167	0.5424784372025625
YOR258W	0.5387829318178536	-0.7406954324056412	-3.4799937859710117	0.6206455154341539
YOR263C	0.07591543581663528	0.3803584124332735	-0.1953786040713466	0.3177480872867385
YOR264W	0.194529492229319	-0.19478374295807804	-0.7911615801236429	-0.027135122980122175
YOR265W	0.04771552534597271	-0.014572534268787908	-1.2425447635535143	-1.0755800821913766
YOR266W	0.03382191091896378	0.3110722814329116	-0.3376395424702832	0.039082453391115025
YOR267C	0.03382191091896378	0.14407494004742566	0.08943243383449748	-0.33948218133501495
YOR268C	0.09022583814503157	0.04792495561335691	-0.5059327707949799	-0.33948218133501495
YOR269W	-0.3067803449054021	-0.41934599677650836	0.19451599144108161	-1.3409759239967325
YOR270C	-0.11051730562830023	0.0796495697667289	0.11153357883555609	-0.6236898650633402
YOR271C	0.07591543581663528	0.04792495561335691	0.26594631344574826	-0.027135122980122175
YOR273C	0.1791704926169075	-0.5254465111953083	-0.2927087278522333	-0.155712941176699
YOR274W	0.061746022673741234	-0.5254465111953083	0.3837495842890724	-0.5689152932902444
YOR275C	-0.20658723871982285	-0.5770499432080879	-2.25778353096446	-0.027135122980122175
YOR276W	0.21004765245947582	-0.07583245009386022	0.027248926565171215	0.46597448829504795
YOR277C	0.16396821749033655	-0.07583245009386022	1.8879085029138316	0.46597448829504795
YOR279C	-0.15942563520216613	-0.13589119109883321	0.7459358533137731	-0.4563231179788821
YOR280C	0.25758222748027126	-0.07583245009386022	-0.3432153887381478	-0.2793925567753116
YOR283W	0.194529492229319	-0.045354880031634334	-0.8449588820935158	-0.187080959625622
YOR284W	0.16396821749033655	-0.014572534268787908	-0.32512531767660185	-0.027135122980122175
YOR285W	0.16396821749033655	-0.07583245009386022	0.40088794980062187	-0.5131356835029639
YOR286W	0.10467934449671103	0.17678575949406736	-0.0353675706469533	0.17557174346244073
YOR288C	0.16396821749033655	0.17678575949406736	1.355475777069513	0.46597448829504795
YOR289W	0.22572746019202988	0.24322961149505828	0.5159661873350883	1.173300472054001
YOR290C	-0.03366135915508188	-0.6277235836530702	0.010858137402711633	0.039082453391115025
YOR291W	0.21004765245947582	0.17678575949406736	2.1154326861453376	0.8656861314635254
YOR292C	0.194529492229319	-0.13589119109883321	1.5300799523590392	0.3910811488382174
YOR293W	-2.3386066282660325	-4.624745912168058	1.2768719619361968	0.2459270476229184
YOR295W	-2.3326566275713474	-4.326899336136753	-0.7574714822258003	0.6603697683059458
YOR296W	0.194529492229319	-0.014572534268787908	0.9138736285252428	0.2816515025852333
YOR297C	0.11927811221875924	-0.36479431719325817	0.3136052636407977	1.173300472054001
YOR298C-A	0.07591543581663528	0.016519181803233134	-0.6146221642123386	-0.027135122980122175
YOR298W	0.16396821749033655	-0.07583245009386022	1.0284405165577843	0.8656861314635254
YOR299W	0.2901147557746459	-0.07583245009386022	-0.3809241376404559	0.9510790734131546
YOR300W	0.04771552534597271	-0.25254374574310756	-1.554811210322923	-0.3984486353421996
YOR301W	0.22572746019202988	0.1116979044726877	0.5524669152113914	0.2105689973268839
YOR302W	-0.04677422206046488	0.04792495561335691	-0.5046513365979182	-0.155712941176699
YOR303W	0.10467934449671103	-0.07583245009386022	-0.021192781494780086	-0.027135122980122175
YOR304C-A	0.10467934449671103	-0.19478374295807804	-0.17069765166812484	0.14092979166768746
YOR304W	0.04771552534597271	-0.014572534268787908	1.0256441936958585	0.46597448829504795
YOR305W	-2.3562621635842627	-0.472887460071181	-0.8777614581451121	0.3910811488382174
YOR306C	0.006437395526597538	0.1116979044726877	-0.4103160120020846	0.10663775857793316
YOR307C	0.10467934449671103	0.3803584124332735	1.5378477035695433	1.0384350714995556
YOR308C	0.03382191091896378	0.3110722814329116	0.6156338683915837	0.74113510011158
YOR309C	-0.3174371615177333	-0.30920355799889765	0.11891655558375015	-0.2793925567753116
YOR311C	0.11927811221875924	0.11371837190444846	-0.5708243945224322	0.3177480872867385
YOR312C	-0.20658723871982285	0.5973534380937462	0.8131577661100589	-1.1443864115483213
YOR313C	0.2737624267377915	0.17678575949406736	0.29278402308020113	0.5424784372025625
YOR314W	0.3233469083334155	0.24322961149505828	0.5144273131718748	0.6206455154341539
YOR315W	0.14892028018230952	0.3803584124332735	0.406345555720665	0.0726903690368177
YOR316C	0.21004765245947582	0.3110722814329116	0.16492625531484803	0.3177480872867385
YOR317W	0.09022583814503157	0.3110722814329116	-0.1400839977517943	0.5424784372025625
YOR320C	0.03382191091896378	-0.014572534268787908	1.2152807352504262	0.5424784372025625
YOR321W	0.1791704926169075	0.04792495561335691	1.3738795526688126	1.0828704924914838
YOR322C	-0.0853775100529482	-0.41934599677650836	1.048411954711771	-0.12403889327949295
YOR323C	-0.2632223521143884	-1.549755236862516	-0.4754071285200417	-0.3095797615304226
YOR324C	0.21004765245947582	0.1116979044726877	0.7595266631218383	0.9081413794384817
YOR325W	0.10467934449671103	-0.19478374295807804	0.07691759020207312	0.10663775857793316
YOR327C	-0.0853775100529482	-0.7263802287671935	1.4021230598013703	-0.2793925567753116
YOR328W	0.10467934449671103	-0.29768644510730446	-0.25937287396884434	0.14092979166768746
YOR332W	-2.4182182247320356	-5.062367034749833	-3.007353178144545	-3.110281536032433
YOR333C	0.10467934449671103	0.24322961149505828	-0.29150439381917054	0.6206455154341539
YOR334W	0.061746022673741234	0.3105429120854389	-0.30714636812749246	-0.48486030526977975
YOR337W	0.21004765245947582	-0.36479431719325817	-0.9710260725698654	-0.2793925567753116
YOR338W	0.2901147557746459	-0.337130669252936	0.06465740785631177	0.3542226466971598
YOR339C	0.22572746019202988	-0.13589119109883321	-0.44610003327945286	-0.3984486353421996
YOR342C	0.30664197603114596	-0.19478374295807804	-1.0769619069262462	0.3177480872867385
YOR343C	0.16396821749033655	0.7501439430531819	-1.2168791310999414	-0.3984486353421996
YOR344C	0.3920023443888956	-0.19478374295807804	-1.071174886023928	0.3177480872867385
YOR345C	0.07591543581663528	0.3110722814329116	0.4418704543541472	-0.09205431550094312
YOR346W	0.07591543581663528	-0.41934599677650836	0.4323123689346054	0.3177480872867385
YOR347C	0.14892028018230952	0.17678575949406736	-0.014060649335016844	0.2459270476229184
YOR348C	0.02006318595241064	-0.30920355799889765	-1.2748867489581932	-0.33948218133501495
YOR349W	0.02006318595241064	-0.25254374574310756	-1.0838987991385944	0.039082453391115025
YOR350C	-0.12291342602720606	-0.19478374295807804	-1.468516633630437	-0.6236898650633402
YOR351C	0.11927811221875924	-0.472887460071181	0.0323119220194164	-0.4563231179788821
YOR352W	0.07591543581663528	-0.5770499432080879	-0.3898633283206575	-0.21814736251253752
YOR354C	0.14892028018230952	-0.014572534268787908	-1.1427741521345824	-0.21814736251253752
YOR355W	0.13402434224103088	-0.19478374295807804	-0.4193122946997334	-0.6774863194833445
YOR356W	0.09022583814503157	-0.07583245009386022	-0.7791833896453906	-0.155712941176699
YOR357C	0.16396821749033655	-0.6774923376615345	0.5526072039639268	-0.3984486353421996
YOR358W	0.02006318595241064	0.5234493351514115	-0.02525119443039962	-0.09205431550094312
YOR359W	-1.0608617934558182	-1.252022833935247	0.024441866804169685	-1.6578664813762611
YOR360C	-0.3995210712920542	0.04792495561335691	0.437060679209029	-0.5131356835029639
YOR363C	-0.0070573776835833706	-0.19478374295807804	-0.4402860153754666	-0.7303306242675959
YOR364W	-0.3795131182845635	-0.337130669252936	-0.37421517719161385	-0.4563231179788821
YOR365C	0.07591543581663528	-0.6277235836530702	-1.056076331066655	-0.21814736251253752
YOR366W	0.14892028018230952	0.04792495561335691	0.08907783495307833	-0.2793925567753116
YOR367W	0.04771552534597271	-0.36479431719325817	-1.5702217837434573	-0.027135122980122175
YOR368W	0.02006318595241064	-0.472887460071181	-1.5382105505901316	-0.21814736251253752
YOR369C	2.4816241617866046	0.3803584124332735	-3.2398423942203767	-2.6320908300768386
YOR371C	-0.12291342602720606	-0.472887460071181	-0.9393571346841729	-0.21814736251253752
YOR374W	0.2415714543929876	-0.30920355799889765	-0.6499545344011046	-0.027135122980122175
YOR376W	0.1791704926169075	-0.07583245009386022	0.050637659418042893	-0.4563231179788821
YOR377W	0.34023243449841173	0.04792495561335691	0.4856952615705866	0.039082453391115025
YOR378W	0.194529492229319	0.1116979044726877	-0.7723363380342938	0.039082453391115025
YOR379C	1.0220966423980737	0.04792495561335691	0.14170924232223156	-0.027135122980122175
YOR380W	0.2901147557746459	0.04792495561335691	-1.9373321986294438	0.17557174346244073
YOR381W	0.07591543581663528	-0.36479431719325817	-0.13061537914025823	0.039082453391115025
YOR382W	0.16396821749033655	0.17678575949406736	-1.0817665539237842	0.039082453391115025
YOR383C	0.006437395526597538	-0.25254374574310756	-0.1218893988420661	0.10663775857793316
YOR384W	0.16396821749033655	-0.19478374295807804	-0.47552505348295976	-0.21814736251253752
YOR385W	0.09022583814503157	-0.19478374295807804	-0.8469174440718561	0.17557174346244073
YOR386W	0.2737624267377915	0.3110722814329116	-0.8753713665124959	-0.155712941176699
YPL001W	0.658042159103882	-0.41934599677650836	-0.3538844780513467	0.039082453391115025
YPL002C	-2.3732467885604	-2.310470888995867	-0.6242030726362245	-1.0987058609379021
YPL003W	0.35730149899128893	-1.0457811173241707	-0.5178364718275861	-0.027135122980122175
YPL004C	0.14892028018230952	-0.014572534268787908	0.06111939754863802	0.6206455154341539
YPL005W	-0.0853775100529482	-0.058028346773324135	-0.7444817429949638	0.2459270476229184
YPL006W	-0.1351958205508931	0.4511345677562233	-0.8142678681259939	0.5424784372025625
YPL008W	-0.3795131182845635	-0.7263802287671935	0.385307986290265	-0.027135122980122175
YPL009C	0.14892028018230952	0.17678575949406736	0.03840791372782517	0.3910811488382174
YPL013C	-2.4580883047085975	-2.839187348724837	-0.4911453396149733	0.2459270476229184
YPL014W	0.25758222748027126	0.24322961149505828	-0.6071652804745665	0.10663775857793316
YPL015C	0.10467934449671103	0.24322961149505828	-0.4402007471024518	-0.09205431550094312
YPL017C	-0.03366135915508188	0.24322961149505828	-0.5858131657856426	-1.3827705447534815
YPL018W	0.04771552534597271	-0.014572534268787908	0.3279533345605324	-0.027135122980122175
YPL019C	0.13402434224103088	0.24322961149505828	1.2654738506643195	0.3910811488382174
YPL021W	0.25758222748027126	-0.22380326126553182	-0.0808285256835348	0.3177480872867385
YPL022W	-0.6952908114027859	0.1116979044726877	-0.20833712884401243	-0.21814736251253752
YPL023C	0.04771552534597271	-0.25254374574310756	0.15410835009589813	-0.09205431550094312
YPL024W	-1.1909714007850376	-2.2436719935236518	-3.110441618880013	0.039082453391115025
YPL025C	0.3233469083334155	0.4511345677562233	0.29224731017535077	0.3177480872867385
YPL026C	-0.43856097959935325	-0.014572534268787908	-1.195909889978071	-0.09205431550094312
YPL027W	0.11927811221875924	0.04792495561335691	0.27762865504180834	0.3177480872867385
YPL029W	-0.43856097959935325	-1.30640953664672	-0.03818451240455226	0.039082453391115025
YPL030W	0.2901147557746459	0.3803584124332735	-0.031729277606018375	0.3177480872867385
YPL031C	-2.0236960801354162	-4.936699873563408	-4.504480938427916	-4.7407685907757475
YPL032C	0.35730149899128893	0.17678575949406736	0.29344969375493557	0.5424784372025625
YPL033C	0.5776115174458631	0.3110722814329116	-0.2742104520324704	0.2459270476229184
YPL034W	0.07591543581663528	0.5234493351514115	0.16094688565445822	-0.09205431550094312
YPL035C	-0.0070573776835833706	0.17678575949406736	0.07493323328593737	0.10663775857793316
YPL036W	0.07591543581663528	0.3110722814329116	0.4706576414181739	0.10663775857793316
YPL037C	-0.0853775100529482	-0.5254465111953083	-0.20064558672937896	0.0726903690368177
YPL038W	0.04771552534597271	-0.014572534268787908	0.40453326830888675	-0.027135122980122175
YPL039W	0.25758222748027126	-0.07583245009386022	-0.05065350079535138	0.2459270476229184
YPL040C	-2.1087719139319727	1.562301001101521	-3.368781514374546	0.039082453391115025
YPL041C	0.04771552534597271	-0.472887460071181	0.34203714601853685	0.46597448829504795
YPL042C	-1.8633287300336312	-4.732447979581314	0.0018407706822494104	0.3910811488382174
YPL045W	-2.3166861271638512	0.17678575949406736	-5.617966963804414	-2.306051712379842
YPL046C	0.16396821749033655	0.1116979044726877	0.5548181299945575	0.8656861314635254
YPL047W	-0.1832188766164796	-0.5254465111953083	0.34185867693934824	0.6206455154341539
YPL048W	0.46374341801990365	-0.014572534268787908	0.08989875703175979	-0.21814736251253752
YPL049C	-0.8637055810658384	-4.058166310032408	-0.31927264740423805	-0.21814736251253752
YPL050C	0.194529492229319	-0.014572534268787908	1.0764514972067718	-0.33948218133501495
YPL051W	7.575077341693519	-0.7505011265814403	-1.0485493820234217	5.511062173523348
YPL052W	0.04771552534597271	-0.014572534268787908	-0.18892483960750175	0.039082453391115025
YPL053C	0.194529492229319	0.17678575949406736	-0.12916250685471029	-0.09205431550094312
YPL054W	0.194529492229319	0.1116979044726877	-0.6472730628072616	0.10663775857793316
YPL055C	-0.03366135915508188	-1.1094359681300592	-1.4820120036951012	-2.415997055360197
YPL056C	-0.0070573776835833706	0.17678575949406736	-0.0016496503128125353	0.46597448829504795
YPL057C	-0.0070573776835833706	0.9099592988153481	0.07193240140980636	0.039082453391115025
YPL058C	0.16396821749033655	0.3803584124332735	0.032599834438952945	0.5424784372025625
YPL059W	-0.8701400323984797	-0.6374004118714691	-0.17990549117519877	-0.21814736251253752
YPL060W	0.2901147557746459	0.8291435791401623	-0.004822108696329277	0.3910811488382174
YPL061W	0.2901147557746459	-0.5770499432080879	0.6422799474333215	0.17557174346244073
YPL062W	-0.754591786636255	-0.6774923376615345	0.6902540659713046	-0.2793925567753116
YPL064C	0.5008368140450269	0.04792495561335691	0.13561508817945755	-0.027135122980122175
YPL065W	-2.233615963568957	-2.0212486958900735	-0.6249699135985024	-0.7822478359854576
YPL066W	-0.0070573776835833706	0.3803584124332735	0.05707960468094059	-0.027135122980122175
YPL067C	0.3233469083334155	-0.07583245009386022	0.3479659031841124	-0.09205431550094312
YPL068C	0.13402434224103088	-0.014572534268787908	0.9996901782359738	0.17557174346244073
YPL069C	-0.7899876974590008	-2.9828410878399496	0.6907840116414758	0.6206455154341539
YPL070W	0.25758222748027126	0.17678575949406736	-0.21993460865972558	0.46597448829504795
YPL071C	0.194529492229319	0.3803584124332735	0.17753187424610667	0.7821908104461099
YPL072W	0.25758222748027126	0.24322961149505828	-0.1513283150177664	0.46597448829504795
YPL073C	0.22572746019202988	0.4511345677562233	-0.026177905320537674	0.3177480872867385
YPL074W	0.22572746019202988	0.04792495561335691	0.3620393090943314	0.46597448829504795
YPL077C	0.5008368140450269	0.24322961149505828	-0.1857935730518331	-0.4563231179788821
YPL078C	-2.2533653047544684	0.01238406213604769	0.07779300519164134	-0.369103827244727
YPL079W	-0.35916889715929995	-2.18412825446323	0.3285559376551727	-0.2793925567753116
YPL081W	0.194529492229319	0.1116979044726877	1.1330129460276965	0.3177480872867385
YPL084W	-2.233615963568957	-0.24673659658870217	0.036673087522019206	-0.6774863194833445
YPL086C	-0.8637055810658384	-0.19713175245182213	-0.037060132342305145	0.10663775857793316
YPL087W	0.3233469083334155	0.1116979044726877	0.22537398064394265	0.17557174346244073
YPL088W	0.22572746019202988	0.17678575949406736	0.005346989626393179	-0.155712941176699
YPL089C	0.4274743196842276	0.10202641001316441	-2.871672736474342	-0.2793925567753116
YPL090C	-1.4616944291090714	-2.8562745202415116	-2.685003110842256	0.005808944866265416
YPL091W	-0.34886802570347053	0.04792495561335691	-0.5129346990817893	-0.33948218133501495
YPL092W	0.22572746019202988	0.7501439430531819	-0.05424201900131908	0.3910811488382174
YPL095C	0.04771552534597271	0.8291435791401623	0.28935019181827615	0.17557174346244073
YPL096W	0.16396821749033655	0.8291435791401623	-0.010693516715576624	0.3910811488382174
YPL097W	-2.3064014905773913	-0.6774923376615345	-0.3164113281361298	0.7821908104461099
YPL098C	-0.05976337871202404	0.17678575949406736	-0.34522779156361305	0.10663775857793316
