orf	hap alpha | growth (culture turbidity) | hydrogen peroxide [2 mM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | menadione [67 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | mefloquine [235 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | ibuprofen [50 uM] | None | Tucker CL~Fields S, 2004
YPL183C	0.9478672985781991	1.0362694300518136	0.995149999959458	1.0526315789473684
YPL183W-A		0.5924839809003126	0.7469740609789455	0.5813953488372093
YPL184C	0.9523809523809523	1.0159046732953017	1.152707866255043	1.0256410256410258
YPL185W	1.0204081632653061	1.012211067829395	1.0179206136382886	1.0416666666666667
YPL186C	0.9852216748768474	0.9876283564318316	1.0334045492772042	1.075268817204301
YPL187W	0.8298755186721991	0.9698149834447749	1.075999747107952	1.0526315789473684
YPL188W	0.19860973187686196	0.45163057476963364	1.10895944139891	1.0869565217391304
YPL189W	0.9852216748768474	0.9782880311131597	1.0041806257179342	1.0416666666666667
YPL191C	1.0204081632653061	1.0101010101010102	1.0868034631551502	1.0101010101010102
YPL192C	0.9803921568627451	1.0117168990938998	1.104945349231943	1.0869565217391304
YPL193W	0.1297016861219196	0.19617119346441675	1.0384159591046587	0.9433962264150942
YPL194W	0.7434944237918216	0.9759953770880813	0.9453180179610458	1.0582010582010584
YPL195W	1.1173184357541899	0.6814896497149179	1.203037919566882	1.4285714285714286
YPL196W	1.0256410256410258	1.0629178822317675	0.9449739813362857	1.0869565217391304
YPL197C	1.0256410256410258	1.0382599864334723	1.0866044291499208	1.1235955056179776
YPL198W	1.0	1.0227002279463173	1.0687532734205947	1.1560693641618498
YPL199C	1.0362694300518136	1.0215134710367142	1.0567413480930903	1.0869565217391304
YPL200W	1.015228426395939	1.0101010101010102	1.049103707145257	1.1111111111111112
YPL201C	1.06951871657754	1.0101010101010102	1.0650447543682935	1.0638297872340425
YPL202C	1.015228426395939	0.9803921568627451	1.0023500179127531	1.1111111111111112
YPL203W	0.9852216748768474	1.0164339873212362	0.9984208210820991	1.1428571428571428
YPL205C	0.12106537530266344	0.510023938775539	1.0415658610872918	1.1560693641618498
YPL206C	0.9803921568627451	0.9900990099009901	1.015507678312239	1.015228426395939
YPL207W	0.9478672985781991	0.966845821336975	0.8057506423650546	0.9950248756218907
YPL208W	1.0	1.0416666666666667	1.0090715981582299	1.015228426395939
YPL212C	0.8	1.0610410327054667	1.1139261939021932	1.081081081081081
YPL213W	0.1006036217303823	0.6412550218156252	1.0192568821833647	1.0526315789473684
YPL214C	1.0101010101010102	1.0499031416295235	1.0137332318301595	1.1299435028248588
YPL216W	0.8547008547008548	1.0045512840708912	1.0573842493416474	1.075268817204301
YPL219W	1.0309278350515465	1.0542771389783956	1.0333491877819487	1.1299435028248588
YPL220W	1.0101010101010102	1.0309278350515465	1.009733047991806	1.0362694300518136
YPL221W	1.0416666666666667	1.0432196629288013	1.0149841304459304	1.0869565217391304
YPL222W	1.0471204188481675	1.0204081632653061	1.0449993857194766	1.0309278350515465
YPL223C	1.0309278350515465	1.0126641735409583	1.0290271385771683	1.0050251256281406
YPL224C	1.0416666666666667	1.0050251256281406	1.0781142119389584	0.9523809523809523
YPL225W	0.9009009009009008	1.0204081632653061	0.9409619847069817	1.06951871657754
YPL226W	0.6369426751592356	0.6989424333934263	0.9281499582074373	0.9090909090909091
YPL227C	0.9132420091324202	1.0054032202486425	1.1348653022429946	0.8928571428571428
YPL229W	1.0471204188481675	1.0638297872340425	1.0663431670623071	1.06951871657754
YPL230W	0.9259259259259258	0.9938050466223994	0.9585931726506036	0.9756097560975611
YPL232W	1.0471204188481675	1.0404192576427163	1.0140794430073985	1.0638297872340425
YPL234C	0.12135922330097088	0.1933296711903537	0.7491322468286786	0.48309178743961356
YPL236C	1.0309278350515465	1.045639589456032	1.0305408774542664	1.0989010989010988
YPL239W	0.7722007722007722	0.9899719365348408	0.9615377214553539	0.9433962264150942
YPL240C	1.0	1.0490863270109128	0.9662356428031316	1.0582010582010584
YPL241C	0.9803921568627451	1.0031390599517716	1.0315629738363181	1.015228426395939
YPL244C	0.9756097560975611	0.9900990099009901	0.9670264658623144	1.0101010101010102
YPL245W	0.9615384615384615	0.9941386067513817	0.9487314529076812	0.9852216748768474
YPL246C	0.9259259259259258	0.970873786407767	1.065385869095744	0.9852216748768474
YPL247C	0.9523809523809523	0.9803921568627451	0.9357037802027713	0.9900990099009901
YPL248C	1.0309278350515465	1.1235955056179776	0.9951854933681347	0.9433962264150942
YPL249C	0.9803921568627451	1.0061639563660538	0.9656854348587695	1.0204081632653061
YPL250C	0.9803921568627451	0.9909148528575301	1.065397730154965	1.0101010101010102
YPL253C	1.0101010101010102	1.0208937594354768	1.0547207877797617	1.0204081632653061
YPL254W	0.14265335235378032	0.23696682464454977	0.7653595934194777	0.24600246002460022
YPL256C	0.9756097560975611	0.9980428854454775	1.0003438040803376	1.0416666666666667
YPL257W	0.9433962264150942	1.0	0.8670690995123306	1.0050251256281406
YPL258C	0.9302325581395349	1.0204081632653061	0.8897973807687016	0.9852216748768474
YPL259C	0.9615384615384615	0.9235815527663399	0.8372256433695163	0.9803921568627451
YPL260W	1.0256410256410258	1.0041564578255642	0.7950346216695583	0.9132420091324202
YPL261C	0.9661835748792271	0.9598519559065263	0.8862948722174269	0.9302325581395349
YPL262W	0.9900990099009901	0.9433962264150942	1.0046907783560974	0.9569377990430623
YPL263C	1.0416666666666667	1.0638297872340425	1.0554251825561447	1.0471204188481675
YPL264C	0.9803921568627451	1.0250511386440453	0.993648419147492	1.0204081632653061
YPL265W	1.0101010101010102	0.9706261323601011	1.0664251858007814	1.0204081632653061
YPL267W	1.0362694300518136	1.0309278350515465	1.0283594432408385	1.0362694300518136
YPL268W	1.0	1.0091033083969243	0.35822361442461936	0.4273504273504274
YPL269W	1.0	1.0583887844256281	0.9828067649285108	0.9803921568627451
YPL270W	0.9049773755656109	0.9084403497971962	0.920035061513939	0.9433962264150942
YPL272C	0.9661835748792271	1.014792298625973	0.9461777169348435	0.9345794392523364
YPL273W	0.9661835748792271	0.9994098148447397	0.9234943826576764	0.9852216748768474
YPL274W	0.9090909090909091	1.0210537911067745	0.8553288931590199	1.0
YPR001W	1.1235955056179776	0.9523809523809523	0.8604655517430114	0.9900990099009901
YPR002W	1.1764705882352942	1.0638297872340425	0.9862757983957193	1.0101010101010102
YPR003C	1.1235955056179776	0.9803921568627451	0.8399132683211185	0.9433962264150942
YPR004C	0.8695652173913044	1.0204081632653061	0.8856542049060514	1.0101010101010102
YPR005C	1.1494252873563218	0.9523809523809523	0.951257204192359	0.9803921568627451
YPR006C	0.9523809523809523	0.9615384615384615	0.970403221760024	0.9756097560975611
YPR007C	1.0309278350515465	1.0416666666666667	1.0075269391689194	1.1363636363636365
YPR008W	1.0050251256281406	0.970873786407767	0.9773589433237779	1.1904761904761905
YPR009W	1.0204081632653061	0.9615384615384615	1.0253223571803745	1.0526315789473684
YPR011C	0.8928571428571428	0.9756097560975611	0.9549339860314139	1.0309278350515465
YPR012W	1.0050251256281406	0.9433962264150942	0.9472337575490661	0.8849557522123894
YPR013C	0.9950248756218907	1.0	0.9701216287752275	1.075268817204301
YPR014C	0.9433962264150942	1.0	0.990982522877754	0.9900990099009901
YPR015C	0.9523809523809523	0.9523809523809523	0.9505467247195326	0.9174311926605504
YPR017C	0.9478672985781991	0.9433962264150942	0.9930041452137519	0.970873786407767
YPR018W	0.8368200836820083	1.0638297872340425	1.068420004196734	0.9174311926605504
YPR020W	0.9615384615384615	1.0416666666666667	0.8822587569180372	0.9259259259259258
YPR021C	0.9132420091324202	1.0362694300518136	0.9903098162709972	1.0101010101010102
YPR022C	1.015228426395939	1.0101010101010102	0.9380254910070891	1.0526315789473684
YPR023C	1.0	1.0204081632653061	1.0214728886274247	1.0
YPR024W	0.5263157894736842	0.9049773755656109	0.9367021109104606	0.8849557522123894
YPR026W	0.9950248756218907	0.9803921568627451	1.0184089135486452	1.0204081632653061
YPR027C	1.0101010101010102	1.1494252873563218	0.9792467657253289	1.0526315789473684
YPR028W	0.9852216748768474	1.1111111111111112	0.9505938522220264	1.0526315789473684
YPR029C	0.9756097560975611	1.0869565217391304	0.8884545968401171	1.0416666666666667
YPR030W	0.9615384615384615	1.0869565217391304	1.0227508124802458	1.0526315789473684
YPR031W	0.9852216748768474	0.9345794392523364	1.047983363015007	1.0638297872340425
YPR032W	0.9803921568627451	1.0309278350515465	1.1042742210486118	0.9523809523809523
YPR036W	0.21978021978021978	0.13862746209063023	0.5665915335716905	0.4694835680751174
YPR037C	0.9803921568627451	1.0204081632653061	1.0217104335395266	1.0204081632653061
YPR038W	0.9259259259259258	1.0	1.0252920050887182	1.0101010101010102
YPR039W	0.9478672985781991	0.9345794392523364	0.8919472734471342	1.0416666666666667
YPR040W	0.9523809523809523	0.9900990099009901	0.9778871995510081	0.9259259259259258
YPR042C	0.9345794392523364	1.0	0.933589173919126	0.9900990099009901
YPR043W	0.9345794392523364	1.0638297872340425	0.7846215460401825	0.9009009009009008
YPR044C	0.8474576271186441	0.8928571428571428	1.0109197756005195	0.8695652173913044
YPR045C	0.9523809523809523	0.9803921568627451	0.9625951946256057	1.0101010101010102
YPR046W	0.970873786407767	1.0101010101010102	1.0081167977418974	1.0101010101010102
YPR047W	0.4329004329004329	0.907046905943076	0.8713271243865974	1.1111111111111112
YPR049C	1.015228426395939	1.0869565217391304	0.8547945119158971	1.0869565217391304
YPR050C	1.342281879194631	1.1764705882352942	0.7286522362993302	1.0928961748633879
YPR051W	1.6	1.22760620453623	0.7911183409575341	1.0869565217391304
YPR052C	0.9523809523809523	1.0	0.9586517281609928	1.0204081632653061
YPR053C	0.9803921568627451	0.9259259259259258	1.0024969946457676	0.970873786407767
YPR054W	0.9756097560975611	1.0204081632653061	0.9716922857413459	1.0101010101010102
YPR057W	0.5025125628140703	0.7671408537026937	1.1513205685700725	0.9478672985781991
YPR058W	0.970873786407767	1.0101010101010102	0.8318813358023498	0.8064516129032259
YPR059C	0.9661835748792271	0.9803921568627451	0.7749457986758865	0.8849557522123894
YPR060C	0.8695652173913044	1.0526315789473684	1.0110452607142795	0.7936507936507936
YPR061C	0.6802721088435374	1.0416666666666667	1.1456648397100435	1.0416666666666667
YPR062W	0.9900990099009901	1.0	1.0840410550192934	1.0869565217391304
YPR063C	0.9950248756218907	1.0101010101010102	0.9790364632885755	1.0869565217391304
YPR064W	1.015228426395939	1.0101010101010102	0.9725544631939343	0.9009009009009008
YPR065W	0.9950248756218907	1.0204081632653061	1.1246050847780882	0.9900990099009901
YPR066W	1.0204081632653061	1.0	1.0337570938990082	0.9523809523809523
YPR067W	0.3731343283582089	0.8695652173913044		1.1627906976744187
YPR068C	0.9661835748792271	0.9345794392523364	0.9144195543062542	1.0
YPR069C	0.970873786407767	0.9900990099009901	1.0349014740421665	0.9900990099009901
YPR070W	0.4926108374384237	0.4098360655737705	0.9863267001501752	0.6779661016949152
YPR071W	0.9900990099009901	0.9900990099009901	1.0300616649165695	1.0204081632653061
YPR073C	0.970873786407767	1.0869565217391304	0.9839771321288476	1.0
YPR074C	0.121654501216545	0.14662756598240467	0.6918970919625257	0.8438818565400843
YPR075C	0.9661835748792271	1.0101010101010102	1.0555946286057005	1.0416666666666667
YPR076W	0.9950248756218907	1.0869565217391304	1.0089752227572233	1.0638297872340425
YPR077C	1.0416666666666667	1.0204081632653061	1.028398152299709	1.0416666666666667
YPR078C	1.0204081632653061	0.9900990099009901	1.029655470385201	1.0416666666666667
YPR079W	0.9900990099009901	1.0989010989010988	1.0974030107850439	1.0869565217391304
YPR083W	0.8438818565400843	0.970873786407767	0.9871551320904317	1.0416666666666667
YPR084W	1.0	1.0	1.0692785330729186	0.9523809523809523
YPR087W	0.9174311926605504	1.0526315789473684	0.938181384519902	0.851063829787234
YPR089W	0.9779951100244499	0.984298864950978	0.8220932979303219	1.0309278350515465
YPR091C	0.8264462809917356	1.0471204188481675	1.0696833242870982	1.0526315789473684
YPR092W	0.9661835748792271	1.0	1.080767354285597	1.0526315789473684
YPR093C	0.9756097560975611	0.9900990099009901	1.0354630259446183	1.0204081632653061
YPR095C	0.9661835748792271	0.9792810318606305	0.9363842184663814	0.9803921568627451
YPR096C	1.0101010101010102	1.0416666666666667	1.0475298043326333	0.9615384615384615
YPR097W	0.9950248756218907	1.0	0.990972192036752	1.0416666666666667
YPR098C	0.9900990099009901	1.0	1.0630389954174342	1.0309278350515465
YPR100W	0.5780346820809249	0.8928571428571428	0.8930635370724872	0.9950248756218907
YPR101W	0.1287001287001287	0.3225806451612903	0.938642996652892	1.1764705882352942
YPR106W	1.1111111111111112	0.9900990099009901	0.8889885106682931	0.9615384615384615
YPR109W	1.0638297872340425	0.960436982399306	0.9470392960153474	0.9661835748792271
YPR111W	1.1627906976744187	1.010721151240826	1.030579369180231	1.081081081081081
YPR114W	0.819672131147541	0.9573313362334249	0.8207178464481246	1.1049723756906078
YPR115W	1.1764705882352942	0.9615384615384615	0.9272866623572378	0.970873786407767
YPR116W	0.10869565217391305	0.9345794392523364	0.9223542886165234	1.0204081632653061
YPR117W	1.1494252873563218	0.9433962264150942	0.9837693926576977	0.970873786407767
YPR118W	0.8771929824561404	0.9803921568627451	0.984203565929331	1.0638297872340425
YPR119W	1.0526315789473684	0.8771929824561404	0.9939234818061656	1.0638297872340425
YPR120C	1.0	0.9009009009009008	1.000684216142439	0.9900990099009901
YPR121W	1.2195121951219512	1.0	0.9471656736741583	1.0
YPR122W	0.29154518950437314	1.0177073768482023	0.9775784042175912	1.0309278350515465
YPR123C	1.0869565217391304	0.7194244604316548	1.0668308011339231	0.8620689655172414
YPR124W	1.0638297872340425	0.15273580039255608	1.1229695239509432	0.9569377990430623
YPR125W	0.9216589861751152	1.0101010101010102	1.090856733597968	1.0869565217391304
YPR126C	0.8333333333333334	1.0101010101010102	1.0123852146479055	1.0
YPR127W	1.1363636363636365	0.9523809523809523	0.8912130245475156	0.970873786407767
YPR128C	1.1111111111111112	0.9433962264150942	0.9593867100657837	1.0309278350515465
YPR129W	1.0204081632653061	0.9615384615384615	0.997606446098763	0.9615384615384615
YPR130C	1.1363636363636365	1.0416666666666667	0.9988604021023016	0.9803921568627451
YPR131C	0.3846153846153846	0.3345172255538521	0.8774037416287936	0.8064516129032259
YPR132W	1.0	1.0	1.062238478310185	1.1111111111111112
YPR133W-A	0.48309178743961356	1.0	0.7098122824628329	0.8130081300813008
YPR134W	1.0638297872340425	1.0638297872340425	0.9903623879322212	0.970873786407767
YPR135W	0.36496350364963503	0.2952200629359871	0.7841106093985452	0.8438818565400843
YPR138C	1.0869565217391304	0.9523809523809523	0.8456952899012127	0.9523809523809523
YPR139C	0.7547169811320755	0.6073602636316494	0.7054832199338102	0.8368200836820083
YPR140W	0.790513833992095	0.9615384615384615	1.0019817554384542	1.075268817204301
YPR141C	0.8810572687224669	0.2571003742750067	0.8599496163270207	0.8771929824561404
YPR145W	1.0638297872340425	0.9900990099009901	1.1026052321547464	0.9433962264150942
YPR146C	1.0989010989010988	1.0309278350515465	0.9778252043575368	0.9615384615384615
YPR147C	1.1494252873563218	1.0416666666666667	0.9805386325700913	0.9345794392523364
YPR148C	0.8928571428571428	1.0101010101010102	0.9326594449995612	1.0204081632653061
YPR149W	0.8333333333333334	1.0638297872340425	1.0523237631762998	1.0
YPR150W	0.9803921568627451	1.0526315789473684	1.0719649493543526	1.0416666666666667
YPR151C	0.970873786407767	0.9950248756218907	1.04103519583843	1.0638297872340425
YPR152C	1.0416666666666667	1.0526315789473684	1.0273125243671901	1.3888888888888888
YPR153W	1.1111111111111112	0.9869205390307427	0.9262920243326063	0.9900990099009901
YPR154W	1.0638297872340425	1.0989010989010988	0.9694581671523991	1.0416666666666667
YPR155C	1.075268817204301	1.075268817204301	1.048536941804963	1.0989010989010988
YPR156C	1.0204081632653061	1.0101010101010102	1.042910830036594	1.0204081632653061
YPR157W	0.8771929824561404	1.0416666666666667	1.0095824717445476	1.0309278350515465
YPR158W	1.0416666666666667	0.9636405637673554	0.9186238958975768	1.015228426395939
YPR159W	0.8695652173913044	0.2739543867228275	0.6776422082279631	0.47393364928909953
YPR160W	0.8333333333333334	1.075268817204301	1.0912808425914213	0.9803921568627451
YPR163C	0.2724795640326976	0.32864735037955756	0.4210714524275117	0.8888888888888888
YPR164W	0.554016620498615	0.743780458070154	0.9748420690466686	0.9345794392523364
YPR166C	1.0416666666666667	1.1494252873563218	1.1821605913439175	1.0638297872340425
YPR167C	1.075268817204301	1.1904761904761905	1.1615484317841356	1.1764705882352942
YPR170C	0.9090909090909091	1.0989010989010988	1.0392572859181717	1.0526315789473684
YPR171W	0.7462686567164178	1.1764705882352942	1.0127761218919058	1.0638297872340425
YPR172W	0.6191950464396285	1.0048838896853907	1.1017949831999578	1.1235955056179776
YPR173C	0.41841004184100417	1.0114160426282413	1.1723290542393578	0.8474576271186441
YPR174C	0.9132420091324202	1.0309278350515465	1.031789878751153	1.0989010989010988
YPR179C	0.7380073800738007	0.9472880574118266	1.2180376711603793	0.9615384615384615
YPR184W	1.1904761904761905	0.9609644311181229	0.925230430509907	0.9900990099009901
YPR185W	1.0989010989010988	0.9615384615384615	0.9891740995816183	0.970873786407767
YPR188C	1.2345679012345678	0.9330490654281786	0.9219192254145346	0.9615384615384615
YPR189W	0.8849557522123894	1.0256410256410258	0.8601175794566199	1.0050251256281406
YPR191W	0.5970149253731343	1.082896879657216	0.9970301626970255	1.0309278350515465
YPR192W	1.1904761904761905	1.0869565217391304	1.029815193471221	1.0526315789473684
YPR193C	0.7692307692307692	1.0989010989010988	0.9757525165342089	1.075268817204301
YPR194C	1.1111111111111112	1.075268817204301	1.094307181065783	1.0869565217391304
YPR195C	0.7092198581560284	1.0101010101010102	0.9754991242351287	1.0989010989010988
YPR196W	1.0101010101010102	0.9345794392523364	0.9992348760389542	1.075268817204301
YPR197C	1.0204081632653061	0.8403361344537815	1.0119356583422743	1.075268817204301
