orf	hap a | expression level of a gene (PHO84pr-YFP) | inorganic phosphate [50 uM] | Choi J~O'Shea EK, 2017	hap a | expression level of a gene (PHO84pr-YFP) | inorganic phosphate [1 mM] | Choi J~O'Shea EK, 2017
YOR345C	0.26995984472242657	0.00528993471481713
YOR346W	-1.1786398017075193	0.18419063482444517
YOR347C	-0.6813678753072566	0.17208824280198634
YOR348C	0.1331987312415789	0.07906277335384614
YOR349W	-0.007722219882015551	0.08754460237447328
YOR350C	0.719257363390214	0.16282893318823477
YOR351C	-0.40409658930402215	-0.3614848166280228
YOR352W	-0.09036846069146297	0.2659334355170108
YOR354C	0.43477622675018796	-0.027565267370721316
YOR355W	1.1251038103555207	-0.45177732773585705
YOR356W	-0.1391969834949858	0.03827666189776201
YOR357C	1.9523169127702162	-0.35997780012414804
YOR358W	0.8117982969777808	-0.6153057888505437
YOR360C	-0.7050982961576887	0.39017519446122173
YOR363C	-0.0720811714743901	0.3668425014319528
YOR364W	-0.4877639475626316	0.6026358522649851
YOR365C	-0.0245559606933745	-0.24917769058229403
YOR366W	0.4367293883589059	0.04266749191200921
YOR367W	0.1477602370847201	0.06375152025871701
YOR368W	-0.12770094537133317	-0.11691105383565918
YOR371C	-0.5295896725987755	-0.12436866542246906
YOR374W	-0.07849223134035528	0.2736512718775352
YOR375C	2.3238372975720596	0.6606336456840641
YOR376W	0.00450557269021664	0.47792318274645923
YOR376W-A	0.1130184507717501	0.2783155458592897
YOR377W	0.2046033034432511	0.21221260808236805
YOR378W	0.2113804739452808	1.1937156557710207
YOR379C	-0.21229050845379194	-0.21339189150036045
YOR380W	-0.019174626730184198	0.6304213117428027
YOR381W	-1.298635685096028	-0.03658479526194363
YOR382W	-0.2336581892107508	-0.0005076928799372019
YOR383C	-0.04561252066337173	0.5249730899039163
YOR384W	0.060645001176928684	0.6227823474846403
YOR385W	-2.0604155902521524	-0.5832503726062359
YOR386W	-1.1699327014620955	-0.125553180016949
YPL001W	0.13988767320431283	-0.027495783079005204
YPL002C	0.269574569783527	-1.8524828244172569
YPL003W	0.22585065763661663	0.27775745128278817
YPL004C	-1.095018187339162	0.22656969988552653
YPL005W	1.3965772350341452	0.47488575393697247
YPL008W	1.2903147789801768	0.35427949143292675
YPL009C	1.7042504136255736	0.5585219238951651
YPL013C	1.6929260211066737	0.248039673599204
YPL014W	-0.8160644227723329	-0.19814048045849034
YPL015C	-0.11297553327690917	0.25585114315459995
YPL017C	-0.5424389717318707	-0.1574792726070957
YPL019C	0.06932571131215458	-0.19372892352528145
YPL021W	0.2099315759077572	0.10402259043468903
YPL022W	-0.29939693591765	-0.09011929807697518
YPL023C	-0.08906857178215342	0.03919266230353287
YPL024W	0.39104657654678904	-0.48844980924396214
YPL025C	-0.1566207319057107	0.16744823074858609
YPL026C	-1.1499223719693716	-0.04815432334223192
YPL027W	-0.33010390461274997	-0.11864078169484882
YPL029W	1.238394595192726	0.003692205393335252
YPL030W	0.3485595785729953	0.20821128971504307
YPL031C	3.9090938056081717	23.12055987905671
YPL032C	-0.7715765348565472	-0.6322574334056209
YPL033C	-0.9793001155493768	-0.23163634623260185
YPL034W	0.100614072807595	-0.13002672675590474
YPL035C	-0.35863867233604674	0.17281685605799285
YPL036W	-0.33514462751908847	-0.050982474886791175
YPL037C	-1.811111943536784	-0.1884771677139576
YPL038W	-0.8970949869116466	-0.3215876984256294
YPL038W-A	-1.6322876322072717	-0.24449906795283805
YPL039W	-0.35956158233607927	-0.152358422359862
YPL040C	0.34610067164048014	-0.02725249861751823
YPL041C	-0.48087991836292077	-0.6518973668822234
YPL046C	-0.9315082468525552	-0.12933302097116267
YPL047W	0.16800396316290653	-1.1785387083130392
YPL048W	-0.12694931567754256	0.17605354581217303
YPL049C	0.14501709737656565	-0.9637297463071021
YPL050C	-2.387694775546974	-0.6093411074356562
YPL051W	-1.5131683787513768	0.5617839039945836
YPL052W	-1.0768693370448696	0.3787841820370671
YPL053C	-0.1451467021937526	0.010878789082825266
YPL054W	-0.8312194223392074	-0.5701663511113312
YPL055C	-0.6289619747789107	2.2674324457865414
YPL056C	1.273324108390446	-0.093735506473354
YPL057C	1.190927447157723	-0.259147197012299
YPL058C	-0.48460564699628444	0.11374905692000717
YPL060W	0.16757957947971003	-0.290466048835588
YPL061W	1.4824540524445342	0.04526629082937772
YPL062W	1.8238645585114917	0.500387760456573
YPL064C	-1.0931325770665068	-0.0015612990892581824
YPL065W	0.24551392769975058	-1.926292156615868
YPL066W	-0.8772775884976429	-0.33136650011354685
YPL067C	-0.8743315175730543	0.7970682640864312
YPL068C	0.6640136936419064	1.0499748687167454
YPL069C	0.6821221670509731	1.1126584785079385
YPL070W	1.0705461675380883	0.7094055211592243
YPL072W	-0.7490473473118889	0.7408214960860061
YPL073C	-0.5053801989948914	0.9368732015062675
YPL074W	-0.17248427312131148	0.9089755419361127
YPL077C	-1.3120222214862225	0.12609667246049683
YPL078C	0.0703510151375386	0.6569230400129378
YPL080C	-0.9983854877418442	-1.2748379529366893
YPL081W	0.5799952171577181	0.5604413486057518
YPL084W	-3.4082613834928046	-2.3194091468718043
YPL086C	0.00992972659466139	0.07970004055746349
YPL087W	0.24533921108478304	0.72902874061441
YPL088W	-0.7754620270698216	0.8762740412594752
YPL089C	-0.03706015523745153	0.24005372716714415
YPL091W	-0.5488426932187415	0.5249168779457404
YPL092W	-0.47879393557473887	-0.26008453987325253
YPL095C	-0.6685522426982379	-0.7889930688595601
YPL096C-A	0.1949182282160244	0.3306299981872675
YPL096W	-0.16630659040353568	-0.1096074330218286
YPL097W	1.1826680442629238	-0.3710016707959055
YPL098C	0.6321648322470349	-0.2328631252869912
YPL099C	-0.41007599451782273	-0.5424126785126364
YPL100W	1.4854538113991245	0.47599174535910743
YPL101W	-0.07558959626253493	0.1369953631702206
YPL102C	-0.8116639903057961	0.17180811419910208
YPL103C	-0.6257749156777481	0.3679163703791449
YPL104W	-0.07642928170435707	0.3306721304218252
YPL105C	-0.2182630231745303	0.5860106065581777
YPL106C	1.424972439307174	-0.025455125463705073
YPL107W	-0.5767356184934062	0.3498502385967275
YPL108W	0.24315615561341777	-0.1573668986786812
YPL109C	-0.3655206904698357	0.24178758667899208
YPL110C	-0.4771478372156813	0.45130830945760564
YPL111W	0.15597197490521725	0.4329155698630744
YPL112C	2.2065038061807067	0.209407054765666
YPL113C	-0.352427273919906	0.3228936276408367
YPL114W	-0.07577326403276673	0.4319413989790091
YPL115C	-0.3347959867166034	0.03484799989547328
YPL116W	-0.06428009041931265	0.29633063513987423
YPL118W	1.4118910385429038	-0.2476146548195715
YPL119C	0.005033423702101607	0.4767255180560061
YPL119C-A	-0.7850805478570534	0.26641882640926096
YPL120W	2.341299736022031	-0.2223833652348334
YPL121C	-0.14747217294266096	-0.23834263799935618
YPL123C	0.2773313018679238	0.8150189035003315
YPL125W	-0.3194493625780416	0.2900767866505795
YPL127C	-1.2141939575030687	-0.0033664122097294214
YPL130W	-0.5625407070740158	0.4757471329299121
YPL132W	0.7278173008530561	-0.5952672294530705
YPL133C	0.13171003976968707	0.28373858192489254
YPL134C	-2.1818124865386728	-0.5021243549197162
YPL135W	2.4629807569542517	0.5976418015118876
YPL136W	-0.2401629614741895	0.31774506223021026
YPL137C	-0.5171663096702315	-0.12734076060707678
YPL138C	-0.6757440881624923	1.153267013749023
YPL139C	-0.662045185671995	1.1169220522866161
YPL140C	-0.721040558784274	0.2882321833219526
YPL141C	0.46075699821090726	0.1475343058872716
YPL144W	0.5538121960749346	-0.7512296840176318
YPL145C	-0.4895776154053752	0.43551037906482726
YPL147W	-0.4299998682422217	0.192316380059198
YPL148C	0.06466895525682367	0.0808908212738861
YPL149W	0.28726023646572835	0.3190948252703798
YPL150W	0.6121334448745669	0.3922646154347797
YPL152W	1.1083188607699013	-0.7581532040088278
YPL152W-A	0.04006178764125712	0.19569536328989143
YPL154C	0.1345005068618526	0.15447684375609497
YPL155C	-0.6412987762742495	0.13546180994171633
YPL156C	-0.17179361488612271	0.15255771624501707
YPL157W	1.236567251392941	-0.4457033157560592
YPL159C	0.41346728464649424	0.5222046781420641
YPL161C	-0.9808976850145044	0.6104737516938006
YPL162C	-0.42941008965903976	0.21934232126051792
YPL163C	0.04098591708650832	0.3839265305680038
YPL165C	-0.13847300377096125	0.5904285206293411
YPL166W	-0.46282270155964933	0.3744141167454754
YPL167C	-0.2480266372247804	0.24643259265382186
YPL168W	-0.12095432836219384	0.04293847448826445
YPL170W	-0.4117060540689413	0.09616003153318263
YPL171C	-0.3115871598986857	0.258602490166909
YPL173W	1.0925212624291187	0.02081460386221686
YPL174C	1.4533496777168329	-0.16371506723783086
YPL176C	2.112850197488952	0.09705031921951578
YPL177C	0.8141770056125042	0.16830611267747927
YPL179W	1.337102408095303	3.452521451892958
YPL180W	-2.7288827444596864	
YPL181W	-0.4012692508458609	0.3868105694422791
YPL182C	-0.26794916073095426	0.2262678297954364
YPL183C	0.42210912330421974	-1.0954540065355345
YPL183W-A	0.951374960735533	
YPL184C	0.27707858838424027	0.5000910050202659
YPL185W	-0.05467837263386869	0.18139043303722197
YPL186C	-0.49009423971128063	-0.1559091174254156
YPL187W	-0.2637900371211592	0.30206137960602997
YPL189C-A	-0.053241311090100774	0.19897238484863158
YPL189W		0.2865099313960529
YPL191C	-0.32640743553277846	0.1708704168765347
YPL192C	-0.4742519367456409	0.16560489809889048
YPL193W	-2.540887347364648	0.39835410840145274
YPL194W	-0.35561900774180166	0.08542818319205599
YPL195W	0.31725703052447995	-0.18346337418231679
YPL196W	-2.1353209897977115	0.28098541927867615
YPL197C	-0.6234840343552857	-0.07241418501218788
YPL198W	-1.0506417977376674	-0.20618641776400784
YPL199C	0.03692924641236503	0.28526027023745354
YPL200W	-0.012557885616304878	0.06738730317400324
YPL201C	0.22906114317326398	0.18167760282895606
YPL202C	0.09318539817146321	0.18155237703943358
YPL203W	-1.0144073131628406	0.19014282048432227
YPL205C	2.40677560989603	-0.07929905940720902
YPL206C	-0.1352186490813455	0.071663212833557
YPL207W	-0.31238902716516026	-0.3349182854786669
YPL208W	0.16245942931288657	0.2932930907923524
YPL212C	-0.4192263754073449	0.043667643042695374
YPL213W	0.4334109943108035	-0.10165172935366949
YPL214C	0.05955910592318206	0.0893225775640459
YPL215W	0.1962073705829577	0.06307844217454164
YPL216W	-0.01019127042177058	-0.3408951743040999
YPL219W	0.01900841931859846	-0.12834032614192556
YPL220W	-0.5449791163883035	0.18305583293930777
YPL221W	0.3626813999498449	-0.07543812906948252
YPL222W	0.3236409554394664	-0.38185588966131523
YPL224C	0.3826800859549466	0.4406934057305365
YPL225W	-1.2338179815270431	-0.018646463782723707
YPL226W	1.929443739403483	-0.37373070331263386
YPL227C	1.6930746228132072	-0.19208898494741666
YPL229W	0.5170862022686143	0.12895334000815445
YPL230W	-0.8577033098352664	0.5535595557261914
YPL232W	-0.8976595867351957	0.5990884458670077
YPL236C	0.09727940591166302	0.6803215485991134
YPL239W	0.06358501319403462	0.717195197094014
YPL240C	0.030210448915274885	1.333527978920003
YPL241C	-0.5840284641562562	0.2250034769417105
YPL244C	-0.15754868156674975	0.34990478533858843
YPL246C	0.9469699407805451	-0.290036313421962
YPL247C	-0.5523061630993207	0.018695827790282397
YPL248C	-0.855288277215868	-0.016843946826433996
YPL249C	-0.3323456575700527	0.14582775917295318
YPL249C-A	-4.536460060758659	-0.7141323319513816
YPL250C	-0.11574980435885658	-0.4019170911579221
YPL253C	0.13456100214129835	0.5766455996645918
YPL257W	0.4547702354817786	0.9975937422795592
YPL258C	-0.34672498245094174	0.3870656242656057
YPL259C	1.4764581816173172	-0.8200843414297432
YPL260W	-0.2680955830382161	0.5204274581775832
YPL261C	-0.6827919343671512	0.26508311012348645
YPL262W	1.5170926567402305	0.39107343935477673
YPL263C	-0.18170411070499426	0.018303539742860763
YPL264C	-0.2977295003925482	-0.07050674797292543
YPL265W	0.2533334703029368	0.2289969595029055
YPL267W	-0.5108817865547195	-0.30917198928540834
YPL268W	0.47114547960421316	-0.49269675336070073
YPL269W	-1.0913231068673817	-0.039503578332625126
YPL270W	0.33556108172432314	0.8670107372629651
YPL271W	1.6182727002093373	1.5099037605644527
YPL272C	0.0848784093847867	0.2024069795745528
YPL273W	0.1049050188453687	0.08475651559424531
YPL274W	-0.06430573202187079	-0.08027884360812196
YPL277C	-0.07071156077445032	0.09404930548798339
YPR001W	-0.7236341130986013	-0.3322855506284895
YPR003C	0.22743192413435548	0.2919415813165924
YPR004C	-0.3940456927184264	0.6132325571456887
YPR005C	-0.06646090869990612	0.19274150482504623
YPR006C	-0.2004680408690582	0.6135605876313568
YPR007C	0.21765718876985532	13.868317455504883
YPR008W	0.15709962301595495	0.3865234871172245
YPR009W	0.05121460971311604	0.3281851921498941
YPR011C	0.04040113995467536	0.0464038152901187
YPR012W	0.39059512262478324	0.36345860901987737
YPR013C	0.16508318641524303	0.40819269851670514
YPR014C	-0.6260413845557696	0.3102277967114703
YPR015C	-0.08965841834009156	0.30823452757450776
YPR017C	-0.21506221498707673	0.24430974601871944
YPR018W	0.9696869682513298	-0.14024470031648092
YPR020W	0.7745316689148951	0.6350313135120176
YPR021C	-0.2739325593496049	0.3921124801171593
YPR022C	1.2947077885922267	3.2601974407675165
YPR023C	0.12618501883632832	-0.2680939842572574
YPR024W	1.0984922895548623	0.002728063964156345
YPR026W	0.515112266287118	
YPR027C	-0.443939089529627	0.3120038137795155
YPR028W	-0.15244963097233438	0.36257868853082925
YPR029C	1.638665080568468	-0.0011747764681722243
YPR030W	-0.26034631580180395	0.028076315099388918
YPR031W	0.24740394710781802	
YPR032W	-1.0289605951086551	-0.31737355510832815
YPR037C	-0.12989672346849968	0.46774332650140166
YPR038W	-0.46179674349836086	0.0051584761060314704
YPR039W	-0.620032262281062	-0.028667212973747646
YPR040W	0.464946615121961	1.0170389031886042
YPR042C	0.48073333793625184	0.10171851669164449
YPR043W	-2.3573523971719013	-0.5029060169782699
YPR044C	-5.042823920578242	-1.7758365622970909
YPR045C	-4.7433048215179845	-1.724634183118991
YPR046W	0.3607232699483103	-0.5498190673503578
YPR047W	0.9143112264132449	-0.44824092445387537
YPR049C	-1.8142556029335102	-0.5569730550301593
YPR050C	-1.725769462444971	
YPR051W	-3.2942165657644145	-0.4597506595383212
YPR052C	-0.2702308805342866	0.3517496947370853
YPR053C	-0.2805620806556904	-0.016253986019553086
YPR054W	-0.5025326818376824	-0.31265441815190026
YPR057W	1.0993873226517523	-0.23563444729057842
YPR058W	-1.3160822554827434	0.07902255214119443
YPR059C	-1.0973878901804643	0.05087187175822477
YPR060C	-1.8155220795874727	-0.40088950471495055
YPR061C	0.022667951235238452	-0.12849382503626058
YPR062W	0.2899404926338327	-0.21480195518709838
YPR063C	-0.026300998820657222	-0.17199474668564355
YPR064W	0.45436330971887806	1.5160656852907664
YPR065W	0.803205797946473	-0.8292666795736959
YPR066W	2.0860438154264513	0.6588855219982752
YPR068C	-0.07259123143363447	-0.035307820832960156
YPR070W	0.003654878508049156	-1.8342239077634963
YPR071W	0.298862920318035	-0.018608227923026965
YPR072W	0.5322936607536525	-0.4635724132216596
YPR073C	-1.0413607320295648	-0.028961340703968004
YPR074C	-1.5804133498291233	0.22604447895083513
YPR075C	0.1662004456324527	0.18449662534665703
YPR076W	0.16505186634994795	0.036997354901505464
YPR077C	0.26645483288368776	0.22218287734136932
YPR078C	0.5141528276799294	
YPR079W	-0.4984394492823674	0.2189260860661024
YPR083W	-0.13306286228480735	0.11565633184316544
YPR084W	1.4668941320460203	0.7961223141210056
YPR087W	1.3954061513024902	-0.042679400358512795
YPR089W	0.35670729129784945	-0.0343533175511612
YPR091C	1.1931988779527363	-0.6250677148105045
YPR092W	1.826886421969749	-0.4278137873311442
YPR093C	-0.9039826971270706	-0.13363903132090246
YPR095C	-0.3766846967334502	0.1889357027635969
YPR096C	-0.020555324633461356	0.30089667446405344
YPR097W	0.5514604513023642	0.3814514038298156
YPR098C	0.04691094880216045	0.23347474807294782
YPR099C	0.6994806739564612	1.6572987460563713
YPR100W	1.1408477883968253	-0.17821571980746803
YPR101W	-1.8975304874784498	-1.2399507941000794
YPR106W	-0.6519491554149269	1.2488237512861
YPR108W-A	-0.8961596435942519	-0.2536573122110314
YPR109W	0.16805993965242455	0.37489786462554514
YPR111W	-0.41321180203616314	0.21931464438676218
YPR114W	-2.067528341133025	-0.23995924759231846
YPR115W	-0.4965183910996419	0.28599947170492857
YPR116W	0.9029614892435863	0.45270737252527304
YPR117W	0.11700008520321445	0.7238570156121359
YPR118W	-0.5114472861692095	0.009593276340926679
YPR119W	0.5936214145928712	0.23912005831207855
YPR122W	-0.21035149633398056	0.32571545398509344
YPR123C	-2.487795274285635	
YPR125W	-0.37624137102882466	0.30427444764129524
YPR126C	-0.2589026424492775	0.5084982984404126
YPR127W	0.18018324277435255	0.5294964411513785
YPR128C	-0.9194731179656486	0.0027075800004035984
YPR129W	1.3427730999680476	0.47949552606518137
YPR130C	0.7550879090097095	0.7630912607024524
YPR131C	-1.8333616935267694	-1.4882182637938826
YPR133W-A	0.4539538762156376	0.665525027068505
YPR134W	0.7599729878318953	0.219165523815011
YPR135W	1.4515408082549022	0.14177628486619348
YPR138C	0.8192611204096196	0.6103515138023899
YPR140W	-0.7711755825785285	0.39022372708735703
YPR141C		0.29000573826614034
YPR145W	-0.2419416453502404	-0.2628628054836733
YPR146C	-0.34296874652096226	0.49535524493547434
YPR147C	-0.22333820819803119	0.35281637244780434
YPR148C	0.4318928687620168	0.520585122421552
YPR149W	0.2874880375313336	0.8287260630967003
YPR150W	0.27140395597888656	0.1826486327698337
YPR151C	0.7837116574851338	0.4712337310278247
YPR152C	0.19739704821845439	0.08441353431956056
YPR153W	-2.485144661925316	
YPR154W	-0.18169988908591447	0.5509616745289609
YPR155C	-0.789725100793558	-0.10181193404989587
YPR156C	-0.19621140056523992	0.5665447447770923
YPR157W	0.014780077227831406	0.2774137072163323
YPR158W	-0.9470599622776908	0.4027390218585723
YPR159C-A	-1.2162542575245505	-0.2233840982588125
YPR160W	0.702474468886898	0.7423466369425608
YPR163C	-0.11914377038937748	0.5128150280065241
YPR164W	0.9984179504739953	0.40423250345843054
YPR166C	-0.337758633102919	-0.14395640877296156
YPR167C	0.06636292606451889	-0.7327287519831781
YPR170C	-1.2385331269061517	-0.5998930450951797
YPR171W	-0.18246851212495394	-0.46904202363356323
YPR172W	-1.240376335479583	-0.4612990240853818
YPR173C	-0.13041374569313505	-0.4089536959844835
YPR174C	-0.7719794684633209	-0.5934326006225726
YPR179C	0.6015723898473719	0.35629521705078004
YPR184W	0.201212521360946	-0.4456936558190655
YPR185W	-1.788762056397151	-0.21217843819955723
YPR188C	-1.6109050971727	-0.12795012101419545
YPR189W	-2.321391660247084	-1.1551295162286301
YPR191W	0.603508454093699	-0.27546302454395616
YPR192W	-0.44026635317651985	-0.1432804736633536
YPR193C	-1.2754758292347674	-0.03563307577928256
YPR194C	-1.093589935810096	-0.20219064990416996
YPR195C	-1.0083643675135954	-0.257311277614686
YPR196W	-1.089945440784913	-0.24614373181882146
YPR197C	-2.4383926430602862	-0.40960951430195275
YPR198W	-0.9549444801805991	-0.0969620584347053
YPR199C	-0.11552794643859784	-0.08787985194673248
