orf	hap a | growth (pooled culture, barseq) | standard | YPD | Saeki N~Moriya H, 2023	hap a | growth (pooled culture, barseq) | sodium chloride [1 M] | YPD | Saeki N~Moriya H, 2023	hap a | growth (pooled culture, barseq) | calcium chloride [5 mM], sodium chloride [1 M] | YPD | Saeki N~Moriya H, 2023
YGR184C	-0.0011411109303514917	0.21725103251016878	-0.4416500545832092
YGR187C	-0.41151777021741354	0.9629823829156768	0.5791286680993472
YGR188C	-3.0741314236019854	0.5946237711904158	0.49499645742098825
YGR189C	-0.11344532939743279	-0.03792170384322874	-0.808296776410492
YGR192C	-1.163680291305296	1.8279895751218906	0.8698219135040481
YGR193C	-0.018649640266234307	1.0777013626415328	0.7184041504475703
YGR194C	0.06050552201495304	0.8255386599496424	0.1486071372612631
YGR197C	0.274872727644854	0.16021233888960595	-0.32512474573245465
YGR199W	0.2673768002559315	0.01990989718820825	-0.1734769919282368
YGR200C	-2.4580199813591004	0.943340769364065	1.8257249468484467
YGR201C	0.4174064369310582	-0.438335653439503	-0.7952153793620876
YGR202C	-0.020998913630794074	-0.26256401492594883	-1.8571971755264665
YGR203W	0.412322656239311	0.41053073866421946	0.20367050121760716
YGR204C-A	-0.1112614674414386	-0.23097899617556963	-1.5070432158348424
YGR204W	-1.4028337110739848	-0.030411970272195697	-0.821349551867196
YGR205W	0.5073944451921216	0.027061335506938036	0.15438711686447648
YGR206W	0.0922897809570655	0.31107460883149685	-1.0398612794869724
YGR207C	0.10922366076155803	0.10152629470779083	-0.5477545993641731
YGR208W	-0.20003662357320184	-2.2793069612155783	-0.05988002879695108
YGR209C	0.5776002971224702	-0.06327210423182449	0.4162344252201084
YGR210C	0.0683649583810343	-0.08124564276440095	-0.7518967339116839
YGR212W	0.22799577212860217	-0.21641948570530808	-0.5703789308450763
YGR213C	-0.034582887860110746	0.09990298994468758	-1.362161054353327
YGR214W	-2.5616457994073736	3.2667714984237755	1.864149723078852
YGR215W	-2.741063067284503	2.1237721479422658	1.1486074404259692
YGR219W	-1.8890270615960407	2.272834584889233	1.3082664299190798
YGR220C	-2.4513951815612143	2.607764015226513	1.7375103492822341
YGR221C	-0.23499347892380804	-0.00036960859247536434	-1.4369781624966185
YGR222W	-1.032132913152792	1.6964091494439881	0.48139491346165536
YGR223C	-0.27594407734352494	-0.3321367017148757	-1.5644195660509028
YGR224W	-0.08520398316805843	-0.06886743117091089	-1.1961932661977372
YGR225W	-0.04759522494074239	-0.018996551517169398	-0.8266242255292731
YGR226C	-0.12126680659588115	0.13977943367255857	-1.5152817289252123
YGR227W	-0.29069459774388584	0.5711831717392335	-1.352563344439994
YGR228W	-1.014092446428036	1.4164384458280326	0.3108609417272867
YGR229C	-1.8174846798518574	1.9069205787542332	1.093230148192274
YGR230W	0.11400221899433183	-0.1388134489362015	-0.7725623524166262
YGR231C	-0.8710751831838073	0.5145154208547508	-0.8783807244941749
YGR232W	-0.03571991109007898	0.15254716168002094	-1.1271698485029993
YGR233C	-1.9327072247745036	-0.054975747495318236	-2.2432715860706605
YGR234W	0.40046033165332495	-0.13914844599263188	0.04520215935379007
YGR235C	-0.04784769209936788	-0.07177303163744342	-1.5884309002212276
YGR236C	0.08088959880250834	0.059774604949702055	-0.6802033015140778
YGR237C	0.03953695378924906	1.837250861909697	-0.71439483882357
YGR238C	0.8711586498759354	-0.4564514688727148	-0.19946475381060724
YGR239C	0.6080632881374671	-0.10135163480333134	0.18836636831582634
YGR240C	-2.664838228848467	0.42865111855274773	0.06609714295860468
YGR241C	-0.2274376564684041	0.07126478345800154	-1.3403512284108974
YGR242W	-0.032166287507898864	-0.12791401960481102	-1.0528341367978036
YGR243W	0.061264546643499646	0.12678083742322127	-0.6051919310527688
YGR244C	-0.49735567147693255	0.10644688401185404	-1.3653219416229692
YGR247W	-0.11499925421906987	-0.08494554955666615	-1.2168044332706365
YGR249W	-0.06661926727376598	0.0870578014162571	-0.8579812903147904
YGR250C	0.8462129064846825	0.2765315818638609	0.41806246451720186
YGR254W	-0.1329244793306782	-0.23397697195985606	-1.296870124881667
YGR256W	0.06878001208063944	-0.16816777231588034	-1.8181850462228966
YGR257C	-2.371849888778475	1.9972567539640107	1.0948583139410617
YGR258C	-0.22194613856743153	0.17547737047664555	-0.7037283724272396
YGR259C	0.010580624823201807	0.1511423045608569	-0.6899782145495388
YGR260W	0.009636899047637341	-0.25750433404205086	-1.3252750835576732
YGR261C	-0.7024755649994252	0.5568428093758852	-1.0878481577537629
YGR263C	-0.1877802596010575	-0.003965857795372142	-1.2872549308873948
YGR266W	0.11928411121937123	0.6002938424587684	-0.3032061352190017
YGR268C	-0.003035902583302562	-1.3573653036887705	-0.8427365835516786
YGR269W	-0.006985015574016965	-0.04281610442524603	-1.430240784199858
YGR270W	-1.0274095053629804	-0.26045701942211735	0.09467274690187612
YGR271C-A	-4.242485271708172	3.1060316308576223	1.5259748044420385
YGR271W	0.3552246152277729	-0.3147931032262441	-0.1494081496240177
YGR273C	0.2115179299486191	0.09781150235581482	-0.5442813115464817
YGR275W	-0.5192249660768685	-0.6368835016441999	-0.3212195141766291
YGR276C	-0.18742829288783297	0.01568112340122528	-0.5567832559738032
YGR279C	-0.2831893817287734	0.30271128007770487	-1.0094759344752984
YGR281W	-0.04546986395402164	-0.45157382706306953	-1.5822215143893177
YGR283C	0.0036903681909962946	-0.7214571681457868	-1.7799650501629378
YGR284C	-0.01842687486190026	-0.27049418649777107	-0.01668657513082215
YGR287C	-0.15817940099470845	0.10259735413847129	-0.6520028779365044
YGR288W	-0.014871187844003887	0.318567327721448	-0.8088127765613873
YGR291C	0.1815500769464487	0.04357219737747375	-0.35316389562416745
YGR292W	-0.16583720839831728	1.3680589216765822	-0.36531370668400753
YGR295C	0.1194473567452505	0.32298751182491414	0.1026678579281766
YHL001W	-1.694921582134384	1.266694188233308	-0.15420687917451265
YHL002W	0.13348933987526243	0.13975691423872205	-0.9416433803638313
YHL003C	0.9604804097791442	0.024050749113621768	0.2166620699602955
YHL004W	-1.9634772277494181	1.7300205955104395	0.6998063658627073
YHL005C	-1.0196213979906357	0.9478188183307663	0.0829385860728392
YHL006C	0.9854164242663617	-0.13583685294283257	0.06887716382974132
YHL007C	0.5319212580961263	-0.5082060894697961	0.41408231338191803
YHL008C	0.9505243452911003	-0.5327849169250486	-0.3160784172330136
YHL009C	0.8260979229691839	-0.13605379900447448	0.1309085504114245
YHL010C	0.6513663448592482	0.014582563613707446	-0.09774423171072233
YHL012W	0.8901956832156245	-0.07845565083889691	0.11496459735178015
YHL013C	0.3350306909296345	-0.5271914827326322	-0.1920291386686687
YHL014C	0.41778002129367664	0.2987825329139491	0.3041258035289563
YHL015W-A	-0.376675798039583	-0.3473800137607287	-2.5204365356633356
YHL016C	0.9441619679453266	-0.31540168630101173	0.03866919779685068
YHL017W	0.9320666436127757	-0.12521535447687313	0.1741751244522906
YHL019C	0.9044699102618614	-0.37372051666522677	-0.0782071914274692
YHL020C	-0.04221443092777331	0.02102942185364635	-1.0217402291804185
YHL021C	0.8444125783011989	-0.25116401748875206	-0.0014674447243303924
YHL022C	1.0463362781010646	0.36923739136846184	-0.02586762267738811
YHL023C	0.46214320679353044	1.0925321812458066	-0.23484778005320975
YHL024W	0.38196421952493165	0.02213178469825517	-0.25486202913005657
YHL025W	-3.2657852564448735	1.145592323819192	0.22254206667488216
YHL026C	1.270400879927854	-0.7630447072509126	-2.0572683228906317
YHL027W	-0.07378089043330668	-1.8201670681237783	-1.652846912865734
YHL028W	0.05360054392044073	-0.6445176030084103	0.01914657579179727
YHL029C	0.6840958216325723	-0.3091228606747428	-0.018115712303730932
YHL030W	0.8734403661663409	0.3973606104522731	0.30645757636037063
YHL031C	-0.009672458767234215	0.10588389364651135	1.4126527281485337
YHL032C	0.6689274870582568	0.3347254523874479	0.11450918265602905
YHL033C	-0.5630313371340749	-0.07568665023606908	1.2352260771910224
YHL034C	1.1262497238823719	0.3976532802037362	0.26071694419405195
YHL035C	0.14622827796642654	-0.056500923215158344	-0.18190355859903287
YHL036W	0.28555909544174923	-0.23168226798399663	-0.07026193704927826
YHL038C	-0.8971871069298563	1.5963193309567427	0.3581524888799812
YHL039W	0.13329845129061482	0.0230834410467634	-0.015084480167252265
YHL040C	0.48503195265497456	-0.48204317492428794	-0.2469066246973934
YHL043W	1.0085116059752306	-0.3085195705857184	0.08568620857677726
YHL044W	0.815041543368834	-0.29194638862713146	0.20011366126184213
YHL045W	0.9837519210368713	-0.2457587191554731	0.4963139338000492
YHL047C	1.049671307699039	-0.31133058640759836	0.0531689023395236
YHR001W	-0.16421782985129768	0.4817082687411322	-1.272252379050324
YHR001W-A	0.6202780509812656	0.38287950916820923	-0.04518679876095248
YHR003C	-0.5902690379923784	0.05916479051737559	-1.643478570289532
YHR004C	-0.9236641136137999	0.7443738859661044	0.9915538890020836
YHR005C	1.394126772146831	-1.1441944295378652	-0.3322614627284949
YHR006W	0.2423866827022555	-0.6466790121459279	-0.6683238221557937
YHR007C-A	-0.192253981793735	-0.14581510966465067	-1.5692795767212795
YHR008C	-0.18716171474944535	-0.7713533784722277	-0.5861338810667901
YHR009C	-1.4220716587262443	2.2714624551965614	0.7391683995379884
YHR010W	-5.187139985249458	3.490968291271475	3.6196117844078644
YHR011W	-1.271451943230472	1.4566155451807732	0.43707392408808277
YHR013C	-1.3291589361020375	-0.9020713910393044	-0.9799602620928664
YHR014W	0.38495446626459023	0.19330704595165749	0.1810429197563596
YHR015W	1.9119911361149393	-1.2144950601766142	-1.5239228395455666
YHR016C	-0.11339905992677408	1.4768338924982531	-0.5941896946580197
YHR017W	0.14970945513306705	0.394605084744465	-0.4863526743381389
YHR018C	0.6670490829615443	-0.17017636148703935	-0.004447111463295371
YHR021C	-3.092677719651632	1.335881802730022	2.1667249430315754
YHR021W-A	-0.17572361138109677	0.17220453081154774	-0.8302349963017818
YHR022C	0.923315212145262	-0.2697338622058605	0.18448629038730793
YHR025W	-0.629278125643847	1.2324625708920205	-0.6082580589973987
YHR028C	1.0355831268707392	-0.256585621981712	0.025984442229890003
YHR031C	0.6922535252672634	-0.3052296667863922	-0.04320890969253736
YHR032W	0.07919563917175593	-0.04409673780556619	-0.6223150937928542
YHR033W	0.8816494194613572	-0.22645905277295272	0.08641957766678103
YHR034C	-2.48319966356658	1.3143832938153883	-0.1683496286810552
YHR035W	0.8004709634317171	-0.02358737763212298	0.0627860199111481
YHR037W	0.711166104912274	-0.17391668355796058	0.24607126124857776
YHR039C	0.25921903913674654	-0.015242956476508661	0.10927528451960701
YHR041C	-2.7100347795039017	1.3120008999990702	0.47682991000405583
YHR043C	0.9509105199489115	-0.06521282444505114	0.05675796205828997
YHR044C	0.7111282118147177	-0.43869785029233577	-0.08496160859863165
YHR047C	0.18280285777809122	0.20993520548270872	-0.028817218021547332
YHR049C-A	0.19461735197689164	0.22302699376000068	-0.3330844254126979
YHR049W	0.44645453444823896	-0.5468414312046097	-1.8415485671817404
YHR051W	-1.011832527484623	1.9643607336286444	1.017054657598218
YHR057C	0.8548962233860327	-0.13877371641047415	0.05841188576697292
YHR059W	-2.0078163095404	0.6127782697849339	-0.36893935531444216
YHR061C	0.2002330357319395	-0.3195823341274195	0.27582283546223496
YHR063C	-0.16859167129288227	-0.4193681885096095	-1.540298022598433
YHR066W	-1.2965253502052525	2.1416382414502713	1.650332223656351
YHR067W	-2.3461176414438523	2.0025328280525896	1.2346091749284294
YHR071W	-0.13325726939912813	-1.5950406518253144	-1.5838605778880164
YHR073W	0.6694628062374208	-0.45479527699317795	0.1049803506126044
YHR075C	0.727417909482159	-0.7687273497772499	-0.8050594577640161
YHR076W	0.27715049397579067	0.161042736267925	0.766885149998334
YHR077C	-0.7585277157654405	0.013812451158474261	-1.2850919673258336
YHR078W	0.3388830351101584	-0.3321811238481495	-1.0725956770910698
YHR079C	0.26270723730032614	0.264976635140524	0.16709171817031665
YHR080C	0.04303621327227233	-0.1996935447570134	-1.0461938778023456
YHR081W	-3.4762142750771012	1.5030984915729366	1.4661028803310423
YHR082C	-0.7713387912259405	-0.2736000734107792	-0.5207737463072802
YHR086W-A	-0.16847784671872323	0.0726283357303051	-1.4708313822288985
YHR087W	0.21976644614934784	0.040437011844038896	0.8395759978091146
YHR090C	-3.01990529146476	-0.334246966106133	0.15903307166958838
YHR091C	-1.56599169043169	1.976003981675586	0.9473809582607479
YHR092C	0.46490723564581654	0.19539048766347972	0.21945466135630187
YHR093W	0.3315881245319386	0.3266172340905358	0.3962853754009023
YHR094C	0.0442955162582131	0.47333345516948366	0.15632162347697098
YHR095W	0.21409294122919334	0.43924140728959493	-0.14296062449578875
YHR096C	-0.638796844560631	0.18960728672794064	-0.38699289684000815
YHR097C	0.954607601718948	-0.27738450415971994	-0.11725272379839519
YHR098C	-0.2820928884995862	0.8873670571755853	-0.6965300621570527
YHR100C	-2.7629283581583644	2.783753747961499	2.7129574306798254
YHR103W	0.8449027214010756	0.09666023450690879	0.3316829475051877
YHR104W	0.8509795887749387	-0.07925310319290423	0.2519283029286614
YHR105W	0.5205009265914398	0.054958496018159934	0.2608243971677069
YHR106W	0.8638855839107125	-0.22004073195751914	0.15312479039659468
YHR108W	0.42589073993254317	-0.6939013760912816	-0.08399371319060729
YHR110W	0.5824554177482697	0.42380754351873123	0.2587926868913874
YHR111W	-1.5582835815145186	-0.1492001839932006	1.1538169352640224
YHR112C	0.559550072123234	-0.4840467272135167	-1.3737657560360808
YHR113W	-0.14902598922353508	-0.06401544844943541	-0.24664227045637271
YHR114W	0.26116848745897986	0.43981210647050595	-0.265517680974853
YHR115C	0.651740315157008	-0.16093489459314206	0.3401410653084212
YHR116W	-0.6895993445055705	1.4252962648700147	0.33321488276701283
YHR120W	-3.9712179206485545	3.919253689113641	2.375375567690324
YHR121W	1.0046404448715975	0.3441050572624541	0.1825453396832586
YHR123W	0.9436431823455833	-0.4239251190975714	0.26447351367715216
YHR124W	0.9858284587021232	-0.2231399292030723	0.3068355773065368
YHR125W	0.031109423141667168	0.21416919095608877	-0.4720746608828568
YHR126C	0.9062573225378023	-0.1675647873837284	0.12909342752846878
YHR127W	0.14215148286043008	0.85461813668701	-0.5015234719531093
YHR129C	-0.7461105193506224	0.5239202505789817	0.2511540786523406
YHR130C	0.9711850791715853	-0.22785867191807105	0.03176092147086553
YHR131C	-0.5264949202221635	0.4793017212234117	-0.8866399169817175
YHR132C	0.04280390320690365	0.4185198865066815	-0.43857258407464356
YHR132W-A	0.067748679598246	0.5255052126247034	-0.5133508297378513
YHR133C	0.10951418511650855	0.5949020731616194	-0.1440661043504465
YHR134W	-1.1559549050947717	0.545011981044579	0.37684634342137896
YHR135C	-0.10499901849805608	-0.7440549663235125	-0.57023191412457
YHR136C	0.8281824021921307	-0.23670967615845126	0.07085221145822496
YHR137W	0.030061828347296916	-0.028961386399602673	-0.6296604226737892
YHR138C	0.4408120836884433	0.1342117032566982	0.2688958578650895
YHR139C	0.868500109097491	-0.12030953992196454	0.3060265300029813
YHR139C-A	0.18852230237625953	-0.08964652674920472	-0.16034509175165887
YHR140W	0.21890889946020134	-0.028472716679023638	-0.5690531564502642
YHR141C	-1.6340593061805684	-0.4657023214228709	0.08941739822448184
YHR142W	0.5210740994445285	-0.1307260864970195	0.24712842123169637
YHR143W	0.573824639250828	0.5421409758403344	0.7880245313952726
YHR149C	-1.0706667807692476	0.034679036119430115	-1.5660374051789403
YHR150W	1.0000143363700957	-0.26684806996951	-0.04346959637938067
YHR151C	0.8753773285438796	-2.0685819594272177	-0.3936574603826587
YHR152W	0.9215492975142378	-0.5190192927375517	-0.0034327220628891284
YHR153C	0.6171565192322007	0.05356195407231197	-0.16480177235840882
YHR155W	0.910474877367068	-0.21503481625845616	-0.16261881519204888
YHR156C	0.685981978905824	-0.1324254967785066	-0.04054803772031673
YHR157W	0.24175051138378392	-0.6521564684448232	-0.5417438394013214
YHR158C	0.20514509078744775	-0.2797277202470147	-1.0757086926907442
YHR160C	0.8890341584878922	-0.22096468059510377	0.14827891589993378
YHR161C	0.8159337067873154	-0.1834784916310617	-0.006922101223427808
YHR162W	0.5410905898942712	0.24470853028069495	0.14423540369098667
YHR163W	0.32595048873916005	-0.4039391439106965	-1.2763455733070261
YHR167W	-2.0065461538126685	0.6300202103753109	0.6513459574467696
YHR168W	-2.085041756118956	1.6397027020896555	0.6058556632453893
YHR171W	0.970556990042602	0.10116503951658029	0.09579412815702715
YHR177W	0.6390343286843722	-0.4021985505331458	0.43189320881181864
YHR179W	0.19655385279742435	-0.017455977067835884	-0.604434983660079
YHR180W	-0.666314831558633	0.23219253452829347	-0.39392171118078495
YHR181W	0.2040408061503587	-0.7184510141797606	-0.04081329739052312
YHR182W	0.04723175930600099	0.7329382306960175	0.23515761929368337
YHR184W	0.7457631119234367	0.7813449925868792	0.14837849421622928
YHR185C	0.8501022625162344	-0.06936646678620646	0.060883298416378503
YHR189W	-0.25608578863995873	-0.7615678463111559	0.08685251624432071
YHR191C	-1.6283194637559215	-0.06812627078314948	0.1374348007643945
YHR192W	-0.1519618848456858	-0.08314343080594262	-1.557181670331691
YHR193C	-1.3308781530117475	0.588100588607162	1.1793087207863047
YHR194W	-1.5501396527743374	0.7192413772661895	0.38282384220399257
YHR195W	0.34079663900929635	0.27798502082961524	-0.9690931667035129
YHR198C	0.8359639445301489	-0.20075324384055576	0.28648924898606315
YHR199C	0.9994595492992999	-0.386308716236937	-0.007130755206404714
YHR200W	-0.8477030099352192	0.134119077366172	-0.28845608633357256
YHR202W	0.19630097747167433	0.3802911955525878	0.4619952544094351
YHR203C	-1.5787838884853973	2.8076855828103437	1.2372624112484076
YHR205W	-0.0685983491985759	-2.673638927965685	-2.585639684960204
YHR206W	0.013428012408458711	2.0085391315966796	1.1738902704222547
YHR207C	0.18894043701859134	-0.3612189624236426	-1.9123593351935517
YHR209W	0.9514064875731708	-0.22189873066646448	0.17098885544092607
YHR210C	0.9801809965588341	-0.22253990946462351	-0.04443960591128045
YIL001W	0.5499817402150404	-0.010682229399426889	0.08571197204488248
YIL002C	-0.20855149902295503	-0.004110611318919072	-0.7475988196056199
