orf	hap a | growth (AUC) | standard | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [50 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [150 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004
YOL076W	-2.8053210986850066	-0.09299519320372657	-0.24755162826874216
YOL079W	-0.5779883323633774	1.0411734592036728	1.4382776572796436
YOL080C	-0.5239296540136127	0.8215933235605015	1.1408795596191355
YOL081W	-2.976307577431523	2.3236786868807653	0.11584959957011308
YOL082W	-0.2326903246903692	0.039820154926838075	0.1495987349058455
YOL083W	-0.43572502720545914	0.6125226321583838	0.7024294735524367
YOL084W	-0.7885936293560379	0.5983354108335814	0.9545333888993148
YOL085C	0.0680106822636501	-0.14076069802250868	0.14322473695099147
YOL086C	-5.170433675006621		
YOL087C	0.22009259134285097	-0.5228646842495959	-0.08096485451382808
YOL088C	-0.14945761849031436	0.3477030251791926	0.14226638497566427
YOL089C	0.3814107509219827	-0.30590053824973334	-0.6995919598124177
YOL090W	0.11962097149784001	-0.39118655922498957	-0.038335610206596586
YOL091W	0.09203745729296224	0.19463728578846168	-0.1933019824860771
YOL092W	0.5860985857299412	-0.6903367845925507	-0.30235143863154834
YOL093W	1.0711864619863094	-0.7361856353791354	-1.3770358217202707
YOL095C	0.048749186305829216	0.05948685138325997	0.03388682591630899
YOL096C	-1.2753722090937494	0.700117240726268	0.8880697848257421
YOL098C	-0.31517160712093834	0.2319393197719965	0.30598430520668546
YOL099C	-0.44030245033457766	0.2879865370658128	-0.10417769736064032
YOL100W	-0.7775727474035778	0.7295783389468485	1.5999231562309695
YOL101C	-0.1269524765942119	0.20584427289091822	-0.15289909659489614
YOL103W	-0.5506615546130733	0.6178032652831886	0.6940487049995493
YOL104C	-0.4656943118784555	0.10456881426985318	0.10380048817246038
YOL105C	-0.023281043864140386	0.03530532912710807	0.08529043536776151
YOL106W	-0.44980796101857445	0.049987374768764276	0.037868049765007794
YOL107W	0.1919329855813673	-0.2591722219296607	-0.249621892135675
YOL108C	-2.5132238938916003	3.2859486446420068	4.085587342672088
YOL109W	0.14812497982033876	-0.04018254477374071	-0.023410809025035048
YOL110W	-0.10010160056458237	0.15563995751862664	-0.2550481923133086
YOL111C	-0.13873730604564893	0.09475151066096983	-0.46117198172498747
YOL112W	0.18312254188414417	-0.3399437395336343	-0.15711789843880425
YOL113W	-0.5794974417670948	0.5643968724766637	0.35297067337784604
YOL114C	-0.34956176830440966	0.04344389372963935	0.3393361146791136
YOL115W	-1.6874780517387995	1.607484900344803	1.571364707945722
YOL116W	-0.04573609084227772	-0.2813608799625991	-0.10145850876939233
YOL117W	0.14194451931631785	-0.2849109883741012	-0.3676663342414158
YOL118C	-0.23709867747135313	0.1612065805361069	0.3791775194914673
YOL119C	-0.20808745810445176	0.2794248666086501	0.17970821977023207
YOL121C	-0.020939106449242798	-0.12251363706353915	0.10748580498700132
YOL122C	-0.22995388979649145	0.5967535452957072	-0.0550449341779674
YOL124C	-0.6480773844621743	0.7571271989874088	0.8523203737815955
YOL125W	-0.4109969233246275	0.8821586703133717	0.5393768878297808
YOL126C	0.009662626563070955	-0.05473523538269391	0.15168148089524308
YOL128C	-0.4902032504931869	0.5006534756881394	0.3785013777381276
YOL129W	0.15059841639489696	-0.07863366976562847	-0.2559441279598687
YOL131W	-0.6165864666559694	0.6638030056641804	0.584624011033795
YOL132W	0.11866916805649208	-0.2200322916561904	-0.16186282400774846
YOL136C	-0.018089957989942562	-0.03178679870273277	0.034022632361886726
YOL137W	0.02990723528597019	0.16694591639437908	0.24982621075161207
YOL138C	-0.12399687643423388	-0.03497167678936046	-0.2359313400844861
YOL141W	-0.38775288138853037	0.6658652064135101	0.6912223724343057
YOL143C	-5.170433675006621		
YOL147C	-0.17893847771314444	0.20732959625956277	0.40664816696773143
YOL148C	-5.170433675006621		
YOL150C	0.21423774780560642	-0.030169523697495246	0.164093074395149
YOL151W	0.19228991187187236	0.008058853959199575	-0.261928722923932
YOL152W	-0.24100295014030704	0.5007120136806334	-0.016853184423319918
YOL155C	-0.7491564051875192	1.1817775901872647	0.7489834930865187
YOL158C	-0.08831677111314537	0.2443450502548006	0.3822056591807631
YOL159C	-0.36566728443039037	0.5107605748518956	0.06798531320875718
YOL160W	-0.591964814475815	0.7533555751919793	0.8062226784933706
YOL162W	-0.43688973404816267	0.6308860267108845	0.41911529256903585
YOL163W	-0.19431761752862275	0.5721115271467382	0.9094795241642156
YOR001W	-0.3948976690633921	0.4694883507568062	0.7242918614269526
YOR002W	-0.10532399576250948	-0.15244668294767458	-0.07432309958616432
YOR003W	-0.23731158087270754	-0.2154946219223998	-0.07228947775948771
YOR005C	-0.35081414125355287	-0.10037165833560088	-0.0916795263253725
YOR006C	0.08769172315943513	-0.011896035459371845	0.38626572819415717
YOR007C	0.7205596074146969	-0.7315237195072835	-1.2007304046381317
YOR008C	-0.34057599239430725	-0.23868911852530805	-1.0427929336024793
YOR008C-A	-0.8214934667300289	1.2972520976162245	-0.6904212885569437
YOR009W	0.14824395525050768	-0.09074418212279445	-0.018143422193194043
YOR010C	-0.13265703537755885	0.28831786733238457	0.40007085430984085
YOR011W	0.1889147667739313	-0.3820058155574111	-0.5365661906438587
YOR012W	0.2547019177924226	-0.0055908828299480766	0.013746037058043586
YOR013W	0.07739095565273328	-0.10666559196188916	-0.0024141244479524977
YOR014W	-0.45262580015414666	0.6834764054454623	0.5091682310617258
YOR015W	-0.16802404746136215	-0.001135959533315882	0.1999830784511194
YOR016C	-0.19368516918930534	0.12918796582931988	0.3063440292481424
YOR017W	-0.1795959735114447	0.27837300690956224	0.44271773136596043
YOR018W	0.0038140448905722895	-0.23002594474034685	-1.2575751200067318
YOR019W	0.43363470290125244	-0.5065341553451327	-0.6589070721293215
YOR021C	0.2242504695340059	-0.24381796248880336	-0.16387041023633125
YOR022C	-0.08344504034097805	0.07291552130643014	0.11514460311403814
YOR023C	0.2652468980242082	-0.3269016428790467	-0.3674874206075065
YOR024W	-0.1195384287352843	0.5191676738469588	0.7032401463643999
YOR025W	-0.005059017454107097	-0.11529136692606441	-0.1169972820210822
YOR026W	-2.525497148793203	1.7507563326135571	1.5088541081532139
YOR027W	-0.31879096494396186	0.053057774104088906	-0.31022838684582227
YOR028C	0.26893513635943445	0.08239307084133944	0.19041365302942312
YOR029W	-0.05169112421545305	0.14608919541678328	0.15998411562710096
YOR030W	0.22195862703707403	-0.33574747767926094	-0.23952244541592538
YOR032C	0.9358926122903736	-0.7131145612785484	-0.6763749095687757
YOR033C	0.565014887131116	-0.5457467155076143	-0.6014577159556659
YOR034C	0.3529881468411778	-0.20600625176746842	-0.19224118991286032
YOR035C	-2.381430426588519	1.2525396331639196	-0.25006607747605125
YOR036W	-0.9111445842944425	-0.936334551757666	-2.043651231078765
YOR037W	-0.6295297410853641	0.7672270597017044	0.8593678983759693
YOR038C	0.0481355235607482	0.09247182025368449	0.2232992143797043
YOR039W	-0.22764952357006782	0.018601364218186305	-0.8690738636329075
YOR040W	0.15796863120060478	-0.3801982221577059	-0.46572704340750176
YOR041C	0.3471583507629166	-0.4329440503518909	-0.2819922422850769
YOR042W	-0.199514965267567	0.03254911229402721	-0.21933934892563475
YOR043W	0.6259177836479484	-0.2962823902092433	-0.19475847148306108
YOR044W	0.263230577576087	-0.3324903855282962	-0.6340857846289917
YOR045W	0.22881536893363327	-0.3428480936322621	-0.5271873660686907
YOR047C	-0.05205431237070451	-0.02848707676240417	-0.16261564668648057
YOR049C	0.1312429924658894	-0.21254989696645007	-0.29476581660346235
YOR050C	0.3950804016618803	-0.28414614496781554	-0.19820468752369574
YOR051C	0.13838151827600523	-0.4149316145113262	-0.8463096526686186
YOR052C	0.1071348131948835	-0.06237004236206657	0.20041794068364066
YOR053W	-0.36255513765177005	0.22322892742850026	0.2026547634390033
YOR054C	-0.2384762877154105	0.08332555232657239	-0.007052339810254604
YOR055W	0.06340821167554989	-0.2866206846669895	-0.28743921134973477
YOR058C	-0.07484123818036464	-0.08029089768006703	-0.024003202303854165
YOR059C	0.7373476667979619	-0.5904776575341967	-0.38674516816165777
YOR061W	1.1503051230484291	-0.3864672679636652	-0.25216482803611545
YOR062C	0.26977422623536046	-0.4172804183262468	-0.7230000525441173
YOR064C	0.37435989121830654	-0.3844564377254911	-0.4282841970568603
YOR065W	-1.0693568589596985	1.0332042081920139	0.687821911721476
YOR066W	0.3637585542038095	-0.2695922756116232	-0.29487540910222926
YOR067C	0.36613806280718103	-0.3631025237367085	-0.30368623230533326
YOR068C	0.36116614219908344	-0.42904892985695936	-0.3546551786201204
YOR069W	-0.44561251163894444	0.05263721180708087	0.37157290697309003
YOR070C	-0.1273908071264119	-0.5958093696770168	-1.5105532995584245
YOR071C	0.3216850849773445	-0.42811521702067057	-0.39498431411365614
YOR072W	0.06739701951857023	0.007732998848263715	0.09143399682968817
YOR073W	-1.9094361095154426	0.747857529631989	0.11060421198055766
YOR076C	1.2435255035179	-1.1333152736975443	-1.2064590175012173
YOR078W	-0.957595096978162	0.640296985596318	1.0668657733775264
YOR079C	0.871339048626789	-0.9286787465470496	-0.928871036591544
YOR080W	-3.654599028552208	3.3698094345617764	1.921463655791673
YOR081C	0.589348493532968	-0.6360214304820327	-0.6467132499732406
YOR082C	0.056307257053908044	0.02494723800403272	-0.08070262843891399
YOR083W	0.006037006875300944	0.0375936097413502	0.0018155958472329142
YOR084W	0.08332094156692577	-0.21115636488327524	-0.13190563628203805
YOR085W	0.36826083495597944	-0.6129384602589248	-0.48963000075745744
YOR086C	0.30758336556999216	-0.516198278576865	-0.5286050640815805
YOR087W	0.473951719066544	-0.39380676063460174	-0.48840168755352764
YOR089C	0.450472857202482	-0.6235897434372019	-1.5354692163993695
YOR090C	0.010038338447813003	0.039887165171589044	0.09227892385173149
YOR091W	0.1522139774992916	-0.14296680954613883	0.01171038002689054
YOR092W	0.13239517557910122	-0.20361971691252345	-0.2443547119074162
YOR093C	0.2244696348001062	-0.14246413607226693	0.057901926387330695
YOR094W	0.3338331025840329	-0.2500432857563836	-0.0009285010866108871
YOR096W	-1.6655865725877768	2.3606040356740112	3.2412255551824454
YOR097C	-0.011314620335077073	0.1378768808384898	-0.24142928347012305
YOR099W	0.02889281319716373	-0.24291458314081996	-0.783110599364305
YOR100C	-0.07953137487490564	0.5238461848096628	-0.025130014457095142
YOR101W	0.07136704176735416	-0.21951263886448563	-0.43799002332499803
YOR104W	-0.271833241215839	0.2744166986543621	-0.21484083722922218
YOR105W	-1.0126995067404614	1.0117927431788574	0.5531729972194958
YOR106W	-0.892108515467466	0.708621797396455	-0.3975626299651634
YOR107W	-0.3517283735064274	0.25579363317807047	-0.09960277534179711
YOR108W	0.15085515284947124	-0.08614328720065943	-0.48560636431164994
YOR109W	0.945867762830299	-0.9388149540377474	-2.0524893478212434
YOR111W	0.15583333532231464	0.062194140765429125	-0.41208108194779564
YOR112W	0.05563723752611663	0.16987616659653643	0.1300222775044225
YOR113W	-0.4361132628196934	0.34350944313159226	-0.05645079254322073
YOR114W	0.012442894510167968	0.019332204545161644	0.0630608483835496
YOR115C	-0.2226400317734952	0.10935323952393858	-0.11709720315266672
YOR118W	-0.1902035723906871	0.30374465714968896	0.19316853799108538
YOR120W	-0.4326441897505669	0.13917247203719998	-0.06408440901976216
YOR121C	-0.6920419368418452	0.6575429925391469	0.6566095271674
YOR123C	-0.7417110480048635	0.6649606759088292	0.11415602851669464
YOR124C	-1.1623142411098497	-0.09892192325038808	-1.1738882431808555
YOR125C	-1.4446053657114655	1.3032841838640636	0.792054583214941
YOR126C	0.12306499710798373	-0.08893845087991832	-0.026565063240264135
YOR127W	-0.543059650811774	0.5351435970034639	5.565906666774257e-05
YOR128C	1.2254850711854932	-0.8854932039541297	-1.4734223814468013
YOR129C	-0.40045194309284193	0.3572820471842739	0.24719603503132373
YOR130C	-0.7844107037058995	0.8108432982111707	0.7190150908990046
YOR131C	-0.23962220896387648	0.164734975633158	0.14209691275217032
YOR132W	-0.15735382993466238	0.08402558736528921	0.3304353636550465
YOR133W	-0.32790197814897853	0.08177543082996228	-0.05882030079587036
YOR134W	-0.19922691948926405	0.34723288159687105	0.2821388032299903
YOR135C	-0.5717640388061356	0.15986922433637735	0.10754860326840943
YOR136W	-0.060714471314029454	0.052705765176963404	0.037846864836010866
YOR137C	0.17315365320896564	-0.5445526102475795	-0.5659363192530269
YOR138C	0.8442815310605503	-0.4889451586904073	-1.1225141553746374
YOR139C	-0.281921105321187	0.6087092100064675	0.194201306766188
YOR140W	0.5406875425940098	-0.19577004351852198	-0.4528863792556503
YOR141C	-0.9527671992592157	-0.3264275837739933	-2.008594830451064
YOR142W	0.008322587507486994	0.4583426322031707	0.10764626694289303
YOR144C	0.30202909154054286	-0.16427137672549832	-0.668349942136716
YOR147W	1.7528029632869693	-1.5426706841710505	-1.9700764921373863
YOR150W	-0.4581487648598678	0.6408673965421332	0.4100892120845851
YOR152C	0.11253880247043574	-0.06176124154176449	-0.6491133312488326
YOR153W	0.5690099568388822	-0.1435720433894084	-0.3403270513800024
YOR154W	0.5246321213859948	-0.28045514269892413	-0.5037968416549289
YOR155C	0.213379872335444	-0.17578674547375667	-0.5219805000102498
YOR156C	0.6644345136988464	-0.7798397473384984	-1.0820761605305351
YOR158W	-0.9937511040199257	1.904764550112677	1.885518359354834
YOR161C	0.40319577837232745	-0.024230971601419512	-0.404305619803343
YOR162C	0.5559602307088114	-0.2054387676492908	-0.6869179009072989
YOR163W	-0.15508703489671277	0.11111868922444697	0.03104431416236039
YOR164C	-0.26830781136400095	0.7519019671065069	-0.21432698198059413
YOR165W	0.6825813977319307	-0.4190002982033518	-0.49658961589275347
YOR166C	0.26857194820418295	-0.11256473647586082	-0.32039586096977885
YOR167C	0.31214826496961945	-0.037798395567140666	0.10868588634429789
YOR170W	0.03649471699846238	0.22557745855190736	0.13828839432620876
YOR171C	0.5167734811301218	-0.409838370875671	-1.1520413144479984
YOR172W	0.43948328457375113	-0.12276317098264602	-0.19410850414247452
YOR173W	-0.024170228658032086	0.18915179522951886	-0.11299312029510279
YOR175C	0.7684378252604408	-0.6548084497783947	-0.9248053450609548
YOR177C	0.7768850808024113	-0.3920489205921555	-0.5965613140745535
YOR178C	0.3031937983832452	-0.3488224653003136	-0.36991724621268557
YOR179C	-0.42163583152759854	0.4089318998976245	0.5319431719128276
YOR180C	-0.655341147567205	0.7179892856678552	0.6096975377941146
YOR182C	-0.36162211980465797	0.7662073794099097	-0.09283224406940954
YOR183W	-0.38078968779129446	0.5790324488111027	-0.25221767365458014
YOR184W	-0.041665878757562426	-0.022776318216252478	-0.6423243653596338
YOR185C	-0.03842223281928145	0.15997561823631293	0.01248142425667625
YOR186W	0.4287817577233227	-0.11653015128828678	-0.03983516602572522
YOR187W	0.04722129130787424	0.010448133927005216	0.6174696782073386
YOR188W	0.010382741008828047	0.26494147007863533	0.12065726745177728
YOR189W	0.08275111187506572	-0.0589349033390176	-0.5813892941985119
YOR190W	0.05710877574135894	0.26761725601832004	-0.08580842209996802
YOR191W	0.12824355925269101	0.21110078748225103	-0.277355071279464
YOR192C	0.27474614684345916	0.46508907736431454	-0.21945639918889265
YOR193W	-0.239659780152351	0.4834916626312768	0.19134164164070036
YOR195W	0.5135987157040429	-0.39657203512481004	-0.24438601104102764
YOR196C	0.07852435317170753	0.09117069539661528	-0.1636309962610115
YOR197W	0.2759484248746366	-0.006634106278274617	0.045393851567097236
YOR198C	-0.153189689878761	-0.37504245231917205	-1.6473955358021355
YOR199W	-0.02323094894617471	-0.13448499362327326	0.6439678791342552
YOR200W	-0.7569649505254271	-0.05057875017492262	-0.32306565060919706
YOR201C	0.18941571595358925	0.1597059957909171	0.48262117494749374
YOR202W	0.2433616807379309	-0.004730066499306998	-0.23059630565841996
YOR205C	-0.6043820922665694	0.8849233209985787	1.2454530198075695
YOR208W	0.32482854107969406	-0.2408594571103771	-0.3626486767820002
YOR209C	-0.3055095498182986	0.48271856888486436	0.5189734089480074
YOR211C	-0.8802422817743346	0.023502915209328932	-0.48017782148647475
YOR212W	0.7044979243419361	-0.5793617256362095	-0.5515718355340271
YOR213C	0.3720492631271371	-0.27349748321751816	-0.30653953196836287
YOR214C	0.4403536837734053	-0.26881886568708935	-0.3204874201048025
YOR215C	0.1642304959463206	0.09133538486404606	0.1523939771295588
YOR216C	0.38635762407109797	-0.27140713496047714	-1.142144310112305
YOR219C	0.07128563752566035	-0.1116551099679321	0.06263957866583296
YOR220W	0.187211539563097	-0.10105258470122998	-0.23678233118806585
YOR221C	-1.638209699919507	1.411104818260209	1.1604463057912708
YOR222W	0.14918323496236505	-0.026445910685130858	-0.10002948156583288
YOR223W	0.04009528922724898	0.2521042702850018	0.027500088439994644
YOR225W	0.6800516043746622	-0.48748821893351635	-0.5861887251238974
YOR226C	-0.3299496079208273	0.2833290288380441	-0.09679907933736091
YOR227W	0.45177532506959084	-0.13994619927401616	-0.309691079150101
YOR228C	0.04618808362483135	0.0014453179717476693	-0.2919179229633263
YOR229W	-0.007087861631718886	-0.1631875734020667	-0.1586849060961195
YOR230W	0.4095139999007549	-0.22014892860946247	-0.01010799900811754
YOR231W	0.16371076117242508	-0.1029263728038119	-0.18026619233064467
YOR233W	-0.214123895719322	0.1621080021849337	-0.17733803175645912
YOR234C	0.08788584096655315	0.15551654233108442	0.22169239587399694
YOR235W	-0.6501500616930065	1.4156647830702165	1.564146712157792
YOR237W	0.062137053132169155	0.010867260303451353	-0.21129919608508235
YOR238W	1.116779099199866	-1.0840150923201612	-1.1167522868993431
YOR239W	0.6278558307867476	-0.373427559434248	-0.3198473184608428
YOR241W	-1.8179502655805342	1.5627198412022383	2.1951308816357327
YOR242C	0.5420964621617959	-0.44388302079546227	-0.5015175216737894
YOR243C	-0.8103849186711292	0.48857510090970513	-0.04595174342004895
YOR245C	0.5192218702456967	-0.4021036236829532	-0.3664528991030322
YOR246C	0.5317268141428907	-0.671222752120725	-0.27808737979383336
YOR247W	0.27844690890817714	-0.20873110611249457	-0.3484966354932667
YOR248W	0.5806758108601514	-0.34293795610458155	-0.29538768114711406
YOR251C	-0.41204265473716206	0.36550909541390125	-0.06229192308309165
YOR252W	0.13503768250179288	-0.04545414769733033	0.0014775688765991425
YOR253W	0.7520066921676826	-0.7753557214043321	-0.8925203935623282
YOR255W	0.4909558127835346	-0.0347321256698431	0.02187739579118335
YOR258W	0.05062148386479811	-0.10719253956409683	-1.3437451518540309
YOR263C	-0.11625094974378349	0.3172445607412624	0.23387069386139228
YOR264W	-0.0042449750371644935	-0.3070539238951111	-0.20553189337088146
YOR265W	0.08273232628082816	0.3298104753753951	0.18996764217715156
YOR266W	-0.4224310883503047	0.8523336140746287	0.6367826119514887
YOR267C	-0.741216360689952	1.404939084083517	1.014909358913778
YOR268C	-0.532840287546766	0.95909533029112	0.6150520364600061
YOR269W	-0.3734006873913497	0.708594365042222	0.5816782398388094
YOR270C	-0.5996230750598257	0.7972192958047523	0.379755617545591
YOR271C	-0.543598171179906	1.0086544616470932	0.28341975231865796
YOR273C	0.2452151927026634	0.10828846603856246	-0.13237118330599398
YOR274W	-1.007164018305249	1.3358865360838887	0.6990356181086801
YOR275C	-0.41196125049546767	0.15992085778558643	0.22733773187236983
YOR276W	-0.709631514912561	1.1888228078804095	1.2457684376655807
YOR277C	-0.25949110580203305	0.616720710472676	0.5935484108126411
YOR279C	-0.19109901904932464	0.3373605667263126	-0.01531559119581795
YOR280C	-0.3284968552998214	0.008780624250334674	0.13481209435464747
YOR283W	-0.3248023550998493	0.4886792007512807	0.2956371023944061
YOR284W	-0.12628245706641994	0.30929044280686097	0.011925469313719517
YOR285W	-0.3821923454943346	0.15551179944394214	0.36445178081813556
YOR286W	-1.2392412495109693	1.1856811216184522	0.5568076427063685
YOR288C	0.14397336349392964	0.1926431814349372	-0.038278971482610565
YOR289W	0.11201280583179551	-0.09272631706918384	0.13509281234446446
YOR290C	-5.06496508709453		
YOR291W	0.0837029153164148	-0.01804222611016708	-0.5453084478547693
YOR292C	0.5921224996153204	-0.504664324426033	-0.5733067952215102
YOR293W	-1.3417604991278282	1.601118313171047	1.8872737381644802
YOR295W	-3.2334322676201066	3.45739890820201	1.93001424941832
YOR296W	0.19667947905861985	-0.19374337582718237	-0.09846086527001689
YOR297C	-1.1805487912493742	-0.3278830260861335	-0.6116667307810676
YOR298C-A	-0.5533635492508497	0.802976638774838	0.6835314201203184
YOR298W	0.05329530011121791	-0.34188461764398786	-0.26182910984853314
YOR299W	-0.44114154021050367	0.4651965128888405	0.13470519890912458
YOR300W	-0.44120728979033347	0.6450959202919763	-0.16280486799407407
YOR301W	0.3740655835752572	-0.45553533697769494	-0.2679985375265377
YOR302W	-0.3449029409335971	0.32049767422029496	0.33601178931612924
YOR303W	-0.37895496142079954	0.3874292086395113	0.24910011873674665
YOR304C-A	0.2857106720132077	-0.24061442448046366	-0.31498281015752844
YOR304W	0.4233276735298036	-0.21328135831121087	-0.016844229520601415
YOR305W	-0.8338731733323088	0.786872105961723	1.199536928238315
YOR306C	-0.30561913245134875	0.48818223729509325	0.005785482762824104
YOR307C	0.884457655269063	-0.7698622478753818	-0.7317915455822673
YOR308C	0.19167624912679304	0.11151159687188941	0.26472995439777613
YOR309C	-1.0793194857701323	1.079512101033091	0.9366304909538419
YOR311C	-0.09897446491035342	-0.07961816137140393	-0.0954007286064741
YOR312C	-0.3723486941140692	-0.40372722599495786	-2.0275570222036854
YOR313C	0.21497038598085527	-0.25236260149882844	-0.3166024347365037
YOR314W	0.10518737325896549	-0.29976460233115754	-0.3711120865605609
YOR315W	0.19573393748201665	-0.3680663485922075	-0.2504658493549049
YOR316C	0.0853560476092834	-0.3869395511448555	-0.6299632901464282
YOR317W	-0.04466531197076027	0.21773285731515005	0.20003294176359138
YOR318C	0.1290951728581087	-0.22806251176809275	-0.24888160033241172
YOR320C	0.26202203768016363	-0.5817509440300384	-0.6171281523306176
YOR321W	0.05606304432882435	-0.3836175404219903	-0.3138710535094251
YOR322C	0.340852652963981	-0.31474784239964176	-0.56911163703994
YOR323C	-2.786253720534302	-0.7546353860318391	-0.2690958341353885
YOR324C	0.39921949425879766	-0.4277634052645981	-0.49913453130666796
YOR325W	0.14818759846779614	0.20014626920614859	-0.33106197239224017
YOR327C	-0.37386406538253253	0.2428553662300975	0.46652999127062894
YOR328W	-0.05923667123404073	-0.02396509014958347	0.061523277117697686
YOR330C	-0.09787863857985316	0.3058920527467756	0.996221221482958
YOR331C	-1.893543496790816	1.1597639036513576	-0.5000766437346253
YOR332W	-0.47535010731634936	0.09332351543808774	0.16637382373846404
YOR333C	-0.6946781818997916	-0.2213122840289107	-0.31678361004959965
YOR334W	-1.4306539310580102	0.931895102102531	0.9323322639640429
YOR337W	0.46283377821052485	-0.7039023056421624	-0.7396693472549506
YOR338W	0.07529323096291826	-0.20511463848423048	-0.06953387399234431
YOR339C	0.3724124512823885	-0.33778710893638336	-0.21353689700439288
YOR342C	-0.2812385620639039	-0.15484846759301912	-0.05394795669007143
YOR343C	0.4793463155449781	-0.4138984042998733	-0.0880181506773525
YOR344C	0.8551020333411476	-0.5546482909744086	-0.6947360568811872
YOR345C	-0.05820972541574313	0.20366920218242351	0.052542323292180594
YOR346W	0.17461892955946212	-0.171759524254291	-0.26039155155266996
YOR347C	0.12812458382252206	-0.18748507743715723	-0.28594845835745586
YOR348C	0.4691895709274262	-0.7146863481815722	-0.7168120153739463
YOR349W	-0.6784599522083877	0.4465364706319451	-0.1705456455545688
YOR350C	-0.2769679703073259	0.205313586569213	0.2901035609255746
YOR351C	-0.2729916861937961	0.04269796521399791	-0.36203378639479916
YOR352W	0.10327124264677676	-0.4424775402143425	-0.5021076588750345
YOR354C	0.019343469459947086	-0.3520161205847985	-0.3188471095916899
YOR355W	-0.1913181843154249	-0.08470126716177258	-0.09316528260245871
YOR356W	0.44996564615807927	-0.6284284544662475	-0.6340687483421491
YOR357C	0.9384036200534058	-0.9256334004347949	-0.7110995117021522
YOR358W	-0.5530222776222085	0.24929257790980439	-0.29803835774498594
YOR359W	0.4291011128253544	-0.5204248642892529	-0.7734363271008327
YOR360C	-0.23184497294969736	0.24755099205850017	-0.8168264191827451
YOR363C	-0.011865664432700703	-0.6409444765979085	-0.469776511349744
YOR364W	0.09909144792901134	0.0805884862522964	0.3078328899444112
YOR365C	0.4749317008992477	-0.6101024153838411	-0.5433355307699961
YOR366W	-0.017444985921133423	-0.0917097899325458	0.08922904152951296
YOR367W	0.5041307762085213	-0.5257084922390092	-0.2786275085439057
YOR368W	0.2071117457249823	-2.0540320399761653	-3.191768798107485
YOR369C	2.19251736759588	-2.2399057732905625	-2.668741336027793
YOR371C	0.5501554820895326	-0.3770673379842515	-0.42728989623307534
YOR374W	0.3534390011028701	-0.9814743576258583	-0.6861040296492449
YOR375C	0.5147383750877642	-0.7217451021158706	-1.4517876072881275
YOR376W	0.6272515608387853	-1.1191267411973709	-1.239601990091479
YOR377W	1.0076911534647512	-1.2081277917681266	-1.2309344421846367
YOR378W	1.1083193199284038	-1.1360779868136754	-1.182281947444057
YOR379C	-0.5218882861065092	0.5776225635142572	0.33121188464289586
YOR380W	0.40101038757607277	-0.8415376878773098	-0.7631282439125249
YOR381W	0.7677615438679035	-1.0149958599034778	-0.8713200024247499
YOR382W	0.9882104922408289	-1.1860568212985734	-1.0323582356140455
YOR383C	0.5601055851704747	-0.7043285033465471	-0.7521013685535635
YOR384W	0.8262035275396693	-1.0012577181264837	-0.8727487633739034
YOR385W	0.8871064240565016	-0.860021635090422	-0.7376773200992477
YOR386W	0.4431276898557576	-0.5204902359905591	-0.3049779073695084
YPL001W	0.20386809978670137	-0.3272776456823841	-0.7371618959519373
YPL002C	-0.7980490451220684	-0.5481870448431079	-1.3724347161610455
YPL003W	0.3635706982614373	-0.7445377756461262	-0.9962773809774933
YPL004C	-0.5928352136754697	0.6395325433247252	0.9649074642568426
YPL005W	-1.3583481788392298	1.2606498066401914	1.554153707496491
YPL006W	-0.08950026355008528	0.01203616819494196	-0.22195551806138628
YPL008W	-1.2226660935290592	-0.2535526128748873	-1.1755248677173158
YPL009C	0.5764240046978099	-0.7580306260212765	-1.252342649415866
YPL013C	-4.820263936561446		
YPL014W	0.46783700814235174	-0.9743485643267438	-0.7309687947998442
YPL015C	0.018566998231478456	-0.25055855021970114	-0.28407272744947887
YPL017C	-0.5674621377258288	0.6724055564593626	0.6274524624557221
YPL018W	0.022061118759587852	0.1030570287522873	-0.2876597634250613
YPL019C	0.33064581342846355	-0.41706469512955563	-0.7080590341993437
