orf	hap alpha | growth (culture turbidity) | sulfanilamide [0.1 mg/ml], time [77 h] | Botet J~Santos MA, 2007	hap alpha | growth (culture turbidity) | sulfanilamide [0.1 mg/ml], time [120 h] | Botet J~Santos MA, 2007
YLL062C	-0.14725868147421656	-0.2756858418276031
YLL063C	-0.8427296883799236	-0.5078122882301679
YLR001C	-0.8800077538911476	-0.5332976120201799
YLR003C	-0.45034807382161357	0.5668465747940823
YLR004C	-0.7575516170634251	0.35528985095889326
YLR006C	-1.556247937338046	-0.06102284132049739
YLR011W	-0.6283055656240855	-0.361006563506403
YLR012C	-1.1245776530413292	-0.35264246899420454
YLR013W	-0.8178534331588009	-0.3516937234093134
YLR014C	-0.8360968710093466	-0.179636245955117
YLR015W	-3.2310846605949717	-0.2215754478124858
YLR016C	-0.8920585831539781	-0.12466522525962431
YLR017W	-0.5214030415566647	0.5640133689422919
YLR018C	-0.6854750673537875	-0.2690545730974579
YLR019W	-1.125001521108337	-0.5817449255638655
YLR020C	-1.1918103413682655	-0.5678664317076546
YLR021W	-0.6671725050201707	-0.08192535855777179
YLR023C	-2.4851145090200797	0.013779085620102025
YLR024C	-0.5939853400186828	-0.1285642981944997
YLR025W	-0.8941598894486601	-0.8070916041569751
YLR027C	-1.108428248267422	-2.0346944627784835
YLR028C	-0.5947769131623362	-0.31988789532618844
YLR030W	-0.14377618304380585	-0.18349073257856016
YLR031W	0.4933969117503359	0.9029304380365306
YLR032W	0.16813603687814954	-0.03481440596857828
YLR034C	1.535997585875462	1.3627682981221796
YLR035C	0.4465045044719344	0.41701381042287633
YLR036C	-0.1468396694108653	-0.3704289437396518
YLR037C	-0.1777462296701717	0.32830217096626696
YLR038C	0.6988193837935901	-0.27645875242396584
YLR039C	-0.7768581216670573	0.26568049186622705
YLR040C	0.08723600960775568	-0.2886469579819794
YLR041W	0.49646320630089313	0.02600823791452036
YLR042C	0.6137715191431903	0.45508638040390287
YLR043C	0.4465045044719344	0.6727970313798606
YLR044C	0.25697759443304385	0.9370550464173315
YLR046C	0.31537633242240043	2.604608648091386
YLR047C	0.369705910304966	2.912069675949191
YLR048W	0.30184795659307223	-0.08753443610321002
YLR049C	0.901539064439571	1.1846187778188009
YLR050C	0.40102041376276715	-0.30870582822089143
YLR052W	-0.36107179393046945	1.1501093436237726
YLR053C	0.6939985196457669	1.14042062316813
YLR054C	0.5636690174160621	0.5389307609878861
YLR055C	-0.7437278557416138	0.11169639813770868
YLR056W	1.4165649362970845	-0.007342733298139134
YLR057W	-0.11286900947391612	0.8752560778447527
YLR058C	-0.6153807475857671	0.1591280293466576
YLR059C	0.7530545933763694	1.570957085386567
YLR061W	0.713352840003336	1.0835589522973244
YLR062C	0.4507886198573818	1.949615746524647
YLR063W	1.0415573671797544	1.2677301287244482
YLR064W	0.9401733101060681	1.8310476884308136
YLR065C	1.025500228409223	1.0613074097884598
YLR067C	0.6419249602963478	1.3367470678639561
YLR068W	-0.2145805148525355	1.6525062521151008
YLR069C	-0.2900233088904228	0.5308703622368102
YLR070C	-0.3247326992675182	0.4421987543592089
YLR072W	-0.061872173083597624	0.6618348933388478
YLR073C	0.4510064522799421	0.6305144989359507
YLR074C	0.8348857749951865	1.2021668869110984
YLR077W	1.137472704061448	1.4981354832997045
YLR079W	-0.9082604383899548	1.076635380973677
YLR080W	0.11293053246661962	0.23287036659168367
YLR081W	0.19175899096922946	1.5953139901345783
YLR082C	0.2180638977744202	0.33157289557971886
YLR083C	0.1472663680726598	0.40702111316100026
YLR084C	0.36712561898733187	1.4111859106424591
YLR085C	0.3302414084693402	1.0864464590212328
YLR087C	1.1578972927815705	0.9634894419317388
YLR089C	0.4140982998927123	0.7793490131385128
YLR090W	0.3702828361848102	1.335611560092758
YLR091W	0.288061721160613	1.5389636652248417
YLR092W	0.15238576616396915	0.4186351420978173
YLR093C	0.28672150850651346	0.6238156192860146
YLR094C	0.1265328058028596	0.39216156226509974
YLR095C	0.04432014241749789	0.8781383556074611
YLR096W	0.3797054069717781	1.4112871879795719
YLR097C	0.9435819455145885	1.3914125772392107
YLR098C	0.35326434159197695	0.3479484944002671
YLR099C	1.1782700329415194	1.9700473320276872
YLR102C	0.3857023341753762	0.3971902409559954
YLR104W	0.7321050791819596	0.5177313445338765
YLR107W	0.6540867791122486	0.35528985095889326
YLR108C	1.0455674916911037	1.1656537811213772
YLR109W	1.2584334810217392	1.607582090356705
YLR110C	0.05096830634562149	0.642506913108639
YLR111W	0.6641853178129128	1.7447411717253025
YLR112W	1.5999419676156725	1.6216970931638846
YLR113W	1.2980955547335438	1.5251253651534293
YLR114C	0.0673479098690616	0.3211747594112437
YLR118C	1.1986586225283926	2.045718277821755
YLR119W	1.5538962789258504	2.3193397925402146
YLR120C	0.4003773879897157	0.7229026241336184
YLR121C	1.045426640015544	1.0168762563227967
YLR122C	1.1602366660775087	1.1853830339941818
YLR123C	0.9373242145640386	1.3076023684032192
YLR124W	1.248903710991719	1.3962981420867577
YLR125W	1.3211454327349867	2.019899013665174
YLR126C	-0.7932502139508142	-0.0697537438679767
YLR128W	-0.5483112048497076	0.23451082134006182
YLR130C	-0.5813815755582178	-0.14482512088144947
YLR131C	0.6322836283126559	0.6931939983415668
YLR133W	-1.2016444420495942	-0.38542977654560534
YLR134W	-0.9540816466370148	-0.31700672388938217
YLR135W	0.26468812666995145	0.5488405473776296
YLR136C	0.30012888419624667	0.07511666948413269
YLR137W	-0.8023560174285865	0.15463383836334416
YLR138W	0.020056464106548	0.364160379080529
YLR139C	-0.8487657520568069	-0.20388224396857735
YLR142W	0.2413941967821878	0.24361940159707762
YLR143W	-0.05520637221665816	0.45332202187228016
YLR144C	-0.26740487732336693	0.33157289557971886
YLR146C	-0.21296226304817711	-0.054949808940295525
YLR148W	-1.0551201388478664	-0.9772062536831458
YLR149C	-0.16543653829155716	-0.24124054091928393
YLR150W	0.1962729698012808	0.24121717379158605
YLR151C	-0.2876739402347815	-0.13574629084833909
YLR152C	-0.048458459754264445	0.31012009816379105
YLR154C	-0.10753162608634467	0.09841103128565423
YLR164W	0.20222279818538696	0.2290261931838273
YLR165C	0.40530235178827917	0.48365150163077325
YLR168C	0.5135902933776707	0.30837445487891607
YLR169W	0.09149187307787314	-0.04954910359998061
YLR170C	-0.475133926250409	-0.5965021416841219
YLR171W	-0.1500912047555325	-0.5331566627320798
YLR172C	0.340436202884475	0.7726972705083428
YLR173W	0.3825288297463246	0.4095039612536755
YLR174W	0.42785230058613916	0.34361483972273016
YLR176C	0.2987331104029461	0.3677626941331405
YLR177W	0.1858794799921284	0.10776612673954532
YLR178C	0.10605157897650393	0.3838093315658523
YLR179C	0.6686846667389514	0.6912134232887629
YLR180W	0.4565703298024846	0.20402414937743388
YLR181C	0.6342197571615731	0.7298100472861714
YLR182W	0.4549256791729377	-0.06738218934657862
YLR183C	0.3778203217997242	0.23397869340410557
YLR184W	0.14805322053071604	0.3362179858422575
YLR185W	0.3202435161521454	0.06401596993938319
YLR187W	0.49047122648660607	0.6196577958859966
YLR188W	0.6979497819585839	0.9812307349787198
YLR189C	0.6438479829296309	0.869301831644958
YLR190W	-0.0015899764284776183	0.13320847863493782
YLR191W	-0.021552360290149612	-0.4189715754608327
YLR192C	1.4249020971306894	1.845868695692542
YLR193C	1.5510053247095812	1.5536831239613096
YLR194C	0.2097510762830212	0.6825239989373793
YLR199C	0.28892424693465807	0.4820285378362463
YLR200W	-0.21446812259195888	0.4349026160639188
YLR201C	0.5970792444344533	0.6304858522337536
YLR202C	0.39924363202144236	0.520978927825549
YLR203C	0.44510183532015296	0.32857623862063196
YLR204W	-0.15993068845182692	0.6286655853308759
YLR205C	0.5538857446260456	0.977654090300449
YLR206W	0.061823710703723236	0.4072766082614454
YLR207W	-0.7530971647485483	-0.54694183089743
YLR209C	0.36197756628166994	0.5990477766466794
YLR210W	0.31166266062611436	0.3654725298089878
YLR211C	-0.05757123507477452	0.10281023437282694
YLR213C	0.05520772223817918	0.1664992139507198
YLR214W	-0.006036334770718983	0.191661600899826
YLR216C	-0.30399351662301627	0.4396200793758243
YLR217W	-0.2583902850321495	-0.05058067814833941
YLR218C	-0.33777333108754115	0.1589039004592765
YLR219W	-0.12275211730149678	0.3851232886001549
YLR220W	0.3098174962679033	0.44749153707159994
YLR221C	-0.1971782954417815	0.34900795405732965
YLR224W	0.29554275279002773	0.6981944601085456
YLR225C	0.1464452368936585	0.28378111893422475
YLR226W	-1.9356776333674988	-1.4948548775509725
YLR227C	0.7257153322385465	0.8660217716214613
YLR228C	-1.1169752337444958	-0.006757212023601753
YLR231C	-0.9759693354758014	-1.2294666353858061
YLR232W	-0.8690847235842686	-1.3317082104054834
YLR233C	-2.7554323496995297	-1.4505594061573577
YLR234W	-1.3822587174044891	-1.0321186420712283
YLR235C	-0.4044862807600704	0.12121303469631631
YLR236C	-0.6729423948472353	0.3576959268969811
YLR237W	-1.1059622846797772	0.7929890449009743
YLR238W	-0.34040323837107755	0.6105109554745349
YLR239C	0.24187153493273525	0.45332202187228016
YLR240W	-1.4428509272648613	-2.557893186307401
YLR241W	-0.8475727184155664	-0.7939501146167546
YLR242C	0.08615692138271876	-0.13395828045725983
YLR244C	-0.5026793427962899	0.3425030460571473
YLR246W	-1.4290623034502163	-0.11953750450792723
YLR247C	-0.2785619511905247	0.1105554195727685
YLR248W	-0.27887044171219744	0.5631257095663497
YLR250W	0.03680808873135996	0.6201040269327167
YLR251W	-0.3703577382492773	0.44149591871447375
YLR252W	-0.5425784226552932	0.25713065423285547
YLR253W	-0.6220202871792796	0.00825966758079451
YLR254C	-0.6380816565035633	-0.485298375496632
YLR255C	-0.5323337285486068	-0.019496971457086322
YLR257W	0.3180133514710244	0.8230180044894069
YLR258W	-0.21199223874037879	0.18798763608213084
YLR260W	-0.20745240810948387	0.3904028231494026
YLR261C	-0.4803441654997052	0.1432975353172526
YLR262C	-1.0338061969392387	-0.08828855261051077
YLR262C-A	0.7018267083010818	0.5201471012575563
YLR263W	-0.6113718089882738	0.25289099091796147
YLR264W	-0.734589075193127	0.20319627075827396
YLR265C	-0.0920373021779114	0.005174954839656161
YLR266C	-0.5872941237717302	0.24756461146081207
YLR267W	-0.4538612686958196	0.20872504945650508
YLR268W	0.8110557000564144	1.465154071656875
YLR269C	-0.21909366426751917	0.6778014857029329
YLR270W	0.4263078763686456	0.334811111049632
YLR271W	-0.2562227313801028	0.13514743206567437
YLR273C	-0.2040156423583692	0.37638847788660273
YLR278C	0.7278061116270979	2.0882717814029728
YLR279W	0.2790310628713971	0.7332872003437348
YLR280C	-0.3825913343778189	0.5456872167926662
YLR281C	-0.10310117631739425	0.81012319771788
YLR282C	0.2677772334394689	0.8301493878435777
YLR283W	-0.669059536541044	-0.011557013062410837
YLR284C	-0.6049490858295427	0.11628015202942286
YLR285W	-0.2990994948058653	0.1209019174791548
YLR286C	1.1277507146632664	0.6835843745090593
YLR287C	-0.2791964767185145	0.4826975155954538
YLR287C-A	-0.3099352614665491	0.35210300138252504
YLR288C	0.15016616699151372	0.5674529338034858
YLR289W	0.7788425725989164	1.8898574452453554
YLR290C	0.4037839291781091	1.0904158008435108
YLR292C	0.26447748019172784	0.9193290676057622
YLR294C	-0.7872912148348044	0.008978672229592003
YLR295C	-0.11001141191757528	0.6419356427570072
YLR296W	-0.5823450637000959	-0.09015350884990306
YLR297W	-0.9101914848860283	-0.09170532290900976
YLR299W	-0.6417098952914628	-0.12948011315733315
YLR300W	-0.10871519799185787	0.6584424533908197
YLR303W	-2.0529304751462605	-5.058154506803895
YLR304C	-0.8202998711847361	-0.725484576518318
YLR306W	-0.05515608821070799	1.0951153710174724
YLR307W	-0.18787888505563616	0.4965380600939576
YLR308W	-0.1512323883408228	0.6242442546234033
YLR309C	-0.76388201466827	0.13514743206567437
YLR311C	-0.673613444241924	0.18735863529816124
YLR312C	-0.6140514015645404	0.22270318250851825
YLR312W-A	-0.14484194764966507	0.1591280293466576
YLR313C	-0.890828617554296	0.45269401309000246
YLR315W	-0.4065952254283274	0.8492496533641775
YLR318W	-3.054679640191508	-1.8936947666881312
YLR319C	-0.1463061950395715	0.45683086566635317
YLR320W	-1.2685046886936573	-0.32883646543740525
YLR322W	0.289913276488894	0.7750144759327884
YLR324W	-0.3201173237720138	-0.09247871348333184
YLR325C	-1.0093613800200358	-0.5737915133782262
YLR326W	-1.4813215069907686	-0.687390350336893
YLR327C	-1.4964304962079773	-0.7264797841724482
YLR328W	-1.2282284947044049	-0.7136144634072403
YLR329W	-1.3226181920109703	-0.6407980384027311
YLR330W	-1.5646249036539122	-0.013323869485318622
YLR331C	-1.727882219598682	-0.4475426497490013
YLR332W	-1.7705881418839649	-0.26457231458508373
YLR333C	-1.1856054921288557	-0.1827224358168606
YLR334C	0.332475264237684	0.9405864035246215
YLR335W	0.3136631098557803	0.16458958828591508
YLR337C	-3.2865842820045534	-1.7535140454965656
YLR338W	-3.3803871176423574	-1.6509429963354258
YLR341W	-1.0609998469605917	-0.5495525429077083
YLR342W	-0.9059252020924705	0.08416716960453424
YLR343W	0.5768359815667472	0.8125315360102313
YLR344W	-1.3530895925420559	-0.3709567265499682
YLR345W	-1.472133969210772	0.10615546172036126
YLR346C	-0.6312666025325292	-0.4484929112782488
YLR348C	-0.7772465724824165	-0.701539999546497
YLR349W	-1.1683327199522089	-0.19734852972474667
YLR350W	-3.51895400788904	-0.8070916041569751
YLR351C	-1.3685777878531091	-0.5929392530101769
YLR352W	-1.2520285153275499	-0.751427021093976
YLR353W	-1.312376415721355	-0.765691796816279
YLR354C	-1.4317797650579072	-0.5316678858765095
YLR356W	-0.8829993034782938	0.2609270064677169
YLR357W	-2.519227209916983	0.2570842485180159
YLR358C	-0.6939238725878516	0.18704994362054053
YLR360W	0.418546622070061	0.7002153956487148
YLR361C	0.5637135074532523	0.4943257313437098
YLR362W	-2.1583057563292507	-0.6073337425469656
YLR363C	-1.4989033847771616	-0.5970226664854326
YLR364W	-1.18242324526336	-0.9310322773831854
YLR365W	-0.9315817025763256	-0.534062874731122
YLR366W	-1.3884923549948396	-0.3819562381804872
YLR367W	-1.30365549468416	-0.012736502506873925
YLR368W	-0.0060803288024577195	-0.020860020695554614
YLR369W	-2.777193522927309	0.5708028287053029
YLR370C	0.9211016842841432	1.4020064056780637
YLR371W	-2.937206046311487	-0.424919078577227
YLR372W	0.8663797936328596	-0.2547594036160931
YLR373C	-0.9159132911758009	-0.35920630527098235
YLR374C	-0.6105810804097344	0.4118048512118989
YLR375W	-0.9183743712044917	-1.0635205832456858
YLR376C	-1.786974344323002	-1.06024702181051
YLR377C	-0.957665087050915	-0.5961287561123624
YLR380W	-2.422638866133291	-0.20355441279456177
YLR381W	-2.623371443522451	-0.07897361025785891
YLR382C	0.25281904871892136	0.786431337322868
YLR384C	0.3258474153600012	0.5089601899795532
YLR385C	-1.420393218180613	-0.9821062683189008
YLR386W	-1.3438190399453125	-1.0709956992393999
YLR387C	-1.2745823310708315	-0.793737726907013
YLR388W	-1.5774075543308554	-0.5144885392634406
YLR389C	-1.1449456291033364	-0.7799451185769706
YLR390W	-0.9713816427631341	-0.2630447532325961
YLR390W-A	-0.5674165060090578	-0.26342673196443955
YLR392C	-1.7947088702671503	-0.4570622758331237
YLR393W	-1.5893643363302508	0.1552480702167797
YLR394W	-0.03941829618929647	0.6183571534552499
YLR395C	-3.7247937025733595	-1.3245216815527645
YLR396C	-0.5558718306423425	-1.0705403781643785
YLR398C	-1.6457011552995715	-1.2629653447591263
YLR399C	-0.656412430007588	-1.0452959010481901
YLR400W	-1.2425105937697818	-0.9154550343001097
YLR401C	-0.8881992563957818	-0.6902123838257751
YLR402W	0.06591937734903824	0.7553120340885825
YLR403W	-1.107518049814019	-3.0402568875121103
YLR404W	-0.8605769899428491	-0.1897409463255873
YLR405W	-2.382228228843105	-0.2346645772977775
YLR406C	-0.24914412523253218	0.4519882508394439
YLR407W	-4.077029738252029	-1.4694332112442696
YLR408C	-0.29673329546532584	0.09991706477495747
YLR410W	-3.3302834624507014	-1.4102541603912937
YLR412W	-0.44110700065147695	-0.6099692610536587
YLR413W	-0.542216590248545	0.17270383623950852
YLR414C	-2.4425051830707747	-0.9307746044658753
YLR415C	-1.810997431613884	-0.6376000852151501
YLR416C	-1.808843935053297	-0.5965766602483382
YLR417W	-3.572533622915318	-2.0624353171504377
YLR418C	-3.876165445364468	-5.752942697269393
YLR420W	0.7300475778184283	1.2001059044075213
YLR421C	-2.522179774164264	-1.2750681874299812
YLR422W	0.9068285912642221	1.149618834632527
YLR423C	0.5242402275235943	0.4091795357695653
YLR425W	0.20650511741495028	-0.133706380252964
YLR426W	0.3534606937649966	-0.46100944506110114
YLR427W	0.3114232776009183	-0.523636662530423
YLR428C	0.8470750120710632	0.9091389486981843
YLR429W	0.6804151121532664	0.08416716960453424
YLR431C	0.6487292694818086	0.42595919614480643
YLR432W	0.5309919981406254	0.0326758127417254
YLR433C	0.5265482307447216	0.4238523881579599
YLR434C	0.7485004800173722	0.32574658693300157
YLR435W	0.7855487287334393	4.1763562984802185
YLR436C	0.6348468434284285	0.3769908855635711
YLR437C	0.4891882721711381	-0.7038077098018001
YLR438W	0.6005116828078519	-0.3953855616062425
YLR439W	0.6384303674737798	2.0573150659598785
YLR441C	0.5052173322130383	0.06939492473555892
YLR442C	1.1595520553629621	1.0631722625250692
YLR443W	0.5699583338825362	0.5175395595966249
YLR444C	0.6052614749279737	0.45258215643142236
YLR445W	0.6052614749279737	0.12906362481704717
YLR446W	0.55218064298878	0.44720995916962797
YLR447C	-0.3495567278263533	-0.9997646985594538
YLR448W	0.5850666869170705	0.011188533713037213
YLR449W	0.4588832211217449	-0.629398882685708
YLR450W	0.39268404391928863	-0.8907646324953444
YLR451W	-0.29600289424723114	-0.39012360022959114
YLR452C	0.5468586590906497	-0.042385751048857154
YLR453C	0.5556308264664664	0.09317398246126651
YLR454W	0.3430405248209696	-0.4026232066821635
YLR455W	0.3002261238370792	0.4283888132193958
YLR456W	0.5459887194149933	0.2946032689648906
YLR460C	0.5603146340346516	0.30501626398494586
YLR461W	0.5073102637757969	0.004906152616146392
YML001W	-1.260164607680358	0.28065776424182987
YML002W	-1.448695231854906	-0.7934059535591877
YML003W	-0.944995337885385	-0.7427903469708742
YML004C	-1.392425995267371	-0.9282556024229243
YML005W	-1.487340928294905	-0.5497284575670311
YML006C	-0.4559711699666127	-0.9927705153572902
YML007W	-0.4359166981615935	-0.2669610437937243
YML008C	-0.6168469380503555	1.2268066231449326
YML009C	-0.04688606474282095	-0.5476380390328236
YML009C-A	0.26847796288072884	-0.7023530070644031
YML009W-B	-0.18787888505563616	-0.7806509272020503
YML011C	-0.08272654947688846	-0.12100617418886603
YML012C-A	-3.804884695867674	-1.8817961797190634
YML012W	0.16813603687814954	-0.29964426865841803
YML013W	-3.2238384997556775	-0.8373440949520835
YML014W	-1.9216429822812446	-0.2998756477196811
YML016C	-0.7578579314262657	-0.8573590508393414
YML017W	-0.594650270208433	-0.6555356956851843
YML018C	-0.48420395167979585	-0.4694405232001748
YML019W	-0.6803115642283469	0.7978466060699411
YML020W	-1.493826500070405	-0.8932576836190208
YML021C	0.5742111809856951	0.13721828709034023
YML022W	-1.4016526956125004	0.028676920280302755
YML024W	-0.7939169150461232	0.11833208926539224
YML026C	-2.5902521025708216	-0.7796635160294598
YML027W	0.2692284990714909	0.8762434193708455
YML028W	-3.507908951101101	-0.437395338008698
YML029W	-1.7768776116101601	-1.1304854025293434
YML030W	-0.9704236774649756	-0.7644453510038712
YML032C	-3.381829854509528	-1.81393857429484
