orf	hap a | growth (colony size) | sirolimus [10 nM] | quantitative | discrete | quantitative	hap a | growth (colony size) | sirolimus [30 nM] | quantitative | discrete | quantitative
YOR135C	1.0635167292902	0.5744453032435789
YOR136W	1.08965708324222	0.5435570681849922
YOR137C	0.931203485324388	0.26751228459726223
YOR138C	1.03588230150097	0.1987897595753811
YOR139C	1.38576192146392	0.09643716315670144
YOR140W	1.35618175441754	0.10355431067006754
YOR141C	0.557808384757129	0.12715902961645556
YOR142W	1.02568880589268	0.12627909661889333
YOR143C	0.863264241250608	0.009928324700717632
YOR144C	0.972862910413568	0.07182550024340523
YOR145C	1.018010800181	0.03886225609081945
YOR146W	1.1785730468098	0.08180304657187257
YOR148C	1.07387009044283	0.051605619848415
YOR149C	0.969127427215169	0.03723366893033567
YOR150W	2.30896904473695	0.6419948037284046
YOR151C	1.04103801014864	0.052895709730679114
YOR152C	0.987626691113923	0.18381673928054776
YOR153W	1.03850091087494	0.13867852295885444
YOR154W	1.04512980650755	0.17544273100400665
YOR155C	0.941741220138507	0.13962650688899
YOR156C	0.994582760509655	0.10706212640733255
YOR158W	0.95694940013265	0.2846300654108245
YOR159C	1.02529496179641	0.05157629850983833
YOR161C	0.880948254923857	0.19823483887967444
YOR162C	0.935900808737819	0.12819991749416668
YOR163W	0.993627207175402	0.10004189961237822
YOR164C	0.879397469936526	0.14389336082598442
YOR165W	0.998679676834026	0.11695248590266222
YOR166C	0.972266981023661	0.100223340458756
YOR167C	1.04531539657988	0.052928349888228005
YOR168W	1.0664112112944	0.07425859648727334
YOR169C	1.01166286318974	0.05923476281804899
YOR170W	0.700765321423766	0.10265785397720745
YOR171C	0.304778734288627	0.08206709672325478
YOR172W	1.03001001542186	0.12661744669659003
YOR173W	1.01647631696616	0.15572537941810113
YOR174W	1.00484477794015	0.1821461577857789
YOR175C	0.940614827219309	0.12929536965684446
YOR176W	0.984723436343188	0.038373194966106555
YOR177C	0.969666047255453	0.14459942111654334
YOR178C	0.979052977287245	0.14210434961994223
YOR179C	1.3020226099933	0.26193609092607334
YOR180C	1.19654120945359	0.12195155087984001
YOR181W	0.964563574710705	0.06748948744909333
YOR182C	0.997730376225721	0.27727853612118447
YOR183W	1.11905383529385	0.2459280288504222
YOR184W	0.608870327099662	0.05314460074992678
YOR185C	0.976314978948718	0.19802100546273776
YOR186W	1.05665795020041	0.16268741074238446
YOR187W	1.31367984377861	7.4850229914033894
YOR188W	1.006308926067	0.17500846312822668
YOR189W	1.00919233149482	0.09996390704855622
YOR190W	1.04761996547335	0.17324921274414665
YOR191W	0.897773505463992	0.06346322340439255
YOR192C	0.985668279657732	0.11013591537132678
YOR193W	0.997326517853357	0.0932156246967411
YOR194C	0.842233813930788	0.07481229773173811
YOR195W	1.04194861872061	0.10401996028462489
YOR196C	0.959356045149068	0.09985070344187001
YOR197W	0.995776406166184	0.10430872849697921
YOR198C	0.98827560999397	0.02233807948978422
YOR199W	1.68948507284397	12.976930471964446
YOR200W	1.71996694039758	20.528055643511337
YOR201C	1.38489560473121	0.8703647914956877
YOR202W	1.04531385561653	0.14994398745938556
YOR203W	0.96950764227786	0.07118373275047545
YOR204W	1.05571035200821	0.0565871756477139
YOR205C	0.738673241477267	0.31407272413638443
YOR206W	1.23717324602408	0.008035293595788565
YOR207C	1.02602157520137	0.05813905296756166
YOR208W	0.967880445276126	0.09301808389403077
YOR209C	0.714135529439006	0.27373617784885446
YOR210W	1.00592019305948	0.07812917077374298
YOR211C	0.67541513489247	1.7517409749143888
YOR212W	0.94754278496217	0.13960017331711558
YOR213C	0.888502511656187	0.09329937625311055
YOR214C	0.986052341503016	0.1504779028899622
YOR215C	0.989074199282978	0.18440141723662334
YOR216C	0.693019931687165	0.13544037081437554
YOR217W	1.08979111112859	0.06575186219259944
YOR218C	0.933881986672215	0.05788303246617678
YOR219C	0.93497755004447	0.18628313603623334
YOR220W	0.943179432173905	0.18643017102324555
YOR221C	0.782321859168552	0.18300551354767333
YOR222W	0.969836679750675	0.5125844038571156
YOR223W	0.911051355962975	0.42998322911521003
YOR225W	0.944334272835533	0.047363036984690216
YOR226C	0.927135782608821	0.06028425953960433
YOR227W	0.892741465816946	0.10638204935072156
YOR228C	0.847159492599421	0.11356798948793445
YOR229W	0.908483786976063	0.13721089137042777
YOR230W	1.17830351802086	0.08275810903355289
YOR231W	0.95251358156593	0.17825550573800555
YOR232W	1.00735582639951	0.023439717218329444
YOR233W	0.954560258914268	0.08470177865311022
YOR234C	1.06411241888378	0.20953304579003446
YOR235W	0.999635271115781	0.10266202914726211
YOR236W	1.149259381813	0.05520487679586333
YOR237W	1.00513801236151	0.14428877344521335
YOR238W	1.1236349035517	0.14249998681200665
YOR239W	0.9370283219977843	0.09556462443823004
YOR241W	0.519022058795941	0.7903847930885166
YOR242C	0.896201476836397	0.13684710969264888
YOR243C	0.839385324368899	0.08133942033414367
YOR244W	1.0217661489763	0.08630363131194267
YOR245C	1.03973245732028	0.19410666724355555
YOR246C	0.931253467876456	0.11758190845914444
YOR247W	0.920787220084803	0.15376459282339555
YOR248W	0.974836352116249	0.16582625106299556
YOR249C	1.09460572307749	0.06404118756274066
YOR250C	1.11896470761901	0.07672282257065656
YOR251C	-0.492242172176637	6.102608728418978
YOR252W	0.901461392713373	0.1770763149938189
YOR253W	0.904967614762087	0.19661596980759333
YOR254C	0.988959887405397	0.07155450739772166
YOR255W	0.864340428906251	0.12238984977799444
YOR256C	1.08293015847115	0.02061278775727067
YOR257W	1.08742768817814	0.06440160871913844
YOR258W	0.637111286113443	0.08647532213671444
YOR259C	1.10356304675958	0.05592594849497999
YOR261C	0.993637203079148	0.06042773098523255
YOR262W	1.02794280038594	0.05415008418523456
YOR263C	0.866365499607068	0.09121258161674145
YOR264W	0.92138180488104	0.10534104118698277
YOR265W	1.01327134387609	0.1725778380183578
YOR266W	1.16025411895593	0.17751978822285222
YOR267C	1.15769358784548	0.11535840840977889
YOR268C	1.15434940144213	0.1465144881713322
YOR269W	1.08109260466794	0.10215439614607745
YOR270C	0.891669116777786	0.15138294692389997
YOR271C	1.07768345921956	0.2394112279132789
YOR272W	0.947141757214492	0.08839545511266023
YOR273C	1.08564141911843	0.1842439348343489
YOR274W	1.29478545005565	0.11408659305597776
YOR275C	0.398239224026032	0.4208350326211344
YOR276W	1.16640851496826	0.09699244787414811
YOR277C	1.07564543319418	0.10188790956550922
YOR279C	0.796492909931395	0.34204051190451
YOR280C	0.912617046946677	0.107857686215661
YOR281C	1.02783525206456	0.06719184705226466
YOR282W	1.09817327012916	0.035113933383358886
YOR283W	0.956610224204795	0.13318924003070667
YOR284W	1.03511862294692	0.1480790329117111
YOR285W	0.967718422572104	0.18568822455909553
YOR286W	0.540001866280577	0.49448551034496663
YOR287C	1.0847096197743	0.064343532514979
YOR288C	0.810312061366669	0.6038344275926978
YOR289W	0.760188323473791	0.09926657890478034
YOR290C	1.07365914544071	0.10614039278698478
YOR291W	0.841843176752567	0.05987494882871322
YOR292C	0.670512411744728	0.08212333039048034
YOR293W	1.22832207676682	0.1231772449689122
YOR294W	1.03072494657407	0.04168262108941834
YOR295W	1.29480661239318	0.23841643497467777
YOR296W	0.877504598965484	0.06577945721993089
YOR297C	0.689044229567664	0.5749967295645311
YOR298C-A	1.14405092495208	0.18455901082525444
YOR298W	1.11629188635421	0.08599984018272122
YOR299W	0.811571367255263	0.051978585111854554
YOR300W	0.998044143447487	0.10130514392022305
YOR301W	1.0170322973999	0.10311271175157666
YOR302W	1.016236317145769	0.1822821944234873
YOR303W	1.0174762811474745	0.1400880519215556
YOR304C-A	1.11063273543198	0.055611944668013225
YOR304W	0.906151550201317	0.062132222651165664
YOR305W	1.09955578551879	0.03795491266110222
YOR306C	0.4990458436045596	0.09663927127095272
YOR307C	1.17164445704089	0.25523380839320775
YOR308C	1.30715476287152	0.15495605338940444
YOR309C	1.0696231665376201	0.10742301002458432
YOR310C	1.14483004636004	0.05219627412782389
YOR311C	1.09716738444933	0.13059069057686445
YOR312C	1.28416737612867	0.5366413592532733
YOR313C	1.20132882914336	0.15726852525479332
YOR314W	1.08117272573444	0.13585524258519
YOR315W	1.1687065333782	0.1989430789797
YOR316C	1.13991041066561	0.1427802409257611
YOR317W	0.947559414516351	0.18544782761418444
YOR318C	1.06658990279168	0.11988286489850222
YOR320C	1.49865877773978	0.08223595428534455
YOR321W	1.1516789222134	0.11528390051225999
YOR322C	0.801751118958449	0.04781682443257911
YOR323C	0.11502518153355	0.06327433134827767
YOR324C	1.24781589751265	0.12314099627004221
YOR325W	1.15111677038607	0.09867916752533733
YOR326W	0.906615002994499	0.09597192771609579
YOR327C	1.12882125144043	0.3027448704045878
YOR328W	1.21290455068187	0.027155756059828444
YOR329C	1.08751955104217	0.04459562528655
YOR330C	1.16253517054949	0.19130679959618557
YOR331C	0.384673856600294	0.31260481579284666
YOR332W	1.27247272011652	0.4358177435671111
YOR333C	0.774558930079178	0.20026674425195112
YOR334W	1.09798886453716	0.36469922754003115
YOR335C	1.04571363817021	0.05172075417630244
YOR336W	1.11417502004247	0.0692530675028749
YOR337W	1.08186586007363	0.6811467623104543
YOR338W	1.02298936422127	0.12164292306607777
YOR339C	1.0729083505566	0.11676021380869112
YOR341W	0.95303502725551	0.06522819996831566
YOR342C	0.991180287319909	0.10187732904242612
YOR343C	0.822706027562843	0.10041958651848198
YOR344C	1.18369473216851	0.2195173589201122
YOR345C	0.721477770376633	0.11319157004041111
YOR346W	1.12803700170544	0.10891600390617756
YOR347C	1.1018525630397	0.13532873320525224
YOR348C	0.820168216278708	0.17689697500070778
YOR349W	1.16925230216582	0.13895291972955445
YOR350C	1.25751678010496	0.31579352742679334
YOR351C	1.04988644875505	0.13731404098833777
YOR352W	0.987522012242693	0.12772138041048223
YOR353C	1.03649447718505	0.05917978158236833
YOR354C	1.21603116880144	0.1679235398217689
YOR355W	0.453477422433367	16.793180048177888
YOR356W	0.974534391961496	0.11678216086441445
YOR357C	0.443833286597158	0.11360010030163445
YOR358W	0.775539654227058	0.80460926459889
YOR359W	1.1980243059106	0.11912726653717111
YOR360C	0.882007154458507	0.18519425531927552
YOR361C	0.912229856276616	0.007596678698383343
YOR362C	1.07800260987738	0.028522657007229224
YOR363C	1.16004982574776	0.15177732864881
YOR364W	1.0217164898264004	0.162626461008101
YOR365C	1.10693209926597	0.1181458343378811
YOR366W	0.951390746639852	0.16724399733453998
YOR367W	1.09011099161606	0.1973906378189711
YOR368W	0.964497574115171	0.15823442148503666
YOR370C	1.02023138484972	0.046676842496247116
YOR371C	0.880220778316153	0.13286077347766667
YOR372C	0.970983704279606	0.03991280954400245
YOR373W	1.12964478203765	0.06249347115747945
YOR374W	0.797662241607546	0.14926462830978446
YOR375C	1.00292678769746	0.2533781847481489
YOR376W	0.991962783955956	0.24572099744682113
YOR377W	1.03710959096044	0.11572749889293665
YOR378W	1.00222359208991	0.1415655016499167
YOR379C	0.995338079191996	0.12734520014590445
YOR380W	1.13353577801263	0.12633223840977553
YOR381W	1.1528306639381	0.15882676555626332
YOR382W	0.906227171750349	0.16218264074847333
YOR383C	1.11036411889641	0.13558643631740333
YOR384W	1.04914010026625	0.19334751700542555
YOR385W	1.03660718037676	0.10270554003726645
YOR386W	1.0620600839978	0.10294501241201733
YPL001W	1.14849202013626	0.14497508299573333
YPL002C	0.020854701214676	0.07088503994054032
YPL003W	0.998845474452117	0.09127626607565145
YPL004C	1.07168949389207	0.17968134892621
YPL005W	1.94141312761294	0.6156479964292956
YPL006W	1.06076539202752	0.13032379352654333
YPL007C	1.11068662036374	0.05361552074924211
YPL008W	1.09478630139321	0.05784355075610089
YPL009C	0.9776386635447	0.10738086670474156
YPL010W	1.05153634343625	0.0625814933717181
YPL011C	0.905209852520286	0.036203067316327664
YPL012W	0.972478038247289	0.06207836461891034
YPL013C	1.79933602346436	0.5366280637033878
YPL014W	1.12614300318836	0.12146373431891
YPL015C	1.05233893687036	0.10710148970930145
YPL016W	0.951127972553026	0.0796350345106289
YPL017C	1.02507098306243	0.1640506862721789
YPL018W	1.11569246400183	0.05015830420228533
YPL019C	1.1280811002481	0.17803944772261998
YPL020C	1.01206449272705	0.037809508739497004
YPL021W	0.941775233920323	0.15490330208162778
YPL022W	0.988353607841926	0.09726084738778523
YPL023C	1.04781545983729	0.16426018220702554
YPL024W	0.690168951312154	0.07801593944848222
YPL025C	1.16545595908366	0.09700323772584145
YPL026C	1.19853293306181	0.10506796259274322
YPL027W	1.07046683264434	0.13373971191885223
YPL028W	1.03889869620356	0.06314476369781978
YPL029W	2.00062987485004	0.7961649952303467
YPL030W	1.14469500167177	0.19466376747138556
YPL031C	0.415047167597986	0.05131043432258467
YPL032C	1.04203513911389	0.09198061185187778
YPL033C	1.10691663507829	0.13007690582212555
YPL034W	1.08800135744461	0.18454512838625334
YPL035C	1.11510901973234	0.14976279248992666
YPL036W	1.2154889307229	0.19589636594449333
YPL037C	0.964186712369851	0.06670744788857734
YPL038W	1.13548156548551	0.14452652680095557
YPL039W	1.10679172558993	0.10578697786324634
YPL040C	1.22603043807378	0.11671608331487444
YPL041C	1.11498951365196	0.06983506924647766
YPL042C	1.24798405935146	2.5571498425906447
YPL043W	0.999403416248484	0.03420704293356122
YPL044C	1.0531633515626	0.053961271415520776
YPL045W	0.387313727457326	0.012520183690390221
YPL046C	1.11475546896288	0.11669645205597999
YPL047W	1.15497428547323	0.25031291894769225
YPL048W	0.910509489837878	0.17268203915421446
YPL049C	1.213556979438	0.09009788654290456
YPL050C	0.956615646500655	0.07964591563128834
YPL051W	0.242090527393614	0.09997429811684544
YPL052W	1.11176227951655	0.10849846303668434
YPL053C	1.02824134989551	0.22617326411979777
YPL054W	1.18316626555061	0.1221047294442989
YPL055C	1.41691551359741	0.8300405991140389
YPL056C	1.24706505237667	0.28136038908517336
YPL057C	1.21674407879104	0.3718283819893211
YPL058C	1.11993575525418	0.12860733427705445
YPL059W	0.64595465977093	0.2314579456913989
YPL060W	1.02340243414868	0.3693779981094844
YPL061W	0.668055797091065	0.48608953172780445
YPL062W	0.977485041388415	0.28949713798487
YPL063W	1.13906780587677	0.11420612013497777
YPL064C	1.08237738628161	0.15867105717627
YPL065W	0.0263385365932261	0.07503745370241911
YPL066W	0.776496818144805	0.1798375823033
YPL067C	0.980176085373712	0.2380545829128489
YPL068C	0.987121900281411	0.08228435022009867
YPL069C	0.664375283031601	0.1854660324873389
YPL070W	0.884327934169093	0.2230361706648178
YPL071C	1.0024256860039	0.18887206062768777
YPL072W	1.10805942670379	0.14260280954918889
YPL073C	0.953500451800564	0.08403276033115123
YPL074W	0.940238297315884	0.3198900130132689
YPL075W	1.00192571546473	0.06533094714396499
YPL076W	0.963546679860317	0.016112837101684888
YPL077C	1.29368911728708	0.14356825977083332
YPL078C	1.093178303873375	0.3711761918044717
YPL079W	0.896250317703238	0.11778180773983332
YPL080C	1.12425434821321	0.11400252942981
YPL081W	0.791135967861642	0.09590217845646756
YPL082C	1.06697656613884	0.036348174665447895
YPL083C	1.10196002871602	0.04486276901972578
YPL084W	0.0868436794987231	0.06183924268924733
YPL085W	1.0013392482732	0.028352242538551002
YPL086C	0.0327442252923816	0.06468815981569379
YPL087W	0.756196187046176	0.12778754808334777
YPL088W	0.580092222530097	0.10734540433171023
YPL089C	0.952189882955608	0.07445652756135757
YPL090C	1.00842423357247	0.10301075106552278
YPL091W	1.05827807626922	0.28302554695562115
YPL092W	1.05475193582536	0.12901687834876555
YPL093W	1.13052017949515	0.16791786157507
YPL094C	1.04274634612208	0.05633909988230766
YPL095C	1.05853594518233	0.19206632529280887
YPL096W	0.896453727450982	0.11795326704685222
YPL097W	1.30747941045784	0.09730385886233123
YPL098C	0.954630901045007	0.09888713528559856
YPL099C	1.07906813059593	0.12258581137030777
YPL100W	0.841984765789611	0.10357651010275944
YPL101W	0.710252284375733	0.06043071440695921
YPL102C	0.645996651130003	0.03701955101540856
YPL103C	0.967614374132386	0.11402458077100334
YPL104W	1.19836376707336	0.19744690677366444
YPL105C	0.827242872303697	0.13327712000603886
YPL106C	1.30390014190926	0.1972775162414978
YPL107W	1.08487727663301	0.07118008017475766
YPL108W	1.08205102474342	0.12801650222404998
YPL109C	1.13321704482351	0.09836508009144566
YPL110C	0.970582944875099	0.15805293332003334
YPL111W	0.903218687373235	0.15925212822258109
YPL112C	1.01148601133221	0.021031732785761887
YPL113C	1.06028020677922	0.1594000563512078
YPL114W	1.18963858278995	0.103470691309897
YPL115C	0.850521665551752	0.05507497684183445
YPL116W	1.05689034762308	0.13200404852530112
YPL117C	1.03539885032336	0.029088577683047442
YPL118W	1.1694065090343	0.36606440921293326
YPL119C	0.976776451584743	0.08236309710963945
YPL120W	0.573763465335832	0.14587203652488667
YPL121C	1.12755046587896	0.13892036853115888
YPL122C	1.09223331468512	0.05316125749004711
YPL123C	1.09335481844178	0.10964528932982812
YPL124W	1.13690853857862	0.25123853728411444
YPL125W	1.2144558484314	0.10833455223184746
YPL126W	1.08904476023959	0.26213270730277555
YPL127C	0.961325071683852	0.12096625337985446
YPL128C	1.15677258025443	0.22144801728158112
YPL129W	1.14774249489825	0.028302526555738332
YPL130W	1.13794853907752	0.13585672825382222
YPL131W	1.33316980335208	0.05616501737944367
YPL132W	1.20160569296961	0.7296745766759378
YPL133C	0.673303023879751	0.13091127483334555
YPL134C	0.857430602358268	0.10345439181123212
YPL135W	0.833543953377046	0.18313850689637445
YPL136W	1.19857392447704	0.16755148584625446
YPL137C	1.27512508948785	0.1663775794099578
YPL138C	1.05448996060133	0.16620793566509445
YPL139C	1.3301695235397	0.6573888835198277
YPL140C	1.28862053095946	0.13440763157455668
YPL141C	0.895594642241574	0.075550152259658
YPL142C	1.06492194727564	0.067991715229278
YPL143W	1.01200429275838	0.02983960735825578
YPL144W	0.789511874042337	0.04872537824394578
YPL145C	0.451063737969977	0.07715675283062368
YPL146C	1.03648372233476	0.03354380520683456
YPL147W	0.975416602371595	0.08786776821102367
YPL148C	1.00939656414519	0.1266271474598311
YPL149W	0.916639922333402	0.030551452468797886
YPL150W	1.09020030988972	0.5371419268860955
