orf	hom | growth (pooled culture, microarray) | lanthanum(3+) [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | praseodymium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | neodymium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | samarium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | europium(3+) [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | gadolinium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | terbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | dysprosium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | holmium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | erbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | thulium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | ytterbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | lutetium [IC20] | YPD | Pallares RM~Abergel RJ, 2021
YER075C	0.09194313682166862	-0.3655484888144274	-1.35799624802739	-0.6319297272248218	-0.3351141740886946	-0.19307855736656937	-0.5551091541920228	-0.012992829525031854	0.5147801201741369	0.20110267592469713	-0.01910758476011296	-0.1296678085157759	0.5562687359079259
YER077C	-0.06172709667583343	-0.7623061359822414	1.617758912151836	-2.2632199986741273	0.10670184103139992	0.2785855802965032	-1.183750041830681	-1.3830936904475444	-1.8599181734530554	-0.006010408293786776	-0.30789667093223594	-0.0984065007444448	-1.7741854232947698
YER078C	-0.0864543501917361	-0.8854836818284726	-0.7360126045184979	0.014699044264763384	-1.1131531794402043	-0.007882356348175787	0.08895707676704268	0.00031464471078788395	-0.42654006295228586	-0.43569337766494126	-0.08057980830225325	-0.16566684133501225	-0.7808447599049552
YER079W	0.08199294011738273	-0.809976772182787	0.33177495627859777	0.8263147481639629	0.2682920943904026	-0.23882125824164904	0.6894174363945724	-0.05144777700248109	-0.011970858952808288	0.027129554431019817	-0.25227073443191783	-0.252863187030097	-0.10226984451965422
YER080W	0.45923309300125764	0.7146913941286035	0.5333459591446084	0.8044554535703411	0.17070752773265493	0.15761833171653036	-0.1725661990733758	0.2396905018323933	-0.004586777316315185	0.035373105280595195	-0.04455032531342144	-0.30810624481152	0.11264039980814058
YER081W	-0.07751101721116477	-1.1218057860654609	-0.08635890988134685	0.8944329393342717	-0.4186256592646286	-0.23069351785842782	-0.13985552741263937	0.008274561907216168	0.1324968350244595	0.18841254669058324	-0.5068171566767334	-0.04559676538231491	0.33292116755980233
YER084W	-0.8397194291935185	0.35283172191634316	-0.6705649570451403	-1.9215631918419924	0.10696767079936771	0.6890155123436933	-0.6527202428792901	-0.3470808188660553	0.9482693065315063	1.0991367479666048	0.7829905713582038	-0.6440445427390847	-0.38875562195289515
YER085C	-0.34392586601525565	0.5130998129582962	0.02267364342641415	-0.6450061032216284	-0.009842082150336936	0.4541516973619659	-0.2569399727563685	0.018830180939876023	-0.40153643891929325	-0.4639325025555295	-0.5301324761077081	-0.0648650221209246	-0.23815283902284562
YER087C-B	0.543184793806733	-0.5267878057755417	-0.07157399788867926	0.0946832342346699	0.2777990827855505	0.12165307405747808	-0.6526314746713727	0.06872063406331001	-0.5987072941531887	-0.3715958768638002	-0.38388802373292163	-0.4165014660609768	0.1290960547225899
YER087W	-0.323983140310674	-1.72277023038534	-0.09602245436512712	0.21098557206461166	-1.8552931470432785	-4.52937756757643		-3.2260417524855405	-2.6712524643612263	-2.101734378678538	-0.0446908417094203	-1.6996094287066432	-0.2668457522634615
YER088C	-0.321409841565523	-0.7561857805769725	-0.20687960154580978	-0.07066261749525812	-0.22936480103099877	-0.021987877486535988	-0.893202991063538	0.6346579701999371	0.6551965538535685	0.5952777880483735	0.6936993317050527	0.12730375584855974	0.4628448851504886
YER089C	0.10445191520903904	0.47297239611806746	-0.4318032036440311	-1.4126993125351988	0.05184907053921321	0.3870925371145591	0.47618807191293355	0.4493579343255563	0.5440518133749629	0.30280180686112385	0.387901570023415	0.4473520115094638	0.42594956444863996
YER091C-A	-0.43460529440985607	-1.0952961745213436	-1.1400815788290106	0.5314400960156271	-0.5894412655545964	-0.5282527082041171	-0.46952251685829033	-0.021096240729055336	0.24628240311369426	0.31544217104572614	0.21194051688364032	0.19414910792522566	0.44894355184028933
YER092W	0.20186833694849296	0.03694695906246902	0.3780597325023365	-0.7252084075036382	-0.5992583329711383	-2.3487067574658154	-1.0947438104557567	-1.9537309990109517	-3.2400940341124698	-4.0388100575093135	-2.0630780917626734	-1.9997669599105024	-0.40883230717352814
YER093C-A	0.2294837977488127	-0.4012661212315586	-0.628429240458782	-0.24072074108845593	-1.9039766509403735	-0.6359515794595318	0.16714343474263588	-0.028765284512470766	-0.5188889767836183	-0.7727220047907345	-0.12480172809953033	-0.33778138116003303	0.305951358961539
YER095W	0.25368619727907243	0.167138070688213	-2.2032169554926506	1.1635321514554002		-1.5380587248796622	0.04024472260622265				0.7824113635911104	-0.8935046154507946	
YER096W	-0.039028252275456095	0.13735365427130428	0.7840799039615656	0.3090735959339452	-0.8442769022380641	0.31718586326667597	0.11654351495100006	0.20444347791181022	-0.32962335037223	-0.32749605704230406	-0.20569727139490313	0.021858198400080235	0.35811220142265915
YER097W	0.11598241241454112	-0.24841214116488866	0.0662982041879755	0.5695139407897324	-0.36514341580365556	0.8018225687524596	-0.5151166364570605	0.23687626322058317	0.2195703635750226	0.28562098717031503	-0.17477445925163804	-0.1709060935765533	0.11791680817209071
YER098W	0.08487092602601409	-0.6536144193957646	0.005351200910115503	-0.6399645623176797	-1.2030719659475992	0.7781128560807851	-0.09175254436418562	0.6682013899587816	0.24433963177717766	0.39130319410047765	0.22575569749434748	-0.16752620357713485	0.1028607063484943
YER103W	-1.0769573688011702	-1.2903408229489615	0.36636900193327726	0.10361795986367608	-0.7629561620732125	0.09873498263792878	0.14322051558468143	0.15442741711183366			-0.010715043485556538	-0.4841993713541748	
YER106W	0.2254101229856514	1.0188578454575286	0.6526697594467908	1.039088691412342	-1.0609922712761186	-1.0410948407130405	0.27646681597357964	0.16176765554606934			0.20437962887190103	-0.17855301449877103	
YER110C	-1.8012084536713613	-2.0184205390861427	-1.435788293614241	-1.9035365787021312	-0.9858941678018509	-4.062077194784116	-2.181109573742134	-1.1043573197698917	-2.839180896377629		0.8440141853586198	1.4612073625972946	
YER111C	-0.5005058208229297	0.5740465082117074	-2.267153934199479	-0.4516166774015428				-3.9389541014681306	-1.875425746148937		-2.0105577321731807	-3.989227585792973	
YER113C	-0.07701075997867446	-0.13048148405084914	0.1869289227388265	-0.41592327290429554	-0.18446996468458113	-0.4519589844291431	-0.08407867153405382	-0.23571377103986196	0.14361450069538542	0.2008242515983289	0.3465056517535272	-0.37983627741973786	0.5196338410267181
YER114C	-2.083706994616562	-0.06670874665678003	0.3615400228756105	-0.365631262059934	-0.7280712915094761	-0.46662232961067224	0.21236434714451263	-0.11596021536575214	0.27241053395736997	0.6820039476237201	0.09058237464788665	-0.05820529494601111	0.004075150306244295
YER115C	-0.057680668470520384	0.3827927418354016	0.1809066645884645	-0.3671866079477107	0.1225447794205551	0.29986665297578735	0.07653176686209917	0.4339723058638157	0.2031786153769916	0.2673213235918285	-0.14248299096380257	-0.19817238047729868	-0.04773721295204865
YER116C													
YER117W	0.9948898199288294	-1.0267287630675361	-0.6633726285064071	0.4877353395119277	-1.568204875864572	-0.3262058009294656	-1.9228633678205573	-1.0941971256940355	-1.3295326031027401		-1.9911679690800672	-0.9059334369859424	-1.4079181140735875
YER119C	0.8525075882446236	-0.5688449349919331		0.04700107429813419	-1.5726412757367019	0.3915739941697643		-0.22824573008076687	-0.1990826968657414	-0.18176114130150028		0.03664973722541	0.31575289654783073
YER119C-A	-0.19793239388877357	-0.3131252219975391	-0.7025535015175346	-0.837338120007038	-2.3546365578664936	-0.5068094630258436	-0.5845271177653051	-0.6352932671903709	-0.8650134955002953	-0.19858106844897125	-1.1030794521607787	-1.0590637052832588	-0.4474418089259051
YER120W	-0.5662299737734042	0.3906196200248168	-0.7391557350282949	-0.9624364522457358	-2.6183238329541885	0.15449972486211913	-0.08863921417488053	-0.626951257372206	-0.4458007291932772	-0.36887011779196555	-1.0893528193564128	-0.6013825253653928	0.1582150019514375
YER121W	0.4773976115629876	2.218128278582261	0.555762227335261	0.575231396564239	-1.6999854753482693	-0.16899463651334748	-0.08244976800434545	-0.4418784803690207	0.16317753417606995	0.22266432179378243	0.2288904542880881	0.3486539699326249	0.044484726123747265
YER122C	-1.9109208081411428	-1.4785344737034953		-1.7114255731468488	-1.5166017387810782	-4.20926983176786		-3.752420819964887	-0.9767277583370254	-1.0499200976540255		-2.3761697368997727	-0.3661186341022876
YER123W	0.6342205259428374	-0.29966656409891335	0.3478004830745171	-0.8484599838796678	-2.735491119672391	-1.7342829375805136	-1.479125953329775	-0.4793436137598508			2.502713361333447	0.18257559375190516	
YER124C	-0.7228470088479869	0.5585275848313642	-0.45542500647477024	1.2441008750307008	-0.786398381027751	0.1262689450329778	0.3306642770044942	-0.04439287467353446	0.1276780168959285	0.18303284285834512	-0.3893503238923504	-0.6123320237537295	-0.025607108799895074
YER128W	-0.4005602068889769	-0.11062038564210386	-0.10480815285475518	-0.4390704399871096	-0.5821436676297781	0.31607868802047984	0.2918627408192191	0.18601850247269922	-0.19900948688373551	-0.181679410053246	0.2618303196059493	0.05497109981816382	0.3799805642086027
YER129W	-0.18863782824052455	-0.8279545525248678	0.04567936505096072	0.8793647348933596	-0.1662885893869122	0.8397220908780536	0.37003962129039086	0.09322742812752659	-0.4463706327832633	-0.4578321240690718	-0.6197814663972667	-1.149036942581814	0.2601488672865302
YER130C	1.301395679067989	-0.09891570254184646	-0.47003803369504454	0.028633578946980306	-2.6201303152458446	-0.8562418775121469	0.10717652713133478	-0.7095600496182541	0.914597656098387	1.0615458901999817	0.760930746088703	0.1990808450685621	0.9680718505166039
YER131W	0.12442977955562799	-0.459377808396334	0.6036358438240713	0.0463435460024454	-1.7129502521080207	-0.7917145009271432		-2.0166861157687523	-2.206580019421644	-2.295951424755383	0.1526209944152116	0.9272105632250661	0.07273281347839128
YER132C	0.2913277965117132	1.8185409499632161	0.011700457808824467	1.435413983968806	-1.1460888800900986	0.34220287539256816	0.1624668203707594	0.566109061143445	0.3226597387404691	0.3671657615759124	0.8420861381111772	0.8143468769449106	0.21532366127545027
YER134C	0.14211817114563566	-0.0771978634157836		0.687111417782508	-0.645769593388736	0.19956333762465694		-0.36744548913999137	-0.7913347801014087	-0.8429483280454008		-1.0551799974914995	0.8164043519690248
YER135C	-0.5749369256507081	-0.34048760078804047	-0.002222618939183765	-0.7256015577579413	-2.871283584144931	-0.756426925488064	-0.10792681011263042	-0.27878531104901766			-0.3821861125883907	-0.9035202856737042	
YER139C	0.053629784330051625	-1.3326262360569703	-0.14528997942345498	-1.214332401095651	-2.170940051145128	-0.5380967635820327	-1.5173399518038948	-1.6529416962890677	-1.3431067827857317	-0.6980831266040427	-0.4615690789676954	-1.8260900291194875	-0.2977634039355066
YER140W	1.3021494556590998	0.011997161205845977	-0.6768500908462216	-0.2957408117456379	-0.2368842604363998	0.31483690931916375	0.7601229182309863	0.15482210549173753	0.7121501360689996	1.0235868290683172	0.6957324769002325	0.05243228649173456	0.11733643301602732
YER141W	-0.5201827094549561	1.0643541070165674	0.5651545643428593	-0.2431888765724515	0.08292385832112514	-1.049275790911478	-0.35995577899548115	-0.9454749350460834	-0.611753552887433		-0.44525525794174126	-0.9015071077752246	
YER142C	0.12736239197088142	1.4129677238700207	-0.008060837738714076	0.23005614476226152	0.7981822437008682	-1.2111095044892728	-0.4908354182845101	0.11857607263547103			0.14921234395443841	0.9965756164226337	
YER143W	0.37962273511625166	0.9355936858351636	-0.22967503846936177	-0.1706842252854889	-0.026529453591244298	0.40211991505583217	0.2685485429511246	0.2603689567279578	0.13602957287379014	0.192356477098293	0.07762589348929629	0.24116780410995725	0.0009208142256384565
YER144C	-0.2899838659261066	0.750853243522737	0.1443983170502112	-0.2696692019815557	-0.562341711596284	0.06019959789759493	-0.07796686087924275	0.18479837273527994	-0.10886955359482713	-0.08104765105804702	0.3379515754537302	0.12886866926603646	0.05970997933672792
YER145C	-0.08382247904827414	-0.9660561195480137		-0.47024961678653354	-1.1671127466540778	-0.47908951055896964		0.0849627123346184	-0.3305102844992944	-0.3284862257506977		0.11261790903787601	0.3329800533534076
YER149C	-0.024403098861278595	0.4571822629977215	-0.12681425349015057	0.7212250711638766	0.45189356799094477	0.7304515550815763	-0.7691512032660166	0.25978735857602403	-0.3257833931846857	0.18775521725288769	0.5238809234041103	-0.004308923874002897	-0.282622647670484
YER150W	-0.5114215144122519	-0.03761895704903304	-0.43967853652092415	-0.6617488465307115	-0.11595411261130892	-0.14831308744294552	0.28176786838933965	0.0810170380088032	0.11958435577741704	0.17399712111605845	-0.008012726764017769	0.02780968049609761	0.12906265508073356
YER151C	-1.1408969985576025	-0.26966749898898673	-0.1513723569081271	-1.962406534055025	-0.30531410483513877	-2.1655790064812828	-1.9618952182603326	-2.9910882185036285	-2.8772896839994213	-0.4352830277496148	-1.8836886892472215	-3.2542570139919085	0.20910295128129733
YER152C	-0.023275038838004015	0.8780606107670422	0.06938391169518168	-0.4373623361230696	-3.0248369910596766	0.5674294205424192	-0.27471349249942556	-0.3583766930067811			0.1317495170271704	0.3701838188176445	
YER153C	0.17472863017111054	0.09493201563320905	0.751869999069143	0.01857407444941225	0.1273663864992408	0.7180071364317518	-0.35273374975002314	0.290975612144584	-0.00016281943924521664	0.04031198915422013	-0.34148013281730105	-0.21586149917201247	-0.1255388458478229
YER154W	-0.583056869951214	0.7431510442412821	0.7853133532913794	0.8946463408309892	0.16559933408570682	0.6354918495600438	-0.08065979522517462	-0.33198866394363136	-0.634857474903809	-0.6624690041567103	-0.6083783701825115	-0.9834600822263593	-0.15703151347346758
YER156C	0.3968942956337869	-1.6050205346692519	-0.26184923594084036	0.452513897227735	-2.2444631602789378	-1.5886841083633472		-0.8574164453398893	-1.0830897118011265		0.49035984860777804	0.2828843381071328	
YER157W	-0.6887939249992439	-0.7188983264708502		-1.9385630095547866	-0.3765946738723298	0.24346914506021566		-1.003472266672508	0.011810814715285702	0.05367929288489311		-0.5914962542729831	-3.2288871108455837
YER158C	-0.12128598173029277	0.45050761957028324	0.4185568517509251	-0.6887877393412971	-2.149749750515995	0.03543092313459967	-0.31670324634589553	-0.3553887704898978	-0.24759286149080906	-0.2359176401722169	0.22241616253893043	0.0794180348993258	0.27738866903822995
YER161C	0.1492877546093938	-1.0006195091586894	0.9499484511298015	0.6854261186002683	-1.417908463953143	-1.0583400958426623	-1.0806990166337007	-1.0124062386035728	-2.9103598679363265		-1.0959976059754228	-0.9359796046766649	
YER162C	-0.666009787778302	0.6572509908931705	-0.2513120465424052	0.3403957514011493	-0.3235219866473601	-0.37984171191463284	0.03711638528046774	-0.1023225896553994	0.4623862434127248	0.5566993894775146	0.22621570380478934	-0.22316166011339608	0.4767301975335599
YER163C	-0.3016846608523772	-0.7295871268688502	-0.2505238932958382	-0.8615200533556241	-0.08964274698203838	0.5054469752851861	0.05169497197708464	-0.03324151639187994	-0.5150108048751315	-0.2408529056745204	-0.6092104841752989	-0.5657916838743172	-0.5290045701054128
YER164W	-0.20211987896135106	0.7859400255458683	0.07428241064822416	1.1297880261529307	-0.5464119312369914	-0.030382122034614614	-0.7768162957268112	-0.24192422261571025	-1.514266875965014	-3.4222945466852117	-0.7003899008912245	-1.161417301927138	0.34978023574442707
YER166W	-0.13386756958130747	0.8043546253092868	-0.44461992827698144	0.4942658665357985	0.6326618829784028	0.896750051795057	0.558963180485027	0.2610471644326907	0.8736426379139598	1.015823918048418	0.7272052837360053	0.6971642536116603	-0.12900429198657387
YER167W	-1.3442356969154412	-2.0424053311082977	-1.49696575941907	-2.7163036962685343	-1.683571848846547	-0.6627564830141204	-0.23848894021675082	-0.26902033160889	0.10129306374760563	0.15357681655076452	-0.036239103342682356	0.3637598989835274	-1.1569135581201873
YER169W	1.3065814690475266	-1.0456916949338444		0.21415818604479994	-1.9392061284456759	-0.4687081260265733		-0.8438699386319801	-0.6569529086311937	-0.6929250962800576		0.54456389392941	-1.2496606801968346
YER170W	-0.29757627682050575	1.0676487200236253	-0.7056204257489451	0.0380144365574243	-0.7255096424322116	-0.6020004259158431	-0.14000034945087467	-0.17745488295042336	0.13364022018817642	0.18968901602038696	-0.23349799028759793	-0.37606698322037546	-0.04680485312312346
YER173W	0.5593112570639086	-0.34466274382430434		0.013478708509832871	-1.6080189793625388	-0.38776693431933207		-0.3592636663524976	-0.281912337633534	-0.2742317272369024		-0.0011253420943647852	0.39257542283016184
YER174C	0.16896383248008906	0.06754522410806328	0.37705468935321707	-0.9809587875934904	-0.17284005841470376	-1.2835302878062216	-0.9615522256519261	-0.10313669607112107	-0.8219618614834207	-0.8771402445457452	-0.8963815940214277	0.07363512327123407	0.04064433851669687
YER175C	0.40781950126430494	0.7739785975430672	-0.3475160329340127	-0.38718271606379695	-0.3670730227825977	-0.020297891985177643	0.5832763903851473	0.2401559132840745	-0.4028598569424752	-0.4092569171841219	-0.3611496341141537	-0.0848968199443898	0.05298481149701771
YER176W	-0.28928561000969555	-0.21355781846239347	0.21785717523220122	-0.49057831687875797	-1.53242617877646	0.3687313949077254	-1.1229857981690243	-0.6820980794867916			-0.16041412243760048	-0.08357834230166641	
YER177W	0.47127885314242507	1.4027086858671511	0.25649240757738223	0.6523884792122426	-0.41198393963070074	-0.36746900001397315	-0.1620455278260052	-0.7494195988326667	-1.5986924568797625		-1.3329950480483725	-0.11227830879222186	
YER179W	-0.06981972000216341	-1.2167835498922361	-0.4672172671719659	-1.1491280865897098	-1.5088180394570674	0.3869681569100752	-0.6488458853741356	-0.50854052689676	1.0879420167860205	0.0373721071786137	0.05602344120376794	0.2500733773631811	-1.0387698267012564
