orf	hap a | growth (relative abundance in pooled culture) | MMS + time [10 generations] (methyl methanesulfonate [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | BCNU + time [10 generation] (carmustine [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | DMSO + time [10 generations] (dimethyl sulfoxide [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | ENU + time [10 generations] (N-ethyl-N-nitrosourea [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MC + time [10 generations] (methyl carbamate [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | Menadione + time [10 generations (menadione [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | HQ + time [10 generation] (hydroquinone [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MNU + time [10 generations] (N-methyl-N-nitrosourea [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MMS + time [20 generations] (methyl methanesulfonate [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | BCNU + time [20 generation] (carmustine [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | DMSO + time [20 generations] (dimethyl sulfoxide [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | ENU + time [20 generations] (N-ethyl-N-nitrosourea [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MC + time [20 generations] (methyl carbamate [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | Menadione + time [20 generations] (menadione [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | HQ + time [20 generation] (hydroquinone [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MNU + time [20 generations] (N-methyl-N-nitrosourea [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013
YFR043C	-0.11980402973162156	-0.20473594487265534	0.09540878064289031	0.0	0.11310044607831361	0.05881225748698002	0.0032696490279540847	-0.5388324262878663	-0.26477847586585856	0.0	0.09635800614560633	0.0	0.0	0.1048604417931851	0.07379106144342404	0.0
YFR044C	-0.5449951185948549	-0.10261733001571006	0.0834970696462527	0.0	-0.1198118439303359	0.07944366297378351	0.0695146277011787	-0.0007898125537528737	-1.3448071915587703	0.0	0.09635800614560633	0.0	0.0	-0.5721503805545082	0.07379106144342404	-0.02886721203646272
YFR045W	-0.7880268135907165	-2.8224281624846257	-2.6150523833933	0.0	-3.510620254422804	-5.8543604097368425	-4.971162158162605	-3.254151391561663	-0.3031769428620334	-0.29917766152795777	-4.361209806861384	-0.8190133283723179	-3.762735348604625	-5.100550219740403	-2.7176739475203107	-3.4777396032076413
YFR046C	-0.019815575858515563	-0.20136196586820992	-0.16718740158434112	-0.500785269015493	0.080093846274116	-0.009924246281970821	0.0695146277011787	0.0	0.09880393063965036	0.0	0.09635800614560633	-0.28148844090998226	-0.04891207830466183	0.09966849545478731	0.07379106144342404	0.0
YFR047C	0.0	0.0	-0.3642541975479589	-0.07750220176513946	0.05887869047186413	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	0.0043664772527024906	-0.33666119103231396	-0.012342638376558256	0.05689554477641846	0.07379106144342404	0.0
YFR049W	-0.16019823625286336	0.0	-0.05526628971284936	0.0	0.09462398736379199	0.09810983599789895	0.0695146277011787	-0.1457370411053325	-0.6282915223620975	0.0	0.09635800614560633	0.0	0.0	0.028992811581268384	0.07379106144342404	0.0
YFR053C	0.0	0.0	-0.10992971472225493	-0.11518368893002337	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	-0.018615916766341844	-0.02962462111700312	-0.14078481494209752	0.008422974992903034	0.07379106144342404	-0.07493988100303614
YFR054C	0.0	0.0	0.09540878064289031	0.0	0.10292591861338342	-0.06588945246449486	-0.01587278556783597	0.0	0.09880393063965036	0.0	0.09635800614560633	0.0	0.0	0.11721220748587853	0.07379106144342404	-0.07518615687726983
YFR055W	-0.0017147517042460122	-0.020944425448723034	0.018821183547878702	0.0	0.11310044607831361	-0.04882353179519242	0.0695146277011787	0.0	0.027344897779181632	0.0	0.046266806083810647	0.0	-0.020786672747517602	0.11698680531023824	0.07379106144342404	0.0
YFR056C	-0.13029569112668601	0.0	0.04278599700575716	0.0	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.0036486716152322276	-0.10606186031468616	0.06843015460240376	-0.15335528348623284	0.0	0.11721220748587853	0.07379106144342404	0.0
YFR057W	-0.5318365805891339	-0.6652216206995082	-0.47393918660630097	-0.38540830739157234	0.03002881522601636	-0.22591279680904716	-0.03358809579354833	-0.18763779756123042	-0.13007450677905674	-0.37139803432496826	-0.004273377932038834	-0.43440017751305554	0.0	0.11721220748587853	0.07324949043241255	0.0
YGL002W	0.0	0.0	-0.134277416964101	0.0	-0.2288969009150932	-0.1133092965319947	0.0695146277011787	0.0	0.09880393063965036	0.0	-0.33434302889085527	0.0	-0.5254006731481763	0.010024657620796953	0.058154996111323166	-0.03727679467370828
YGL003C	0.0	0.0	-0.28681837307156166	0.0	-1.5826775135934492	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	-1.2450644404762743	0.0	-3.2818472383804322	0.11721220748587853	0.07379106144342404	-0.7882302773565564
YGL005C	0.0	-0.2146625594502977	-3.030931420395658	-0.22357983784133395	-1.984064800091463	-0.38650170200931344	-0.2351208632268767	0.0	0.09880393063965036	0.0	-3.0551742527334484	-0.14229450766800888	-3.0580721415736343	-0.15705543366287927	0.062246225788931596	-0.03617542866439195
YGL006W	0.0	-0.027446152876142542	-0.06044659805949987	0.0	0.11310044607831361	0.04898579505660888	0.0695146277011787	0.0	0.09880393063965036	-0.2020007821453168	-0.09627966882149117	0.0	-0.019012005834390076	0.07345406736266696	0.07379106144342404	0.0
YGL007W	-0.3574015402754967	-1.1486904550655286	-1.3995521959315984	-0.021928031270044397	-1.4769052573115402	-0.7312319671627097	-1.1282065392206453	-1.7296385230991143	0.09880393063965036	-0.0007451033993288521	-0.7266320559826758	-0.26678525167932415	-2.4013809617597013	-0.4743251673335211	-0.7041379137394895	-0.9748409638395774
YGL010W	0.0	0.0	0.09540878064289031	0.0	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	0.09635800614560633	0.0	0.0	0.11721220748587853	0.07379106144342404	0.0
YGL012W	-0.5304356247828085	-0.6292231880473794	0.09540878064289031	0.0	0.11131028949227145	0.09810983599789895	-1.4290521087053738	0.0	-0.5092472437920523	-0.41017327838147133	0.09635800614560633	-0.10220313654946861	-1.499572815474258	0.11721220748587853	-1.7517923854355435	0.0
YGL013C	-0.14840284434678802	-0.48078370395580083	-0.013520376246835162	-0.00789717942916351	0.010536135769393318	-2.0781782497966024	-1.2956308459753516	-0.3326375675567656	-0.02086668011106493	-0.7589125369530271	-0.037371975585515506	0.0	-0.8950975630652261	-1.7332711423184395	-1.8778181039830741	-0.09552694369908113
YGL014W	-0.08017932126762979	-0.08351033736255375	0.09540878064289031	0.0	0.11310044607831361	0.06624285309198297	0.022931163531654735	-0.1342788915260904	0.09880393063965036	-0.086192855610586	-0.005927197704261462	-0.32371111995908475	0.0	0.11721220748587853	0.07379106144342404	0.0
YGL015C	-0.17016583985102926	0.0	-0.0659943880711408	0.0	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	-0.3183664216243581	-0.06548552076090641	0.0	0.04358886521437882	0.07379106144342404	-0.07493988100303614
YGL016W	-0.5154250501041144	0.0	-0.8921850360607035	-0.331089352481794	-0.1628997796944542	0.09810983599789895	0.010146662060768986	-0.15886199861587802	-0.9336441795359137	0.0	-1.1816685227556634	0.0	-0.2024125525463462	0.042815101210341426	0.07379106144342404	-0.07518615687726983
YGL017W	-0.09372059513153395	-0.7015708172203836	-1.42011930535063	-0.38724894422308387	0.0783944092996618	-0.08601389017843335	0.0695146277011787	-0.004582814190491696	0.09880393063965036	-0.009107622829796748	-1.2409838741805816	-0.8157050326545824	-0.00079119110187344	0.03939516450755906	0.07379106144342404	-0.74081786995162
YGL019W	0.0	0.0	-0.09565772443620905	0.0	0.05288755798746109	-0.018141273624616854	0.010146662060768986	0.0	0.09880393063965036	0.0	0.09635800614560633	0.0	-0.059371476325093826	0.11721220748587853	0.07379106144342404	0.0
YGL021W	-0.4550109815629558	0.0	-0.6519608374966229	-0.46541123679742896	-0.4355717856278689	-0.42630068410211697	0.0695146277011787	-0.0707308695358838	-0.06117170171775062	0.0	-0.24314732397560138	-0.33815076837370106	-0.08873633325600472	-0.39570817560482713	0.07379106144342404	-0.11074021405824293
YGL024W	0.0	0.0	0.09540878064289031	-0.15692764179809268	-0.3875618451991602	-0.859993674348198	-0.7381987673339836	0.0	0.09880393063965036	-0.54729444092716	0.09635800614560633	-0.48761858880396375	-0.33582041210620556	0.11721220748587853	-0.054854853087419	0.0
YGL025C	0.0	-0.2700056324344612	0.09540878064289031	0.0	-0.5819254369880553	-0.6069283399534863	-1.1858784916244938	-0.08610059681297916	0.09880393063965036	-0.24295337235929648	0.09635800614560633	-0.45488929652179194	-0.37023395617550003	-0.2069455866417778	-0.36613985074785016	0.0
YGL026C	-0.11755100980355465	0.0	0.09540878064289031	0.0	0.11287252689604038	-3.1668696711207125	-1.1758210336467454	0.0	0.09880393063965036	-0.07483185017332256	0.09635800614560633	-0.13406612446113153	0.0	-2.6128746615985663	-0.8130366326668691	-0.1423961552341612
YGL027C	0.0	0.0	0.09540878064289031	0.0	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	-0.635702133119694	0.0	0.0	0.11721220748587853	0.07379106144342404	-0.1742274642710928
YGL028C	-0.21771914326817499	0.0	-0.19492414675939285	-0.06986289985307187	0.09621185506281472	0.09810983599789895	0.0695146277011787	-0.019042413447776758	0.04106335015140694	0.0	-0.06680990013990169	0.0	0.0	0.11721220748587853	0.07379106144342404	0.0
YGL029W	0.0	0.0	0.09540878064289031	0.0	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	0.09635800614560633	0.0	0.0	0.01900317939986528	0.05531656639759698	0.0
YGL032C	0.0	-1.1538326491588098	0.09540878064289031	0.0	0.11310044607831361	0.06824293353261149	0.0695146277011787	-0.07292179050600613	-0.03866035977508388	0.0	0.01664879825163476	0.0	-0.23455448575459328	0.11721220748587853	0.07379106144342404	-0.10512151599350837
YGL033W	-4.1447302858435755	-1.4338981964544673	0.09540878064289031	0.0	0.11310044607831361	-0.7782097571979123	-1.8169648381315082	0.0	-5.016446755324504	-0.08591261679724516	-1.6898097354151986	-0.1770830859494357	-1.2474997697989256	-0.18011169669704746	-3.4087737325723526	0.0
YGL034C	-0.4158253297088478	-0.9180175459830394	0.01922595508667261	-0.1404796690406451	0.11310044607831361	-0.09897354141993597	0.0695146277011787	-0.3444104499377759	-1.2387396824536918	0.0	0.09635800614560633	-0.026517779630472794	-0.059371476325093826	0.030681026891646826	0.012542227411689248	-0.36187298698484865
YGL035C	-1.1443576762603118	-1.4488872205338863	0.09540878064289031	0.0	0.11310044607831361	0.021636957215230707	0.0695146277011787	0.0	-1.394508438117607	0.0	0.09635800614560633	0.0	0.0	-0.023689999309902062	0.07379106144342404	-0.9683421095889313
YGL036W	-0.2241931677287516	-0.41531494355484605	0.09540878064289031	-0.15301711831394588	0.11310044607831361	-0.0420008370029636	0.037307468904704016	0.0	-0.0698634335794959	-0.014526861723087373	0.09635800614560633	-0.1620695541646273	0.0	0.11721220748587853	0.07379106144342404	0.0
YGL037C	0.0	-0.8827919640189914	-0.39098514763810727	0.0	-0.04115228417537689	-0.07153866317575903	-0.11656274825485205	-0.5302271573002748	-0.1441765082365827	-0.4955126903633459	-0.5043917791943012	0.0	0.0	-0.1642528976073908	-0.009650125455508758	-0.7975251248052105
YGL039W	-0.6382761317650587	-0.9875863369734268	-0.08239130676992697	-0.3595526592316636	-0.005883466180556367	0.058832287396791215	0.0695146277011787	0.0	-0.07264995096717553	-0.054580331685103026	-0.11472369984404483	-0.11722013708449233	-0.043910263498364535	0.11721220748587853	-0.011336347595300953	-0.1709237044271346
YGL041C	0.0	0.0	0.09540878064289031	-0.0938775073130965	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	0.09635800614560633	0.0	0.0	0.11721220748587853	0.07379106144342404	0.0
YGL042C	0.0	-1.626963725004739	-0.6035225432199329	-0.23056195053520964	0.11310044607831361	-0.9934372110926234	-0.9804483439630132	-2.294053831091726	0.09880393063965036	-0.6587586620207482	-0.01910864330764154	0.0	-0.08146274462517739	-1.2092129590218916	-0.808312799991001	-2.569847827081548
YGL043W	-0.17079716070616416	-3.921126569802074	-2.7315673211197806	-0.6167342600282445	-0.5707156297394804	-2.69299199260968	-0.7812127775484929	-6.632492067196608	0.020848712068978967	-1.2078608155150092	-1.977776339941289	-0.1559507260264974	-0.1823078039820208	-1.505590940257645	-0.05988062672577201	-5.83786005787907
YGL045W	-4.8180014360734935	-2.1271700951750874	0.09540878064289031	-0.10918686816632929	0.11310044607831361	-0.11884066184628164	0.0695146277011787	-0.5898372989388319	-5.771753023703313	-1.0984526111516968	0.09635800614560633	0.0	0.0	-1.3130462593618357	0.07379106144342404	-0.356604651242028
YGL049C	0.0	-0.10127027091495021	-0.9056797942443277	0.0	-0.01535561090270583	-0.14507191853573567	-0.7076867067672026	-0.27390749193010017	0.01383075180299538	-0.22488090067146854	-0.6106899546961018	-0.10353232949646433	0.0	-0.19854751217553107	-0.6277040204359795	-0.16291660245474013
YGL050W	-0.15588641798861547	0.0	0.09540878064289031	0.0	-0.12613293088420466	-0.2897993661292007	0.046610784042465554	-0.5501105063144263	0.09880393063965036	-0.04100221043717354	0.09635800614560633	-0.0011003740348454194	0.0	-0.23883415010479303	0.06542231720524172	-0.07810758468587484
YGL051W	-0.0028839815514558787	-0.026871139296390182	0.03550510990565969	0.0	0.11310044607831361	-0.12052824346482381	-0.05843528036674957	-0.07026468872471998	0.0017766347091341542	0.0	-0.13490322463253904	-0.026288078363110944	-0.14552266351619886	0.017302703988320997	0.07379106144342404	0.0
YGL053W	-0.29496444630588153	-0.21494670996841866	-0.09365311147949684	-0.1944969253660203	0.11310044607831361	0.09810983599789895	0.0695146277011787	-0.2639043899689419	-0.07524611471263777	-0.456126209718216	-0.05836397102725862	-0.5965317277805919	0.0	0.11721220748587853	0.07379106144342404	0.0
YGL054C	0.0	-0.758519430864577	-2.209278616823927	0.0	-1.8335392386445821	-0.5612745668373282	-2.0614454489782	-0.6266668595665653	0.09880393063965036	0.0	-1.8150283329939596	-0.053808603218499264	-1.4208298369200374	-0.45939504552034405	-0.9496642139601442	-0.308198819638341
YGL056C	-0.05274019063011233	-0.09963600966059293	0.011258218191385434	-0.3466639200998874	0.0040030065402980874	0.036048028689604335	0.0695146277011787	0.0	0.09880393063965036	-0.6808042337603992	-0.1321015205435204	-0.11769623421320718	-0.483203933144119	-0.07346499072830537	0.011164565570347012	0.0
YGL057C	-1.026985035438394	-0.4765950397316752	-0.10786253921691975	0.0	-0.07928881217884294	0.007383685665948586	-0.2535736504907543	-0.3762816909365944	-2.0452352102312865	-1.1223121588125642	-0.4220789534384322	0.0	-0.04863580499955244	-0.05417933650331153	-0.17155809592643337	-0.46461067611755913
YGL059W	0.0	-0.23991542542628333	-1.0182637357741904	-0.1826159312836336	-0.24419728060497345	-0.15827185011833217	0.0695146277011787	-0.11450431196712076	0.09880393063965036	-0.09737531321472279	-0.613378080193438	-0.19305988253324458	0.0	-0.044127218895237685	0.07379106144342404	-0.3262281746871949
YGL060W	0.0	0.0	-0.5920427530852828	0.0	-7.101489106555376	-0.13935206427084165	0.0695146277011787	0.0	-0.2853243897231408	0.0	-2.235225088406989	-0.5294593106971828	-7.034501297515271	-0.1430490351818449	-1.325620337928914	-0.5997862752113456
YGL062W	0.0	-1.3970849634677576	-1.4131566639674362	-0.2569625850303985	-0.1128110491298534	-0.5171231610301946	-1.3675850061622348	-0.4143562529456077	0.09880393063965036	-0.3119994022971468	-1.7237956517479827	-0.3825540553056002	-0.9979593097497338	-1.057506011051749	-1.4165942120171666	-0.832770199976552
YGL063W	0.0	-0.16285963849232593	0.06392135858649624	-0.022445791293583994	-0.2561898229979581	-0.17716931085962456	-0.10478574148707448	-0.30427911924511447	-0.05234353723010665	-0.29507183902554524	-0.14740140115583172	-0.05821737435569916	0.0	0.11721220748587853	0.07379106144342404	-0.20212285688640794
YGL064C	0.0	-0.8348513796063427	-0.9037262628951683	-0.026536815342340966	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	-0.0036192639028680856	0.09355344909194459	-0.8046229933369078	0.0	0.11721220748587853	0.07379106144342404	0.0
YGL066W	0.0	0.0	-0.5270577716687836	-0.39671688141627154	-3.7873663648849547	-1.5384421301045572	-2.1716732159650105	-0.5117593218336963	0.09880393063965036	0.0	-0.08945418875576837	-0.5211469039251309	-2.9361211833354606	-0.8726232377270622	-2.49595341246338	-0.7741249201174312
YGL067W	-0.6543871476069972	-0.8825864497423958	-0.8859528642911242	-0.5409937521263337	-0.6041664756748824	-0.4575836875217945	-0.01949849194201988	-0.13188125824778738	-0.10181702817338635	-0.6844017033543874	-0.08761936445298672	0.0	-0.12583364865929955	0.04571747474920372	0.07188909319879885	0.0
YGL072C	0.0	0.0	0.09540878064289031	0.0	0.11310044607831361	-0.09602740677383448	0.0695146277011787	0.0	0.09880393063965036	0.0	0.09635800614560633	-0.03155786120889132	0.0	-0.18106663221665067	-0.03478704678938007	0.0
YGL077C	-0.9548135189833672	-1.5157767593808327	-1.2231414144056485	-0.9252400790020903	-1.1831334170960954	-0.23598971603856203	-0.9839258362277956	-0.45859170817157047	-1.2517281698083056	-1.034755503335725	-0.23455091785358026	-0.19442271001337894	-1.195528655698275	-0.22988947600109053	-0.5067136916044541	-0.5844558167315269
YGL078C	0.0	0.0	0.09540878064289031	0.0	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	0.09635800614560633	0.0	0.0	0.11721220748587853	0.07379106144342404	0.0
YGL079W	-0.7274638960686226	-0.6394707329263767	0.09540878064289031	-0.1830111027327763	0.11310044607831361	-0.09168057594340832	0.0695146277011787	-0.4145451079196844	0.09880393063965036	-0.16981214195286634	0.09635800614560633	-0.05446575601685949	-0.04826875563279905	-0.18352778762545818	0.07379106144342404	-0.08071335490119921
YGL080W	0.0	-1.4703762932785212	-0.17770336507485054	-0.09794764027617907	0.11310044607831361	-0.8441238278075508	0.0695146277011787	0.0	0.09880393063965036	0.0	-0.023928241271640054	-0.742642573602528	0.0	-0.3112791545117268	0.07379106144342404	0.0
YGL081W	-0.07977582545258916	-0.10366804630957392	0.09540878064289031	0.0	-0.2063912408266045	0.09810983599789895	-0.01587278556783597	0.0	0.09880393063965036	0.0	0.09635800614560633	0.0	0.0	0.11721220748587853	-0.05223543348052883	-0.5150746477846383
YGL082W	-0.2132572876366017	0.0	-0.7034925339968373	-0.02546410533520453	-0.18184511493407762	-0.2746269847649425	-0.024573127344010303	-0.6474530403668535	0.03396169500535323	0.0	-0.49454521355007874	0.0	0.0	0.013474168462496439	0.07379106144342404	-0.3784205838910512
YGL083W	-0.040798232419395154	0.0	0.0660115161942557	-0.16463578734428228	0.05564038850990278	0.0813100414443537	-0.409484951265349	-0.7640455304248767	0.09880393063965036	-0.37712516373013677	-0.012713473447953995	-0.012923137896020662	0.0	0.0810160021156422	-0.017809771491250497	-0.14530683411011858
YGL085W	-0.09654240788072202	-1.5022267253465171	-0.2907549018538204	-0.12740777483257465	-0.19376156635323089	-0.16742168200098445	-0.35533487122530216	-1.5407841403561742	0.08721437696167549	-1.6692799090968242	-0.24747054601347862	-0.22222677169239588	-0.201525401351981	-0.33673074094294886	-0.13246585470710354	-0.21759733824638036
YGL086W	-0.6593274940481618	-0.8909090220702924	-1.9951876889997011	-0.43488957573944426	-2.2690326482482726	-0.34341514011514435	-0.6837546921220716	-1.557705804562488	0.024290501621051487	-0.9851795999224219	-2.605769219748574	-0.7933255735796111	-1.7404472039596788	-0.42236041908440186	-0.4841852293999325	-1.5660889001453333
YGL087C	-10.683076559719522	-1.600102970849273	-2.7623625612564155	-13.243486658750788	-0.6899849566325786	0.09810983599789895	0.0695146277011787	-8.188322182116403	-9.169454347537066	-0.8609592570083887	-2.1656650791142753	-15.207444746726162	-0.07982569121648356	0.05677364481104485	0.07379106144342404	-9.603633842560784
YGL089C	-0.728081800805602	-0.2373439099233851	-0.22611625513328693	0.0	-0.17638044303151798	-0.04908549218852838	-0.16648798530347103	-0.9132718643078459	-0.0035742068727325762	-0.5159458623904265	-0.22669121374112208	0.0	-0.012973503031863468	-0.39776052961536795	0.06331147306061943	-0.29151797595863216
YGL090W	-0.14095064658611248	-0.07878878978733131	0.09540878064289031	-0.18777419870182607	-0.019702336163382555	0.09810983599789895	0.0695146277011787	-0.04962598413101012	0.09880393063965036	0.0	0.09635800614560633	-0.22750269478093718	-0.030760148484385214	0.037991983096917335	0.07379106144342404	-0.6707606853533244
YGL094C	-0.07977582545258916	-0.4636210858420201	-0.05598739295005835	-0.20868029943465669	-0.006563637820475831	-0.2837156921303692	-1.6219164923264808	0.0	-0.09137455307235191	-0.8023136216193132	-0.605809573557369	-1.2362637131726522	-0.7815070889979638	-0.8066582661314476	-1.6061427701085609	0.0
YGL096W	-0.4440164227991181	-2.600147764582825	-0.8551509289822692	-1.0533252016892753	-0.20731674188790117	-0.037214736617194946	-0.3883678022228054	-0.6442940245193699	0.09880393063965036	-0.7438165940981272	-0.6799154236020016	-0.10766607576472748	-0.09948155265738418	-0.13082722837081076	-0.008904714398822755	-0.46279080946561657
