orf	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPD [standard] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPE [2%] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPG [2%] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPL [2%] | Schlecht U~St Onge RP, 2014
YDR294C	-0.21183617239785282	-0.042482990323874245	0.45376706563954694	0.3422585909610653
YDR295C	0.818147662970678	-0.6671489332743936	-0.6736343753184179	0.9039394253178606
YDR296W	1.8321179537994645	-0.5066331604686123	-0.6994342940374664	0.3322605564206299
YDR297W	-0.41876323090087597	-0.28805907695572336	-0.4094166507134505	0.3254761112536347
YDR298C	-0.6323251710351685	0.35818159391708143	1.6357493695789982	-0.8816894670114661
YDR300C	1.7420796176231463	-0.05008122004749087	0.2131952472042361	0.5568165837910527
YDR304C	0.1550148877427025	0.22955774405868776	0.2633681538216048	0.2721617699233581
YDR305C	-0.5679022741272373	0.3937512685172693	1.067784794919297	0.3809719115238536
YDR306C	-0.06942272650567714	-0.050315109619482115	0.3035209099905844	0.13454955755734727
YDR307W	0.1277182225186222	0.37352365632609547	0.4211046069640228	0.2562591521260614
YDR309C	-0.4897032596509087	0.0390391917986679	0.7239395216391582	0.16133212868769173
YDR310C	-0.19325368542658813	-0.28335425470004244	-0.38861033870922174	-0.07149699006991704
YDR312W	-0.03275680521044223	0.21260109698012672	0.1938809059373517	0.35801647677741677
YDR313C	0.22808180258895702	0.414339424180933	0.4272871423097465	0.45799927755367925
YDR314C	-0.8490819422551384	0.2563084878350559	0.6908024971633565	0.46981868142524674
YDR315C	0.05132361986637833	0.10787446314516747	0.16760212701666927	0.6801924249034075
YDR316W	-0.8290021232893212	-1.7482671427281433	-1.3048366758226497	0.2005710145236055
YDR317W	-0.46972063417760407	-0.43421594779428174	-0.47974732387383595	-0.6016410778042447
YDR318W	-0.5300413810707321	-0.00903886055320093	0.46602348535509136	-0.05871511218856781
YDR319C	-0.11856681255445774	0.1849082136873625	0.38825910118939005	0.36650988811063795
YDR320C	-2.0146005788998953	2.1878271192861205	1.6369256151925722	3.199939605033066
YDR321W	-0.04608789726278594	0.07204497498990717	0.4777784049509345	0.5540415220681605
YDR322C-A	-0.01898983495347908	-1.01832762663773	-0.8622557304233482	-0.43168944173212215
YDR322W	-0.5584384125375351	0.6399577072543265	0.12633366957991443	0.49739990761450126
YDR323C	-0.7773481085979562	0.47072219440765783	-0.7201514087127168	3.529504947699361
YDR326C	0.21172319250035396	-0.5971509773249357	0.4353478543562052	0.2269977310048626
YDR329C	-0.47319102688701287	-0.3340015108938578	-0.02571597890070983	0.20605357052378115
YDR330W	-0.05511462089192829	0.14051456009750518	0.3669844167335711	0.3568079631948765
YDR332W	1.558440137204288	-0.29058010822538344	-0.6742639067840568	0.0891817477790638
YDR333C	-0.4626341209800083	-0.01401570538673269	0.4781339565166404	0.5702494038961217
YDR334W	-0.9814134301999922	0.7959970365184874	0.41470930981062987	0.44594382531972376
YDR335W	-0.013581126971178002	0.8633542624834745	1.271894968455881	0.880338721721417
YDR336W	0.07350372687974664	-0.5670928959383563	-0.018440546568016906	0.03487111149347783
YDR337W	-1.7599546534752897	-1.0588631784350913	0.5697972864291637	0.9729468554032445
YDR338C	0.08278515904702628	-0.19474598568913248	0.2050359849671617	0.2144941897297455
YDR340W	-0.6527654001076013	0.36938359371229224	0.28709760451207916	0.3765474583161179
YDR344C	-0.5952194602736133	-0.4071411188316457	0.004448879554938047	0.21634138409865483
YDR345C	-0.11475991080693787	0.20394065877227832	0.2615027477787314	0.24403050437525062
YDR346C	0.4060265959681791	0.0025099352958972846	0.284123662815737	0.7213623985235166
YDR347W	-1.0323343188566052	-0.3178737662726427	0.0579401803577025	1.3803596456750178
YDR348C	-0.5256852701288346	-0.022422702909402986	0.6553808232755302	0.8627827906593551
YDR349C	-0.3443330689596983	0.40525310651170254	0.5592858507207698	1.3222232398610188
YDR350C	0.2924505309713863	0.10860159298879105	0.42996915401282165	0.43399781194504977
YDR351W	-0.16476425656405774	0.05124633385056891	0.3545140074489702	0.44365117924597863
YDR352W	0.3106061804917472	0.1309659057967832	0.10936664576561753	0.1365492269898962
YDR354W	0.14444379750059733	-0.3841752433009807	-0.2202602238356474	0.07495053661932011
YDR357C	-0.4103687658157591	0.7897260308935785	0.4708467150428717	0.5239913120358177
YDR358W	0.8134229073401107	0.1430824580699077	0.878498806294432	1.4392906147758344
YDR359C	-5.0564341228032275	-2.206812427009934	-7.173498258807796	-0.6225874092644816
YDR360W	0.23220290098652716	1.0692027178625454	0.2110811188748227	0.40074630365081926
YDR363W	2.1070470363014433	0.6491658365790908	0.23027870506515044	0.26628113102694057
YDR363W-A	1.0255993006135158	-2.1567421473530444	1.0996758913665234	-1.3032619500677227
YDR368W	-0.004602610039130262	0.3709745167634817	0.5309789765570876	0.21003593714639854
YDR369C	-3.6469413338263656	-1.110795632540489	-0.6468714671253428	-1.3696944553197998
YDR370C	-0.017012408595568667	0.13651915810879064	0.7650813861772845	0.10093846934475291
YDR371W	0.12284043425826	0.21305511855721287	0.22777802830093652	0.44189533028781736
YDR372C	-0.6705589522842138	1.7351118982489484	0.37888954722588053	1.0646012612871454
YDR374C	-0.009477353116168813	-0.03561447870909756	0.5932631416354218	0.8277902457019995
YDR375C	0.24805506181933298	-1.334612728299592	-1.2063220559186079	1.1416199771072397
YDR377W	0.7536126426063883	-0.6691605033725128	0.3138409589764906	-0.3528397693119585
YDR378C	1.4666452403732413	2.124926514685796	1.973619336306973	2.369261644099677
YDR379C-A	0.40826602294387127	0.8451534034855547	0.5001430232111868	0.9698902499638391
YDR379W	-0.18018495974978666	0.060343521053295705	0.45265788380541855	0.3171554103719757
YDR380W	0.0490078576601306	0.6348363451501595	0.5046659220118412	0.9313054546306346
YDR382W	0.5030035110896475	-1.1824364005920178	-0.7918392608361494	0.5970071051595911
YDR383C	-0.48154382074183777	-0.1888131415343467	0.37256484483146396	0.4133744702387583
YDR384C	0.004322874647520908	0.35257414242927115	0.5274766058059319	0.4041072464799595
YDR385W	0.8820354940017818	-0.32551371238559074	0.008388627362132726	0.2639842253252045
YDR386W	0.19502607766814348	0.2000173008735455	0.4152109501662824	0.3164061155788426
YDR387C	0.1463503778033933	0.2558680004871263	0.4836864965053537	0.42068651060218987
YDR388W	-1.5353154992769638	0.024267908519332113	0.03723418148110854	-0.4188489435077134
YDR389W	-0.5484818857458272	0.41675186498865346	0.1084625389309099	1.7003146826649904
YDR391C	-0.352040117587067	1.092655457499833	2.779933938678927	1.3426022613982842
YDR392W	-0.8908826774269049	0.48693405712894355	1.1813863492727608	1.3948797040098302
YDR393W	0.2190631033268366	-1.1036319767256713	-0.9291865821773582	-0.8871827877642863
YDR395W	-0.04471923182815638	-0.25526678176469103	-0.06690125592295709	0.8990478548567831
YDR399W	-0.6959255004448731	-0.5070169836225716	-0.038070323495285	0.11637901826275306
YDR400W	-0.03433980021665024	-0.054119777749417626	0.6417868411430879	0.4823258725977806
YDR401W	0.29267168501091306	0.7836266360862201	0.3475193047920988	0.696825470130131
YDR402C	0.14442570066659788	0.41894840719507803	0.4568511572368946	0.38424358297999106
YDR403W	-0.15103768630027675	-0.09501338525263886	0.20691524346589016	0.4645162187444548
YDR405W	-3.1717384292971387	-0.8455629010433903	0.3811663012992755	0.17214944406628868
YDR406W	-0.5498711070095318	0.1476641595212058	0.49359670254268956	0.5126521911591209
YDR408C	0.740633764254273	-0.8514634002333068	-0.2799044465336526	-0.3993094013137183
YDR409W	-0.1820426450913257	0.16110008932242015	0.7049588774710497	0.30428478882412413
YDR411C	0.08812555797891526	-0.09401494021966594	0.13397919709331096	0.24346506951134692
YDR414C	-0.6871824935251077	-0.82754448501541	-0.5828128081471825	0.4004289983321882
YDR415C	-0.41690826800168357	0.1848852130066498	0.508938639115353	0.41627201790012797
YDR418W	0.20102328280222898	-1.8288316469525137	-2.505895074976685	-0.7359303976160836
YDR419W	0.13422314801826835	0.26830807152573966	0.549815616511546	0.3555891946353083
YDR420W	-0.08172032406948791	0.16910783808518015	0.05336173731975189	0.18173343277192883
YDR421W	0.0017532013097880173	0.02906159879726381	0.2353951432057136	0.10427708178003893
YDR422C	0.857734058056764	0.5961174235121086	0.17640630535567814	-0.16422746695031223
YDR423C	0.09955410210000241	0.3811143835131109	0.052655377968252245	0.35273348438499813
YDR424C	0.5990758233575658	-0.32249477831314605	0.4803281737624662	-1.3437943128093186
YDR425W	-0.45178987356879224	-0.17733709746907533	-0.14501657034183968	-0.12985873662642816
YDR426C	-0.62772995121137	0.2593923478616106	0.20280213760516297	0.05137429884829025
YDR428C	0.2881902867519147	0.3725241575876586	0.4128265627959975	0.41662746619691965
YDR430C	-0.24150721235496633	0.17048673441900086	0.0756833011273252	-0.3415587195451266
YDR431W	0.02176552204996112	0.5221538978173685	-0.2191179298620872	-0.4617721245059351
YDR432W	0.8090698105979667	-0.9217263017393925	0.7040769419247034	1.358609037211521
YDR433W	0.4691577405083273	-0.7406310717667836	-0.3754136711527766	0.1514447021089437
YDR435C	-0.12558623439539934	1.5906046526842141	2.2179998340762723	2.229821287188006
YDR436W	0.6192569210760906	0.017814882530105675	0.674202214444697	0.6375516682023353
YDR438W	0.0008024130452798803	1.159244915794628	0.9834044967458136	0.7870903586152075
YDR439W	0.27908849258043383	0.12902984421512176	0.3464965573721581	0.9122358805144629
YDR440W	-0.38897548722400077	0.020104989762764616	0.5244055675078737	1.108969340301262
YDR441C	-0.7607488819520352	0.6946270335696031	0.008033942680838423	0.40042809722467154
YDR442W	-0.006066944325091214	0.4070807013611045	0.5698251924554582	-1.6806032743828831
YDR443C	-0.6269795737790239	-1.0894179448978247	0.6138153547856879	-0.3051525187024478
YDR444W	0.49133804180594604	-0.36657518884059764	0.5877483510771271	0.6594241771956605
YDR445C	-0.0008100516242579729	0.24496664230061738	0.2312082535973788	-0.489198215292968
YDR446W	-0.495548325328629	-0.01921247040817462	0.22618698036738102	0.629667516830731
YDR447C	0.8608591866492038	-0.745364544822992	-0.5488592946728129	-0.2225330168046873
YDR448W	-1.9019540316916472	5.225053197821567	5.687597069713726	6.399909699187763
YDR450W	0.2542365791316609	-1.8702444357893582	-1.7962453423905553	-0.5994368926322761
YDR451C	-0.020227585272745353	-0.2265837169376105	-0.3574150264764878	0.4230561508032135
YDR452W	0.360271235115762	0.6189662350659568	0.2733355573906445	0.27892141246278296
YDR453C	-0.011668172124176769	-0.6797381121411334	-1.4588772360865603	0.3346786937558062
YDR455C	-0.13851472567566722	3.326197545614504	6.3944703280221935	4.947176772465802
YDR456W	0.4084224422637681	3.381533867720068	3.9105687093254775	4.610867916464562
YDR457W	0.2297498390916393	-0.4008452680450177	0.29383397002924994	-0.17901098338319923
YDR458C	-0.053424264717365035	0.5896457714949436	0.5918555278876242	0.7482415522016423
YDR459C	0.09404177284580122	0.3069005004089694	0.5716137713600715	0.2077771839791499
YDR461W	-0.7102498370377717	-0.3458451275182885	0.00926106146873349	-0.16066946298782694
YDR462W	-0.6983659453886377	-0.20483303958045923	-1.3815115594639686	-3.233184631590261
YDR463W	2.6286884792365024	0.2792296502004676	0.24703512209653	0.45706198232217715
YDR465C	0.33159844425585616	0.1995006201496462	0.9691905204442364	0.7923677472319455
YDR466W	0.24770202556319307	0.2688733547798822	0.8985854404474668	0.6928588959781767
YDR467C	-1.1211584435524933	0.8582663645480686	0.1503953095948301	0.9835149005863139
YDR469W	0.08795227536493377	0.6632478063210833	0.7604351985453	0.9170804367592978
YDR470C	-0.04356601175950232	0.11375159437558757	0.2836385186156968	0.1957551806031969
YDR471W	-0.8012253422854005	-0.07074056329126494	0.0750364559544668	0.8349068959361255
YDR475C	-0.4761368116711278	-0.021539673131882327	-0.2580735417868484	0.09354815495030452
YDR476C	0.016323571533029924	0.8575806496416741	0.8235848413308912	0.8019715657610753
YDR477W	-3.9342308407126447	0.31829739519631206	-3.151236319331949	-1.5421029225126646
YDR479C	0.14384020602491326	-0.041735713083334985	0.22861565141028012	0.12456515893057647
YDR480W	-0.5185198223598424	0.018167289220887176	0.44951508200509815	0.6742363672837758
YDR481C	-0.20701639251540574	0.21320871835640726	0.3712711207188893	0.2200166985861604
YDR482C	-0.12669894745157917	0.36160760830066596	0.4034360334388899	0.6315686304182007
YDR483W	0.049109813881798955	0.3006594961419822	0.3023897869226387	0.27508709841519385
YDR484W	0.633502227985743	3.909691661653597	4.124209151814161	2.30727159306601
YDR485C	-0.2700801186986856	0.8041190881339274	0.5932518031920564	0.695963609158168
YDR486C	0.9104745919946459	-0.8720056881584011	-0.2628122190161109	-0.12780199536947134
YDR488C	-1.048985401534156	0.6579524752174436	0.9653051898718544	0.5920213276136982
YDR490C	-0.5847733578392887	-0.3721493779631647	0.2419375460850974	0.3652865061684042
YDR491C	-0.13282060881148092	0.644248100039034	0.28755747541466975	0.9214892291255433
YDR492W	0.05265395403656745	-0.1088020812350082	0.20170419448064128	0.10692833443336051
YDR493W	-0.1891419447247859	3.034875140681029	3.8164768911115403	5.461447807670605
YDR494W	-0.03685760278342788	0.11841959449913693	0.8396089009716827	0.6582995490549036
YDR495C	-0.09925318775995609	-1.0821535264485218	-1.834543283038311	4.055716094111096
YDR496C	-0.8955875674299514	0.5354920774638497	0.7651427415700592	1.4405552224484577
YDR497C	-0.015074067009398485	0.13988259702599104	0.1085156084775546	0.15744170481437436
YDR500C	-0.07523604633383067	-0.8820184624028052	-1.0642455034570322	0.5270050854807985
YDR501W	-0.2870930196574371	0.6794087080692459	0.6169910467938138	0.3980330690491556
YDR502C	-0.10636365853466855	-0.2265305535016824	-0.02545332366584571	0.0984648180594315
YDR503C	-0.05602191992267839	0.07811618074837763	0.4068803099025497	0.46356640904686486
YDR504C	0.03407177192443024	0.16200710794433715	0.048170571623841175	0.46634782601556923
YDR505C	-0.05903027564733043	-0.5036875176071294	0.09239669974864893	0.43484841858788525
YDR506C	-0.3525190442602226	-0.0720710862084124	0.2380759423928659	0.3344644659915244
YDR507C	-2.0914603079741303	0.7879735256517323	0.9873439877872274	1.6264059533793882
YDR508C	-0.044419833103290916	-0.4410966334043416	-0.5051228039869397	0.24683897306350733
YDR509W	0.36838330968939614	2.825785101335678	-1.3402668999149365	-1.2247508347089333
YDR511W	-0.07653872984909042	0.16040297520774027	0.1255382838820164	2.0763539876911263
YDR512C	-0.02165384725720739	-2.440337253884752	-2.7353167330847064	-1.2641643269049583
YDR513W	-0.18051432366098352	-0.15869455516687833	0.19370990355986759	0.08106802617004658
YDR514C	0.27581731723895003	-0.22744144652473997	0.19254769222971885	0.16463259689184656
YDR515W	0.0026926606244508326	0.1451955476555571	0.28697985818790955	0.476623384305657
YDR516C	0.3224643650318499	-0.5931475047763256	-0.5431643615025854	-0.5784985196594177
YDR517W	0.3848479493372045	0.49635851536723247	0.27338931108990105	0.10083518656258902
YDR518W	-0.1645323401284224	-1.1605816136331757	0.9163265189550065	-0.06474723905568584
YDR519W	1.1323687702040794	1.0329670815623582	0.3556622557959879	-0.908478511954829
YDR520C	-0.513245429601575	0.11434708704826037	0.7376729287269125	0.505505293671563
YDR521W	-0.013089758137984873	0.006275159995085571	0.05606764674873186	0.027136148068138476
YDR522C	-0.5261982311939836	0.13275182795443058	0.38829713159732654	0.22912331174627112
YDR523C	0.18982895509084144	0.45242685713826525	0.3779412674030419	0.4495445481968967
YDR524C	-0.08605629511156017	-0.2056035006053666	0.11786537538806105	0.14359287580109237
YDR524C-B	-1.3469618504291476	-0.02703749356331043	-0.6947047857578489	0.34097680208003256
YDR524W-C	-1.2260927857012514	0.03253575246779318	-0.7855572049004759	-0.882030453878759
YDR525W	-1.3736614086023784	0.009721178892816892	0.3327598669433369	0.7288808447819881
YDR525W-A	-1.0526177286877993	-1.356306980187265	-1.7118890067084096	-2.0354464179189526
YDR528W	-0.0053947312831759435	-0.00296036976809124	0.4168892438047934	0.2681987205034984
YDR529C	-1.7733681480386592	0.34239430980527547	0.22351020291085671	-0.3035566485330551
YDR530C	-0.1031619935538021	-0.019915512397410684	0.027568612114899024	0.34184905451805225
YDR532C	0.9929285613240966	-1.4429594327376778	1.3375958040556983	0.5986345147933205
YDR533C	-0.644221118609028	-0.5827112450354675	-0.6342563548728509	0.27691801565180424
YDR534C	0.29625475972251775	0.05708233924669445	0.18032834894376013	0.3463435657749497
YDR535C	0.9159339559344033	-0.2895937070107437	-0.8919494940693742	-1.3740048163063416
YDR536W	-0.5743125301691411	0.6878396762819269	-1.2310401543984877	-1.552720496605257
YDR537C	0.4785099803377317	-0.7607445020111029	-1.07016871933775	-0.5893445467808754
YDR538W	-1.0090980574568766	0.26010003621965283	0.4276188456862577	-0.11094232107917926
YDR539W	-0.3036558269225814	0.8447284890558472	0.8649531975465925	-1.0519845915306756
YDR540C	-1.2130025462958047	2.865358853705476	1.8575415392965522	0.7773383290172988
YDR541C	-0.9897908813590169	0.9532685214930877	-0.04635327738949171	-0.29878279362465604
YEL001C	-0.4505364549586723	-0.4323424780684542	0.03626243025011477	0.04153238530947532
YEL003W	-1.8213185302582822	-1.1736902486016936	-0.7468325418365036	0.07689807875724937
YEL004W	-0.8615904302121513	-0.17584161810870655	0.032927388990832036	0.2007467761788492
YEL005C	-0.1506917009962553	0.06097862546670606	0.12355822946261576	0.29933345077092066
YEL006W	-0.37665507986591246	-0.29515841277913596	-0.27488825145554985	0.26338376389808865
YEL007W	-0.17399649412699958	1.0317746534634575	0.7898740731934638	-0.1846631251427253
