orf	hom | growth (pooled culture) | compound 1 [12 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.75 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [2 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 4 [200 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.05 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.53 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 1 [12 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 1 [22.02 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.75 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [2 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 4 [200 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.05 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.53 uM] | None | Hoepfner D~Parker CN, 2012
YJL179W	0.0620503297687513	0.0036587713523943202	-0.235071309745789	0.24271416297061055	0.0642252747811812	-0.221914196347888	0.00184406310548628	-0.399796447853413	-0.241049559675277	-0.673759902340634	0.0347565768066726	-0.0199683991155359	2.07596743297829	-0.2655079733920901	-3.3708061222983803	-1.41188711079211	0.188295157766785	-0.12245322654081	0.5117422536577511	0.641146404806258	0.03380851991842705	-0.12380837542723701	0.8240044170779699	0.118909820510523	0.195308975622656	-0.0124547668720212	-0.005841357128813371	0.107316769100997	1.39032701526995	0.5534758543171411	-0.010278207029785592	-0.0285163112243201	-1.95171314346444
YJL180C	1.00749653076246	0.42743369407688103	-0.494784247436005	2.1304758653260483	1.55463757434616	5.1147093204329295	-0.0302929216249194	0.0340047835671508	4.9623486930978205	0.47680057198137393	0.671297291843131	0.0977983829068283	-1.7077355017945302	2.30681339442821	0.897251564797951	-0.11988937493747902	0.0888285055645935	1.1395329950960902	-0.0188190947578536	1.07454909791517	0.10001081861286505	-0.263763953016676	0.0411282317891728	0.7471677943105111	0.12331906234788699	0.13983082883818698	0.0877701441355813	0.246683336707923	-0.49833508177985997	0.0191797364387151	-0.07852156413605611	0.0165778292103037	-0.132329692298821
YJL181W	-0.7232444096252081	0.0249121599722197	0.080987271874987	-0.49177526784405	-0.0556453939881887	-0.0282168382572655	-0.346448115838786	0.0046461287909730295	-0.0275216584735594	-0.0285426763972777	-0.22204982822976602	-0.0011872551838233401	-0.10899729217453	-0.2941298933599905	-0.0130453988144405	-0.1054452890247	-0.0729769230165153	-0.54457587433203	0.0230861224320728	-0.0178845202905948	-0.035424854615451	1.12132553947255	0.841859025351691	0.6843527372773461	-0.0249534337049121	0.049197845638772005	0.517785507392589	0.16724399271389198	-3.86978305532242	0.16550379433275303	0.05746721888490387	0.0633254422706649	-1.6133300153652599
YJL182C	0.0579256490330834	-0.0740511400893241	0.0138487565943341	-0.019718442472436506	-0.0825732298445346	-0.8326356036243041	-1.76440887221479	-1.8426630803139	-2.44988145259054	-1.74158788109989	0.0024605025593498102	-0.101331984691405	0.037236391130693	-0.03903854323474386	0.57472908255747	0.0299552927049204	-0.239324436694918	-1.8572675007960902	0.0704227922598443	-0.0036367588221206796	-0.2713009233548149	-1.7257094494799998	-2.80393475885388	-0.0050814079526004296	0.28271062558964005	-0.10292200496398199	-1.1771127737306297	0.0262128178577194	-0.456293886480231	-0.0543522456467552	0.293358306133655	-0.7687071955251558	0.0315984655809896
YJL183W	0.0276440338502935	-0.258109868702685	1.23193958501246	1.08505507935397	0.32999903210075104	0.0244690444308102	0.197716356588951	3.08543984070677	0.125392154986841	-0.620677039707107	0.416672742483782	1.02492165758156	2.19649086767956	0.2555534451670516	0.17257743653766502	-0.0950524760283668	2.20071325881385	0.0628632627839955	0.00854539051434093	-0.9305127824160271	0.6039548780598509	-0.0115955913275581	0.147257986734749	0.9183680500886341	-0.108379845952898	0.902040596867284	1.38536979544957	-0.8528937748906891	0.0938603621684385	0.407161788699819	-0.2858244705530375	-0.122231825430037	-0.223995117476785
YJL184W																	0.178132648042179	0.0154909258573864	-0.139315427384136	-0.0444695232626648	0.009755748235412098	0.7537057857964531	0.0078991512983139	0.00875465917454919	-0.8881206361924849	-1.1045666866063302	-0.0124256103248896	-0.18758391019074203	-0.163139311996895	0.0315906810401483	0.11312502185517921	-0.20354192013151395	-0.0513884336175908
YJL185C	-0.00536699309946067	1.71125579164859	0.0152935918903483	0.4058080770835375	0.320924948793601	-0.146101074739323	-1.1017208766195201	0.420227470788175	0.41812224038689794	-0.0429217685088711	-0.031862514887305	-1.6464397114277198	-0.115832343007273	0.005536349853846503	-0.15769418978390398	-0.349954852312802	1.64314801024184	0.19070599843348499	-0.128537909601836	-0.112349733378134	-0.07471361377614515	0.0226978796085135	-0.48910369268339393	-1.30208144865595	0.0367756985824097	-0.18405271667322304	-0.10745547877546001	-0.0318268997463146	0.7243859479196421	0.424317887191035	-0.5365029286200558	-0.9019429222119241	0.06670229226605501
YJL186W	0.52614969180975	2.487020414571	-0.0678825492006796	-0.024784541800696017	0.0193622528715567	-0.0966102225051569	-0.346034644356348	0.126581407244714	0.0752702755372189	-0.198693640519709	-0.208834595466007	-0.0552370662604876	-0.304439509302156	-0.09045917014646615	0.200387951926275	-0.271316750113117	0.0485512987337218	-0.9556012161496741	0.366323889836215	0.9667570884945	-0.11158023908375558	-0.263558316498359	0.10762831544784801	-0.16991279604447498	0.522057509258912	-0.00941385692167027	-0.0243602497126885	0.13356893865055	1.91561542185752	-0.127647440234213	0.4964059938209194	-0.27798723739215997	-0.609236831527773
YJL187C	0.22912942584326698	-2.11244782292169	-1.6414427913121399	-0.563315283908566	0.0765890277593453	-1.2856298096694598	-1.6598548362841103	-0.180062811326833	-0.805114612005053	-0.544812266451439	-0.575820258050958	-0.148503800980722	1.20657214136232	0.2446730963258722	-0.116506680433479	-0.0460190561236356	0.00527964444901634	0.6961370610735249	0.0719556956521346	-0.0176435662488929	0.13893073570393744	0.10231076180121002	0.6732467950722989	-0.24535257423087803	-0.33506797466163396	1.0139421902816999	0.0438347369858731	0.157411356084321	0.91890863888191	2.11355494039944	0.009128529401171509	-0.0177623644376925	-0.45518658164355896
YJL188C																	5.9354675589425	1.8885498895035602	0.399830584957562	0.14192495190434898	3.68993857138414	3.3899868568571003	6.2128361621262504	1.0734052786759398	2.08508688921713	2.30443701998411	1.54889740837292	0.0681707868750398	6.15729830706025	-0.9735421068153359	-1.283529748275005	0.124041774921284	-7.7827439102397005
YJL189W	1.69140751646434	0.8433597260394341	0.9522906829328629	1.2361205001261926	0.484530575498863	3.6646519347805095	4.70676455333021	1.0446246881225	4.81125730072082	4.588038817904151	-0.25319027622225604	0.12096560868391498	1.71054120910036	1.3693013842438009	0.670185768767299	0.0187965308996845																	
YJL190C	0.0549737849364293	0.0547486868744329	-0.06371561711094399	0.05772404908072651	-0.22563164145955603	-0.8625400133671128	-0.18889434409238898	-0.0005005677847249781	0.8542883405488101	-0.7332179463864301	-0.080145097685678	-1.8370120453274	0.105881633572159	0.05252991975636605	0.23387786612060601	0.0064898087625727	-0.16680766011036902	2.05264002703181	-0.24353188434045103	-0.0284142693118458	-0.0763926572840321	0.00303933477581317	2.14800062519342	0.217581463488784	0.403947796709005	0.21827402851118802	1.7757934908746897	-0.24037929325719604	-0.5700839190053	-0.0114470221421983	-1.0338359943702509	-0.0446912855632062	0.2771518685296189
YJL191W	0.26200076180125104	0.00103369989154912	-0.0412157260361259	0.04016592593293365	0.230455513120308	-0.0269325145166176	-0.34083262070172804	-0.41151741641725303	0.0169684116141708	-0.43639842508834703	0.0019345851078654398	0.892032227075797	0.622368379026707	0.8140612637042794	0.22155961606378	-0.6639613211685921	0.047846433963562994	-0.210379567509657	0.24710219429032199	1.17996733199222	0.09980072303297818	0.776305799126412	0.008138940515236741	0.982502298561963	0.528892835388067	0.017780434452871998	0.986930354913022	0.0529872495755809	-0.3619378654116239	-0.09084175742838198	0.013712712018807	-0.422689936350159	0.40718681301391796
YJL192C	0.8755433997348341	0.11151977402730301	-1.52319300042345	-0.886339482246065	-3.02536893436764	-0.11517158372611999	-2.97913486091457	1.26659691953044	-2.64516411120652	-2.23004630737175	0.0423885560889607	0.0686253867799682	-2.81141547113563	-1.774523755988455	-4.00750102541344	-0.0960837190375217	-0.345284288342627	-0.0118835852464164	1.15114282257993	1.4238836363401202	-0.14639106164067195	-0.000549579550079198	-0.0514716261381419	0.00525571381259524	0.9499036189145901	-0.640773687715439	-0.14950635550777802	0.0361202198048977	-1.05308779065359	-2.36928963466828	-0.028936253420572478	0.95007143935736	0.319268093881944
YJL193W	0.0838265698346469	-0.16250538772915302	0.000274999474018307	0.2858603676953645	0.073723673100069	-2.30259344553572	-0.7283368746215559	-0.162109059983248	0.017468059675819	-0.0559972499942811	-2.37884777116817	-1.79496739616025	-0.0602676424766325	0.585702909318581	2.3124598384428703	-0.144230430701748	0.34602113032636894	-0.448615224184593	-0.0380307112867523	-0.33051323387664194	-1.0769397302941144	-0.8211985300883851	-0.0594207960724175	-0.417757465135625	0.00988421965683806	-0.0321909223965446	-0.782614144375155	-0.0267857318009285	0.6549308982369271	0.0705166551428431	0.035688246467639594	-0.097413980759529	0.0499922875909759
YJL194W																	-1.4907388469301497	-2.04177368717131	-0.236999788380562	0.0929195132044412	-0.45458414870788744	-0.178568940159921	0.0101000544214563	-0.199842786199327	0.0465504161757314	-0.0303519726920419	-0.161293503942531	0.0496286022828421	2.3434861430741902	-0.6041697431690171	0.03105986317434125	0.0666759125738354	-0.121936079404887
YJL195C																	1.09965190646712	-1.6847476074959697	-0.0886207633194953	-0.5515070170799821	-1.0117699359719174	-0.6907638998489599	-0.482878551016905	-2.07989297126817	-0.0401530328230811	-0.7676276983164481	-2.49783244827709	0.00535365087512719	0.18863706295635196	-0.073837534860836	-0.5465512666587204	-0.23351274696616697	-0.8375660791101691
YJL196C	0.00283831234876716	0.261549216874776	0.474930297573736	-0.14459105308001083	0.00258044652558595	0.275557690066548	-0.27781567758496	0.0092056192759217	0.14939461660330802	-0.31364025217321695	0.25060021722331605	-0.0394621628650465	-0.04806169511334299	-0.051070075355185804	-0.57808761902036	0.0692602077307617	0.00927837897966267	0.0112807970961423	0.0225648842210961	0.0309967166529622	0.0229893337521822	0.0363340146567231	0.106567881977525	0.478010790686699	0.5369525507922801	-0.0987944080358217	-0.0079882222797125	0.0540564786127759	-0.38848867021200606	0.134020485437544	-0.0016119946341676995	-0.032718035384806	0.0351358134984945
YJL197W	-0.041901361459354	0.12559892973077	0.00399897212428455	-0.4981676220604795	-0.86304386621034	-1.194742330725	-2.3374879935810497	-0.0545039521135591	-1.67770431592644	-3.06380119732485	0.0366221728414529	0.19740001057288104	0.0270879391180511	-1.0353745172518731	-1.48595806067071	0.468066347341438	-0.46620159655484206	-3.01282080819106	-0.156756208569857	-0.0992801699779619	-0.5556108590134219	-0.564246785942197	-0.49415215448416705	-1.8258519027171498	-0.997148089048999	-1.50424015216787	-1.3141640207236498	-0.0308213337412163	0.6709489465628891	-0.0465535787283773	0.04670721158551315	0.0153144741913109	-0.61878182731083
YJL198W	0.0496013320688216	-0.0244877391328137	-1.9428819641005701	-0.961968204993477	-0.337139839948472	-0.0537850885868265	-1.03269421286132	-0.141352594869478	0.0087425916176351	-1.7695917868737399	-0.125240799816319	0.22249762147048702	-0.13895234793298597	0.6370217273849259	0.0057698652961500705	-1.3956912007975901	0.610871833162469	0.16868900155616298	1.1246398126993402	0.0131416430405298	-0.570363772295634	-0.030960904036351	0.14313595182181799	0.150409016135525	-0.0254388709843809	0.20743704252533499	-0.00665745358620121	-0.200842381324426	0.35586124076315395	0.5971685055059051	-0.5830016849611515	0.0651569489358356	0.09859680034900199
YJL199C	0.0146004895362797	-0.9939470592489991	-0.0823367720879735	-0.9317457172105276	-0.0582588538874199	-0.0863720831997316	-1.75433808905777	0.26330652131604704	-0.0876829074226149	-2.02231656413364	-0.6650878150007379	-0.0585514563276669	-0.127333596131534	-0.2518630411050056	0.0281875519162833	-0.11622734999261802	0.383119035062942	-0.0667720660943814	-0.0229035629307456	-0.0419608694455794	-0.35471152592652033	-1.7979711210007598	0.5522412804340191	0.0132540219694034	0.0326233506745538	-0.17349644653945498	0.030995684677479998	-0.0500373431435528	0.7549271076785609	-0.297270515892289	-0.8488438459411717	-0.00658787210701987	-0.0373416947649022
YJL200C	0.0225774744798009	0.040033952766094005	1.3299423418395802	0.19960870892717153	0.0323931930933282	0.015810459581035	-0.329492065514131	0.0496771622855709	0.892838090399739	-0.125633404349357	0.0118358170196335	0.0531626622961593	0.20048253447959502	-0.02107711999856995	0.0551094524060591	-1.04604196090634	0.0206698603440446	0.498224893434406	-0.250405401267028	-0.0368674216399987	0.06793982825249986	-0.242041380525041	0.0148153122318992	-0.0007173267358539491	0.0176814738747082	0.029589751232926002	0.0383311201892185	-1.64099976166301	-0.0433335911371834	0.0566635911582804	-1.100336373620713	-0.554722632105338	-0.45959448796369107
YJL201W																	1.02852894439878	-0.18617030853651398	-0.0103750430481251	-0.0115224513921417	0.24916298080679264	-0.0736307471183718	0.0116594103648572	-0.5430977105408951	-0.0140369339287191	-0.385561959594944	-0.451957271873019	-0.00737050534273277	-0.600185024856069	0.0669735388117715	-0.19064923566018951	-0.0590766383521419	-0.7639634161818629
YJL202C																	-0.0238694058771878	-0.97430658599092	0.528449702202444	0.308645471128145	-0.214102977344948	-1.45185185213879	0.00261431005718352	-0.49802096886984704	0.0555728615675487	-0.224859236441402	-0.133712937413771	0.0176610944070031	-0.290291095799133	-0.297885034041076	-0.46589533705488795	0.72973669144143	-0.256098503196862
YJL203W																	-0.516038197872903	-0.0486501400606122	0.114769686105221	1.1583918774133302	0.07602957832469898	-0.11309387677242501	0.22329645103065698	0.0667001363760744	0.10356527503721301	-0.0168953474233644	0.0837592306627634	0.0230561955375903	0.6613974846766479	0.7650920244569541	-0.095235846730403	-0.0371298815000785	0.0646053422534712
YJL204C	-22.9906025739977	-14.0535165689412	-29.470309318467496	-23.07866060043245	-19.3340500263615	-21.2602012705333	-17.061903305823602	-27.894854228552102	-32.169877813698	-17.0066740978753	-0.7016647277787981	-4.872008512316639	-2.57544448306749	-7.89352940028872	-10.841108629261	-13.6695008712486	0.0069686578562788	0.0428738052824862	-0.0364233115115188	-0.9023404031999042	-0.8574421615017493	-0.661044609538191	0.0996848063306417	-1.00985872000472	-1.2707299111217198	-0.703203399975025	-0.4012481587443811	-0.104481281491575	1.05524203336291	0.00429970468827471	-0.3899773517286334	-0.0227972951008276	-0.0316733217985846
YJL206C	-0.0411961292831069	0.40747856646616204	0.0118744600561733	-0.9402391007635352	0.0683235766820437	0.27560434691041996	-0.784039035950609	-1.23526327931564	-0.79763625789756	-1.3313581626183701	-0.11904350807116099	0.242607010841524	0.32676001273457	-0.10065873334624816	0.164592943278357	-0.016520516036465	-0.33369073443144	1.41680717128249	0.469738149151499	0.205029776215412	-0.8165983554714615	-0.582149226829687	0.0182389503176116	0.668247252305895	0.08591206906209299	0.00667657615854062	0.258971427480107	0.0214765550124084	0.0544539268895822	-1.505599148928	-0.7541414159163284	0.01759392948704	0.47196285679444394
YJL207C	-1.03929749315443	-0.0523161891830385	-1.6111095611553503	-3.691262535791865	-9.72851765770156	-9.01611378316177	-7.76609587903109	-2.18704763293366	-8.863348581756659	-7.4813917077635095	-0.0334594472053356	0.374348300189911	0.0023461417347437	-1.7427140713443015	-3.04846262515509	-0.792083513484961	-0.00467782588899182	-0.182441766290913	-0.0690801409130608	1.1895643073701898	-0.036312345700869955	-2.0574719373445003	-1.23578116931796	-3.97859660599649	0.4457784154737329	-0.9715617650707671	-1.4690099613469698	0.00852027344949103	0.076394952216732	-1.54541669016751	-0.18533161343648652	-0.114637288166795	-0.276893064995321
YJL208C	9.40560762910033e-06	-0.0198234024728964	-1.4562896239274699	0.753449776204857	0.182318110167739	0.016791337173526998	0.00042056217880342403	-0.0772617303361739	-0.0797556487127272	-0.0134233606676844	-1.73184382260951	0.39512795427316905	0.89046630318754	0.33053094929828497	0.0770073140340697	-0.0778260967838714	0.11947948068202699	1.93909536552051	0.0082731225957053	1.27174881122229	0.06696448458702145	0.00567668599746425	1.57128117488213	1.70476277235336	0.62067261863027	-0.0611252363309655	1.41711381105057	-0.0708539878912725	0.276028177596294	-1.65361906715091	0.42440296402304456	1.36927158196847	0.0722840875112
YJL209W	-1.00405304324577	-2.45639232193121	-0.181355284580495	0.051192132280407504	-1.18143784149654	0.425770669962845	-0.209942568750032	-0.249375150362472	0.231857086023775	-0.262782128445824	0.0157831292197627	-0.432598659089939	-2.7627132418292897	1.100830203964927	0.666932878901184	1.55728786562118	0.691279967777948	-0.0365385341150724	-0.0238083455188018	-0.00267623947894628	-0.026570689155487753	0.435490716659551	0.00523455024627667	-0.0082981101219057	-0.0439355032543047	-1.33992130145486	-0.0148062217805104	-0.18830227987282702	0.775499133583394	0.0562246741935518	0.112297559510869	-1.17461793926247	-0.0617149144975099
YJL210W	0.08240437185867099	-0.136927876313275	-0.143037184167646	0.004190540828190389	0.11465496052409599	-0.17193090601930897	-0.93334319888201	-0.49826354041348503	-0.0128381324712309	-0.879134714748358	0.0253035935658903	-0.0476105706039991	0.0344426542346309	0.07992723369210245	0.0202774959212271	0.00214696895654763	-0.10994085055105901	-0.781441895595355	0.0125320590629514	-0.48910575497495895	-1.882804578726605	-1.7649389653674399	0.007613696499451671	-0.326151943499035	-0.0322691369266409	-0.0928511458619493	0.107697075110221	0.10030137233759401	-0.532631740665919	-0.0463549456271004	0.07778503790780661	0.152201909641178	0.0454619682824429
YJL211C	-0.19219586683179002	0.0973499666076468	-0.0277011960696642	-0.23937220574843399	0.0310899855430534	0.0613071240734027	-0.472945095539354	-0.0229694352465011	0.00298196532400646	-0.30294950139371196	-0.0267350333724781	-0.16899869611297802	0.826405096439955	0.0013528648403065002	-0.131998673806392	-1.23482768093347	1.40566840795208	0.0404560062413355	0.317088738755716	1.5502350991589497	0.039691913834435016	0.0197282591061265	-0.48843603788745293	0.0303489972151603	0.693312110563778	-0.00789998382383878	0.0853332971991334	0.00213021335215805	0.657697986936073	-0.155012538235237	0.19135536681518148	0.109036939675815	0.0741479197790939
YJL212C	-0.0592653363022587	-0.162436079539426	-0.0296511134177998	0.25024283118748897	0.0370154549946369	-0.3748926644164471	-1.1319042572463702	-0.208866314231768	-0.0395527852604854	-1.1611657635366202	-0.00535967094767928	0.0037010499574584	-0.0538663479846911	0.20812274839692324	-0.00373267129419125	-0.262817989796291	-0.144217927111167	0.008986052604210171	-0.0524173428931082	0.356858939890894	0.7636279024858829	-0.0915978155269457	1.2036452236810502	0.0160224882711761	1.53061173654115	0.288995980659186	0.0146451675032572	0.15319311914956898	-0.148352352424164	0.147039516015971	0.17424134254047274	-0.104604970298919	-0.401469529165435
YJL213W	0.171102947085612	0.18278078811309098	-0.0498479419588062	0.08611663927758585	-0.048066240846056	-0.0219191416830247	-0.0816372005891341	0.0301667697608061	0.11085598110063599	-1.7996930560621203	0.113842061191779	-0.0187049826657934	-0.013892398114501001	-0.11379711132198574	-0.0123320404184296	1.7960970485379197	0.0219044197097292	-0.30081662015016497	0.114105963577506	0.251284413803279	-0.11400494036358291	-0.0293915530698993	0.25202581786004397	0.11249227499161901	-0.0341519785228266	0.0107815421088998	0.0480852797273885	-1.19258941111972	1.52816680019146	-0.4276428962019221	-0.15274757108273032	0.627056157777374	-1.67309938906564
