orf	hom | rDNA copy number | standard | None | Puddu F~Jackson SP, 2019	hom | genome instability (CUP1 copy number) | standard | None | Puddu F~Jackson SP, 2019	hom | mtDNA copy number | standard | None | Puddu F~Jackson SP, 2019	hom | 2micron copy number | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty1) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty2) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty3) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty4) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty5) | standard | None | Puddu F~Jackson SP, 2019	hom | telomere length | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 1) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 2) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 3) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 4) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 5) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 6) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 7) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 8) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 9) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 10) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 11) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 12) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 13) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 14) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 15) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 16) | standard | None | Puddu F~Jackson SP, 2019	hom | genome instability (number of subchromosomal deletions/amplifications) | standard | None | Puddu F~Jackson SP, 2019
YKL183W	0.47765047966066954	-0.6207540842165032	0.8982697843128583	-0.026083918149414236	0.19951903822665992	1.3289182012941902	-0.10985508191305485	-1.5392861372673652	-0.5645649420977799	-0.3124725910626089	-3.0499959021025274	-0.07830082470274186	-1.2967789017760674	0.09593477989281342	0.10659846076649854	-0.7154599670055036	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	1.0614132170220172	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL184W	-0.10218415452571786	-0.525154419341043	0.16656309121505938	-0.387030496767038	0.19725179889640954	0.7213494824361797	-0.9456613680948036	-0.0339756953925426	-1.2866654697242614	-0.430839226766406	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.676251955827694	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL185W	0.5323066268460205	0.7588844298919444	-0.9052780264142852	0.05541987128096405	0.6817846576826071	-0.0819207742973383	0.35913655882102735	0.5384423079447771	-1.3573551853867174	0.5217237281617835	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL187C	0.36956445663266735	0.3672200485168575	-0.08664248829749506	-0.12151950859486652	0.24169070314451876	0.5936129646175895	3.973275422410379	0.0832343924788489	-0.3286273856460734	0.2810906751274607	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	4.440603488205289
YKL188C	-0.5485727788115298	-0.11492537273196758	0.27937626562612533	1.4587380568257453	-0.1820847583463396	0.46104551333559896	-0.17867393223885353	0.06681004895538983	-0.09000368596660432	-0.7453109518447188	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL190W	0.9111679039389424	-1.7151812064387792	0.4972704247712861	2.06224209634525	-0.5962308941332917	0.40699789561683697	-0.9914255418404896	-0.8108658080750161	-1.772716116950639	-0.7810048752961544	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL191W	0.6583282844363353	1.1379258193213797	-0.15797892316203682	-0.2807776808781714	0.5687282413703089	-1.5646376396415629	0.21064595464794636	0.8284992154374582	-0.471128842165036	-0.3522590885444703	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL197C	0.8243294709013107	0.6516523804646128	0.9611772546006759	0.42755449346307006	0.03865515826123581	0.9420662325661588	0.41373356681802276	1.014780311011324	0.6751240115815846	0.1344787749231081	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL198C	0.6090440901116233	-0.06458697051789712	0.20239055803059486	0.24679132265298964	0.5159502325494677	0.0009433992815314293	-0.3507576589868484	-0.7848086533232694	-0.1908602165732634	0.2807795798229869	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL201C	1.001469300232111	0.18048059901947555	0.10405449374832126	-0.1051837491672263	0.31378538703147546	-1.67520400721426	0.03410974226795015	0.6085313980855654	-0.1685188314815179	-0.3663774037399964	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL202W	1.0594454271615261	-2.098756420981499	0.36598812608881226	0.5403993416598105	0.6264304843499016	0.1510558441703711	0.4736739282183546	-0.8424460630837136	-0.341033458437071	0.004649763795023991	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL204W	3.3804277238228164	0.30755161537846326	1.2087213253377478	3.8615533897395924	0.7821800314093312	-0.11829278431128552	0.07358630543265608	-0.6667627892940929	-1.0335442743269108	-0.6049196247763662	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-2.2492557905712762	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL205W	-0.5858626404687896	-2.863826546315693	0.18195597871356567	0.11461997414373994	-0.17195335286881797	-1.4210028507063994	0.39196488835782434	0.7656577350119989	0.6757001961098928	2.3468693468216406	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL206C	-0.04212160182254603	-4.7017360658173235	0.12453894626493414	2.287746954140198	-0.11324027741416648	-0.8189791327317578	0.08007721522205052	1.0499580514320543	-0.7839168697380225	0.46996710173022416	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL207W	-0.2441704820277053	0.18012430499474538	-0.15724023266851603	-0.07636628392046395	-0.577928896920131	-1.0749452993889435	-0.6625336798553172	0.8798150533626564	-0.43069439702488177	-0.41708313218631815	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL208W	0.2221260704646503	-1.2057459703307034	-0.46627206472968813	-0.03154521303768232	-0.10774484972359416	-1.2380032193267383	0.18901178542572228	0.558129065368457	0.1696662437145536	0.6955011776599772	-3.0499959021025274	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	4.440603488205289
YKL211C	2.220482647406225	-0.543664434848131	2.130474935254524	0.17607791036755613	1.2255277178918382	-0.5223429850499849	-0.6215127529780651	-1.062514749641985	-1.3431853969484544	1.1704885790172388	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.6182001433225612	0.066624995033663	0.0	-0.9866849514082828	0.23023365105698343	0.08502150421794467	3.455843232231514	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL212W	-0.14604718758863347	-3.880317377238054	0.9003143269917935	0.1766759058690862	0.3721376993366718	0.9318674887452094	-0.03448065764711417	-0.4657989363645705	-0.10722246401572437	-0.748138286172599	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL213C	-0.9964315632761324	-0.1438249887936076	-0.6918448518394471	1.3074518532166843	-0.16816657774756252	-1.2172783568841317	0.4704652242891499	-0.1458587087956168	-0.42439752091968236	-1.0707646888661413	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL214C	-0.03565621334912287	-0.2320726039570387	0.01702118578769877	0.2996638880395581	0.5112962905009234	-2.403497282937	-0.02043728117485395	0.22830273455298392	0.08596890513969686	0.13058150427141602	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL215C	0.08860960106024925	-1.501564462308261	-0.5639232532983209	-0.1889892354447344	0.48678468773294925	0.30382839301573134	-0.3686603695563484	-1.0030388750651078	-0.05008233624056025	1.4470144192914722	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.5956898056629398	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL216W	-0.4434445296273808	0.03738986192662906	-0.3114218483351227	0.25209469373716875	0.24077686697909043	1.4401823136064176	-0.7274695977851596	-0.1521009226391051	-0.3758071881933057	-0.009009986764749622	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL217W	0.10029498444777742	3.3654089338272293	-0.2646627320245168	-0.054985309301571396	0.4142088385569962	-1.3724127982331882	-0.09220696652819614	-0.47321443953791	0.43444406916992667	-0.6181472181251412	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL218C	-0.8295966975255509	-0.08377742426856004	-0.2794689151173514	0.07397694256498752	0.02662739812108991	0.6875902256670453	-0.6244263936740452	0.2933070443181485	-0.012137338266006771	-0.40386423320901166	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL220C	0.6312729297126705	0.05151827203973134	0.6919005857655819	0.4982467711837637	0.13202610791854594	0.7427707532368741	-0.3150110943407943	0.7880012832158352	0.37819140902650794	-0.12614897185941296	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.5310013606608727	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL221W	-0.5949164722598076	0.26623960612271486	0.1289125224353784	6.177155418443963	-1.468974704098417	-2.4048282361248	-0.2544392878412854	-0.894014047162153	0.6256991707454663	0.6241316669914412	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKL222C	0.2125917165654246	-0.268961568451837	0.01747403071778655	0.5108867144492604	-0.2406571810161769	0.7109852389878445	-0.009034261512473152	0.37300673892695474	-0.09424554036751254	-0.6936174585585602	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKR001C	0.9975942952157978	0.12571079054569198	1.4804793553232154	0.27219380858518627	0.49858481043135294	0.8594401801886082	-0.14503977905088564	-0.9098518069882702	-0.9079768468686669	-0.7130575228030567	-0.7455966444991442	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.5964386766215226	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKR003W	-0.12787627983688094	-0.15387508441567163	0.004878732844710365	0.519272504148412	0.2757622630559181	1.2181432269562809	0.1523000280261089	0.41631178094695165	0.604508213741094	0.4656541843043972	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKR005C	0.1492131623562818	0.04897891724089478	-0.38151994796286126	0.16150634766620592	-0.12281483490660948	-1.7659823689220955	-1.0221347494544417	-0.18470902197627148	0.09733368779170526	0.9164646189501691	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKR006C	-0.36858404241032083	1.559978985414552	-3.3622580670349214	0.5885572225049913	0.3268055494825739	-0.22786706421803596	-0.2816943662724843	1.2424245541585652	-0.24499273686953563	-0.002310591893520051	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.5378948639284291	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKR007W	0.11419207012320558	0.15062093353800937	1.6267986486915869	1.8829151229981933	-0.20399470466385083	0.871340100047465	0.31662011618862185	-0.3424493326016299	-0.7238600373594225	-0.7295119557105834	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKR009C	-1.5182820086199107	0.3816685283341836	0.5422169046037848	0.8089112329001714	-0.8383176167841296	-0.27062009448232854	4.4792466161421025	0.26196598421123934	-0.21752076395141698	-1.4035815466970165	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKR010C	0.4584151683842913	0.376625977287093	0.0003321512242768841	0.6216397574422801	0.5642729360975599	0.4847113335830822	-0.0544540414325682	1.0204994568690864	-0.46214604470185905	-0.6302099376707692	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKR011C	-0.35998061892048455	-0.10820817646068775	-0.0076709238824550375	0.6122031583089793	0.12510020237915753	-2.684321290873695	-0.009224675095888039	-0.15491858861016228	-0.1627684921556721	-0.5974323580353319	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKR012C	1.3545517574468493	-0.448145242475885	0.10685494754703011	0.3570795512118818	0.3346465503294425	-2.0977830177356522	-0.6420397464171658	-0.10145580583240013	-0.3516844515002732	0.20019385690862374	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.623839716534818	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YKR013W	-0.06226875139164994	-2.4828468149597893	-0.15276234905877933	-0.3054284594503886	0.05693260454313477	-1.1799079926611755	0.08843952313936256	0.8315256949091194	0.2097020035429503	0.1859570915629088	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
