orf	hap a | growth (lag phase) | sodium chloride [0.85 M] | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (exponential growth rate) | sodium chloride [0.85 M] | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (stationary phase cell density) | sodium chloride [0.85 M] | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (lag phase) | standard | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (exponential growth rate) | standard | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (stationary phase cell density) | standard | minimal complete | Warringer J~Blomberg A, 2003
YOR076C	-0.32420358061790466	0.012593145482242107	-0.07143494486808777	0.14424031972885132	0.04858860373497009	-0.0249827426741831
YOR078W	0.2707650363445282	0.2183779627084732	0.07452994585037231	-0.16399294137954712	-0.18546418845653534	-0.04411954618990421
YOR079C	0.1639866977930069	0.03905381262302399	0.044716015458106995	0.017855783458799124	0.0310276597738266	-0.04170375200919807
YOR080W	0.46990785002708435	-0.16503944993019104	0.238374263048172	-0.28204044699668884	-0.24305374175310135	-0.3032275065779686
YOR081C	0.168630912899971	0.05670347437262535	0.15348118543624878	0.03663228638470173	0.035359484143555164	-0.1398961991071701
YOR082C	0.04429470747709274	0.05036015808582306	0.05611833184957504	-0.01357190776616335	-0.012459200574085116	-0.0548578929156065
YOR083W	0.06493522226810455	0.03188508376479149	-0.009891669265925884	-0.02111709862947464	-0.027769931592047215	-0.05861388985067606
YOR084W	0.19207897782325745	-0.0018560683820396662	0.08324409276247025	0.05636340379714966	0.02583959884941578	-0.03734648646786809
YOR085W	0.366737961769104	0.10831950604915619	0.044693924486637115	-0.20319107919931412	-0.06494431756436825	-0.03329357970505953
YOR086C	0.0985337421298027	0.03754805773496628	0.022800542414188385	0.05677401088178158	0.022322785574942827	-0.05420076288282871
YOR087W	-0.09144886198919266	0.04396495781838894	-0.03758413344621658	-0.019165501929819584	0.029818063601851463	-0.008437839103862643
YOR089C	0.020056448876857758	0.09353453665971756	-0.039514102041721344	-0.11381284892559052	-0.0010162920807488263	-0.1496679037809372
YOR090C	0.2762366235256195	0.0530952587723732	0.09804636985063553	-0.18733094073832035	0.043419089168310165	-0.09513327106833458
YOR091W	0.19732773303985596	0.02562135085463524	0.13437819480895996	-0.0639794822782278	0.042819262482225895	-0.10304386541247368
YOR092W	0.0458068884909153	0.05863427370786667	0.05162559822201729	-0.059540633112192154	0.0383742256090045	-0.08211744576692581
YOR093C	0.1705048531293869	0.041462887078523636	0.05093316361308098	-0.04040011577308178	0.03411465510725975	-0.05467706359922886
YOR094W	0.06326434016227722	0.02150186523795128	0.06929986923933029	0.0627126581966877	0.03784989193081856	-0.08712387084960938
YOR096W	0.28835776448249817	0.08826013654470444	0.10849376022815704	-0.39895935356616974	-0.2731858938932419	-0.037231397815048695
YOR097C	-0.002771186176687479	0.044449254870414734	0.0890902429819107	0.08720042556524277	0.022417763713747263	-0.09071259386837482
YOR099W	0.03264722600579262	0.020261460915207863	0.08782286196947098	0.10501749068498611	0.03851465228945017	-0.10713668540120125
YOR100C	-0.02070923149585724	0.0359518863260746	-0.05783650651574135	0.040211182087659836	0.02159409481100738	-0.044738024938851595
YOR101W	-0.05402499437332153	0.06615401804447174	0.03860272467136383	0.013647028245031834	0.04636168107390404	-0.028606202453374863
YOR104W	0.05554334446787834	0.09451808780431747	0.047613825649023056	-0.01881472673267126	0.03617296740412712	-0.06372904777526855
YOR105W	0.1343192309141159	0.04683456942439079	0.15497106313705444	0.0022150836884975433	0.03624318167567253	-0.10876638814806938
YOR106W	0.22168481349945068	-0.17696107923984528	0.029765469953417778	-0.5514242947101593	-0.06487772986292839	-0.08564369194209576
YOR107W	0.14684411883354187	0.11261555552482605	0.03461403399705887	0.06862631440162659	0.03054567240178585	-0.04791535483673215
YOR108W	0.021860560402274132	0.06078353524208069	0.053796108812093735	0.04308256320655346	0.02206798642873764	-0.05101370718330145
YOR109W	0.07395759969949722	-0.11922091990709305	0.05189354717731476	-0.04778314381837845	-0.010057760402560234	-0.007038645446300507
YOR111W	-0.15359418094158173	0.1546352505683899	0.12170539796352386	-0.1056186705827713	-0.08581789955496788	-0.13066671788692474
YOR112W	-0.06816671788692474	0.07092209160327911	0.03625352308154106	0.0950494222342968	0.005925954319536686	-0.09504142217338085
YOR113W	-0.10111471265554428	0.07293088734149933	-0.024344298988580704	-0.11751498281955719	0.03584168292582035	0.026429709047079086
YOR114W	-0.31217461824417114	0.03155270591378212	-0.1367368996143341	0.050090983510017395	0.05091446824371815	0.04862913675606251
YOR115C	0.038993559777736664	0.023478170856833458	-0.004585304297506809	-0.005186706781387329	0.04471507482230663	0.009087616577744484
YOR118W	0.1535203456878662	0.03593100979924202	0.0470300167798996	0.00889923982322216	0.028546824119985104	-0.029100150801241398
YOR120W	0.06663355976343155	0.06178714334964752	0.08575214445590973	-0.007502268999814987	0.026281715370714664	-0.05537067074328661
YOR121C	0.14763185381889343	0.019780348986387253	0.04276461526751518	0.008575749583542347	0.030615797266364098	-0.016327750869095325
YOR123C	-0.11299318820238113	0.1319778561592102	0.05332369729876518	-0.1437189057469368	-0.0470359418541193	0.02812892198562622
YOR124C	0.17463712394237518	-0.05167209729552269	-0.09336342662572861	-0.21005432307720184	-0.0067526905331760645	-0.07298078387975693
YOR125C	0.06255844235420227	0.12099010497331619	-0.04652445390820503	0.03237809569691308	-0.05849476717412472	-0.04021132388152182
YOR126C	-0.07831032574176788	0.0583183579146862	-0.03152145817875862	-0.004956887103617191	0.01258985698223114	0.03780999034643173
YOR127W	-0.01857662945985794	0.07800719141960144	-0.03587428852915764	0.1465984620153904	-0.022358843591064215	0.02635345421731472
YOR128C	0.014553738757967949	0.0569513775408268	-0.0017004049150273204	-0.12050831690430641	0.014816073118709028	0.03722051065415144
YOR129C	0.26106026768684387	-0.07788722962141037	0.08999098092317581	-0.04816380189731717	0.013322450337000191	-0.0029944516718387604
YOR130C	0.18664050102233887	-0.031125269830226898	0.010689353570342064	-0.038448844105005264	0.022926508449018	0.0043179951608181
YOR131C	0.1450379192829132	0.002675959374755621	0.009930523112416267	0.03519234945997596	0.02321762591600418	-0.0007553435862064362
YOR132W	0.04000712186098099	0.032862547785043716	-0.058414850383996964	0.010213448666036129	-0.03358249645680189	-0.03189420513808727
YOR133W	0.04795581102371216	0.04474693164229393	-0.017347102984786034	0.07229934819042683	0.010794381843879819	-0.03640567185357213
YOR134W	0.1405549794435501	0.008990482427179813	0.004140941891819239	0.07239478267729282	-0.0007221302948892117	-0.0914700604043901
YOR135C	-0.14222635328769684	0.15569746494293213	-0.07131562381982803	0.15620295703411102	-0.19548796862363815	-0.2609769105911255
YOR136W	-0.20439916849136353	0.07772890478372574	-0.12933482229709625	-0.1873488500714302	-0.1023579053580761	-0.2173900082707405
YOR137C	-0.06938555836677551	0.03329448774456978	-0.03180130198597908	0.09720910713076591	0.0328445453196764	0.030411582440137863
YOR138C	0.2785511016845703	-0.05775372311472893	-0.0462271124124527	-0.03676608018577099	0.019599405117332935	0.016496432945132256
YOR139C	0.10598771274089813	-0.07077541947364807	-0.024637050926685333	-0.033550980500876904	0.017056145705282688	0.062367623671889305
YOR140W	0.16322121024131775	-0.10199705511331558	0.027519885450601578	-0.11080359667539597	0.00655418517999351	0.01597481407225132
YOR141C	-0.12922333180904388	0.12839843332767487	-0.17272870242595673	-1.0999721884727478	-0.5539641976356506	-0.10245151445269585
YOR142W	0.03056042641401291	0.04752635955810547	-0.00855251494795084	0.06771672517061234	0.007110391394235194	0.016440562903881073
YOR144C	0.1343364119529724	-0.026641439646482468	-0.03269665688276291	0.10631769150495529	-0.026180981658399105	-0.011595724150538445
YOR147W	0.006720643490552902	0.0993548259139061	0.10217959433794022	0.18539639562368393	-0.03197865001857281	-0.05096566677093506
YOR150W	0.006003109738230705	0.08772308379411697	0.10906093567609787	0.2628137320280075	-0.06460055522620678	-0.07161230035126209
YOR152C	0.1451260894536972	-0.020020024850964546	0.10470892488956451	0.07830462418496609	0.01498820271808654	-0.077421048656106
YOR153W	0.1135149747133255	-0.03019838221371174	0.015178490430116653	0.0731132160872221	0.008009853423573077	-0.024029556661844254
YOR154W	0.18412716686725616	-0.025630071759223938	0.06554100662469864	0.05445087514817715	-0.003397254506126046	-0.029618894681334496
YOR155C	0.11618339270353317	0.013259466737508774	0.12359633296728134	0.025177279952913523	-0.005466417176648974	-0.08115798607468605
YOR156C	-0.03081699274480343	0.025944335386157036	0.12337673455476761	0.11700774729251862	-0.035316470079123974	-0.11365722957998514
YOR158W	-0.40299731492996216	0.08091652393341064	-0.04763638600707054	0.017596696270629764	-0.16848121583461761	-0.07802359759807587
YOR161C	0.030408093705773354	0.05376364290714264	0.07715369015932083	0.07807935611344874	-0.0031635703053325415	-0.1142025738954544
YOR162C	-0.47196435928344727	-0.03185534104704857	0.1836407333612442	0.10195589438080788	-0.014391391188837588	-0.12127950275316834
YOR163W	0.15191668272018433	-0.027924509719014168	-0.01135097723454237	0.0947890505194664	-0.006714087096042931	0.0034318892285227776
YOR164C	0.01888185180723667	0.002337088342756033	0.05292271822690964	0.2175743728876114	0.010247569414786994	-0.02449841727502644
YOR165W	-0.06907322257757187	0.03357415646314621	0.09894554316997528	0.1314256340265274	0.032000867649912834	-0.019291055388748646
YOR166C	-0.1728641539812088	0.0636548399925232	-0.036749761551618576	0.18672924116253853	0.014033114304766059	0.03781507909297943
YOR167C	-0.5151785612106323	0.14886045455932617	0.04474128782749176	0.12415831163525581	-0.05393238365650177	-0.015386463375762105
YOR170W	-0.17678582668304443	0.0832323506474495	0.03148006275296211	0.14608746767044067	0.029185623861849308	-0.06954006105661392
YOR171C	-0.05727764219045639	0.015785878524184227	0.19666756689548492	0.21993571519851685	0.026550283655524254	-0.06871533580124378
YOR172W	-0.12123613059520721	0.036416832357645035	0.06218685582280159	0.17468252778053284	0.01951580960303545	-0.05673016048967838
YOR173W	0.08170106261968613	-0.015050956048071384	0.008328421041369438	0.1931159421801567	0.017844655085355043	-0.06645362079143524
YOR175C	-0.16427311301231384	0.05033763498067856	0.09124422073364258	0.16428907960653305	0.019021681509912014	0.018642543349415064
YOR177C	-0.13050559163093567	0.08038824051618576	0.035757679492235184	0.10852418094873428	0.03879626654088497	-0.011356497649103403
YOR178C	-0.10848356038331985	0.06032954156398773	0.06758257746696472	0.1410188190639019	0.02992268744856119	0.007083199918270111
YOR179C	-0.05500652641057968	0.08558066189289093	0.036562204360961914	0.2498987838625908	0.02546273311600089	0.035111785313347355
YOR180C	-0.14413954317569733	0.009034479968249798	0.09948559105396271	-0.39422111213207245	-0.051670463755726814	-0.08908545970916748
YOR182C	0.1302889734506607	0.06431321054697037	-0.009299193508923054	-0.1313791126012802	-0.18889322131872177	0.056298255920410156
YOR183W	0.08670914173126221	0.07338470965623856	0.014606898650527	-0.09677541628479958	-0.178325317800045	0.031936015002429485
YOR184W	-0.21280187368392944	-0.03184626251459122	0.09530432522296906	0.10920027270913124	0.018661414738744497	-0.0193911197129637
YOR185C	0.004128407221287489	-0.006403670646250248	0.08844920992851257	0.10222651064395905	0.010854386375285685	-0.04791463352739811
YOR186W	0.028126247227191925	-0.04648452252149582	-0.018764548003673553	0.1232355572283268	0.011414561653509736	0.05172588489949703
YOR187W	0.1140977218747139	0.007412406150251627	-0.07472821325063705	-0.346193328499794	-0.25658199191093445	-0.007149044860852882
YOR188W	-0.15094301104545593	0.0846162736415863	0.09677499532699585	0.10718259587883949	0.01608305936679244	-0.02061802800744772
YOR189W	-0.24959518015384674	0.06514342874288559	0.10723930597305298	-0.06418952532112598	-0.0007174542406573892	-0.07225391082465649
YOR190W	-0.11570471525192261	0.06065864488482475	0.13904783129692078	0.09020128846168518	0.03286857530474663	-0.03118728380650282
YOR191W	0.013105266727507114	0.002661535982042551	0.05908393859863281	-0.07757888734340668	-0.053270697593688965	-0.022721982561051846
YOR192C	-0.07634260505437851	0.04288854822516441	0.04854942113161087	0.02799401432275772	0.052443983033299446	0.01788162672892213
YOR193W	-0.061645422130823135	0.026336129754781723	-0.023362746462225914	0.10759987682104111	0.037612609565258026	0.1046675001271069
YOR195W	0.003812009934335947	0.009355452843010426	0.11409827321767807	0.10697976499795914	0.010822794400155544	-0.0525901960209012
YOR196C	-0.09120464324951172	0.09048448503017426	0.07598318159580231	0.11943164840340614	-0.05413915030658245	-0.14018653333187103
YOR197W	-0.031022023409605026	-0.0032404165249317884	0.01803794503211975	0.15388815104961395	0.037294747307896614	-1.9173952750861645e-05
YOR198C	0.0004483024531509727	0.087330661714077	0.30047041177749634	0.08310363814234734	-0.05889136530458927	-0.30315984785556793
YOR199W	-0.1592109501361847	0.15623216331005096	-0.003165952395647764	0.014535053400322795	-0.17377979308366776	-0.10223004966974258
YOR200W	-0.14954635500907898	0.17461001873016357	-0.013261349871754646	0.036786748096346855	-0.13100316375494003	-0.07657941803336143
YOR201C	-0.08501644432544708	0.13584256172180176	-0.10075084865093231	0.03543154010549188	-0.11260735988616943	-0.09769272059202194
YOR202W	-0.05916178226470947	0.023427298292517662	0.06126302853226662	0.1105043850839138	0.030790098011493683	-0.041356174275279045
YOR205C	-0.13217036426067352	0.13465315103530884	0.0036320409271866083	0.10777795687317848	-0.16790562868118286	-0.06992403045296669
YOR208W	-0.057700760662555695	0.06593368202447891	0.022734953090548515	0.09855237975716591	0.03694537561386824	-0.012882165145128965
YOR209C	0.33271726965904236	-0.027422914281487465	-0.027685953304171562	-0.024566628970205784	-0.21035941690206528	-0.032521672546863556
YOR211C	0.08132115751504898	0.05010196939110756	-0.025499088689684868	0.09608892351388931	-0.25320057570934296	-0.03888763301074505
YOR212W	0.014528858475387096	0.006857205647975206	0.09157320111989975	0.12812713533639908	0.02729331562295556	-0.067363191395998
YOR213C	-0.1075013056397438	0.02782958373427391	0.10704966634511948	0.08544695004820824	0.06126887910068035	-0.0315040226560086
YOR214C	0.09806663542985916	-0.04354283586144447	-0.011748009361326694	0.03261643392033875	0.03602824732661247	0.03673914400860667
YOR215C	-0.048987992107868195	0.009511138312518597	0.049574654549360275	0.07224578410387039	0.04071029648184776	-0.01714306464418769
YOR216C	0.015712231397628784	0.08179810643196106	0.1542830765247345	0.10804673284292221	0.017577915918082	-0.16135689616203308
YOR219C	-0.028428826481103897	0.029660450294613838	-0.013696235604584217	0.03827171120792627	0.03205715166404843	-0.00047169066965579987
YOR220W	-0.01228666864335537	0.04713444784283638	0.04243643209338188	0.05908221076242626	0.04528295248746872	-0.055543214082717896
YOR221C	0.22873792052268982	0.14929626882076263	-0.055767886340618134	-0.16475544683635235	-0.25887706130743027	-0.08891016989946365
YOR222W	0.14172431826591492	-0.05182598531246185	0.12231394648551941	0.09096468240022659	0.06865121610462666	-0.11258630082011223
YOR223W	0.1388702541589737	0.001095469924621284	0.06622824817895889	0.19068942964076996	0.02128466870635748	-0.08252554014325142
YOR225W	-0.07903847843408585	0.02265332080423832	0.01499105803668499	0.11235702037811279	0.030652107670903206	0.012528566177934408
YOR226C	-0.205077663064003	0.15477213263511658	0.14590401947498322	0.2718408852815628	0.027285360731184483	-0.14520477503538132
YOR227W	-0.037900928407907486	0.050408944487571716	0.06489172577857971	0.09814854338765144	0.006259758025407791	-0.019679009332321584
YOR228C	0.0895935520529747	-0.015286469832062721	0.0803251639008522	0.06775912211742252	0.07111741416156292	-0.043540939688682556
YOR229W	-0.0643530860543251	0.05386602506041527	0.06028779223561287	0.10702002793550491	0.027016723062843084	-0.03168965270742774
YOR230W	-0.045806922018527985	-0.0037433290854096413	0.07496393471956253	0.09917132183909416	0.02308286540210247	-0.05259953439235687
YOR231W	-0.013448427431285381	0.006371526047587395	0.056642454117536545	0.1090395376086235	0.027155951596796513	-0.0071611665189266205
YOR233W	-0.04665067419409752	0.009066261351108551	0.055034782737493515	0.08609053120017052	0.002866605296730995	0.011395263718441129
YOR234C	0.035080134868621826	0.03150535747408867	0.05732063949108124	0.085000179708004	-0.059735048562288284	-0.02922890812624246
YOR235W	-0.1131010577082634	0.06421983242034912	0.05405610427260399	0.06014927662909031	-0.11114279553294182	0.02891947515308857
YOR237W	-0.0940326377749443	0.06589481234550476	-0.009538841433823109	0.060601625591516495	0.0028277105884626508	-0.027671096846461296
