orf	het | growth (relative abundance in pooled culture) | YPD+ 0.1mM dinitrophenol (dinitrophenol [0.1 mM], YPD [standard]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPD+ 0.1mM dinitrophenol (dinitrophenol [0.1 mM], YPD [standard]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPD+ 0.25mM dinitrophenol (dinitrophenol [0.25 mM]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPD+ 0.25mM dinitrophenol (dinitrophenol [0.25 mM]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPDGE (ethanol [2%], glucose [0.1%], glycerol [3%]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPDGE (ethanol [2%], glucose [0.1%], glycerol [3%]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPE (YPE [2%]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPE (YPE [2%]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPG+ 0.1mM dinitrophenol (dinitrophenol [0.1 mM], YPG [3%]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPG+ 0.1mM dinitrophenol (dinitrophenol [0.1 mM], YPG [3%]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPG+ 0.25mM dinitrophenol (dinitrophenol [0.25 mM], YPG [3%]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPG+ 0.25mM dinitrophenol (dinitrophenol [0.25 mM], YPG [3%]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPG [3%] | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPG [3%] | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPL (YPL [standard]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPL (YPL [standard]) | Steinmetz LM~Davis RW, 2002
YCL024W	0.34892094199494367	0.036606219665386984	0.5726772361172637	-0.2636009744429494	-0.034563266966305496	-0.055518280192035564	-0.6770930994113399	-0.23521641581336808	0.8405591210477705	-0.07995421687357054	-0.22051792577579987	-0.12513318691454153	-0.14755578599817717	-0.10965310551226433	-0.4494014072929411	-0.1971238492110758
YCL025C	-0.7453282098035344	0.0378561676121116	0.11744830529208104	0.07222673476161895	-0.1285435681334655	0.30345588029184334	-0.05510767366472072	0.11845650199793947	0.08344696078657175	0.018557807150948624	-1.1481332400854174	-0.1021717951579986	-0.8237304491045323	0.08205865866457906	-0.11105727764115823	0.07191758322442704
YCL026C-A	-0.550057337298793	-0.09193009418957059	0.3911635654881726	0.14819246216689144	0.4188773307221001	0.411889810586768	-0.012588577585969884	0.04113105859149224	-0.15021376250853602	-0.03565892621370268	0.06719241360847114	-0.007357082646063243	-0.11944876318497068	0.07623550569783866	0.3084017513439829	-0.0010418119797113662
YCL027W	1.1910265796716526	-0.5452445495354079	-2.031032609433319	0.18686592339139826	0.08602245550887068	-0.19317448718751493	-0.546854426737688	-0.09656905403816805	0.15471633787962807	-0.10747963535100871	-1.129978877428665	-0.1760045462372281	-0.29351154017820347	-0.17647802596553055	-0.5792687622101965	-0.21868935719109264
YCL028W	1.046037956836882	0.12743577046078933	1.1983871687344334	-0.6980854724855315	-0.6616090238372487	-0.5662406085168423	-0.7324445352976477	-0.4497434196676192	-0.1932039078091587	-0.10884054120874606	-0.3035922892931188	-0.10098413696369386	-0.8490267696364217	-0.371751524481257	-0.5299943317271224	-0.4462406275346071
YCL029C	1.7582884642979402	-0.7744016731017896	-0.07825022527039657	-0.7049914477041979	-1.1971627563540113	-0.09809083558827048	-1.0768109080435881	0.07483318608521203	0.013034530111448369	0.9288282252206468	-0.9147407537701655	0.5995362546432731	-0.6201552981574412	1.1241768978482392	-0.7210371448288738	0.6953834511576313
YCL030C	0.34452734736357976	-0.02068306122620267	-0.5994124865266752	-1.273254551411118	0.6097090216868003	-0.22343511889772738	0.3272768998543349	-0.0033397960303967935	-0.06637583795216741	-0.024596078595977545	-0.6242709512620656	-0.08946385247894532	-0.5856238129869231	-0.024058410447756303	0.2193528335430055	0.027321519167922935
YCL032W	-0.44509924332749234	-0.7312784689397533	-1.8757871979401268	-1.342116990020047	-0.5343240945578902	0.4448204980361211	0.43079749188391336	-0.049755004161540536	-0.16878093489750887	-0.16959840272832305	-1.4641643852142332	-0.17731097025096404	-0.516962371543217	0.2067758959910681	0.1457543727579109	0.22398957563787608
YCL033C	0.4978149822798021	-0.5054545398979814	-0.050931235769054894	0.36622396549888736	-0.029203901522971507	0.09074143974065138	0.19818739193956297	0.20031877025931139	-0.31717548960631753	0.01662619883674336	-0.6114902799517092	-0.07612249209626264	-0.7550690076608395	-0.013033994636938596	0.2285395917686678	0.031892469228903875
YCL034W	0.1258239701582669	-0.6700310195502008	-1.746284680400135	-0.1479752179248011	-0.6493590456810446	0.5866301250702513	-0.42044630326031335	0.4530348712440196	-0.7942089955999749	0.04305411259020132	-1.5566790173130596	0.04319756782481039	-1.1142366063239197	0.31634162851089276	-0.46276396471208375	0.40700338384874035
YCL035C	0.4075022037463558	0.16243431296910635	0.19546503492570086	0.6081304117296797	-1.6871618826023627	-0.2133482416609899	-1.2141360967303716	-0.10813546465731702	-0.2837545793061626	0.015396993545882628	0.13385523328407492	-0.1061306558056781	0.15740541152513873	-0.007323912601591937	-1.0164749377676408	-0.18188734900780343
YCL036W	0.7785168615053771	0.48950402569565554	0.02577208090778456	-0.026430054076386128	-0.31363308183743926	0.4108514555771037	-0.349772670588871	-0.10768676769364474	-0.38858769110237007	-0.023498573871997327	-1.1142935080932248	-0.06250401146824582	-0.7351933272429215	0.05938793692028054	-0.10844740314523417	-0.009597692863089742
YCL037C	1.70556532872166	1.621123566797974	-0.9156823265229379	0.5513041013589921	0.2050769307145277	2.096843318411754	-0.05520343739463058	1.1261301719728734	2.203103925592535	1.033003373620907	1.5106820971724673	0.9128800749071422	2.736425519085794	1.4992331772788487	0.4425493004345564	1.3373089251063393
YCL038C	-0.754359487656884	-0.37046016165162093	-0.5001184669929698	0.1282637908216061	0.19014726983664385	0.5404974953551677	0.878301401739795	0.29085584648504004	-0.15464131900128886	-0.03956604303107663	-0.8374757863030079	-0.11816559217462665	0.13010144650659172	0.13497585455650707	0.9732933779259623	0.17288869803304496
YCL039W	-0.9056944138480677	-0.12026224764867732	-1.836122126644924	0.27328927041348916	-0.10806313590356414	0.6922456631960889	0.8036056924122557	0.25904821728239197	-0.12036346228318517	-0.06717926188643189	-1.456176465645263	-0.13799948401949952	-0.5131478470185733	0.09523142217186796	0.5678232762389808	0.1639812056065196
YCL040W	0.519294778255324	0.40450756531830756	-0.7318045125716235	-0.48735457152756095	-0.4889608941981839	0.40847807269787556	-0.7573431050734977	-0.0587289434350151	0.23612624758513387	0.01662619883674141	-0.5101163188763762	-0.03083312628680619	-0.17224981318406973	0.2539264743819501	-0.8496517599880815	0.08352076414845677
YCL041C	-0.06554148489639743		-1.0144509808739275		-0.17735207484962393		-0.15173327714098953		-0.523128278720948		-0.7119928316195123		-0.5344288785771475		-0.20720505407106246	
YCL042W	-0.8563885185406159	0.15097645679078656	-1.208310733296874	0.011651466415088772	0.5503731899926659	1.0884522675979247	0.7492118938250231	0.4821503186646295	-0.35059639990647246	0.1265083718017043	-1.4823187478709858	0.164457469463247	-0.3493240569072912	0.3923252944069949	0.9398869843781241	0.5062164409415973
YCL043C	0.4182421017341276		-1.2140897503067696		0.2268972043052732		-0.7029493064862586		-1.1535551935281358		-1.2278672008738907		-0.4597445036734685		-0.9897498229293578	
YCL044C	-0.17660179363346803	-0.38795943290577484	0.04967619672145415	0.4408084978604187	0.00888587430649344	0.5488043354324824	0.7726740076522635	0.26328591082819885	0.22227228049490313	-0.05765292088228024	-0.6790245090348398	-0.14302723704205433	-0.501503508995953	0.07714007314898362	0.5424552961385809	0.1495065304134081
YCL045C	-0.695290048724196	0.641164376565037	-0.8095585596138883	0.6527232802844576	0.2544596551567452	0.7557336552155506	0.6429141536281374	0.17429434636623117	-0.6288183369351075	-0.005323895642873701	-1.3007751213034273	-0.028061923833428773	-0.43384588979558225	0.10258103271241016	0.6912181424063403	0.17007580568782882
YCL046W	0.8414917178881586	1.2405144170199995	-0.7491415636013212	0.3605018717462805	-0.00891487520174942	0.0219133362429117	0.22500123631354627	-0.3385662831128955	-0.16092559273294818	-0.1865877758555484	-1.3094892153786726	0.0014315879917858054	-0.38726853770512754	-0.2797683217930448	0.2730118531792307	-0.32018788931444536
YCL047C	0.6049698735667901	0.04285595939901932	-1.7848990213299125	0.681531062625156	-1.128830846951403	-0.005825576158113089	-1.1560075126767586	-0.2269404495944951	-0.9591711810558727	0.014431189388780971	-1.177180220336234	-0.04579761953503422	-0.9431852960606799	-0.16104384383038678	-1.1602268250032182	-0.1728040508096955
YCL048W	0.20759364801961788	0.3884665666686673	-0.7851290786175031	-0.07635038922841182	0.3469087090543818	0.02028163551343539	0.6043213704755758	0.04397280602809374	-0.2918955702767126	-0.09035856165690871	-0.5950787361100037	-0.12738973748371807	-0.3258346164133967	-0.011451001597436155	0.29858862323930596	0.02538765568058465
YCL049C	-0.47194898829689746	-0.14067806411186765	-1.617832893225586	-0.07595576207305721	-0.3000432623203995	0.21638239591001096	-0.4682324044839595	-0.10160443107495576	-0.5421239243188968	-0.1257421139580504	-1.5542100239917471	-0.10236973819038213	-1.2710336407319023	0.054865099664563224	-0.1361120728020496	-0.12094134819470607
YCL050C	-0.12558727819159934	0.11847781017591877	-1.5019898704362478	-0.4962336825229697	1.0507082353103183	0.7067826333313831	0.695201150157417	0.3334820580340514	-0.3585945664740325	0.05934108269407627	-1.0570709569991315	-0.0324562591523533	-0.18248880006602933	0.4425287879454905	0.9238101574832197	0.34183804451781424
YCL051W	-0.24836383927895023	-0.3700435123360338	-1.1061272052582125	-0.0887811446220033	0.6160254166735945	0.6524914999689443	0.42983985458484036	0.18989902965844513	-0.5843999476045574	-0.053614103498029676	-1.1928655896716645	-0.11856147823939195	-0.8022486530972954	0.26138915585389233	0.4687524403736486	0.12460071277344167
YCL052C	-1.2625519333504998		-0.11134823178163364		1.0951144061265687		1.5867614755925232		0.2555503663920555		-0.8040717590145833		0.12046475297063342		1.5384877987635879	
YCL054W	-1.4343903011546644		-0.6834709157615628		1.1735908286897858		1.679077711222974		0.9502482625457037		-0.5955144408137656		0.9369737656943806		2.2018135006480155	
YCL055W	0.060652316459798065	0.6563720765835352	-1.9151895866439865	-0.5735806049719702	0.06286234055728533	0.7394166479208303	-0.3627007741263336	-0.18351655455451177	-0.7075145829837707	-0.09685578962287489	-1.6532602266470064	-0.043066005688136504	-0.8707093300923301	0.16352626473324286	-0.4296707561037495	-0.06925445135129144
YCL056C	-0.6496454822762159	-0.06088972017921639	-1.396654151301292	0.21192474775624098	0.5076896723546181	0.6008704223456396	0.8793548027687714	0.2678725909013099	-0.7089428270136885	0.11663082928587452	-1.1864752540164927	0.1174657935752858	-0.7217421091823196	0.12649553470203115	1.0919904700006575	0.12190502427593729
YCL057W	0.11288727485482399	-0.28067223414515424	0.3612177500732411	-0.5787107579915495	0.23895577655279376	0.10379504557642233	0.4729335330430333	-0.0326546643237519	0.058595514665933254	-0.14778000881558553	-1.0467592790100941	-0.125806193224648	-0.2174218141338726	-0.08053734067856731	-0.3902094537253523	-0.15106273705810389
YCL058C	0.12240672988942229	-1.6437404700495053	0.17445042761697602	-1.4238048111779174	-0.2631019219430867	1.7009333868698142	0.08039800415382649	2.1636671176412037	-0.3920154767741874	1.3334562668578986	0.012148386033180388	1.068542475573917	0.11002500164001563	2.1704787614934418	-0.04706315500107215	1.359226044629511
YCL059C	-0.5495691601175279		-0.7157808744987176		-0.4577617310815933		0.27891621625124663		-0.10765209041688617		-0.877124914345362		0.08794091228678642		0.4524668235190734	
YCL061C	0.1595081956653342	0.98896239274146	-1.0165524416047902	-0.4472012584704831	-1.4335490535870972	0.22869431959602685	0.5826787675165759	0.34101019598013205	0.009463920036647486	0.23658809561698016	-1.2134889456497424	0.23739947689675062	-0.3353709277250126	0.8247368037867058	-0.6302135123706624	0.5700925379476305
YCL063W	-0.48159048762681206	0.4390894585110559	-1.332165575122651	-0.7645801481623503	0.05625883670745748	-0.3699173434753471	0.288157416187285	0.30558806345899814	-0.8629789456406813	0.2621160554967728	-1.5387425070081862	0.13995212205410756	-0.5766897950212864	0.5485610538592818	0.25573448401621124	0.45836797011093366
YCL064C	-0.7397141722190296	-0.36275214931347505	-1.502515235618975	-0.8825736676126044	0.20813942525357448	-0.03920127289731858	0.18401435991330845	0.08993931719556297	-0.6265331464872377	-0.10370421910051528	-1.5148513657518965	-0.04457037273425419	-0.650671494354635	0.14961854017190215	0.2943084290659856	0.03845588470108483
YCL069W	-0.741666880944079	-0.23254923819621487	-1.0822230894445546	-0.04852917477610431	0.8753804229495779	0.5492493447223348	0.7043944682284995	0.2721102844471145	-0.4414327202094561	-0.05045328989296563	-0.5304492050519507	-0.13685141443167534	-0.14434355481953035	0.08403739996395461	0.8077229399044484	0.14892051117481941
YCL076W	-0.45437460977147437	-0.3808763945409866	-1.3966541513012978	-0.35949537319349845	0.19722928845819748	0.2850621629777977	-0.6432885027541413	0.004487473224801681	-0.42415096744741754	-0.038336837740215894	-0.5445369904735923	-0.14033521180163191	-0.21661875633921313	0.09590984776022543	-0.12087040574584679	-0.04241477022398412
YCR001W	0.089698858744896	0.25097229252884845	-0.6577280218083739	-0.6351424412068825	-0.5031249314412912	-0.2335219961344583	-0.35283710994589706	-0.23097872226755897	-0.6285326881291213	-0.1143280648286491	-0.8392186051180517	-0.15296397726773106	-0.27664732649027424	-0.18857661562458133	-0.042469775888236354	-0.27553322333407954
YCR002C	-0.4624295332622829	-1.3420863655730404	-0.7050108882530033	-3.1723977365427594	-1.0624129966357065	-1.7084311191473864	-0.7083120753610574	0.05848067452021128	-1.2232535021882909	-0.3871677392102845	-1.2502333756670159	-0.4147634318988071	-1.551903104415327	0.16431776125299283	-0.5742578031780192	1.5605822550081632
YCR003W	-0.7485013614817412	-1.6624896892503978	-0.2831426465304183	-1.996803440749071	-0.10997719499047583	-3.3611956216727843	-1.2026444491415142	-3.3427918757815807	-1.6100219854909337	-3.8887346109766354	-1.0483568629238895	-3.330939362192812	-1.2166264751434666	-3.0104313149341944	-0.6181036947095675	-3.0176344445325434
YCR004C	0.11947766680186443	0.4142988242343155	-1.0848499153581386	0.1990993652072949	0.2062253661666713	0.24515966332069353	0.05530790691816319	0.1595870570013684	-0.7670723590314761	-0.03741493377207376	-0.477293231192962	-0.13372391452000704	-0.334467487706024	-0.09913750889271598	0.22457258253485823	0.028200548025802085
YCR005C	-0.3054805694866051	-0.2460903409524152	-0.20775274281038839	-0.014393925838149264	0.24699482471779902	0.24782971905983417	0.27163817277830604	0.034749590663687664	-0.4884219487938652	-0.13864876951206567	-1.2114556570321886	-0.17481688804292514	-0.5342281141284848	-0.03338676228768284	0.4430712753337357	-0.0300497642897909
YCR006C	-0.14072077081071338	0.5211693736793767	0.1255914656242114	0.476719568997452	-0.44072660520811	0.43399193864962526	-0.544939152139544	0.17559058203906727	0.4557901793870052	-0.061428337132773674	-1.2098580731183899	-0.014205911566548714	-0.1804811555793628	-0.051082363050686544	0.8352832145814285	0.04777359059462669
YCR007C	0.8268464024502988	0.5351271257511364	0.5695250450209407	0.10320496645675899	-1.191037767275905	0.24189626186176066	-0.7933502675185676	0.07234042517591353	-0.9424607259057969	0.06487250650294078	-0.8403804843280918	0.00713234732444536	-1.3453164867382383	-0.009076512038185002	-0.6293783525319677	0.032654294239067364
YCR008W	-0.663070354760913	0.52283597094167	-1.0706650554247403	-0.039452750203000764	-0.15859429579791673	-0.009533986906918092	-0.43672613734451876	0.07882160354009071	-0.4437179106573291	0.15693120275045136	-0.6899171266288907	0.08373630085705143	-0.4238076673622942	0.27128286235077753	-0.32767686080297553	-0.17385888543915462
YCR009C	-0.4553509641339937	-0.618158179761083	-0.984767848050351	1.2685389562112976	0.003526508863150956	-4.983254483198108	-0.19358202711039052	-3.1469605787470676	-1.3245160039097006	-3.9851833261200698	-1.237016999652898	-3.7726294446544633	-1.0674584897847934	-4.248614549153328	-0.09414529090756607	-2.149564146412931
YCR010C	0.7045580185442022	0.4438809256401654	-0.6884618849973876	-0.3178622083038583	-0.1947700125404785	0.17811159698238974	0.22950213161918187	0.0870975697589637	-0.508703014018742	-0.05769682107123976	-0.998541291793753	-0.08012094135042097	-0.5711687726829813	-0.1336806784332803	0.19189695384587013	0.014253290147422755
YCR011C	0.19490104130682376	0.044105907345734684	-0.4756889859965788	-0.732418035001164	-0.0887311391257894	-0.10476597493611224	0.5460970226920617	0.020889840007986517	0.008892622424687972	-0.10401152042322998	-0.9160478678814443	-0.0893450866595159	-0.2079858850465814	-0.16341833338964043	0.9606615853656881	-0.0005729965888409262
YCR012W	-0.38310074130723554		-0.7809261571557605		-0.946612421877801		-0.27785410942863886		-0.23505145788584966		-0.7260806170411539		-0.24894183257440639		-0.5252965576344583	
YCR013C	-0.4904997211848453		-0.2760502165637251		0.1463153167464609		0.6364979837243664		0.10687016287726707		-0.344112826743003		-0.06002248637989303		0.3979726440441489	
YCR014C	-0.8969072245853399	0.11056147317999311	-0.5148286921090719	0.412198029097402	-0.005086757027930325	0.6342461190848451	0.8497638102274832	0.44440991849784695	0.601471070438965	0.1780471936398424	-0.8467708199832634	0.09351468665682168	-0.21400881850654976	0.20818928263347994	1.0121283104253378	0.4173173224478796
YCR015C	-0.67185754402363	0.1534763526842358	-0.5820754354969832	-0.17224478797896087	0.4094984411962592	0.4215316785336531	-0.05098983327871816	0.1915941070767639	-0.00467569585957568	0.04783923318675593	-0.46538396929013254	0.018771397628625064	-0.42581531184895627	0.008901766053303069	0.09052942842412243	0.026852703777049895
YCR016W	-0.5808124997182861	0.325760844674592	-1.0057824553590757	-0.427765871069391	0.7366111391487749	0.4961449027995199	1.5673214384213905	0.3445000612531533	1.1192095312853783	0.13594691242793885	0.9505110830356036	0.04739396011135226	1.717345177658273	0.03931784659802569	1.8977109243827772	0.38151154697018785
YCR017C	-1.0824145534648615	0.28763743229945876	-1.17889028306467	-0.5566116372918357	0.860450762071694	-0.14526182031301516	0.7342727519595151	-0.015554324485961052	0.8014252346279223	-0.11836688221289966	0.5564887959333585	-0.10886226965257582	1.4286459004768763	-0.18546716501127836	1.1023255730045254	0.17722524039859458
YCR019W	0.6369454789394351	0.1536846773420248	-0.5768217836698034	-0.29872279126928225	0.3949515921357594	-0.17270405985413398	0.6344869453963126	-0.0853516299463254	1.160485783750097	-0.04474626532826498	1.6306461256083113	-0.17968628663956998	1.9701076185285002	0.04570635422172982	0.6396470223668482	-0.02518580460951431
YCR020C	-0.32842489700591143	0.2999285871089252	-0.36326083689491817	0.15351992876414366	1.0405637221497093	0.2648884085043161	1.2656656892140183	0.17299811069339727	0.902402087543349	0.04726853073028801	1.147740078938599	-0.019985848112162388	1.4073648689183065	-0.03197337564526851	1.410812738422915	0.10561368944320576
YCR020C-A	-0.6191344084473445	-0.02568285301311039	-0.8142868462583466	-0.4575602212984716	0.46385771926443514	-0.27297948650169684	0.44947141921579287	-0.6092302626445562	-0.3374565548311943	-0.4722902056022366	-0.6492513542777548	-0.4969889675511195	-0.29973523808683894	-0.8716381121697468	0.7465474817199619	-0.09767638442278488
