orf	hap a | abundance of caesium (gamma-counter) | caesium chloride [50 uM], Cs-134 [4 kBq/ml] | YPD | Heuck S~Kanter U, 2010	hap a | abundance of strontium (gamma-counter) | strontium dichloride [50 uM], Sr-85 [4 kBq/ml] | YPD | Heuck S~Kanter U, 2010
YOR133W	-0.3291766725906045	-0.14279422593131952
YOR134W	-0.09003498049509555	-0.1748355413601514
YOR135C	1.1636472235207547	-0.10434464741672121
YOR136W	-0.28569636493687567	-0.9566436378236498
YOR137C	0.12011983983126086	-0.06589506890212293
YOR138C	0.6128966599068552	0.48521555647378567
YOR139C	0.7288441469834657	1.50412938711064
YOR140W	0.17084686542727792	1.50412938711064
YOR141C	-0.017567801072214013	-1.1168502149678092
YOR142W	0.4679623010610921	0.203251980700065
YOR144C	0.366508249869058	0.29937592698656074
YOR147W	0.6563769675605841	1.382372388481079
YOR150W	0.3954951216382106	0.1455776129281676
YOR152C	0.3230279422153291	0.3634585578442245
YOR153W	0.989725992905839	0.8312617631051702
YOR154W	-0.7422395953010291	-0.3798999601046756
YOR155C	-0.2132291855139941	-0.6810883251356954
YOR156C	-1.162549235953742	-1.3090981075408006
YOR158W	1.8665788639227052	2.2218548527164748
YOR161C	0.5476761984262618	0.49803208264531845
YOR162C	0.8302981981754997	1.9014416984281557
YOR163W	0.743337582868042	1.0363261818496945
YOR164C	1.1564005055784665	1.0491427080212272
YOR165W	1.0259595826172798	1.164491443565022
YOR166C	0.44622214723422765	0.40190813635882283
YOR167C	2.373849119882876	3.1959108417529647
YOR170W	0.9752325570212627	0.5877477658460478
YOR171C	-2.119116004335778	0.7928121845905719
YOR172W	-1.0393550309348434	-0.6682717989641626
YOR173W	-1.3799507742223864	-0.9694601639951825
YOR175C	0.4897024548879566	0.4788072933880193
YOR177C	0.25780748073473575	0.07508671898473741
YOR178C	0.9607391211366864	0.10712803441356931
YOR179C	1.373802043847111	1.484904597853341
YOR180C	0.8810252237715168	0.8376700261909366
YOR182C	0.09113296806210826	1.0555509711069935
YOR183W	-0.5755650826284017	0.4659907672164866
YOR184W	0.7868178905217709	1.971932592371586
YOR185C	0.6418835316760078	0.6454221336179452
YOR186W	0.9027653775983813	0.8376700261909366
YOR187W	1.7216445050769424	1.2542071267657513
YOR188W	0.40998855752278685	0.44035771487342107
YOR189W	0.17809358336956607	0.946610498648965
YOR190W	-0.8364469285507752	-0.7643957452506583
YOR191W	-1.2567565692034879	-0.9374188485663506
YOR192C	0.35926153192676985	0.43394945178765476
YOR193W	0.7143507110988893	0.6838717121325435
YOR195W	0.605649941964567	0.2929676639007943
YOR196C	0.9389989673098219	2.17699701111611
YOR197W	0.5984032240222789	0.38909161018729005
YOR198C	1.41728235150084	-0.9246023223948179
YOR199W	0.9027653775983813	0.12635282367086845
YOR200W	1.5332298385774503	0.48521555647378567
YOR201C	0.3520148139844817	-0.34785864467584365
YOR202W	0.417235275465075	0.34423376858692534
YOR205C	3.055040606457962	2.112914380258446
YOR208W	0.4679623010610921	0.08790324515627017
YOR209C	-1.358210620395522	-0.2773677507324135
YOR211C	0.272300916619312	0.895344393962834
YOR212W	-0.97413456945425	-1.1168502149678092
YOR213C	-1.5321318510104376	-1.6871856296010173
YOR214C	-0.6625256979358596	-0.6746800620499289
YOR215C	-0.2929430828791638	-0.3286338554185445
YOR216C	0.24331404485015942	0.8633030785340021
YOR219C	0.37375496781134615	-0.059486805816356556
YOR220W	0.5911565060799907	0.03663714047013912
YOR221C	0.272300916619312	0.22247676995736415
YOR222W	-0.0827882625528074	-0.19406033061745054
YOR223W	0.03315922452380304	-0.14920248901708585
YOR225W	-0.4886044673209438	-0.623413957363798
YOR226C	-0.8944206720890803	0.5877477658460478
YOR227W	-0.7422395953010291	-0.6298222204495644
YOR228C	-0.5973052364552661	-0.5336982741630686
YOR229W	-1.307483594799505	-1.315506370626567
YOR230W	-0.684265851762724	-0.41194127553350746
YOR231W	-0.37265698024433347	-1.1681163196539404
YOR233W	-0.3001898008214519	-0.6618635358783963
YOR234C	1.3085815823665177	0.8056287107621046
YOR235W	2.3593556839982996	2.9652133706653747
YOR237W	-0.003074365187637719	-0.4760239063911713
YOR238W	-1.213276261549759	-0.995093216338248
YOR239W	0.1599767885138457	-0.3895123547333252
YOR241W	6.576945526410003	-0.24532643530358156
YOR242C	-0.8871739541467921	-1.1168502149678092
YOR243C	-0.35816354435975717	-0.3286338554185445
YOR245C	-0.734992877358741	-0.9886849532524815
YOR246C	-1.6553260560293361	-1.2898733182835016
YOR247W	-0.14076200609111258	0.062270192813204665
YOR248W	0.3375213780999054	0.6710551859610108
YOR251C	1.5767101462311792	2.029606960143483
YOR252W	0.12011983983126086	0.08790324515627017
YOR253W	0.14910671160041344	-0.008220701130225504
YOR255W	0.062146096292955644	-0.18124380444591778
YOR258W	1.424529069443128	-0.14920248901708585
YOR263C	-0.03930795489907847	-0.2773677507324135
YOR264W	-0.053801390783654784	-0.20687685678898332
YOR265W	0.004172352754650418	-0.6362304835353307
YOR266W	-0.22772262139857039	0.062270192813204665
YOR267C	0.8085580443486352	0.7287295537329082
YOR268C	0.6491302496182959	0.6197890812748797
YOR269W	0.7288441469834657	0.844078289276703
YOR270C	-0.2422160572831467	3.157461263238366
YOR271C	0.35926153192676985	0.5492981873314495
YOR273C	0.3230279422153291	0.38909161018729005
YOR274W	0.9389989673098219	1.9334830138569876
YOR275C	0.5839097881377026	-0.48884043256270404
YOR276W	0.4534688651765158	0.5300733980741503
YOR277C	-0.48135774937865566	-0.2645512245608807
YOR279C	-0.7639797491278936	-0.43757432787657297
YOR280C	0.16360014748498977	0.2545180853861961
YOR283W	0.17084686542727792	0.03663714047013912
YOR284W	0.5114426087148211	0.7607708691617401
YOR285W	-0.256709493167723	-0.02744549038752466
YOR286W	0.9245055314252457	1.5169459132821728
YOR288C	0.15635342954270162	0.0814949820705038
YOR289W	-0.09003498049509555	-0.5016569587342369
YOR290C		
YOR291W	-1.6045990304333193	0.27374287464349517
YOR292C	-0.8147067747239107	-0.008220701130225504
YOR293W		
YOR295W		
YOR296W	-0.5175913390900965	-1.6295112618291197
YOR297C	-0.6190453902821306	-1.4436716323418946
YOR298C-A	-0.6516556210224274	-0.7451709559933593
YOR298W	-0.37265698024433347	-0.07230333198788932
YOR299W	0.31578122427304095	0.22247676995736415
YOR300W	0.0983796860043964	0.5204610034455008
YOR301W	0.2360673269078713	0.28655940081502795
YOR302W	-0.9668878515119619	-0.7964370606794903
YOR303W	-0.2712029290522993	-0.2677553561037639
YOR304C-A	-0.3654102623020453	-0.1748355413601514
YOR304W	-0.1262685702065363	0.12635282367086845
YOR305W	1.7288912230192304	2.5230432177474946
YOR306C	-1.1408090821268775	1.516945913282173
YOR307C	0.48245573694566846	0.4595825041307202
YOR308C	1.3085815823665177	2.10650611717268
YOR309C	1.1455304286650343	1.4913128609391075
YOR311C	-0.2712029290522993	-0.30940906616124536
YOR312C	0.0838862501198201	-1.2257906874258377
YOR313C	-0.09728169843738367	-0.24532643530358156
YOR314W	0.12011983983126086	0.11994456058510208
YOR315W	-0.5610716467438254	-0.48884043256270404
YOR316C	0.6926105572720248	0.6454221336179452
YOR317W	-1.0973287744731486	-1.2962815813692679
YOR318C	-0.5465782108592491	-0.28377601381817985
YOR320C	-0.5828118005706898	-0.36067517084737644
YOR321W	0.30128778838846465	0.3698668209299909
YOR322C	1.453515941212281	2.1705887480303434
YOR323C	-0.6915125697050122	1.06195923419276
YOR324C	0.888271941713805	0.9850600771635634
YOR325W	1.0187128646749917	1.568212017968304
YOR327C	1.1636472235207547	-0.5336982741630686
YOR328W	0.19983373719643052	0.1840271914427659
YOR330C	1.3303217361933821	2.0808730648296145
YOR331C	-4.474299335579428	-0.06589506890212293
YOR332W	-4.604740258540613	0.28655940081502795
YOR333C	0.3230279422153291	0.43394945178765476
YOR334W	-0.7132527235318765	-0.7323544298218264
YOR337W	2.127460709845079	0.6966882383040762
YOR338W	0.49694917283024476	0.15839413909970035
YOR339C	-0.11177513432195998	0.08790324515627017
YOR342C	-0.22047590345628226	0.0045958250413072315
YOR343C	0.38824840369592245	0.5364816611599168
YOR344C	1.272347992655077	0.9722435509920305
YOR345C	0.4027418395804988	1.2542071267657513
YOR346W	0.28679435250388835	0.5300733980741503
YOR347C	0.5911565060799907	0.6197890812748797
YOR348C	0.75058430081033	0.8568948154482358
YOR349W	-0.19148903168712963	-0.053078542730590164
YOR350C	0.5041958907725329	0.8312617631051702
YOR351C	0.30128778838846465	0.38268334710152363
YOR352W	-0.19148903168712963	-0.2517346983893479
YOR354C	-0.7060060055895884	-0.45039085404810575
YOR355W	0.417235275465075	0.15198587601393398
YOR356W	0.13461327571583717	0.2545180853861961
YOR357C	-1.4451712357029798	-0.3670834339331428
YOR358W	-0.1987357496294178	-0.7323544298218264
YOR359W	-0.09003498049509555	0.08790324515627017
YOR360C	0.6346368137337196	0.7479543429902074
YOR363C	1.0404530185018561	1.0683674972785264
YOR364W	-0.7168760825030206	-0.44077845941945626
YOR365C	-0.23496933934085856	0.10712803441356931
YOR366W	-0.07554154461051923	0.6454221336179452
YOR367W	-0.18424231374484148	-0.06589506890212293
YOR368W	0.19258701925414237	0.927385709391666
YOR369C	0.3230279422153291	-0.7451709559933593
YOR371C	0.011419070696938576	0.1455776129281676
YOR374W	-0.06829482666823108	-0.23891817221781517
YOR375C	0.062146096292955644	0.017412351212840002
YOR376W	-2.5973993885267963	-2.0652731516612333
YOR377W	0.03315922452380304	0.2096602437858314
YOR378W	0.31578122427304095	0.32500897932962625
YOR379C	-0.06104810872594292	0.9786518140777969
YOR380W	-0.024814519014502174	-0.09793638433095483
YOR381W	0.10562640394668454	0.05586192972743828
YOR382W	-0.16250215991797706	-0.23891817221781517
YOR383C	0.15635342954270162	0.06867845589897104
YOR384W	0.17809358336956607	0.030228877384372774
YOR385W	-1.3292237486263694	-1.02713453176708
YOR386W	-0.5248380570323846	-0.5529230634203678
YPL001W	-0.2929430828791638	-0.303000803075479
YPL002C	0.6128966599068552	0.5492981873314495
YPL003W	0.221573891023295	0.6326056074464125
YPL004C	-0.3871504161289097	-0.14920248901708585
YPL005W	-0.017567801072214013	-0.3158173292470117
YPL006W	0.025912506581514894	0.1968437176142986
YPL008W	0.5041958907725329	0.7287295537329082
YPL009C	-0.24946277522543486	-0.008220701130225504
YPL013C	0.24331404485015942	-0.014628964215991889
YPL014W	0.6563769675605841	1.1132253388788909
YPL015C	0.8013113264063471	1.2157575482511531
YPL017C	0.054899378350667494	0.24170155921466327
YPL018W	1.1201669158670258	1.164491443565022
YPL019C	0.4534688651765158	2.8562728982073464
YPL021W	-0.4886044673209438	-0.6298222204495644
YPL022W	0.9752325570212627	0.9530187617347314
YPL023C	0.14910671160041344	-0.46320738021963853
YPL024W	1.9970197868838921	1.452863282424509
YPL025C	-0.5393314929169609	0.6582386597894779
YPL026C	0.6563769675605841	0.3634585578442245
YPL027W	-0.350916826417469	-0.28377601381817985
YPL029W	-0.3291766725906045	-0.7195379036502937
YPL030W	0.011419070696938576	0.6261973443606461
YPL031C		
YPL032C	0.9027653775983813	1.06195923419276
YPL033C	-0.1987357496294178	0.15198587601393398
YPL034W	-0.003074365187637719	0.09431150824203656
YPL035C	0.35926153192676985	0.4788072933880193
YPL036W	0.3230279422153291	0.5749312396745151
YPL037C	1.801358402442112	0.523665134988384
YPL038W	-0.2712029290522993	0.2545180853861961
YPL039W	-1.1408090821268775	-1.078400636453211
YPL040C	-2.0104152352014557	-1.4821212108564927
YPL041C	-0.640785544108995	-0.059486805816356556
YPL042C	0.062146096292955644	-0.23891817221781517
YPL045W		
YPL046C	0.07663953217753194	0.09431150824203656
YPL047W	0.018665788639226733	0.5557064504172159
YPL048W	0.7723244546371946	1.2221658113369194
YPL049C	0.5404294804839737	1.0427344449354607
YPL050C		
YPL051W	-1.1842893897806064	0.844078289276703
YPL052W	0.10562640394668454	0.2673346115577288
YPL053C	-0.10452841637967183	-0.053078542730590164
YPL054W	-1.0610951847617078	-0.49524869564847046
YPL055C	0.22882060896558315	1.7156020689409306
YPL056C	-0.4523708776095031	-0.4247578017050402
YPL057C	-0.5030979032055202	-0.4696156433054049
YPL058C	-0.4161372878980623	-0.45039085404810575
YPL059W	-0.10452841637967183	8.713425358597817
YPL060W	0.28679435250388835	0.10712803441356931
YPL061W	-0.3001898008214519	-1.142483267310875
YPL062W	0.46071558311880395	-1.0463593210243791
YPL064C	-0.15525544197568888	-0.168427278274385
YPL065W	0.7215974290411774	3.529140522212816
YPL066W	0.4389754292919395	0.7992204476763384
YPL067C	0.8302981981754997	0.42754118870188834
YPL068C	1.0984267620401613	0.7992204476763384
YPL069C	0.5259360445993974	1.856583856827791
YPL070W	-0.5538249288015372	-1.180932845825473
YPL071C	-1.7350399533945058	-1.212974161254305
YPL072W	-0.7494863132433173	-0.6682717989641626
YPL073C	0.9462456852521101	0.6133808181891133
YPL074W	0.48245573694566846	0.23529329612889693
YPL077C	-0.0827882625528074	-0.3222255923327781
YPL078C	-0.2458394162542908	-0.72594616673606
YPL079W	2.9608332732082165	0.3057841900723271
YPL080C	0.004172352754650439	1.8373590675704918
YPL081W	-0.9089141079736566	-0.8220701130225558
YPL084W	0.6346368137337196	1.3887806515668453
YPL086C	1.8665788639227052	2.984438159922674
YPL087W	1.460762659154569	1.7540516474555288
YPL088W	-0.4523708776095031	-0.09793638433095483
YPL089C	0.7143507110988893	0.6966882383040762
YPL090C	-0.2929430828791638	-1.8409839436594102
YPL091W	-0.06829482666823108	-0.2773677507324135
YPL092W	0.03315922452380304	-0.5208817479915359
YPL095C	-0.010321083129925877	-0.2773677507324135
YPL096W	-0.2132291855139941	-0.3734916970189092
YPL097W	1.7796182486152474	-0.033853753473291046
YPL098C	1.2940881464819414	1.5746202810540704
YPL099C	0.221573891023295	0.03663714047013912
YPL100W	0.4027418395804988	-0.943827111652117
YPL101W	2.1999278892679603	1.2862484421945832
YPL102C	1.8375919921535526	0.41472466253035556
YPL103C	-0.6045519543975543	-0.43757432787657297
YPL104W	-0.1262685702065363	-0.5016569587342369
YPL105C	0.4244819934073632	-0.5913726419349661
YPL106C	1.460762659154569	0.2545180853861961
YPL107W	-0.003074365187637719	-0.18124380444591778
YPL108W	0.14910671160041344	0.0045958250413072315
YPL109C	0.5839097881377026	0.22888503304313054
YPL110C	0.17809358336956607	0.16480240218546674
YPL111W	0.14185999365812532	0.04304540355590551
YPL112C	0.7071039931566011	1.1388583912219565
YPL113C	-0.03206123695679033	0.1840271914427659
YPL114W	0.025912506581514894	0.203251980700065
YPL115C	0.8375449161177878	1.1837162328223212
YPL116W	0.43172871134965135	0.5749312396745151
YPL118W	-0.5610716467438254	-0.8284783761083221
YPL119C	0.30128778838846465	0.43394945178765476
YPL120W	1.9607861971724512	1.786092962884361
YPL121C	-0.4741110314363676	-0.02744549038752466
YPL123C	0.6926105572720248	-1.283465055197735
YPL125W	0.43172871134965135	1.0491427080212272
YPL127C	-1.4234310818761156	1.1132253388788909
YPL129W		
YPL130W	-0.3871504161289097	-0.1620190151886186
YPL132W	0.5041958907725329	0.42754118870188834
YPL133C	0.025912506581514894	0.19043545452853228
YPL134C	-1.2495098512611997	-1.450079895427661
YPL135W	-0.2132291855139941	0.5685229765887487
YPL136W	0.47520901900338025	1.689969016597865
YPL137C	-0.2422160572831467	0.4083163994445892
YPL138C	-0.256709493167723	-0.08511985815942207
YPL139C	0.0838862501198201	0.7543626060759736
YPL140C	-0.19148903168712963	-0.053078542730590164
YPL141C	-0.16250215991797706	-0.23250990913204878
YPL144W	-0.684265851762724	-0.23891817221781517
YPL145C	0.5476761984262618	0.38268334710152363
YPL147W	0.5476761984262618	0.5557064504172159
YPL148C		
YPL149W	3.8739197339365234	-1.264240265940436
YPL150W	1.2216209670590599	-0.5977809050207324
YPL152W	1.4390225053277044	0.6454221336179452
YPL154C	-0.7277461594164528	-1.4052220538272961
YPL155C	0.6273900957914315	1.0683674972785264
YPL156C	-0.24946277522543486	0.24170155921466327
YPL157W	-0.1697488778602652	0.030228877384372774
YPL158C	0.8158047622909234	-0.943827111652117
YPL159C	0.6418835316760078	0.7543626060759736
YPL161C	0.018665788639226733	-0.9374188485663506
YPL162C	0.5041958907725329	0.44035771487342107
YPL163C	-0.26395621111001116	0.030228877384372774
YPL164C	0.047652660408379344	0.1776189283569995
YPL165C	1.083933326155585	0.0814949820705038
YPL166W	2.185434453383384	-0.7195379036502937
YPL167C	-0.16250215991797706	0.10712803441356931
YPL168W	-0.35816354435975717	-0.09793638433095483
YPL170W	0.3085345063307528	0.8056287107621046
YPL171C	0.25780748073473575	0.8376700261909366
YPL172C	0.018665788639226733	0.2545180853861961
YPL173W	0.0838862501198201	-0.3734916970189092
YPL174C	1.0766866082132969	2.3436118513460356
YPL176C	0.2940410704461765	0.4659907672164866
YPL177C	0.272300916619312	0.017412351212840002
YPL178W	-0.010321083129925877	0.11994456058510208
YPL179W	2.5840039402092323	4.6377700360504
YPL180W	3.518830554764404	1.1516749173934893
YPL181W	0.30128778838846465	0.33141724241539255
YPL182C	-0.4668643134940794	0.3634585578442245
YPL183C	-0.9451476976850974	-1.6102864725718204
YPL183W-A	-0.07191818563937516	-0.690700719764345
YPL184C	0.0838862501198201	0.7928121845905719
YPL185W	0.025912506581514894	0.3186007162438599
YPL186C	0.5404294804839737	0.6582386597894779
YPL187W	-0.43063072378263867	-0.04667027964482378
YPL188W	0.7723244546371946	2.7729654780923836
YPL189W	0.3012877883884646	0.5492981873314495
YPL191C	-0.30743651876374006	-0.13638596284555315
YPL192C	0.14185999365812532	-0.1620190151886186
YPL193W		
YPL194W	0.10200304497554047	0.7223212906471418
YPL195W	-2.9669820035834915	-0.15561075210285222
YPL196W	-1.459664671587556	0.41472466253035556
YPL197C	-0.010321083129925877	-0.1107529105024876
YPL198W	-0.18424231374484148	-0.18765206753168415
YPL199C	0.14910671160041344	0.2673346115577288
YPL200W	-0.48135774937865566	-0.14920248901708585
YPL201C	-0.18424231374484148	-0.12997769975978676
YPL202C	-0.9016673900313684	-0.6490470097068636
YPL203W	-0.32192995464831636	-0.10434464741672121
YPL205C	2.3521089660560115	0.017412351212840002
YPL206C	0.5186893266571092	0.16480240218546674
YPL207W	-0.7132527235318765	-0.34785864467584365
YPL208W	0.07663953217753194	0.1776189283569995
YPL212C	-0.2929430828791638	0.3954998732730564
YPL213W	1.0114661467327035	0.5877477658460478
YPL214C	-0.33642339053289266	0.3634585578442245
YPL215W	-0.3291766725906045	-0.30940906616124536
YPL216W	-0.5973052364552661	-0.5208817479915359
YPL219W	-0.8436936464930633	-0.3734916970189092
YPL220W	-0.5828118005706898	-0.8541114284513877
YPL221W	-0.495851185263232	-0.33504211850431087
YPL222W	0.14185999365812532	0.023820614298606387
YPL223C	0.14185999365812532	-0.18124380444591778
YPL224C	1.0911800440978732	1.0491427080212272
YPL225W	0.3230279422153291	0.9658352879062642
YPL226W	0.9027653775983813	1.267023652937284
YPL227C	1.2868414285396532	0.07508671898473741
YPL229W	0.09837968600439641	-0.02744549038752466
YPL230W	0.5621696343108381	0.19043545452853228
YPL232W	0.11287312188897271	-0.8028453237652566
YPL234C	-4.445312463810275	1.3054732314518824
YPL236C	-0.23496933934085856	0.0045958250413072315
YPL239W	-0.4741110314363676	-0.860519691537154
YPL240C	-0.3001898008214519	-0.3798999601046756
