orf	hap a | growth (relative abundance in pooled culture) | sodium selenide [1 uM], time [16 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [2 uM], time [16 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [1 uM], time [27 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [2 uM], time [27 h] | Peyroche G~Plateau P, 2012
YER173W	-3.9430816711613716	-4.419930082070917	-7.0725425668861055	-3.7525721376685537
YER174C	0.21526467081251338	0.3411099725656193	1.2926051369758689	0.9550359502970205
YER175C	-0.04059108630219892	-0.08193269010576937	-0.14580206659039568	-0.09794483528617798
YER176W	0.10223274147192128	0.13436085671963333	0.44780226065488826	0.18344928828170137
YER177W	-1.0779274903346263	-1.7007007555553038	-1.0925929289982688	-0.9491222096527739
YER178W	-0.15135297885024626	-0.7182405443787586	-1.2073178946617473	-1.0387407742681496
YER179W	-0.3339579444490694	-0.19304246890718818	-0.22252295196066044	-0.31566045218050126
YER180C	-0.4677154874415365	-0.1585304099644294	-0.3224358755203108	-0.303909897091783
YER181C	-0.7516408611708296	-0.6316238410458511	-0.2860985556438375	-0.22362017956002112
YER182W	-0.7748481366391178	-0.5435433378880423	-0.25759815889855603	-0.40020296767487157
YER183C	0.1307075208339088	0.21898368619497763	-0.1509673416115681	-0.2950540466784041
YER184C	-0.5946778299610108	0.2758241761070613	-0.10002519773315185	-0.13678381681441715
YER185W	-0.825028483135317	-0.8320410637178427	-0.2577770372380087	-0.38550630757153853
YER186C	-0.06985360877402107	-0.006598922218883733	0.012696741765545921	-0.01015142094322085
YER187W	-0.5186681574403457	-0.3361918186950668	0.08744829398480757	-0.05259857720599275
YER188W	-0.35481070336473336	0.2932595984081393	0.025711106391900718	-0.16520580893670542
YFL001W	3.3905427811744775	2.079062903546841	2.2008890488705752	3.6438586915772313
YFL003C	0.199375277771879	0.4817088514413767	0.30848066681064146	0.08142236197349739
YFL004W	-0.3376121201525828	0.15200687652283712	0.2868266586520481	0.12445977946802554
YFL007W	0.0883700312696561	-0.026445252402593534	0.4656028413728947	-0.20794204892013823
YFL010C	0.1518416236803413	0.5540974248279309	0.5276277287907469	0.7455140203971742
YFL010W-A	0.3925801235850568	0.4960068214316688	0.24587940677721662	0.5091262977281437
YFL011W	-0.09270757661595383	0.26989962051203953	0.09383152856661948	0.45716682302057327
YFL012W	0.09367552300677166	-0.2755293652354822	-0.03133917446070438	0.0015015600653914476
YFL012W-A	1.8379975942209332	1.29354172086621	1.5277475743345537	1.3773745289681045
YFL013C	1.142604277806197	1.6576257748149854	1.4483842793269965	1.5698686213123072
YFL014W	-3.622159706306741	-3.4806852887491586	-3.624519401857689	-2.972803953679454
YFL015C	-0.6465668407785601	-0.12986259304505493	0.20280574625861936	-0.09559815596200359
YFL018C	-0.17601687097670388	0.3989064332941235	-0.022087352078763348	0.3439941261550298
YFL019C	-0.4176313692539189	-0.3319461673432118	0.03471484492723705	0.14720139880608554
YFL020C	0.1562737689894421	0.42792249976808516	-0.05426885359086231	0.06047721999693846
YFL021W	0.014801684977871063	-0.08055433421097699	0.0952304069380114	0.1693218079235727
YFL025C	2.687502167403328	3.0242247953832755	3.038392668940982	3.10068297068979
YFL026W	-0.034172346418130696	0.01184134895980734	0.05616655238574289	-0.06810555292466927
YFL027C	-0.3721778018084446	-0.40547493530316436	0.05105670616085837	-0.34234003948945385
YFL028C	-0.9467318814944224	-0.09754925266454974	-0.12326263699775292	-0.0504245609505736
YFL030W	0.27357763326790535	0.4080418938005934	0.3931686588804262	0.14360023897159152
YFL031W	-0.500519202343975	-0.4776921924961301	-0.12098196450513644	-0.2479491971852613
YFL032W	0.038260653755799186	0.23552188236931318	0.09925692729856478	0.05365913959007651
YFL033C	-0.2705597419033238	-0.22948552274429435	0.12507494384011916	0.1607714552146613
YFL034C-A	0.20923425676585797	0.019318595113129593	0.28580902113855233	0.310976342684474
YFL034W	0.010988469182551669	0.1050143121559905	-0.0035983702350900065	0.0437867217302678
YFL036W	0.8046489635260649	0.630067167982658	0.7409579409649703	0.4478802504966324
YFL040W	-0.44003663149888134	0.042950032097937275	-0.08057838556779737	-0.16479137097080174
YFL041W	0.3674051156434706	0.36875665281558	0.292802469838161	0.275394606361331
YFL042C	-0.11984949492670549	-0.1125446792439696	-0.2176445020539802	-0.2493694472142568
YFL044C	-0.11299872252582631	-0.1115071425548681	0.443258971920636	-0.11781615903424719
YFL046W	-0.04070727175942986	-0.7247945173869217	0.3914787563716493	-0.05065807315518779
YFL047W	-0.29202642705868503	-0.0800123802328948	-0.0977053276152943	-0.19505099213497587
YFL048C	-0.3899756033805807	-0.17168430452170394	-0.3647042001707327	-0.45432978061608936
YFL049W	-1.0244793322242112	-1.5495163697071257	-1.671757694804993	-1.6482318403732608
YFL050C	0.673903011002494	0.718641811303091	1.3115534032202223	1.3260638138749483
YFL051C	-0.02131389422007848	-0.09095818926998508	0.2738975164971713	-0.07945272418546404
YFL052W	0.08535715647411267	-0.11680196686907578	-0.0400216374396284	0.13258375757224644
YFL053W	-0.016327145720094253	0.1522192146454605	0.35687090052676573	0.131050872845421
YFL054C	-0.21764269340542047	0.0004868267788816949	-0.000736692941479482	0.0653616052293938
YFL055W	0.07282782348307992	-0.12372708054757699	0.09663079997293475	0.1038666602369156
YFL063W	-0.10566444558793381	-0.4432327647348344	0.2573750312939742	0.13078888971060032
YFR006W	-0.032680088928836976	0.004542060819563549	0.019281177344894197	-0.21005044819374663
YFR007W	-0.846568810013429	-0.3013585241665353	-0.4146026364935168	-0.15997743602862022
YFR008W	0.9521642419843814	1.1433182296086284	1.1168535616958601	0.87795249724067
YFR009W	0.36523571066012056	0.46372319341281293	0.10053601379550409	0.17768501053286065
YFR010W	0.29917676096624635	0.7189295664125934	0.07244495939943926	-0.17198850571616903
YFR011C	-0.25545673053851536	-0.05674968012293732	-0.1466302542394864	-0.24604242222838588
YFR012W	0.1572615155453786	0.05102828730974354	0.4227567961655127	0.132573456823434
YFR013W	0.7870052451047713	0.9747225454721773	0.8272671505912278	0.8845678165997843
YFR014C	0.15802095132182242	-0.01902094541616648	0.022911470840382513	-0.3525543926452725
YFR015C	0.010440308526473825	0.0662904637256397	0.2603469318514442	-0.07318781860024329
YFR016C	-0.045446620105673075	0.6333960322025036	0.6171507779842257	0.17538950335169268
YFR017C	-0.04306519382271552	0.028937328791520202	0.1792092025799156	-0.06913283479257507
YFR018C	-0.5574597031919348	-0.18354962482450543	-0.2875501418460482	-0.6514997643728505
YFR020W	0.160758604615969	0.25392945619598073	0.05821759005007152	0.33352266650834655
YFR021W	-3.177098048541474	-3.480293793029161	-3.869069594027871	-3.0829607708893967
YFR022W	-0.04598215063028582	0.047746313529031525	0.08132480670381807	-0.08182279782534267
YFR023W	-0.0700748835507078	-0.2608803167083621	0.26366125549371855	-0.031366361645222475
YFR024C-A	-0.296234510263065	-0.24820366076436617	-0.12183959683221067	-0.10924150340623871
YFR025C	-0.3698250634544252	-0.2066290891843067	0.22084888562098823	-0.36767739967751345
YFR026C	-0.35111350812990916	-0.28203859646078283	-0.2699372290928668	-0.3266017333241991
YFR030W	-0.36223332073853437	-0.11883666760779676	-0.43739528645381254	-0.10199151887007354
YFR031C-A	-1.5909934868175406	-0.6706781491538539	-0.6264410897475864	-0.3148932812178113
YFR032C	-0.700265861117365	-0.5327266411788502	-0.4480778588115678	-0.5512410518278519
YFR032C-A	0.29322958645610625	0.3647983900416094	1.109410744781981	1.127545475149265
YFR033C	-0.4156603299046983	-0.7648193933061456	-0.37004336610117783	-0.7391662961656656
YFR034C	-2.045063092983939	-1.6178679036699115	-1.8740707275425827	-1.9976850864004485
YFR035C	-1.2355559541332244	-1.2971256204755337	-1.288567152575309	-1.4165206908395773
YFR036W	-1.1788189472941344	-1.2855927499927726	-0.9745929508144269	-0.5917119722045653
YFR038W	-1.7820113930282242	-1.7125023000070647	-1.3547723866672148	-1.3370966564147888
YFR039C	-0.3648460252395188	-0.3281559280640547	-0.5376290716465421	-0.4341785810904294
YFR040W	-0.28658342065056563	-0.5787030549535129	-0.9994230568219903	-0.6565673556913354
YFR041C	0.13470527655641215	0.12025881246198016	0.024912690778026055	0.3575939334823773
YFR043C	0.43461446115474406	0.16370936566949143	-0.13480775541843804	-0.31418966004817317
YFR044C	-0.621144559533822	-0.6327062508839107	-0.4649265000409933	-0.7588297443084566
YFR045W	-0.08630224947307402	-0.21326205651022093	-0.08726862163433095	-0.2566745710819699
YFR046C	-0.29562199413725826	-0.5214423577924691	-0.3705767367157961	-0.3791829533126873
YFR047C	-0.41613989983920385	-0.38126086607699855	-0.457936240673428	-0.2444070843474081
YFR048W	-0.8917198238342048	-0.9063498211844775	-0.8222505579711136	-0.9463723703661193
YFR049W	0.2884403937836251	-0.008495106938765963	0.1803224641930354	0.1559976140822651
YFR053C	-0.743280498530685	-0.42826910275785396	-0.13748063092022964	-0.27060390620289476
YFR054C	-0.4464315663858282	0.042551280000159175	-0.08834042860775362	0.004247651478408538
YFR055W	0.06256889151243608	-0.18740386381981203	-0.06150677472486934	0.07726433700409982
YFR056C	-0.11880295422877073	-0.5325453168127757	0.055532132800033315	0.10187493636345835
YFR057W	-0.06881244580763204	0.25640547144069276	0.05105762244582535	0.17784295960823554
YGL002W	-0.6073050626637002	-0.044079048558701546	-0.45417609662435227	-0.34133494607312403
YGL003C	0.9929354008288291	1.508289666138334	1.1672678954484674	0.6887269840080367
YGL004C	0.22959457964146668	0.7188815626349939	0.3610223376865121	0.04032223715988124
YGL005C	0.2258043333322279	0.2422440518445339	0.4168281445277814	0.15006677943854127
YGL006W	1.025936672279468	0.7742648302315362	0.6916477860704339	0.3800564447109504
YGL007W	-0.010170724232492998	0.08039508230548141	0.16313131793699168	-0.08864802400481457
YGL009C	-0.0465875241454161	0.2323326790334657	0.2699229648670719	0.1061887530776776
YGL010W	-0.18632479316791173	-0.13852603956182405	-0.05317415376918771	-0.10867320426243815
YGL012W	0.10129014327327926	0.1848001249202137	0.1848803282273604	0.09261774896063814
YGL013C	-0.10497281431753826	0.1639118884170629	-0.2626552545329232	-0.2900848216622432
YGL014W	1.0419619093910604	0.8698923735056062	0.9303008767939831	0.6275887256905861
YGL015C	0.7516078597590204	0.43776383637528377	0.1275787683041224	0.02368295148906401
YGL016W	-1.4854816925566738	-2.1258051780271647	-1.0162628859572185	-2.2018184126935707
YGL017W	-0.5648453924952757	-0.196710164792551	-0.2910803536172246	-0.26556697328096834
YGL019W	-3.1348341420386845	-2.7333287333066902	-2.695691560096079	-3.854896939685626
YGL020C	-1.5604104738937188	-2.466963780534533	-2.391015681967148	-2.6954539699717803
YGL021W	-0.18431369386213525	-0.7400122351291151	-0.6954199534460185	-0.6941601367887129
YGL023C	0.242553418029333	0.25401577586402097	0.31218054391549627	0.12425480400224599
YGL024W	2.3925568801099213	2.629630816327195	2.492134845483814	2.0933725576943996
YGL025C	3.6437205784332938	4.09824005022477	3.541762770129955	
YGL026C	0.47712639366273824	0.5902382798587543	0.2770674355587519	0.29607550973752544
YGL027C	1.7488810796582916	1.6748526870321414	1.6093916620582134	1.3364668479454858
YGL028C	2.174248864323973	2.268201044840634	1.9570828727389602	2.118560966736347
YGL029W	0.2165307574827275	0.9873077620777775	1.1090988383053886	1.0184490237451183
YGL031C	-0.23271265207158548	0.0013068367585351355	0.4756891190306897	0.769883398648579
YGL032C	-0.3619503691376405	0.0439195247471723	-0.27273923119185195	-0.33298330358065104
YGL033W	0.05140518885867243	0.08883544797734458	0.05455082258185266	-0.06820124499014324
YGL034C	-0.7662045636390963	-0.9063779586341849	-1.083387565759418	-1.02310847234726
YGL035C	-1.6852047940449622	-1.1834571520316497	-0.9829206956696214	-1.001702946046324
YGL036W	-0.004167655202720598	0.17733958622715462	-0.030671737723421764	0.06371675805986896
YGL037C	0.1905939160597474	0.3646593629594723	-0.21596437532843205	0.0011945534443350164
YGL039W	-0.620189648142906	-0.5114768193553593	-0.3134110481086455	-0.6446654059586784
YGL041C	0.8617936222230356	0.64723590612268	0.856723610756886	0.2675574775061112
YGL042C	0.2273284680179151	0.29166911320501526	0.1416933303794197	0.16123829282029725
YGL043W	-0.4716039220330997	0.1677373609954462	0.2630816515550173	0.09316320365262812
YGL045W	0.1456259777991842	0.2920525265015653	-0.9903963117204581	-0.7734457798521344
YGL049C	0.6562319453964586	0.6105248717358033	0.43256624323468545	0.2243885434190986
YGL050W	-0.05258986795096067	0.16341024487060266	-0.14907936319265255	-0.05247442303564645
YGL051W	0.09887888277480618	0.06805081015012669	0.32163122469688155	0.002837015174637885
YGL053W	-0.4420543589350548	-0.13782607977105166	-0.04558323086530143	-0.1840349120702702
YGL054C	0.6557990820292323	0.5861406763441588	1.0949689933463962	0.0457998949380198
YGL056C	0.21714360309822797	0.4708339657344014	-0.0041747532911358375	0.0798661266874653
YGL057C	-0.3662164860056999	-0.1664015600564895	-0.415567956931368	-0.4118692408022087
YGL059W	0.05826501194804808	0.1609915811558154	0.12490263238267754	-0.3467423726733242
YGL060W	0.804007296114575	0.8412973430020445	1.0808057005170586	0.6762465299976672
YGL062W	-0.002275019767654506	0.47800912612277263	0.21182399231063737	0.15854865717351935
YGL063W	-0.3528340799767414	-0.03847210886357718	-0.12426904542789664	-0.378046098477186
YGL064C	0.07612769140405383	-0.024224536917517924	0.6104232650859058	0.3363290540198361
YGL067W	-0.004345505911663286	0.20129918234247116	0.0883262234943966	-0.16642977356940097
YGL071W	-0.5537327355037928	-0.9675044509137601	-1.3549673071997475	-1.467925669915853
YGL072C	0.10833332046083721	0.06634524827678705	0.6843299250356938	0.18964438252027097
YGL077C	1.9293255406823526	2.3912277344892487	2.0960490606655684	1.7649127146510508
YGL078C	0.5418544403168076	0.5309985408489634	0.7638336213579314	0.4216564160783344
YGL079W	0.20070411493528245	0.3236418427491804	0.1444330952771959	-0.13568687075391303
YGL080W	-0.24126088437866894	0.2505991783905132	0.2341906848473627	-0.2453252854557299
YGL081W	-0.028161848627454744	0.012304141587414573	0.03354454281856446	-0.04455777958031391
YGL082W	-0.16440008637686565	-0.0929809581515498	0.12509813717798812	-0.2397544984242227
YGL083W	0.703503931216786	0.5301462139927707	0.3627988438566586	0.18231698650858963
YGL084C	1.838009850613608	1.8224377693143117	2.2720934986808925	2.0339634893794685
YGL085W	0.4068542497435361	0.4018370806900457	0.12847281217116363	0.04622702195700284
YGL086W	-0.20225921081500084	-0.19714671325534958	-0.7552425829478884	-1.065334347158846
YGL087C	0.19062994005207123	0.21640881805813914	-0.15831317546741336	-0.6247735991206238
YGL089C	0.31892124265297345	0.2393796937982962	0.1340900054325838	-0.2619472812163301
YGL090W	0.5133074301880928	0.4810543965122359	0.16724163985230767	0.20390643144477263
YGL094C	-0.22484635454367022	-0.36208863104371963	-0.6261860248612245	-0.5559342314790523
YGL096W	-0.34512979388117077	-0.037064140786193314	-0.31306062194700046	-0.33842651613840574
YGL101W	0.02568981070341331	-0.3416610365630341	-0.22466482883601288	-0.30172378624276314
YGL105W	-0.11246914382597856	0.1359024430716558	0.15956521138147137	-0.07654042293118903
YGL107C	0.018291078155818728	0.19034418556945087	0.5060235335834348	0.2615286034026872
YGL109W	0.5698882827092083	0.5677492179835565	0.5145337652090666	0.4768067997535219
YGL110C	-0.04270766823133694	0.20162512366943472	-0.06577251145418231	-0.187111400080976
YGL114W	-1.4557230020697285	-1.6114717818456483	-2.5731027682623173	-1.91487280142917
YGL115W	-1.1513890219560305	-0.6082469724897963	-0.42175170011289226	-0.8790026209221057
YGL117W	0.044816489271010305	0.37001576466628366	-0.02252807601739877	0.1921072236591658
YGL121C	0.5578099061603098	0.097136580592653	0.07018429836987093	-0.06718171669703156
YGL124C	-0.9496091382828689	-0.495722697577728	-0.2434086258038358	-0.5064169843240939
YGL125W	-0.8610742969779075	-0.2392679456049872	-0.36092635011774626	-0.3785016229650011
YGL126W	-0.6842161197911177	-0.09506955364477168	-0.23673449079579542	0.08760065864055924
YGL127C	0.05892543530580184	0.24963850906869203	-0.33194432839677945	-0.16383533949277404
YGL129C	0.08140284004580901	0.2579517571640815	0.4595975996112603	0.338097041063661
YGL131C	0.550445192134264	0.44846689985078786	-0.09405399212786401	0.40104266175697395
YGL132W	-0.41938211159175504	-0.7873890296634368	0.17315061962723585	-0.2621201508306403
YGL133W	-0.022585718802207413	-0.1674527697901604	0.07933311221931376	0.10008269388335213
YGL136C	5.912874358333358	5.19719247294526	1.9434317501507554	4.388205031394371
YGL138C	0.03622202539048661	-0.05370169795671891	-0.10969555458817029	-0.16415721260774366
YGL139W	0.7147901169927948	0.8464079333580744	0.604597409171772	0.32708982232072037
YGL140C	0.3090990941951539	0.2726215390965356	0.3030958302711024	0.03845216021424072
YGL141W	1.5794230715517308	0.845912129206901	1.0034879326317316	0.4330812072115474
YGL143C	0.8085846811046592	0.7288040047647296	0.9170246149110617	0.9256241917692961
YGL144C	0.6649053913821056	0.5921593131021237	0.8713032476970352	0.12187041582986322
YGL146C	-0.040817729912650244	0.2045333896563637	-0.06213904161348104	0.05294595680646627
YGL147C	-0.5065785711598346	0.3426795159279854	1.1280884301766227	1.101801485530429
YGL148W	0.10419386184385007	0.2527152155256572	0.22192356182260198	0.03438255346107445
YGL149W	2.47981938539458	2.682621989517774	2.3181011479140348	2.2378425481091786
