orf	hom | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008
YNL009W	-0.11403753382608252	0.11308371486807635	-0.3108083352474272	0.30580220176739464				
YNL010W	-0.19793738771615615	-0.09633254440544974	-0.5520740637037713	-0.3510134919163284				
YNL011C	-0.025227688429305853	-0.18724892826724746	-0.2196879114471111	0.8023032410961385				
YNL012W	-0.096408760161064	-0.8529676495031724	-0.03911057686614584	-0.22469559225874627				
YNL013C	-0.1621296678188892	-0.1676048805362006	-0.190567434830331	-0.052481823406788836				
YNL014W	-0.08816453684967944	0.32289025912981606	-0.14951797399963418	1.163301772026627				
YNL016W	0.5493813083336405	0.6293816338530414	-0.2939993769629606	-0.3687442664362342				
YNL020C	0.048044588576332266	-0.49603429880191247	-0.1858262030000069	-0.44274181762664727				
YNL022C	-0.12285312045136937	-0.18371908536294151	-0.2923906936526815	-0.03540040876835023				
YNL023C	-0.020796807219736185	-0.5350532476403189	-0.4656191150415426	0.016309138480852234				
YNL024C	0.04954773386099227	0.23952550969535438	0.22534339263299602	-0.38039009432665905				
YNL024C-A					-0.07164410345316333	0.4582970129359315	0.24250002347873162	-0.21550388506135013
YNL025C	-0.25620162116833417	-1.5848579595941894	-0.4282940685574644	-0.13527543055353877				
YNL026W					-0.24229828988346724	0.29859454582506706	0.7881370546626932	-0.3739943239267047
YNL027W	0.016166593115693913	0.33215960659713795	0.24150037358442086	0.3515318719039276				
YNL031C	-0.5616335991344725	-0.5943842475851602	-0.23428352737261512	0.5416248102664273				
YNL032W	-0.3424036950762947	-0.5421603763067709	-1.0070547809160002	0.49464682068157534				
YNL034W	0.020806130891806378	0.2720884832873098	0.5634911179978024	-0.4075088235659938				
YNL035C	-0.12837349654732058	0.07594660800268499	0.1778861321677062	0.5455396679946685				
YNL036W	-0.01969825298819805	-0.07860277859766977	-0.2578363587423129	2.123218287536466				
YNL038W					-0.15622219141322452	0.3320458593261243	0.2692438534833203	-1.6101369182302232
YNL039W					0.14662384454522268	0.21501069405351703	-0.15631745492223112	1.4240964486685412
YNL041C	-0.8672008320722927	-1.3723963224126488	-0.41584437255523804	-0.3817785557873375				
YNL042W	-0.12513988521465103	-0.6790816568349773	-0.28543838071775035	-0.1945096668512173				
YNL042W-B	-0.10658622106115594	-0.14809491874593508	-0.11404074074252939	0.334008019935303				
YNL043C	-0.16100743189941782	-0.06137312327883383	-0.36037777241687785	-0.056014307535925026				
YNL044W	-0.10491525470253363	0.35684864445975534	0.10812807354825302	-0.04420628158684627				
YNL045W	-0.26642481582774513	-0.28561640962621704	-0.7086887115725821	-0.1421763170330941				
YNL046W	-0.1694007327738641	-0.36070346919556556	-0.02548158742733411	-0.1147734447294491				
YNL047C	0.06608333572585919	-0.13349419626004427	-0.2663526216421906	-0.324332207291516				
YNL049C	0.10934498853299508	-0.8830840362965757	-0.6030364699849168	-0.41384924809696777				
YNL050C	-0.002303056082878978	0.09797400709514355	0.09490655306356051	0.026492726776476364				
YNL051W	-0.6383459452155703	-0.5997521325693548	-0.7906566235304218	0.14676099800528875				
YNL052W	-0.02623093517456376	0.12056345613558862	-0.518732492390105	0.28912003703778594				
YNL053W	-0.282218046765626	-1.0279103847271025	-1.0214764228817625	-0.4013402830322882				
YNL054W	-0.022158433283878273	-2.1685706316172344	-1.4961017360016784	0.391705081341598				
YNL055C	0.016186048663250914	-0.4730491948521886	-0.27182541895438345	0.26976956622625053				
YNL056W	-0.4290268519481317	-0.5252251437692006	-0.6342831349081854	0.16383015735242343				
YNL057W	-0.2163742471119257	-0.7708060422731121	-0.5308229329558272	-0.2636876844893191				
YNL058C	-0.3406063643669382	0.646223004992371	-0.513142072740278	-0.3741600791821859				
YNL059C	0.01109020133840207	-0.7470885412150982	-1.1866418342757656	0.7417975049655849				
YNL061W					1.3552245128179066	-0.3109744902426348	-0.6749282714452431	-0.6655702439802957
YNL062C					-0.31196501454627606	-0.586812337723863	-0.554211451742868	-1.8195536966894894
YNL063W	0.004897818426848166	-0.805898858902229	-1.0264532474787063	-0.38281757956798623				
YNL064C	0.03588011348563276	-2.2113494358160994	-1.4876682361847542	0.2465925627704785				
YNL065W	0.18164670573100383	-0.27389460428285334	-0.023456180808715733	0.024979355558465432				
YNL066W	0.10730261171325914	0.9505369058615044	0.047162922148174954	0.5182556693827639				
YNL067W	0.9783225057944401	-0.13102342100455716	-0.19046477665092348	-0.17888777848412213				
YNL067W-B	0.23436760676440624	-0.3100497617005009	-0.5012354185809601	-0.24634391481936885				
YNL068C	-0.2817070286157191	0.08785453097060805	0.06063010102217918	0.9926687218393703				
YNL069C	0.500150976105127	-1.72733440433479	-0.9317320834005384	-0.3210669006426049				
YNL070W	-0.7856482962068367	-1.3407741907223296	-1.183309262923204	0.12789471744849887				
YNL071W	-0.7076669487926318	-0.8834555266878389	-1.207100960213419	-0.3557386582216406				
YNL072W	0.15298405946848967	0.3245148405106446	0.411133575342907	0.543583832509751				
YNL073W	-0.0017052045946155075	1.201868642784336	0.4217063838407487	-0.38362473891260085				
YNL074C	-0.2642850492793098	0.2350468122281127	-0.0438508058420795	-0.4381796006526075				
YNL075W					0.5190278506390553	-0.6699658929830917	0.5541378790025767	-0.14788844386002264
YNL076W	0.15044559365762	0.3193853235058633	0.8181414967084152	0.9452805144796849				
YNL077W	-0.8637481923955447	-0.7014671821443985	-0.5487568420958604	-0.12054186342226675				
YNL078W	-0.09535146805634977	-0.4388370907552094	-0.33559745751426656	-0.367452670095559				
YNL079C	0.007627149405107545	-1.0507196311476537	-1.1295055762698427	-0.2716175080110617				
YNL080C	-0.08702967533607026	-2.1793172170243946	-0.834876992136896	0.07465461168266108				
YNL081C	-0.057649110150446714	0.47024368418669077	0.048663410561269035	0.1766329477829301				
YNL082W	-0.15581799853247116	-0.1682519159447923	-0.5262030623961645	-0.036041876845464754				
YNL083W	0.07786253599967008	-0.10417011280420004	-0.046627204614228465	0.9922149863303352				
YNL084C	-0.37368135951584824	-2.0973216108900803	-1.6465573339328294	-0.3820480682441497				
YNL085W	-0.1806246306784886	0.7951446160381959	-0.39669554492592657	-0.3928142318842632				
YNL086W	-0.0952703422422944	0.718904033946452	0.39219175651458577	0.14119679555364767				
YNL087W	0.013123587785165964	0.029379397425703547	-0.16957188416061805	0.3822687812718006				
YNL088W					-0.1572911981485031	0.5272832565333445	-0.08964490369463786	-0.7701542949946104
YNL089C	-0.24974600484485124	0.09993131822345368	-0.04059729459695413	-0.22681250978728404				
YNL090W	-0.03719307194912227	1.0138130186844647	0.4732548315532053	-0.19146317277988725				
YNL091W	1.374778016340498	0.5938492307766207	0.6000634650116159	-0.29671126263082065				
YNL092W	-0.06738728696001561	-0.2987511706107393	-0.2341516111137474	-0.3075075714758588				
YNL093W	0.15889970171268777	1.3957869361401913	-0.04275297524917987	-0.18881024981834926				
YNL094W	-0.09961115484458308	-1.6423228577451454	-1.0248746789226613	-0.04381284578736528				
YNL095C	-0.011825110795798942	-1.0222411181683744	-0.5318478114631705	-0.009655444712409679				
YNL096C	0.9404868621371183	0.9941726965064737	1.5118322551199501	-0.11242959682134274				
YNL097C	1.1756409090414177	0.4751008514890409	1.9181070720234363	-0.22883778689147038				
YNL097C-B	-0.2192686485271558	0.03919663760832993	0.1940041227871724	-0.4515217559138455				
YNL098C	-0.4553029562831302	-1.0980147223181131	-0.712311668599537	0.5663513708550227				
YNL099C	-0.3263675985375804	-0.6616180804969579	-1.2872679226501378	-0.1696861720531862				
YNL100W	-0.2623818068194988	1.9135255790046168	-0.6602525402583828	0.38323868117785603				
YNL101W	-0.324356396314245	1.4607506734209452	0.02187408776459288	0.17540892721439358				
YNL102W					0.586462601241204	-0.268960065710112	0.15201218715502568	0.23960566573521078
YNL103W					-0.26955993242531745	-0.07697551235621863	-0.07632001425021245	-0.011868978630343672
YNL104C	-0.0843623428279916	0.3963806133473216	0.2690183591527321	0.3458041245147426				
YNL105W	0.3296966720284409	0.11403048080555911	0.2724945584579393	-0.03214116364719341				
YNL106C	0.19629024081130675	0.5827723027141798	0.4379583349635238	0.45954536111971506				
YNL107W	1.5864439874636866	-2.479132540124068	-1.0385272192923727	-0.25605638729180447				
YNL108C	-0.30690521756715455	-0.7815247343733185	0.07582417229326657	-0.2942866461161765				
YNL109W	0.5037362613523532	0.48004683940266163	0.16735101797697077	0.5462720276708878				
YNL110C					0.40633757080352684	-0.7781205384429457	-0.9298094667564297	-0.8124871560036696
YNL111C	0.12941275111480055	-0.8104316157869661	-0.7043064017176444	-0.043068935357051384				
YNL112W	-0.037954581088632346	0.10932303386962751	-0.09771009882234225	2.183401941823988	-0.48191195510945045	-0.45655661449465756	0.47582500805829625	-0.8355356733983986
YNL113W					0.7994315335818496	2.7231971630930087	1.936445931414663	-0.4961645610154791
YNL114C					0.45232333704679917	0.12419240654936227	0.02339829494939612	-0.20518813104480402
YNL115C	-0.6306098849384203	0.8910100206210239	-0.6177968412946466	-0.22529125759384383				
YNL116W	-0.28557219701899267	-0.012804552211095208	0.045541145264198384	0.42783844950399375				
YNL117W	0.06000734583853922	-0.026295567965381614	-0.917415407620088	0.5448822999647978				
YNL118C					0.3270613630836496	-0.5442484128804969	0.06352643727180673	0.556545579305659
YNL119W	1.329690332234493	-0.5630991104513609	-1.5516355644601314	-0.3499723515321953				
YNL120C	0.30130771848442284	-1.6299383924607764	-1.6504365982742122	0.0650100288396881				
YNL121C	-0.42935973339089745	-0.25844204048478076	-0.2667700242692017	0.4145029996229436				
YNL122C	-0.17810557891450848	-0.5152628529230768	-0.42696036768286805	0.1278999884861645				
YNL123W	-0.4915947485642286	-1.2370321688595258	-0.98932403112417	-0.09814397800340195				
YNL124W					0.34113596939102014	1.0044590540765368	-1.0036880424764254	0.3164686751162748
YNL125C	0.010087620209887663	0.12283395494173147	0.12411090340105178	-0.3231348022036266				
YNL126W					0.3953350170664309	-0.36800700149644816	-0.5983713918192134	-1.0471192135597318
YNL127W	0.22927109734751935	-2.2743164350460456	-1.0669167643514414	0.06619218964341557				
YNL128W	-0.05070762270287602	-0.2749750153231403	-0.7490858142550584	-0.27124117924954233				
YNL129W	-0.11270390406605567	-0.2132814910346378	-0.8354262860602186	-0.1420188260352496				
YNL130C	0.12135666433446181	0.18797530493537112	-0.38834585324401233	-0.14575737084020496				
YNL130C-A	-0.13859828306358632	1.30824392343961	0.22127285885375322	0.09402231184876321				
YNL131W					-0.28410470430634943	0.6946107541007414	0.52935696909102	-0.5492787247205491
YNL132W					0.5276601087984425	0.5557037243275016	-0.8471756230423942	-1.0365803279343908
YNL133C	0.005005354522353691	-0.5813134753993044	-1.0096528133616562	0.8826353973009982				
YNL134C	-0.4311024691870816	-0.4767550105917867	-0.8994678886448483	0.0968848296526361				
YNL135C	0.15047309212625976	23.927737009776468	31.263578347968622	45.96168322837959				
YNL136W	0.12649557190346042	-1.3034689533890418	1.254501377902767	1.1449409036968956				
YNL137C					-0.053315639725983875	0.33468198174240277	0.3153946884052118	-0.5121966372616266
YNL138W	0.33206108078303276	-2.8248200581290193	-1.7973040247136967	-0.1528947355831537				
YNL138W-A					-0.09700962953270366	2.130880851759561	1.7177505384027023	0.6267696867356565
YNL139C	0.07197980686625799	-2.319289196787404	-1.0884597315568898	0.18128365250757972				
YNL140C	-0.8707231842948018	0.22000577931001863	-1.1926203592275277	-0.3566309228659881				
YNL141W	-0.09077717853236167	-0.42425174833624674	-0.6144082602978482	0.3487164222884016				
YNL142W	-0.25423564650148706	0.2563322852473191	-0.13771095416056067	-0.03711959535929822				
YNL143C	0.4758355697640363	0.3189761301985292	-0.129173412517841	-0.0601737534483411				
YNL144C	0.21546459456952122	-0.3939658809626391	-0.5233705535027127	-0.31863467132991663				
YNL145W	0.23345724809868634	-0.4721185305272441	-0.7517357632322903	-0.19711384383651306				
YNL146C-A	-0.04953413130628752	0.31896014691830926	-0.824299989809826	-0.4347533864717754				
YNL146W	-0.1270602598208988	-0.5747515279494491	-0.39245396032156055	0.706082153395773				
YNL147W	-0.3774078709993532	-0.8864555881567084	-1.0529278659834305	-0.23566785225564404				
YNL148C	-0.5592161258291116	0.47343553661216287	-0.01779509480501202	-0.2098140505980696				
YNL149C					0.11350103904569907	0.1726409571062672	0.10749250311766903	-0.053735961477893314
YNL150W					-0.16525680840433424	0.3212850192028307	-0.4628383587003591	-0.5491271713566523
YNL151C					-0.19768015887724552	2.9116743917060797	0.7866317237912902	-0.018235343303077255
YNL152W					-0.036184456003614196	0.4129758027487142	-0.44341670047974585	0.04118383181247372
YNL154C	-0.42447358800290963	0.1472444847199285	-0.2795657274322973	-0.2882527678240925				
YNL155W	-0.1946840148132154	-0.7320420974821744	0.030018890113255068	-0.36471715750476724				
YNL157W	0.05863540498306332	-0.16732200310761772	-0.2210814914654863	0.8809187257482235				
YNL158W					-0.05674329036178987	-0.27905732521137433	-0.32779607378810915	-0.5156195295426238
YNL159C	-0.15732585212201747	-0.590836377149791	-0.6418058129637519	-0.42811965547811776				
YNL160W	-0.2468064303317247	0.38756436613994383	0.2943656256986887	0.0013295726590939513				
YNL161W					0.2105947613881395	1.6641697597985654	-0.39927490360799506	-0.9053213910230796
YNL162W	-0.22846513284964845	0.5575268734939745	-0.12916528256651386	1.330824431779268				
YNL162W-A	0.04669917201776184	-0.5919790982995689	-0.5196203821381336	-0.41975947205745195				
YNL163C					-0.24490917529762526	0.3070829013741224	0.05314816668859244	0.09264831584895755
YNL166C	-0.20536708831290773	-0.5066387661675577	-1.1264044867052005	-0.05017485101704209				
YNL167C					0.0775903060138517	-0.5245504786239791	-0.8254146343754974	-0.5374686780597931
YNL168C	-0.06353758125443845	0.07147709082753333	0.030798855389880433	0.012692607284787582				
YNL170W	0.001061624982313609	0.6088369782719972	-0.2505455769702074	0.5927070119646713				
YNL172W					0.2123510184436792	0.4611254721344106	1.1907303391595725	1.5137088398198606
YNL173C	-0.09633563987504226	-0.3718531300387886	-0.46600916978998724	-0.42857819128573327				
YNL175C	-0.7491133067763565	-0.2191868672706167	-0.045172321458979287	-0.03157581597668986				
YNL176C	-0.11381900975527894	0.1450908404504851	-0.05699620897265879	0.13754366752974542				
YNL177C	1.8247482844622032	-0.9853224006601538	-0.4501668024429719	0.37672435989816305				
YNL178W					-0.03442382025667834	0.15566497893885894	0.6623544398776671	-0.11915512316606808
YNL179C	-0.6632233343534306	0.6154107436462974	-0.026097080289428868	-0.44363471224144124				
YNL180C	0.6312268031451147	-1.0585108688638634	-0.5431836070333769	0.37143966467634615				
YNL181W					-0.015422375812592447	-0.6222181547870562	-0.7986301588877684	-0.7578821080680387
YNL182C					-0.06946814758824672	-0.9042190264104536	-0.5670813975852995	-1.6646479008314754
YNL183C	-0.9233586922328206	2.55534403848769	2.858460810619347	4.6905688021828595				
YNL184C	0.8430416534740368	-0.5921937316495679	0.07453677721033891	0.18392309846185856				
YNL187W	-0.11967756406584508	-0.4282677690338171	-0.7095937245146614	-0.07521288868811328				
YNL188W					-0.24622558976542486	-0.1911932502783756	-0.8594441362169294	-0.603538762324764
YNL189W					0.6897118784509421	0.9071220080047129	-0.7200429275246754	-0.9121674232433671
YNL190W	-0.0785378919552393	-0.4283771176510185	-0.76745488309744	-0.42393604927724987				
YNL191W	-0.12265000012970768	0.7043547610879863	-0.3953785933955986	0.05213690444952127				
YNL193W	-0.11100539696392034	0.11510638600373081	-0.08482287704603314	-0.4116444673786922				
YNL194C	0.05678462730611313	0.659585308076508	-0.11657864389866408	-0.04763474049836153				
YNL195C	0.011491511275072442	0.38763736990262904	0.49147096443945365	-0.17658924170124107				
YNL196C	-0.6651680927123023	-0.5557912300620522	-0.06121363829597561	-0.26437303287875896				
YNL197C	-0.8354979519316678	-1.4977604103109001	-1.5668043973684933	-0.3738197167814248				
YNL198C	-0.3355855630389893	1.062965012166882	0.9810081041188328	0.26221844533426897				
YNL199C	0.21315259003717865	3.5964025554717987	1.4128602427846275	0.45062530895550634				
YNL200C	0.061261177867392796	0.30452781108359334	-0.5992000054426648	-0.24379542715378996				
YNL201C	0.06312416135312192	-0.0033495339122436535	0.3575183221609864	0.8113045536312617				
YNL202W	-0.07758550134327463	0.19970495401906144	0.4881357649452915	-0.056168771197971396				
YNL203C	-0.33740449325359567	0.22263444550897218	-0.1546515356069829	0.6984987304803398				
YNL204C	-0.5554638459787793	0.2102747131185846	-0.31014569721802826	-0.06901090062777603				
YNL205C	-0.7290519323608852	-1.1534986959859408	-0.6150278936542047	0.004874952915213247				
YNL206C	-0.5299904143951023	-0.31593687586788455	-0.42143350495466864	-0.1622441534576812				
YNL207W					0.01553695632130826	-0.15420558930347625	-0.5110885634525735	0.003123242736212705
YNL209W	0.13256250270017794	-0.022226132728244325	-0.12157737543739085	-0.226445571422723				
YNL211C	-0.7012246243021443	1.2080498333008245	-0.10355733563190431	0.26187004525344754				
