orf	hom | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008
YOR359W	0.5194284773488569	0.8138415819283455	1.151232724436683	0.37616705005922396				
YOR360C	1.1599516890675718	1.1046985155668434	0.9065267702347879	0.2300174019095068				
YOR361C					0.7489842669432919	1.2291865013879013	1.2101671194272368	0.7867008458582987
YOR362C					0.4421107244247797	1.0200487446581197	1.4223791399572647	0.5503271901709402
YOR363C	1.044107333471698	1.0070797140312802	1.1221243151938007	0.5202558948886182				
YOR364W	0.8999299817672587	1.3672159603010061	1.5748473640123557	0.3333462761950984				
YOR365C	0.6709117879627822	0.9863030473637142	1.1099673096729337	0.0449754041619806				
YOR366W	1.188660477453581	1.250660541644148	1.3393285435233362	0.37795698355004037				
YOR367W	0.9587235131125442	1.1629998745500774	0.9933944354281128	0.615029889377775				
YOR368W	0.8276315457572394	1.014599521817095	1.0813658099222951	0.38503436939629404				
YOR369C	1.6185102047314293	1.23931174318326	1.8856639653239746	0.17227816236626814				
YOR370C					0.574699256181176	1.4832937300003168	1.386120898791985	0.89097881334836
YOR371C	0.7990372101728409	0.9572514734048447	0.6048705461490975	0.08950650830752348				
YOR372C					0.4619235601537146	2.2520209838321295	1.9321722039126914	1.3491509648567974
YOR373W					0.6492311309998859	1.061713108193886	1.2411810161633072	1.0736299826131752
YOR374W	0.7680337832930726	1.1989050828809842	1.110914706486655	0.06756231814898031				
YOR375C	0.7191795242972339	1.4088126157947505	1.8549568553642448	0.1261135643299036				
YOR376W	0.8841235856170884	1.529728172522605	1.8534983003692003	0.15758437073041073				
YOR376W-A	0.8183050437124648	1.0416652810608884	1.1395322071463045	0.2054405113884127				
YOR377W	0.6959412538820668	0.9811755229986726	1.0698266808512973	0.23128344580107052				
YOR378W	0.7189040855920605	1.116923908870862	1.2048996836678634	0.34643293072382036				
YOR379C	0.9947278777775024	1.2534594339105616	1.4382627954056524	0.20083508805313316				
YOR380W	0.582889146388567	1.641261306627403	2.1904080755151654	0.1481625077009437				
YOR381W	0.7042644274493906	1.2099617484849312	1.2621783764068497	0.22689274908589652				
YOR381W-A	0.8532945736434108	1.0574924959593628	1.077156930654968	0.8941353036250288				
YOR382W	0.8997482420358398	0.8866745177364107	1.0292811781850149	0.22299029078631688				
YOR383C	0.8875648638527791	1.0717028746982664	1.139455782312925	0.9571812596006144				
YOR384W	0.49264338130591	1.287622927454986	0.897701197206518	0.08692277542876145				
YOR385W	0.6241262398762274	1.135698025753665	0.9647555609474424	0.0395590709269747				
YOR386W	0.7772500446101687	1.1318640480375965	1.2105282717293617	0.25365252932456334				
YPL001W	0.7116231568845426	1.1849733518917382	1.543491630447198	0.12124052393168006				
YPL002C	0.5660601593528423	0.5492917684676629	0.4488809756377118	0.03623091837070087				
YPL003W	1.0730891506546878	0.8579999792382595	0.5489488311524534	0.07405799369304458				
YPL004C	0.7589123341469756	1.077095248748694	1.2816998552833367	0.16573270590385678				
YPL005W	0.8553827751196174	0.6477164295628036	0.45271061039787186	0.05953855106407587				
YPL006W	0.8038595513874578	0.9827630398288625	0.9550828441544288	0.4108756025979073				
YPL007C					0.34548380803745615	1.3956089972874994	1.451307529906626	0.4754846530992431
YPL008W	0.6927068955998454	0.545879832086317	0.27197470698710824	0.1518038212432053				
YPL009C	0.7041478185677813	1.0246278856331932	1.1046359068247047	0.12843457837282374				
YPL010W					0.5771701845235695	1.5516058114175286	1.6430431399481984	0.9355512773209321
YPL011C					0.7616934174677791	0.9166186542909263	1.0374147082903131	0.6225262614480885
YPL012W					0.36039400287582346	1.1597635590967263	1.1310464046076492	0.4281703125661003
YPL013C	1.3673823493375146	1.1681213159861383	1.7188791794460543	0.5106651257504576				
YPL014W	0.5882943219992653	1.1891731733044075	1.3750223057755395	0.19014498845979944				
YPL015C	0.7833416448081092	0.8992478229663525	1.0129639740096383	0.0371497739528944				
YPL016W					0.5683022861782665	1.2006396575409675	1.2226286816044323	0.35815579876286013
YPL017C	0.4503013265670677	0.6997354721692224	0.48865812388602303	0.054525004122205734				
YPL018W	0.5854983533213198	1.1194021460937582	0.3887634765107148	0.18795308261580485				
YPL019C	0.8099676069478347	1.0213787062108888	1.0314673491414927	0.32770472730570177				
YPL020C					0.6272463768115942	1.4802202501871058	1.727466691729064	0.8258651269387431
YPL021W	0.7471906740531556	1.0302938630119665	1.0009961501070994	0.16410725537792192				
YPL022W	0.7184456331570808	1.1571687510925601	0.9837467936781877	0.142789542463923				
YPL023C	0.5035962650178887	1.2422520420721366	1.0314886856846868	0.11692895435674272				
YPL024W	0.9256671875478752	0.6727463712757831	0.739877769289534	0.6629106187929718				
YPL025C	0.726487942089196	1.5285780539228426	2.049249189490846	0.38728002227872305				
YPL026C	0.7121618968296679	0.9710077103679706	1.0638957493118513	0.08418634157316726				
YPL027W	0.7408741247717887	1.1902612263580337	1.0220162489987412	0.3653311101302862				
YPL028W					0.7216145556932899	0.9696155824628048	1.1104235913263691	0.5536117046533713
YPL029W	0.9840647857889238	1.5800239027194758	1.556428007004114	0.338579527406089				
YPL030W	0.8831958959149524	1.3608097781543615	1.5700224300471566	0.2132496644401595				
YPL031C	0.8413253413253414	0.5837663698271347	0.6430526453640649	0.5391212676794133				
YPL032C	0.5764729857399632	0.8742401764382665	0.9548584719940147	0.024962759286626904				
YPL033C	0.7568821417019647	1.0001575823180218	1.228364505991355	0.2147015179302036				
YPL034W	0.721996900374934	1.103061560227684	1.197022889042433	0.24056937452702926				
YPL035C	0.6877507352386698	1.2302830727184668	1.2826878502732997	0.3080999619456169				
YPL036W	0.7098145804489215	1.1398360631827265	1.1194026432777329	0.061612345710313585				
YPL037C	0.9519892060241478	0.9216410866434919	0.9371693889624786	0.21544909784704436				
YPL038W	0.6102020399480239	1.2183699533903292	1.4513489176426047	0.11110471571170563				
YPL038W-A	0.7179640504007094	1.0835653320086522	1.0921203953460856	0.19749362153222935				
YPL039W	0.9716013938477019	0.9221892258510105	0.7369930588879766	0.03518386636497783				
YPL040C	0.795176031335181	1.064537467495554	0.9417207775629812	0.20265000268710642				
YPL041C	0.582513695401748	0.7765135752027138	0.906802103431317	0.39900093317696317				
YPL042C	0.9764188649080734	1.1552965882903492	1.931957692976833	0.2500653575312809				
YPL043W					0.7979896765361009	1.037433244221445	1.093665936685413	0.8039317929409215
YPL044C					0.6707011721759925	1.04460753609241	1.2652538048956532	0.6668132348284669
YPL045W	0.8915584415584416	0.3510516928047385	0.2894763411186646	0.2246432658006327				
YPL046C	0.8059866516881969	0.9811014933272775	1.0866740845390641	0.18701147998568488				
YPL047W	1.1582328028587197	1.0294721366952373	1.2549269487273982	0.5947088846356551				
YPL048W	0.7520659912541711	1.0701280078770128	0.963665737882642	0.4296508683520855				
YPL049C	0.6498308306267815	1.0091192235393127	0.9074889794988359	0.45793411770758874				
YPL050C	0.856465883686514	1.0096572963857489	0.7666778614608492	0.4705029082646164				
YPL051W	0.6475734192348328	0.8895389368514635	1.0825319420064732	0.2970267569557919				
YPL052W	0.6714599308023191	1.1479586687263938	1.336908049006174	0.21987556615401127				
YPL053C	0.753338365683039	0.8479103314983752	0.9418297106763271	0.2921192950892872				
YPL054W	0.7431000270165922	1.0033897619535557	1.0359903621330822	0.08288759097669392				
YPL055C	0.3214868945635018	1.9318897279430005	2.757404151800773	0.4603525217135742				
YPL056C	0.9394308215395069	1.2978208800073288	1.2474596283723605	0.05720823769511468				
YPL057C	1.3670981960515465	0.9854968289618732	1.1346681860070933	0.08732137453444791				
YPL058C	0.6237734999115825	0.943259458389747	1.108340811612036	0.04225821810579446				
YPL059W	0.9021643109540636	0.7193952802359882	0.7487610619469026	0.5756784660766961				
YPL060W	0.7332706770979753	1.2038719650982779	1.5534174437181973	0.198329118526071				
YPL061W	1.7747735302064687	1.2228767654881922	1.1891006621338658	0.6307365397105151				
YPL062W	2.872532333695884	1.2935242411667747	1.381560317280478	0.08250121014679462				
YPL063W					0.5748379753524109	0.9969687062251951	1.1237403655853608	0.47822987088916985
YPL064C	0.8307326630824516	1.062748643761302	1.178070592871252	0.21660530406629497				
YPL065W	0.37087952831907756	0.698420682320414	0.6360917608718801	0.10656942680899209				
YPL066W	0.06102389575601577	0.899481854385414	0.6406852524719876	0.11858220811528783				
YPL067C	0.7341312281257003	0.8870145217732337	0.927304643026563	0.0741305379438721				
YPL068C	1.609521969814042	1.2146183670925321	1.0986833273134669	0.5137768376841519				
YPL069C	0.8913959361726552	0.9210798738477126	1.1406767754452476	0.1689001291162463				
YPL070W	0.7948746832030975	1.0404306898895084	1.0233505183959115	0.5570471673918677				
YPL071C	0.8072996375966357	0.9548516375580091	1.1527881722645983	0.07227052315182303				
YPL072W	0.800664446106834	0.8461937935938697	1.0200132751896467	0.09023734750475972				
YPL073C	0.7620338251775658	0.9288636935053352	1.0535125143550852	0.12790413092887526				
YPL074W	0.8064395236158155	0.9171662710777744	0.8259819090581526	0.13704299570237916				
YPL075W	0.8413155802861686	1.0552464008859357	1.1122646733111847	0.8883720930232558	0.6032680026425897	1.1208384669206843	1.39569548700632	0.8268269866983049
YPL076W					0.6129192503630622	1.1082655083558222	0.8713529515064851	0.7696531160066946
YPL077C	0.7848180444788042	1.1660625440852774	1.1013718233660825	0.025953647128419445				
YPL078C	0.8496151488318235	1.242722568437041	1.2619082431566404	0.1180173430203174				
YPL079W	0.9208290105329795	0.9489552556859087	0.7051468343786536	0.19463603849542999				
YPL080C	2.415880402225075	0.7973989471170793	1.2079186801441746	0.1236864546498539				
YPL081W	0.8136126304259692	0.9678359703738346	0.8645314125282639	0.17130084055603845				
YPL082C					0.7795325909724806	0.9612914082128827	0.9071887384747503	0.5989609625989087
YPL083C					0.6172204666035144	1.1696102480239847	1.034890297083674	0.5435472880893977
YPL084W	0.5724390568802451	0.8456218727101317	0.8000508847165018	0.4981885220412939				
YPL085W					0.5414525252040838	0.8964538610917797	1.2689221931798873	0.5066621512689277
YPL086C	0.8888774159064129	0.552758153360236	0.46093770760651287	0.34507856304974205				
YPL087W	0.6893268145389762	0.9349741856086884	0.974567790836314	0.2623062510645546				
YPL088W	0.6875874316178126	0.9548286727708908	0.9547557527909293	0.1675433719116322				
YPL089C	0.6996512365250476	0.938122019489944	0.6286828737300436	0.40007516068836824				
YPL090C	0.9215469925875629	1.6067251234086775	0.822116134060795	0.35713821771888804				
YPL091W	0.6274593341530461	1.0343023904234359	0.9774526934086769	0.5351574407970556				
YPL092W	0.849845999617798	0.8896256047360243	1.0229826296058149	0.1868874611044416				
YPL093W					1.5680246273749006	1.2431508350200826	1.3467336082737913	0.8367496089239563
YPL094C					0.5485116013387782	1.1064962760387673	1.2450736415606367	0.6150358362433707
YPL095C	0.7761729553136776	1.0800589854023575	1.0554227659618138	0.07457149000841895				
YPL096C-A	0.8822208919485185	0.11419568667856525	0.05926900800606717	0.05041987010727207				
YPL096W	0.5284504814788782	0.9530156213181066	0.9574964491086644	0.19603732243915967				
YPL097W	0.9671378621378621	0.988212982921572	1.704575664621677	0.06263955673464876				
YPL098C	0.6624970020386138	1.086812732534105	1.0074617610582886	0.5				
YPL099C	0.7660496253980513	1.1404086588297115	0.8891013569960939	0.14276296802612592				
YPL100W	0.7504769090051522	0.8691126358292395	0.6692551097929946	0.017442885825917083				
YPL101W	0.631150815266732	0.2292051633479818	0.4487515132996761	0.04686546789553018				
YPL102C	0.9405250205086135	0.5317904297300382	0.362968879207344	0.019070306553329804				
YPL103C	0.31575488808559893	1.0420137994005252	0.9410935108957188	0.019303965512767998				
YPL104W	0.95134432438119	1.17481884057971	3.3657773386034253	1.4010210803689063				
YPL105C	0.8497081280556606	0.8334239438184261	1.0912865251769253	0.07494615116034296				
YPL106C	0.9111754457880714	0.36868034535688043	0.4092218987336003	0.1475422517272655				
YPL107W	0.7624751967415384	0.9510274048075813	1.0523768328369685	0.015137546871778589				
YPL108W	0.9016404857910261	1.3646879762103068	1.799831818714641	0.06811946670615163				
YPL109C	0.8611104681882651	0.9234465221232364	1.0566533396764646	0.5030555781811803				
YPL110C	0.8896333534164673	1.1185808957139902	1.1340544419450904	0.18622719328555987				
YPL111W	0.7273234357012903	0.8948214248647324	0.9756135058022333	0.0692793679948248				
YPL112C	0.6132287126406188	0.9834667278672844	0.9886839821936095	0.13405090664231228				
YPL113C	0.7758858687420299	0.9011438446140296	1.0465962829783748	0.030678723152226316				
YPL114W	0.943384349503025	1.0268281022543604	1.0095924758399744	0.11704702129017276				
YPL115C	0.9496841763639698	0.8018234968391903	0.6654004850091991	0.02206964042922708				
YPL116W	0.8432345068281457	0.9637212964941698	0.9069893302066039	0.21186626236121253				
YPL117C					0.690038924816005	1.2877590414573676	1.1290583580522247	0.3440932371192128
YPL118W	0.9363826242633713	1.6650444304411562	2.0353953911069156	0.05597249865132033				
YPL119C	0.8637851250575255	1.0612677236971897	1.0807858329615514	0.14399584606721486				
YPL119C-A	0.9041146127985251	0.9479735314586948	1.060169218930267	0.19411900653910014				
YPL120W	0.6597692825281438	1.4742347219279102	1.4866461825482302	0.28190111989071254				
YPL121C	0.9413243204034787	1.1955846291327776	1.1390294812038526	0.3077330946469846				
YPL122C					0.7832037951105738	1.0946333793805438	1.412422567980224	0.9219488875963355
YPL123C	0.8011041312010706	1.307798422320232	1.279332142345503	0.06932746217883677				
YPL124W					0.5192636044276531	1.1683535290181843	1.3167755539805137	0.45333185627242
YPL125W	1.1358635764221328	0.9884566263876609	1.0356095291643057	0.052099573935407435				
YPL126W					0.793244796124765	1.2952353616532721	1.2603347730213401	0.9097514374100194
YPL127C	0.9248987447626228	1.2860948999283197	1.5916837277232658	0.17362998741217048				
YPL128C					0.731301950883956	1.2438082292874308	1.4080679894160941	0.9429680113020112
YPL129W	0.8686561270204394	0.5809154192077866	0.3966007515554734	0.2847668329945173				
YPL130W	0.7218519542254078	1.0648726905137067	1.1552548586975335	0.17930091447984942				
YPL131W					1.2003935864233144	1.212080232956032	1.070624190658946	0.3864512673246512
YPL132W	1.0452383889817296	1.0700575197969786	1.4014269753882478	0.220768770852563				
YPL133C	0.8324987379037256	1.1020369699138066	0.9960515469974414	0.06693386049901556				
YPL134C	0.8212067546067975	1.0571669949407176	1.009897269532306	0.053694820994091064				
YPL135W	0.5580240985095961	0.907952329983859	1.1296078359817312	0.049944605850829674				
YPL136W	1.032723785104227	0.8672362484601581	1.1109409368899938	0.025703237244683683				
YPL137C	1.0442470830005437	1.018301025859768	1.1346772655722899	0.09608442876298454				
YPL138C	0.40611023168677296	1.1034633772684255	1.267672250641449	0.24971202236947154				
YPL139C	0.4839645209564486	1.7685639733818035	3.2125392568788254	0.7659625807358452				
YPL140C	0.8910846701550155	1.0999613927579093	1.0524284671446833	0.13789324937566078				
YPL141C	0.7356743745129861	1.0883854057650229	0.6690881981790444	0.05588283606729395				
YPL142C					3.9865846364180126	1.4878774246314328	1.236123737893009	0.6928051289027947
YPL143W					3.6994263558860876	0.9764736292328214	0.9913654024668456	0.49053463447981444
YPL144W	0.18764321206972012	1.381093149410635	1.0162466156598144	0.15614570932077707				
YPL145C	1.1621069770289494	1.1455561524982047	1.0052552914717323	0.05715264535929016				
YPL146C					0.7226877770732734	1.1551182291251794	1.3056061692273366	0.9266238943822194
YPL147W	0.7583748936951306	1.042356970383229	1.0829047113614436	0.03365438283925645				
YPL148C	0.5557109667630744	1.0379299443731498	0.9492793155368822	0.022022772853114762				
YPL149W	0.883376423168514	0.9304521806201043	0.8340856139773636	0.08485821768648151				
YPL150W	0.9430811974144007	1.0409558269862	1.0643983244353041	0.03009086037197825				
YPL151C					0.5338313258246936	1.0208221312532584	1.0620577259838	0.5526620428188914
YPL152W	0.448849550208958	1.4809142867803842	1.881328466001941	0.8752049624618279				
YPL152W-A	0.8087585320962466	1.1288442246436923	1.1387339538264427	0.14797710075176446				
YPL153C					0.5473016857333912	1.3055782258213373	1.4673587726677022	0.6151566025126921
YPL154C	1.023997865700633	0.9407321310989836	0.9328052237946352	0.028405557055101137				
YPL155C	0.35623961528506687	1.0408149599860512	1.102233726442539	0.14639817152194376				
YPL156C	0.8862243886020991	1.596173743427376	0.9954388688147946	0.20346496570842135				
