orf	hap a | growth (colony size) | indole-3-acetic acid [3 mM] | SC | Nicastro R~De Virgilio C, 2021	hap a | growth (colony size) | rapamycin [4 ng/ml] | SC | Nicastro R~De Virgilio C, 2021
YLR307W	1.0526315789473684	0.9900990099009901
YLR308W	1.0890151515151516	1.1854657687991021
YLR309C	1.0204081632653061	0.9345794392523364
YLR311C	0.9345794392523364	1.0526315789473684
YLR312C	0.9090909090909091	0.8620689655172414
YLR312W-A	0.9615384615384615	1.1235955056179776
YLR313C	0.8860265417642467	0.9647495361781075
YLR315W	0.9345794392523364	0.7692307692307692
YLR318W	0.9174311926605504	0.8771929824561404
YLR319C	0.970873786407767	0.819672131147541
YLR320W	0.8547008547008548	0.9090909090909091
YLR322W	0.8928571428571428	0.6369426751592356
YLR324W	0.9803921568627451	0.8264462809917356
YLR325C	0.970873786407767	0.9523809523809523
YLR326W	1.0101010101010102	0.8849557522123894
YLR327C	0.970873786407767	0.8403361344537815
YLR328W	0.9345794392523364	0.9523809523809523
YLR329W	0.9647495361781075	1.141670991177997
YLR330W	0.819672131147541	0.7352941176470588
YLR331C	0.9803921568627451	1.2195121951219512
YLR332W	0.9970238095238095	1.32404181184669
YLR333C	0.9345794392523364	1.3157894736842106
YLR334C	1.0309278350515465	1.1235955056179776
YLR335W	0.9615384615384615	0.970873786407767
YLR337C	0.7092198581560284	0.5050505050505051
YLR338W	0.8547008547008548	0.684931506849315
YLR341W	0.9090909090909091	0.8849557522123894
YLR342W	0.9803921568627451	0.5263157894736842
YLR342W-A	1.0638297872340425	1.0526315789473684
YLR343W	1.0204081632653061	0.9523809523809523
YLR344W	0.9523809523809523	1.3333333333333333
YLR345W	0.9433962264150942	0.9803921568627451
YLR346C	0.9615384615384615	0.9090909090909091
YLR348C	0.9900990099009901	0.9433962264150942
YLR349W	0.9900990099009901	1.0638297872340425
YLR350W	1.0101010101010102	1.3513513513513513
YLR351C	0.9803921568627451	1.0101010101010102
YLR352W	1.0204081632653061	0.970873786407767
YLR353W	0.9803921568627451	0.9523809523809523
YLR354C	0.9009009009009008	1.0
YLR356W	0.9174311926605504	1.0869565217391304
YLR357W	0.8064516129032259	0.6802721088435374
YLR358C	0.9433962264150942	0.4098360655737705
YLR360W	0.9009009009009008	0.6944444444444444
YLR361C	0.9174311926605504	0.8403361344537815
YLR361C-A	1.0	1.1904761904761905
YLR362W	1.0309278350515465	1.3888888888888888
YLR363C	1.0	1.4084507042253522
YLR363W-A	1.0416666666666667	1.2987012987012987
YLR364W	0.9803921568627451	0.9174311926605504
YLR365W	0.9803921568627451	0.8620689655172414
YLR366W	0.9345794392523364	1.0416666666666667
YLR367W	0.9803921568627451	1.0869565217391304
YLR368W	0.9615384615384615	1.075268817204301
YLR369W	0.6944444444444444	0.7407407407407407
YLR370C	0.8474576271186441	0.6756756756756757
YLR371W	0.9936055090998523	1.1997226074895977
YLR372W	0.3424657534246575	0.7299270072992701
YLR373C	1.1111111111111112	1.1627906976744187
YLR374C	0.9900990099009901	1.0309278350515465
YLR375W	1.0204081632653061	0.8928571428571428
YLR376C	0.970873786407767	0.9009009009009008
YLR377C	0.9615384615384615	1.0
YLR380W	0.9345794392523364	1.1235955056179776
YLR381W	0.9803921568627451	1.0989010989010988
YLR382C	0.9259259259259258	1.0
YLR384C	1.1363636363636365	0.6172839506172839
YLR385C	1.075268817204301	0.9174311926605504
YLR386W	1.0309278350515465	0.8928571428571428
YLR387C	1.0416666666666667	0.9345794392523364
YLR388W	1.0526315789473684	1.4084507042253522
YLR389C	1.0101010101010102	1.1235955056179776
YLR390W	0.9803921568627451	1.0309278350515465
YLR390W-A	0.9804863981543785	0.8872732958098811
YLR392C	1.0101010101010102	1.0526315789473684
YLR393W	1.0309278350515465	1.2195121951219512
YLR394W	0.9345794392523364	0.8333333333333334
YLR395C	0.9803921568627451	0.8403361344537815
YLR396C	0.5208333333333334	0.2645502645502646
YLR398C	1.0869565217391304	1.4492753623188408
YLR399C	1.0204081632653061	0.9259259259259258
YLR400W	1.0101010101010102	1.1363636363636365
YLR401C	1.0101010101010102	1.1235955056179776
YLR402W	1.075268817204301	0.9174311926605504
YLR403W	1.1111111111111112	0.4464285714285714
YLR404W	1.0638297872340425	0.8130081300813008
YLR405W	1.0526315789473684	1.0526315789473684
YLR406C	1.0204081632653061	1.3157894736842106
YLR406C-A	1.075268817204301	1.3333333333333333
YLR407W	1.0416666666666667	0.7352941176470588
YLR408C	1.0638297872340425	0.8695652173913044
YLR410W	0.9900990099009901	1.3888888888888888
YLR412C-A	1.0416666666666667	1.075268817204301
YLR412W	1.0989010989010988	1.25
YLR413W	1.075268817204301	1.0869565217391304
YLR414C	0.9615384615384615	0.819672131147541
YLR415C	1.0204081632653061	0.9433962264150942
YLR416C	1.0869565217391304	0.970873786407767
YLR417W	0.8	0.3067484662576687
YLR418C	1.0638297872340425	0.2386634844868735
YLR419W	0.9900990099009901	1.2195121951219512
YLR420W	1.0204081632653061	0.7462686567164178
YLR421C	0.9900990099009901	0.8928571428571428
YLR422W	1.075268817204301	0.819672131147541
YLR423C	1.075268817204301	0.9803921568627451
YLR425W	0.9523809523809523	0.9900990099009901
YLR426W	1.0	0.8849557522123894
YLR427W	1.0416666666666667	1.075268817204301
YLR428C	0.970873786407767	0.9803921568627451
YLR429W	0.9090909090909091	0.8403361344537815
YLR431C	0.9900990099009901	1.0
YLR432W	1.0204081632653061	1.1235955056179776
YLR433C	0.9615384615384615	0.9803921568627451
YLR434C	1.0638297872340425	0.9900990099009901
YLR435W	1.075268817204301	1.1363636363636365
YLR436C	1.0101010101010102	0.9174311926605504
YLR437C	0.9900990099009901	0.9259259259259258
YLR438W	0.9345794392523364	0.9615384615384615
YLR439W	0.9615384615384615	0.9433962264150942
YLR441C	1.0	1.1235955056179776
YLR442C	0.9803921568627451	1.25
YLR443W	0.9523809523809523	1.1494252873563218
YLR444C	0.9803921568627451	1.2048192771084338
YLR445W	0.9804863981543785	1.0106596942880128
YLR446W	0.9615384615384615	0.9174311926605504
YLR447C	1.0416666666666667	1.0101010101010102
YLR448W	0.9803921568627451	1.1363636363636365
YLR449W	0.9259259259259258	0.8547008547008548
YLR450W	0.9345794392523364	0.970873786407767
YLR451W	1.0416666666666667	1.0416666666666667
YLR452C	1.0101010101010102	0.8620689655172414
YLR453C	0.9803921568627451	1.0638297872340425
YLR454W	0.9433962264150942	0.7299270072992701
YLR455W	1.005253586583148	0.9273504273504274
YLR456W	0.9615384615384615	1.0869565217391304
YLR460C	0.9345794392523364	1.0101010101010102
YLR461W	0.9259259259259258	0.9174311926605504
YML001W	0.9174311926605504	0.591715976331361
YML002W	0.9259259259259258	1.0638297872340425
YML003W	1.0	1.0309278350515465
YML004C	0.9615384615384615	1.0101010101010102
YML005W	0.9803921568627451	0.9433962264150942
YML006C	0.9803921568627451	0.9900990099009901
YML007C-A	0.9803921568627451	0.8333333333333334
YML007W	0.9803921568627451	0.8928571428571428
YML008C	0.15360983102918588	0.7352941176470588
YML009C	0.9774938012588212	1.040992448759439
YML009C-A	0.9900990099009901	1.2048192771084338
YML009W-B	1.1904761904761905	0.7936507936507936
YML011C	0.970873786407767	0.8695652173913044
YML012C-A	0.819672131147541	0.5494505494505494
YML012W	0.9009009009009008	0.9345794392523364
YML013W	0.9433962264150942	0.819672131147541
YML014W	0.9259259259259258	0.5208333333333334
YML016C	0.9523809523809523	1.075268817204301
YML017W	0.8333333333333334	1.0989010989010988
YML018C	1.075268817204301	1.1363636363636365
YML019W	1.0309278350515465	0.8130081300813008
YML020W	1.0638297872340425	1.0416666666666667
YML021C	0.8928571428571428	0.7633587786259541
YML022W	1.0989010989010988	0.9615384615384615
YML024W	1.0	1.2048192771084338
YML026C	0.9615384615384615	1.3157894736842106
YML027W	1.0	0.9523809523809523
YML028W	0.9900990099009901	0.9900990099009901
YML029W	1.0	0.8
YML030W	1.0416666666666667	1.075268817204301
YML032C	0.9900990099009901	1.1764705882352942
YML034C-A	0.9803921568627451	0.9900990099009901
YML034W	1.0138116694059474	1.1388172435587904
YML035C	0.9310344827586208	1.1627906976744187
YML036W	1.0204081632653061	1.25
YML037C	0.9615384615384615	1.0309278350515465
YML038C	0.9615384615384615	0.8928571428571428
YML041C	0.8928571428571428	0.3496503496503497
YML042W	0.9345794392523364	0.6711409395973155
YML047C	1.0526315789473684	0.9090909090909091
YML047W-A	1.0416666666666667	0.9174311926605504
YML048W	0.9345794392523364	0.6535947712418301
YML050W	1.0638297872340425	1.0309278350515465
YML051W	1.0869565217391304	1.0638297872340425
YML052W	1.1111111111111112	0.970873786407767
YML053C	1.1111111111111112	0.8
YML054C	1.1111111111111112	1.075268817204301
YML054C-A	1.075268817204301	1.0526315789473684
YML055W	0.9259259259259258	0.7936507936507936
YML056C	1.0526315789473684	0.9523809523809523
YML057C-A	1.075268817204301	1.1111111111111112
YML057W	1.075268817204301	1.1764705882352942
YML058W	1.0416666666666667	0.9345794392523364
YML058W-A	1.0526315789473684	1.0989010989010988
YML059C	1.0101010101010102	1.0416666666666667
YML060W	0.9803921568627451	1.2048192771084338
YML061C	1.1235955056179776	1.639344262295082
YML062C	1.0416666666666667	0.6329113924050632
YML063W	1.0869565217391304	1.2345679012345678
YML066C	1.0416666666666667	1.0101010101010102
YML067C	1.0	0.9900990099009901
YML068W	1.0	1.0
YML070W	1.0416666666666667	0.8695652173913044
YML071C	1.0638297872340425	0.7352941176470588
YML072C	1.0309278350515465	0.8771929824561404
YML073C	1.0101010101010102	0.6944444444444444
YML074C	1.0	1.0
YML075C	1.0	1.1904761904761905
YML076C	0.7575757575757576	0.9523809523809523
YML078W	0.9523809523809523	1.0204081632653061
YML079W	1.0416666666666667	1.075268817204301
YML080W	0.9009009009009008	0.9433962264150942
YML081C-A	0.9259259259259258	1.0204081632653061
YML081W	1.0	1.0989010989010988
YML082W	0.9900990099009901	1.2195121951219512
YML083C	1.0101010101010102	1.2048192771084338
YML084W	0.9900990099009901	1.0869565217391304
YML086C	0.9712399811409712	0.9349060725207514
YML087C	0.9900990099009901	1.0989010989010988
YML088W	1.1235955056179776	1.4084507042253522
YML089C	1.1764705882352942	1.2345679012345678
YML090W	1.0	1.075268817204301
YML094C-A	1.0101010101010102	0.6666666666666666
YML094W	1.0416666666666667	0.8474576271186441
YML095C	0.9615384615384615	0.9523809523809523
YML096W	1.0309278350515465	0.7874015748031495
YML097C	0.8547008547008548	0.6896551724137931
YML099C	1.0309278350515465	1.0416666666666667
YML100W	1.0101010101010102	1.0869565217391304
YML100W-A	1.0	1.1764705882352942
YML101C	0.9433962264150942	1.0416666666666667
YML101C-A	0.9900990099009901	1.1363636363636365
YML102W	0.9803921568627451	1.282051282051282
YML103C	1.1494252873563218	1.1904761904761905
YML104C	0.9629629629629629	1.0005973715651133
YML106W	0.9900990099009901	0.9433962264150942
YML107C	0.9615384615384615	1.0204081632653061
YML108W	1.075268817204301	1.1111111111111112
YML109W	1.0309278350515465	0.9090909090909091
YML110C	0.970873786407767	1.0989010989010988
YML111W	1.0526315789473684	0.7936507936507936
YML112W	1.0869565217391304	0.3846153846153846
YML113W	0.9900990099009901	1.075268817204301
YML115C	1.0101010101010102	1.2048192771084338
YML116W	0.9345794392523364	0.8771929824561404
YML116W-A	0.9803921568627451	1.0204081632653061
YML117W	1.0638297872340425	0.9803921568627451
YML118W	1.0309278350515465	0.9900990099009901
YML119W	1.0526315789473684	0.9433962264150942
YML120C	1.0526315789473684	1.0638297872340425
YML121W	0.4081632653061224	0.48309178743961356
YML122C	0.9090909090909091	0.970873786407767
YML123C	1.0204081632653061	1.0309278350515465
YML124C	0.9523809523809523	1.0526315789473684
YML128C	1.0989010989010988	0.8474576271186441
YML129C	0.9900990099009901	1.0101010101010102
YML131W	1.0309278350515465	0.9523809523809523
YMR001C-A	1.0416666666666667	0.2638522427440633
YMR002W	1.0989010989010988	1.0204081632653061
YMR003W	1.1111111111111112	1.075268817204301
YMR004W	1.0101010101010102	1.0526315789473684
YMR006C	1.0526315789473684	1.0989010989010988
YMR007W	0.9900990099009901	0.9174311926605504
YMR008C	1.0	1.0869565217391304
YMR009W	1.0101010101010102	1.075268817204301
YMR010W	0.9803921568627451	0.9174311926605504
YMR011W	0.970873786407767	1.0309278350515465
YMR012W	1.0204081632653061	0.9803921568627451
YMR013W-A	1.0204081632653061	1.0309278350515465
YMR014W	1.0526315789473684	1.1627906976744187
YMR015C	0.9090909090909091	0.3401360544217687
YMR016C	0.9615384615384615	0.5128205128205129
YMR017W	1.0638297872340425	1.0638297872340425
YMR018W	1.0309278350515465	1.1764705882352942
YMR019W	0.9259259259259258	0.9900990099009901
YMR020W	1.0416666666666667	1.0526315789473684
YMR021C	1.0638297872340425	0.8928571428571428
YMR022W	1.0204081632653061	1.0638297872340425
YMR023C	1.0416666666666667	1.0526315789473684
YMR024W	1.075268817204301	1.1764705882352942
YMR025W	1.0101010101010102	0.6944444444444444
YMR026C	1.1363636363636365	1.0416666666666667
YMR027W	1.0526315789473684	0.8130081300813008
YMR029C	1.1111111111111112	1.075268817204301
YMR030W	1.0989010989010988	1.1627906976744187
YMR031C	1.0416666666666667	0.8771929824561404
YMR031W-A	0.8695652173913044	0.29325513196480935
YMR032W	1.1097560975609757	1.1003726129483
YMR034C	1.0101010101010102	0.9259259259259258
YMR035W	1.0526315789473684	1.0204081632653061
YMR036C	0.9523809523809523	0.5649717514124294
YMR037C	1.0	0.7874015748031495
YMR038C	0.9803921568627451	1.8181818181818181
YMR039C	1.25	1.1764705882352942
YMR040W	1.0204081632653061	1.075268817204301
YMR041C	1.075268817204301	1.0526315789473684
YMR042W	1.0526315789473684	1.0309278350515465
YMR044W	1.0989010989010988	0.8849557522123894
YMR048W	0.9900990099009901	1.0416666666666667
YMR052C-A	1.0204081632653061	1.0416666666666667
YMR052W	1.0	1.0416666666666667
YMR053C	0.9615384615384615	0.8333333333333334
YMR054W	0.9174311926605504	0.8
YMR055C	0.9523809523809523	0.7692307692307692
YMR056C	0.9615384615384615	0.8474576271186441
YMR057C	0.970873786407767	1.0309278350515465
YMR058W	0.9259259259259258	1.1494252873563218
YMR060C	1.0	0.9259259259259258
YMR062C	1.0204081632653061	0.8403361344537815
YMR063W	0.9523809523809523	0.6622516556291391
YMR064W	0.9803921568627451	0.6097560975609756
YMR065W	1.0526315789473684	0.9259259259259258
YMR066W	0.970873786407767	0.8130081300813008
YMR067C	1.0	0.8849557522123894
YMR068W	1.0101010101010102	0.819672131147541
YMR069W	1.0416666666666667	0.970873786407767
YMR070W	1.1494252873563218	0.9803921568627451
YMR071C	1.0638297872340425	1.0
YMR072W	1.0526315789473684	0.8928571428571428
YMR073C	0.9259259259259258	0.9615384615384615
YMR074C	1.0204081632653061	1.0526315789473684
YMR075C-A	1.0309278350515465	0.8771929824561404
YMR075W	1.0101010101010102	0.9433962264150942
YMR077C	0.7518796992481203	0.37453183520599254
YMR078C	1.0526315789473684	0.9803921568627451
YMR080C	1.0416666666666667	1.4492753623188408
YMR081C	0.970873786407767	1.0638297872340425
YMR082C	0.9523809523809523	0.9803921568627451
YMR083W	1.0416666666666667	0.8474576271186441
YMR084W	1.0	0.970873786407767
YMR085W	0.9615384615384615	1.0
YMR086C-A	1.0	1.0416666666666667
YMR086W	1.0416666666666667	1.0416666666666667
YMR087W	0.970873786407767	0.9900990099009901
YMR088C	1.0204081632653061	1.1363636363636365
YMR089C	1.0	1.0869565217391304
YMR090W	0.9900990099009901	1.0989010989010988
YMR091C	0.9803921568627451	0.8620689655172414
YMR092C	1.0309278350515465	0.9090909090909091
YMR095C	1.0101010101010102	1.0416666666666667
YMR096W	0.9803921568627451	1.0309278350515465
YMR097C	0.9803921568627451	1.1494252873563218
YMR098C	0.9900990099009901	1.1904761904761905
YMR099C	1.0101010101010102	1.2195121951219512
YMR100W	0.8620689655172414	0.7874015748031495
YMR101C	1.0989010989010988	0.9090909090909091
YMR102C	1.0869565217391304	0.9174311926605504
YMR103C	0.9900990099009901	1.075268817204301
YMR104C	1.0416666666666667	1.0638297872340425
YMR105C	0.970873786407767	1.0989010989010988
YMR105W-A	0.8928571428571428	1.0
YMR106C	0.9900990099009901	1.0416666666666667
YMR107W	0.9615384615384615	1.0309278350515465
YMR109W	0.9345794392523364	0.8849557522123894
YMR110C	0.9259259259259258	1.0869565217391304
YMR111C	0.9900990099009901	1.1764705882352942
YMR114C	1.0869565217391304	1.0204081632653061
YMR115W	1.0101010101010102	0.9523809523809523
YMR116C	1.0	1.2345679012345678
YMR118C	0.9803921568627451	1.0204081632653061
YMR119W	0.9904873982543886	0.8726975638740344
YMR119W-A	0.9900990099009901	0.8547008547008548
YMR120C	1.0	0.9009009009009008
YMR121C	0.9433962264150942	1.0204081632653061
YMR122C	0.970873786407767	1.075268817204301
YMR123W	0.8849557522123894	0.3333333333333333
YMR124W	1.0	0.78125
YMR125W	0.9803921568627451	0.49504950495049505
YMR126C	0.8547008547008548	0.9900990099009901
YMR127C	0.8547008547008548	0.7751937984496123
YMR129W	0.9009009009009008	0.9009009009009008
YMR130W	0.9345794392523364	0.8849557522123894
YMR132C	0.9174311926605504	0.7874015748031495
YMR133W	0.9615384615384615	0.78125
YMR135C	1.0	0.9174311926605504
YMR135W-A	1.0416666666666667	0.7462686567164178
YMR136W	1.0101010101010102	1.1235955056179776
YMR137C	1.0101010101010102	0.9345794392523364
YMR138W	0.9090909090909091	0.78125
YMR139W	1.0101010101010102	0.8695652173913044
YMR140W	0.9615384615384615	0.7092198581560284
YMR141C	0.9803921568627451	0.7092198581560284
YMR142C	1.0869565217391304	0.9174311926605504
YMR143W	1.026315789473684	1.0161779575328616
YMR144W	0.8849557522123894	0.6329113924050632
YMR145C	0.9009009009009008	0.4115226337448559
YMR147W	0.9009009009009008	0.8403361344537815
YMR148W	1.0101010101010102	1.1764705882352942
YMR150C	0.9523809523809523	1.1235955056179776
YMR151W	1.0526315789473684	1.1363636363636365
YMR152W	0.9345794392523364	0.684931506849315
YMR153C-A	1.0526315789473684	1.075268817204301
YMR153W	1.075268817204301	1.075268817204301
YMR154C	0.9090909090909091	0.5494505494505494
YMR155W	0.9174311926605504	0.8849557522123894
YMR156C	0.9523809523809523	0.9345794392523364
YMR157C	0.9090909090909091	0.8264462809917356
YMR158C-A	0.970873786407767	1.0526315789473684
YMR158W	1.0204081632653061	1.1627906976744187
YMR158W-B	0.9090909090909091	1.0309278350515465
YMR159C	0.9090909090909091	0.8130081300813008
YMR160W	1.0416666666666667	1.0869565217391304
YMR161W	0.9615384615384615	1.0526315789473684
YMR162C	1.0416666666666667	1.1764705882352942
YMR163C	1.0101010101010102	0.7874015748031495
YMR164C	0.8849557522123894	0.6134969325153374
YMR166C	0.8474576271186441	0.6329113924050632
YMR167W	0.8474576271186441	0.7575757575757576
YMR169C	0.9819021948402002	1.0649087221095335
YMR170C	0.9433962264150942	1.0869565217391304
YMR171C	0.8771929824561404	0.7518796992481203
YMR172C-A	0.9345794392523364	0.8849557522123894
YMR172W	0.9090909090909091	1.0101010101010102
YMR173W	0.8695652173913044	0.819672131147541
YMR173W-A	1.0416666666666667	0.9259259259259258
YMR174C	0.9312196812196811	0.7443419028784882
YMR175W	1.0396466278819219	0.9122893143511701
YMR175W-A	1.0204081632653061	1.1904761904761905
YMR176W	0.9174311926605504	0.6711409395973155
YMR177W	0.9803921568627451	1.075268817204301
YMR178W	0.970873786407767	0.9433962264150942
YMR179W	0.9803921568627451	0.7575757575757576
YMR180C	0.9345794392523364	1.0638297872340425
YMR181C	1.0638297872340425	0.9900990099009901
