orf	hap a | growth (colony size) | streptomycin [40 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | neomycin [5.5 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | amitrole [22 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | cycloheximide [45 ng/ml] | Alamgir M~Golshani A, 2010
YOL116W	-0.5461785008126178	-1.433393555045561	-0.251346058740495	-0.7848278357157108
YOL117W	-0.7713356153882511	-0.33687603100629926	-0.9122492058167121	0.3850041851938853
YOL118C	0.3837241459530604	-0.2265701389514546	-0.9081651790783836	-0.9446215534661453
YOL119C	-1.3215428119278054	-0.5993732353193866	0.042892028583045895	0.20374065302878813
YOL121C	0.011339121698112235	-1.0573896601723076	0.3756350664572368	0.44262790756015696
YOL122C	0.3131240352105195	-0.0008854609823271771	-0.1908256554583899	2.891624915899682
YOL124C	-0.17499464460271566	2.207068901957058	0.24804408492302574	0.9329738148422083
YOL125W	-1.1772543609902615	-1.9180667508130307	1.0719753602751503	-1.672847414847863
YOL126C	0.06412157552239828	0.9607211238571643	-0.984788111025653	0.36576438590878385
YOL128C	-0.25494251375629173	0.6386858097589471	0.5096041631236042	1.0365867590687958
YOL129W	-0.38330003329006695	-0.261397382448063	-0.7291473802605175	-0.571600873706762
YOL131W	-0.12278891147437213	1.1289539726368982	0.3419183830073575	0.7922441964646573
YOL132W	-0.5886336652643882	-1.2546958050717198	0.2905355026493985	-0.46225281573193244
YOL136C	0.7512571595176037	-1.1485670754963868	0.6741089773627789	0.7171118596054041
YOL137W	-1.6425852657764808	-0.4822068227988318	0.2730420139949768	0.2384907127246225
YOL138C	-1.1300886788786348	-2.442679462157872	1.0259682522709805	-0.4538243467075246
YOL141W	0.688262388738482	-0.4445531202098918	0.6442223881854323	1.9404150519815258
YOL147C	-0.7693079193433292	0.23292169572391863	0.5727248286414736	0.9605301608815285
YOL148C	2.070191400489362	-0.7272526622241449	-1.1579028133294018	-1.8688431671260872
YOL150C	0.18422022128201382	-0.2422803984561	-0.7642767456294065	0.44267845310153264
YOL151W	0.13654736883767485	-0.880682245029496	-0.8393934684309002	-1.4333481982262661
YOL152W	-0.06576483905575056	0.9867044925987957	0.49427387067499157	0.9174075932963807
YOL155C	-0.7053417462116248	0.7213182558685678	-0.20261546247867074	-0.20042510620759402
YOL158C	-0.07304006904611321	0.17384423094638554	-0.05031858889884441	-0.22469147906272405
YOL159C	0.168486822911964	0.4284540126405276	0.5763258767822195	-0.6447267330931884
YOL160W	0.40521518020011055	0.611573589938271	0.5088719294347135	0.27996423202238596
YOL162W	0.4538979115321249	0.4680583993255306	-0.12133809037563822	-2.04805779966756
YOL163W	-0.7226029591704579	-0.8914144978287225	0.37234274191852756	-1.7352133921139246
YOR001W	-0.6432460712337603	0.487184219048283	-0.9350125116283985	-0.3117588818793285
YOR002W	-1.5641183709426465	0.8482097579319221	0.01539646258647936	-0.7155401339616736
YOR003W	-1.0778002041252843	1.4969236412679896	1.1524523542398921	-1.238589006513841
YOR005C	-1.6913375941235211	0.056378008873709765	-0.33533746641440093	-1.3703142977348817
YOR006C	-1.1397015314540466	0.3188737353243518	-1.368733695364005	-0.891449449136753
YOR007C	-1.5364104512105157	-0.6788366098004359	-0.18771241526217133	-0.25982514331364237
YOR008C	-1.1154244444983457	0.14646378695287007	0.05883829579148819	1.235335438154093
YOR008C-A	0.2972448611750681	1.0194865002467284	-1.7531484288064176	-0.5822605673433283
YOR009W	0.7729416904850013	-0.7885225857253279	-1.5670627355174604	0.9334359455062152
YOR010C	0.3488153312019729	1.2970464873720986	-0.27941358827354995	0.6429615504071655
YOR011W	-0.5003578459556676	-0.7813237919790684	0.44596006394028787	1.270305731994493
YOR012W	0.20238764537399762	-1.3326989885691147	-0.3217139259648824	0.6707886761324271
YOR013W	-0.08455769018454966	0.3258299395224203	-0.5373003098386806	1.2335338506436284
YOR014W	-1.4065134224157896	-4.161379591150969	0.3903163014308684	-2.7369086843175614
YOR015W	-0.5555310139746794	-0.7370570637181719	-1.071317681612518	-0.8277855345760781
YOR016C	-0.2967191520972829	0.2884383845761592	-0.2458372395669735	-0.7864735804909264
YOR017W	-0.2061485794716972	-0.0217408881087589	-1.1075535280411544	-0.4888906770765386
YOR018W	-0.926829767959388	0.33474745584860444	0.40622913469892735	1.084476854324421
YOR019W	-0.649077340439158	-0.162887269607022	-0.9622943435624404	0.16091594309817625
YOR021C	-0.14838437817899644	-1.0861737040231836	-0.010102002967504652	-0.019890873996632714
YOR022C	1.0712032364510002	-0.48484540469732795	0.4193024740676979	-0.01394816248916856
YOR023C	0.3585307654781034	0.8750994022351817	1.517319235363771	0.22618648379543768
YOR024W	1.7626089824752753	-0.5606995560921808	-0.12902926441595836	0.5285156135450093
YOR025W	0.5879381572213702	-1.2163092713732346	0.7213832519704788	-0.17787818435819297
YOR026W	0.6860625587635394	-0.6840736826481161	0.4715704622740771	0.9338691930037218
YOR027W	0.9417757187933559	1.158029847154885	-0.8834884792530385	-0.17991805799228602
YOR028C	-0.03205728938544448	-1.0978801354468142	-0.29350706808390187	0.5699286587129124
YOR029W	0.09771906427608511	-0.7821108637847417	1.2173289297807164	0.8906906642834796
YOR030W	0.033213155992137665	0.7018451227492445	-1.1061685118635207	0.19937207409559757
YOR032C	-1.2097567940075262	0.07735436392894915	-0.6590826271659468	0.3128143209218637
YOR033C	-0.4029138851139768	0.015120019888017946	-0.865558464915173	0.7361007363815331
YOR034C	0.8586793460671618	-0.10806352530024588	-1.1527797813019178	0.11360712156837201
YOR035C	-1.4005198609432101	-0.1665915003821178	-0.43955488829578365	-0.01394816248916856
YOR036W	-0.002446133135262647	0.015120019888017946	1.1582789984769992	0.351225321971628
YOR037W	1.8586584838194744	0.6385421112190595	2.6768360481668436	0.36908595005633377
YOR038C	0.5912912419810143	-2.7609497801793887	-0.12624885740767508	-0.01394816248916856
YOR039W	0.1761644171766969	-3.8921060416437863	-0.23244806090804637	0.9164887475620856
YOR040W	-0.621786028707687	-0.5489386009774857	-0.848384847886748	-1.4931453788716953
YOR041C	-0.8651985657246599	0.9139927798646182	0.783218007615209	0.2136259167635616
YOR042W	0.07862579051099633	1.6666681232220246	0.4513319863251845	-1.2353974166155433
YOR043W	-1.171219193580128	2.1512018653736518	-0.10333844225830117	1.3829175877838717
YOR044W	-0.4608046620590053	-0.3837477433779741	-1.0198144390691781	0.11932959893127047
YOR045W	1.0645824285215701	0.6659757032338103	0.02914464071314884	-0.34567132974665027
YOR047C	-0.026656668505166483	-0.010689118304484822	0.23863816513241065	1.5529275162012375
YOR049C	1.5107774459263572	-0.25607399614480475	0.09109627330826227	-0.18555027545987066
YOR050C	1.6644951727568216	0.18286687203044263	-0.19761720996929702	-1.5366939731627243
YOR051C	0.7364695180749569	-0.6286424582666446	-0.29195528746423394	-1.6540787722162995
YOR052C	1.5142349709942644	-0.7231089036284131	-1.234643392220833	-1.9677319084319473
YOR053W	3.800720910395833	-0.868309486306356	0.15270177343693228	0.17171102657771342
YOR055W	-0.016941659693413567	-1.2610869312697182	-0.8979277065329444	-2.4845961729572097
YOR058C	0.5276729867458538	-1.0386248319347149	-0.5920139401266301	-2.261443023376952
YOR059C	-0.7197759163279575	0.6767228761549572	-1.422205123057244	-1.8122321607852372
YOR061W	-0.9240029826348001	-0.9064167668904556	1.1611121905851	-0.2844715103280437
YOR062C	-0.6602367672234746	0.0002467179075428433	0.2811272120884654	0.14011464762414516
YOR064C	0.1872129582406446	0.5944528103019429	-0.6509391459468885	-0.37717504187436307
YOR065W	-0.2775218410954468	0.015120019888017946	-0.888658278271071	-0.29613669919840646
YOR066W	0.9961884700053368	-0.5027115039049281	1.6258274678390061	-0.0172697266367184
YOR067C	1.9016325580618485	1.0293169267936029	-1.3743539204794835	-0.6817811279163853
YOR068C	1.3504130026251548	-0.978934313654435	-0.2296820608886193	-0.01394816248916856
YOR069W	1.2437185169112788	-1.8894787910091435	-0.35212663365440366	-1.0015304174615312
YOR070C	0.3475358478543043	-0.5713995003028439	-0.30142823723956935	-1.6297266524606215
YOR071C	0.1552553286267173	-1.6166637799810726	-1.1218690700046352	-0.8466101383427358
YOR072W	0.8171678168191218	-0.1600778373766922	-1.7868350892532656	-0.9138682019348083
YOR073W	0.6444268163101105	-0.5994852069825245	-1.97414863893706	-1.7553810631228524
YOR076C	-2.5393358402060664	0.9256808480612699	-0.9008557294537698	-1.1606080673584827
YOR078W	-0.5957968059180508	0.5045574354084569	-0.4512256232079794	-0.6425559826108902
YOR079C	0.0638256986370899	0.31116283603758405	-0.6320040465721112	-0.37901634373876564
YOR080W	2.177051414238976	-0.3157222852918091	-0.21766235669079614	-0.23095280800064624
YOR081C	1.132327777790626	0.28186013583748876	1.2318773543362145	1.302889554202795
YOR082C	0.44549552750376725	-0.18063707361773484	1.192894717206626	-0.563607457377767
YOR083W	0.08683382689025158	-0.07170672561670263	0.6493296657349475	-1.2228855899271365
YOR084W	0.6519047110317284	1.3441216573810473	1.553938255012197	-0.18299592042248852
YOR085W	-0.05891658682721521	-1.0038797827451669	-0.3421407869705905	-2.9894378194266666
YOR086C	1.1540667234126287	1.0499425096252721	-0.47772651934663857	-1.6205490263051086
YOR087W	0.060637346966582954	1.2628719716961154	0.3573868386817308	-0.577567955385961
YOR089C	-1.3027760484832098	0.49144234952346433	-0.37783986668361497	-0.01394816248916856
YOR090C	-1.174498113180903	2.002607135761117	-0.9717187432037401	0.8879232958931568
YOR091W	-0.12218090048595986	0.6533350269156785	0.06939926703888062	-0.5723292710619448
YOR092W	0.35805632791138686	-0.9056414236526988	1.6730246822798707	0.9733416504223772
YOR093C	1.1580269010533442	0.7931192280098996	0.4725418702146752	-0.20836978219311958
YOR094W	0.7822357582773016	1.5394133185481969	0.5256745411713493	0.5824740620823758
YOR096W	-1.4263529159134154	0.5040808090479284	0.9264621589014984	0.9399256319792814
YOR097C	0.10000060580438344	1.7534271700492006	2.3233635349776507	-0.3667163269380289
YOR099W	-0.21143548939885362	0.6844853329266051	2.435073806843897	-0.835022572982343
YOR100C	-0.5913636238537854	2.7904513289471526	-0.10316995546176226	-0.9975896704321282
YOR101W	-0.683104895303553	2.12615253714129	1.2798672165830929	0.1774984910652378
YOR104W	-1.115924835392094	0.4717584480643452	0.8536305750047394	-0.10188058003850285
YOR105W	-1.503736242549022	0.8299547607940531	1.6765466743488546	-1.3319484266327744
YOR106W	-3.4322543689511704	1.092370305346071	-1.4638765379354708	-0.8880231835106391
YOR107W	-1.229455257260418	1.5126088242768885	-0.1310043592468701	0.24459047644993284
YOR108W	-0.7998386720599089	-0.27887074757181274	-1.368673311641373	-0.41073968827840873
YOR109W	-0.04699765014677779	1.1999901981286445	1.4934007767803363	2.7507196517658503
YOR111W	0.1591263826767622	1.3408388532319568	0.6593366061956935	0.5090357229383728
YOR112W	0.33290291869505967	0.6861437461412113	0.838278155366491	-1.003471005210779
YOR113W	1.258929249088128	-0.19646686703909413	0.9013782742082701	-0.6066650378382886
YOR114W	1.1840375314190308	1.192434201884984	0.2316901465348399	-1.0302451589973094
YOR115C	1.110310757608587	1.6416718093744003	0.12060136096283851	0.6992855302809177
YOR118W	-0.45646911287296166	1.4798320048694555	-1.2224473189217382	-2.374208320988364
YOR120W	-0.7886840373480555	1.8424513397905744	1.3937067036139217	-1.8967616358654071
YOR121C	-0.8515652987098135	0.742882312796842	-0.8513305806644792	-0.01394816248916856
YOR123C	-1.1009017330057542	-0.004138414406282984	0.3544651884725727	-1.5206908937235777
YOR124C	-1.6400725851268507	0.5601299371509165	1.4470051055999276	-1.4550376510701855
YOR126C	0.0033469562404634216	0.110674407838592	0.25392102191166704	0.28712157094108876
YOR127W	-0.07979759472827515	0.5882590835533222	-0.8523114716863497	0.059286911370587496
YOR129C	0.7152398085271837	-0.41338789407704474	0.6961300294349566	-0.11443161562543379
YOR130C	0.08396713748562012	0.15077927106847905	0.22350326873659704	1.7533947436933104
YOR131C	0.5007022400300213	0.9949198670440849	0.5100296860012129	-0.04125647433616617
YOR132W	-0.20567788151293087	-1.7116321640282295	-0.5522540753295921	-0.7442536118589174
YOR133W	-1.490436382856158	-1.3285967254160829	-0.3369724874141267	-0.469742581845076
YOR134W	-0.9440170284915403	-0.6799182793348196	-0.22649193613818142	-0.5770742337585942
YOR135C	-1.6884854152934505	-0.5063312292476502	-0.017955068199760626	0.24289720081384494
YOR136W	-0.5421053063975022	1.2439299414625626	0.03384034645654289	0.6680917104604492
YOR137C	-1.7401055079024976	-0.11988614186717723	-0.2657461987046436	1.091715697928592
YOR138C	-0.374154474958401	0.42327965461512446	-0.4884153500872554	1.7261904112457143
YOR139C	-1.2535978079013583	-1.1675339935623947	-0.7946821991670141	1.985832026105551
YOR140W	-1.135533984714989	-0.021803209882513178	-1.7420010870336802	0.06967311752435286
YOR141C	-0.062113011124464955	-0.4641935033365809	0.24954131756238293	1.166577255101904
YOR142W	0.6196284235275741	-0.5277243886782682	0.37361043535990623	-0.1718127193931019
YOR144C	0.7492637245515076	-2.2355830759925417	1.340875323117589	0.1653350675727426
YOR152C	0.22618581619058636	-0.12377823411416772	-0.8107474506772335	-1.5496480733381688
YOR153W	-0.19780105795518435	-0.8984952355207134	0.0689157514719522	-1.3325549731292836
YOR154W	-0.520553654673079	-1.0760169528708485	0.9640804886334967	0.7453938952030476
YOR156C	-1.116026118306818	-1.2209705124132648	0.5002952422860899	-0.3556035286269869
YOR161C	-0.4386533742765495	-1.6113497953984763	-1.1813722844879768	-1.413014449009961
YOR162C	-1.6611154038485603	0.9638134409702291	0.20178847155833246	1.2530841439686096
YOR163W	-0.7154373217126848	0.2444551229098115	-0.38052179554022303	1.0767812956499618
YOR164C	0.337806283682266	0.6513628194825143	-0.7427177911393175	0.11817066187544056
YOR165W	1.3475727927798118	-0.5512450725962679	-0.4566499558273016	1.5381303089634841
YOR166C	1.544347391459812	-0.2662217543469411	-0.01646660943687973	1.8565852716098288
YOR167C	0.5834049686355134	-0.5682020977367586	1.2628469296315665	-0.49671404376276235
YOR170W	0.4675080691134107	-0.20652513595358957	-0.09244246292826565	0.2766309340884453
YOR171C	-0.2758909689576277	0.1301870816392959	-1.0278702152951291	0.035956533629862175
YOR172W	1.3446885137820968	-1.4545656010992665	-0.5434710399798196	-3.3952824127158863
YOR173W	0.3444031088565185	-0.14742334147250338	-2.4075168210511984	-2.590958433595057
YOR175C	-1.2571083144807043	0.015120019888017946	-3.7156019679111885	-2.3320027939396057
YOR177C	-0.5943550862853555	-1.6212936085831713	0.7564851001932823	0.1102314014836338
YOR178C	-0.09327803046012534	0.6344193780989672	0.5129299283570284	0.45726806258006425
YOR182C	-0.16341267570931528	-1.0387264271168541	0.07577122897514009	1.5635601318692096
YOR183W	-0.35702483126011647	-0.2056656174442181	-0.2643587307047153	1.5067216705921684
YOR184W	-0.10704178068171456	-0.2865823753085091	-0.7399867245218426	0.1413142016328662
YOR185C	1.9621425496973648	-1.1615870121950118	-0.705229671407867	-0.8078164353368406
YOR186W	0.5954996221038881	-0.27422365627859874	-1.9304479459815058	-0.6521758822534407
YOR187W	-0.15178474546670606	0.015120019888017946	-0.6208524157989411	-0.316002902156986
YOR188W	1.613548657436057	1.4183393433907996	0.5454958628592261	0.18616524621327418
YOR189W	2.2353770493671754	-1.024465243183642	-0.1825778738539978	0.6106900274366496
YOR190W	1.2666584141139952	-0.14295777570899862	-0.10884809221458372	0.950587130813754
YOR191W	0.9357619365664106	-0.9954976299507391	0.30634112441529415	-1.465119681376743
YOR192C	-0.19462948973472952	0.3581236551296712	-0.39635122632427067	0.06977294496857005
YOR193W	0.5138242108273362	0.943935845199139	-1.7478497976714407	-1.479267017368237
YOR195W	0.6228922951251001	0.16233011816489662	-0.8042861694626646	0.24010094925702166
YOR196C	-0.9151885475531951	-0.0014892359196156388	0.7579403073827274	0.7180956924643251
YOR197W	-0.04406343506685315	0.12998738154589842	-1.0239004515809358	0.20670433669141855
YOR198C	-0.0028450171856673444	-6.662561033511287	-1.4905060635611325	0.2599779834030389
YOR199W	-0.36524123137332026	-0.32500506947107966	1.6905886760225133	-0.9743793383521702
YOR200W	-0.4217604791115218	0.015120019888017946	0.09677368059329361	0.003984673511788272
YOR201C	-0.0780950318428352	0.015120019888017946	-0.19864962978534648	-0.401652683057791
YOR202W	0.1503994365069031	-0.14883410267394684	-1.400532108172962	-0.3896549767330921
YOR205C	0.08655218066873	0.015120019888017946	-0.3516686697231259	-0.027105347429069282
YOR208W	0.16670085781208896	-0.2671969863413863	-0.46220228978080724	0.13018966953543357
YOR209C	-1.1379415196812035	-1.3308551193395726	-1.4360866924745466	-0.11873809575064853
YOR211C	-0.24873641043425318	0.8959056301678693	-0.10839115156451166	0.14003792671312829
YOR212W	0.7331411102492118	1.7819941567839184	0.8384868844694552	-0.01394816248916856
YOR213C	-0.4768701745632586	-0.39671810879692015	-0.8887802817589797	0.277410779583957
YOR214C	0.8970947038610249	-0.3749858585448257	-0.5490897521250665	0.06951805102420365
YOR215C	1.4959848332683516	0.1890721019991599	0.24403525415606866	0.808392269399636
YOR216C	0.5993382736826517	-0.41727548984893587	-0.21233965311874287	-0.01394816248916856
YOR219C	1.5748871796961992	0.7062244379449348	-0.062125214204287925	-0.01394816248916856
YOR221C	0.21359731054416062	-0.21287689441155755	0.02472637588595576	0.052767655755816475
YOR222W	0.012087170181044226	-0.09886524655334905	-0.13592115451967307	-0.7750737557127864
YOR223W	0.18003824794162715	-0.6726593648865327	1.0769027328309109	-0.69865792314217
YOR225W	-0.02018799768001109	0.8740608422627641	0.6852989930012419	-0.01394816248916856
YOR226C	-0.2589751546983662	1.0591214818287356	1.7419999144408156	-0.2117929789827929
YOR227W	-0.6983923006398133	1.5842088700134322	-0.2807253334642582	-1.0516625685167527
YOR228C	-0.13484357129125493	-0.10732594616454712	-0.20315812572558684	0.43492946056904763
