orf	hap a | growth (colony size) | streptomycin [40 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | neomycin [5.5 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | amitrole [22 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | cycloheximide [45 ng/ml] | Alamgir M~Golshani A, 2010
YLR042C	-8.736165666666668	-15.780666000000002	34.649504666666665	-4.818166666666666
YLR043C	22.042693333333336	-1.973369	-6.981366000000001	-1.7945333333333338
YLR044C	10.508777	-6.736410500000001	0.2517103333333334	-3.254866666666666
YLR046C	6.666927	-7.200105	-4.247841666666667	8.3887
YLR047C	1.2272486666666669	13.355133	5.126694666666667	-15.203533333333333
YLR048W	-39.015092333333335	-15.024167999999998	6.310565666666666	-25.07953333333333
YLR049C	-15.191814333333333	5.2310835	22.286001999999996	-3.2243999999999993
YLR050C	28.89962966666667	8.2333705	10.747879666666668	15.941533333333334
YLR052W	-9.707823666666668	-1.6554784999999999	24.296420666666666	-6.6440399999999995
YLR053C	-6.778446666666667	-1.1755710000000006	-6.011113333333333	-26.427766666666667
YLR054C	-0.24550499999999995	46.7590815	0.3541200000000006	18.548333333333336
YLR055C	-3.336698333333333	-19.1384735	-13.504126	-20.2389
YLR056W	-7.878818333333332	-21.34898325	-10.189245166666668	-45.76103333333333
YLR057W	28.895898000000003	-37.4659505	-19.101550333333336	0.5141
YLR058C	17.721921666666663	-17.306131	-37.39140033333334	0.7593333333333341
YLR059C	-3.5439876666666663	-9.0450015	-20.567221	-3.685423333333334
YLR061W	6.5694300000000005	-15.171281	-2.429274333333334	6.348933333333332
YLR062C	-7.174908666666667	-19.571308000000002	3.6410696666666653	1.3815999999999995
YLR063W	-10.690896333333333	13.290552499999999	1.8491459999999986	20.808
YLR064W	-20.90137233333333	39.1535905	4.396817000000001	-8.479999999999999
YLR065C	-10.278473333333332	-6.080045000000001	30.846042999999998	12.0075
YLR067C	1.7202253333333333	0.0	0.0	0.0
YLR068W	-9.391487333333334	16.408903499999997	5.305374333333333	-37.240093333333334
YLR069C	-4.9296411666666655	13.833521249999999	3.5260125	0.32933333333333376
YLR070C	-1.1546026666666667	-7.720413499999999	5.957487333333333	8.208563333333332
YLR072W	-18.04987966666667	-26.5863995	-17.743964000000002	14.094266666666668
YLR073C	14.687634666666668	-10.866205	18.24896	24.41133333333333
YLR074C	20.089019333333333	3.5231239999999997	-3.762305	-30.08673333333333
YLR077W	15.382521666666667	14.664944499999999	8.826291666666668	19.7704
YLR079W	-7.312429999999999	0.9728435000000001	9.875515333333334	-39.482
YLR080W	-19.711241	19.747366999999997	-16.833192333333333	-10.720533333333334
YLR081W	-13.325411	26.329317500000002	1.8652296666666655	-1.3092666666666666
YLR082C	-15.722611333333331	15.3931745	17.79427166666667	-21.939553333333333
YLR083C	-27.481014333333334	22.773224499999998	-4.489967333333333	6.697666666666667
YLR084C	-6.787246333333335	24.876623500000004	17.207951666666666	12.312999999999997
YLR085C	-28.443068666666665	-31.818763500000003	-17.627211000000003	5.079366666666666
YLR087C	-22.4561905	-13.7010095	4.611187	45.261833333333335
YLR089C	-11.220620666666667	-16.0372375	-17.93974	6.192266666666666
YLR090W	18.078705666666668	-1.613372	-24.092471333333332	-9.870333333333333
YLR091W	4.301779	15.213591000000001	-0.8026076666666668	17.909333333333333
YLR092W	-13.549663333333333	-6.7841225	-15.751816	7.839723333333333
YLR093C	26.191669666666666	49.73068	7.684925666666667	16.103423333333335
YLR094C	21.744664999999998	72.424436	-2.8232236666666672	6.679293333333334
YLR095C	2.4362833333333334	19.297102499999998	3.4889363333333328	-21.594800000000003
YLR096W	-6.2096523333333336	48.966150999999996	11.153947333333333	-2.8615999999999993
YLR097C	3.2372759999999996	23.5268895	13.598672333333335	-9.401466666666666
YLR098C	-17.080389	41.170818999999995	8.427173333333334	-7.3751
YLR099C	-24.52591133333333	11.904068000000002	8.060822333333334	8.293566666666667
YLR102C	23.169751	-1.5628819999999999	30.53819366666667	21.9442
YLR104W	10.201466	13.389338	28.634812666666665	-5.342
YLR107W	19.69509566666667	-17.6951655	22.44402433333333	3.621833333333333
YLR108C	12.546086	-4.977548499999999	54.873273000000005	8.045666666666667
YLR109W	4.933416333333333	3.7487844999999997	10.520431333333333	-6.211000000000001
YLR110C	-14.219182333333334	-22.859953	-3.667026666666666	-16.285066666666665
YLR111W	0.0	0.0	-0.6787666666666666	-46.96866666666667
YLR112W	1.4055273333333336	-18.614054000000003	30.672302666666667	-10.4369
YLR113W	0.0	0.0	15.540666666666667	-15.2447
YLR114C	2.9228891666666663	2.3272165	10.732440666666667	-4.612216666666667
YLR118C	-4.324092333333334	-12.7871655	50.03031066666667	-7.505333333333334
YLR119W	-4.079942666666668	-18.9702815	0.1229249999999998	-26.174999999999997
YLR120C	0.21103750000000096	17.93897625	8.503222333333333	23.186733333333336
YLR121C	3.4587403333333335	-20.682973	6.458507999999999	15.392613333333335
YLR122C	11.167490333333333	-12.520763	-13.898869	-42.51233333333334
YLR123C	11.231113666666667	-29.238919	9.056768666666667	-9.025666666666668
YLR124W	7.558725	-13.533482999999999	-13.725728666666669	-24.991666666666664
YLR125W	5.296251666666666	33.277838	15.555382333333334	-2.5843700000000003
YLR126C	0.0	0.0	-9.503333333333332	-8.936399999999999
YLR128W	-2.780644333333333	3.569186	4.813677666666667	16.596
YLR130C	0.5279516666666666	-2.9472679999999998	-0.6243373333333336	14.060166666666667
YLR131C	-25.451745	-20.257299	-24.52996933333333	-17.557733333333335
YLR133W	4.851377111111112	1.9323635000000003	-0.7599928888888888	27.331388888888885
YLR134W	-1.185047333333334	11.202852	-6.882891333333333	-38.13466666666667
YLR135W	19.582824666666667	-24.251765499999994	19.09978	9.981666666666667
YLR136C	10.273773333333333	-23.953750499999998	2.927889333333333	-14.3519
YLR137W	7.202934000000002	-18.631321500000002	-0.7054079999999997	17.26
YLR138W	9.581189	-52.209607000000005	-21.94789533333333	12.347833333333332
YLR139C	3.053896	0.0	0.0	0.0
YLR142W	7.214742	-1.3320295	5.680931666666667	3.8399133333333335
YLR143W	7.439017	-5.7714015000000005	11.364712333333332	-18.496033333333333
YLR144C	1.0183996666666666	-2.5060985	7.145038666666667	0.04266666666666671
YLR146C	0.5524388333333338	-9.3323995	5.388264166666667	-3.6634500000000005
YLR148W	3.3956758333333332	0.0	0.0	0.0
YLR149C	-1.7347109999999997	-14.666324000000001	2.028103999999999	-24.0795
YLR150W	9.551538222222222	2.860616999999999	-20.67409633333333	-14.219555555555553
YLR151C	-3.2091016666666667	14.023917000000003	-10.245399666666666	15.888666666666667
YLR152C	3.814382333333333	-28.5003785	-2.1325793333333327	21.802400000000006
YLR154C	-2.7953233333333327	4.43384	-2.1129256666666665	-5.601466666666667
YLR164W	13.707428	5.341277000000001	-11.930599999999998	14.707233333333333
YLR165C	5.5152996666666665	-8.297652	-28.859614333333337	-24.3165
YLR168C	11.432753666666668	-16.481366	14.623124666666667	24.466400000000004
YLR169W	-18.185356	-9.647560499999999	-25.246004	-32.09610333333334
YLR170C	-3.4896360000000004	-8.9010515	-12.239670000000002	-11.41328
YLR171W	0.0	0.0	-13.631333333333332	13.687966666666668
YLR172C	4.595827	-13.580839000000003	0.7305670000000006	14.6276
YLR173W	13.133988	20.836347500000002	3.4186790000000005	18.94
YLR174W	-10.848592333333334	5.313758750000001	-5.205095833333334	-7.3714
YLR176C	3.2051823333333336	-2.0168714999999997	41.17262333333333	-6.7351333333333345
YLR177W	9.814884666666668	-24.066191500000002	13.474792666666666	-3.8736666666666673
YLR178C	14.907745	24.029245	-2.8793163333333336	11.541166666666667
YLR179C	17.668764333333332	32.452752000000004	-8.189605	6.511500000000001
YLR180W	5.294422	-4.4099515	4.1831413333333325	-16.678633333333334
YLR181C	-1.7393210000000003	-15.205664	1.4327570000000005	-5.850066666666667
YLR182W	2.6748849999999997	-74.5099905	-37.371285666666665	-69.22333333333334
YLR183C	3.684877	20.0840975	12.061685333333335	-9.733200000000002
YLR184W	3.6360096666666677	-11.430195500000002	4.138484666666666	-24.53933333333333
YLR185W	-5.718704333333332	-0.548214	0.9588253333333334	-19.31233333333333
YLR187W	-7.1409113333333325	21.330143	-12.701264	-11.238
YLR188W	-10.568487833333332	-3.8156275	-6.619485833333333	4.326521666666667
YLR189C	1.9933109999999994	1.828177499999999	-16.231418333333334	-13.491
YLR190W	-3.017252333333333	6.2878105	-0.8506200000000005	17.71056666666667
YLR191W	2.9287536666666667	-14.569129499999997	-3.978216666666667	16.381333333333334
YLR192C	-4.3975145	-8.127580000000002	8.720386499999998	-7.291433333333334
YLR193C	14.87741	11.078984999999998	2.1949296666666656	-20.224333333333334
YLR194C	10.746953333333332	15.075607999999997	-2.5735136666666665	0.30833333333333357
YLR199C	9.434610666666666	5.179406	25.18421166666667	-6.912066666666667
YLR200W	7.680077666666667	1.2747119999999992	-13.701613	-19.841666666666665
YLR201C	0.0	0.0	0.0	0.0
YLR202C	13.129726333333332	0.0	0.0	0.0
YLR203C	7.5787656666666665	0.0	0.0	0.0
YLR204W	16.8561575	0.0	0.0	0.0
YLR205C	-8.306443333333332	-3.5142270000000004	-13.236365999999999	2.7996666666666656
YLR206W	8.916080000000001	2.430213	-14.049048	17.562333333333335
YLR207W	3.774407333333333	13.714894999999999	-0.06992233333333364	14.433
YLR209C	10.819617333333333	-9.203897	5.078934	22.19696666666667
YLR210W	18.635903000000003	6.191018000000002	9.688634666666667	39.87416666666667
YLR211C	7.735537999999999	17.3571675	20.590928666666667	-1.9259999999999995
YLR213C	-3.2906236666666655	9.3288555	1.203158666666667	6.298100000000001
YLR214W	-1.960088	9.979085	-11.470234666666665	-33.608000000000004
YLR216C	3.323248	-6.520656	-11.137517333333333	-7.359666666666667
YLR217W	-4.611368333333334	8.717641	4.217178666666666	4.547333333333333
YLR218C	-2.2934743333333336	18.8942285	0.1404333333333332	-4.032066666666666
YLR219W	-21.074703666666668	8.075508	-13.247468333333336	-41.577666666666666
YLR220W	-9.36242888888889	13.173255666666668	-3.121812	-4.691399999999999
YLR221C	-7.648801833333333	-15.096139500000001	9.887709833333332	0.5678000000000001
YLR224W	-5.7390635	-6.45307675	-24.23907133333333	20.824033333333336
YLR225C	-5.747874333333335	4.03251625	-13.924812666666668	1.4947833333333331
YLR226W	-10.698527666666665	-8.777502	-48.16757233333334	-34.89066666666667
YLR227C	-3.059152888888889	5.7712606666666675	5.288735234444444	-6.234699999999999
YLR228C	-11.308859333333332	29.813121500000005	2.602548666666667	-15.864066666666668
YLR231C	-7.429520333333333	57.393257500000004	-14.027421666666667	-4.2177999999999995
YLR232W	-5.229709333333333	19.1607635	6.580884666666667	-22.61333333333333
YLR233C	-16.652717999999997	30.501392	-9.638365333333333	-23.427666666666664
YLR234W	-20.629112000000003	6.076563	-24.759564666666662	-27.85966666666667
YLR235C	-15.431023333333334	16.4947455	16.199239000000002	-23.233999999999998
YLR236C	-9.630892333333334	29.048175	-12.806729666666667	-10.629433333333333
YLR237W	17.071450666666667	16.702949	-54.889611	9.350926666666666
YLR239C	5.1621365	-16.7696555	5.764801500000001	11.465916666666667
YLR240W	0.0	0.0	0.0	0.0
YLR241W	16.241777666666668	-1.9009550000000006	26.169369666666665	4.598833333333332
YLR242C	1.372401000000001	-42.444604	27.463325666666666	-23.105666666666664
YLR244C	0.0	0.0	-26.107	-28.404709266666668
YLR246W	3.3318420000000004	21.1464765	-6.937568	-3.5960666666666667
YLR247C	19.490267666666664	-0.6675900000000006	23.660793	-35.31
YLR248W	7.751014333333333	5.5868544999999985	30.26104266666667	8.967566666666668
YLR250W	11.344283666666668	15.209113	11.33889	3.9410666666666665
YLR251W	7.849361999999999	17.105435	19.772963666666666	4.898000000000001
YLR252W	0.0	0.0	-2.8870000000000005	-25.209333333333333
YLR253W	1.4913616666666651	-16.629018000000002	16.051979666666668	10.021566666666667
YLR254C	8.036361333333334	1.5013775000000003	47.42432433333334	20.277666666666665
YLR255C	9.979944000000001	-6.803395999999999	6.481975333333334	6.704
YLR257W	-11.147813666666666	-4.488378	5.721721333333332	3.9246666666666656
YLR258W	9.131983666666667	-54.131243000000005	-9.243981666666665	0.30733333333333296
YLR260W	-3.1520616666666665	0.0	0.0	0.0
YLR261C	8.237447666666666	-57.4425545	-23.331336333333336	9.397833333333333
YLR262C	5.875999666666666	-38.3205775	-21.258996333333332	13.347766666666667
YLR262C-A	2.213911444444445	1.0870966666666666	-14.295337111111111	-7.623555555555555
YLR263W	6.957620333333334	-31.031284	2.253314666666667	20.401
YLR264W	7.24229	-24.022072499999997	7.688285999999999	5.690133333333333
YLR265C	10.007266333333334	-14.098989499999997	-3.199481	11.861033333333333
YLR266C	-7.545139333333332	-16.9519315	7.953529333333333	10.726666666666668
YLR267W	-1.8748876666666667	-33.483942	-23.845064333333337	-0.09050000000000107
YLR268W	-5.645537666666667	-10.4137915	-41.45285966666667	0.38350000000000034
YLR269C	-11.8620125	3.7934392499999987	23.62421466666667	4.20545
YLR270W	-4.927908833333333	0.0	0.0	0.0
YLR271W	11.827270333333331	26.582515	-1.2809413333333335	-18.840366666666668
YLR273C	-10.706988333333333	-10.653687999999999	-1.0256666666666672	-4.579366666666667
YLR278C	4.089572000000001	15.392029	14.662085	1.4174033333333327
YLR279W	9.595795666666668	-4.2729824999999995	-2.2141430000000004	4.807000000000001
YLR280C	6.106266000000001	6.853130500000002	-4.7096100000000005	-19.4253
YLR281C	10.006053666666666	3.2990745	20.785908000000003	21.878199999999996
YLR282C	3.4692233333333338	2.9028894999999992	22.598104000000003	0.004000000000000152
YLR283W	1.5116603333333334	10.0493505	-1.455527	8.697033333333332
YLR284C	9.515651333333333	3.698765	-8.735014999999999	16.494333333333334
YLR285W	3.678188666666667	12.622234499999998	11.421530666666667	4.182333333333333
YLR286C	-12.490590333333335	-21.2414265	25.103967333333333	-2.187866666666666
YLR287C	-7.479771666666667	-17.277794833333335	-8.700949222222222	-11.900077777777776
YLR287C-A	11.542673333333333	-27.4280835	-5.9821376666666675	-13.324666666666667
YLR288C	-3.0322216666666666	0.0	0.0	0.0
YLR289W	5.541433666666666	2.0652419999999996	17.169731000000002	-1.5031666666666677
YLR290C	8.998195666666666	-26.397918	9.621044666666668	21.228333333333335
YLR292C	7.1240673333333335	-14.877497499999999	-3.590983	0.12866666666666524
YLR294C	15.555717999999999	0.19794150000000021	-3.7053083333333325	3.000700000000002
YLR295C	3.0541466666666666	0.0	0.0	0.0
YLR296W	-1.157761	-13.987777999999999	-1.524429333333333	24.205566666666666
YLR297W	2.134685666666666	-25.689729	-2.6718886666666664	14.410366666666667
YLR299W	-2.4752783333333332	2.2509415	-2.1243860000000008	0.3056666666666672
YLR300W	0.9251866666666668	45.10057700000001	-15.717060666666667	26.036333333333335
YLR303W	-0.5945952222222216	-5.686236833333333	-11.722536111111111	-10.405211111111111
YLR304C	3.0669500000000003	0.0	0.0	0.0
YLR306W	4.225874666666667	-18.077236	28.19387433333333	11.582033333333333
YLR307W	16.654222666666666	-45.771039	1.8687303333333334	32.99866666666667
YLR308W	-4.644406999999998	-29.719726499999997	10.533460333333334	17.6951
YLR309C	4.393716	-20.7622435	-3.2453316666666656	-17.503833333333333
YLR311C	8.563124	13.752522	18.121115	17.362133333333333
YLR312C	15.076371666666667	-1.9732204999999992	10.023398333333335	-0.45016666666666677
YLR312W-A	-3.4793593333333335	0.0	0.0	0.0
YLR313C	-10.840645333333333	-1.1408294999999997	4.261057	11.263866666666667
YLR315W	-13.557909333333333	8.985630500000001	-15.535996666666671	-46.446
YLR318W	8.637720000000002	-11.345442999999998	-39.5556	-24.491000000000003
YLR319C	-1.327012500000001	-17.8961765	-30.58521466666667	0.9227333333333337
YLR320W	0.0	0.0	5.440033333333333	12.112333333333334
YLR322W	-15.056469666666667	-33.006901	-44.254315999999996	-90.48033333333335
YLR324W	-0.6113283333333333	6.060050999999999	5.388540666666667	13.538433333333332
YLR325C	12.945776666666667	-4.454312	3.5285376666666672	19.276333333333334
YLR326W	4.847963666666666	40.5890785	-6.873487999999999	-23.72223333333333
YLR327C	19.950432666666664	1.0331105	18.340595	28.252966666666666
YLR328W	2.5852660000000003	40.538195	1.0173493333333337	12.649000000000001
YLR329W	1.993746	36.6507395	-0.3805926666666671	-15.155913333333336
YLR330W	-30.806265	-11.921935499999998	-24.240100333333334	-30.461000000000002
YLR331C	14.240867166666666	-3.5171077499999996	12.18875633333333	4.467298333333333
YLR332W	-23.42870566666667	21.260407	-29.44920766666667	-33.07566666666666
YLR333C	1.0123079999999998	-3.6921870000000006	12.139592333333335	23.751533333333338
YLR334C	0.6285533333333332	-10.762120000000001	-17.663906	-8.253
YLR335W	-10.684479666666666	22.263756	20.143976333333335	12.5124
YLR337C	0.0	0.0	-18.517666666666667	-45.95166666666666
YLR338W	-27.82392066666667	-6.354094	-12.426558666666667	-28.772000000000002
YLR341W	14.883257333333333	46.60149049999999	27.231715333333337	17.831266666666664
YLR342W	9.951497000000002	26.3808205	11.637096999999999	-5.8166
YLR343W	1.1806708888888886	-2.1818519999999997	-10.750899000000002	-9.400466666666667
YLR344W	9.965109	43.7831945	6.858394999999999	-8.059366666666667
YLR345W	6.260504333333333	32.660334999999996	9.149779999999998	-3.3679999999999986
YLR346C	-6.925933333333333	16.157694	0.6816653333333326	-23.142599999999998
YLR348C	-0.04747766666666801	26.15622	7.142610000000001	-40.09833333333333
YLR349W	-0.7994633333333331	24.3694405	-9.299669333333334	-26.999200000000002
YLR350W	0.0	0.0	-7.529333333333333	-56.03966666666667
YLR351C	-19.433775666666666	21.935015000000003	3.681795333333333	21.71813333333333
YLR352W	9.981426166666667	4.70332775	16.7276305	2.627833333333333
YLR353W	-9.661787666666667	11.342970499999998	8.317543	20.538533333333334
YLR354C	9.899163666666668	9.676636000000002	10.213485	38.10866666666667
YLR356W	-8.356376	-4.550738	7.5358806666666664	23.741866666666667
YLR357W	6.129850333333334	51.377466999999996	14.113978666666668	2.2873333333333328
YLR358C	-24.579521333333332	-6.6933495	-27.408212666666667	-19.973000000000003
YLR360W	-3.6801060000000003	4.822371	0.05146666666666707	-32.83733333333333
YLR361C	-17.500011666666666	-5.761354000000001	4.2932060000000005	-36.73593333333333
YLR362W	-19.469502000000002	41.1199225	3.492599333333333	3.2693333333333334
