orf	hom | growth (pooled culture, barseq) | standard | YPG [5%] | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | YPE [2%] | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | SC | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | OAK | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | ETH | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | YPD | Qian W~Zhang J, 2012
YNL249C	1.0144696560451	1.0140012805965	1.02128024822651	1.00273337236022	1.01124829588244	1.001122166231288
YNL250W	0.892226070052124	0.902279008686958	0.840338335028873	0.695199985068483	0.843951790529775	0.7730474130957949
YNL252C	0.59098249056266	0.534899146331655	0.919392885469581	0.814082543941854	0.762621338353074	0.942412170362232
YNL253W	0.986169443092982	0.979022577813683	1.00015387514337	1.02272432450286	1.00956830748004	0.9988386002959639
YNL254C	1.03953984624576	1.05592783404981	1.00249394763763	1.04712750412551	1.01779324032012	1.025793860285615
YNL255C	0.98949772138206	0.970082982135215	0.97903534593977	0.982066129013991	1.01615239683401	0.9826256342441175
YNL257C	1.01642935270091	0.969827960642751	1.02203747046176	1.04305335676158	1.00395105689707	0.9840854282650355
YNL259C	0.809599256588347	0.781914903771623	1.00729938584575	1.03249642122338	0.99585292927836	1.009974728807273
YNL264C	1.02176849636451	1.05033785398131	1.0050636373592	0.810471483816954	0.98265116626139	1.0092268677458098
YNL265C	1.03202117759294	1.04160799091124	1.01033126434596	1.01177207470454	1.01253925770947	1.00796574930201
YNL266W	1.01167285207697	1.02587690268515	1.0084385557034	0.996706655081608	1.00592237799066	1.0039037140449316
YNL268W	1.00380313949262	1.01426275456471	0.997868611863833	1.03728644888899	1.0151561630534	1.004319058111595
YNL269W	1.01679574066682	1.00752252296249	1.00511334905161	0.984903730469903	1.01320956669191	0.993598835372678
YNL270C	1.03864892527407	1.03923131742917	1.00642192590091	1.02104701359579	1.01831980040299	1.003194748779935
YNL271C	0.867176308570602	0.906060005314675	0.929960598568781	0.681658111421746	0.610920473575377	0.930736533986084
YNL273W	0.996381785514332	1.01417785010413	0.992689333808788	0.930069759378688	0.9684770019407	0.941126301923947
YNL274C	1.00885173354215	1.02345849608371	1.00165174319189	1.04316032549407	1.00742620863138	1.00560973507296
YNL275W	1.01953110292135	1.02401734242337	1.00799423146415	1.0258237936449	1.01619113087795	1.0114816655698902
YNL278W	0.983389148268777	0.991882267179047	1.01291400904345	1.05697163357429	1.01566654659132	1.0049968184372131
YNL279W	0.991033078976868	1.01976930021877	1.00407629516514	1.02238145827699	1.00050999176991	0.992839845562716
YNL280C	0.551750592650808	0.837378304851914	0.621995775803186	0.398633412126603	0.653530345477113	0.6654955531465441
YNL281W	1.00688938366777	0.99879123899816	1.00517062225698	1.02461755546922	0.978419731270104	0.994114137771126
YNL283C	0.994425410540498	1.04511297304362	1.02586696927394	0.829713904616234	0.998134582563224	0.9740834616711189
YNL284C	0.582974884973128	0.499858514371604	0.87070435202219	0.85408094379072	0.640299590389979	0.8883494495501025
YNL285W	1.01414805065841	1.02704876727197	1.00389020849985	0.998566741715965	1.0137698494166	0.999372630849938
YNL286W	1.04574426469705	1.07020208235318	1.01136695921059	1.08597177586891	1.01984020217118	1.029999328198035
YNL288W	0.989424226204754	1.02806397564435	0.989276685887791	0.798386729072968	0.989557549429002	1.02177267785506
YNL289W	0.960021422824345	0.970827506052981	0.977972131151371	0.997514999657349	0.996988916750312	0.998839105763681
YNL291C	1.01061600550205	0.997070963855372	0.780995343230433	0.786782765183015	1.00536661897191	0.991906714726752
YNL292W	1.01569386817761	1.00456718845361	1.0061315821804	1.01642542262725	0.998751569606875	0.9765391136703125
YNL293W	0.991838471784593	0.989275964769639	1.00876335837234	0.790877614517159	1.00923330603011	0.9977918940227375
YNL294C	1.01789022675952	0.909516662440153	0.996764792210856	1.13161990788317	0.985590654964034	1.0378922662242749
YNL295W	0.969758270264221	0.979439860679162	0.982299618700412	0.969727627555151	0.997068220145423	0.9753666470926865
YNL296W	0.414874230433691	0.430990306730488	0.396261350960743	0.298532289599014	0.473849256826992	0.5001779254151055
YNL297C	0.484000711017542	0.490594234315281	0.434263046148658	0.346543305983224	0.476765986744905	0.4927464885713595
YNL299W	1.028477453767	0.990985617749473	0.952545242645444	0.806204824686859	0.970683416184533	0.943936154448989
YNL300W	1.00871782748537	0.989544668322435	1.00861737439431	0.798466818929974	0.998940835691861	0.996810120192158
YNL301C	0.993004120366715	0.99148346673616	0.992484378242575	0.981403079383207	0.999029002993127	0.9925564183538285
YNL303W	0.997778728260249	0.987548412444276	0.997943334258963	1.01615668944495	1.00044044997198	0.9915263944804831
YNL304W	0.995259625291957	0.993254888013765	1.00187597626592	1.0107469375856	1.00102068540462	0.9972044982768375
YNL305C	1.01691618090662	1.01584307535758	0.986548158293456	1.052577810007	0.996369494590583	1.0073048378625256
YNL307C	1.04035103384452	1.03451470585086	0.933181811733486	0.553980483023677	0.888506338683521	0.848687648737597
YNL311C	0.987079327357136	0.992154550628232	0.967115783710923	1.00900301057445	0.993066824853532	0.990518927597111
YNL314W	0.971903452849441	0.987989257074966	0.998336181867085	0.747706845824589	0.977474065520118	0.9585501382706295
YNL315C	0.53001234526412	0.434407133523752	0.969364032182578	0.940255943193306	0.731312699307243	0.9288130129295971
YNL316C	0.983201674856276	0.993526933381309	0.988525664148798	1.02310188530401	0.995618432039042	0.9989881969059965
YNL318C	0.999931006991279	1.00982820754203	0.997924601743146	1.04905294237662	1.01046316501882	1.001687028250882
YNL319W	1.00752617807026	1.01534379877924	1.00677484977458	1.01900461956891	1.00262459073165	0.999178717167664
YNL321W	0.994915111232824	0.99468172103735	1.00187013092655	0.980184665309835	1.00586330911463	0.9971506068149135
YNL322C	0.941242404712933	0.924132540516557	0.873297908483997	0.771962627520749	0.863296266914947	0.9421859983648695
YNL323W	0.998243021468863	1.00331445664909	0.924381475919988	0.747530464651477	1.02690626311604	0.9937399054485281
YNL324W	1.02007638361241	1.04526535882859	1.01254531637977	0.805124618559228	0.994154377509478	1.0043933184788545
YNL325C	1.00879433769351	1.04035011239319	0.984829891427682	0.983272969624298	0.986790444006738	1.0034853864075601
YNL326C	0.991690373191993	1.0340599151177	0.970630185062389	1.04317663900518	1.0012703493044	1.018167501833745
YNL327W	1.00480758959879	1.03453498656325	1.00636602776541	1.04072253289628	1.00727938050887	1.014144079445325
YNL329C	0.997426943507254	1.02468304310848	1.02028814382739	1.03624791265724	0.987466274146447	0.999442201106895
YNL332W	0.993999680660675	0.999000773013178	1.00412130715275	1.01636660511096	1.00041866472833	0.9956444300356979
YNL333W	1.00192136278203	1.01739155480193	1.00643264263262	1.03801511893703	1.00844806677833	1.007387258468005
YNL334C	1.00286068368039	1.0167881252386	1.00975886147812	1.01233240529722	1.00619294582919	0.9943846139659935
YNL335W	1.00972167053222	1.00719533297538	1.00647101985825	1.02235269221753	1.00453228547769	1.009037628234935
YNL336W	1.0153663786017	1.01917086717554	1.00339597167311	1.01570575225669	1.00593652131266	1.01176620316569
YNL338W	1.00296594065687	1.02581426779306	1.0066308368962	1.03164862534034	1.01291963830066	1.009160260167635
YNL339C	1.00988713748455	1.01993089238529	1.00436138610454	0.981846663557618	1.00637873815662	1.0077385412761148
YNR001C	0.709590163549316	0.960405682845895	0.997718627079456	1.05999325470347	0.902587229919414	0.9854697434887421
YNR002C	1.01746646542023	1.02364280210356	0.989454046124242	1.01504738231318	1.00435106540058	1.0055810963944771
YNR004W	0.992062834183393	0.992640731133611	0.94233071421863	1.0121884940716	0.952458188976261	0.95316797370197
YNR005C	0.995551706079077	0.998063622061194	0.946558846122673	0.938844168371395	0.882962891590273	0.9978792445409119
YNR006W	0.831752807940429	0.768281184236162	0.874827605068183	0.419466563600553	0.782598165039605	0.9616269241414005
YNR007C	0.9588300732471	1.02210030198888	0.985892947424244	0.816727005798969	0.98095125130207	0.9600175970891115
YNR008W	1.01070601579952	1.0130223856105	0.999194062149939	0.946111260958592	1.00778904262105	0.9919985631727526
YNR009W	1.03588155524158	1.03602930222851	0.994580706080974	1.06104780678886	0.999445813289779	1.0034153592780921
YNR013C	1.00106175462356	1.0055962632905	0.994596361845295	1.04684375254473	0.986714959268504	0.989025935494378
YNR014W	0.981108387831125	1.00767321299912	0.99678991189894	1.04335501394825	1.00383780742585	0.988712275619411
YNR015W	0.998095201803793	1.01870102797184	1.0120428136985	1.00107320264	1.00375750656987	0.980993897955168
YNR018W	0.792615122187281	0.902044089010521	0.990836800918648	0.987896476456198	0.995307288561676	0.9840173987839791
YNR019W	1.00075287205524	0.988041698254858	0.992032038594793	0.799754705873247	0.995197054421972	0.9918618618351676
YNR020C	0.678729280982694	0.593424235281696	1.00953319542614	1.0671126754249	0.812199972607737	0.95495674950688
YNR024W	0.996687854132287	1.00517695746214	0.963233286931973	0.986695257142685	0.97520006806564	0.9218986328111141
YNR025C	0.740902003658565	0.775147570085797	0.969513067833397	1.00015865326897	0.86511247457673	0.9522491741081545
YNR027W	1.01895382751397	1.03331772887648	0.969445583247607	0.961668535671724	1.01031573491359	1.004666686082969
YNR028W	1.00587309299733	1.00882132061152	1.00427887531396	1.0169665228467	1.0201391945471	1.0054893061901946
YNR029C	0.981215600583225	0.962826379201563	0.979994601904816	1.00128118115393	0.99864726507464	1.0015804575047675
YNR030W	1.03487489356525	1.06862456924074	0.987870123168298	1.06100976293883	1.0089035806033	1.00704771213605
YNR031C	1.08672078141606	1.07701556445755	1.02484610774215	1.04474342838229	1.00235481900583	1.000453541434101
YNR032C-A	1.00724404058759	1.00293520262602	0.988044242715962	0.980909330512158	1.01842650722828	0.9816335067146924
YNR032W	0.960216293130361	0.993125821502058	1.0139360143014	0.99501605321276	0.985482636736791	0.982729519645944
YNR033W	1.01153822056002	1.01726957032631	1.00286116789604	1.04976564117037	1.01403272226987	1.005595523851795
YNR034W	1.0109344429451	1.02618801828042	0.984527934628694	1.08355694929974	1.00416462534357	0.997434331386067
YNR036C	0.534916752955422	0.509398770042762	0.931128667108355	0.826265287109687	0.799673991453418	0.9295658846906829
YNR037C	0.502526670299889	0.446874583598394	0.924874162903032	0.781358176402679	0.769473058999649	0.917710804470807
YNR039C	1.00021565146227	1.0146595227259	1.00565629954816	0.789104320866492	0.994848420661499	0.9827280950947215
YNR040W	0.991405982037897	1.04000263091535	1.01688750351809	0.810300555541314	0.995151471385368	0.9707246232848605
YNR041C	0.508050380850625	0.44235308180136	0.963560177023937	0.999084723138057	0.930431735330927	0.94755110983654
YNR042W	0.507456495831965	0.454958433818768	0.959036054714612	0.973533867201165	0.935290039238088	0.9407803874925375
YNR045W	0.492478599444571	0.468049943919346	0.947657218093347	0.992896330434898	0.920818647057862	0.944005163826874
YNR048W	1.0512691553806	1.0288076445719	0.987166616598133	0.942896689955807	1.01328917075802	1.00913969645862
YNR049C	0.993829063356615	0.994285644923964	1.00417068328956	1.06678406851355	1.00759545984671	0.997256194693086
YNR051C	0.860852829467153	0.886370354128973	1.01117587705194	0.955668620643182	0.940548681370264	0.9209978532444835
YNR052C	0.700729339089354	0.90785676663573	0.781616868058198	0.322163230667532	0.859946347984259	0.839727934881031
YNR055C	0.998672202046059	1.01995534602725	1.00463807029093	1.00762889346541	1.00083587488628	1.002586936959215
YNR056C	0.991481562275946	0.987981170447201	1.00108747267028	1.01499645870625	1.00336061506688	0.9929274694467425
YNR057C	0.992509334358331	1.00298838283418	1.00124990955548	1.01641746746883	1.00880153688832	0.9963202328927125
YNR058W	1.02555267677588	1.05433365454644	0.999716627489988	1.03029781811007	1.00672094086335	1.0147256952776447
YNR059W	0.9939833315965	0.989068969997987	0.991083481159214	1.01677424934852	0.99727195425396	0.996701034923101
YNR060W	0.971865533490844	1.00827767795428	0.992495276103926	1.0260194199053	0.997006105143333	0.9905061934223085
YNR061C	1.00453090343717	1.016520116492	0.999237909341252	0.966610458322629	1.0018859668272	1.003695783895115
YNR062C	1.01589820034774	1.02207427615356	0.998213539050625	1.01382289073124	1.0040602865323	1.0075980732622951
YNR063W	1.00358702611699	0.991174651477537	1.00146703824424	0.992855049652171	1.00370535606414	1.002049929965465
YNR064C	1.01380076052047	1.03117205550472	0.998620109195072	1.03007260665878	1.0039916759809	1.01682060064974
YNR065C	1.0167897042814	1.02447747796675	1.00180809405281	1.00671035087568	1.00891751470514	1.01083572120384
YNR066C	1.00489328059504	1.00271076066587	1.0048814700476	0.987892795749856	1.00782599332162	1.006172100449175
YNR067C	1.00013627568168	1.00871512323803	1.00258137553985	1.02079261808487	1.00224810346493	1.0100550044349
YNR069C	1.0049486306098	1.0093481451897	1.00420209851581	1.01074959633409	1.0074188209758	1.006434879689215
YNR070W	0.996271753644602	1.00960819457885	0.999853040591315	1.01031701702555	1.00021793839186	1.0049473580506434
YNR071C	0.995264847819992	1.01458865070724	0.98450492809376	1.03659934133855	0.993649541118156	0.9991469917554144
YNR072W	0.982485903132234	1.00934269390249	0.995940781000577	0.988571994669737	0.9989205874516	1.002879496929471
YNR075W	0.997076127375956	1.00950029785228	1.00889259031041	1.02792335799748	1.01091037024816	1.01270511711815
YOL001W	0.464718221308638	0.522684682393876	0.952754367024308	1.07287384771701	0.590301957586213	0.924937950290526
YOL002C	0.994979476677646	1.00062700281133	0.997766174915829	0.989107743209924	0.99285136516271	0.9899697558189999
YOL003C	0.952177023294609	1.00217976201542	1.04776029834697	0.809526589774003	1.01396825390349	0.9387118444842105
YOL004W	0.759453455355832	0.547254277784112	0.960598747347275	0.639070935395462	0.463875869685708	0.8375715624805216
YOL006C	0.982464093798456	0.995711025253741	0.945971870084381	0.833416307494023	1.00016567942502	0.961851958089149
YOL008W	0.506931412662343	0.499675264730667	0.954106192556602	1.00850722737761	0.917313180305065	0.9603539359690869
YOL009C	0.608798217972199	0.476013797230611	0.634589255949582	0.867594294027457	0.569249765512999	0.8543538425894219
YOL011W	1.00470688138207	1.01170366381955	1.00629015493258	1.04152910200211	1.00835337685502	0.9928578746318906
YOL012C	0.911439061492622	0.9357239812204869	0.951444585519192	0.745673011449262	0.569371533066497	0.803536333427852
YOL013C	1.01604816012469	1.02181238971712	0.989724944823976	1.06966477760605	1.01361737416894	0.9976762286999246
YOL013W-A	1.01204928575849	0.996890307886218	0.992425258323639	0.951329614254405	1.00825709037779	0.99580489032623
YOL014W	1.01314962549689	1.02666641208013	0.997233154122281	1.06843259074596	1.00300652047967	1.0004944811559802
YOL015W	1.02273437073028	1.0469065271499	0.98980099576108	0.85719277916317	0.994396803958241	1.0030875907473
YOL016C	1.02056546875174	1.0159680167672	1.00064906899998	0.807102636075118	1.01414771536869	1.00090550795832
YOL019W	1.0292170807747	1.0432264948596	1.00408914506235	1.05430939646255	1.011671094564	1.00532986642306
YOL020W	0.943569919301349	1.0122726919259	0.959452914432896	1.03849572078434	0.985872970233674	0.9670876255245845
YOL023W	0.46101886445622	0.399573953715554	0.834182491103199	0.721736926474728	0.555846778217243	0.8701330208914445
YOL024W	1.00582386808876	1.02909120833128	1.01009729455703	0.988995926757166	1.00885128978542	0.9939073759223864
YOL025W	1.0252462466377	1.040687403945	1.02983807552098	1.01589186696748	1.00442064569977	1.0005144182824202
YOL027C	0.558265851156779	0.496350872485925	1.02144413389326	1.06961630638832	0.976610825893202	0.957440366839754
YOL028C	1.00932905409538	1.02190897920418	1.00330987770767	1.04203819860396	1.00504339225361	0.9978159325956164
YOL029C	0.988295692143913	0.990797978844848	0.991213479496246	0.81953226087703	0.994502255752348	0.9835529975539821
YOL030W	1.00833737563814	1.02549613357683	0.993808570155764	0.957920120659647	1.00121696998872	0.9972820095534105
YOL031C	1.00737430993498	1.02225041248107	1.00334600491706	0.994110033435355	1.00816862017092	0.9988026770442475
YOL032W	1.01487324684919	1.01517318127699	0.999464362931948	0.817965030401047	0.993902632913446	1.0041495313979876
YOL035C	0.944200348932302	0.920468578940986	0.983279495744529	0.829843375637682	0.980175729792036	0.9905998090478669
YOL036W	0.956353193808178	0.94868845081269	0.982702725652213	0.828948331505005	0.986548979869017	0.9985825470987195
YOL037C	1.00357176744128	1.02391491664964	0.999691400993989	1.00908239659312	0.99649607243415	0.9900565170104345
