orf	hap alpha | growth (culture turbidity) | DiKU+Trp (DiKU+Trp [unknown]) | Cai H~Becker JM, 2006	hap alpha | growth (culture turbidity) | DiKU-Trp (DiKU-Trp [unknown]) | Cai H~Becker JM, 2006	hap alpha | growth (culture turbidity) | HLKU [unknown] | Cai H~Becker JM, 2006
YKR012C	-1.8988570747780582	-0.8000179017210514	0.3456123769750939
YKR013W	3.9312802273182097	-0.6920705777218509	-0.013824495079003265
YKR014C	1.814529132158777	2.680178573177147	0.3778695321594365
YKR015C	-0.3602814216107441	2.465546466979906	0.31335522179075226
YKR016W	-1.2142392920007783	0.022528081734844177	-0.48385732776513163
YKR017C	1.5750338653921665	-0.5538222504948047	0.7465227342662039
YKR018C	0.9146075237024228	0.36783326435216945	-0.16589394094804427
YKR019C	-0.5054300681359625	0.17592691057581317	-1.0875269462149622
YKR020W	2.8837908282278844	2.5804377708854878	-0.9584983254775941
YKR021W	4.93522503245097	1.366503829069918	0.3640450370804333
YKR023W	-0.3844728626982805	0.5780464742453493	-0.7234819091345299
YKR024C	-1.7512892841440864	0.030103332541805614	-0.4930736578178008
YKR026C	6.231886274742921	2.4958474702077518	-2.6036132398790417
YKR027W	-0.1836839016717286	0.4480046687258445	-1.1520412565836464
YKR028W	-0.45220889774338247	0.22895366622454325	0.40091035729111
YKR029C	-1.352130506199736	-0.8088556943291728	-1.253420887163008
YKR030W	-0.2586773690430912	-0.8000179017210514	0.1797184360270496
YKR031C	-2.844742421300731	0.9290330949678957	0.25805724147473713
YKR032W	-1.4876025762899399	0.22200968631816198	1.2119474019259973
YKR033C	-0.8610442521227474	-2.3516817753469845	1.1474330915573128
YKR034W	-0.15223502825793128	-0.42567425767704054	0.6313186086078386
YKR035C	2.8958865487716525	1.4283683773267701	-0.4331675124754511
YKR035W-A	0.9170266678111773	-0.026711048510405105	-0.7188737441081953
YKR036C	-0.028858678711495354	0.21948460271584136	0.5345471430548127
YKR039W	0.1816068587500711	0.1431008237456471	0.5806287933181585
YKR040C	-0.01676295816772742	0.23021620802570347	-0.8801595200299055
YKR041W	1.7129250795911237	1.4529879424493946	-0.7419145692398683
YKR042W	-1.5214705938124908	-0.23124282029836377	0.9584983254775941
YKR043C	-1.3980942442660549	0.43727306341598265	0.8571186948982331
YKR044W	-0.4183408802208315	0.7289202194839977	0.7787798894505455
YKR045C	-1.5625960436613024	0.6790498183381684	0.48385732776513163
YKR046C	-0.35060484517572954	-0.23313663300010412	-0.3225715518434209
YKR047W	-1.9448208128443774	0.021896810834264126	-1.7557108750334776
YKR048C	-1.7561275723615937	0.5698399525378077	-0.06912247539501837
YKR049C	-0.5780043913985715	0.32490684311272133	0.5898451233708277
YKR050W	2.150790163275533	0.3065999869958979	-0.02764899015800653
YKR051W	-1.5093748732687222	-0.5254150599686994	-0.6313186086078386
YKR052C	2.605589255721217	0.4088658728898772	-0.9262411702932515
YKR053C	0.07516451796491092	-0.2463933219122866	-0.15667761089537613
YKR054C	-1.1876287068044886	0.07681737918473448	-0.17971843602704857
YKR055W	0.9049309472674087	-0.5557160631965451	1.4469638182690607
YKR056W	-0.8247570904914429	0.040203666951087534	0.8340778697665606
YKR057W	1.2774791400154688	1.2560314214683974	0.41934301739644736
YKR058W	2.5862361028511875	0.0806050045882152	0.1658939409480453
YKR059W	1.485525533368282	1.862051486025312	0.41934301739644736
YKR060W	-0.815080514056428	-0.3467653951045256	0.3870858622121057
YKR061W	-2.4988048137489605	-0.6245245913597781	0.09216330052669183
YKR064W	-1.925467659974348	-0.5367779361791416	0.8110370446348871
YKR065C	-1.4174473971360841	-1.2778899734602018	0.7234819091345304
YKR066C	0.009847627028562357	0.0016961420157002908	0.7326982391871996
YKR067W	0.6920462656970884	0.6487488151103226	0.5437634731074819
YKR069W	-1.9375633805181163	-0.15927793763223014	-4.621989521413591
YKR070W	0.54689761917187	0.14120701104390665	0.8617268599245682
YKR072C	0.6702739687183054	0.1879210576868355	0.22580008629039552
YKR073C	0.41626383729917343	0.23021620802570347	-0.1105959606320302
YKR074W	0.5396401868456093	0.10333075700909945	-0.548371638133816
YKR075C	-0.024020390493988072	0.3855088495684128	-0.5714124632654889
YKR076W	-0.4715620506134113	-0.42378044497530015	-0.023040825131672448
YKR077W	-0.36511970982825137	-0.36444098032076894	-0.39630219226477387
YKR078W	-0.2852879542393815	-0.18200369005311445	0.06451431036868428
YKR080W	-0.9868397457779364	-0.45218763550140556	-0.08755513550035673
YKR082W	-0.35060484517572954	-0.3265647262859618	-1.2211637319786652
YKR084C	0.14531969711876622	0.019371727231943577	-0.13363678576370266
YKR085C	-0.3457665569582225	-0.27038161613433115	-0.7096574140555266
YKR087C	0.5735082043681603	0.16330149256421078	-0.26727357152740583
YKR088C	0.37271924334160844	0.5269135312983594	0.10598779560569613
YKR089C	0.1816068587500711	-0.3253021844848016	0.3410042119487598
YKR090W	0.26627690255644826	0.910726238851072	0.4884654927914667
YKR091W	0.07516451796491092	-0.375172585630631	0.3410042119487598
YKR092C	0.10661339137870797	-0.3991608798526755	0.47924916273879753
YKR093W	-0.897331413754052	0.09259915169923748	-0.17511027100071347
YKR094C	-1.056994924931792	-0.3360337897946636	1.2626372172156772
YKR095W	0.024362491681084737	-0.2293490075966234	0.7741717244242105
YKR096W	0.46464671947424624	-0.10625118198350014	0.3778695321594365
YKR097W	-0.18852218988923589	-0.005247837890681028	0.5391553080811468
YKR098C	-0.2610965131518451	-0.09551957667363817	-1.0137963057936092
YKR099W	-0.8900739814277911	-0.021660881305764147	-2.5851805797737035
YKR100C	1.1686176551215548	1.2610815886730384	0.02764899015800755
YKR101W	-0.401406871459556	-0.39474198354861467	-0.4331675124754511
YKR102W	-0.3627005657194977	-0.44271857199270376	-0.35943687205409763
YKR103W	-0.2707730895868594	-0.4629192408112675	-0.8202533746875563
YKR104W	-0.3215751158706861	-0.4061048597590568	0.004608165026335103
YKR105C	-0.8199188022739355	-0.3417152278998846	-0.24423274639573286
YKR106W	0.021943347572330827	-0.10688245288408026	0.6497512687131769
YLL001W	0.3751383874503618	0.26619864935877025	0.059906145342350205
YLL002W	0.7767163095034662	0.40697206018813675	-0.9769309855829325
YLL005C	0.6001187895644501	0.4593675449362868	-0.09216330052669183
YLL006W	-1.371483659069765	-0.5007954948460747	-1.6681557395331208
YLL007C	-0.5199449327884841	-0.37075368932657016	-1.0460534609779513
YLL009C	0.3340129376015502	-0.3619158967184485	-1.1520412565836464
YLL010C	0.5348018986281021	0.2958683816860358	-0.4377756775017857
YLL012W	-1.257783885958344	-0.20536071337457887	-0.48385732776513163
YLL013C	-1.2335924448708075	-0.2514434891169276	-0.17971843602704857
YLL014W	-0.1328818753879019	0.08249881728995549	-0.018432660105338367
YLL015W	0.1816068587500711	0.00611503831976113	-0.046081650263345916
YLL018C-A	-0.5054300681359625	0.8747437975180052	-0.7142655790818607
YLL019C	1.0984624759677	0.4505297523281651	0.5207226479758084
YLL020C	0.8589672092010899	0.3589954717440478	0.3640450370804333
YLL021W	-0.2998028188919031	0.10269948610851933	-0.1105959606320302
YLL023C	0.6799505451533205	0.43664179251540247	0.01843266010533939
YLL024C	0.5323827545193487	0.4858809227606517	-0.05068981528968
YLL025W	0.7718780212859588	0.5679461398360672	0.29492256168541386
YLL026W	-0.2756113778043667	0.05219781406210981	0.0552979803160151
YLL027W	-2.3633327436587566	-0.4130488396654381	-1.382449507900376
YLL028W	-0.6360638500086591	-0.16369683393629106	0.3271797168697555
YLL029W	-0.10385214608285848	-0.0582745935394111	-0.15667761089537613
YLL030C	-0.004667237623959486	2.083627572128934	1.4423556532427269
YLL032C	-0.4328557448733533	-0.09678211847479834	0.1751102710007145
YLL033W	-1.6448469433589261	-0.5374092070797216	-1.7695353701124819
YLL038C	0.014685915246069638	0.27314262926515165	0.2534490764484031
YLL039C	0.44045527838670984	0.4480046687258445	-0.2211919212640594
YLL040C	0.7791354536122195	0.6449611897068419	-0.50228998787047
YLL041C	-0.147396740040424	0.322381759510401	-0.04147348523701082
YLL042C	-2.479451660878931	-0.777292149300167	-1.9216048159815227
YLL043W	-0.582842679616079	0.1917086830903161	-1.7511027100071428
YLL044W	-0.07240327266906088	0.3646769098492689	-0.13363678576370266
YLL045C	0.8952543708323942	0.2068591847042391	0.41934301739644736
YLL046C	1.086366755423932	0.9309269076696358	0.02304082513167347
YLL048C	1.2557068430366864	3.4143466305518255	0.12902862073736857
YLL049W	-0.4376940330908606	-0.37391004382947074	-1.1428249265309773
YLL052C	2.039509534272865	1.175228746194142	-0.6267104435815035
YLL053C	0.3315937934927963	-0.003985296089520859	-0.4930736578178008
YLL054C	0.31465978473152106	0.12479396762882353	-0.009216330052669183
YLL055W	0.4767424400180147	0.039572396050507413	0.059906145342350205
YLL056C	0.6146336542169725	0.06797958657661281	-0.12442045571103347
YLL057C	0.09451767083494005	0.09764931890387844	-0.2119755912113902
YLL058W	0.2638577584476943	0.17403309787407287	0.0691224753950194
YLL059C	0.2057982998376075	-0.27038161613433115	-0.5944532883971618
YLL060C	0.8202609034610316	0.1898148703885758	0.801820714582219
YLL061W	0.8831586502886263	0.3192254050075003	0.2211919212640604
YLL062C	0.14048140890125893	0.17213928517233246	0.26266540650107223
YLL063C	0.4743232959092613	-0.07658144965623458	0.20736742618505716
YLR001C	-1.5867874847488388	0.04272875055340801	-0.13824495079003776
YLR003C	0.08484109439992549	0.06797958657661281	-0.3548287070277631
YLR004C	-1.3279390651121994	0.15193861635376862	0.11981229068469938
YLR006C	0.2299897409251439	0.2605172112535492	0.45160017258079
YLR011W	-0.6771892998574708	0.07555483738357424	0.2857062316327447
YLR012C	-0.5731661031810642	0.13489430203810546	0.1797184360270496
YLR013W	-0.2949645306743958	0.09828058980445849	0.3916940272384398
YLR014C	-0.8852356932102838	0.034522228845866455	0.1658939409480453
YLR015W	-1.5287280261387515	0.05914179396849106	0.42855934744911656
YLR016C	0.2880491995352307	0.18097707778045413	0.8248615397138914
YLR017W	0.05581136509488179	0.29081821448139483	0.852510529871899
YLR018C	0.4041681167554055	0.16898293066943193	0.3456123769750939
YLR019W	-0.5659086708548032	0.1898148703885758	-0.013824495079003265
YLR020C	-0.9989354663217046	0.14815099095028803	-0.29031439665907877
YLR021W	1.516974406782079	-0.10625118198350014	-0.7465227342662029
YLR023C	-0.1570733164754383	0.3457387828318653	-0.19815109613238693
YLR024C	4.221577520368647	1.2995891136084259	0.8479023648455649
YLR025W	-0.7715359200988627	0.5073441333803758	-2.944617451827801
YLR027C	-0.6167106971386297	4.346733750708662	-2.5851805797737035
YLR028C	-1.4222856853535912	0.06608577387487245	-0.35943687205409763
YLR030W	-0.009505525841466767	0.00548376741918094	-0.6082777834761656
YLR031W	-0.2877070983481349	-0.22114248588908186	-0.7188737441081953
YLR032W	-0.3433474128494686	0.029472061641225566	-1.4700046434007332
YLR034C	-0.3433474128494686	-0.2198799440879216	-1.8432660105338348
YLR035C	-0.4667237623959043	-0.19526037896529697	-1.1704739166889853
YLR036C	-0.31673682765317884	-0.3215145590813208	-0.8617268599245677
YLR037C	-0.12804358717039488	-0.06900619884927314	-1.6681557395331208
YLR038C	0.36788095512410063	0.18223961958161436	-1.1151759363729703
YLR039C	0.6557591040657841	0.3836150368666724	-0.8432941998192293
YLR040C	-0.0070863817327128575	-0.23376790390068422	0.032257155184342655
YLR041W	-0.5272023651147453	-0.2097796096786397	-0.5898451233708267
YLR042C	-0.6191298412473837	0.19865266299669748	0.09216330052669183
YLR043C	-0.5562320944197887	0.13110667663462472	0.03686532021067673
YLR044C	1.739535664787414	0.43348543801250194	0.548371638133817
YLR046C	0.33885122581905747	0.196127579394377	0.3870858622121057
YLR047C	-0.4255983125470924	0.05661671036617065	0.11520412565836531
YLR048W	1.0041158557263077	-0.17190335564383255	-0.03686532021067673
YLR049C	-1.030384339735502	0.026946978038905015	-0.29031439665907877
YLR050C	-0.05546926390778567	-0.21546104778386077	-0.19354293110605286
YLR052W	0.11387082370496864	-0.09488830577305798	-0.4608165026334587
YLR053C	-0.9215228548415885	0.08123627548879525	-0.4469920075544549
YLR054C	-0.4764003388309186	-0.0008289415866202589	-0.327179716869755
YLR055C	-1.236011588979561	-0.020398339504603905	-1.350192352716034
YLR056W	-2.2230223853510456	-0.13023947620554469	-0.9584983254775941
YLR057W	-0.3046411071094106	0.2819804218732733	-0.23501641634306367
YLR058C	-2.520577110727743	-0.36380970942018886	-3.3455278091189107
YLR059C	-0.7304104702500508	-0.07342509515333398	0.41934301739644736
YLR061W	0.8783203620711185	-0.22303629859082222	-0.20736742618505613
YLR062C	0.23240888503389728	-0.15738412493048984	-1.0552697910306206
YLR063W	0.7331717155459001	0.5130255714855969	0.1658939409480453
YLR064W	0.39207239621163703	0.0673483156760327	-0.4562083376071241
YLR065C	-0.88281654910153	0.015584101828462928	-1.0045799757409395
YLR067C	-0.5683278149635569	0.1841334322833548	-0.8248615397138914
YLR068W	0.44771271071297103	-0.3852729200399129	-0.36865320210676683
YLR069C	-0.7086381732712681	-0.14286489421714701	-1.1197841013993044
YLR070C	-0.22964763973804753	-0.13023947620554469	-0.6958329189765223
YLR072W	-1.064252357258053	0.09007406809691701	-0.2165837562377253
YLR073C	-0.9868397457779364	0.04525383415572856	0.2304082513167296
YLR074C	1.2605451312541938	-0.25712492722214864	-0.00460816502633408
YLR077W	-0.1570733164754383	-0.0027227542883606188	-0.3870858622121052
YLR079W	-1.8432167602767247	-0.3505530205080063	-1.649723079427782
YLR080W	0.34852780225407204	0.17403309787407287	0.22580008629039552
YLR081W	0.3461086581453181	0.196127579394377	0.5714124632654894
YLR082C	1.5677764330659052	0.381721224164932	0.4423838425281208
YLR083C	0.33885122581905747	0.1727705560729125	0.004608165026335103
YLR084C	-1.1731138421519667	0.11216854961722113	-0.07373064042135245
YLR085C	-1.6545235197939407	-0.23439917480126435	-1.308718867479023
YLR087C	-1.9351442364093627	-0.3265647262859618	-2.258000862903948
YLR089C	-0.39173029502454143	-0.012191817797062347	-0.7050492490291915
YLR090W	-0.7062190291625144	0.46441771214092775	-0.19815109613238693
YLR091W	-0.9505525841466321	-0.544353186986103	-0.8156452096612218
YLR092W	-1.5625960436613024	0.008640121922081538	-0.13824495079003776
YLR093C	-0.9311994312766028	0.018740456331363526	0.11520412565836531
YLR094C	-0.39173029502454143	0.08628644269343629	0.11520412565836531
YLR095C	-0.6457404264436734	0.17845199417813365	-0.11520412565836428
YLR096W	-0.8320145228177037	0.05787925216733089	0.13363678576370366
YLR097C	1.1226539170552365	0.27440517106631185	-0.00460816502633408
YLR098C	0.14773884122752012	0.1923399539908963	0.0552979803160151
YLR099C	-0.9940971781041974	-0.04691171732896894	-0.009216330052669183
YLR102C	-1.872246489581768	0.12100634222534287	-0.2211919212640594
YLR104W	-1.4658302793111568	0.033259687044706214	-0.30874705676441716
YLR107W	-1.3448730738734749	0.08628644269343629	-0.29953072671174796
YLR108C	-0.08933728143033663	0.12479396762882353	-0.10137963057936102
YLR109W	0.18886429107633176	0.008640121922081538	-0.013824495079003265
YLR110C	-0.7400870466850654	-0.5083707456530362	-0.55297980316015
YLR111W	0.014685915246069638	-0.2792194087424528	-0.8893758500825752
YLR112W	-0.8174996581651819	0.08754898449459646	0.03686532021067673
YLR113W	-0.08691813732158327	0.2523106895460076	-0.46542466765979273
YLR114C	2.0032223726415603	0.1860272449850951	-1.5114781286377446
YLR118C	1.2871557164504834	0.32869446851620215	-0.09216330052669183
YLR119W	0.3799766756678691	0.3179628632063401	-1.8570905056128384
YLR120C	0.08726023850867885	0.33690099022374353	0.15667761089537613
YLR121C	0.03887735633360604	0.2043341011019185	-0.2211919212640594
YLR122C	0.20821744394636088	0.2605172112535492	-0.13824495079003776
YLR123C	0.9363798206812058	0.2251660408210625	0.2764899015800755
YLR124W	0.549316763280624	0.26367356575644973	0.19815109613238693
YLR125W	-0.12562444306164125	0.10774965331316029	-1.6128577592171056
YLR126C	-0.4352748889821067	0.1923399539908963	0.4976818228441359
YLR128W	0.39691068442914484	0.10838092421374049	0.06451431036868428
YLR130C	0.2880491995352307	0.0035899547174405803	0.03686532021067673
YLR131C	-0.9650674487991537	-0.1485463323223681	-0.5990614534234959
YLR133W	-0.3143176835444249	0.03262841614412616	-0.5161144829494738
YLR134W	-0.4449514654171215	0.12479396762882353	-0.548371638133816
YLR135W	0.3944915403203909	0.49534998626935356	-0.4884654927914657
YLR136C	-0.38689200680703417	-0.011560546896482227	-0.19815109613238693
YLR137W	-0.2610965131518451	-0.17316589744499278	-0.1105959606320302
YLR138W	-0.3481857010669759	-0.08100034596029534	-0.42395118242278196
YLR139C	0.34127036992781085	0.2093842683065596	-1.5621679439274252
YLR142W	-1.023126907409241	-0.07090001155101343	-0.2211919212640594
YLR143W	-0.7086381732712681	0.030734603442385735	-0.5161144829494738
YLR144C	-0.36511970982825137	-0.15044014502410852	-1.0184044708199433
YLR146C	0.21063658805511426	1.4005924577012447	-0.11981229068469837
YLR148W	-1.545662034900027	0.6430673770051014	-3.3777849643032525
YLR149C	-0.9045888460803126	0.025053165337164725	-0.30874705676441716
YLR150W	0.3799766756678691	0.4278039999072808	-0.42395118242278196
YLR151C	-0.7328296143588044	0.14688844914912766	-0.6543594337395116
YLR152C	-0.15223502825793128	0.03262841614412616	-0.9262411702932515
YLR154C	0.6605973922832908	0.46441771214092775	-0.3363960469224247
YLR164W	0.3340129376015502	0.32869446851620215	-1.3686250128213722
YLR165C	0.10903253548746189	0.10838092421374049	0.350220542001429
YLR168C	-0.32641340408819314	0.12921286393288436	0.654359433739512
YLR169W	0.1791877146413172	0.16393276346479096	0.7142655790818613
YLR170C	0.1791877146413172	0.3065999869958979	0.5022899878704711
YLR171W	0.3509469463628259	0.3962404548782748	0.41473485237011326
YLR172C	-0.4255983125470924	0.18160834868103432	-0.15667761089537613
YLR173W	0.29288748775273804	0.33690099022374353	-0.3225715518434209
YLR174W	0.47190415180050743	0.40634078928755674	0.15206944586904203
YLR176C	0.21789402038137543	0.4776744010531103	-0.8202533746875563
YLR177W	-0.17642646934546768	0.608978748373775	-1.0137963057936092
YLR178C	0.2541811820126803	0.5464829292163433	0.11981229068469938
YLR179C	0.7501057243071758	0.7592212227118436	-0.37326136713310093
YLR180W	-0.561070382637296	0.19928393389727753	-0.39630219226477387
