orf	hap a | mitotic recombination (frequency of Rad52 foci) | standard [standard] | Styles EB~Andrews BJ, 2016	hap a | mitotic recombination (frequency of Rad52 foci) | phleomycin [2.5 ng/uL] | Styles EB~Andrews BJ, 2016
YLR172C	-1.123149981146305	-0.1852603110209593
YLR173W	-0.5308825524511795	0.24236936153771693
YLR174W	0.34507888625536043	-0.09156766154737735
YLR176C	-0.6883704122674708	-1.5782623394185258
YLR177W	-0.05858770858770969	-0.7596590360282027
YLR178C	3.688169306184012	0.5410750507099396
YLR179C	-0.8033773053380898	0.22273737081039444
YLR180W	-3.747505027652099	-0.47877426832801967
YLR181C	0.00614450908568448	-0.49613638558872014
YLR182W	8.64285714285714	17.67436974789917
YLR183C	-0.531657449304508	-0.587559161595672
YLR184W	-2.413577154508553	0.28325123152709336
YLR185W	1.3973566670257827	1.2626050420168047
YLR187W	-0.46811570782159695	0.2274220032840734
YLR188W	-0.3190071185169273	0.6798753984352368
YLR189C	-0.28260851349086596	-1.3602096010818103
YLR190W	-3.0484183096315576	0.219863807592003
YLR191W	0.18379274786837893	0.8770887665411008
YLR192C	0.9558551946419679	-0.3208128078817734
YLR193C	0.8107142857142865	4.777938761711596
YLR194C	-0.04749133627810148	-0.9618468076885929
YLR199C	-1.1689528517959882	-2.36071670047329
YLR200W	-0.21892507002801131	0.3915290254032657
YLR205C	-1.5828061281492722	0.2988505747126433
YLR206W	0.18714963549522343	-0.32471264367816083
YLR207W	0.05560882472647165	-0.72597314787984
YLR209C	-0.5893626681441814	0.21452719018642039
YLR210W	-1.2861435439560522	-0.06814449917898317
YLR211C	0.12193964124111739	-0.5434173669467782
YLR213C	-0.7277355814120514	-0.1868057567854727
YLR214W	-0.7162969995690655	-0.2908577223993043
YLR216C	0.13533054247339985	0.1765188834154363
YLR217W	-1.6929496157437331	-0.04841591809137569
YLR218C	-0.7371965452847883	-0.15768376316043672
YLR219W	-0.5440300479166026	-0.3539070800734087
YLR220W	-0.7902867557279327	-0.8692890949483227
YLR221C	-0.8679851427750587	-1.2079590456872384
YLR224W	-1.2489030940011403	0.0810393122766353
YLR225C	0.5015384839833417	1.11624649859944
YLR227C	0.7553391053391065	0.5904761904761905
YLR228C	-0.8154820902720069	0.10238578189896669
YLR231C	0.09110803865706431	-2.5557809330628802
YLR232W	1.3607551852649966	-0.556094851733796
YLR233C	-0.04234591272406381	2.059451366753598
YLR234W	8.305389014580237	2.5620351588911436
YLR235C	3.814795148828761	2.603738046942912
YLR236C	0.21212651727357568	1.7715637979329628
YLR237W	0.9818802521008412	0.4401864193953453
YLR238W	-0.08498551614223294	-1.238343994314143
YLR239C	3.75	4.40973630831643
YLR241W	1.0682703280742543	-1.327537911716411
YLR242C	4.2981947586727	1.7152033227083898
YLR246W	2.8016786771688844	1.0459770114942526
YLR247C	-2.2023181067298783	-0.6617405582922834
YLR248W	-0.9239010989010993	-1.8329228243021334
YLR250W	-1.0580336693081849	-1.6317492514247085
YLR251W	-0.2483189287110846	-1.3524823722592465
YLR252W	0.011183732752359324	-0.9425287356321833
YLR253W	0.46353505789780314	-0.16512122090215373
YLR254C	-0.10776458019105084	-0.5982082488167683
YLR255C	0.1870928998379984	1.235632183908046
YLR257W	-1.2933383609854188	-1.4939148073022321
YLR258W	-1.2389326813346473	-0.9308413020380565
YLR261C	3.573529411764705	7.426977687626771
YLR262C	8.605936819172113	6.689703467593927
YLR262C-A	-1.2637997079173597	-0.07135612865835966
YLR263W	-0.4709663067506201	-0.9326765188834134
YLR264W	0.9601517530088951	0.8723316912972064
YLR265C	-1.0635156056724746	-0.16019511252776933
YLR266C	-0.5120875754147817	-1.3022312373225151
YLR267W	0.506530760452334	-0.6055974113783426
YLR268W	1.3376505302975883	3.3980488747223005
YLR269C	-1.064893022736166	-0.5686274509803918
YLR271W	-0.8517695539754355	-0.308074954119579
YLR273C	-0.03991910866910853	-0.44991789819376105
YLR278C	1.7570480898912344	-0.7319617502173292
YLR279W	-0.4171730230553815	-0.045904568724041216
YLR280C	-0.5807685574229694	-0.9334975369458101
YLR281C	0.28812436655573975	0.1030377668308698
YLR282C	0.2476800976800987	0.38259441707717706
YLR283W	-0.5909184043988044	3.0257413310151637
YLR284C	-0.5031562482542937	1.03600405679513
YLR285W	-0.09709393729002137	-1.3669950738916263
YLR286C	-0.44128580207011603	-0.36583598956824104
YLR287C	-1.276712880665088	-0.014488554042307719
YLR287C-A	-3.3791160908808084	0.24393895489230202
YLR289W	0.8623315138021102	0.3625519173186515
YLR290C	0.40175294476765033	-0.810562155896843
YLR292C	2.06833476980537	-0.13802762484303832
YLR294C	-3.978280942006444	-1.704409349946876
YLR296W	-0.8782438331457996	-0.05336617405582933
YLR297W	0.6037834079500783	1.10692552883222
YLR299W	0.16002343244990289	0.4010673234811166
YLR300W	-0.820023222964399	-1.2446633825944133
YLR303W	-0.1924773755656112	-0.14807302231237332
YLR306W	2.2382002801120553	0.11247947454844016
YLR307W	-0.5960329430917675	-1.22167487684729
YLR308W	0.33327877208474166	-0.7368159203980099
YLR309C	0.1649615294835871	1.205834057761034
YLR311C	0.08904645191409927	-1.211750217328308
YLR312C	1.4833658534638974	1.11904761904762
YLR313C	0.5295630431659846	1.1182024533951498
YLR315W	-3.272536562702017	-1.1356611610161316
YLR318W	38.7500000000003	
YLR319C	1.073392273576098	0.13720660678064364
YLR320W	24.682734204793036	18.664420940790066
YLR324W	-0.8879971988795518	0.7827441321356104
YLR325C	-0.05661475416378102	-0.21034965710422196
YLR326W	-1.0665603278348426	-0.15430310055056554
YLR327C	-0.14721257092580706	-0.072660098522167
YLR328W	-0.1490499084249095	0.6568144499178977
YLR329W	1.9651406395891777	-1.0849029266879162
YLR330W	1.5943277310924358	1.411523229981646
YLR332W	-0.4940497513107797	0.5482951801410191
YLR333C	-0.6599998403919964	-0.4153626968028599
YLR334C	2.5286081384120713	0.661692263112141
YLR335W	-0.6854888394104075	-2.0714044238384965
YLR337C	13.8823529411765	13.8823529411765
YLR338W	2.5761437908496743	0.9208924949290049
YLR341W	0.8064210299504465	0.8743842364532014
YLR342W	-2.048506069094315	0.2679175118323191
YLR343W	0.7572658550599722	0.6836665700763054
YLR344W	-0.9980527823665106	-0.17946488940403738
YLR345W	-0.3001819531231307	0.6138800347725287
YLR346C	-2.3678069660912895	0.5290736984448964
YLR348C	-1.0682719241542769	-0.6099922727711773
YLR349W	-0.6734743470037575	-0.6711581184197813
YLR350W	1.5331660869475991	0.7653578672848441
YLR351C	-0.5963010845363734	-1.1143871341640101
YLR352W	-0.2463852777578269	-0.8888969380855785
YLR353W	0.02225967310000922	-0.02149135516275484
YLR354C	1.8205738705738785	-0.24507389162561669
YLR356W	1.2637645941567577	1.5665990534144676
YLR357W	19.75	12.6702405099971
YLR360W	0.9362745098039081	5.0521104993721595
YLR361C	1.585143849206355	2.5008210180623967
YLR362W		
YLR363C	-1.1003770739064862	-0.7011494252873566
YLR364W	-1.335742217114772	-0.8742152033227061
YLR365W	0.19306139122315655	-1.0296290930165155
YLR366W	1.8312947401182766	1.4440983289867668
YLR367W	-0.12757308051425664	-0.7071380276248439
YLR368W	0.01628016591251863	0.7097701149425286
YLR370C	1.9725490196078557	-0.20974596735245718
YLR371W	1.4647525676937567	1.0521104993721635
YLR372W	-1.3333333333333335	-0.7126436781609197
YLR373C	0.029030314048694827	0.23592195498889015
YLR374C	2.3720650083395265	0.1751907659615585
YLR375W	0.5791412291412291	-0.15681444991789834
YLR376C	0.1546290310996195	1.4616777745580987
YLR377C	1.794734531989445	0.36083743842364563
YLR380W	0.34881952781112374	0.25753404810199904
YLR381W	0.17902152313917075	0.2397855694001739
YLR384C	-5.5722222222223	0.5053366174055814
YLR385C	1.3850217864923764	-0.3840432724814065
YLR386W	14.770915032679794	6.457258765575183
YLR387C	1.0337301587301575	-0.12889983579638797
YLR388W	-1.1568973600836414	0.3201004539746929
YLR389C	-0.13815224807871976	-0.0010383463730326465
YLR390W	1.2718140247552057	0.48101999420457936
YLR390W-A	1.7614238181027453	1.3143774751279809
YLR392C	0.3811324529811914	0.7199603979522834
YLR393W	0.9864425770308113	0.07012460156476186
YLR394W	2.8542483660130884	0.9921037380469443
YLR395C	0.1250500200080032	-0.34738723075437056
YLR398C	-0.13627450980392078	0.3693132425383956
YLR400W	2.1970919421899877	-0.16603882932483405
YLR401C	-0.1995853184578677	0.2504105090311967
YLR402W	0.31770292162449437	0.8074712643678167
YLR404W	0.42433691425288	2.1831836182748945
YLR405W	0.9849573447612728	0.9607601661354189
YLR406C	-1.112514813617753	-0.045035255481502924
YLR407W	0.9000543165984394	1.7274461508741412
YLR408C	-0.04190268700073268	0.21872887085868667
YLR410W	2.7906162464985997	2.1182024533951536
YLR412W	-0.859259259259268	2.0131362889983566
YLR413W	-0.89915966386555	-0.7613252197430693
YLR414C	-0.6045433558038595	-1.1197478991596637
YLR415C	-0.05073768298742492	-0.10322580645161332
YLR416C	0.5415061346175898	-0.9741935483870967
YLR418C	4.216666666666667	3.6185483870967734
YLR420W		
YLR421C	1.217136574831521	1.8623655913978496
YLR422W	-0.6522030157092085	-0.6043010752688168
YLR423C	-0.9974778895535774	-1.4204301075268833
YLR425W	-0.26400272727357355	-0.5983870967741933
YLR426W	0.6580094841626074	0.7649193548387094
YLR427W	-0.9259978250797302	-0.5725806451612897
YLR428C	-0.017146013780399223	0.756451612903226
YLR429W	-0.4477505236868686	-1.5645161290322571
YLR431C	1.0415064842082893	1.579569892473116
YLR432W	-0.6709960678038155	-1.1180107526881737
YLR433C	0.8418409259771984	0.8801075268817171
YLR434C	-0.19792595995275417	-1.3709677419354842
YLR435W	-0.9269947776393397	-0.5403225806451615
YLR436C	0.18541516925317136	-0.3483870967741934
YLR437C	0.533606142261973	0.32956989247311796
YLR438W	-0.7576170569497231	-1.2963709677419357
YLR441C	0.4118698161525818	0.9274193548387096
YLR442C		
YLR443W	-0.2875932591455258	1.140322580645161
YLR444C	-0.9248856605353117	-1.696236559139783
YLR445W	0.07264466762314674	0.225537634408602
YLR446W	0.40675131888917754	0.352688172043009
YLR448W	2.5929723529691433	3.039247311827957
YLR449W	-0.7320748417752494	-0.9155913978494633
YLR450W	0.2687374322143652	-0.4263440860215053
YLR451W	-0.07316960136405015	1.5290322580645166
YLR452C	-0.4131075143472018	-1.8625
YLR453C	-1.4090334036909584	-1.25
YLR454W	-0.7566287407370106	-0.9655913978494622
YLR455W	-0.06317511480173182	0.4579057477589009
YLR456W	0.3035822325887519	2.2634408602150535
YLR460C	0.26490279514078263	0.01532258064516133
YLR461W	1.738652006231104	1.9016129032258065
YML001W	0.25116314069487505	1.2290322580645165
YML002W	0.6629993072860298	0.12365591397849467
YML003W	-0.08751699010798104	-1.0086021505376326
YML004C	-0.3423174996713833	-0.6080645161290333
YML005W	-1.952451594672956	-1.339381720430107
YML006C	-0.07860738647191785	0.6392473118279571
YML007W	3.0617305552409237	2.273655913978495
YML008C	-0.31914394501917237	2.9698924731182665
YML009C	-0.3486625592090105	-0.33548387096774207
YML009C-A	-0.8430329807361543	-1.424462365591398
YML011C	-1.3868774372298247	-0.9252688172043003
YML012C-A	0.4476210877304852	0.6215053763440865
YML012W	-0.4330932825098378	-0.7763440860215066
YML013W	-0.521991252641407	0.12365591397849467
YML016C	1.1189144736842105	1.8618279569892469
YML017W	1.666801620329585	2.74771505376344
YML018C	-0.35093739250085937	-1.22204301075269
YML019W	-0.6403817926638146	-1.3983870967741934
YML020W	0.6670659491866927	-0.3655913978494634
YML021C	0.36578947368421016	0.09999999999999966
YML022W	0.5253142720502818	-0.3922043010752687
YML026C	-0.8573472078890024	-0.36612903225806487
YML027W	2.4850393409396285	2.5483870967741935
YML028W	7.400343137254902	8.025806451612903
YML029W	-0.6493085655314759	-0.20537634408602112
YML030W	-1.475	-0.9940860215053763
YML032C		
YML034C-A	-3.253181974544203	0.0
YML034W	-1.430274386311008	-1.4032258064516128
YML035C	-1.0169934640522873	0.09999999999999998
YML036W	0.2716312840925837	0.6508064516129033
YML037C	-1.3277052551872277	-0.8435483870967735
YML038C	-1.7355253850042363	-0.8559139784946234
YML041C	2.6853618421052627	4.2752688172043
YML042W	-0.6083542188805348	-0.7279569892473133
YML047C	0.32835118809564356	1.0553763440860213
YML047W-A	-0.17727711728441659	-1.7682795698924734
YML048W	-0.44300808113860357	-0.2200268817204297
YML050W	1.1174657017940595	0.25607675906183336
YML051W	-0.9821692712172583	-2.0220430107526863
YML052W	0.636025111799105	-0.5284946236559137
YML053C	0.07721051193262964	0.3221774193548387
YML054C	-0.9155372090356606	-1.4204301075268833
YML055W	-0.8866396223301758	-0.318548387096774
YML056C	-1.6745359533058688	-1.9838709677419362
YML057C-A	-0.9476320357458824	-1.25483870967742
YML057W	0.7054784241942871	-0.041532258064516624
YML058W	-0.599350577011102	-0.6924731182795699
YML059C	0.7419261561896664	2.4876344086021507
YML060W	0.22049052469368988	1.3817204301075268
YML062C	5.213501309333698	4.933333333333334
YML063W	-0.035859802010474284	0.775806451612903
YML066C	-1.7589961423165759	2.70967741935484
YML067C	-0.0058374421893513505	0.518279569892473
YML068W	-0.6123061286512421	-0.6465053763440863
YML070W	-0.29825398090582184	-1.5784946236559139
YML071C	0.008415895003462645	1.4799731182795695
YML072C	0.5753473300126871	0.1548387096774199
YML074C	-0.17687154546124034	0.3408602150537631
YML075C	-0.4123676973998849	0.9317204301075267
YML076C	0.17925324862983652	0.13763440860214968
YML081C-A	0.7329939040704478	-0.11505376344086009
YML090W	-0.1849896241480469	0.26559139784946234
YML094W	-0.9905249966672349	-1.7719086021505375
YML095C	1.8788846751556614	2.3220430107526866
YML096W	2.120491888097416	1.8970430107526866
YML097C	-0.48157894736842	1.70268817204301
YML099C	-0.14755098896878188	-0.051747311827957075
YML100W	-1.3664757668388523	-0.9661290322580647
YML100W-A	-0.300022770007541	-0.34784946236559006
YML101C	0.5251769861179851	0.9720430107526834
YML101C-A	3.826262640034382	2.4983870967741932
YML102W	3.191733694856733	1.9897849462365598
YML103C	-0.6602377403202997	-0.18978494623656003
YML104C	-0.6143875683682881	-0.6100806451612905
YML106W	-3.9024390243902403	10.65
YML107C	0.725223178702376	4.286827956989247
YML108W	-0.488589802392691	0.5720430107526884
YML109W	0.8841551394960121	0.17674731182795692
YML111W	-0.3439329327389029	-0.022707889125799352
YML112W	-0.6041759097729243	-1.3803127221037668
YML113W	0.41903162444077147	0.4064516129032259
YML116W	-0.5544263309850161	-1.4419354838709673
YML116W-A	0.3941963399252159	0.9161290322580636
YML117W	-0.45967760279597936	-0.18870967741935366
YML118W	-0.8584915580837937	-1.0419354838709673
YML119W	0.30446040442516625	-0.8897849462365593
YML120C	-0.6234352553363857	0.31572580645161324
YML121W	1.2992434624208644	4.71505376344086
YML122C	-0.17394670652932837	-0.10779569892473144
YML123C	1.0103008297884846	0.921505376344086
YML124C	0.2601371033543918	1.1541666666666668
YML128C	3.8319029946405405	2.56021505376344
YML129C	2.0815012368583803	3.17857142857143
YML131W	0.8990018486356168	0.6129032258064514
YMR002W	0.4526764663931469	0.37150537634408565
YMR003W	0.7660636358201822	1.33225806451613
YMR004W	-0.49539276748116634	-0.09892473118279639
YMR006C	-1.1309232084408904	1.0693548387096767
YMR007W	-0.848609328198545	-0.8068548387096777
YMR008C	-0.44376840595031336	-0.03333333333333339
YMR009W	-0.29881454667874907	-0.5422043010752687
YMR010W	-1.8281115757171496	-0.5817204301075266
YMR011W	-0.277589116787065	0.7584677419354833
YMR012W	-0.2300919982884035	0.06559139784946237
YMR015C	-0.2140214769880758	2.972043010752687
YMR016C	-0.5928571428571434	2.3908602150537632
YMR017W	-1.4354340107352304	-0.674193548387097
YMR018W	-0.9080453405153255	-0.14408602150537622
YMR019W	1.2327220040776248	1.174731182795699
YMR020W	-0.05995471169021966	-0.13588709677419328
YMR021C	-0.5436995132765241	1.4376344086021497
YMR022W	0.0017516125453653898	0.7502688172042999
YMR023C	0.1999318764257473	0.6741935483870964
YMR025W	-0.9129419525619412	-0.23723118279569932
YMR026C	1.8975531447780938	3.7258064516129035
YMR027W	-1.554240162284664	-1.4838709677419357
YMR029C	0.4998600238840353	-0.5639784946236557
YMR030W	-0.8210481451649739	-1.624731182795699
YMR031C	-0.2654200961514258	-1.294623655913978
YMR031W-A	-0.31249454638509183	-1.175
YMR034C	-0.46566602155529563	-0.9793010752688174
YMR035W	0.7632182107854792	-0.36720430107526997
YMR036C	0.9906742398499845	1.3362903225806455
YMR037C	-0.5992228249165874	-0.03736559139784967
YMR038C		
YMR039C	3.5489979565258327	2.41747311827957
YMR040W	0.7243332023533513	0.985752688172043
YMR041C	-0.13132832579615802	0.12110215053763401
YMR042W	-0.7738673727466554	0.4610215053763434
YMR044W	0.6672874581772984	1.179301075268817
YMR048W	5.492440474026349	3.15268817204301
YMR052C-A	-0.15310114917454637	0.49462365591397967
YMR052W	-0.9473544141186167	-1.26532258064516
YMR053C	-0.3654414677961712	0.04247311827956951
YMR054W	-1.5108856134570965	-0.2365591397849466
YMR055C	0.022204484864119703	-0.5526881720430112
YMR056C	-0.6051137195238478	-0.48494623655914
YMR057C	-0.6733402715434109	0.03172043010752734
YMR058W	-1.37061403508772	2.461693548387093
YMR060C	4.5789473684210495	5.6661290322580635
YMR063W	-0.20892826241536455	1.3134408602150534
YMR065W	-0.4127287605005394	-0.5913978494623667
YMR067C	0.6752423129666448	1.4365591397849464
YMR068W	-0.32322431230848303	-2.7276881720430097
YMR070W	-0.3549336570077093	-1.146774193548387
YMR073C	-1.0938312273989608	-1.0086021505376335
YMR074C	-0.15946924827521927	0.6272921108742007
YMR075C-A	-0.20001376222052514	1.01720430107527
YMR075W	0.6500941564283216	0.8075268817204296
YMR078C	8.424408447589563	8.84462365591398
YMR080C	-1.064723023950226	-1.0952956989247313
YMR085W	-0.6319236904099348	-0.3940860215053766
YMR086C-A	-0.223021817722478	1.4790322580645168
YMR086W	0.454057839082003	0.5053763440860201
YMR087W	0.9051481192486498	1.7849462365591393
YMR088C	0.12708537843892267	-0.85
YMR092C	0.4003599851959986	0.8446236559139789
YMR095C	0.48363373662116427	-0.3333333333333333
YMR096W	-0.9656561878602532	-0.48387096774193566
YMR099C	-0.6677816279366788	-1.4892473118279568
YMR100W	-1.4287571095095197	-0.8435483870967732
YMR101C	0.2127796958654131	0.6745967741935487
YMR102C	-1.1386718629828194	-1.41774193548387
YMR103C	-0.5437107351379673	-1.6220430107526866
YMR104C	-0.25147620499252743	-0.9247311827957
YMR105C	-0.8720121182119974	-0.6516129032258061
YMR106C	-0.053161605059463435	0.9647849462365604
YMR107W	-1.2532929346321333	-0.38118279569892644
YMR109W	0.6790849789732842	0.2021505376344097
YMR110C	-0.4688036330397696	-1.7096774193548387
YMR111C	0.21787005399078735	1.5623655913978498
YMR114C	-0.3814353704682552	-0.10376344086021631
YMR115W	0.006975954219465446	-0.1899193548387097
YMR116C	-1.1321517027863781	-1.80483870967742
YMR118C	-0.03526164272432942	-0.04676616915422837
YMR119W	-0.5139550961495475	-0.6370044936607284
YMR119W-A	-0.32315388143561546	-0.39139784946236517
YMR120C	3.490694874441009	3.686021505376343
YMR121C	-0.9487738455815931	-1.4782258064516125
YMR122C	-1.062805181027386	0.2080645161290334
YMR123W	-0.6395526698591298	0.17419354838709697
YMR124W	0.4001284614723077	29.44731182795699
YMR126C	-0.8058706999178689	-0.36451612903226
YMR127C	0.08980764820548132	0.19731182795698995
YMR129W	-0.5220655749997898	-0.1834677419354834
