orf	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023
YNL045W	-0.140388677198928	0.359029470161747	0.183087436491492	0.0679633139740279
YNL046W	-1.12465092004476	-0.195250737886951	-0.7883015973184	-3.34545175252413
YNL047C	-0.576136062874495	0.0668242454534624	1.81838349266217	1.23786570959876
YNL049C	0.0411168533788153	-0.128671345439301	-0.267640219186779	-0.289853611820591
YNL050C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL051W	-0.204498826544373	-0.224081349426589	1.81838349266217	4.08555819647547
YNL052W	0.172466551083724	0.0782546105392257	0.0275905158540191	0.154323011471867
YNL053W	-0.164678365211476	0.109589307639348	0.134708897102009	0.310375658230349
YNL054W	0.331297094517163	-0.286027363826881	0.180890938050198	0.993408416222404
YNL055C	-0.133320838986931	-0.0941686575763514	0.141110201255364	0.248062696279782
YNL056W	-0.0272108633486123	0.0158176071594944	0.163902953153864	0.19530382462667
YNL057W	0.0940589003031587	-0.14666444494582	-0.000949991211477652	0.0506759629983797
YNL058C	-2.86791571991795	0.307117600601782	-1.06880683202548	-2.22923389162136
YNL059C	-0.226578792628978	0.185284003267565	-0.0821799430671932	-0.193801153242663
YNL061W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL062C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL063W	-0.0406400756957392	-0.244887222449446	0.115804787400672	0.228702442294853
YNL064C	0.405156814717769	-0.195334587352064	0.644782401370178	0.254014721371616
YNL065W	0.136909579969503	-0.0432895218105998	0.170086433066936	0.178692958968245
YNL066W	0.0771710496690652	0.085719722766278	0.14996845701504	0.231781499374691
YNL067W	0.0978867258878071	0.498823236580482	1.81838349266217	3.15571365771337
YNL068C	-0.118196190822667	0.10721309262909	0.0546095084392828	0.0891417127129746
YNL069C	-0.0700077022697947	-0.0570314281793278	-0.136848020683235	-0.202915379886818
YNL070W	-0.114699745383154	-0.34192295870619	0.694257949470304	0.557636599827552
YNL071W	-0.210290913194816	-0.40769056309112	0.470412534349167	0.434358944895974
YNL072W	-0.243016025842971	-0.0328106756601532	0.0118134746592471	0.114840126152712
YNL073W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL074C	0.243070887656055	-0.144044504014488	0.297112455966154	-0.288544732284137
YNL075W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL076W	0.101275493577807	-0.0803475948487318	0.312694252071857	-0.0101458390529316
YNL077W	-0.544045365177201	-0.497484945113998	0.159301423540684	-0.0938141544129536
YNL078W	0.00982163105891409	-0.0514517593285948	0.047896023353573	0.0011845772755148
YNL079C	-0.252805197372989	-0.761978393571323	0.299030498771975	0.583080749822136
YNL080C	-0.394898946807526	-1.37139404157356	1.81838349266217	1.23786570959876
YNL081C	-0.178184860482742	2.6301964692065	-0.106018465970813	0.00550695262159273
YNL082W	-0.168893548493013	-0.0568700417988328	0.455123453006692	0.196928553865808
YNL083W	-0.13111081057065	0.0441642072438526	-0.686737343848538	-0.634410813883118
YNL084C	-5.19309088415007	-4.60125103236681	0.0550658925968026	0.467153127761942
YNL085W	-0.112780003819793	-0.292036146011336	-0.107198559905928	0.0875760421055354
YNL086W	0.201848558544329	-0.111206620368808	0.189095547972313	-0.202797241024388
YNL087W	-0.101521526058088	-0.214132304698884	0.342169704025405	0.52440627839778
YNL088W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL089C	-0.303274862288156	-0.762653062565487	0.190684792443008	0.398679593823035
YNL090W	-0.0710207682236916	-0.560257452070617	0.0746101653652342	0.245312840693661
YNL091W	0.299522099879851	0.0466206655273114	-0.822729394693191	-0.491412103604294
YNL092W	0.121548960804633	0.0409252445814907	-0.0378172026966617	-0.166841620916788
YNL093W	-0.191224024124949	-0.279895406024991	-0.0557183060054438	-0.209467147223346
YNL094W	-0.249912626515737	-0.223495526381251	0.151976968563123	0.360333192442114
YNL095C	-0.0696833298806112	-0.290988614519966	-0.139812437903402	-0.162961830340167
YNL096C	0.606354180676098	0.498823236580482	1.81838349266217	3.20633671083478
YNL097C	-0.405720742957313	-1.62275810353962	0.513877938184267	0.445898933381482
YNL098C	-0.0517650233933953	0.113892455029575	-0.232012092941114	-0.821527379010971
YNL099C	-0.188924709733694	-0.332062471763482	0.491421826033214	0.516809290485318
YNL100W	0.0910501188942856	-0.00317290530261438	0.260628102648099	0.272134352264526
YNL101W	0.145688427298888	0.0614178617774659	0.205579339454145	0.154442075641889
YNL102W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL103W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL104C	0.125538222042048	-0.00544046553229371	0.0945906991474246	-0.220652278019868
YNL105W	-0.18437784694564	0.152324316905007	0.17022113907632	0.181163185328163
YNL106C	-0.363152205655592	-0.368975845894214	0.523475336676027	0.479043500113905
YNL107W	-0.0966378013283364	-0.132982409158958	0.310480544534323	0.0887730667832294
YNL108C	0.00413265426604603	-0.226675677522072	-0.120562724081505	-0.255738230492184
YNL109W	-0.271598159568173	-0.0792843382709307	-0.29089758693463	-0.475737315444393
YNL110C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL111C	-3.38881734352032	0.0445749437400735	-1.34709384408169	-2.131329215719
YNL112W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL113W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL114C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL115C	-0.0376262679664627	-0.417975397091098	0.880563030866877	0.7841731036048
YNL116W	-0.288395937562814	-0.300160091843132	0.173580847452649	-0.544551760193052
YNL117W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL118C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL119W	-0.427135411834116	-0.272237016817257	-0.366174984714341	-0.00874646230056975
YNL120C	-0.353545024170253	0.203516739762991	0.206215362032802	0.414418797360682
YNL121C	0.0589847792101121	0.14214744042286	0.632811903414522	0.611495144327664
YNL122C	-0.393644359616623	0.0952540152552572	-0.640734662145123	-0.5825866113488
YNL123W	-5.09147214260594	0.302631156660405	-1.13911036663238	-2.85004249293625
YNL124W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL125C	0.187636956571289	-0.116806489308701	0.302371876497769	-0.0351452378579484
YNL126W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL127W	-0.0232636672096174	-0.697780495049642	0.173789110306142	0.572719495568501
YNL128W	0.0727735598023376	0.0526010727122657	-0.68450671251694	-0.502998261848564
YNL129W	0.106078722852445	-0.120212828837765	-0.0323823773709186	-0.00906049487906557
YNL130C	-0.198669725870884	0.0156972230550192	-0.174569710356876	-0.0526254425611992
YNL131W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL132W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL133C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL134C	-0.0231466234525897	0.0517925453041599	0.27101444733966	0.0942916859748237
YNL135C	-0.0103138598782504	-0.341343360728988	0.129458341883991	-0.0866858283804373
YNL136W	-0.407562884249709	-0.44035019777348	0.136939927982809	0.350266873924893
YNL137C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL138W	-0.122377274308256	-0.824757766945781	0.204096013531109	0.81614048808092
YNL138W-A	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL139C	0.0524287792436331	1.90406410887688	1.81838349266217	1.23786570959876
YNL140C	-0.274230161425923	0.30355223743689	-0.200030013645231	-0.341176110360959
YNL141W	0.0743213461628276	-0.165158644914825	-9.69833933659459e-05	0.366364079541048
YNL142W	0.372387374514989	-0.0134688541242483	-0.0994659831844373	-0.363223825382358
YNL143C	0.0412101593522287	-0.177638779414018	-0.0924484655708468	-0.128126190738
YNL144C	0.034965320444261	0.0708877787896949	-0.565582219753084	-0.920504483481111
YNL145W	0.229896884632558	-0.0263257071668175	0.182361276649301	-0.0437684223636055
YNL146W	0.0900476264869479	0.0961147980684682	-0.249067520526379	0.143908578603918
YNL147W	-0.159703844160273	0.10619378805873	-0.522184368414774	-0.0922466313615118
YNL148C	-0.147758252587733	-0.549464340819798	1.81838349266217	1.23786570959876
YNL149C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL150W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL151C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL152W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL153C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL154C	-0.163396715463087	-0.0822201999108607	0.197598112703687	0.0782596505973236
YNL155W	0.00318122257214171	-0.032161553150484	0.244685378341575	0.253061818335675
YNL156C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL157W	-0.0031993473966665	0.049837658441712	-0.425014269333522	-0.117389654012973
YNL158W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL159C	0.0406070254731628	0.0525333079716734	0.032092765268283	0.0904357932326771
YNL160W	-0.44943573564756	-0.0843800218545052	-0.141391799542587	0.0851996544020244
YNL161W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL162W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL163C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL164C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL165W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL166C	0.0589433656812308	0.458223999553494	1.81838349266217	1.23786570959876
YNL167C	-3.14094294473363	-1.05864793666806	0.0505980085322157	-0.0911306772798657
YNL168C	-0.0575778365865798	-0.32612320420966	0.12791527846438	-0.664782149073937
YNL169C	-2.60674521715852	-2.19241124569457	1.81838349266217	1.23786570959876
YNL170W	0.289188183390589	0.187494618551816	0.217026469420989	0.483090478354472
YNL171C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL172W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL173C	0.169806799538987	-0.0442609705323118	0.164532621825655	0.439544057881433
YNL175C	-0.226887590916359	-0.542738468496072	-0.260259963087519	0.27590175844038
YNL176C	-0.0604626379358244	0.154913123960856	-0.0248531332127211	0.158352869377762
YNL177C	0.0973404963440547	-0.143943612598363	1.95489102098265	1.23786570959876
YNL178W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL179C	-0.68223208874439	-0.501117867842066	-0.235674192925386	-0.643017434790346
YNL180C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL181W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL182C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL183C	-0.405141148625001	-0.531869540795027	0.198463323883317	0.292323013511297
YNL184C	0.163617848318166	0.0764123740555238	0.10752316113788	-0.443169915953061
YNL185C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL187W	0.493258382405026	0.814990907286081	-2.46182466031272	-1.40239890409637
YNL188W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL189W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL190W	0.0481656313480858	0.129230408981376	-0.147214445420353	-0.390211736407549
YNL191W	-0.0583875216005065	-0.0441687373045525	0.0535839309200128	0.158906399489645
YNL192W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL193W	-0.279494622816934	-0.085354453298514	-0.0471488424925992	-0.756980369183023
YNL194C	-0.260232381597961	0.00283592897364038	-0.282222032871051	-0.273779300668338
YNL195C	-0.0303087632617043	0.0693899264812536	-0.126178853529712	0.192813866409951
YNL196C	-0.144093146356594	-0.225958958398598	-0.122718803737071	0.383750921979267
YNL197C	-0.0218015527900164	-0.111789019064101	0.757277813087512	0.43837705455757
YNL198C	-0.00241955678577099	0.0625708384871597	0.193118322304711	0.062653595416025
YNL199C	0.0885779573384458	-0.134875105873283	0.26773765373138	-0.0559151825924395
YNL200C	-0.0572527257258457	-0.202264028743413	-0.159150390085323	-0.147869743156178
YNL201C	-1.27922648819765	-0.259896823791476	-1.44342189244981	-1.76306140388613
YNL202W	0.233781657090057	0.0107763661143849	0.0701849732026751	0.100909035372727
YNL203C	0.0978867258878071	0.498823236580482	1.10752316113788	0.556830084046939
YNL204C	-0.866668275949055	-0.205538399175103	0.394525462960743	-0.0729373527853117
YNL205C	-0.235772615021242	-0.539566414963756	0.853112545943061	0.0964025815024874
YNL206C	-0.101278896847917	-0.235758944557483	-0.135298550790482	-0.37827476310796
YNL207W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL208W	-11.2791473757618	-10.8675396146937	1.81838349266217	1.23786570959876
YNL210W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL211C	0.332689079641344	-0.316386169125	1.36062786804713	0.898119921282488
YNL212W	0.169111518186662	0.30718651489277	-0.182514352858418	-0.319160393608601
YNL213C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL214W	0.259084335997953	0.0717725395985607	0.386760299215746	0.57715567282523
YNL215W	0.144894245039096	0.0214900531064277	-0.0676346915139696	-0.0462486819967936
YNL216W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL217W	-0.080582678682104	-0.153252607624692	-0.775556475167706	-0.423569124205
YNL218W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL219C	-4.9568490218869	-0.82521413949026	-0.61985193057648	-3.97349387317497
YNL220W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL221C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL222W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL223W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL224C	-0.131978920831285	-0.349079438608271	-0.742020107536508	-0.346344667368175
YNL225C	-0.0365935868070864	-0.198588674254241	0.451595140806134	0.649659043540002
YNL226W	-0.0392140895513728	-0.00920939589047975	-0.151943735865613	-0.00800023137179373
YNL227C	0.337434434962955	0.0118606665721526	0.203872173404314	-0.0555894854146359
YNL228W	0.0665144242700944	0.598132021154411	-0.0625412386537576	-0.135448109034384
YNL229C	-0.233166961892595	-0.54743641051147	0.207899396033518	0.523786658606307
YNL230C	-0.165367790930869	-0.253649759863658	-0.311301383132182	0.190006055071063
YNL231C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL232W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL233W	0.171503333498137	-0.00539191566920749	0.376011689476883	0.84774305996304
YNL234W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL235C	0.0349422398029606	-0.599979760116947	0.238572427587025	0.527123778231196
YNL236W	-0.123912287095958	-1.25266964670176	1.95489102098265	1.23786570959876
YNL237W	0.112955329970902	-0.0445925782452186	2.22541884672187	3.04206122022665
YNL238W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL239W	0.231659637254744	0.10097186412645	0.340379493054382	0.163831173440077
YNL240C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL241C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL242W	0.0886049119605108	-0.320869516220203	0.10752316113788	-0.443169915953061
YNL243W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL244C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL245C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL246W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL247W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL248C	0.287566772283792	-0.166474273706429	-0.220354873771005	-0.833838922692639
YNL249C	0.158117193570165	0.180194911921731	0.436050261681872	0.466527209793767
YNL250W	-0.0475643521255495	-0.381759967832142	-0.117099097488174	-0.145729880653944
YNL251C	-10.6309808341643	-10.2169181049873	1.81838349266217	1.23786570959876
YNL252C	0.11953347563019	0.161813816127072	1.21335371357203	0.534144853938203
YNL253W	-3.58254669198676	0.0126844475997645	-3.19114019530328	-3.28897533188668
YNL254C	0.291875482306134	0.219614834990848	0.188509737263473	-0.0771656272873722
YNL255C	0.167841696625777	-0.158152907491916	-0.333077262521877	0.222571804623399
YNL256W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL257C	-0.0939716507248196	-0.188783041699695	-0.204789107298479	-0.191672997551001
YNL258C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL259C	0.137307923857461	-0.00105727548824319	-1.20416378781536	-1.45737756592659
YNL260C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL261W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL262W	-3.20528094112812	-2.78741681210087	1.81838349266217	1.23786570959876
YNL263C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL264C	-0.160286908629311	0.123873173278703	-0.247458619326096	0.283519193402201
YNL265C	-0.868845105684279	-2.17942911863217	1.86717263108348	1.23786570959876
YNL266W	-0.0252177177873243	0.0456825581961038	0.309438223489941	0.0994716450793183
